particle_id,vx,vy,vz,px,py,pz,q,nhits
4512258281439232,0.0104169,0.0102824,3.36939,-0.204748,-0.316683,-0.566485,-1,3
4512327000915968,0.0104169,0.0102824,3.36939,0.0832903,-0.075577,-0.0104538,-1,0
4512395720392704,0.0104169,0.0102824,3.36939,0.106969,0.0644011,-0.455059,1,0
4512601878822912,0.0104169,0.0102824,3.36939,0.482785,0.385825,-0.596751,1,11
4512670598299648,0.0104169,0.0102824,3.36939,1.62305,-0.279745,-0.544894,-1,11
4512739317776384,0.0104169,0.0102824,3.36939,-0.401507,-0.983123,-0.912164,-1,13
4512808037253120,0.0104169,0.0102824,3.36939,-0.557014,-1.92126,-1.19769,1,14
4512876756729856,0.0104169,0.0102824,3.36939,-0.104345,-2.33952,-1.90888,-1,13
4513014195683328,0.0104169,0.0102824,3.36939,-0.242012,-0.250995,-0.178207,1,12
4513151634636800,0.0104169,0.0102824,3.36939,0.0950529,-0.262801,-0.586593,1,12
4513220354113536,0.0104169,0.0102824,3.36939,-0.272246,-1.24834,-0.525388,-1,11
4513426512543744,0.0104169,0.0102824,3.36939,0.178908,-0.307548,0.146463,1,14
4513495232020480,0.0104169,0.0102824,3.36939,-1.55257,1.9802,-13.0599,1,13
4513563951497216,0.0104169,0.0102824,3.36939,-2.05971,3.28353,-19.7112,-1,3
4513632670973952,0.0104169,0.0102824,3.36939,-0.905575,1.4499,-10.5305,1,13
4513701390450688,0.0104169,0.0102824,3.36939,-0.884471,1.41057,-8.29443,-1,10
4513770109927424,0.0104169,0.0102824,3.36939,-0.551188,0.384556,-5.47277,1,12
4513838829404160,0.0104169,0.0102824,3.36939,-0.942064,0.45883,-6.19815,1,12
4513976268357632,0.0104169,0.0102824,3.36939,1.03479,0.877369,-8.32534,1,11
4514044987834368,0.0104169,0.0102824,3.36939,0.24351,0.0509525,-4.41061,-1,16
4514113707311104,0.0104169,0.0102824,3.36939,0.425844,0.33843,-7.68291,-1,12
4514182426787840,0.0104169,0.0102824,3.36939,-0.655841,-0.196599,1.61189,1,2
4514251146264576,0.0104169,0.0102824,3.36939,-3.51569,-1.17797,14.5599,-1,12
4514319865741312,0.0104169,0.0102824,3.36939,-0.690142,0.168949,0.88942,1,9
4514388585218048,0.0104169,0.0102824,3.36939,-0.27518,1.2609,2.2924,1,13
4514457304694784,0.0104169,0.0102824,3.36939,-0.928508,0.618266,2.72119,-1,12
4514594743648256,0.0104169,0.0102824,3.36939,0.753497,-0.0375964,8.9209,1,13
4514663463124992,0.0104169,0.0102824,3.36939,-0.640888,0.0781056,17.1783,-1,13
4514732182601728,0.0104169,0.0102824,3.36939,0.937167,16.1901,5.55577,1,10
4514800902078464,0.0104169,0.0102824,3.36939,-0.0612317,1.33556,0.365525,-1,11
4514869621555200,0.0104169,0.0102824,3.36939,0.129435,1.86533,0.792045,1,11
4514938341031936,0.0104169,0.0102824,3.36939,-0.302714,0.249509,-0.040568,1,14
4515007060508672,0.0104169,0.0102824,3.36939,1.94555,0.794091,3.74385,-1,7
4515075779985408,0.0104169,0.0102824,3.36939,5.70919,2.71462,14.6411,1,12
4515144499462144,0.0104169,0.0102824,3.36939,3.41902,5.75791,24.1048,1,10
4515213218938880,0.0104169,0.0102824,3.36939,0.238216,-0.152102,1.40131,1,12
4515281938415616,0.0104169,0.0102824,3.36939,1.5913,0.716684,7.04664,-1,8
4515350657892352,0.0104169,0.0102824,3.36939,4.29907,-1.5671,10.7711,-1,12
4515419377369088,0.0104169,0.0102824,3.36939,0.576351,-0.930569,-8.39564,-1,12
4515488096845824,0.0104169,0.0102824,3.36939,0.0618713,-1.51074,-12.6763,1,14
4515556816322560,0.0104169,0.0102824,3.36939,-0.0200296,-0.15015,-0.612557,-1,8
4515694255276032,0.0104169,0.0102824,3.36939,1.26602,0.512063,-1.60818,1,12
4515762974752768,0.0104169,0.0102824,3.36939,0.0823472,-0.158837,-0.18423,1,11
4515831694229504,0.0104169,0.0102824,3.36939,1.21999,-0.229271,-0.018447,-1,11
4515900413706240,0.0104169,0.0102824,3.36939,1.8083,0.395932,-0.188059,-1,11
4515969133182976,0.0104169,0.0102824,3.36939,-0.328383,-0.480804,2.38653,1,12
4516037852659712,0.0104169,0.0102824,3.36939,-0.476899,-0.456424,2.03099,-1,14
4516175291613184,0.0104169,0.0102824,3.36939,0.0551761,0.176897,0.0858897,1,10
4516312730566656,0.0104169,0.0102824,3.36939,0.718488,1.59942,0.212867,1,12
4516381450043392,0.0104169,0.0102824,3.36939,0.732739,0.517076,0.666584,-1,10
4516450169520128,0.0104169,0.0102824,3.36939,-0.1092,1.04507,-0.258302,1,8
4516518888996864,0.0104169,0.0102824,3.36939,0.215882,0.309663,-0.501814,-1,11
4516587608473600,0.0104169,0.0102824,3.36939,-0.643911,0.172431,0.0332194,-1,10
4516656327950336,0.0104169,0.0102824,3.36939,-0.00414665,-0.233809,0.0674331,1,11
4516725047427072,0.0104169,0.0102824,3.36939,-0.906212,-0.0392545,0.593114,-1,12
4516793766903808,0.0104169,0.0102824,3.36939,0.363021,-0.0515087,-6.55109,-1,13
4516931205857280,0.0104169,0.0102824,3.36939,-0.97444,0.824156,-18.8642,-1,12
4517068644810752,0.0104169,0.0102824,3.36939,-1.12664,1.08941,-23.5975,1,14
4517137364287488,0.0104169,0.0102824,3.36939,-1.02321,2.57993,-33.8156,-1,13
4517274803240960,0.0104169,0.0102824,3.36939,0.594444,-1.15789,1.03393,1,12
4517961998008320,0.0104169,0.0102824,3.36939,-0.676947,0.282527,16.1459,-1,1
4518099436961792,0.0104169,0.0102824,3.36939,-0.108707,0.413796,8.02441,1,15
4518168156438528,0.0104169,0.0102824,3.36939,-1.33936,0.633432,28.5074,-1,16
4518236875915264,0.0104169,0.0102824,3.36939,0.391244,-0.263383,4.61001,1,2
4518305595392000,0.0104169,0.0102824,3.36939,-0.18122,0.129468,3.39002,-1,12
4518511753822208,0.0104169,0.0102824,3.36939,-0.156001,-1.65131,26.2747,-1,13
4518580473298944,0.0104169,0.0102824,3.36939,0.225097,-0.264498,4.38793,-1,11
4518649192775680,0.0104169,0.0102824,3.36939,0.419918,-1.43706,7.00831,1,11
4518855351205888,0.0104169,0.0102824,3.36939,-0.217797,0.168748,0.450027,1,13
4518924070682624,0.0104169,0.0102824,3.36939,0.328579,-0.399217,0.00378294,-1,12
4518992790159360,0.0104169,0.0102824,3.36939,0.0089069,0.550086,-1.715,1,14
4519061509636096,0.0104169,0.0102824,3.36939,0.0492299,-0.181819,0.0385308,-1,8
4519130229112832,0.0104169,0.0102824,3.36939,0.251385,-0.0642355,-1.07889,1,11
4519954862833664,0.0104169,0.0102824,3.36939,0.601968,0.267658,-9.16306,1,12
4520092301787136,0.0104169,0.0102824,3.36939,0.139378,0.273415,-7.83501,1,1
4504699155779585,-170.134,-190.471,-87.2859,0.0329233,0.118998,0.211153,1,0
4504767875256321,-619.362,-529.093,37.5915,-0.120721,0.203772,-0.295277,1,0
4504767875260418,-619.362,-529.093,37.5915,-0.0544203,0.159582,-0.295788,1,0
4505248911593473,-61.797,-352.859,-277.487,0.0419273,0.137687,0.186344,1,0
4505248911597570,-61.797,-352.859,-277.487,-0.133823,-0.11588,-0.0764614,1,4
4505523789500417,-65.3442,-811.96,-639.852,0.231056,0.013292,0.144205,1,0
4505729947930625,-172.801,25.6541,285.363,0.0940729,-0.108711,0.218119,1,0
4506554581651457,251.935,-716.408,2750,0.17821,0.0060123,0.127951,1,1
4506554581655554,251.935,-716.408,2750,0.209033,0.00276064,0.044311,1,0
4507035617988609,234.309,-135.691,2948.5,0.288459,0.0175593,-0.0605985,1,0
4508203849093121,35.1925,4.74719,120.837,0.321488,-0.16926,-0.323107,1,11
4508203849097218,35.1925,4.74719,120.837,-0.23742,0.0739449,0.185844,1,8
4508684885430273,-50.1684,-55.7027,-476.001,-0.148147,-0.272453,0.0752012,1,10
4508684885434370,-50.1684,-55.7027,-476.001,-0.0832348,0.0847673,0.0491342,1,0
4508684885438466,-50.1684,-55.7027,-476.001,-0.00479616,0.102181,-0.105016,1,0
4508684885442562,-50.1684,-55.7027,-476.001,0.113963,-0.0313023,-0.0958875,1,0
4509028482813953,829.491,176.63,1181.87,-0.0633587,-0.0835579,-0.00806674,1,0
4509028482818050,829.491,176.63,1181.87,0.136706,-0.10413,-0.0355087,1,0
4509303360720897,118.055,-161.441,912.324,0.48097,0.302943,0.066678,-1,6
4509303360724994,118.055,-161.441,912.324,-0.344756,-0.340313,0.663866,1,6
4509303360729090,118.055,-161.441,912.324,0.0535942,-0.157607,0.707393,1,4
4509303360733186,118.055,-161.441,912.324,0.0783799,-0.0858307,0.525688,1,0
4509372080197633,-139.876,-213.68,802.132,0.080822,0.108013,0.0434252,1,0
4510471591825409,-74.6463,185.548,-629.61,-0.374116,0.029484,0.311804,1,7
4512258298220545,-53.668,-102.25,-171.086,0.061752,0.192057,0.00549782,1,5
4513563968278529,-64.0103,99.9369,-600,0.00136922,-0.145106,-0.0595685,-1,1
4513563968282626,-64.0103,99.9369,-600,-0.102549,-0.0506854,-0.0616805,-1,0
4513563968286722,-64.0103,99.9369,-600,0.103253,0.119958,-0.0329477,-1,4
4513563968290818,-64.0103,99.9369,-600,-0.0178201,0.110898,-0.0726786,1,0
4514182443569153,-69.7867,-18.4014,173.144,-0.0794914,-0.149967,-0.0575703,-1,4
4515007077289985,156.554,68.2456,307.611,-0.0666113,0.151702,-0.0284489,1,5
4515007077294082,156.554,68.2456,307.611,-0.0630589,-0.128591,-0.141978,1,0
4515281955196929,260.207,132.207,1182.66,-0.0652118,0.177571,0.292208,1,5
4515900430487553,623.211,207.635,-64.7205,-0.139179,-0.131451,-0.201099,1,1
4515900430491650,623.211,207.635,-64.7205,0.316031,0.148705,0.306247,1,2
4516450203078657,395.284,748.471,1181.87,-0.261484,0.111982,0.234432,1,1
4516450203082754,395.284,748.471,1181.87,-0.0468415,-0.174012,0.0481979,-1,0
4516450186301441,18.3819,495.722,-117.503,-0.142153,0.0761396,0.184053,1,2
4516450186309634,18.3819,495.722,-117.503,0.121087,-0.052044,-0.367927,1,1
4517962014789633,-29.2648,11.7729,698,0.294453,0.135472,-0.108766,1,11
4517962014793730,-29.2648,11.7729,698,-0.159493,0.038398,0.0951171,1,7
4518236892696577,49.4817,-36.0423,600,0.161932,0.18257,0.0197708,-1,4
4520092318568449,15.4489,28.2226,-817.5,-0.349644,-0.27534,0.0680162,-1,7
4520916935507968,0.0104169,0.0102824,3.36939,1.39663,-0.116755,-0.345341,1,12
4520985654984704,0.0104169,0.0102824,3.36939,0.239846,0.109444,0.052032,-1,8
4520985671766017,-152.948,807.636,237.983,0.0810952,-0.305929,0.0287582,1,6
4520985671770114,-152.948,807.636,237.983,-0.19125,0.438715,-0.0398663,1,2
4521260532891648,0.0104169,0.0102824,3.36939,-0.178971,-1.56105,-1.20112,1,6
4521329252368384,0.0104169,0.0102824,3.36939,-2.27333,-14.6838,-11.1188,-1,10
4521260549672961,-63.8575,-349.292,-267.965,-0.111625,-0.240157,0.20645,-1,6
4521260549677058,-63.8575,-349.292,-267.965,-0.180479,0.00631373,0.000707241,1,4
4521741569228800,0.0104169,0.0102824,3.36939,0.131621,-0.0738926,0.160475,1,3
4521810288705536,0.0104169,0.0102824,3.36939,0.0255984,-0.227644,0.10302,-1,10
4522016447135744,0.0104169,0.0102824,3.36939,-0.014077,0.156886,-0.413955,1,8
4522085166612480,0.0104169,0.0102824,3.36939,-0.0458088,0.464492,-0.513318,-1,11
4522291325042688,0.0104169,0.0102824,3.36939,-0.218262,0.264623,-2.50624,1,11
4522360044519424,0.0104169,0.0102824,3.36939,-0.530734,1.12635,-8.41069,-1,16
4522428763996160,0.0104169,0.0102824,3.36939,-1.45273,2.04946,-12.4206,1,12
4522497483472896,0.0104169,0.0102824,3.36939,-0.349791,0.597673,-2.88899,-1,11
4522566202949632,0.0104169,0.0102824,3.36939,-0.847105,0.832256,-6.19119,1,7
4522634922426368,0.0104169,0.0102824,3.36939,-0.925631,0.743746,-7.53851,-1,13
4522703641903104,0.0104169,0.0102824,3.36939,-0.847298,0.263767,-6.50227,1,11
4522566219730945,-135.812,146.817,-1042.76,-0.225851,-0.125866,0.00309133,1,7
4522909800333312,-22.8867,8.29597,-194.495,-0.445529,0.0489209,-2.83987,-1,12
4523047239286784,-55.653,43.3499,-647.325,-0.629902,0.406382,-8.43487,1,12
4523047256068097,-221.447,167.557,-2950,-0.0392583,-0.11708,-0.0281348,-1,0
4523047256072194,-221.447,167.557,-2950,0.0362226,0.0987451,0.14136,1,0
4523184678240256,0.0104169,0.0102824,3.36939,-0.0243953,0.677541,-2.51269,1,15
4523253397716992,0.0104169,0.0102824,3.36939,-0.17804,0.894463,-3.79385,-1,14
4523390836670464,0.0104169,0.0102824,3.36939,0.524734,-0.0915209,-3.31232,-1,15
4523665714577408,10.6536,57.328,283.025,0.0808104,0.474575,2.77713,1,13
4523734434054144,10.6536,57.328,283.025,0.0391475,0.171445,0.374832,-1,8
4523803153530880,0.0104169,0.0102824,3.36939,0.29615,-0.0958527,2.51011,1,13
4523871873007616,0.0104169,0.0102824,3.36939,0.202699,0.156476,3.27583,-1,10
4524146750914560,0.0104169,0.0102824,3.36939,0.088318,0.363557,5.30264,-1,14
4524627787251712,0.0104169,0.0102824,3.36939,0.192389,1.29939,0.188784,1,2
4524696506728448,0.0104169,0.0102824,3.36939,0.0583232,2.29577,0.952005,-1,15
4524627804033025,11.9275,71.6093,13.7796,-0.205114,-0.137458,-0.0554606,1,8
4524627804037122,11.9275,71.6093,13.7796,0.222291,0.23754,0.125646,-1,9
4524627804041218,11.9275,71.6093,13.7796,-0.0361411,0.13007,-0.0443316,1,1
4524627804045314,11.9275,71.6093,13.7796,0.0199023,-0.217047,-0.0280799,-1,4
4524902665158656,0.0104169,0.0102824,3.36939,2.60094,0.933313,5.44661,1,15
4524971384635392,0.0104169,0.0102824,3.36939,6.07044,2.35432,12.0458,-1,11
4525314982019072,0.0104169,0.0102824,3.36939,0.293614,-0.483909,-11.2394,1,17
4525383701495808,0.0104169,0.0102824,3.36939,0.246243,-0.158986,-5.26949,-1,17
4525452420972544,0.0104169,0.0102824,3.36939,0.279162,-1.34617,-9.58508,1,12
4525521140449280,0.0104169,0.0102824,3.36939,-0.0469085,-0.745529,-6.90828,-1,17
4525727298879488,0.0104169,0.0102824,3.36939,0.487575,-1.22516,-10.3387,1,12
4525796018356224,0.0104169,0.0102824,3.36939,-0.0287554,-0.741715,-5.20915,-1,11
4525796035137537,16.7513,-257.473,-1795.5,-0.0966524,-0.0904651,-0.0129941,-1,0
4525796035141634,16.7513,-257.473,-1795.5,0.00604122,0.119099,-0.0417979,1,0
4525796035145730,16.7513,-257.473,-1795.5,0.256734,-0.017184,-0.111183,1,2
4526002176786432,0.350529,-89.9444,-255.068,-0.0459066,-0.919361,-2.89205,1,10
4526070896263168,0.350529,-89.9444,-255.068,0.0505132,-0.299022,-0.608331,-1,5
4526070913044481,114.687,-336.05,-801.039,-0.132798,0.225405,0.0218988,1,1
4526070913048578,114.687,-336.05,-801.039,-0.14351,-0.291322,0.155799,1,6
4526826810507264,0.0104169,0.0102824,3.36939,0.0246543,-0.179254,1.01497,1,13
4526895529984000,0.0104169,0.0102824,3.36939,-0.0878594,-0.282849,3.06923,-1,12
4527101688414208,0.0104169,0.0102824,3.36939,-0.325938,-0.404074,0.823776,1,11
4527170407890944,0.0104169,0.0102824,3.36939,0.0438274,-0.266916,0.362787,-1,14
4527239127367680,0.0104169,0.0102824,3.36939,-1.22978,-0.847309,3.47651,1,12
4527307846844416,0.0104169,0.0102824,3.36939,-1.01316,-0.412188,2.27592,-1,13
4527170424672257,853.613,-202.2,1502.5,0.128156,-0.286906,-0.152152,-1,0
4527170424676354,853.613,-202.2,1502.5,0.0784425,0.118292,0.19114,1,0
4527926322135040,0.0104169,0.0102824,3.36939,-1.07744,-0.0914581,1.05201,1,11
4527995041611776,0.0104169,0.0102824,3.36939,-0.962564,0.15115,1.09057,-1,8
4528063761088512,0.0104169,0.0102824,3.36939,-0.650813,0.492533,0.955146,1,13
4528132480565248,0.0104169,0.0102824,3.36939,-7.86972,5.68832,10.8477,-1,2
4528132497346561,-60.8529,43.7789,87.1228,-0.179284,0.283489,-0.0401577,1,9
4528132497350658,-60.8529,43.7789,87.1228,0.233466,-0.216229,0.0665341,1,14
4528132497354754,-60.8529,43.7789,87.1228,-0.134087,0.0495633,-0.0870603,1,1
4528338638995456,0.0104169,0.0102824,3.36939,-0.227035,0.157226,-2.48157,1,13
4528407358472192,0.0104169,0.0102824,3.36939,-0.202472,0.698867,-4.70406,-1,14
4528613516902400,0.0104169,0.0102824,3.36939,-0.644838,1.12601,-14.5062,1,11
4528682236379136,0.0104169,0.0102824,3.36939,-0.53189,1.16599,-17.9412,-1,13
4529919186960384,0.0104169,0.0102824,3.36939,-1.7149,-0.42406,46.0971,1,13
4530400223297536,0.0104169,0.0102824,3.36939,-0.464977,-0.365999,11.4596,-1,0
4530468942774272,0.0104169,0.0102824,3.36939,-0.111141,-0.739193,11.2384,1,12
4530537662251008,0.0104169,0.0102824,3.36939,0.0919876,-0.135609,2.36326,-1,10
4530400240078849,-14.8126,-11.899,371.579,0.156505,-0.044728,-0.0512509,1,8
4530400240082946,-14.8126,-11.899,371.579,-0.123795,-0.0113716,-0.13417,1,1
4531087418064896,0.166575,-0.840446,157.812,-0.18205,0.0286644,1.57057,-1,11
4531156137541632,-24.2884,-17.4815,886.947,-0.0509664,0.102177,0.697924,1,1
4534454672424960,-4.3038,-2.48138,86.2285,-0.467606,-0.110216,10.1643,1,13
4534523391901696,-4.3038,-2.48138,86.2285,-0.501556,-0.449519,8.44943,-1,11
4534729550331904,13.568,140.967,46.5875,0.0498905,1.64682,0.685013,1,7
4534798269808640,13.568,140.967,46.5875,0.28284,1.81255,0.375649,-1,10
4535279306145792,713.456,386.11,1759.14,6.1111,3.21324,14.5316,1,2
4535348025622528,713.456,386.11,1759.14,2.95686,1.69413,7.78439,-1,3
4536035220389888,0.551406,-1.79305,-81.8452,0.0317737,-0.360082,-8.43828,-1,12
4536653695680512,2.47335,-4.6978,30.729,0.223519,-0.0371731,1.05963,1,13
4536722415157248,2.47335,-4.6978,30.729,-0.0785797,-0.23989,0.550444,-1,13
4538990157889536,33.7557,-3.86136,90.0322,1.23245,0.0393304,3.354,1,12
4539058877366272,33.7557,-3.86136,90.0322,0.926073,-0.286981,2.1894,-1,10
4539127596843008,136.743,124.493,-2675.46,1.06269,0.724231,-18.5405,1,0
4539196316319744,136.743,124.493,-2675.46,0.286724,0.50429,-7.89693,-1,0
4539883511087104,0.0104169,0.0102824,3.36939,0.663117,-0.20128,-0.440619,-1,13
4541189181145088,-3.20098,-1.16955,19.0629,-1.41133,-0.573713,6.32743,1,13
4541257900621824,-3.20098,-1.16955,19.0629,-13.137,-4.55776,69.7777,-1,12
4541326620098560,-3.20098,-1.16955,19.0629,-2.80806,-1.54751,15.8796,1,11
4545106191319040,0.0104169,0.0102824,3.36939,0.455943,-0.639581,2.77324,1,12
4545174910795776,0.0104169,0.0102824,3.36939,0.300541,0.0923055,3.18706,-1,11
4545243630272512,0.736159,-1.45636,10.2317,4.68024,-9.92259,46.5523,1,11
4546618019807232,-3.98178,-1.43965,22.4813,-2.27095,-0.331333,10.0616,-1,9
4546824178237440,1.98509,-3.91538,22.1166,10.799,-21.5161,103.077,1,12
4547099056144384,-3.98178,-1.43965,22.4813,-6.35042,-2.28904,27.6072,1,12
4547167775621120,-3.98178,-1.43965,22.4813,-2.51104,-1.36368,12.1669,-1,10
4547236495097856,1.98509,-3.91538,22.1166,0.201123,-0.456714,2.77498,-1,12
4547305214574592,1.09344,-2.18959,13.4853,2.45465,-5.30786,23.5022,1,7
4547373934051328,1.09344,-2.18959,13.4853,2.74438,-5.66044,26.1908,-1,13
4547442653528064,1.09344,-2.18959,13.4853,3.39541,-6.25597,26.6603,-1,15
4547305231355905,107.309,-239.803,1060.03,-0.278058,-0.133154,0.177479,1,1
4547305231360002,107.309,-239.803,1060.03,0.128074,-0.0556339,0.0304959,-1,0
4547648811958272,74.5023,-139.729,690.564,1.12487,-2.29849,11.8356,1,8
