hit_id,x,y,z,volume_id,layer_id,module_id
87,-49.7765,-56.3176,-1498,7,2,14
88,-40.9027,-45.3888,-1498,7,2,14
89,-50.4797,-48.7492,-1498,7,2,14
90,-48.9273,-64.8698,-1498,7,2,14
91,-43.0938,-46.1065,-1498,7,2,14
92,-37.8461,-44.9665,-1498,7,2,14
93,-40.8188,-60.6883,-1498,7,2,14
94,-38.7221,-44.1444,-1498,7,2,14
95,-69.2622,-71.8186,-1498,7,2,14
96,-38.1614,-42.2561,-1498,7,2,14
97,-66.9384,-74.5639,-1498,7,2,14
98,-89.5836,-83.3257,-1502,7,2,15
99,-95.3114,-96.8316,-1502,7,2,15
100,-79.7235,-68.5158,-1502,7,2,15
101,-81.5468,-83.3428,-1502,7,2,15
102,-127.426,-119.401,-1502,7,2,15
103,-79.9256,-74.1627,-1502,7,2,15
104,-77.4525,-72.6088,-1502,7,2,15
105,-65.1977,-81.3714,-1498,7,2,16
106,-91.998,-119.875,-1498,7,2,16
107,-102.965,-120.057,-1498,7,2,16
108,-97.9411,-129.49,-1498,7,2,16
109,-37.6577,-74.4183,-1502,7,2,17
110,-40.9004,-60.8582,-1502,7,2,17
111,-25.3573,-55.877,-1502,7,2,17
112,-49.0482,-65.0632,-1502,7,2,17
113,-32.7827,-60.9128,-1502,7,2,17
114,-37.0565,-65.3032,-1502,7,2,17
115,-27.8693,-48.6843,-1502,7,2,17
116,-43.726,-77.5266,-1502,7,2,17
117,-30.5756,-55.7801,-1502,7,2,17
118,-43.9359,-73.2758,-1502,7,2,17
119,-28.2711,-54.5075,-1502,7,2,17
120,-49.0777,-67.5994,-1502,7,2,17
121,-36.2809,-71.5017,-1502,7,2,17
122,-73.9767,-107.329,-1502,7,2,18
123,-67.754,-111.251,-1502,7,2,18
124,-73.0241,-116.201,-1502,7,2,18
125,-65.3728,-81.5864,-1502,7,2,18
126,-98.2222,-129.806,-1502,7,2,18
127,-77.9834,-131.119,-1498,7,2,19
128,-67.8381,-122.563,-1498,7,2,19
129,-60.3853,-100.78,-1498,7,2,19
130,-52.052,-104.908,-1498,7,2,19
131,-67.5903,-110.918,-1498,7,2,19
132,-61.7485,-119.645,-1498,7,2,19
133,-72.8287,-115.905,-1498,7,2,19
134,-64.6899,-113.109,-1498,7,2,19
135,-68.9841,-126.368,-1498,7,2,19
136,-25.3122,-55.6867,-1497.5,7,2,20
137,-21.3689,-65.7652,-1497.5,7,2,20
138,-30.4787,-55.6168,-1497.5,7,2,20
139,-17.1382,-54.5062,-1497.5,7,2,20
140,-17.9106,-49.3155,-1497.5,7,2,20
141,-16.6478,-62.0763,-1497.5,7,2,20
142,-33.8616,-93.1816,-1497.5,7,2,20
143,-21.998,-70.0279,-1497.5,7,2,20
144,-37.5862,-74.2132,-1497.5,7,2,20
145,-19.9587,-54.1294,-1497.5,7,2,20
146,-38.1803,-83.356,-1497.5,7,2,20
147,-28.1777,-54.3734,-1497.5,7,2,20
148,-23.2898,-65.403,-1497.5,7,2,20
149,-27.7574,-48.5245,-1497.5,7,2,20
150,-17.1069,-49.4657,-1497.5,7,2,20
151,-36.4671,-79.7428,-1497.5,7,2,20
152,-34.8826,-89.1135,-1497.5,7,2,20
153,-32.7021,-60.7234,-1497.5,7,2,20
154,-36.2036,-71.2672,-1497.5,7,2,20
155,-18.5391,-60.5014,-1497.5,7,2,20
156,-52.1424,-105.156,-1502,7,2,21
157,-61.9219,-119.949,-1502,7,2,21
158,-57.6193,-126.72,-1502,7,2,21
159,-47.9114,-105.352,-1502,7,2,21
160,-44.4447,-112.356,-1502,7,2,21
161,-56.2567,-121.406,-1502,7,2,21
162,-50.063,-122.48,-1502,7,2,21
163,-70.9111,-150.783,-1502,7,2,21
164,-45.1094,-124.912,-1498,7,2,22
165,-37.2963,-125.988,-1498,7,2,22
166,-32.8055,-99.373,-1498,7,2,22
167,-53.7767,-163.044,-1498,7,2,22
168,-44.2877,-112.076,-1498,7,2,22
169,-49.1178,-163.147,-1498,7,2,22
170,-29.8216,-94.1233,-1502.5,7,2,23
171,-20.0544,-54.2967,-1502.5,7,2,23
172,-21.3758,-66.012,-1502.5,7,2,23
173,-18.6133,-60.7168,-1502.5,7,2,23
174,-22.085,-70.2509,-1502.5,7,2,23
175,-14.3622,-89.2732,-1502.5,7,2,23
176,-10.1345,-59.455,-1502.5,7,2,23
177,-17.2161,-54.6825,-1502.5,7,2,23
178,-14.5598,-77.8875,-1502.5,7,2,23
179,-9.52176,-67.3976,-1502.5,7,2,23
180,-18.0811,-49.5063,-1502.5,7,2,23
181,-16.7236,-62.2696,-1502.5,7,2,23
182,-7.09456,-55.7884,-1502.5,7,2,23
183,-17.1532,-49.7088,-1502.5,7,2,23
184,-37.3913,-126.329,-1502,7,2,24
185,-23.6964,-108.285,-1502,7,2,24
186,-30.7344,-156.335,-1502,7,2,24
187,-19.4704,-112.593,-1502,7,2,24
188,-28.5071,-130.268,-1502,7,2,24
189,-31.092,-157.637,-1502,7,2,24
190,-25.6635,-112.499,-1502,7,2,24
191,-14.3043,-89.0303,-1498,7,2,25
192,-5.40247,-64.5026,-1498,7,2,25
193,-1.01524,-76.3087,-1498,7,2,25
194,-4.78303,-70.6519,-1498,7,2,25
195,-9.47504,-67.1793,-1498,7,2,25
196,3.26447,-64.6272,-1498,7,2,25
197,-10.1077,-59.2866,-1498,7,2,25
198,-7.06169,-55.6331,-1498,7,2,25
199,-3.06941,-61.6238,-1498,7,2,25
200,-2.6818,-60.5224,-1498,7,2,25
201,-5.52267,-67.9418,-1498,7,2,25
202,2.84597,-61.6602,-1498,7,2,25
203,1.67198,-54.9098,-1498,7,2,25
204,-8.53337,-92.8135,-1498,7,2,25
205,0.493721,-55.1335,-1498,7,2,25
206,1.71162,-67.7889,-1498,7,2,25
207,-25.4173,-156.334,-1498,7,2,26
208,-15.0231,-117.65,-1498,7,2,26
209,-16.9791,-140.719,-1498,7,2,26
210,-13.4219,-133.314,-1498,7,2,26
211,-10.1108,-133.101,-1498,7,2,26
212,-19.3797,-112.328,-1498,7,2,26
213,-4.528,-149.364,-1502,7,2,27
214,-8.01601,-157.685,-1502,7,2,27
215,-10.0994,-133.46,-1502,7,2,27
216,-7.29186,-130.019,-1502,7,2,27
217,-13.4119,-133.654,-1502,7,2,27
218,-8.29138,-159.311,-1502,7,2,27
219,1.71372,-67.9772,-1502,7,2,28
220,-2.67176,-60.6873,-1502,7,2,28
221,1.59942,-55.0541,-1502,7,2,28
222,2.83516,-61.8338,-1502,7,2,28
223,4.84271,-85.4303,-1502,7,2,28
224,11.4743,-70.9152,-1502,7,2,28
225,9.68894,-77.5445,-1502,7,2,28
226,3.21861,-64.7941,-1502,7,2,28
227,9.01892,-55.6483,-1502,7,2,28
228,11.2731,-80.4667,-1502,7,2,28
229,11.0005,-86.5625,-1502,7,2,28
230,-1.02403,-76.5256,-1502,7,2,28
231,4.13064,-59.8134,-1502,7,2,28
232,13.0395,-74.2339,-1502,7,2,28
233,-3.0801,-61.7915,-1502,7,2,28
234,11.5395,-110.476,-1498,7,2,29
235,3.17979,-149.434,-1498,7,2,29
236,5.05968,-139.212,-1498,7,2,29
237,8.60902,-114.215,-1498,7,2,29
238,10.6945,-152.828,-1498,7,2,29
239,9.49395,-139.851,-1498,7,2,29
240,1.96899,-162.22,-1498,7,2,29
241,9.39528,-104.155,-1498,7,2,29
242,11.5863,-110.746,-1502,7,2,30
243,16.0934,-140.218,-1502,7,2,30
244,18.2764,-104.057,-1502,7,2,30
245,17.0977,-167.989,-1502,7,2,30
246,8.62791,-114.509,-1502,7,2,30
247,9.34003,-104.414,-1502,7,2,30
248,15.9726,-58.2848,-1497.5,7,2,31
249,27.1145,-84.8811,-1497.5,7,2,31
250,12.9668,-74.0369,-1497.5,7,2,31
251,14.2752,-56.7833,-1497.5,7,2,31
252,11.4481,-70.7093,-1497.5,7,2,31
253,11.2062,-80.1967,-1497.5,7,2,31
254,16.5003,-53.4146,-1497.5,7,2,31
255,15.0384,-67.2442,-1497.5,7,2,31
256,8.98146,-55.5089,-1497.5,7,2,31
257,19.8408,-84.8919,-1497.5,7,2,31
258,27.6558,-101.097,-1498,7,2,32
259,26.0926,-120.276,-1498,7,2,32
260,18.2715,-103.783,-1498,7,2,32
261,32.5677,-76.7308,-1502.5,7,2,33
262,16.5659,-53.6473,-1502.5,7,2,33
263,27.2337,-85.1504,-1502.5,7,2,33
264,33.9493,-89.0817,-1502.5,7,2,33
265,30.1324,-58.4391,-1502.5,7,2,33
266,14.6513,-45.4973,-1502.5,7,2,33
267,39.8249,-78.1806,-1502.5,7,2,33
268,31.8622,-77.5101,-1502.5,7,2,33
269,16.0308,-58.4962,-1502.5,7,2,33
270,19.1281,-52.6469,-1502.5,7,2,33
271,31.4063,-80.6214,-1502.5,7,2,33
272,24.4219,-56.5426,-1502.5,7,2,33
273,41.2544,-109.32,-1502,7,2,34
274,46.2992,-123.742,-1502,7,2,34
275,27.7274,-101.372,-1502,7,2,34
276,40.4596,-101.127,-1502,7,2,34
277,54.9378,-134.882,-1498,7,2,35
278,67.2005,-134.211,-1498,7,2,35
279,60.4239,-145.822,-1498,7,2,35
280,61.0633,-145.908,-1498,7,2,35
281,41.1174,-109.029,-1498,7,2,35
282,70.2483,-145.543,-1498,7,2,35
283,71.8731,-143.528,-1498,7,2,35
284,30.0329,-58.2438,-1498,7,2,36
285,39.2134,-71.024,-1498,7,2,36
286,47.743,-64.0818,-1498,7,2,36
287,41.7493,-60.234,-1498,7,2,36
288,72.0084,-143.922,-1502,7,2,37
289,56.3937,-89.2754,-1502,7,2,37
290,75.8462,-121.322,-1502,7,2,37
291,76.4619,-147.088,-1502,7,2,37
292,68.5757,-101.922,-1498,7,2,38
293,75.6019,-121.026,-1498,7,2,38
294,56.2729,-89.0051,-1498,7,2,38
295,66.3135,-90.7452,-1498,7,2,38
296,71.0154,-93.5394,-1498,7,2,38
297,41.8768,-60.3872,-1502,7,2,39
298,50.1216,-64.9594,-1502,7,2,39
299,41.3554,-50.8461,-1502,7,2,39
300,50.0381,-65.4006,-1502,7,2,39
301,47.8559,-64.2314,-1502,7,2,39
302,37.4457,-44.4208,-1502,7,2,39
303,54.2844,-50.8172,-1502,7,2,39
304,60.1189,-62.1909,-1502,7,2,39
305,58.3262,-61.8627,-1502,7,2,39
306,50.6163,-55.0682,-1502,7,2,39
307,55.8116,-72.0834,-1502,7,2,39
308,34.0693,-43.162,-1502,7,2,39
309,81.5627,-109.916,-1502,7,2,40
310,66.4822,-90.9796,-1502,7,2,40
311,92.2267,-98.1896,-1502,7,2,40
312,71.173,-93.811,-1502,7,2,40
313,91.8625,-88.433,-1498,7,2,41
314,90.7572,-80.6809,-1498,7,2,41
315,91.9349,-97.9807,-1498,7,2,41
316,121.193,-121.37,-1498,7,2,41
317,114.747,-105.236,-1498,7,2,41
318,92.9028,-94.7059,-1498,7,2,41
319,116.489,-111.594,-1498,7,2,41
320,91.1232,-91.6536,-1498,7,2,41
321,104.388,-104.494,-1498,7,2,41
322,74.8777,-55.6337,-1497.5,7,2,42
323,55.7343,-48.8838,-1497.5,7,2,42
324,64.1018,-55.1098,-1497.5,7,2,42
325,52.0611,-42.7219,-1497.5,7,2,42
326,58.7682,-55.5517,-1497.5,7,2,42
327,67.909,-49.353,-1497.5,7,2,42
328,56.5415,-52.2692,-1497.5,7,2,42
329,52.9334,-46.3601,-1497.5,7,2,42
330,59.9398,-62.01,-1497.5,7,2,42
331,54.1186,-50.6601,-1497.5,7,2,42
332,52.5757,-36.1257,-1497.5,7,2,42
333,49.4971,-38.6909,-1497.5,7,2,42
334,130.877,-105.771,-1502,7,2,43
335,114.077,-92.3562,-1502,7,2,43
336,94.7977,-78.3616,-1502,7,2,43
337,90.9436,-80.9454,-1502,7,2,43
338,139.579,-106.968,-1502,7,2,43
339,88.3032,-68.2242,-1502,7,2,43
340,85.7583,-73.3047,-1502,7,2,43
341,84.3217,-71.5471,-1502,7,2,43
342,62.9595,-37.0863,-1502.5,7,2,44
343,56.7991,-26.6847,-1502.5,7,2,44
344,55.9951,-30.4728,-1502.5,7,2,44
345,52.8047,-30.5115,-1502.5,7,2,44
346,68.1362,-49.5239,-1502.5,7,2,44
347,40.37,-23.8344,-1502.5,7,2,44
348,75.117,-55.7955,-1502.5,7,2,44
349,52.7384,-36.2178,-1502.5,7,2,44
350,86.0962,-47.4528,-1502.5,7,2,44
351,76.9485,-41.4952,-1502.5,7,2,44
352,139.577,-88.3094,-1498,7,2,45
353,88.0674,-68.0548,-1498,7,2,45
354,87.3837,-61.4653,-1498,7,2,45
355,114.786,-54.5205,-1502,7,2,46
356,113.628,-59.0266,-1502,7,2,46
357,134.794,-66.4901,-1502,7,2,46
358,122.88,-67.2702,-1502,7,2,46
359,62.6183,-20.6066,-1498,7,2,47
360,72.3908,-21.732,-1498,7,2,47
361,91.2145,-44.6825,-1498,7,2,47
362,83.721,-31.5665,-1498,7,2,47
363,55.8492,-30.3585,-1498,7,2,47
364,80.8963,-33.5354,-1498,7,2,47
365,52.6494,-30.4402,-1498,7,2,47
366,79.0698,-34.4566,-1498,7,2,47
367,62.2564,-27.8711,-1498,7,2,47
368,56.6678,-26.5844,-1498,7,2,47
369,102.783,-45.6292,-1498,7,2,48
370,114.518,-54.3087,-1498,7,2,48
371,124.448,-49.2375,-1498,7,2,48
372,102.987,-42.8771,-1498,7,2,48
373,113.329,-58.8666,-1498,7,2,48
374,124.798,-49.3427,-1502,7,2,49
375,126.057,-44.8774,-1502,7,2,49
376,119.402,-32.8741,-1502,7,2,49
377,79.6067,-11.0131,-1502,7,2,50
378,54.8452,-9.33633,-1502,7,2,50
379,93.922,-22.2144,-1502,7,2,50
380,55.018,-10.3034,-1502,7,2,50
381,56.9864,-10.0561,-1502,7,2,50
382,66.4381,-18.1872,-1502,7,2,50
383,84.4708,-24.7275,-1502,7,2,50
384,91.4968,-23.8947,-1502,7,2,50
385,90.7892,-27.3243,-1502,7,2,50
386,63.0777,-16.2492,-1502,7,2,50
387,72.5704,-21.7677,-1502,7,2,50
388,97.0276,-19.8748,-1502,7,2,50
389,95.8968,-21.7116,-1502,7,2,50
390,66.1675,-8.19802,-1502,7,2,50
391,97.2299,-23.2657,-1502,7,2,50
392,73.8066,-11.3175,-1502,7,2,50
393,62.7732,-20.6497,-1502,7,2,50
394,97.6799,-29.0814,-1502,7,2,50
395,53.8154,-10.7345,-1502,7,2,50
396,125.187,-22.6461,-1498,7,2,51
397,145.094,-38.9285,-1498,7,2,51
398,119.097,-32.7625,-1498,7,2,51
399,165.315,-40.9107,-1498,7,2,51
400,65.9393,-8.17373,-1497.5,7,2,52
401,73.5822,-11.283,-1497.5,7,2,52
402,94.6668,-7.9269,-1497.5,7,2,52
403,84.2561,-6.8568,-1497.5,7,2,52
404,101.239,-6.78907,-1497.5,7,2,52
405,74.1425,-1.29615,-1497.5,7,2,52
406,54.8734,-10.262,-1497.5,7,2,52
407,54.5581,3.65569,-1497.5,7,2,52
408,101.094,-3.61789,-1497.5,7,2,52
409,58.5105,1.53906,-1497.5,7,2,52
410,62.0629,1.51025,-1497.5,7,2,52
411,87.7333,-3.51932,-1497.5,7,2,52
412,91.0029,-12.654,-1497.5,7,2,52
413,70.5705,2.18057,-1497.5,7,2,52
414,57.1512,2.2479,-1497.5,7,2,52
415,53.6565,-10.6677,-1497.5,7,2,52
416,54.6675,-9.29281,-1497.5,7,2,52
417,56.8336,-10.015,-1497.5,7,2,52
418,119.74,-16.3244,-1502,7,2,53
419,138.519,-21.8216,-1502,7,2,53
420,108.046,-10.6039,-1502,7,2,53
421,142.547,-20.6165,-1502,7,2,53
422,132.517,-14.5728,-1502,7,2,53
423,173.639,-27.2759,-1502,7,2,53
424,111.438,-14.7625,-1502,7,2,53
425,107.647,-12.7191,-1502,7,2,53
426,132.173,-14.4947,-1498,7,2,54
427,107.762,-10.5524,-1498,7,2,54
428,142.719,-8.62548,-1498,7,2,54
429,161.231,-7.92967,-1498,7,2,54
430,107.384,-12.6478,-1498,7,2,54
431,150.099,-2.55984,-1498,7,2,54
432,92.1034,5.3679,-1502.5,7,2,55
433,77.7107,12.8116,-1502.5,7,2,55
434,82.1381,7.24181,-1502.5,7,2,55
435,54.7705,3.6836,-1502.5,7,2,55
436,52.4531,9.46961,-1502.5,7,2,55
437,60.3108,10.389,-1502.5,7,2,55
438,91.6273,5.68151,-1502.5,7,2,55
439,77.6229,8.69202,-1502.5,7,2,55
440,74.6622,10.4652,-1502.5,7,2,55
441,85.3716,-0.736919,-1502.5,7,2,55
442,62.2762,1.5158,-1502.5,7,2,55
443,58.7617,1.54014,-1502.5,7,2,55
444,74.3585,-1.29489,-1502.5,7,2,55
445,106.181,13.0928,-1502,7,2,56
446,155.434,7.81182,-1502,7,2,56
447,166.134,7.35551,-1502,7,2,56
448,111.525,4.68059,-1502,7,2,56
449,122.792,10.7574,-1502,7,2,56
450,163.787,4.89445,-1502,7,2,56
451,116.636,6.16826,-1502,7,2,56
452,163.148,12.2908,-1502,7,2,56
453,152.043,3.30039,-1502,7,2,56
454,170.185,21.9419,-1498,7,2,57
455,109.413,15.4392,-1498,7,2,57
456,154.404,16.7462,-1498,7,2,57
457,105.788,13.0152,-1498,7,2,57
458,125.39,18.9804,-1498,7,2,57
459,122.476,10.6985,-1498,7,2,57
460,110.146,21.1451,-1498,7,2,57
461,64.9034,22.1381,-1498,7,2,58
462,94.5252,29.3525,-1498,7,2,58
463,55.5667,16.4513,-1498,7,2,58
464,55.0975,20.0924,-1498,7,2,58
465,52.3033,9.48883,-1498,7,2,58
466,67.6094,17.1314,-1498,7,2,58
467,75.3182,15.3827,-1498,7,2,58
468,74.4346,10.3885,-1498,7,2,58
469,60.1307,10.3482,-1498,7,2,58
470,77.5069,12.7715,-1498,7,2,58
471,110.428,21.2212,-1502,7,2,59
472,102.387,26.4182,-1502,7,2,59
473,124.173,32.9806,-1502,7,2,59
474,140.627,29.9162,-1502,7,2,59
475,59.2945,27.1854,-1502,7,2,60
476,72.3699,38.3922,-1502,7,2,60
477,65.0859,22.1699,-1502,7,2,60
478,69.6177,34.6003,-1502,7,2,60
479,55.2612,20.1028,-1502,7,2,60
480,80.7505,41.9718,-1502,7,2,60
481,63.5946,19.8203,-1502,7,2,60
482,74.6282,34.998,-1502,7,2,60
483,57.1583,32.6326,-1502,7,2,60
484,55.7378,16.5118,-1502,7,2,60
485,102.102,26.3903,-1498,7,2,61
486,120.583,39.4398,-1498,7,2,61
487,145.734,50.4226,-1498,7,2,61
488,107.741,40.4088,-1498,7,2,61
489,155.693,46.5178,-1498,7,2,61
490,99.8699,33.8158,-1498,7,2,61
491,123.847,32.8874,-1498,7,2,61
492,129.558,56.9595,-1502,7,2,62
493,95.9581,49.8303,-1502,7,2,62
494,136.208,56.0152,-1502,7,2,62
495,116.927,59.8543,-1502,7,2,62
496,108.015,40.4896,-1502,7,2,62
497,101.475,50.845,-1502,7,2,62
498,125.168,53.3325,-1502,7,2,62
499,59.1137,27.1062,-1497.5,7,2,63
500,80.4922,41.8489,-1497.5,7,2,63
501,69.4346,34.4864,-1497.5,7,2,63
502,47.8834,34.1223,-1497.5,7,2,63
503,72.1353,38.3111,-1497.5,7,2,63
504,56.9726,32.5379,-1497.5,7,2,63
505,48.8719,35.3144,-1497.5,7,2,63
506,58.73,41.2969,-1497.5,7,2,63
507,63.3151,34.1376,-1497.5,7,2,63
508,50.9502,34.1837,-1497.5,7,2,63
509,75.9896,53.0463,-1497.5,7,2,63
510,57.855,43.0477,-1497.5,7,2,63
511,58.5193,41.4609,-1497.5,7,2,63
512,71.6231,42.2194,-1497.5,7,2,63
513,113.454,59.9026,-1498,7,2,64
514,101.238,50.6374,-1498,7,2,64
515,116.627,59.6668,-1498,7,2,64
516,143.361,86.5637,-1498,7,2,64
517,117.356,65.3956,-1498,7,2,64
518,95.6944,49.7244,-1498,7,2,64
519,132.838,92.1781,-1502,7,2,65
520,124.254,82.3584,-1502,7,2,65
521,109.199,73.8634,-1502,7,2,65
522,85.4969,66.2334,-1502,7,2,65
523,128.824,95.6706,-1502,7,2,65
524,128.032,87.8555,-1502,7,2,65
525,122.668,86.5445,-1502,7,2,65
526,66.8544,52.8579,-1502.5,7,2,66
527,61.559,48.9928,-1502.5,7,2,66
528,48.0415,34.2258,-1502.5,7,2,66
529,51.1143,34.2857,-1502.5,7,2,66
530,49.0439,35.4106,-1502.5,7,2,66
531,58.907,41.4673,-1502.5,7,2,66
532,69.5326,63.5619,-1502.5,7,2,66
533,58.7231,41.5733,-1502.5,7,2,66
534,45.6512,45.5324,-1502.5,7,2,66
535,58.004,43.1948,-1502.5,7,2,66
536,99.7643,79.2362,-1498,7,2,67
537,131.942,109.804,-1498,7,2,67
538,87.7152,72.3504,-1498,7,2,67
539,95.2749,83.7621,-1498,7,2,67
540,123.529,95.9152,-1498,7,2,67
541,85.2796,66.0384,-1498,7,2,67
542,107.452,96.0837,-1498,7,2,67
543,108.914,90.4088,-1498,7,2,67
544,26.107,37.0311,-1498,7,2,68
545,61.7711,69.3606,-1498,7,2,68
546,45.5003,45.3827,-1498,7,2,68
547,37.7821,48.202,-1498,7,2,68
548,45.7191,58.8809,-1498,7,2,68
549,63.078,69.428,-1498,7,2,68
550,30.7243,47.8682,-1498,7,2,68
551,38.5979,56.0862,-1498,7,2,68
552,46.6236,64.1743,-1498,7,2,68
553,59.2664,75.0506,-1498,7,2,68
554,95.5012,84.0107,-1502,7,2,69
555,93.1549,100.332,-1502,7,2,69
556,67.8535,79.344,-1502,7,2,69
557,107.748,96.3278,-1502,7,2,69
558,98.6922,99.5761,-1502,7,2,69
559,103.207,108.545,-1502,7,2,69
560,67.6839,79.1215,-1498,7,2,70
561,100.208,116.567,-1498,7,2,70
562,108.344,129.26,-1498,7,2,70
563,103.314,119.35,-1498,7,2,70
564,92.9125,100.033,-1498,7,2,70
565,37.9163,48.333,-1502,7,2,71
566,45.833,59.0509,-1502,7,2,71
567,44.7969,66.5469,-1502,7,2,71
568,26.0499,51.5527,-1502,7,2,71
569,46.7435,64.3645,-1502,7,2,71
570,41.2495,78.7484,-1502,7,2,71
571,38.6813,56.28,-1502,7,2,71
572,25.8056,57.4697,-1502,7,2,71
573,10.7583,29.5656,-1502,7,2,71
574,36.4917,67.3482,-1502,7,2,71
575,26.6788,29.6992,-1502,7,2,71
576,48.8371,88.5465,-1502,7,2,71
577,32.7543,55.1247,-1502,7,2,71
578,30.7919,47.999,-1502,7,2,71
579,69.2952,115.005,-1502,7,2,72
580,69.2091,101.254,-1502,7,2,72
581,82.4019,124.671,-1502,7,2,72
582,64.7986,85.1718,-1502,7,2,72
583,84.319,124.108,-1502,7,2,72
584,88.4353,122.243,-1502,7,2,72
585,76.8693,111.994,-1502,7,2,72
586,50.337,103.165,-1498,7,2,73
587,67.6564,136.417,-1498,7,2,73
588,68.4113,137.053,-1498,7,2,73
589,59.4032,118.312,-1498,7,2,73
590,69.0806,114.724,-1498,7,2,73
591,37.7528,88.4647,-1497.5,7,2,74
592,25.9702,51.3958,-1497.5,7,2,74
593,21.5497,61.6289,-1497.5,7,2,74
594,41.1044,78.5258,-1497.5,7,2,74
595,25.7522,57.2718,-1497.5,7,2,74
596,36.3782,67.1157,-1497.5,7,2,74
597,25.4203,72.9331,-1497.5,7,2,74
598,31.0871,90.1449,-1497.5,7,2,74
599,19.0116,55.6997,-1497.5,7,2,74
600,30.843,64.597,-1497.5,7,2,74
601,34.1087,82.2803,-1497.5,7,2,74
602,67.8935,136.743,-1502,7,2,75
