hit_id,x,y,z,volume_id,layer_id,module_id
57,-123.063,-25.8365,-1502,7,2,5
58,-145.596,-39.2005,-1502,7,2,5
59,-132.298,-26.2623,-1502,7,2,5
60,-119.177,-29.9049,-1502,7,2,5
61,-166.923,-38.4123,-1502,7,2,5
62,-116.213,-28.3348,-1502,7,2,5
63,-62.8704,-33.1044,-1502,7,2,6
64,-85.5732,-43.5736,-1502,7,2,6
65,-59.4541,-24.8161,-1502,7,2,6
66,-60.0363,-17.7511,-1502,7,2,6
67,-71.9027,-27.8077,-1502,7,2,6
68,-74.0399,-23.0104,-1502,7,2,6
69,-75.1101,-37.8792,-1502,7,2,6
70,-54.6556,-25.1557,-1502,7,2,6
71,-40.0875,-16.5236,-1502,7,2,6
72,-81.891,-42.0112,-1502,7,2,6
73,-29.6998,-6.89665,-1502,7,2,6
74,-44.0638,-15.5188,-1502,7,2,6
75,-81.6045,-32.8546,-1502,7,2,6
76,-69.8685,-32.5394,-1502,7,2,6
77,-81.021,-40.7308,-1502,7,2,6
78,-64.6173,-17.8627,-1502,7,2,6
79,-72.8662,-32.0493,-1502,7,2,6
80,-58.4242,-32.5616,-1502,7,2,6
81,-55.3862,-26.9195,-1502,7,2,6
82,-59.214,-21.7942,-1502,7,2,6
83,-62.4844,-31.5374,-1502,7,2,6
84,-154.288,-58.7519,-1498,7,2,7
85,-139.937,-39.7766,-1498,7,2,7
86,-155.313,-50.8691,-1498,7,2,7
87,-109.922,-36.0247,-1498,7,2,7
88,-126.982,-41.0571,-1498,7,2,7
89,-100.201,-41.3095,-1498,7,2,7
90,-124.057,-51.0872,-1502,7,2,8
91,-100.484,-41.3894,-1502,7,2,8
92,-115.196,-50.1264,-1502,7,2,8
93,-140.225,-68.4468,-1502,7,2,8
94,-51.6997,-41.0349,-1497.5,7,2,9
95,-60.8793,-42.2034,-1497.5,7,2,9
96,-62.2614,-45.2201,-1497.5,7,2,9
97,-68.3027,-43.7618,-1497.5,7,2,9
98,-82.0593,-53.0715,-1497.5,7,2,9
99,-65.4373,-42.2971,-1497.5,7,2,9
100,-74.9065,-37.7223,-1497.5,7,2,9
101,-54.4794,-25.0873,-1497.5,7,2,9
102,-65.8855,-37.0028,-1497.5,7,2,9
103,-57.2187,-43.0096,-1497.5,7,2,9
104,-81.669,-41.8664,-1497.5,7,2,9
105,-55.0982,-39.3645,-1497.5,7,2,9
106,-55.1996,-26.8187,-1497.5,7,2,9
107,-24.5469,-24.8648,-1497.5,7,2,9
108,-50.1497,-36.5666,-1497.5,7,2,9
109,-62.6777,-32.9846,-1497.5,7,2,9
110,-40.017,-16.2833,-1497.5,7,2,9
111,-83.3176,-43.6976,-1497.5,7,2,9
112,-58.2757,-32.4568,-1497.5,7,2,9
113,-62.3372,-31.4272,-1497.5,7,2,9
114,-80.7726,-40.6134,-1497.5,7,2,9
115,-103.914,-66.0304,-1498,7,2,10
116,-142.874,-82.814,-1498,7,2,10
117,-103.798,-62.7658,-1498,7,2,10
118,-151.221,-77.7337,-1498,7,2,10
119,-102.49,-58.8323,-1498,7,2,10
120,-138.852,-88.1765,-1502,7,2,11
121,-124.047,-94.944,-1502,7,2,11
122,-100.979,-69.6875,-1502,7,2,11
123,-104.019,-62.9823,-1502,7,2,11
124,-86.8741,-58.6919,-1502,7,2,11
125,-51.8689,-41.1769,-1502.5,7,2,12
126,-67.791,-65.4278,-1502.5,7,2,12
127,-60.7835,-47.4756,-1502.5,7,2,12
128,-55.2641,-39.4739,-1502.5,7,2,12
129,-69.3009,-57.1173,-1502.5,7,2,12
130,-43.2149,-46.7393,-1502.5,7,2,12
131,-68.3179,-68.9683,-1502.5,7,2,12
132,-47.0262,-45.6547,-1502.5,7,2,12
133,-65.7026,-53.7153,-1502.5,7,2,12
134,-55.6165,-51.6763,-1502.5,7,2,12
135,-25.5892,-28.6608,-1502.5,7,2,12
136,-42.117,-43.4344,-1502.5,7,2,12
137,-57.43,-43.1648,-1502.5,7,2,12
138,-45.3263,-42.3617,-1502.5,7,2,12
139,-50.3152,-36.6937,-1502.5,7,2,12
140,-69.4364,-56.3125,-1502.5,7,2,12
141,-80.2065,-59.0813,-1502.5,7,2,12
142,-43.287,-47.2612,-1502.5,7,2,12
143,-42.9736,-36.8016,-1502.5,7,2,12
144,-61.0524,-42.3792,-1502.5,7,2,12
145,-62.4515,-45.3495,-1502.5,7,2,12
146,-123.768,-94.6189,-1498,7,2,13
147,-77.4321,-74.08,-1498,7,2,13
148,-119.162,-93.5242,-1498,7,2,13
149,-134.157,-102.071,-1498,7,2,13
150,-90.5537,-84.781,-1498,7,2,13
151,-94.1292,-77.4815,-1498,7,2,13
152,-122.97,-108.214,-1498,7,2,13
153,-117.783,-99.8528,-1498,7,2,13
154,-95.5101,-82.1377,-1498,7,2,13
155,-119.472,-99.1757,-1498,7,2,13
156,-121.909,-102.239,-1498,7,2,13
157,-34.7889,-50.2406,-1498,7,2,14
158,-44.3921,-57.9431,-1498,7,2,14
159,-50.8089,-64.2244,-1498,7,2,14
160,-43.0852,-46.5584,-1498,7,2,14
161,-46.9183,-45.5032,-1498,7,2,14
162,-45.1886,-42.2462,-1498,7,2,14
163,-41.9531,-43.3081,-1498,7,2,14
164,-55.4824,-60.3808,-1498,7,2,14
165,-49.7675,-65.8536,-1498,7,2,14
166,-37.0252,-43.0045,-1498,7,2,14
167,-68.1378,-68.7313,-1498,7,2,14
168,-43.15,-47.0962,-1498,7,2,14
169,-53.2868,-61.5055,-1498,7,2,14
170,-49.3035,-55.3018,-1498,7,2,14
171,-25.312,-28.5972,-1498,7,2,14
172,-111.188,-110.728,-1502,7,2,15
173,-77.6264,-74.2676,-1502,7,2,15
174,-89.8822,-91.6526,-1502,7,2,15
175,-90.8137,-84.9801,-1502,7,2,15
176,-78.9217,-83.5508,-1502,7,2,15
177,-87.1814,-111.446,-1498,7,2,16
178,-96.3,-108.26,-1498,7,2,16
179,-105.57,-132.103,-1498,7,2,16
180,-100.058,-119.909,-1498,7,2,16
181,-105.638,-134.924,-1498,7,2,16
182,-100.329,-127.435,-1498,7,2,16
183,-78.7609,-83.3039,-1498,7,2,16
184,-42.9553,-65.1685,-1502,7,2,17
185,-29.5698,-62.7511,-1502,7,2,17
186,-46.0236,-70.941,-1502,7,2,17
187,-35.9291,-65.186,-1502,7,2,17
188,-34.8807,-50.3651,-1502,7,2,17
189,-25.5648,-28.6558,-1502,7,2,17
190,-40.7072,-72.696,-1502,7,2,17
191,-49.8864,-66.0483,-1502,7,2,17
192,-36.7441,-57.4251,-1502,7,2,17
193,-67.6202,-102.385,-1502,7,2,18
194,-73.0154,-110.615,-1502,7,2,18
195,-59.7679,-97.5576,-1502,7,2,18
196,-66.55,-94.1332,-1502,7,2,18
197,-68.3858,-102.706,-1502,7,2,18
198,-79.5138,-114.705,-1502,7,2,18
199,-76.448,-117.661,-1502,7,2,18
200,-82.5729,-116.781,-1502,7,2,18
201,-92.7074,-131.134,-1502,7,2,18
202,-75.9476,-117.638,-1502,7,2,18
203,-58.3551,-87.6209,-1502,7,2,18
204,-53.4557,-100.441,-1498,7,2,19
205,-58.5449,-121.899,-1498,7,2,19
206,-67.9118,-129.991,-1498,7,2,19
207,-54.0669,-109.759,-1498,7,2,19
208,-59.5838,-112.265,-1498,7,2,19
209,-74.5368,-142.913,-1498,7,2,19
210,-58.1509,-87.3952,-1498,7,2,19
211,-61.8256,-115.16,-1498,7,2,19
212,-59.5932,-97.2801,-1498,7,2,19
213,-55.3676,-108.806,-1498,7,2,19
214,-59.6714,-112.841,-1498,7,2,19
215,-81.3931,-153.886,-1498,7,2,19
216,-22.7932,-65.0228,-1497.5,7,2,20
217,-35.7844,-64.988,-1497.5,7,2,20
218,-22.6171,-63.683,-1497.5,7,2,20
219,-29.4775,-62.607,-1497.5,7,2,20
220,-32.2497,-78.4455,-1497.5,7,2,20
221,-20.3592,-53.6591,-1497.5,7,2,20
222,-28.3767,-71.7086,-1497.5,7,2,20
223,-24.0147,-58.1725,-1497.5,7,2,20
224,-32.9864,-82.7067,-1497.5,7,2,20
225,-32.4943,-69.7595,-1497.5,7,2,20
226,-28.7694,-81.1491,-1497.5,7,2,20
227,-34.2703,-88.8113,-1497.5,7,2,20
228,-62.3479,-161.568,-1502,7,2,21
229,-71.2488,-146.571,-1502,7,2,21
230,-55.4785,-109.121,-1502,7,2,21
231,-72.3088,-152.685,-1502,7,2,21
232,-49.028,-114.813,-1502,7,2,21
233,-54.2465,-110.045,-1502,7,2,21
234,-53.6114,-100.684,-1502,7,2,21
235,-60.1748,-126.07,-1502,7,2,21
236,-50.6409,-160.611,-1498,7,2,22
237,-41.8989,-130.437,-1498,7,2,22
238,-62.1565,-161.141,-1498,7,2,22
239,-39.6332,-130.75,-1498,7,2,22
240,-53.1192,-139.527,-1498,7,2,22
241,-8.85708,-69.7695,-1502.5,7,2,23
242,-18.9957,-69.5915,-1502.5,7,2,23
243,-16.1785,-94.911,-1502.5,7,2,23
244,-5.68072,-55.8964,-1502.5,7,2,23
245,-24.9728,-87.42,-1502.5,7,2,23
246,-22.719,-63.8962,-1502.5,7,2,23
247,-20.4132,-53.8635,-1502.5,7,2,23
248,-7.0403,-58.3467,-1502.5,7,2,23
249,-6.67395,-58.3201,-1502.5,7,2,23
250,-14.0985,-60.7594,-1502.5,7,2,23
251,-15.604,-63.1747,-1502.5,7,2,23
252,-22.8883,-65.2439,-1502.5,7,2,23
253,-21.3,-75.3345,-1502.5,7,2,23
254,-26.5741,-90.4486,-1502.5,7,2,23
255,-14.9755,-91.6134,-1502.5,7,2,23
256,-19.3212,-84.8332,-1502.5,7,2,23
257,-24.9065,-103.166,-1502,7,2,24
258,-27.3473,-121.468,-1502,7,2,24
259,-26.23,-109.885,-1502,7,2,24
260,-24.1303,-106.854,-1502,7,2,24
261,-27.2387,-140.162,-1502,7,2,24
262,-35.6906,-128.707,-1502,7,2,24
263,-34.6181,-146.859,-1502,7,2,24
264,-30.2366,-142.863,-1502,7,2,24
265,-26.3812,-116.206,-1502,7,2,24
266,-32.1492,-108.587,-1502,7,2,24
267,-32.0886,-131.737,-1502,7,2,24
268,-35.5696,-132.779,-1502,7,2,24
269,2.08558,-77.6945,-1498,7,2,25
270,-6.07615,-76.2489,-1498,7,2,25
271,-12.9308,-98.7793,-1498,7,2,25
272,1.31864,-63.2231,-1498,7,2,25
273,-0.511407,-91.5264,-1498,7,2,25
274,-5.666,-55.7429,-1498,7,2,25
275,-0.611299,-67.9898,-1498,7,2,25
276,0.0940916,-78.1452,-1498,7,2,25
277,-4.23501,-55.4041,-1498,7,2,25
278,-6.60788,-58.1514,-1498,7,2,25
279,-3.32688,-58.5225,-1498,7,2,25
280,-3.89102,-57.4061,-1498,7,2,25
281,-3.32221,-97.3369,-1498,7,2,25
282,-14.8856,-91.3174,-1498,7,2,25
283,-0.897156,-56.9646,-1498,7,2,25
284,-8.8086,-69.5451,-1498,7,2,25
285,-7.01106,-58.1761,-1498,7,2,25
286,0.925901,-81.5961,-1498,7,2,25
287,-4.03458,-62.4165,-1498,7,2,25
288,-13.9591,-151.641,-1498,7,2,26
289,-27.2007,-139.805,-1498,7,2,26
290,-23.8788,-154.353,-1498,7,2,26
291,-11.4887,-125.246,-1498,7,2,26
292,-16.3692,-163.128,-1498,7,2,26
293,-15.8622,-173.211,-1498,7,2,26
294,-17.7129,-115.218,-1498,7,2,26
295,1.3829,-124.15,-1502,7,2,27
296,-12.437,-163.451,-1502,7,2,27
297,-6.5866,-115.941,-1502,7,2,27
298,-0.181134,-162.524,-1502,7,2,27
299,-13.9613,-152.033,-1502,7,2,27
300,-7.96889,-150.17,-1502,7,2,27
301,-11.5371,-125.582,-1502,7,2,27
302,9.33444,-81.3248,-1502,7,2,28
303,0.073099,-78.3577,-1502,7,2,28
304,12.0808,-79.8953,-1502,7,2,28
305,6.7865,-57.2346,-1502,7,2,28
306,2.03113,-62.2207,-1502,7,2,28
307,9.64165,-97.9737,-1502,7,2,28
308,7.23716,-85.9027,-1502,7,2,28
309,11.371,-95.7306,-1502,7,2,28
310,9.80436,-89.7666,-1502,7,2,28
311,11.0891,-66.6573,-1502,7,2,28
312,12.917,-76.5005,-1502,7,2,28
313,-0.897296,-57.1058,-1502,7,2,28
314,-3.33135,-58.6792,-1502,7,2,28
315,11.9567,-54.74,-1502,7,2,28
316,9.40597,-66.3017,-1502,7,2,28
317,0.880753,-79.3423,-1502,7,2,28
318,1.30058,-63.3652,-1502,7,2,28
319,-0.467184,-91.8855,-1502,7,2,28
320,-0.629383,-68.1573,-1502,7,2,28
321,3.68296,-68.7824,-1502,7,2,28
322,8.55924,-78.4849,-1502,7,2,28
323,13.2493,-90.9189,-1502,7,2,28
324,0.945116,-81.7904,-1502,7,2,28
325,2.04487,-77.9204,-1502,7,2,28
326,5.59403,-87.9666,-1502,7,2,28
327,-0.289169,-162.096,-1498,7,2,29
328,7.65818,-127.21,-1498,7,2,29
329,11.5265,-167.576,-1498,7,2,29
330,13.0284,-108.037,-1498,7,2,29
331,2.15234,-172.682,-1498,7,2,29
332,10.0383,-153.791,-1498,7,2,29
333,1.29594,-123.844,-1498,7,2,29
334,19.3985,-167.473,-1502,7,2,30
335,13.066,-108.324,-1502,7,2,30
336,19.3351,-110.813,-1502,7,2,30
337,31.8469,-172.026,-1502,7,2,30
338,15.1928,-114.161,-1502,7,2,30
339,25.0807,-150.664,-1502,7,2,30
340,18.6858,-67.8726,-1497.5,7,2,31
341,17.1006,-45.6344,-1497.5,7,2,31
342,13.2018,-90.6509,-1497.5,7,2,31
343,21.0907,-57.1139,-1497.5,7,2,31
344,14.3483,-65.4408,-1497.5,7,2,31
345,16.888,-71.3076,-1497.5,7,2,31
346,8.72345,-64.5008,-1497.5,7,2,31
347,6.73828,-57.0887,-1497.5,7,2,31
348,11.9433,-54.5664,-1497.5,7,2,31
349,12.0511,-79.6467,-1497.5,7,2,31
350,17.1803,-57.5321,-1497.5,7,2,31
351,15.412,-64.0885,-1497.5,7,2,31
352,19.1997,-71.5094,-1497.5,7,2,31
353,9.41739,-66.1062,-1497.5,7,2,31
354,12.8847,-76.265,-1497.5,7,2,31
355,11.0953,-66.4554,-1497.5,7,2,31
356,15.3509,-59.7646,-1497.5,7,2,31
357,25.2518,-93.08,-1497.5,7,2,31
358,14.2136,-92.9379,-1497.5,7,2,31
359,30.7814,-102.719,-1498,7,2,32
360,31.8473,-171.55,-1498,7,2,32
361,21.1117,-57.3049,-1502.5,7,2,33
362,34.8294,-73.1759,-1502.5,7,2,33
363,25.6063,-58.4873,-1502.5,7,2,33
364,34.0935,-73.359,-1502.5,7,2,33
365,29.995,-82.8016,-1502.5,7,2,33
366,34.5065,-81.8035,-1502.5,7,2,33
367,30.7745,-75.2761,-1502.5,7,2,33
368,30.4496,-52.2802,-1502.5,7,2,33
369,17.2688,-57.696,-1502.5,7,2,33
370,26.7791,-52.5648,-1502.5,7,2,33
371,55.8088,-140.472,-1502,7,2,34
372,35.3392,-111.338,-1502,7,2,34
373,53.8173,-137.205,-1502,7,2,34
374,60.7893,-149.991,-1498,7,2,35
375,55.6566,-140.1,-1498,7,2,35
376,53.4582,-100.832,-1498,7,2,35
377,60.0178,-122.868,-1498,7,2,35
378,65.815,-162.055,-1498,7,2,35
379,53.7231,-136.835,-1498,7,2,35
380,68.9961,-149.267,-1498,7,2,35
381,58.274,-118.547,-1498,7,2,35
382,49.9096,-100.965,-1498,7,2,35
383,47.4854,-111.443,-1498,7,2,35
384,32.3105,-54.2092,-1498,7,2,36
385,33.9958,-58.5861,-1498,7,2,36
386,50.1008,-73.1924,-1498,7,2,36
387,50.4425,-77.8649,-1498,7,2,36
388,36.211,-49.378,-1498,7,2,36
389,30.372,-52.0985,-1498,7,2,36
390,44.1255,-63.346,-1498,7,2,36
391,26.6766,-52.3839,-1498,7,2,36
392,40.5963,-55.0031,-1498,7,2,36
393,33.827,-67.1145,-1498,7,2,36
394,43.6904,-84.5173,-1498,7,2,36
395,30.2899,-48.998,-1498,7,2,36
396,50.0637,-101.236,-1502,7,2,37
397,58.4423,-118.847,-1502,7,2,37
398,62.8791,-107.29,-1502,7,2,37
399,53.5531,-101.13,-1502,7,2,37
400,60.1675,-123.177,-1502,7,2,37
401,68.3074,-107.171,-1502,7,2,37
402,78.128,-128.501,-1502,7,2,37
403,77.9479,-135.063,-1502,7,2,37
404,68.3137,-127.836,-1502,7,2,37
405,89.6724,-148.817,-1502,7,2,37
406,71.0831,-94.7884,-1498,7,2,38
407,82.7282,-114.335,-1498,7,2,38
408,77.8918,-128.174,-1498,7,2,38
409,79.0016,-109.887,-1498,7,2,38
410,68.0742,-106.941,-1498,7,2,38
411,86.8062,-129.154,-1498,7,2,38
412,88.9273,-125.792,-1498,7,2,38
413,73.7199,-110.846,-1498,7,2,38
414,56.9585,-58.3366,-1502,7,2,39
415,40.7092,-55.1707,-1502,7,2,39
416,38.9427,-44.3258,-1502,7,2,39
417,47.3497,-52.0134,-1502,7,2,39
418,57.8145,-68.9624,-1502,7,2,39
419,53.9531,-67.7518,-1502,7,2,39
420,42.164,-42.0923,-1502,7,2,39
421,44.2819,-63.5112,-1502,7,2,39
422,38.6852,-51.0302,-1502,7,2,39
423,36.3358,-49.5112,-1502,7,2,39
424,61.2572,-59.4433,-1502,7,2,39
425,39.9082,-46.5341,-1502,7,2,39
426,53.448,-63.08,-1502,7,2,39
427,64.0193,-65.7391,-1502,7,2,39
428,55.0254,-59.8095,-1502,7,2,39
429,52.7528,-49.101,-1502,7,2,39
430,55.458,-67.2812,-1502,7,2,39
431,89.7182,-110.509,-1502,7,2,40
432,108.109,-125.456,-1502,7,2,40
433,94.8608,-105.275,-1502,7,2,40
434,77.0837,-93.7284,-1502,7,2,40
435,71.2775,-95.0325,-1502,7,2,40
436,73.0113,-91.4071,-1502,7,2,40
437,99.504,-107.3,-1502,7,2,40
438,87.1739,-106.114,-1502,7,2,40
439,92.0566,-102.133,-1502,7,2,40
440,81.6101,-78.2514,-1498,7,2,41
441,95.8128,-93.7975,-1498,7,2,41
442,91.8487,-101.854,-1498,7,2,41
443,100.338,-111.06,-1498,7,2,41
444,91.957,-87.5376,-1498,7,2,41
445,95.7333,-94.7392,-1498,7,2,41
446,94.5352,-105.025,-1498,7,2,41
447,90.8541,-101.142,-1498,7,2,41
448,83.0342,-83.4938,-1498,7,2,41
449,90.8875,-90.3572,-1498,7,2,41
450,51.1413,-36.939,-1497.5,7,2,42
451,74.5938,-61.9666,-1497.5,7,2,42
452,56.7533,-58.1707,-1497.5,7,2,42
453,53.6255,-42.0854,-1497.5,7,2,42
454,64.2403,-61.5405,-1497.5,7,2,42
455,52.7819,-41.1676,-1497.5,7,2,42
456,69.0742,-56.0689,-1497.5,7,2,42
457,67.0004,-62.6485,-1497.5,7,2,42
458,52.5691,-49.0079,-1497.5,7,2,42
459,38.8236,-44.1724,-1497.5,7,2,42
460,63.8457,-65.5433,-1497.5,7,2,42
461,59.2469,-50.503,-1497.5,7,2,42
462,59.1154,-46.0509,-1497.5,7,2,42
463,42.029,-41.9784,-1497.5,7,2,42
464,61.0566,-59.2816,-1497.5,7,2,42
465,83.1607,-65.1888,-1502,7,2,43
466,112.612,-93.3492,-1502,7,2,43
467,105.988,-83.3642,-1502,7,2,43
468,121.323,-91.2238,-1502,7,2,43
469,81.809,-78.4944,-1502,7,2,43
470,92.784,-78.6391,-1502,7,2,43
471,124.113,-105.305,-1502,7,2,43
472,53.7171,-25.7929,-1502.5,7,2,44
473,57.3828,-26.1628,-1502.5,7,2,44
474,62.3586,-30.8539,-1502.5,7,2,44
475,73.0139,-41.8402,-1502.5,7,2,44
476,35.3293,-29.5351,-1502.5,7,2,44
477,53.8058,-42.2272,-1502.5,7,2,44
478,79.5178,-52.1591,-1502.5,7,2,44
479,51.3093,-37.0426,-1502.5,7,2,44
480,70.6021,-33.4426,-1502.5,7,2,44
481,59.3563,-46.196,-1502.5,7,2,44
482,63.5534,-31.7034,-1502.5,7,2,44
483,52.9638,-41.3404,-1502.5,7,2,44
484,69.8511,-34.5604,-1502.5,7,2,44
485,64.6685,-34.1459,-1502.5,7,2,44
486,82.9534,-64.9958,-1498,7,2,45
487,103.151,-67.2359,-1498,7,2,45
488,121.87,-78.4829,-1498,7,2,45
489,120.966,-91.0154,-1498,7,2,45
490,130.373,-85.823,-1498,7,2,45
491,107.667,-69.6019,-1498,7,2,45
492,92.3734,-56.0954,-1498,7,2,45
493,117.918,-60.6886,-1502,7,2,46
494,138.612,-80.7836,-1502,7,2,46
495,118.371,-61.9548,-1502,7,2,46
496,92.6254,-56.2565,-1502,7,2,46
497,103.707,-51.492,-1502,7,2,46
498,145.164,-76.8417,-1502,7,2,46
499,129.272,-71.7464,-1502,7,2,46
500,124.124,-62.8559,-1502,7,2,46
501,117.608,-63.5899,-1502,7,2,46
502,57.1884,-26.0965,-1498,7,2,47
503,58.2037,-16.8838,-1498,7,2,47
504,63.3596,-31.6293,-1498,7,2,47
505,88.414,-30.9668,-1498,7,2,47
506,62.1902,-30.7661,-1498,7,2,47
507,81.3765,-30.866,-1498,7,2,47
508,69.6297,-34.443,-1498,7,2,47
509,77.6146,-29.7407,-1498,7,2,47
510,89.2835,-42.0967,-1498,7,2,47
511,70.7245,-30.4586,-1498,7,2,47
512,77.8896,-39.6182,-1498,7,2,47
513,75.2407,-34.5482,-1498,7,2,47
514,75.7299,-33.0731,-1498,7,2,47
515,64.4896,-34.0457,-1498,7,2,47
516,61.1817,-27.48,-1498,7,2,47
517,63.4485,-18.6233,-1498,7,2,47
518,53.8332,-15.7229,-1498,7,2,47
519,53.5837,-25.6858,-1498,7,2,47
520,80.5873,-33.8404,-1498,7,2,47
521,53.2034,-13.0808,-1498,7,2,47
522,70.3805,-33.3468,-1498,7,2,47
523,67.917,-24.1544,-1498,7,2,47
524,83.0941,-28.8173,-1498,7,2,47
525,80.2918,-33.2309,-1498,7,2,47
526,125.5,-53.5282,-1498,7,2,48
527,120.384,-47.9866,-1498,7,2,48
528,116.208,-42.2651,-1498,7,2,48
529,142.516,-59.2376,-1498,7,2,48
530,144.578,-57.4563,-1498,7,2,48
531,112.038,-50.3168,-1498,7,2,48
532,151.48,-72.0046,-1498,7,2,48
533,130.518,-50.442,-1498,7,2,48
534,107.567,-55.0109,-1498,7,2,48
535,117.609,-60.538,-1498,7,2,48
536,120.729,-48.0315,-1502,7,2,49
537,116.523,-42.3503,-1502,7,2,49
538,164.238,-49.2199,-1502,7,2,49
539,101.817,-25.6782,-1502,7,2,49
540,130.866,-50.6218,-1502,7,2,49
541,143.312,-43.8937,-1502,7,2,49
542,153.668,-52.9019,-1502,7,2,49
543,165.621,-55.3262,-1502,7,2,49
544,151.341,-42.3662,-1502,7,2,49
545,107.915,-29.4458,-1502,7,2,49
546,72.9474,-14.7621,-1502,7,2,50
547,65.4029,-13.3108,-1502,7,2,50
548,78.0969,-12.9646,-1502,7,2,50
549,64.7144,-10.2239,-1502,7,2,50
550,84.5569,-24.3883,-1502,7,2,50
551,73.7316,-10.4254,-1502,7,2,50
552,58.3592,-16.9161,-1502,7,2,50
553,53.3645,-13.0945,-1502,7,2,50
554,65.6279,-7.55426,-1502,7,2,50
555,68.1004,-24.2426,-1502,7,2,50
556,64.5201,-17.4696,-1502,7,2,50
557,92.676,-15.1278,-1502,7,2,50
558,53.9842,-15.8143,-1502,7,2,50
559,59.7252,-15.0329,-1502,7,2,50
560,59.8496,-10.1778,-1502,7,2,50
561,54.4549,-12.8421,-1502,7,2,50
562,63.6033,-18.6379,-1502,7,2,50
563,96.2207,-15.2589,-1502,7,2,50
564,70.709,-15.3046,-1502,7,2,50
565,117.881,-23.4364,-1498,7,2,51
566,104.559,-23.0769,-1498,7,2,51
567,153.583,-39.6921,-1498,7,2,51
568,160.117,-43.1295,-1498,7,2,51
569,107.649,-29.3509,-1498,7,2,51
570,150.96,-42.2086,-1498,7,2,51
571,117.474,-26.8849,-1498,7,2,51
572,73.5407,-10.3769,-1497.5,7,2,52
573,49.9992,0.503664,-1497.5,7,2,52
574,98.425,-10.7806,-1497.5,7,2,52
575,92.3815,-15.1198,-1497.5,7,2,52
576,65.6588,-2.98573,-1497.5,7,2,52
577,89.5097,-7.47088,-1497.5,7,2,52
578,59.6791,-10.1386,-1497.5,7,2,52
579,95.9095,-15.1968,-1497.5,7,2,52
580,65.4139,-7.53053,-1497.5,7,2,52
581,77.8542,-12.9232,-1497.5,7,2,52
582,60.589,-5.74648,-1497.5,7,2,52
583,65.1871,-13.2805,-1497.5,7,2,52
584,63.7821,-6.19839,-1497.5,7,2,52
585,79.0888,-8.70707,-1497.5,7,2,52
586,159.133,-27.4738,-1502,7,2,53
587,121.945,-9.14766,-1502,7,2,53
588,118.181,-23.4272,-1502,7,2,53
589,161.808,-28.6547,-1502,7,2,53
590,156.845,-0.0186475,-1498,7,2,54
591,151.059,-7.00892,-1498,7,2,54
592,143.696,-7.71962,-1498,7,2,54
593,156.427,-2.10157,-1498,7,2,54
