hit_id,x,y,z,volume_id,layer_id,module_id
234,-8.6256,-62.594,-1502.5,7,2,23
235,-2.52996,-46.4137,-1502.5,7,2,23
236,-15.0775,-77.474,-1502.5,7,2,23
237,-28.6021,-86.2594,-1502.5,7,2,23
238,-15.6384,-87.5206,-1502.5,7,2,23
239,-22.5184,-60.7048,-1502.5,7,2,23
240,-25.1243,-84.8383,-1502.5,7,2,23
241,-14.4174,-94.0006,-1502.5,7,2,23
242,-24.4579,-98.9832,-1502.5,7,2,23
243,-20.3207,-91.6028,-1502.5,7,2,23
244,-22.9401,-61.8184,-1502.5,7,2,23
245,-10.3036,-44.9523,-1502.5,7,2,23
246,-23.3246,-73.7007,-1502.5,7,2,23
247,-36.0311,-145.66,-1502,7,2,24
248,-29.7779,-123.093,-1502,7,2,24
249,-26.1317,-140.042,-1502,7,2,24
250,-10.1883,-44.8357,-1498,7,2,25
251,-0.300826,-72.3294,-1498,7,2,25
252,-6.03807,-70.6287,-1498,7,2,25
253,-3.09945,-63.28,-1498,7,2,25
254,-4.53127,-65.5412,-1498,7,2,25
255,-10.437,-82.5882,-1498,7,2,25
256,-6.33425,-54.6747,-1498,7,2,25
257,-4.91234,-60.824,-1498,7,2,25
258,-7.05728,-90.6272,-1498,7,2,25
259,-14.3217,-93.7121,-1498,7,2,25
260,-0.383353,-70.8289,-1498,7,2,25
261,1.05675,-85.6689,-1498,7,2,25
262,-6.691,-87.2476,-1498,7,2,25
263,-10.5054,-66.2519,-1498,7,2,25
264,-13.4803,-69.5886,-1498,7,2,25
265,-0.483635,-54.8967,-1498,7,2,25
266,-9.46516,-101.467,-1498,7,2,25
267,2.43992,-55.9859,-1498,7,2,25
268,-2.14456,-77.9125,-1498,7,2,25
269,-2.55974,-46.226,-1498,7,2,25
270,-7.88743,-100.538,-1498,7,2,25
271,-8.59744,-62.4011,-1498,7,2,25
272,-8.64632,-82.1405,-1498,7,2,25
273,-21.9027,-174.206,-1498,7,2,26
274,-14.2311,-139.115,-1498,7,2,26
275,-25.9734,-139.692,-1498,7,2,26
276,-20.8252,-156.71,-1498,7,2,26
277,-12.39,-121.936,-1498,7,2,26
278,-7.2165,-107.648,-1498,7,2,26
279,-4.31146,-156.59,-1502,7,2,27
280,-9.68468,-149.39,-1502,7,2,27
281,-12.6602,-166.427,-1502,7,2,27
282,-7.26659,-107.914,-1502,7,2,27
283,-11.9668,-169.52,-1502,7,2,27
284,-12.4846,-122.257,-1502,7,2,27
285,-14.1379,-139.511,-1502,7,2,27
286,-2.54219,-46.4019,-1502,7,2,28
287,-3.10792,-63.43,-1502,7,2,28
288,12.0687,-88.0269,-1502,7,2,28
289,13.9663,-75.1766,-1502,7,2,28
290,5.55328,-83.6252,-1502,7,2,28
291,-0.405355,-71.0038,-1502,7,2,28
292,13.1083,-73.8335,-1502,7,2,28
293,3.51918,-65.4268,-1502,7,2,28
294,-0.286195,-72.5179,-1502,7,2,28
295,6.74732,-77.767,-1502,7,2,28
296,1.06798,-85.9006,-1502,7,2,28
297,8.95995,-70.831,-1502,7,2,28
298,15.7088,-99.866,-1502,7,2,28
299,-2.15346,-78.1067,-1502,7,2,28
300,2.4847,-56.1061,-1502,7,2,28
301,14.1524,-124.77,-1498,7,2,29
302,3.06572,-108.722,-1498,7,2,29
303,7.71381,-145.543,-1498,7,2,29
304,6.64652,-123.733,-1498,7,2,29
305,21.0752,-147.645,-1502,7,2,30
306,14.1933,-125.092,-1502,7,2,30
307,25.0317,-119.913,-1502,7,2,30
308,18.4475,-118.674,-1502,7,2,30
309,26.2443,-144.891,-1502,7,2,30
310,19.1277,-120.655,-1502,7,2,30
311,22.3506,-140.14,-1502,7,2,30
312,26.6733,-168.957,-1502,7,2,30
313,15.1953,-64.0249,-1497.5,7,2,31
314,18.8086,-64.3144,-1497.5,7,2,31
315,19.091,-56.4949,-1497.5,7,2,31
316,13.1203,-73.6052,-1497.5,7,2,31
317,15.6957,-99.5393,-1497.5,7,2,31
318,13.9084,-74.9601,-1497.5,7,2,31
319,17.8694,-79.4647,-1497.5,7,2,31
320,20.7974,-67.8863,-1497.5,7,2,31
321,15.0453,-82.0517,-1497.5,7,2,31
322,24.6761,-85.7558,-1497.5,7,2,31
323,8.95681,-70.6132,-1497.5,7,2,31
324,17.385,-50.8882,-1497.5,7,2,31
325,21.7772,-70.2542,-1497.5,7,2,31
326,18.7883,-59.5178,-1497.5,7,2,31
327,15.961,-65.5186,-1497.5,7,2,31
328,15.9106,-57.6857,-1497.5,7,2,31
329,33.0591,-116.427,-1498,7,2,32
330,29.7446,-100.853,-1498,7,2,32
331,38.8864,-163.26,-1498,7,2,32
332,26.108,-144.527,-1498,7,2,32
333,30.6896,-104.387,-1498,7,2,32
334,28.0098,-104.786,-1498,7,2,32
335,34.9593,-118.002,-1498,7,2,32
336,46.5069,-167.489,-1498,7,2,32
337,24.9708,-119.6,-1498,7,2,32
338,35.8434,-136.345,-1498,7,2,32
339,35.0422,-123.985,-1498,7,2,32
340,28.073,-57.6483,-1502.5,7,2,33
341,29.5193,-59.1802,-1502.5,7,2,33
342,26.2986,-65.385,-1502.5,7,2,33
343,19.1383,-56.7219,-1502.5,7,2,33
344,17.4786,-51.0165,-1502.5,7,2,33
345,37.7384,-70.3994,-1502.5,7,2,33
346,20.8813,-68.1159,-1502.5,7,2,33
347,21.8715,-70.5065,-1502.5,7,2,33
348,36.2976,-80.1175,-1502.5,7,2,33
349,35.4748,-75.6484,-1502.5,7,2,33
350,23.0392,-56.9935,-1502.5,7,2,33
351,44.3088,-86.9151,-1502.5,7,2,33
352,44.7276,-86.489,-1502.5,7,2,33
353,36.3046,-66.4155,-1502.5,7,2,33
354,18.8566,-59.7002,-1502.5,7,2,33
355,18.852,-64.5232,-1502.5,7,2,33
356,29.2383,-48.7026,-1502.5,7,2,33
357,35.1498,-124.304,-1502,7,2,34
358,58.7856,-162.33,-1502,7,2,34
359,34.3529,-99.2697,-1502,7,2,34
360,40.426,-118.176,-1502,7,2,34
361,30.7742,-104.641,-1502,7,2,34
362,35.0898,-118.303,-1502,7,2,34
363,33.1868,-116.716,-1502,7,2,34
364,44.7729,-139.17,-1502,7,2,34
365,48.3456,-127.802,-1502,7,2,34
366,37.3995,-102.223,-1502,7,2,34
367,29.8141,-101.147,-1502,7,2,34
368,47.1685,-158.274,-1502,7,2,34
369,28.0655,-105.055,-1502,7,2,34
370,50.6717,-132.54,-1502,7,2,34
371,33.4824,-99.9767,-1502,7,2,34
372,50.8575,-133.723,-1502,7,2,34
373,42.2034,-113.724,-1502,7,2,34
374,37.3422,-101.964,-1498,7,2,35
375,51.5036,-103.09,-1498,7,2,35
376,37.1805,-101.35,-1498,7,2,35
377,48.2193,-127.465,-1498,7,2,35
378,46.413,-101.464,-1498,7,2,35
379,67.3844,-148.836,-1498,7,2,35
380,42.0774,-113.431,-1498,7,2,35
381,59.2348,-117.133,-1498,7,2,35
382,63.1312,-141.06,-1498,7,2,35
383,54.7855,-124.387,-1498,7,2,35
384,50.7219,-133.38,-1498,7,2,35
385,46.2759,-93.726,-1498,7,2,35
386,40.5454,-60.566,-1498,7,2,36
387,29.4419,-59.0018,-1498,7,2,36
388,27.9708,-57.4623,-1498,7,2,36
389,48.2525,-85.8701,-1498,7,2,36
390,36.0875,-62.4649,-1498,7,2,36
391,37.6099,-70.2254,-1498,7,2,36
392,51.6466,-85.5714,-1498,7,2,36
393,29.1437,-48.5631,-1498,7,2,36
394,36.1597,-66.2322,-1498,7,2,36
395,44.5864,-86.2035,-1498,7,2,36
396,48.1135,-63.9207,-1498,7,2,36
397,44.163,-86.6608,-1498,7,2,36
398,36.6098,-46.2968,-1498,7,2,36
399,42.156,-72.1895,-1498,7,2,36
400,51.656,-103.375,-1502,7,2,37
401,78.2744,-134.929,-1502,7,2,37
402,46.428,-93.9892,-1502,7,2,37
403,66.9668,-109.285,-1502,7,2,37
404,61.3576,-106.921,-1502,7,2,37
405,60.9861,-116.119,-1502,7,2,37
406,70.4759,-109.934,-1502,7,2,37
407,53.6952,-91.5205,-1502,7,2,37
408,63.2513,-114.945,-1502,7,2,37
409,73.2313,-118.272,-1502,7,2,37
410,60.8059,-92.1619,-1502,7,2,37
411,59.371,-117.432,-1502,7,2,37
412,82.4589,-145.973,-1502,7,2,37
413,71.2502,-139.889,-1502,7,2,37
414,54.2652,-101.278,-1502,7,2,37
415,70.2926,-109.648,-1498,7,2,38
416,99.8254,-131.919,-1498,7,2,38
417,87.4313,-125.112,-1498,7,2,38
418,73.08,-117.964,-1498,7,2,38
419,83.9137,-129.09,-1498,7,2,38
420,60.6764,-91.8944,-1498,7,2,38
421,66.8091,-108.987,-1498,7,2,38
422,86.6775,-119.765,-1498,7,2,38
423,53.5746,-91.2593,-1498,7,2,38
424,92.4097,-143.793,-1498,7,2,38
425,46.2451,-47.4096,-1502,7,2,39
426,62.0508,-72.2287,-1502,7,2,39
427,48.1106,-55.137,-1502,7,2,39
428,43.0798,-52.4802,-1502,7,2,39
429,43.3687,-37.8826,-1502,7,2,39
430,60.5878,-66.2814,-1502,7,2,39
431,68.0685,-70.3439,-1502,7,2,39
432,49.2778,-45.2633,-1502,7,2,39
433,54.5798,-66.3299,-1502,7,2,39
434,47.3628,-53.2606,-1502,7,2,39
435,62.2152,-62.0278,-1502,7,2,39
436,51.2778,-61.3089,-1502,7,2,39
437,36.7001,-46.3963,-1502,7,2,39
438,61.5163,-74.6824,-1502,7,2,39
439,54.7823,-56.0965,-1502,7,2,39
440,55.273,-61.5213,-1502,7,2,39
441,48.2697,-64.0999,-1502,7,2,39
442,77.3984,-91.6029,-1502,7,2,40
443,112.52,-128.732,-1502,7,2,40
444,98.1033,-115.128,-1502,7,2,40
445,100.231,-132.952,-1502,7,2,40
446,76.4416,-78.3154,-1498,7,2,41
447,79.4616,-77.9414,-1498,7,2,41
448,113.241,-103.165,-1498,7,2,41
449,114.957,-114.921,-1498,7,2,41
450,62.933,-43.9196,-1497.5,7,2,42
451,60.7097,-52.936,-1497.5,7,2,42
452,71.8158,-67.4845,-1497.5,7,2,42
453,47.7277,-39.8099,-1497.5,7,2,42
454,45.3015,-37.5405,-1497.5,7,2,42
455,61.5505,-52.2074,-1497.5,7,2,42
456,42.2956,-28.7923,-1497.5,7,2,42
457,47.6242,-34.3296,-1497.5,7,2,42
458,49.918,-42.4039,-1497.5,7,2,42
459,76.0494,-59.6591,-1497.5,7,2,42
460,77.0847,-60.6091,-1497.5,7,2,42
461,54.5956,-55.9333,-1497.5,7,2,42
462,61.9056,-58.0341,-1497.5,7,2,42
463,76.5165,-61.1758,-1497.5,7,2,42
464,60.0788,-50.2929,-1497.5,7,2,42
465,43.2153,-37.7312,-1497.5,7,2,42
466,47.3597,-32.7229,-1497.5,7,2,42
467,49.1246,-45.1454,-1497.5,7,2,42
468,69.5161,-48.4242,-1497.5,7,2,42
469,46.0814,-47.2806,-1497.5,7,2,42
470,62.0154,-61.8101,-1497.5,7,2,42
471,111.235,-85.0571,-1502,7,2,43
472,113.582,-103.383,-1502,7,2,43
473,116.793,-94.2864,-1502,7,2,43
474,129.87,-109.37,-1502,7,2,43
475,96.9441,-82.8086,-1502,7,2,43
476,65.4171,-39.3546,-1502.5,7,2,44
477,52.9988,-25.9979,-1502.5,7,2,44
478,42.4872,-28.939,-1502.5,7,2,44
479,63.6252,-42.2441,-1502.5,7,2,44
480,81.203,-42.5191,-1502.5,7,2,44
481,47.7825,-34.4709,-1502.5,7,2,44
482,51.4762,-31.9258,-1502.5,7,2,44
483,81.34,-41.3715,-1502.5,7,2,44
484,69.7396,-48.6299,-1502.5,7,2,44
485,68.5819,-44.1675,-1502.5,7,2,44
486,75.505,-40.0829,-1502.5,7,2,44
487,59.9181,-31.1762,-1502.5,7,2,44
488,47.5411,-32.8569,-1502.5,7,2,44
489,63.0902,-44.086,-1502.5,7,2,44
490,45.4737,-37.6301,-1502.5,7,2,44
491,110.977,-84.7789,-1498,7,2,45
492,104.478,-62.8112,-1498,7,2,45
493,137.807,-84.491,-1498,7,2,45
494,132.382,-81.1988,-1498,7,2,45
495,111.999,-67.3578,-1498,7,2,45
496,96.4466,-61.7947,-1498,7,2,45
497,112.071,-73.104,-1498,7,2,45
498,96.6014,-65.7795,-1498,7,2,45
499,113.571,-73.4041,-1498,7,2,45
500,115.41,-78.3607,-1498,7,2,45
501,96.3264,-64.9245,-1498,7,2,45
502,104.724,-62.9953,-1502,7,2,46
503,148.955,-80.2489,-1502,7,2,46
504,132.739,-81.4614,-1502,7,2,46
505,100.998,-57.6577,-1502,7,2,46
506,138.215,-84.6258,-1502,7,2,46
507,113.577,-53.6757,-1502,7,2,46
508,145.767,-78.4729,-1502,7,2,46
509,112.233,-67.5782,-1502,7,2,46
510,96.7073,-61.9641,-1502,7,2,46
511,108.069,-54.5568,-1502,7,2,46
512,94.0231,-35.022,-1498,7,2,47
513,93.787,-38.2796,-1498,7,2,47
514,84.7209,-38.8539,-1498,7,2,47
515,32.8864,-15.9762,-1498,7,2,47
516,84.3244,-26.7292,-1498,7,2,47
517,75.2501,-39.9641,-1498,7,2,47
518,61.1368,-22.5907,-1498,7,2,47
519,59.7189,-31.0954,-1498,7,2,47
520,81.1086,-41.2542,-1498,7,2,47
521,88.6955,-42.3403,-1498,7,2,47
522,55.3544,-19.059,-1498,7,2,47
523,57.833,-24.3611,-1498,7,2,47
524,64.1207,-23.1772,-1498,7,2,47
525,52.8726,-25.9325,-1498,7,2,47
526,69.2015,-32.3714,-1498,7,2,47
527,54.0535,-23.2286,-1498,7,2,47
528,80.9475,-42.3781,-1498,7,2,47
529,134.623,-54.55,-1498,7,2,48
530,137.913,-60.3205,-1498,7,2,48
531,127.456,-55.4302,-1498,7,2,48
532,155.508,-69.4014,-1498,7,2,48
533,107.758,-54.4393,-1498,7,2,48
534,127.198,-52.7473,-1498,7,2,48
535,113.241,-53.5807,-1498,7,2,48
536,116.257,-38.939,-1502,7,2,49
537,99.323,-34.3707,-1502,7,2,49
538,155.463,-48.8629,-1502,7,2,49
539,131.566,-52.0158,-1502,7,2,49
540,137.741,-50.7277,-1502,7,2,49
541,146.991,-54.5554,-1502,7,2,49
542,112.505,-35.0447,-1502,7,2,49
543,142.049,-51.3278,-1502,7,2,49
544,70.5049,-14.2271,-1502,7,2,50
545,84.5392,-26.8522,-1502,7,2,50
546,65.8457,-10.7432,-1502,7,2,50
547,55.5067,-19.1108,-1502,7,2,50
548,68.7059,-11.8413,-1502,7,2,50
549,64.2834,-23.2747,-1502,7,2,50
550,84.1618,-11.7982,-1502,7,2,50
551,76.2476,-11.0294,-1502,7,2,50
552,61.2767,-22.6557,-1502,7,2,50
553,64.8399,-12.7643,-1502,7,2,50
554,97.2041,-16.2663,-1502,7,2,50
555,122.237,-20.1465,-1498,7,2,51
556,122.209,-29.8477,-1498,7,2,51
557,112.193,-34.991,-1498,7,2,51
558,123.95,-26.713,-1498,7,2,51
559,118.653,-23.1043,-1498,7,2,51
560,103.157,-21.6684,-1498,7,2,51
561,76.0327,-10.9743,-1497.5,7,2,52
562,94.9642,-12.1633,-1497.5,7,2,52
563,92.3856,-8.95109,-1497.5,7,2,52
564,68.5202,-11.7874,-1497.5,7,2,52
565,65.6715,-10.7105,-1497.5,7,2,52
566,98.0072,-14.2585,-1497.5,7,2,52
567,56.5014,-1.76349,-1497.5,7,2,52
568,83.9238,-11.796,-1497.5,7,2,52
569,91.4062,-2.75514,-1497.5,7,2,52
570,83.1868,-6.82279,-1497.5,7,2,52
571,73.0796,-7.63229,-1497.5,7,2,52
572,64.6457,-12.7363,-1497.5,7,2,52
573,90.8141,-3.10978,-1497.5,7,2,52
574,62.9403,-5.98168,-1497.5,7,2,52
575,103.418,-21.7717,-1502,7,2,53
576,168.22,-27.8831,-1502,7,2,53
577,155.379,-26.7986,-1502,7,2,53
578,118.968,-23.1835,-1502,7,2,53
579,122.552,-20.2505,-1502,7,2,53
580,170.464,-7.49025,-1498,7,2,54
581,144.82,0.470477,-1498,7,2,54
582,170.483,-9.95911,-1498,7,2,54
583,124.323,-1.76853,-1498,7,2,54
584,137.914,-7.5524,-1498,7,2,54
585,107.619,0.255055,-1498,7,2,54
586,91.7727,8.85269,-1502.5,7,2,55
587,55.379,5.98845,-1502.5,7,2,55
588,62.2513,8.28472,-1502.5,7,2,55
589,88.384,14.0027,-1502.5,7,2,55
590,57.2607,12.9074,-1502.5,7,2,55
591,83.88,9.48539,-1502.5,7,2,55
592,74.8115,13.5865,-1502.5,7,2,55
593,67.4241,4.93024,-1502.5,7,2,55
