hit_id,x,y,z,volume_id,layer_id,module_id
72,-76.4008,-36.5982,-1502,7,2,6
73,-78.8522,-40.969,-1502,7,2,6
74,-86.498,-36.1804,-1502,7,2,6
75,-57.2413,-30.2315,-1502,7,2,6
76,-51.5087,-29.3724,-1502,7,2,6
77,-78.6338,-30.3252,-1502,7,2,6
78,-78.1567,-24.7156,-1502,7,2,6
79,-154.119,-54.9632,-1498,7,2,7
80,-145.514,-43.999,-1498,7,2,7
81,-129.031,-41.2166,-1498,7,2,7
82,-153.917,-58.5751,-1498,7,2,7
83,-110.674,-31.9526,-1498,7,2,7
84,-120.169,-40.1447,-1498,7,2,7
85,-156.394,-43.8488,-1498,7,2,7
86,-141.956,-44.6725,-1498,7,2,7
87,-153.194,-67.7238,-1502,7,2,8
88,-150.963,-59.9065,-1502,7,2,8
89,-109.407,-55.4405,-1502,7,2,8
90,-47.648,-28.4071,-1497.5,7,2,9
91,-78.6368,-40.8292,-1497.5,7,2,9
92,-73.547,-42.5573,-1497.5,7,2,9
93,-60.9682,-37.8598,-1497.5,7,2,9
94,-57.0627,-30.1301,-1497.5,7,2,9
95,-54.5281,-23.5924,-1497.5,7,2,9
96,-72.5646,-35.4075,-1497.5,7,2,9
97,-72.6918,-51.0254,-1497.5,7,2,9
98,-51.3353,-29.3179,-1497.5,7,2,9
99,-63.3736,-37.1641,-1497.5,7,2,9
100,-53.8345,-32.4914,-1497.5,7,2,9
101,-82.1742,-60.1202,-1497.5,7,2,9
102,-43.3267,-18.9566,-1497.5,7,2,9
103,-62.4269,-42.8,-1497.5,7,2,9
104,-54.7453,-32.5217,-1497.5,7,2,9
105,-81.8673,-44.2886,-1497.5,7,2,9
106,-145.665,-81.85,-1498,7,2,10
107,-154.057,-78.226,-1498,7,2,10
108,-94.3781,-54.8862,-1498,7,2,10
109,-136.293,-80.064,-1498,7,2,10
110,-131.952,-67.7446,-1498,7,2,10
111,-126.039,-78.2444,-1498,7,2,10
112,-88.8059,-55.5026,-1498,7,2,10
113,-140.036,-78.3144,-1498,7,2,10
114,-109.159,-55.221,-1498,7,2,10
115,-108.193,-73.7203,-1502,7,2,11
116,-120.901,-88.304,-1502,7,2,11
117,-126.339,-78.5141,-1502,7,2,11
118,-131.759,-100.227,-1502,7,2,11
119,-143.786,-97.8288,-1502,7,2,11
120,-91.7464,-66.8645,-1502,7,2,11
121,-138.581,-88.2334,-1502,7,2,11
122,-98.9811,-74.3188,-1502,7,2,11
123,-102.573,-77.5671,-1502,7,2,11
124,-122.095,-92.6373,-1502,7,2,11
125,-100.268,-67.5636,-1502,7,2,11
126,-96.1305,-69.8206,-1502,7,2,11
127,-91.163,-66.7208,-1502,7,2,11
128,-94.9081,-55.6227,-1502,7,2,11
129,-121.559,-79.9666,-1502,7,2,11
130,-89.0662,-55.6481,-1502,7,2,11
131,-127.181,-88.5453,-1502,7,2,11
132,-36.9511,-40.9949,-1502.5,7,2,12
133,-59.3712,-48.4392,-1502.5,7,2,12
134,-60.7909,-52.7869,-1502.5,7,2,12
135,-46.7148,-49.9257,-1502.5,7,2,12
136,-52.1251,-37.7792,-1502.5,7,2,12
137,-61.7469,-51.7176,-1502.5,7,2,12
138,-75.068,-63.4895,-1502.5,7,2,12
139,-42.4613,-39.7175,-1502.5,7,2,12
140,-82.4439,-60.3205,-1502.5,7,2,12
141,-62.6811,-42.9154,-1502.5,7,2,12
142,-42.4457,-44.1755,-1502.5,7,2,12
143,-58.4771,-48.5305,-1502.5,7,2,12
144,-121.78,-92.3836,-1498,7,2,13
145,-111.399,-99.0361,-1498,7,2,13
146,-103.831,-92.0368,-1498,7,2,13
147,-88.8455,-75.3037,-1498,7,2,13
148,-90.9466,-66.5198,-1498,7,2,13
149,-98.7248,-74.1485,-1498,7,2,13
150,-105.555,-88.464,-1498,7,2,13
151,-87.3162,-80.2729,-1498,7,2,13
152,-95.8401,-69.6734,-1498,7,2,13
153,-131.405,-99.9859,-1498,7,2,13
154,-104.564,-79.9721,-1498,7,2,13
155,-80.2986,-72.3009,-1498,7,2,13
156,-102.301,-77.3785,-1498,7,2,13
157,-46.5717,-49.7937,-1498,7,2,14
158,-30.4148,-38.5752,-1498,7,2,14
159,-54.5026,-66.0855,-1498,7,2,14
160,-63.8273,-71.2292,-1498,7,2,14
161,-42.3257,-39.5871,-1498,7,2,14
162,-42.093,-60.7944,-1498,7,2,14
163,-52.4943,-56.4972,-1498,7,2,14
164,-34.8881,-50.8957,-1498,7,2,14
165,-69.5731,-73.6453,-1498,7,2,14
166,-35.729,-49.9556,-1498,7,2,14
167,-41.2394,-60.4878,-1498,7,2,14
168,-36.8053,-40.8992,-1498,7,2,14
169,-50.711,-55.949,-1498,7,2,14
170,-42.3125,-44.0368,-1498,7,2,14
171,-48.9518,-61.742,-1498,7,2,14
172,-43.1815,-62.4538,-1498,7,2,14
173,-58.9099,-79.4066,-1498,7,2,14
174,-52.3451,-62.0967,-1498,7,2,14
175,-112.278,-106.515,-1502,7,2,15
176,-79.2158,-79.0391,-1502,7,2,15
177,-87.573,-80.4665,-1502,7,2,15
178,-80.5152,-72.4895,-1502,7,2,15
179,-104.041,-92.3379,-1502,7,2,15
180,-78.6502,-80.2412,-1502,7,2,15
181,-65.1587,-85.8638,-1498,7,2,16
182,-76.7017,-98.6399,-1498,7,2,16
183,-83.9944,-98.3722,-1498,7,2,16
184,-112.5,-132.231,-1498,7,2,16
185,-51.9361,-76.7616,-1502,7,2,17
186,-28.7714,-51.4961,-1502,7,2,17
187,-43.1824,-76.3525,-1502,7,2,17
188,-29.9183,-58.248,-1502,7,2,17
189,-43.2637,-62.6096,-1502,7,2,17
190,-52.6506,-75.918,-1502,7,2,17
191,-35.0024,-51.0422,-1502,7,2,17
192,-41.4112,-60.6391,-1502,7,2,17
193,-33.1725,-59.1566,-1502,7,2,17
194,-35.8199,-50.0795,-1502,7,2,17
195,-25.0501,-56.8112,-1502,7,2,17
196,-25.9131,-56.0184,-1502,7,2,17
197,-23.1021,-50.1872,-1502,7,2,17
198,-82.5782,-115.551,-1502,7,2,18
199,-65.3672,-86.0903,-1502,7,2,18
200,-95.786,-128.815,-1502,7,2,18
201,-87.8726,-128.765,-1502,7,2,18
202,-55.8612,-89.4657,-1502,7,2,18
203,-76.7404,-120.3,-1502,7,2,18
204,-62.8282,-98.3977,-1502,7,2,18
205,-74.9167,-118.256,-1502,7,2,18
206,-91.6299,-142.212,-1502,7,2,18
207,-73.704,-133.608,-1498,7,2,19
208,-62.6974,-98.1266,-1498,7,2,19
209,-55.6986,-98.0972,-1498,7,2,19
210,-74.7115,-117.949,-1498,7,2,19
211,-60.0806,-118.192,-1498,7,2,19
212,-55.6779,-89.2233,-1498,7,2,19
213,-52.3918,-105.518,-1498,7,2,19
214,-22.7214,-70.3371,-1497.5,7,2,20
215,-29.6056,-88.9169,-1497.5,7,2,20
216,-27.7634,-84.9919,-1497.5,7,2,20
217,-28.6458,-51.3225,-1497.5,7,2,20
218,-27.2539,-63.7716,-1497.5,7,2,20
219,-33.1125,-58.9704,-1497.5,7,2,20
220,-25.8109,-55.8455,-1497.5,7,2,20
221,-41.8694,-88.3426,-1497.5,7,2,20
222,-40.9456,-86.3738,-1497.5,7,2,20
223,-14.5495,-54.136,-1497.5,7,2,20
224,-29.7348,-59.8312,-1497.5,7,2,20
225,-30.7844,-83.9232,-1497.5,7,2,20
226,-24.4086,-70.4906,-1497.5,7,2,20
227,-34.0387,-92.994,-1497.5,7,2,20
228,-23.477,-55.9598,-1497.5,7,2,20
229,-20.2913,-59.8974,-1497.5,7,2,20
230,-29.8216,-58.0808,-1497.5,7,2,20
231,-24.5973,-56.8352,-1497.5,7,2,20
232,-17.8611,-55.7288,-1497.5,7,2,20
233,-23.0336,-50.055,-1497.5,7,2,20
234,-24.7835,-71.9183,-1497.5,7,2,20
235,-40.6955,-85.6394,-1497.5,7,2,20
236,-30.9861,-88.4606,-1497.5,7,2,20
237,-65.6806,-144.853,-1502,7,2,21
238,-52.5269,-105.779,-1502,7,2,21
239,-60.2245,-118.508,-1502,7,2,21
240,-54.3756,-128.567,-1502,7,2,21
241,-69.8192,-161.034,-1502,7,2,21
242,-61.2057,-150.935,-1502,7,2,21
243,-44.462,-109.212,-1502,7,2,21
244,-48.8081,-153.254,-1498,7,2,22
245,-39.0597,-120.236,-1498,7,2,22
246,-61.6464,-163.737,-1498,7,2,22
247,-42.1478,-116.076,-1498,7,2,22
248,-35.2514,-118.471,-1498,7,2,22
249,-44.3833,-108.9,-1498,7,2,22
250,-41.9133,-138.951,-1498,7,2,22
251,-46.094,-153.023,-1498,7,2,22
252,-34.579,-99.7871,-1498,7,2,22
253,-15.8954,-32.4751,-1502.5,7,2,23
254,-24.8608,-72.1749,-1502.5,7,2,23
255,-20.3728,-60.1208,-1502.5,7,2,23
256,-17.5446,-72.543,-1502.5,7,2,23
257,-17.9702,-55.8962,-1502.5,7,2,23
258,-13.1771,-71.914,-1502.5,7,2,23
259,-11.9379,-48.7613,-1502.5,7,2,23
260,-20.346,-98.1336,-1502.5,7,2,23
261,-16.2012,-84.7245,-1502.5,7,2,23
262,-11.823,-58.9918,-1502.5,7,2,23
263,-16.5622,-69.308,-1502.5,7,2,23
264,-6.8884,-40.3652,-1502.5,7,2,23
265,-16.6176,-68.2534,-1502.5,7,2,23
266,-24.5063,-70.6981,-1502.5,7,2,23
267,-22.7837,-70.5911,-1502.5,7,2,23
268,-10.5873,-54.4871,-1502.5,7,2,23
269,-27.8533,-85.2822,-1502.5,7,2,23
270,-9.06567,-61.4284,-1502.5,7,2,23
271,-16.4866,-65.566,-1502.5,7,2,23
272,-14.5634,-54.3424,-1502.5,7,2,23
273,-13.4262,-75.0937,-1502.5,7,2,23
274,-19.6346,-84.2473,-1502.5,7,2,23
275,-6.65916,-58.901,-1502.5,7,2,23
276,-29.7675,-89.1856,-1502.5,7,2,23
277,-13.5872,-88.1866,-1502.5,7,2,23
278,-29.3792,-125.059,-1502,7,2,24
279,-42.0149,-158.872,-1502,7,2,24
280,-22.5029,-128.98,-1502,7,2,24
281,-35.3092,-118.787,-1502,7,2,24
282,-23.5074,-108.792,-1502,7,2,24
283,-28.939,-118.783,-1502,7,2,24
284,-19.0493,-113.423,-1502,7,2,24
285,-22.5977,-132.004,-1502,7,2,24
286,-32.1961,-129.574,-1502,7,2,24
287,-18.8832,-113.154,-1502,7,2,24
288,-0.84731,-56.9685,-1498,7,2,25
289,-0.541137,-101.511,-1498,7,2,25
290,-0.0798428,-81.6297,-1498,7,2,25
291,3.44203,-58.5474,-1498,7,2,25
292,-1.16845,-57.2254,-1498,7,2,25
293,-10.2315,-88.8994,-1498,7,2,25
294,-5.60515,-74.7252,-1498,7,2,25
295,-6.60217,-58.7161,-1498,7,2,25
296,-13.14,-71.6869,-1498,7,2,25
297,-8.174,-92.0709,-1498,7,2,25
298,-3.55008,-92.585,-1498,7,2,25
299,-3.81391,-59.6127,-1498,7,2,25
300,-10.5186,-54.311,-1498,7,2,25
301,-13.5637,-87.9037,-1498,7,2,25
302,-1.82651,-89.1659,-1498,7,2,25
303,-13.3417,-74.8872,-1498,7,2,25
304,-9.05707,-61.2313,-1498,7,2,25
305,-0.749433,-58.274,-1498,7,2,25
306,-7.56631,-89.4477,-1498,7,2,25
307,-4.43621,-56.6861,-1498,7,2,25
308,-11.776,-58.8168,-1498,7,2,25
309,-6.55743,-99.5706,-1498,7,2,25
310,-10.2266,-97.7584,-1498,7,2,25
311,-19.1549,-145.46,-1498,7,2,26
312,-28.7435,-166.064,-1498,7,2,26
313,-16.0359,-123.824,-1498,7,2,26
314,-20.1256,-164.361,-1498,7,2,26
315,-19.0002,-151.589,-1498,7,2,26
316,-10.8205,-132.037,-1498,7,2,26
317,-19.4399,-143.522,-1498,7,2,26
318,-21.3838,-134.766,-1498,7,2,26
319,-18.7981,-112.863,-1498,7,2,26
320,-23.3935,-108.531,-1498,7,2,26
321,-18.936,-113.128,-1498,7,2,26
322,-9.5831,-109.776,-1498,7,2,26
323,-29.2805,-170.638,-1498,7,2,26
324,-22.514,-128.645,-1498,7,2,26
325,-22.4802,-131.66,-1498,7,2,26
326,-15.5161,-113.946,-1498,7,2,26
327,-10.9004,-132.38,-1502,7,2,27
328,-9.6181,-110.058,-1502,7,2,27
329,-0.739379,-132.376,-1502,7,2,27
330,7.37862,-83.8765,-1502,7,2,28
331,7.40512,-73.3796,-1502,7,2,28
332,-1.1743,-57.4097,-1502,7,2,28
333,-3.07481,-62.3058,-1502,7,2,28
334,10.5642,-91.8526,-1502,7,2,28
335,12.1698,-56.8109,-1502,7,2,28
336,3.48966,-58.679,-1502,7,2,28
337,4.98936,-46.7871,-1502,7,2,28
338,-0.74153,-58.4477,-1502,7,2,28
339,-0.10199,-81.8684,-1502,7,2,28
340,5.315,-58.9303,-1502,7,2,28
341,5.57708,-69.9076,-1502,7,2,28
342,5.04819,-94.2961,-1502,7,2,28
343,8.66422,-88.7406,-1502,7,2,28
344,4.20467,-77.9604,-1502,7,2,28
345,12.5572,-68.7423,-1502,7,2,28
346,-0.84745,-57.1019,-1502,7,2,28
347,7.94144,-165.816,-1498,7,2,29
348,9.76843,-104.844,-1498,7,2,29
349,-0.727418,-132.046,-1498,7,2,29
350,8.48825,-105.107,-1498,7,2,29
351,-2.41729,-110.183,-1498,7,2,29
352,14.2171,-127.11,-1498,7,2,29
353,27.3926,-146.521,-1502,7,2,30
354,23.8275,-110.194,-1502,7,2,30
355,8.46619,-105.388,-1502,7,2,30
356,20.7092,-134.526,-1502,7,2,30
357,19.2108,-110.032,-1502,7,2,30
358,14.2709,-127.457,-1502,7,2,30
359,23.2167,-157.93,-1502,7,2,30
360,18.3913,-109.223,-1502,7,2,30
361,15.094,-114.901,-1502,7,2,30
362,15.8316,-70.1197,-1497.5,7,2,31
363,22.9128,-68.1304,-1497.5,7,2,31
364,27.2299,-79.4728,-1497.5,7,2,31
365,6.64989,-42.1561,-1497.5,7,2,31
366,19.8654,-78.3548,-1497.5,7,2,31
367,25.9107,-80.8315,-1497.5,7,2,31
368,16.3548,-85.1504,-1497.5,7,2,31
369,24.2036,-93.4792,-1497.5,7,2,31
370,14.3306,-55.7288,-1497.5,7,2,31
371,21.2185,-89.1312,-1497.5,7,2,31
372,21.7888,-88.9364,-1497.5,7,2,31
373,18.4371,-98.5357,-1497.5,7,2,31
374,16.6745,-98.4762,-1497.5,7,2,31
375,15.708,-62.1085,-1497.5,7,2,31
376,12.1374,-56.6602,-1497.5,7,2,31
377,18.6448,-52.2055,-1497.5,7,2,31
378,15.9945,-58.5902,-1497.5,7,2,31
379,22.6533,-63.6227,-1497.5,7,2,31
380,26.7127,-81.6021,-1497.5,7,2,31
381,21.098,-95.697,-1497.5,7,2,31
382,20.1257,-77.9396,-1497.5,7,2,31
383,12.5705,-68.5309,-1497.5,7,2,31
384,19.4154,-65.557,-1497.5,7,2,31
385,31.3642,-147.22,-1498,7,2,32
386,45.4459,-162.977,-1498,7,2,32
387,32.9738,-141.179,-1498,7,2,32
388,23.7295,-101.656,-1498,7,2,32
389,30.7008,-107.274,-1498,7,2,32
390,39.7628,-163.055,-1498,7,2,32
391,25.8142,-117.726,-1498,7,2,32
392,36.6809,-146.894,-1498,7,2,32
393,18.3962,-108.899,-1498,7,2,32
394,45.3697,-165.711,-1498,7,2,32
395,19.1627,-109.756,-1498,7,2,32
396,32.5027,-82.4535,-1502.5,7,2,33
397,28.0199,-65.0982,-1502.5,7,2,33
398,29.7542,-63.4057,-1502.5,7,2,33
399,18.7003,-52.3979,-1502.5,7,2,33
400,16.046,-58.7943,-1502.5,7,2,33
401,34.9093,-91.53,-1502.5,7,2,33
402,19.5247,-65.7554,-1502.5,7,2,33
403,23.0783,-34.8762,-1502.5,7,2,33
404,31.0876,-80.9969,-1502.5,7,2,33
405,26.0276,-81.0837,-1502.5,7,2,33
406,28.5985,-66.3644,-1502.5,7,2,33
407,22.7278,-63.8198,-1502.5,7,2,33
408,35.6421,-94.2138,-1502.5,7,2,33
409,27.305,-79.7043,-1502.5,7,2,33
410,22.978,-68.3434,-1502.5,7,2,33
411,24.1393,-61.3477,-1502.5,7,2,33
412,32.3812,-74.19,-1502.5,7,2,33
413,26.8382,-81.8438,-1502.5,7,2,33
414,31.0817,-62.4296,-1502.5,7,2,33
415,25.9796,-51.0266,-1502.5,7,2,33
416,28.7554,-50.4111,-1502.5,7,2,33
417,23.9291,-45.6843,-1502.5,7,2,33
418,35.3399,-107.482,-1502,7,2,34
419,38.2863,-125.202,-1502,7,2,34
420,55.2378,-140.027,-1502,7,2,34
421,51.2912,-141.468,-1502,7,2,34
422,41.8729,-103.928,-1502,7,2,34
423,43.4103,-103.952,-1502,7,2,34
424,40.9045,-96.4754,-1502,7,2,34
425,30.8462,-107.53,-1502,7,2,34
426,42.8658,-145.123,-1502,7,2,34
427,49.3842,-153.557,-1502,7,2,34
428,46.1812,-123.232,-1502,7,2,34
429,40.7601,-96.2121,-1498,7,2,35
430,57.5147,-130.939,-1498,7,2,35
431,46.0869,-122.883,-1498,7,2,35
432,55.1264,-139.642,-1498,7,2,35
433,45.182,-96.2,-1498,7,2,35
434,41.7956,-103.626,-1498,7,2,35
435,45.3676,-99.2198,-1498,7,2,35
436,53.1498,-109.789,-1498,7,2,35
437,43.3006,-103.699,-1498,7,2,35
438,40.7653,-64.4654,-1498,7,2,36
439,41.0349,-60.4079,-1498,7,2,36
440,29.6764,-63.2122,-1498,7,2,36
441,23.9493,-45.4454,-1498,7,2,36
442,30.9818,-62.2803,-1498,7,2,36
443,28.6231,-50.2015,-1498,7,2,36
444,50.8648,-85.5397,-1498,7,2,36
445,38.786,-59.9915,-1498,7,2,36
446,23.0311,-34.7604,-1498,7,2,36
447,39.0038,-67.524,-1498,7,2,36
448,45.3974,-79.967,-1498,7,2,36
449,52.7514,-79.8145,-1498,7,2,36
450,29.1811,-42.2733,-1498,7,2,36
451,49.0634,-78.6767,-1498,7,2,36
452,25.9228,-50.8667,-1498,7,2,36
453,42.1331,-77.4153,-1498,7,2,36
454,31.4627,-52.1558,-1498,7,2,36
455,53.3152,-110.053,-1502,7,2,37
456,55.3344,-96.7241,-1502,7,2,37
457,70.398,-125.001,-1502,7,2,37
458,54.4197,-97.6506,-1502,7,2,37
459,64.0688,-118.981,-1502,7,2,37
460,45.2847,-96.4577,-1502,7,2,37
461,50.8522,-94.0201,-1502,7,2,37
462,60.6011,-104.638,-1502,7,2,37
463,69.995,-131.471,-1502,7,2,37
464,68.0083,-96.7584,-1498,7,2,38
465,80.8288,-105.83,-1498,7,2,38
466,74.9522,-105.925,-1498,7,2,38
467,83.4238,-128.906,-1498,7,2,38
468,82.7346,-110.47,-1498,7,2,38
469,97.6867,-139.907,-1498,7,2,38
470,77.5295,-103.668,-1498,7,2,38
471,38.6371,-44.6608,-1502,7,2,39
472,24.282,-39.0935,-1502,7,2,39
473,70.9209,-73.5297,-1502,7,2,39
474,23.0951,-34.8552,-1502,7,2,39
475,50.1103,-59.8649,-1502,7,2,39
476,38.4499,-42.132,-1502,7,2,39
477,43.7856,-39.1407,-1502,7,2,39
478,44.6355,-43.7542,-1502,7,2,39
479,43.7169,-41.062,-1502,7,2,39
480,55.5429,-62.9922,-1502,7,2,39
481,41.1172,-60.5757,-1502,7,2,39
482,51.4634,-61.3722,-1502,7,2,39
483,42.9075,-41.192,-1502,7,2,39
484,57.5847,-56.1442,-1502,7,2,39
485,49.7436,-63.285,-1502,7,2,39
486,48.4506,-50.1863,-1502,7,2,39
487,82.0145,-88.3178,-1502,7,2,40
488,101.06,-121.271,-1502,7,2,40
489,77.7501,-103.923,-1502,7,2,40
490,81.0041,-106.12,-1502,7,2,40
491,83.1427,-101.573,-1502,7,2,40
492,79.977,-101.126,-1502,7,2,40
493,92.6983,-108.619,-1502,7,2,40
494,82.979,-110.768,-1502,7,2,40
495,101.511,-114.535,-1502,7,2,40
496,87.7718,-81.9382,-1498,7,2,41
497,81.8062,-88.0641,-1498,7,2,41
498,100.509,-94.8164,-1498,7,2,41
499,46.4192,-40.1389,-1497.5,7,2,42
500,48.3112,-50.0398,-1497.5,7,2,42
501,38.3317,-41.9768,-1497.5,7,2,42
502,59.8211,-44.8782,-1497.5,7,2,42
503,43.6515,-39.0244,-1497.5,7,2,42
504,50.3169,-39.9829,-1497.5,7,2,42
505,49.7667,-40.039,-1497.5,7,2,42
506,43.5898,-40.9443,-1497.5,7,2,42
507,57.4347,-55.9252,-1497.5,7,2,42
508,58.835,-46.206,-1497.5,7,2,42
509,66.2155,-48.5642,-1497.5,7,2,42
510,42.7758,-41.1039,-1497.5,7,2,42
511,61.5504,-46.8155,-1497.5,7,2,42
512,46.2755,-32.849,-1497.5,7,2,42
513,57.6377,-53.3242,-1497.5,7,2,42
514,49.3647,-37.3285,-1497.5,7,2,42
515,44.4982,-43.627,-1497.5,7,2,42
516,101.781,-88.2545,-1502,7,2,43
517,113.818,-101.63,-1502,7,2,43
518,107.557,-92.921,-1502,7,2,43
519,120.543,-98.6167,-1502,7,2,43
520,87.9963,-82.1375,-1502,7,2,43
521,103.025,-87.9883,-1502,7,2,43
522,88.6417,-76.9542,-1502,7,2,43
523,83.993,-57.7749,-1502.5,7,2,44
524,73.3063,-50.9915,-1502.5,7,2,44
525,66.449,-48.7246,-1502.5,7,2,44
526,66.8931,-47.9998,-1502.5,7,2,44
527,57.3629,-36.5301,-1502.5,7,2,44
528,49.5531,-37.4325,-1502.5,7,2,44
529,49.9283,-40.184,-1502.5,7,2,44
530,53.452,-33.8989,-1502.5,7,2,44
531,73.9563,-51.9763,-1502.5,7,2,44
532,46.4341,-32.9409,-1502.5,7,2,44
533,50.4831,-40.1134,-1502.5,7,2,44
534,67.144,-42.5099,-1502.5,7,2,44
535,60.0363,-45.0294,-1502.5,7,2,44
536,84.9223,-51.6006,-1502.5,7,2,44
537,52.8924,-31.4449,-1502.5,7,2,44
538,69.0358,-46.1462,-1502.5,7,2,44
539,61.7588,-46.9646,-1502.5,7,2,44
540,63.4606,-36.8069,-1502.5,7,2,44
541,114.418,-79.7416,-1498,7,2,45
542,118.788,-75.4628,-1498,7,2,45
543,104.334,-63.3191,-1498,7,2,45
544,117.645,-84.4981,-1498,7,2,45
545,128.975,-83.2893,-1498,7,2,45
546,127.23,-83.2454,-1498,7,2,45
547,115.97,-78.078,-1498,7,2,45
548,97.1856,-68.604,-1498,7,2,45
549,114.537,-59.4186,-1502,7,2,46
550,104.65,-63.4694,-1502,7,2,46
551,141.556,-72.9796,-1502,7,2,46
552,122.678,-69.848,-1502,7,2,46
553,119.091,-75.6907,-1502,7,2,46
554,134.076,-71.7895,-1502,7,2,46
555,115.694,-60.6351,-1502,7,2,46
556,125.525,-69.8619,-1502,7,2,46
557,57.8444,-24.3658,-1498,7,2,47
558,65.7213,-26.2215,-1498,7,2,47
559,52.3064,-16.4435,-1498,7,2,47
560,66.241,-26.4367,-1498,7,2,47
561,85.1297,-26.7922,-1498,7,2,47
562,57.6321,-16.647,-1498,7,2,47
563,69.9048,-22.0012,-1498,7,2,47
564,57.1539,-18.8302,-1498,7,2,47
565,79.8972,-29.4414,-1498,7,2,47
566,84.4289,-41.7636,-1498,7,2,47
567,73.2691,-23.2864,-1498,7,2,47
568,84.043,-40.5214,-1498,7,2,47
569,71.2245,-28.6633,-1498,7,2,47
570,74.7381,-30.1728,-1498,7,2,47
571,71.0559,-20.692,-1498,7,2,47
572,61.8991,-19.2804,-1498,7,2,47
573,56.2079,-19.7913,-1498,7,2,47
574,67.7202,-21.3127,-1498,7,2,47
575,114.255,-59.2211,-1498,7,2,48
576,109.944,-47.4245,-1498,7,2,48
577,116.12,-54.579,-1498,7,2,48
578,152.388,-75.0747,-1498,7,2,48
579,133.982,-59.077,-1498,7,2,48
580,153.422,-63.124,-1498,7,2,48
581,155.605,-62.6669,-1498,7,2,48
582,149.791,-60.8238,-1498,7,2,48
583,104.968,-45.0089,-1498,7,2,48
584,150.772,-60.0744,-1498,7,2,48
585,108.981,-37.2387,-1502,7,2,49
586,109.73,-38.5443,-1502,7,2,49
587,106.959,-30.4438,-1502,7,2,49
588,123.458,-39.5069,-1502,7,2,49
589,164.367,-47.5758,-1502,7,2,49
590,156.209,-57.7006,-1502,7,2,49
