hit_id,x,y,z,volume_id,layer_id,module_id
63,-54.6754,-16.1259,-1502,7,2,6
64,-77.2648,-37.1184,-1502,7,2,6
65,-84.3656,-40.0056,-1502,7,2,6
66,-86.4606,-40.3863,-1502,7,2,6
67,-59.1564,-20.9044,-1502,7,2,6
68,-76.8243,-34.9877,-1502,7,2,6
69,-55.3077,-17.849,-1502,7,2,6
70,-94.5648,-30.3756,-1502,7,2,6
71,-88.1999,-36.6689,-1502,7,2,6
72,-67.072,-36.6307,-1502,7,2,6
73,-55.1921,-26.9473,-1502,7,2,6
74,-83.2242,-35.8527,-1502,7,2,6
75,-54.6624,-31.1658,-1502,7,2,6
76,-53.7321,-16.6552,-1502,7,2,6
77,-73.7334,-32.8956,-1502,7,2,6
78,-59.9928,-19.032,-1502,7,2,6
79,-74.9209,-35.1734,-1502,7,2,6
80,-117.416,-43.757,-1498,7,2,7
81,-103.038,-26.651,-1498,7,2,7
82,-111.792,-39.4992,-1498,7,2,7
83,-128.494,-48.0503,-1498,7,2,7
84,-113.003,-43.5094,-1498,7,2,7
85,-138.924,-55.2736,-1498,7,2,7
86,-146.3,-42.9966,-1498,7,2,7
87,-100.089,-33.6783,-1498,7,2,7
88,-161.227,-59.6011,-1498,7,2,7
89,-150.36,-57.3301,-1498,7,2,7
90,-161.827,-59.4859,-1498,7,2,7
91,-117.732,-43.8672,-1502,7,2,8
92,-118.209,-58.3434,-1502,7,2,8
93,-139.253,-55.5013,-1502,7,2,8
94,-152.925,-69.6819,-1502,7,2,8
95,-123.761,-61.5054,-1502,7,2,8
96,-127.48,-62.0249,-1502,7,2,8
97,-150.776,-57.4191,-1502,7,2,8
98,-143.74,-61.9643,-1502,7,2,8
99,-95.7422,-49.1884,-1502,7,2,8
100,-132.949,-66.7647,-1502,7,2,8
101,-69.2709,-51.9785,-1497.5,7,2,9
102,-50.4815,-30.3194,-1497.5,7,2,9
103,-65.4824,-43.089,-1497.5,7,2,9
104,-54.5005,-31.0816,-1497.5,7,2,9
105,-45.4616,-32.0518,-1497.5,7,2,9
106,-81.7143,-51.8045,-1497.5,7,2,9
107,-49.6151,-39.0538,-1497.5,7,2,9
108,-45.4569,-31.5211,-1497.5,7,2,9
109,-44.9149,-36.1735,-1497.5,7,2,9
110,-84.549,-47.5016,-1497.5,7,2,9
111,-60.6192,-37.3527,-1497.5,7,2,9
112,-86.0311,-51.9869,-1497.5,7,2,9
113,-61.672,-41.3405,-1497.5,7,2,9
114,-43.9378,-34.7537,-1497.5,7,2,9
115,-45.5638,-35.2224,-1497.5,7,2,9
116,-85.9863,-45.8021,-1497.5,7,2,9
117,-66.8557,-36.5418,-1497.5,7,2,9
118,-66.44,-41.0957,-1497.5,7,2,9
119,-51.1031,-40.1415,-1497.5,7,2,9
120,-55.0253,-26.8878,-1497.5,7,2,9
121,-59.5714,-37.5316,-1497.5,7,2,9
122,-72.4254,-50.2758,-1497.5,7,2,9
123,-54.5863,-36.0014,-1497.5,7,2,9
124,-123.414,-61.4442,-1498,7,2,10
125,-126.359,-74.4739,-1498,7,2,10
126,-129.246,-77.9704,-1498,7,2,10
127,-139.176,-71.4824,-1498,7,2,10
128,-117.866,-58.239,-1498,7,2,10
129,-95.4711,-49.0849,-1498,7,2,10
130,-132.704,-74.7336,-1498,7,2,10
131,-104.123,-63.3751,-1498,7,2,10
132,-104.461,-65.0809,-1498,7,2,10
133,-127.171,-61.8197,-1498,7,2,10
134,-104.76,-65.1863,-1502,7,2,11
135,-101.675,-75.8609,-1502,7,2,11
136,-107.9,-64.7314,-1502,7,2,11
137,-109.049,-76.9126,-1502,7,2,11
138,-104.445,-63.4557,-1502,7,2,11
139,-101.197,-69.2916,-1502,7,2,11
140,-96.9403,-65.9511,-1502,7,2,11
141,-51.4672,-35.0474,-1502.5,7,2,12
142,-51.2286,-40.3013,-1502.5,7,2,12
143,-71.4321,-50.2882,-1502.5,7,2,12
144,-69.5043,-52.1622,-1502.5,7,2,12
145,-50.2824,-45.7398,-1502.5,7,2,12
146,-65.139,-61.519,-1502.5,7,2,12
147,-41.4312,-26.4101,-1502.5,7,2,12
148,-49.7846,-39.1337,-1502.5,7,2,12
149,-53.2082,-45.3455,-1502.5,7,2,12
150,-44.0946,-34.8657,-1502.5,7,2,12
151,-27.305,-33.319,-1502.5,7,2,12
152,-45.6165,-31.6285,-1502.5,7,2,12
153,-45.68,-35.3651,-1502.5,7,2,12
154,-45.0939,-36.3111,-1502.5,7,2,12
155,-48.2237,-43.1267,-1502.5,7,2,12
156,-58.2304,-45.9526,-1502.5,7,2,12
157,-54.8006,-36.119,-1502.5,7,2,12
158,-48.485,-42.5608,-1502.5,7,2,12
159,-39.1893,-27.9887,-1502.5,7,2,12
160,-45.6133,-32.1519,-1502.5,7,2,12
161,-75.6525,-58.3338,-1502.5,7,2,12
162,-118.883,-95.3068,-1498,7,2,13
163,-100.039,-88.2383,-1498,7,2,13
164,-100.763,-83.8353,-1498,7,2,13
165,-114.887,-105.014,-1498,7,2,13
166,-116.736,-88.9816,-1498,7,2,13
167,-101.405,-75.6597,-1498,7,2,13
168,-26.8065,-43.743,-1498,7,2,14
169,-36.7765,-51.7979,-1498,7,2,14
170,-45.852,-63.5018,-1498,7,2,14
171,-41.0194,-58.3825,-1498,7,2,14
172,-46.634,-63.6476,-1498,7,2,14
173,-51.7144,-68.9031,-1498,7,2,14
174,-42.8156,-60.7165,-1498,7,2,14
175,-61.036,-68.7309,-1498,7,2,14
176,-39.9084,-50.3066,-1498,7,2,14
177,-46.8487,-52.5817,-1498,7,2,14
178,-64.7787,-76.0386,-1498,7,2,14
179,-101.313,-98.2375,-1502,7,2,15
180,-73.8023,-74.4033,-1502,7,2,15
181,-88.7105,-94.1199,-1502,7,2,15
182,-116.059,-125.145,-1502,7,2,15
183,-100.288,-88.5143,-1502,7,2,15
184,-71.4087,-77.7373,-1502,7,2,15
185,-115.782,-118.999,-1502,7,2,15
186,-81.1725,-92.5923,-1502,7,2,15
187,-115.128,-105.335,-1502,7,2,15
188,-80.9055,-92.3827,-1498,7,2,16
189,-92.957,-107.6,-1498,7,2,16
190,-71.235,-77.528,-1498,7,2,16
191,-78.3125,-104.991,-1498,7,2,16
192,-88.5229,-93.8075,-1498,7,2,16
193,-73.9943,-91.9647,-1498,7,2,16
194,-104.938,-132.423,-1498,7,2,16
195,-79.2387,-99.6891,-1498,7,2,16
196,-71.3648,-87.6241,-1498,7,2,16
197,-41.0703,-70.8962,-1502,7,2,17
198,-48.6377,-76.0681,-1502,7,2,17
199,-23.7637,-49.353,-1502,7,2,17
200,-36.8515,-51.9543,-1502,7,2,17
201,-41.1275,-58.5493,-1502,7,2,17
202,-45.6415,-75.4849,-1502,7,2,17
203,-45.975,-63.6846,-1502,7,2,17
204,-46.7215,-63.8502,-1502,7,2,17
205,-24.2533,-48.5252,-1502,7,2,17
206,-42.9223,-60.9006,-1502,7,2,17
207,-39.4165,-60.542,-1502,7,2,17
208,-41.5734,-66.7411,-1502,7,2,17
209,-32.3492,-51.0188,-1502,7,2,17
210,-26.8661,-43.8894,-1502,7,2,17
211,-47.1776,-79.1399,-1502,7,2,17
212,-51.8183,-69.1052,-1502,7,2,17
213,-35.1575,-55.6972,-1502,7,2,17
214,-44.0227,-71.1208,-1502,7,2,17
215,-39.9694,-50.4394,-1502,7,2,17
216,-94.0256,-147.391,-1502,7,2,18
217,-63.9685,-91.4802,-1502,7,2,18
218,-78.5028,-105.251,-1502,7,2,18
219,-93.5753,-147.16,-1502,7,2,18
220,-64.8698,-112.919,-1498,7,2,19
221,-68.6647,-120.245,-1498,7,2,19
222,-53.1151,-98.2485,-1498,7,2,19
223,-54.9982,-97.9088,-1498,7,2,19
224,-25.67,-78.3702,-1497.5,7,2,20
225,-11.4825,-38.2303,-1497.5,7,2,20
226,-22.7014,-61.2736,-1497.5,7,2,20
227,-24.2198,-48.346,-1497.5,7,2,20
228,-39.1709,-83.5264,-1497.5,7,2,20
229,-22.926,-65.6047,-1497.5,7,2,20
230,-25.0281,-63.2323,-1497.5,7,2,20
231,-16.677,-59.1417,-1497.5,7,2,20
232,-22.2208,-55.9322,-1497.5,7,2,20
233,-27.6975,-63.4052,-1497.5,7,2,20
234,-28.9327,-80.3674,-1497.5,7,2,20
235,-29.157,-51.3122,-1497.5,7,2,20
236,-28.785,-80.6643,-1497.5,7,2,20
237,-23.977,-77.5494,-1497.5,7,2,20
238,-24.3944,-62.0944,-1497.5,7,2,20
239,-26.7874,-43.7512,-1497.5,7,2,20
240,-23.7074,-49.1993,-1497.5,7,2,20
241,-70.9934,-154.905,-1502,7,2,21
242,-55.5664,-127.939,-1502,7,2,21
243,-55.9994,-111.632,-1502,7,2,21
244,-48.9171,-105.154,-1502,7,2,21
245,-48.5914,-154.653,-1498,7,2,22
246,-44.1066,-130.888,-1498,7,2,22
247,-29.861,-112.3,-1498,7,2,22
248,-28.8047,-111.037,-1498,7,2,22
249,-45.2229,-153.728,-1498,7,2,22
250,-19.3743,-94.0861,-1502.5,7,2,23
251,-19.4669,-88.0463,-1502.5,7,2,23
252,-28.9816,-96.4075,-1502.5,7,2,23
253,-22.9759,-65.8231,-1502.5,7,2,23
254,-24.0046,-77.8182,-1502.5,7,2,23
255,-25.7454,-78.6439,-1502.5,7,2,23
256,-24.0153,-95.2118,-1502.5,7,2,23
257,-26.2675,-93.2411,-1502.5,7,2,23
258,-10.8038,-56.4598,-1502.5,7,2,23
259,-14.4182,-57.3787,-1502.5,7,2,23
260,-22.7995,-61.4472,-1502.5,7,2,23
261,-16.7346,-59.3167,-1502.5,7,2,23
262,-8.0626,-61.4487,-1502.5,7,2,23
263,-10.4678,-62.5567,-1502.5,7,2,23
264,-15.1732,-96.0782,-1502.5,7,2,23
265,-8.92448,-67.2658,-1502.5,7,2,23
266,-22.828,-98.4055,-1502.5,7,2,23
267,-10.1592,-78.1919,-1502.5,7,2,23
268,-16.8084,-83.8267,-1502.5,7,2,23
269,-29.1181,-137.889,-1502,7,2,24
270,-37.919,-147.136,-1502,7,2,24
271,-29.9975,-112.582,-1502,7,2,24
272,-31.2493,-120.088,-1502,7,2,24
273,-39.0206,-151.164,-1502,7,2,24
274,-19.582,-103.677,-1502,7,2,24
275,-27.284,-141.883,-1502,7,2,24
276,-44.4338,-163.042,-1502,7,2,24
277,-35.9786,-140.414,-1502,7,2,24
278,-21.478,-122.439,-1502,7,2,24
279,-24.5605,-116.545,-1502,7,2,24
280,-28.8789,-111.32,-1502,7,2,24
281,-26.6264,-135.795,-1502,7,2,24
282,0.947245,-71.1285,-1498,7,2,25
283,-6.6987,-79.6982,-1498,7,2,25
284,-10.4502,-62.363,-1498,7,2,25
285,-10.934,-39.6252,-1498,7,2,25
286,-5.41541,-88.8835,-1498,7,2,25
287,-1.61395,-56.5132,-1498,7,2,25
288,-11.448,-95.4348,-1498,7,2,25
289,-10.7256,-56.3039,-1498,7,2,25
290,1.32335,-70.1733,-1498,7,2,25
291,-3.18144,-84.7147,-1498,7,2,25
292,0.444601,-94.0843,-1498,7,2,25
293,-8.91349,-67.0542,-1498,7,2,25
294,-8.86566,-96.3984,-1498,7,2,25
295,-10.122,-77.9489,-1498,7,2,25
296,-13.3549,-96.7222,-1498,7,2,25
297,-15.1374,-95.792,-1498,7,2,25
298,-10.5727,-81.7632,-1498,7,2,25
299,-3.75795,-78.0199,-1498,7,2,25
300,-2.52959,-64.9612,-1498,7,2,25
301,-28.4365,-168.93,-1498,7,2,26
302,-22.2591,-136.589,-1498,7,2,26
303,-21.4485,-122.092,-1498,7,2,26
304,-19.5461,-103.388,-1498,7,2,26
305,-26.6397,-135.421,-1498,7,2,26
306,-24.5167,-116.22,-1498,7,2,26
307,-19.0247,-151.765,-1498,7,2,26
308,-11.2331,-128.119,-1498,7,2,26
309,-27.2853,-141.497,-1498,7,2,26
310,-19.7112,-136.419,-1498,7,2,26
311,-15.5969,-112.459,-1498,7,2,26
312,-11.4482,-109.393,-1498,7,2,26
313,-4.06932,-154.218,-1502,7,2,27
314,-3.2226,-169.848,-1502,7,2,27
315,-4.12599,-168.818,-1502,7,2,27
316,-9.56561,-131.658,-1502,7,2,27
317,-11.5025,-109.677,-1502,7,2,27
318,-0.0356499,-126.898,-1502,7,2,27
319,-7.03549,-150.551,-1502,7,2,27
320,-9.03071,-126.584,-1502,7,2,27
321,-11.2209,-128.485,-1502,7,2,27
322,6.47026,-69.7856,-1502,7,2,28
323,7.01001,-65.1728,-1502,7,2,28
324,10.569,-79.1679,-1502,7,2,28
325,1.00299,-101.644,-1502,7,2,28
326,8.38255,-82.6126,-1502,7,2,28
327,11.2344,-72.9654,-1502,7,2,28
328,-1.58501,-56.6521,-1502,7,2,28
329,1.29953,-70.3618,-1502,7,2,28
330,13.6789,-91.28,-1502,7,2,28
331,7.70201,-78.3943,-1502,7,2,28
332,-1.39595,-36.5007,-1502,7,2,28
333,12.5341,-64.6252,-1502,7,2,28
334,5.2481,-68.2767,-1502,7,2,28
335,-2.52249,-65.1331,-1502,7,2,28
336,13.3838,-67.7745,-1502,7,2,28
337,0.92327,-71.3164,-1502,7,2,28
338,0.429257,-94.3541,-1502,7,2,28
339,10.5394,-78.1546,-1502,7,2,28
340,6.99574,-61.1678,-1502,7,2,28
341,6.30385,-67.0339,-1502,7,2,28
342,3.07533,-69.9835,-1502,7,2,28
343,2.0198,-166.567,-1498,7,2,29
344,0.0212288,-133.082,-1498,7,2,29
345,3.33657,-171.23,-1498,7,2,29
346,15.5962,-170.074,-1498,7,2,29
347,-0.0788383,-126.587,-1498,7,2,29
348,4.87636,-166.643,-1498,7,2,29
349,13.4261,-150.2,-1498,7,2,29
350,11.3246,-118.819,-1498,7,2,29
351,11.7589,-111.975,-1498,7,2,29
352,15.1861,-171.356,-1498,7,2,29
353,13.4072,-127.057,-1498,7,2,29
354,10.6619,-122.821,-1498,7,2,29
355,12.991,-119.137,-1498,7,2,29
356,14.1919,-131.036,-1498,7,2,29
357,14.4354,-174.197,-1498,7,2,29
358,13.45,-127.375,-1502,7,2,30
359,23.2772,-144.611,-1502,7,2,30
360,14.2636,-131.386,-1502,7,2,30
361,15.3187,-132.073,-1502,7,2,30
362,21.0344,-170.153,-1502,7,2,30
363,11.3421,-119.129,-1502,7,2,30
364,13.0045,-119.465,-1502,7,2,30
365,13.5111,-150.601,-1502,7,2,30
366,11.7961,-112.25,-1502,7,2,30
367,6.9946,-65.0103,-1497.5,7,2,31
368,20.4128,-72.4959,-1497.5,7,2,31
369,16.1576,-73.4053,-1497.5,7,2,31
370,20.35,-80.3732,-1497.5,7,2,31
371,17.4328,-73.1484,-1497.5,7,2,31
372,24.1028,-71.3735,-1497.5,7,2,31
373,10.5574,-77.9228,-1497.5,7,2,31
374,22.0127,-59.6693,-1497.5,7,2,31
375,19.6361,-57.6945,-1497.5,7,2,31
376,23.0685,-89.5548,-1497.5,7,2,31
377,11.2139,-72.7324,-1497.5,7,2,31
378,13.3722,-67.5864,-1497.5,7,2,31
379,13.5986,-91.0184,-1497.5,7,2,31
380,10.4889,-78.9227,-1497.5,7,2,31
381,18.3859,-61.697,-1497.5,7,2,31
382,12.4647,-64.449,-1497.5,7,2,31
383,24.8558,-70.4407,-1497.5,7,2,31
384,6.99886,-60.9598,-1497.5,7,2,31
385,43.7751,-165.046,-1498,7,2,32
386,42.2286,-147.114,-1498,7,2,32
387,44.6957,-158.259,-1498,7,2,32
388,29.5806,-115.396,-1498,7,2,32
389,34.7639,-122.279,-1498,7,2,32
390,47.5956,-167.094,-1498,7,2,32
391,24.021,-111.849,-1498,7,2,32
392,32.55,-112.733,-1498,7,2,32
393,28.9952,-114.436,-1498,7,2,32
394,34.2443,-117.535,-1498,7,2,32
395,30.6823,-54.8018,-1502.5,7,2,33
396,30.7499,-61.1058,-1502.5,7,2,33
397,27.6029,-61.7396,-1502.5,7,2,33
398,29.2304,-64.2315,-1502.5,7,2,33
399,23.4008,-54.4693,-1502.5,7,2,33
400,37.0078,-88.1036,-1502.5,7,2,33
401,33.6674,-75.7273,-1502.5,7,2,33
402,18.4247,-61.9237,-1502.5,7,2,33
403,23.1186,-34.3608,-1502.5,7,2,33
404,27.8148,-68.6535,-1502.5,7,2,33
405,26.026,-62.6363,-1502.5,7,2,33
406,28.297,-64.9834,-1502.5,7,2,33
407,24.975,-70.6822,-1502.5,7,2,33
408,30.3248,-55.3761,-1502.5,7,2,33
409,23.4823,-57.5406,-1502.5,7,2,33
410,36.7844,-72.8,-1502.5,7,2,33
411,19.7258,-57.8789,-1502.5,7,2,33
412,40.9918,-84.2642,-1502.5,7,2,33
413,33.8846,-90.4932,-1502.5,7,2,33
414,33.2397,-95.2078,-1502.5,7,2,33
415,42.3945,-91.0475,-1502.5,7,2,33
416,22.0525,-59.8376,-1502.5,7,2,33
417,42.3975,-147.501,-1502,7,2,34
418,47.7863,-167.513,-1502,7,2,34
419,38.9764,-97.016,-1502,7,2,34
420,37.2629,-120.067,-1502,7,2,34
421,41.4005,-122.972,-1502,7,2,34
422,42.7101,-119.012,-1502,7,2,34
423,34.4012,-117.822,-1502,7,2,34
424,32.6976,-113.054,-1502,7,2,34
425,44.7791,-158.698,-1502,7,2,34
426,50.5895,-162.975,-1502,7,2,34
427,50.651,-106.11,-1498,7,2,35
428,67.4765,-147.04,-1498,7,2,35
429,63.6645,-136.821,-1498,7,2,35
430,38.8795,-96.7807,-1498,7,2,35
431,45.2349,-106.842,-1498,7,2,35
432,48.042,-98.5924,-1498,7,2,35
433,75.5264,-154.525,-1498,7,2,35
434,55.2283,-112.144,-1498,7,2,35
435,49.2671,-65.3249,-1498,7,2,36
436,30.2319,-55.2191,-1498,7,2,36
437,35.6816,-59.3276,-1498,7,2,36
438,50.1438,-79.9611,-1498,7,2,36
439,58.9454,-81.6924,-1498,7,2,36
440,37.9189,-50.4425,-1498,7,2,36
441,33.0989,-47.7445,-1498,7,2,36
442,36.7029,-72.5731,-1498,7,2,36
443,35.513,-47.7606,-1498,7,2,36
444,48.3751,-64.1563,-1498,7,2,36
445,43.8028,-64.2548,-1498,7,2,36
446,38.102,-54.0907,-1498,7,2,36
447,30.6601,-60.8941,-1498,7,2,36
448,26.2172,-40.8209,-1498,7,2,36
449,37.8003,-47.2826,-1498,7,2,36
450,30.6355,-54.6338,-1498,7,2,36
451,55.4303,-112.412,-1502,7,2,37
452,48.1655,-98.8553,-1502,7,2,37
453,74.5466,-121.455,-1502,7,2,37
454,50.8151,-106.387,-1502,7,2,37
455,77.7878,-143.098,-1502,7,2,37
456,48.878,-103.196,-1502,7,2,37
457,74.3377,-121.127,-1498,7,2,38
458,94.8178,-139.969,-1498,7,2,38
459,59.0929,-81.9304,-1502,7,2,39
460,55.0782,-63.5259,-1502,7,2,39
461,53.4159,-55.8825,-1502,7,2,39
462,49.9247,-56.799,-1502,7,2,39
463,26.6158,-40.9791,-1502,7,2,39
464,55.3099,-52.6339,-1502,7,2,39
465,40.1019,-40.5248,-1502,7,2,39
466,53.2255,-51.6562,-1502,7,2,39
467,41.0241,-41.1426,-1502,7,2,39
468,68.4855,-73.9116,-1502,7,2,39
469,38.1863,-54.2185,-1502,7,2,39
470,35.6201,-47.9033,-1502,7,2,39
471,51.9011,-63.8094,-1502,7,2,39
472,49.4007,-65.5011,-1502,7,2,39
473,44.3973,-55.7934,-1502,7,2,39
474,59.6536,-59.2594,-1502,7,2,39
475,64.926,-63.662,-1502,7,2,39
476,37.8931,-47.4081,-1502,7,2,39
477,42.389,-51.1939,-1502,7,2,39
478,38.0341,-50.5758,-1502,7,2,39
479,33.2171,-47.8844,-1502,7,2,39
480,68.3169,-74.7921,-1502,7,2,39
481,50.2873,-47.1381,-1502,7,2,39
482,42.8308,-49.9559,-1502,7,2,39
483,103.637,-119.131,-1502,7,2,40
484,81.9506,-97.7111,-1502,7,2,40
485,93.0664,-99.9052,-1502,7,2,40
486,119.086,-126.122,-1498,7,2,41
487,87.3476,-88.09,-1498,7,2,41
488,79.5354,-77.1286,-1498,7,2,41
489,92.8427,-99.6185,-1498,7,2,41
490,120.091,-116.425,-1498,7,2,41
491,117.607,-107.39,-1498,7,2,41
492,82.2397,-74.1433,-1498,7,2,41
493,104.794,-100.162,-1498,7,2,41
494,118.628,-126.017,-1498,7,2,41
495,104.27,-99.4972,-1498,7,2,41
496,57.0208,-53.0072,-1497.5,7,2,42
497,55.0576,-43.44,-1497.5,7,2,42
498,47.5285,-31.815,-1497.5,7,2,42
499,59.4455,-59.0892,-1497.5,7,2,42
500,40.8844,-41.0666,-1497.5,7,2,42
501,72.0569,-60.7862,-1497.5,7,2,42
502,55.139,-52.5179,-1497.5,7,2,42
503,64.7288,-63.47,-1497.5,7,2,42
504,53.2658,-55.7181,-1497.5,7,2,42
505,50.1565,-47.0131,-1497.5,7,2,42
506,71.9724,-52.8235,-1497.5,7,2,42
507,53.0747,-51.4781,-1497.5,7,2,42
508,39.964,-40.412,-1497.5,7,2,42
509,80.1706,-62.1926,-1497.5,7,2,42
510,81.7846,-64.436,-1502,7,2,43
511,92.9731,-80.8109,-1502,7,2,43
512,129.931,-97.6568,-1502,7,2,43
513,122.739,-92.3352,-1502,7,2,43
514,106.632,-84.4195,-1502,7,2,43
515,82.4591,-74.3549,-1502,7,2,43
516,99.4374,-73.4405,-1502,7,2,43
517,107.699,-82.8352,-1502,7,2,43
518,117.83,-107.756,-1502,7,2,43
519,84.4872,-65.0555,-1502,7,2,43
520,98.7572,-79.9597,-1502,7,2,43
521,105.677,-79.7919,-1502,7,2,43
522,63.714,-30.6876,-1502.5,7,2,44
523,60.5743,-28.0599,-1502.5,7,2,44
524,65.4765,-33.4096,-1502.5,7,2,44
525,36.7917,-27.2697,-1502.5,7,2,44
526,67.1154,-33.5343,-1502.5,7,2,44
527,67.3688,-41.8408,-1502.5,7,2,44
528,76.0505,-44.5756,-1502.5,7,2,44
529,72.2004,-53.0114,-1502.5,7,2,44
530,75.6146,-46.2622,-1502.5,7,2,44
531,74.4853,-50.6585,-1502.5,7,2,44
532,51.112,-27.891,-1502.5,7,2,44
533,61.2559,-30.8232,-1502.5,7,2,44
534,64.4838,-42.2425,-1502.5,7,2,44
535,47.6495,-31.9265,-1502.5,7,2,44
536,55.2477,-43.6196,-1502.5,7,2,44
537,52.922,-29.9971,-1502.5,7,2,44
538,84.6578,-47.2164,-1502.5,7,2,44
539,55.6437,-33.3069,-1502.5,7,2,44
540,83.8409,-51.3485,-1502.5,7,2,44
541,129.604,-97.3713,-1498,7,2,45
542,90.4712,-56.9136,-1498,7,2,45
543,122.379,-92.1651,-1498,7,2,45
544,130.068,-79.0083,-1498,7,2,45
545,91.6186,-66.9117,-1498,7,2,45
546,130.75,-93.4253,-1498,7,2,45
547,99.1184,-73.322,-1498,7,2,45
548,84.287,-64.8592,-1498,7,2,45
549,98.2764,-74.7502,-1498,7,2,45
550,107.429,-82.5903,-1498,7,2,45
551,106.022,-57.4229,-1502,7,2,46
552,148.979,-76.6564,-1502,7,2,46
553,133.627,-78.7511,-1502,7,2,46
554,149.57,-83.6245,-1502,7,2,46
555,90.7,-57.0727,-1502,7,2,46
556,124.693,-74.4617,-1502,7,2,46
557,56.559,-19.2333,-1498,7,2,47
558,63.6392,-20.7047,-1498,7,2,47
559,39.3517,-14.5411,-1498,7,2,47
560,31.0416,-21.1819,-1498,7,2,47
561,82.1011,-27.5401,-1498,7,2,47
562,69.9062,-26.461,-1498,7,2,47
563,61.0657,-30.7332,-1498,7,2,47
564,63.5535,-30.5731,-1498,7,2,47
565,68.3973,-19.3202,-1498,7,2,47
566,65.3196,-33.2529,-1498,7,2,47
567,74.3644,-29.3144,-1498,7,2,47
568,76.5964,-30.8343,-1498,7,2,47
569,50.9285,-27.8332,-1498,7,2,47
570,79.4973,-24.838,-1498,7,2,47
571,52.7368,-29.9352,-1498,7,2,47
572,57.2444,-19.7877,-1498,7,2,47
573,55.6863,-23.2554,-1498,7,2,47
574,66.9345,-33.4348,-1498,7,2,47
575,60.3284,-27.776,-1498,7,2,47
576,71.1978,-31.5206,-1498,7,2,47
577,74.6388,-24.4491,-1498,7,2,47
578,144.8,-69.7016,-1498,7,2,48
579,134.618,-64.7688,-1498,7,2,48
580,140.441,-64.115,-1498,7,2,48
581,127.458,-60.4596,-1498,7,2,48
582,105.687,-42.976,-1498,7,2,48
583,104.865,-41.9405,-1498,7,2,48
584,97.4511,-48.6859,-1498,7,2,48
585,142.974,-62.5554,-1498,7,2,48
586,131.476,-58.5168,-1498,7,2,48
587,111.29,-40.5853,-1498,7,2,48
588,100.233,-33.7793,-1502,7,2,49
589,108.631,-30.3186,-1502,7,2,49
590,111.547,-40.7352,-1502,7,2,49
591,166.787,-47.4375,-1502,7,2,49
