hit_id,x,y,z,volume_id,layer_id,module_id
90,-50.7115,-21.5468,-1497.5,7,2,9
91,-74.4152,-46.9211,-1497.5,7,2,9
92,-67.4397,-39.949,-1497.5,7,2,9
93,-73.6553,-51.4986,-1497.5,7,2,9
94,-44.1378,-33.9967,-1497.5,7,2,9
95,-81.485,-54.6547,-1497.5,7,2,9
96,-63.2704,-30.709,-1497.5,7,2,9
97,-54.0404,-34.2008,-1497.5,7,2,9
98,-79.4316,-46.594,-1497.5,7,2,9
99,-49.2981,-33.7577,-1497.5,7,2,9
100,-46.6712,-35.7837,-1497.5,7,2,9
101,-62.4651,-35.7864,-1497.5,7,2,9
102,-85.5323,-51.7986,-1497.5,7,2,9
103,-54.798,-32.9645,-1497.5,7,2,9
104,-74.9747,-42.4554,-1497.5,7,2,9
105,-77.7569,-52.0183,-1497.5,7,2,9
106,-80.2365,-58.5223,-1497.5,7,2,9
107,-152.659,-81.9977,-1498,7,2,10
108,-146.637,-83.5826,-1498,7,2,10
109,-97.2463,-63.2373,-1498,7,2,10
110,-152.177,-85.7636,-1498,7,2,10
111,-146.912,-78.7101,-1498,7,2,10
112,-97.534,-63.3275,-1502,7,2,11
113,-125.984,-81.0837,-1502,7,2,11
114,-107.319,-80.7575,-1502,7,2,11
115,-108.219,-74.768,-1502,7,2,11
116,-100.495,-72.5072,-1502,7,2,11
117,-140.459,-95.8832,-1502,7,2,11
118,-144.709,-91.8894,-1502,7,2,11
119,-83.2632,-65.6124,-1502,7,2,11
120,-137.483,-100.39,-1502,7,2,11
121,-98.8173,-76.449,-1502,7,2,11
122,-115.327,-82.3646,-1502,7,2,11
123,-93.0837,-61.976,-1502,7,2,11
124,-63.2337,-43.8476,-1502.5,7,2,12
125,-46.8483,-35.9026,-1502.5,7,2,12
126,-49.4723,-33.8697,-1502.5,7,2,12
127,-40.5387,-40.1138,-1502.5,7,2,12
128,-52.2157,-44.169,-1502.5,7,2,12
129,-40.5326,-41.1607,-1502.5,7,2,12
130,-39.9918,-41.159,-1502.5,7,2,12
131,-22.6585,-24.8446,-1502.5,7,2,12
132,-68.9174,-67.5734,-1502.5,7,2,12
133,-56.2107,-57.247,-1502.5,7,2,12
134,-44.2655,-34.0912,-1502.5,7,2,12
135,-64.2625,-51.6305,-1502.5,7,2,12
136,-50.7763,-38.6656,-1502.5,7,2,12
137,-80.4817,-58.7104,-1502.5,7,2,12
138,-65.9516,-65.0405,-1502.5,7,2,12
139,-64.4934,-61.4936,-1502.5,7,2,12
140,-76.4747,-58.3785,-1502.5,7,2,12
141,-45.2734,-45.8015,-1502.5,7,2,12
142,-64.3775,-55.7398,-1502.5,7,2,12
143,-58.3008,-54.6265,-1502.5,7,2,12
144,-56.1475,-52.9189,-1502.5,7,2,12
145,-70.2301,-56.5958,-1502.5,7,2,12
146,-90.1491,-76.3212,-1498,7,2,13
147,-98.5222,-76.2896,-1498,7,2,13
148,-83.0215,-65.4998,-1498,7,2,13
149,-96.7092,-79.5695,-1498,7,2,13
150,-126.431,-109.374,-1498,7,2,13
151,-107.061,-80.4863,-1498,7,2,13
152,-128.569,-101.076,-1498,7,2,13
153,-100.226,-72.3406,-1498,7,2,13
154,-45.1581,-45.675,-1498,7,2,14
155,-16.4596,-32.0134,-1498,7,2,14
156,-47.2547,-53.057,-1498,7,2,14
157,-55.969,-52.7897,-1498,7,2,14
158,-46.3847,-53.5782,-1498,7,2,14
159,-37.7493,-49.8574,-1498,7,2,14
160,-47.9596,-64.6607,-1498,7,2,14
161,-56.0713,-57.0669,-1498,7,2,14
162,-36.2187,-45.9866,-1498,7,2,14
163,-50.202,-60.8961,-1498,7,2,14
164,-52.0359,-65.661,-1498,7,2,14
165,-40.39,-41.0924,-1498,7,2,14
166,-40.4105,-40.0392,-1498,7,2,14
167,-26.389,-42.1763,-1498,7,2,14
168,-39.8814,-41.0364,-1498,7,2,14
169,-36.889,-48.0032,-1498,7,2,14
170,-53.0545,-68.6243,-1498,7,2,14
171,-65.7476,-64.8548,-1498,7,2,14
172,-40.3005,-49.38,-1498,7,2,14
173,-55.0347,-69.788,-1498,7,2,14
174,-115.708,-108.673,-1502,7,2,15
175,-98.7718,-105.383,-1502,7,2,15
176,-126.189,-120.002,-1502,7,2,15
177,-113.396,-118.522,-1502,7,2,15
178,-68.8903,-89.3401,-1498,7,2,16
179,-110.596,-128.999,-1498,7,2,16
180,-76.2169,-80.5206,-1498,7,2,16
181,-110.181,-125.368,-1498,7,2,16
182,-102.101,-133.118,-1498,7,2,16
183,-72.4138,-89.357,-1498,7,2,16
184,-103.155,-120.116,-1498,7,2,16
185,-82.2431,-109.112,-1498,7,2,16
186,-107.487,-124.472,-1498,7,2,16
187,-36.9667,-48.1232,-1502,7,2,17
188,-37.8837,-50.0023,-1502,7,2,17
189,-24.0882,-35.7199,-1502,7,2,17
190,-59.3994,-81.7136,-1502,7,2,17
191,-36.7329,-64.9665,-1502,7,2,17
192,-16.5185,-32.1711,-1502,7,2,17
193,-48.0986,-64.8534,-1502,7,2,17
194,-31.9653,-63.4066,-1502,7,2,17
195,-26.3843,-42.3375,-1502,7,2,17
196,-38.1207,-69.2409,-1502,7,2,17
197,-24.9954,-54.3377,-1502,7,2,17
198,-45.1435,-76.6215,-1502,7,2,17
199,-35.8306,-74.0206,-1502,7,2,17
200,-46.7135,-76.8515,-1502,7,2,17
201,-36.3308,-46.1285,-1502,7,2,17
202,-49.8064,-77.9752,-1502,7,2,17
203,-37.5398,-67.4316,-1502,7,2,17
204,-85.0216,-120.887,-1502,7,2,18
205,-89.8432,-139.958,-1502,7,2,18
206,-69.1133,-89.5241,-1502,7,2,18
207,-68.4122,-111.415,-1502,7,2,18
208,-56.9583,-94.6948,-1502,7,2,18
209,-82.3715,-109.409,-1502,7,2,18
210,-55.5032,-94.7824,-1502,7,2,18
211,-76.5257,-135.489,-1498,7,2,19
212,-74.2375,-124.085,-1498,7,2,19
213,-69.5202,-141.51,-1498,7,2,19
214,-68.2298,-111.142,-1498,7,2,19
215,-76.036,-131.733,-1498,7,2,19
216,-55.2357,-94.4918,-1498,7,2,19
217,-54.5317,-110.079,-1498,7,2,19
218,-56.7796,-94.4689,-1498,7,2,19
219,-20.3,-55.0839,-1497.5,7,2,20
220,-24.8942,-54.1551,-1497.5,7,2,20
221,-20.068,-61.9714,-1497.5,7,2,20
222,-28.8638,-70.5327,-1497.5,7,2,20
223,-16.6299,-60.9878,-1497.5,7,2,20
224,-31.8534,-63.2473,-1497.5,7,2,20
225,-34.2538,-90.0782,-1497.5,7,2,20
226,-40.0288,-87.0349,-1497.5,7,2,20
227,-16.457,-31.9566,-1497.5,7,2,20
228,-18.0751,-52.7177,-1497.5,7,2,20
229,-35.7282,-73.7778,-1497.5,7,2,20
230,-26.3659,-42.1601,-1497.5,7,2,20
231,-37.8331,-97.3816,-1502,7,2,21
232,-47.4326,-113.296,-1502,7,2,21
233,-38.7697,-97.3984,-1502,7,2,21
234,-67.3832,-145.862,-1502,7,2,21
235,-54.7072,-110.345,-1502,7,2,21
236,-55.2474,-123.081,-1502,7,2,21
237,-45.3911,-111.652,-1502,7,2,21
238,-65.5578,-142.347,-1502,7,2,21
239,-71.5634,-154.092,-1502,7,2,21
240,-41.8663,-101.688,-1502,7,2,21
241,-43.4465,-109.476,-1502,7,2,21
242,-69.7193,-141.869,-1502,7,2,21
243,-55.4564,-131.105,-1502,7,2,21
244,-57.1191,-158.069,-1498,7,2,22
245,-35.2284,-101.41,-1498,7,2,22
246,-37.7942,-97.1077,-1498,7,2,22
247,-45.2599,-111.358,-1498,7,2,22
248,-41.8488,-121.005,-1498,7,2,22
249,-38.66,-97.1735,-1498,7,2,22
250,-36.0046,-122.921,-1498,7,2,22
251,-48.1943,-154.727,-1498,7,2,22
252,-46.8341,-161.525,-1498,7,2,22
253,-40.2605,-104.466,-1498,7,2,22
254,-47.5286,-166.893,-1498,7,2,22
255,-43.1757,-124.492,-1498,7,2,22
256,-43.3726,-109.179,-1498,7,2,22
257,-41.768,-101.412,-1498,7,2,22
258,-47.2843,-160.193,-1498,7,2,22
259,-51.9372,-152.049,-1498,7,2,22
260,-17.4066,-73.039,-1502.5,7,2,23
261,-27.2154,-98.0463,-1502.5,7,2,23
262,-20.1468,-62.1778,-1502.5,7,2,23
263,-19.0068,-85.2732,-1502.5,7,2,23
264,-11.9603,-80.7677,-1502.5,7,2,23
265,-18.8984,-69.6148,-1502.5,7,2,23
266,-16.7484,-62.5995,-1502.5,7,2,23
267,-11.971,-54.0392,-1502.5,7,2,23
268,-9.46036,-68.6412,-1502.5,7,2,23
269,-20.3394,-55.2696,-1502.5,7,2,23
270,-16.7172,-61.172,-1502.5,7,2,23
271,-18.1213,-52.8845,-1502.5,7,2,23
272,-11.1409,-81.4607,-1502.5,7,2,23
273,-14.0965,-91.5931,-1502.5,7,2,23
274,-13.5618,-79.5138,-1502.5,7,2,23
275,-12.5111,-53.5046,-1502.5,7,2,23
276,-7.40233,-62.4249,-1502.5,7,2,23
277,-8.16891,-66.6889,-1502.5,7,2,23
278,-13.3887,-80.0776,-1502.5,7,2,23
279,-8.19824,-56.1019,-1502.5,7,2,23
280,-13.1071,-65.6253,-1502.5,7,2,23
281,-8.05629,-56.3674,-1502.5,7,2,23
282,-33.7937,-145.32,-1502,7,2,24
283,-27.1773,-145.142,-1502,7,2,24
284,-29.2598,-148.755,-1502,7,2,24
285,-47.6053,-167.354,-1502,7,2,24
286,-24.5375,-115.137,-1502,7,2,24
287,-36.0482,-123.239,-1502,7,2,24
288,-24.6683,-108.924,-1502,7,2,24
289,-27.2777,-142.73,-1502,7,2,24
290,-8.11726,-66.4962,-1498,7,2,25
291,-12.4385,-90.8134,-1498,7,2,25
292,-8.01094,-56.2235,-1498,7,2,25
293,-7.38308,-62.2658,-1498,7,2,25
294,1.62445,-81.0047,-1498,7,2,25
295,-9.18474,-88.9818,-1498,7,2,25
296,-13.0489,-65.431,-1498,7,2,25
297,0.990265,-71.2191,-1498,7,2,25
298,-12.4489,-53.3471,-1498,7,2,25
299,-11.9798,-80.5239,-1498,7,2,25
300,-5.12393,-57.1397,-1498,7,2,25
301,-13.9824,-91.3126,-1498,7,2,25
302,-0.662387,-66.7271,-1498,7,2,25
303,-13.5361,-79.2695,-1498,7,2,25
304,-2.46817,-59.7198,-1498,7,2,25
305,-0.825244,-56.6881,-1498,7,2,25
306,0.171244,-102.019,-1498,7,2,25
307,-13.3807,-79.8429,-1498,7,2,25
308,-2.8489,-74.7538,-1498,7,2,25
309,-9.42259,-68.4248,-1498,7,2,25
310,-8.8205,-92.0009,-1498,7,2,25
311,-0.222863,-95.5552,-1498,7,2,25
312,-11.9404,-53.8949,-1498,7,2,25
313,-2.68348,-97.5057,-1498,7,2,25
314,-8.13935,-55.9432,-1498,7,2,25
315,-21.4323,-159.976,-1498,7,2,26
316,-19.6721,-141.567,-1498,7,2,26
317,-17.3632,-117.777,-1498,7,2,26
318,-24.3785,-114.868,-1498,7,2,26
319,-13.4307,-114.558,-1498,7,2,26
320,-20.6533,-142.449,-1498,7,2,26
321,-27.1836,-144.748,-1498,7,2,26
322,-13.4933,-114.844,-1502,7,2,27
323,-5.36534,-118.757,-1502,7,2,27
324,-9.87823,-167.651,-1502,7,2,27
325,0.682106,-135.192,-1502,7,2,27
326,-5.82727,-109.261,-1502,7,2,27
327,-3.35106,-134.617,-1502,7,2,27
328,6.55674,-70.8844,-1502,7,2,28
329,1.65284,-81.2238,-1502,7,2,28
330,1.03005,-71.3987,-1502,7,2,28
331,5.215,-57.0223,-1502,7,2,28
332,-2.48432,-59.8826,-1502,7,2,28
333,-0.208097,-95.8148,-1502,7,2,28
334,-0.815257,-56.8737,-1502,7,2,28
335,13.08,-72.1994,-1502,7,2,28
336,5.55435,-65.7952,-1502,7,2,28
337,11.2334,-79.962,-1502,7,2,28
338,5.77899,-70.5614,-1502,7,2,28
339,9.63182,-57.0632,-1502,7,2,28
340,3.28346,-87.9228,-1502,7,2,28
341,2.32031,-149.249,-1498,7,2,29
342,0.701832,-134.812,-1498,7,2,29
343,7.26689,-136.069,-1498,7,2,29
344,-3.24366,-104.687,-1498,7,2,29
345,12.7784,-111.291,-1498,7,2,29
346,7.34124,-120.355,-1498,7,2,29
347,22.7992,-172.671,-1502,7,2,30
348,12.8157,-111.596,-1502,7,2,30
349,22.0169,-114.224,-1502,7,2,30
350,24.9495,-148.019,-1502,7,2,30
351,27.3875,-157.275,-1502,7,2,30
352,11.1852,-79.6811,-1497.5,7,2,31
353,5.19703,-56.8803,-1497.5,7,2,31
354,19.2996,-88.386,-1497.5,7,2,31
355,12.7145,-53.0669,-1497.5,7,2,31
356,19.4308,-76.5445,-1497.5,7,2,31
357,14.7632,-66.8137,-1497.5,7,2,31
358,13.0443,-72.0037,-1497.5,7,2,31
359,14.6576,-65.658,-1497.5,7,2,31
360,16.996,-50.9816,-1497.5,7,2,31
361,9.56596,-56.8726,-1497.5,7,2,31
362,17.3997,-92.0727,-1497.5,7,2,31
363,17.2185,-74.1832,-1497.5,7,2,31
364,14.0358,-67.1378,-1497.5,7,2,31
365,14.3602,-68.2747,-1497.5,7,2,31
366,17.3207,-59.188,-1497.5,7,2,31
367,36.1735,-126.393,-1498,7,2,32
368,44.0546,-160.993,-1498,7,2,32
369,27.093,-111.589,-1498,7,2,32
370,21.9838,-113.889,-1498,7,2,32
371,36.5469,-133.222,-1498,7,2,32
372,24.561,-123.973,-1498,7,2,32
373,38.7145,-169.767,-1498,7,2,32
374,38.1933,-94.3625,-1502.5,7,2,33
375,36.9586,-81.9746,-1502.5,7,2,33
376,25.1959,-62.0694,-1502.5,7,2,33
377,24.3877,-63.254,-1502.5,7,2,33
378,26.391,-65.3467,-1502.5,7,2,33
379,33.1314,-76.132,-1502.5,7,2,33
380,31.765,-83.0244,-1502.5,7,2,33
381,23.64,-44.2024,-1502.5,7,2,33
382,36.2822,-68.1905,-1502.5,7,2,33
383,17.3789,-59.399,-1502.5,7,2,33
384,17.0629,-51.1887,-1502.5,7,2,33
385,50.5006,-154.528,-1502,7,2,34
386,36.435,-107.055,-1502,7,2,34
387,36.2882,-115.113,-1502,7,2,34
388,36.2363,-126.759,-1502,7,2,34
389,36.8192,-111.82,-1502,7,2,34
390,36.6288,-133.594,-1502,7,2,34
391,53.3398,-136.095,-1502,7,2,34
392,43.923,-101.395,-1498,7,2,35
393,53.1383,-131.797,-1498,7,2,35
394,49.7269,-116.767,-1498,7,2,35
395,68.9729,-152.681,-1498,7,2,35
396,49.9204,-129.214,-1498,7,2,35
397,53.4047,-110.49,-1498,7,2,35
398,66.5471,-155.109,-1498,7,2,35
399,69.8892,-154.065,-1498,7,2,35
400,73.322,-155.392,-1498,7,2,35
401,53.2311,-135.721,-1498,7,2,35
402,49.686,-73.3199,-1498,7,2,36
403,34.3506,-48.9258,-1498,7,2,36
404,36.2304,-47.7828,-1498,7,2,36
405,41.5121,-64.0573,-1498,7,2,36
406,45.7875,-67.5892,-1498,7,2,36
407,33.9867,-51.2029,-1498,7,2,36
408,23.5705,-44.0617,-1498,7,2,36
409,47.6317,-88.4935,-1498,7,2,36
410,35.963,-64.5715,-1498,7,2,36
411,41.9574,-64.5926,-1498,7,2,36
412,44.3477,-72.2254,-1498,7,2,36
413,46.4287,-68.4441,-1498,7,2,36
414,36.1779,-67.9844,-1498,7,2,36
415,34.3391,-53.6918,-1498,7,2,36
416,49.9819,-91.4302,-1502,7,2,37
417,53.2408,-112.195,-1502,7,2,37
418,66.0599,-112.346,-1502,7,2,37
419,51.1812,-94.3885,-1502,7,2,37
420,58.0447,-110.119,-1502,7,2,37
421,65.2693,-111.393,-1502,7,2,37
422,71.4239,-124.172,-1502,7,2,37
423,53.5012,-110.798,-1502,7,2,37
424,66.7461,-103.34,-1502,7,2,37
425,57.7233,-120.075,-1502,7,2,37
426,60.0792,-106.989,-1502,7,2,37
427,60.6904,-116.307,-1502,7,2,37
428,64.9142,-87.2869,-1498,7,2,38
429,77.0499,-124.049,-1498,7,2,38
430,70.9291,-97.5717,-1498,7,2,38
431,75.1871,-101.753,-1498,7,2,38
432,88.1189,-137.618,-1498,7,2,38
433,83.9932,-110.627,-1498,7,2,38
434,66.5903,-90.707,-1498,7,2,38
435,75.056,-99.7033,-1498,7,2,38
436,82.5854,-119.189,-1498,7,2,38
437,72.6144,-100.297,-1498,7,2,38
438,74.5159,-110.505,-1498,7,2,38
439,66.5278,-103.091,-1498,7,2,38
440,61.2738,-73.0897,-1502,7,2,39
441,59.6975,-58.926,-1502,7,2,39
442,61.0629,-67.6645,-1502,7,2,39
443,53.8431,-64.6205,-1502,7,2,39
444,64.4269,-78.7062,-1502,7,2,39
445,40.0208,-46.5119,-1502,7,2,39
446,57.6891,-58.4221,-1502,7,2,39
447,47.7954,-57.8474,-1502,7,2,39
448,56.731,-55.8376,-1502,7,2,39
449,57.3724,-63.6715,-1502,7,2,39
450,34.0576,-51.3091,-1502,7,2,39
451,36.367,-47.931,-1502,7,2,39
452,34.4385,-49.0605,-1502,7,2,39
453,94.8399,-114.329,-1502,7,2,40
454,83.5278,-93.3491,-1502,7,2,40
455,84.2079,-110.917,-1502,7,2,40
456,85.1166,-95.0276,-1502,7,2,40
457,86.1763,-106.87,-1502,7,2,40
458,75.2651,-99.9911,-1502,7,2,40
459,87.6107,-92.7091,-1502,7,2,40
460,106.612,-125.186,-1502,7,2,40
461,75.3455,-102.045,-1502,7,2,40
462,71.1247,-97.8226,-1502,7,2,40
463,73.4559,-81.533,-1502,7,2,40
464,108.659,-134.336,-1502,7,2,40
465,115.714,-126.787,-1502,7,2,40
466,74.8804,-90.8403,-1502,7,2,40
467,65.1415,-87.4866,-1502,7,2,40
468,66.7439,-90.9816,-1502,7,2,40
469,72.8154,-100.563,-1502,7,2,40
470,101.983,-96.2904,-1498,7,2,41
471,104.253,-103.401,-1498,7,2,41
472,116.899,-109.651,-1498,7,2,41
473,85.9731,-75.5433,-1498,7,2,41
474,83.3421,-93.0649,-1498,7,2,41
475,73.285,-81.3106,-1498,7,2,41
476,83.7988,-77.3995,-1498,7,2,41
477,115.391,-126.457,-1498,7,2,41
478,87.4266,-92.4117,-1498,7,2,41
479,84.842,-94.8118,-1498,7,2,41
480,97.6417,-90.3939,-1498,7,2,41
481,82.9655,-91.2033,-1498,7,2,41
482,65.9311,-47.598,-1497.5,7,2,42
483,51.5519,-43.7336,-1497.5,7,2,42
484,63.3656,-47.0508,-1497.5,7,2,42
485,69.4591,-50.7427,-1497.5,7,2,42
486,56.5211,-55.6709,-1497.5,7,2,42
487,73.6257,-58.5096,-1497.5,7,2,42
488,57.4836,-58.2683,-1497.5,7,2,42
489,54.8388,-40.4915,-1497.5,7,2,42
490,59.5524,-58.7202,-1497.5,7,2,42
491,74.3431,-53.5989,-1497.5,7,2,42
492,51.4599,-41.1564,-1497.5,7,2,42
493,68.6518,-57.6808,-1497.5,7,2,42
494,43.4424,-33.9142,-1497.5,7,2,42
495,63.3641,-47.3124,-1497.5,7,2,42
496,76.6565,-65.7009,-1497.5,7,2,42
497,68.2552,-66.8764,-1497.5,7,2,42
498,130.911,-105.035,-1502,7,2,43
499,102.227,-81.931,-1502,7,2,43
500,132.905,-102.986,-1502,7,2,43
501,97.9084,-90.6283,-1502,7,2,43
502,84.7428,-62.0182,-1502,7,2,43
503,110.22,-91.2983,-1502,7,2,43
504,102.394,-74.9322,-1502,7,2,43
505,127.263,-105.737,-1502,7,2,43
506,84.0161,-77.5975,-1502,7,2,43
507,86.1943,-75.7668,-1502,7,2,43
508,97.5687,-74.7483,-1502,7,2,43
509,50.8429,-22.6243,-1502.5,7,2,44
510,83.9406,-41.6164,-1502.5,7,2,44
511,81.5427,-49.1778,-1502.5,7,2,44
512,35.1183,-18.4315,-1502.5,7,2,44
513,51.6357,-41.2889,-1502.5,7,2,44
514,54.977,-40.6389,-1502.5,7,2,44
515,69.6538,-50.923,-1502.5,7,2,44
516,43.607,-34.0233,-1502.5,7,2,44
517,66.1172,-47.7589,-1502.5,7,2,44
518,61.7794,-36.4218,-1502.5,7,2,44
519,63.5924,-47.2086,-1502.5,7,2,44
520,82.5831,-57.6146,-1502.5,7,2,44
521,58.8435,-34.3294,-1502.5,7,2,44
522,79.4507,-56.5747,-1502.5,7,2,44
523,62.2616,-36.0722,-1502.5,7,2,44
524,74.6024,-53.721,-1502.5,7,2,44
525,45.6538,-25.6017,-1502.5,7,2,44
526,63.5785,-47.4346,-1502.5,7,2,44
527,52.4452,-27.0073,-1502.5,7,2,44
528,58.2863,-36.6855,-1502.5,7,2,44
529,84.5473,-61.8253,-1498,7,2,45
530,142.683,-90.9218,-1498,7,2,45
531,114.445,-78.8168,-1498,7,2,45
532,98.3965,-59.191,-1498,7,2,45
533,140.138,-87.1181,-1498,7,2,45
534,116.494,-76.9213,-1498,7,2,45
535,111.259,-66.5475,-1498,7,2,45
536,87.7303,-56.0057,-1498,7,2,45
537,113.168,-76.401,-1498,7,2,45
538,102.993,-71.2489,-1498,7,2,45
539,97.3211,-74.5523,-1498,7,2,45
540,118.426,-61.8134,-1502,7,2,46
541,101.994,-59.0709,-1502,7,2,46
542,104.914,-56.176,-1502,7,2,46
543,87.9727,-56.126,-1502,7,2,46
544,98.6291,-59.3716,-1502,7,2,46
545,119.18,-60.9745,-1502,7,2,46
546,111.503,-66.7715,-1502,7,2,46
547,140.564,-87.3079,-1502,7,2,46
548,88.2524,-56.0528,-1502,7,2,46
549,113.976,-73.0448,-1502,7,2,46
550,99.7403,-55.8698,-1502,7,2,46
551,106.943,-56.3331,-1502,7,2,46
552,45.4527,-25.6191,-1498,7,2,47
553,74.9242,-25.758,-1498,7,2,47
554,50.6867,-22.5375,-1498,7,2,47
555,52.2766,-26.9304,-1498,7,2,47
556,82.7841,-30.5831,-1498,7,2,47
557,65.3143,-28.38,-1498,7,2,47
558,83.3615,-38.0202,-1498,7,2,47
559,56.2915,-20.8001,-1498,7,2,47
560,78.4411,-24.617,-1498,7,2,47
561,58.4489,-24.6703,-1498,7,2,47
562,69.5951,-31.1273,-1498,7,2,47
563,81.8353,-25.5358,-1498,7,2,47
564,81.4627,-34.9607,-1498,7,2,47
565,91.3447,-38.2962,-1498,7,2,47
566,52.9866,-14.4863,-1498,7,2,47
567,83.6822,-41.5084,-1498,7,2,47
568,64.3556,-28.6323,-1498,7,2,47
569,86.1338,-39.5474,-1498,7,2,47
570,106.63,-56.1821,-1498,7,2,48
571,132.371,-54.5403,-1498,7,2,48
572,111.761,-40.3014,-1498,7,2,48
573,109.896,-50.5733,-1498,7,2,48
574,157.426,-72.1611,-1498,7,2,48
575,158.499,-72.2069,-1498,7,2,48
576,118.903,-60.7813,-1498,7,2,48
577,112.362,-40.4284,-1502,7,2,49
578,160.962,-55.7158,-1502,7,2,49
579,156.468,-54.6838,-1502,7,2,49
580,158.091,-45.9467,-1502,7,2,49
581,121.278,-32.7645,-1502,7,2,49
582,127.752,-44.9539,-1502,7,2,49
583,132.19,-47.496,-1502,7,2,49
584,127.216,-48.7292,-1502,7,2,49
585,132.124,-40.6184,-1502,7,2,49
586,83.0385,-16.7734,-1502,7,2,50
587,61.8137,-22.5811,-1502,7,2,50
588,82.1459,-23.8094,-1502,7,2,50
589,67.8468,-12.0464,-1502,7,2,50
590,82.0655,-25.5899,-1502,7,2,50
591,56.4809,-20.8359,-1502,7,2,50
592,75.1248,-25.8261,-1502,7,2,50
593,95.4725,-25.6205,-1502,7,2,50
594,78.6314,-24.714,-1502,7,2,50
