particle_id,vx,vy,vz,px,py,pz,q,nhits
4511502367195136,-0.00528149,-0.0190833,-2.8625,-3.9203,0.847166,-3.88756,1,10
4511571086671872,-0.00528149,-0.0190833,-2.8625,-1.79455,-0.0409804,-2.21722,-1,11
4511639806148608,-0.00528149,-0.0190833,-2.8625,-5.05589,0.564036,-6.29149,1,12
4511708525625344,-0.00528149,-0.0190833,-2.8625,-0.144767,-0.0426497,-0.355133,-1,2
4511845964578816,-0.00528149,-0.0190833,-2.8625,-5.74102,3.40713,-9.62918,1,11
4511914684055552,-0.00528149,-0.0190833,-2.8625,-3.43528,1.47846,-3.70663,1,13
4512120842485760,-0.00528149,-0.0190833,-2.8625,-0.0905393,-0.0845721,-0.0169242,1,0
4512533159346176,-0.00528149,-0.0190833,-2.8625,-0.135742,-0.0874578,-0.0361552,-1,6
4512601878822912,-0.00528149,-0.0190833,-2.8625,-0.3837,0.271592,0.401386,1,12
4512670598299648,-0.00528149,-0.0190833,-2.8625,0.128645,-0.120413,-0.288035,-1,10
4513014195683328,-0.00528149,-0.0190833,-2.8625,0.156025,-0.000245805,-1.90949,-1,15
4513082915160064,-0.00528149,-0.0190833,-2.8625,0.352728,0.111204,-0.461116,1,11
4513151634636800,-0.00528149,-0.0190833,-2.8625,0.675944,2.24723,-0.27041,1,13
4513220354113536,-0.00528149,-0.0190833,-2.8625,-0.252096,0.677286,-0.125673,-1,12
4513289073590272,-0.00528149,-0.0190833,-2.8625,-0.0595792,2.91596,-0.209448,-1,16
4505248911593473,16.3273,9.71698,-98.4871,-0.133451,0.225705,0.318652,1,15
4505661228453889,32.7346,3.13335,263.811,0.188187,-0.235167,-0.35894,-1,9
4505661228457986,32.7346,3.13335,263.811,-0.196681,0.163549,0.298794,-1,6
4506623301128193,-3.96131,30.9757,-597.5,-0.143561,-0.274687,-0.0145933,1,8
4506623301132290,-3.96131,30.9757,-597.5,0.206208,-0.121629,-0.12127,1,7
4510196713918465,-352.865,88.1147,-370.587,-0.222467,-0.167888,0.121606,-1,1
4510196713922562,-352.865,88.1147,-370.587,-0.124395,-0.0178219,0.0565934,1,0
4510677750255617,221.731,-126.727,-331.086,0.0588243,-0.319469,-0.0452524,-1,7
4510677750259714,221.731,-126.727,-331.086,0.0602721,-0.297747,-0.0792429,1,7
4510746469732353,-138.407,214.635,-938.477,0.0402654,-0.221825,-0.169058,-1,5
4510746469736450,-138.407,214.635,-938.477,-0.265074,0.246171,-0.183491,1,5
4510746469740546,-138.407,214.635,-938.477,-0.208404,0.219392,-0.611393,1,6
4513082931941377,774.556,-425.686,-1217.5,0.0970027,0.416626,0.192475,1,1
4513632670973952,31.8938,-23.5274,-28.1462,18.9045,-14.1343,-14.61,1,11
4513770109927424,-0.00528149,-0.0190833,-2.8625,0.0643916,0.0811479,0.0802672,1,0
4513907548880896,-0.00528149,-0.0190833,-2.8625,0.000925419,-0.111904,-1.99055,1,0
4513976268357632,-0.00528149,-0.0190833,-2.8625,0.0495959,-0.184031,-3.10117,-1,12
4514319865741312,-15.1656,3.29561,-10.6638,-0.542652,0.134495,-0.384395,-1,11
4514388585218048,-15.1656,3.29561,-10.6638,-0.198134,0.0274718,0.00319561,1,8
4514457304694784,-0.00528149,-0.0190833,-2.8625,0.034163,0.107716,0.115174,1,0
4515556816322560,-0.00528149,-0.0190833,-2.8625,-0.147284,0.0665651,-0.132288,1,6
4515625535799296,-0.00528149,-0.0190833,-2.8625,0.133721,0.0153784,0.147568,-1,0
4515694255276032,-0.00528149,-0.0190833,-2.8625,0.11481,0.0163321,0.0158788,1,0
4515762974752768,-0.00528149,-0.0190833,-2.8625,0.400375,-0.364171,-0.648692,-1,13
4515969133182976,-0.00528149,-0.0190833,-2.8625,0.213816,-0.300988,0.141467,1,12
4516037852659712,-0.00528149,-0.0190833,-2.8625,-0.039121,0.105402,-0.0068405,-1,0
4516518888996864,-0.00528149,-0.0190833,-2.8625,0.592456,0.0987637,-9.81223,1,13
4516656327950336,-0.00528149,-0.0190833,-2.8625,0.196994,0.300262,-9.43573,1,12
4516725047427072,-0.00528149,-0.0190833,-2.8625,0.197079,-0.207354,-7.75341,-1,9
4517274803240960,-0.00528149,-0.0190833,-2.8625,-7.40592,0.935244,-7.93508,1,11
4517343522717696,-0.00528149,-0.0190833,-2.8625,-19.6675,2.08534,-21.9828,-1,9
4517687120101376,-0.00528149,-0.0190833,-2.8625,-0.970783,1.12764,-1.89006,1,11
4517755839578112,-0.00528149,-0.0190833,-2.8625,-0.783089,0.604471,-0.931719,-1,12
4519611265449984,-0.00528149,-0.0190833,-2.8625,-0.201612,-0.352415,-4.6932,-1,13
4523184678240256,19.0914,9.91816,-71.5251,0.829451,0.46038,-3.07896,1,12
4523253397716992,19.0914,9.91816,-71.5251,0.1065,0.0266559,-0.286271,-1,1
4523734434054144,-3.01878,79.1726,4.60734,-0.148912,1.1631,0.27435,1,9
4523803153530880,-3.01878,79.1726,4.60734,0.0789716,0.674855,-0.100983,-1,10
4526895529984000,2.0995,-2.55367,-0.723758,0.738985,-0.821096,0.754052,-1,12
4526964249460736,-0.00528149,-0.0190833,-2.8625,-0.101943,-0.139683,0.0606877,1,10
4527032968937472,-0.00528149,-0.0190833,-2.8625,0.336197,-0.144232,1.75561,-1,4
4527032985718785,120.392,-37.5761,602,-0.279876,0.0432898,-0.225928,1,13
4527032985722882,120.392,-37.5761,602,0.0857614,0.0624144,0.0361227,1,0
4527376566321152,-0.154981,2.28122,-3.49414,0.179854,3.23603,-1.12848,1,10
4527445285797888,-0.154981,2.28122,-3.49414,-0.343181,4.45436,-0.369883,-1,10
4528544797425664,-0.00528017,-0.0190998,-2.8628,0.0387228,-0.199044,-3.00761,1,5
4529300711669760,3.70924,-4.34843,1.0028,2.52446,-2.65289,2.22031,-1,16
4529369431146496,3.70924,-4.34843,1.0028,1.95505,-2.72619,1.96511,1,12
4529506870099968,-0.154981,2.28122,-3.49414,-0.0186533,3.95805,-0.61086,1,15
4529575589576704,-0.154981,2.28122,-3.49414,-0.384109,3.32905,-0.631182,1,11
4529644309053440,-0.154981,2.28122,-3.49414,0.227252,2.70806,-0.854478,-1,10
4529713028530176,183.496,-173.989,243.421,0.78365,-0.840568,1.38754,1,7
4529781748006912,183.496,-173.989,243.421,1.46136,-1.27775,1.63956,-1,7
4529987906437120,3.42641,-4.20429,0.567831,2.91869,-4.19329,2.61057,-1,4
4530056625913856,3.42641,-4.20429,0.567831,2.38675,-2.17031,1.86293,1,11
4529987923218433,116.387,-162.647,99.8365,0.154185,-0.0901237,0.00397296,1,5
4529987923222530,116.387,-162.647,99.8365,0.12496,0.0472747,0.196612,1,0
4530125345390592,-0.218423,2.82091,-3.68677,0.0242935,0.870402,-0.332549,1,13
4530194064867328,-0.218423,2.82091,-3.68677,-0.21372,2.57679,-1.08566,-1,11
4530468942774272,193.764,-234.292,182.311,0.647229,-1.0153,0.682412,1,6
4530537662251008,193.764,-234.292,182.311,2.71929,-3.05511,2.53254,-1,5
4530743820681216,-0.218423,2.82091,-3.68677,-0.153266,1.21614,-0.482077,1,13
4530812540157952,-0.218423,2.82091,-3.68677,0.0705638,0.818366,-0.212502,-1,6
4530812573728770,233.948,787.376,174.455,-0.120158,-0.298819,0.125837,1,6
4530812573732866,233.948,787.376,174.455,0.165299,0.0609377,-0.0140495,1,0
4530812556939265,-44.9375,492.813,-133.892,-0.13394,0.161173,-0.0955866,1,3
4530812556943362,-44.9375,492.813,-133.892,-0.0827142,-0.266607,-0.0481653,1,5
4530812556947458,-44.9375,492.813,-133.892,0.278965,0.118581,0.222409,-1,4
9007267974217728,0.038571,-0.0202141,-1.81662,0.246121,0.0015108,0.52788,1,6
9007474132647936,0.038571,-0.0202141,-1.81662,-0.926453,-0.075424,0.745217,1,14
9007542852124672,0.038571,-0.0202141,-1.81662,-0.762812,-0.407798,1.58565,-1,0
9007680291078144,0.038571,-0.0202141,-1.81662,-0.313629,0.387541,1.6026,-1,10
9008023888461824,0.038571,-0.0202141,-1.81662,0.792787,-0.621595,-7.57627,1,8
9008161327415296,0.038571,-0.0202141,-1.81662,-0.194765,-0.147366,2.35303,-1,11
9008230046892032,0.038571,-0.0202141,-1.81662,0.153345,0.163116,1.98857,1,11
9008298766368768,0.038571,-0.0202141,-1.81662,-0.0329121,-0.444036,2.25825,-1,12
9008436205322240,0.038571,-0.0202141,-1.81662,0.0679076,-0.216825,0.539065,-1,14
9008504924798976,0.038571,-0.0202141,-1.81662,0.674029,-0.164606,0.43672,1,10
9008711083229184,0.038571,-0.0202141,-1.81662,-0.832196,0.413542,-6.87887,-1,12
9008779802705920,0.038571,-0.0202141,-1.81662,0.520829,-0.0172908,-1.99656,1,11
9008848522182656,0.038571,-0.0202141,-1.81662,-0.11454,0.062933,-1.18523,-1,0
9008917241659392,0.038571,-0.0202141,-1.81662,-0.218921,-0.198353,-6.24367,-1,13
9008985961136128,0.038571,-0.0202141,-1.81662,0.204628,-0.512494,-13.616,-1,13
9009054680612864,0.038571,-0.0202141,-1.81662,0.0824581,-0.0770756,-0.313997,1,0
9009123400089600,0.038571,-0.0202141,-1.81662,-0.142995,-0.239087,-5.06503,-1,15
9009329558519808,0.038571,-0.0202141,-1.81662,0.125694,-0.0347029,-2.1298,1,0
9009398277996544,0.038571,-0.0202141,-1.81662,0.00672421,-0.146524,0.491611,1,0
9009466997473280,0.038571,-0.0202141,-1.81662,-0.357933,0.536402,-0.0763358,-1,10
9009535716950016,0.038571,-0.0202141,-1.81662,0.396488,0.0531105,2.41048,1,11
9009810594856960,0.038571,-0.0202141,-1.81662,-0.0400503,0.587513,0.410474,-1,11
9010291631194112,0.038571,-0.0202141,-1.81662,-1.22872,-0.849905,2.83512,-1,12
9010360350670848,0.038571,-0.0202141,-1.81662,-0.163906,0.102243,0.301806,1,8
9010429070147584,0.038571,-0.0202141,-1.81662,-0.286383,0.0228028,-1.02331,1,4
9010497789624320,0.038571,-0.0202141,-1.81662,0.246443,-0.191882,-0.457844,-1,13
9010635228577792,0.038571,-0.0202141,-1.81662,0.235975,0.0903084,-0.460777,1,11
9010978825961472,0.038571,-0.0202141,-1.81662,0.514266,0.0961172,-2.42179,-1,12
9011047545438208,0.038571,-0.0202141,-1.81662,-0.504283,0.157381,-0.468722,1,12
9011116264914944,0.038571,-0.0202141,-1.81662,-0.00885646,-0.297259,-0.378949,-1,13
9011184984391680,0.038571,-0.0202141,-1.81662,-0.370162,-0.246712,-0.163621,-1,10
9011253703868416,0.038571,-0.0202141,-1.81662,-0.377583,0.0491908,1.58543,1,6
9011597301252096,0.038571,-0.0202141,-1.81662,0.471873,0.167692,2.57267,1,12
9011666020728832,0.038571,-0.0202141,-1.81662,0.512634,-0.280041,3.78845,-1,15
9011734740205568,0.038571,-0.0202141,-1.81662,0.185821,-0.201985,0.798639,1,11
9011803459682304,0.038571,-0.0202141,-1.81662,0.0027893,0.319314,0.0121528,-1,14
9011872179159040,0.038571,-0.0202141,-1.81662,0.110702,1.15305,-12.6705,1,10
9011940898635776,0.038571,-0.0202141,-1.81662,-0.055309,-0.220167,-6.04654,1,0
9012284496019456,0.038571,-0.0202141,-1.81662,-0.157062,0.255451,-5.81925,-1,16
9012559373926400,0.038571,-0.0202141,-1.81662,-0.209566,-0.130681,-0.203732,-1,10
9012628093403136,0.038571,-0.0202141,-1.81662,-0.804427,-0.66476,9.57122,-1,14
9012696812879872,0.038571,-0.0202141,-1.81662,0.658436,-0.0884158,14.2645,1,13
9012765532356608,0.038571,-0.0202141,-1.81662,-0.25461,0.264173,2.51247,-1,11
9007267990999041,170.904,-36.1956,369.6,-0.0264608,-0.128394,-0.0793255,-1,0
9007542885695490,349.543,-884.438,1181.87,-0.317166,-0.0570367,0.103116,1,1
9007542885699586,349.543,-884.438,1181.87,0.301296,-0.20332,-0.026612,1,0
9007542885703682,349.543,-884.438,1181.87,-0.0456102,0.101078,-0.0385152,-1,0
9007542868905985,-16.6793,-9.09991,33.0586,-0.393226,-0.00419893,0.672739,1,11
9007542868910082,-16.6793,-9.09991,33.0586,-0.256119,-0.343485,0.691766,1,11
9007542868914178,-16.6793,-9.09991,33.0586,-0.312171,-0.00812047,0.2902,1,12
9008023905243137,209.606,-191.765,-2150,-0.106454,0.110132,-0.103936,-1,1
9008023905247234,209.606,-191.765,-2150,0.250642,-0.017506,-0.13286,1,1
9008023905251330,209.606,-191.765,-2150,-0.160448,-0.0980856,0.241196,1,6
9008230063673345,202.205,123.772,2150,-0.10395,-0.098184,-0.279778,1,0
9010429086928897,-192.124,55.5746,-715.246,0.223009,-0.0183428,0.0883929,1,7
9010429086932994,-192.124,55.5746,-715.246,-0.162994,-0.168981,0.205961,-1,5
9010429086937090,-192.124,55.5746,-715.246,-0.118423,0.145949,-0.296968,1,5
9011253720649729,-241.792,82.2246,1057.92,0.00690584,-0.176047,-0.0826526,1,1
9011253720653826,-241.792,82.2246,1057.92,0.101725,-0.0449698,-0.0726348,-1,0
9011940932202498,281.353,-408.289,-748.087,-0.108229,0.136055,-0.0254648,1,1
9011940915417089,-5.05395,-18.3155,-507.558,-0.135068,-0.150079,-0.0495259,1,8
9011940915421186,-5.05395,-18.3155,-507.558,0.292386,-0.152286,-0.157777,1,4
9011940915429378,-5.05395,-18.3155,-507.558,-0.0938149,0.169227,0.170613,-1,9
9013865043984384,0.038571,-0.0202141,-1.81662,0.198727,-0.256983,1.14638,1,11
9013933763461120,0.038571,-0.0202141,-1.81662,0.127382,0.0178722,0.770244,-1,0
9014414799798272,-16.6838,13.6543,55.9298,-0.143739,0.185585,0.105931,-1,11
9014552238751744,-3.30829,-8.94217,73.0315,-0.133628,-0.182176,0.468299,1,9
9014552255533057,-610.849,-28.1486,1500,0.24412,-0.00321825,0.0605318,1,0
9014552255537154,-610.849,-28.1486,1500,-0.0189002,0.295768,0.111162,1,0
9015445591949312,6.25397,16.9929,-85.7975,0.137746,0.513116,-2.3324,-1,2
9015445608730625,19.4467,72.3982,-335.048,-0.0735255,0.127814,-0.154183,1,1
9015583030902784,0.038571,-0.0202141,-1.81662,0.0857089,0.149765,0.299011,1,9
9015651750379520,0.038571,-0.0202141,-1.81662,-0.0327722,-0.103116,0.461562,-1,0
9015926628286464,0.038571,-0.0202141,-1.81662,0.184386,0.0872103,3.75127,-1,0
9016064067239936,0.038571,-0.0202141,-1.81662,-0.0377178,0.132653,2.58312,-1,0
9015926645067777,27.5576,14.5008,570.569,0.134192,-0.000102491,-0.12732,1,1
9015926645071874,27.5576,14.5008,570.569,-0.197734,-0.156031,-0.0862349,-1,4
13511073760018432,0.00746507,0.0127962,-0.249769,0.0503156,0.146222,-2.6799,-1,13
13511623515832320,0.00746507,0.0127962,-0.249769,-0.485867,0.0451425,-7.66125,1,15
13511692235309056,0.00746507,0.0127962,-0.249769,-0.287864,0.321255,-3.20395,-1,17
13511760954785792,0.00746507,0.0127962,-0.249769,-0.0778047,-0.530306,-1.48829,-1,4
13511829674262528,0.00746507,0.0127962,-0.249769,-0.457704,0.823555,-0.217779,1,10
13512310710599680,0.00746507,0.0127962,-0.249769,0.158353,-0.257353,-5.08218,1,16
13512448149553152,0.00746507,0.0127962,-0.249769,-0.327666,0.027308,-2.76346,1,14
13512585588506624,0.00746507,0.0127962,-0.249769,0.26535,0.183141,0.137276,-1,12
13511760971567105,-8.31872,-174.497,-487.48,0.19488,0.167818,-0.0505728,1,7
13511760971571202,-8.31872,-174.497,-487.48,0.0893789,-0.355423,0.0348561,-1,6
13513066624843776,0.00746507,0.0127962,-0.249769,-0.105165,0.102564,0.572877,1,0
13513135344320512,0.00746507,0.0127962,-0.249769,-0.0844852,-0.0704535,1.03305,-1,0
22518204295282688,0.00388136,0.0119511,-3.22137,0.199668,0.231296,0.184164,1,12
22518273014759424,0.00388136,0.0119511,-3.22137,-0.135548,0.0419904,0.266845,-1,0
22518341734236160,0.00388136,0.0119511,-3.22137,0.514042,-0.145027,0.0085422,1,12
22518410453712896,0.00388136,0.0119511,-3.22137,0.321921,-0.111549,-1.94323,1,18
22518685331619840,0.00388136,0.0119511,-3.22137,0.0465002,-0.198547,4.97272,1,10
22518754051096576,0.00388136,0.0119511,-3.22137,-0.170939,-0.349741,0.0161411,1,13
22518822770573312,0.00388136,0.0119511,-3.22137,0.0587914,0.0851089,-0.539453,-1,0
22518891490050048,0.00388136,0.0119511,-3.22137,0.0502533,0.385598,-0.672985,1,11
22518960209526784,0.00388136,0.0119511,-3.22137,-1.09459,0.533631,-24.5696,-1,13
22519028929003520,0.00388136,0.0119511,-3.22137,-0.273602,0.289458,-1.03965,1,13
22519372526387200,0.00388136,0.0119511,-3.22137,-0.976342,0.886125,3.63857,1,13
22519441245863936,0.00388136,0.0119511,-3.22137,-1.22397,0.923988,4.22932,-1,13
22519578684817408,0.00388136,0.0119511,-3.22137,-0.0538178,0.146761,-0.0471456,-1,6
22519647404294144,0.00388136,0.0119511,-3.22137,0.0185925,0.446024,-0.265166,1,11
22519716123770880,0.00388136,0.0119511,-3.22137,0.496118,0.494314,-0.783046,-1,11
22519784843247616,0.00388136,0.0119511,-3.22137,-0.379622,0.708104,-0.469471,1,11
22519853562724352,0.00388136,0.0119511,-3.22137,0.326975,0.180112,-0.458697,-1,12
22520197160108032,0.00388136,0.0119511,-3.22137,-0.12067,0.378845,0.355012,-1,11
22520334599061504,0.00388136,0.0119511,-3.22137,-0.268205,0.052812,-2.01861,1,11
22520540757491712,0.00388136,0.0119511,-3.22137,0.157023,-0.0302819,-0.713722,-1,8
22521159232782336,0.00388136,0.0119511,-3.22137,0.727184,-0.0970173,-9.65551,1,0
22521296671735808,0.00388136,0.0119511,-3.22137,0.250732,-0.32454,-4.2987,1,14
22521365391212544,0.00388136,0.0119511,-3.22137,1.08995,-0.638656,-15.1677,-1,11
22521159249563649,31.2318,-4.56491,-418.613,0.0310106,0.3718,-0.107469,1,7
22521159249567746,31.2318,-4.56491,-418.613,-0.0647914,-0.477129,0.122687,-1,9
22521708988596224,0.00388136,0.0119511,-3.22137,-0.00969966,0.401315,-3.5783,1,13
22521983866503168,0.00388136,0.0119511,-3.22137,-0.0201413,0.312733,-0.526841,1,12
22522052585979904,0.00388136,0.0119511,-3.22137,-0.16516,-0.0369194,-0.454736,-1,10
22522671061270528,14.8426,-9.22971,-208.959,0.808871,-0.3059,-11.0439,1,9
22522739780747264,14.8426,-9.22971,-208.959,0.401249,-0.447773,-5.73434,-1,13
22523426975514624,0.0553665,0.149532,-3.8504,0.140581,0.378086,-0.828827,-1,9
22523426992295937,-114.768,667.596,-1500,-0.0774753,-0.22329,-0.285463,-1,3
22523426992300034,-114.768,667.596,-1500,-0.212768,-0.0854783,0.0767881,-1,0
22523426992304130,-114.768,667.596,-1500,0.00353803,0.222939,-0.404984,1,1
22523770572898304,-160.976,-65.3248,-1724.96,-0.641746,-0.070001,-5.60083,1,2
22523839292375040,-160.976,-65.3248,-1724.96,-0.126568,-0.241834,-2.61656,-1,2
22524182889758720,-1.94149,-5.75826,-42.5424,-0.170452,-0.411899,-3.14707,1,12
22526450632491008,-4.17035,-0.133797,-97.1768,-1.49744,0.0543957,-32.2401,-1,3
27021872642129920,-0.0209474,0.0233604,-5.13847,0.0297274,0.38416,9.90186,-1,13
27022078800560128,-0.0209474,0.0233604,-5.13847,0.267085,-0.557164,0.178411,1,15
27022765995327488,-0.0209474,0.0233604,-5.13847,-0.0642546,-0.386088,-2.94223,-1,13
27022834714804224,-0.0209474,0.0233604,-5.13847,0.162842,-0.295758,-3.76762,1,12
27023040873234432,-0.0209474,0.0233604,-5.13847,0.235361,0.342941,1.22748,1,12
27023109592711168,-0.0209474,0.0233604,-5.13847,-0.42126,0.476168,4.26718,1,14
27023315751141376,-0.0209474,0.0233604,-5.13847,-0.102255,-0.255919,-1.89409,-1,7
27023384470618112,-0.0209474,0.0233604,-5.13847,0.122179,-0.144924,-0.775681,-1,12
27023453190094848,-0.0209474,0.0233604,-5.13847,-0.299783,-0.309725,-0.866932,-1,11
27023521909571584,-0.0209474,0.0233604,-5.13847,0.70669,0.194668,8.15685,-1,12
27023590629048320,-0.0209474,0.0233604,-5.13847,-0.0852092,-0.207357,-0.892566,1,13
27023728068001792,-0.0209474,0.0233604,-5.13847,0.193433,0.0293199,-5.03979,1,13
27024002945908736,-0.0209474,0.0233604,-5.13847,-0.16688,0.353801,-4.62416,1,13
27024071665385472,-0.0209474,0.0233604,-5.13847,0.149991,-0.376013,-0.387436,-1,10
27024346543292416,-0.0209474,0.0233604,-5.13847,-0.736165,-0.496026,-22.4421,1,13
27024827579629568,-0.0209474,0.0233604,-5.13847,-0.117122,0.117262,0.709641,1,11
27024896299106304,-0.0209474,0.0233604,-5.13847,-0.407597,0.0295292,4.4072,-1,0
27024965018583040,-0.0209474,0.0233604,-5.13847,-0.34096,0.406915,-0.0403768,1,11
27025033738059776,-0.0209474,0.0233604,-5.13847,-0.808833,0.978483,-1.9157,-1,10
27025102457536512,-0.0209474,0.0233604,-5.13847,1.25116,0.421094,-9.53272,1,12
27025583493873664,-0.0209474,0.0233604,-5.13847,0.271765,0.128703,5.28513,-1,13
27025858371780608,-0.0209474,0.0233604,-5.13847,0.0384256,0.614909,-0.522609,1,13
27025927091257344,-0.0209474,0.0233604,-5.13847,0.00546696,-0.124027,-0.492234,-1,0
27025995810734080,-0.0209474,0.0233604,-5.13847,0.631043,0.00831684,1.24138,1,11
27026064530210816,-0.0209474,0.0233604,-5.13847,-0.076777,-0.222934,0.448533,-1,12
27026133249687552,-0.0209474,0.0233604,-5.13847,0.277554,-0.193033,1.2947,1,11
27026201969164288,-0.0209474,0.0233604,-5.13847,0.384536,0.536832,1.59455,1,4
27026545566547968,-0.0209474,0.0233604,-5.13847,-0.628529,-0.073222,-4.85291,-1,15
27026751724978176,-0.0209474,0.0233604,-5.13847,-0.470618,0.62529,-15.0232,-1,15
27026820444454912,-0.0209474,0.0233604,-5.13847,-0.491978,0.0993914,-1.33286,1,12
27027026602885120,-0.0209474,0.0233604,-5.13847,0.698412,0.461398,-22.8329,1,10
27027232761315328,-0.0209474,0.0233604,-5.13847,0.843333,-0.933024,-17.4613,1,12
27027370200268800,-0.0209474,0.0233604,-5.13847,0.788388,-0.633194,-1.21795,1,9
27027438919745536,-0.0209474,0.0233604,-5.13847,0.270273,-0.732853,-1.86252,-1,12
27027507639222272,-0.0209474,0.0233604,-5.13847,1.31474,0.0330235,-3.08389,1,13
27027713797652480,-0.0209474,0.0233604,-5.13847,1.32861,0.759018,-1.69244,1,12
27027782517129216,-0.0209474,0.0233604,-5.13847,-1.12912,-1.12148,29.1852,-1,14
27027851236605952,-0.0209474,0.0233604,-5.13847,-0.648464,-0.22001,17.3058,1,11
27028194833989632,-0.0209474,0.0233604,-5.13847,0.307005,0.421393,6.85972,1,10
