hit_id,x,y,z,volume_id,layer_id,module_id
262,-16.4869,-63.7148,-1502.5,7,2,23
263,-12.9277,-52.8839,-1502.5,7,2,23
264,-15.9028,-59.9213,-1502.5,7,2,23
265,-29.1125,-116.026,-1502,7,2,24
266,-28.2664,-100.854,-1502,7,2,24
267,-24.9305,-123.141,-1502,7,2,24
268,-27.1222,-143.018,-1502,7,2,24
269,-29.7621,-109.616,-1502,7,2,24
270,-27.0534,-106.398,-1502,7,2,24
271,-41.5213,-146.314,-1502,7,2,24
272,-32.523,-171.792,-1502,7,2,24
273,-31.6823,-104.384,-1502,7,2,24
274,1.00404,-79.9659,-1498,7,2,25
275,-4.10694,-97.1115,-1498,7,2,25
276,-9.7162,-75.3418,-1498,7,2,25
277,-13.9353,-95.1745,-1498,7,2,25
278,-8.11105,-54.3092,-1498,7,2,25
279,-9.57509,-89.4806,-1498,7,2,25
280,-7.21665,-70.3475,-1498,7,2,25
281,1.58989,-79.532,-1498,7,2,25
282,-2.5039,-62.0856,-1498,7,2,25
283,-4.52168,-77.2027,-1498,7,2,25
284,-10.5997,-62.3512,-1498,7,2,25
285,2.12097,-60.0385,-1498,7,2,25
286,-13.6804,-90.6618,-1498,7,2,25
287,-28.451,-158.901,-1498,7,2,26
288,-18.0675,-123.188,-1498,7,2,26
289,-18.3577,-125.63,-1498,7,2,26
290,-10.0686,-113.618,-1498,7,2,26
291,-24.8804,-122.808,-1498,7,2,26
292,-23.986,-144.626,-1498,7,2,26
293,-22.4857,-133.865,-1498,7,2,26
294,-19.9961,-169.586,-1498,7,2,26
295,-28.7099,-161.481,-1498,7,2,26
296,-17.3427,-154.183,-1498,7,2,26
297,-27.1436,-142.652,-1498,7,2,26
298,-11.2326,-128.477,-1498,7,2,26
299,-10.0471,-113.923,-1502,7,2,27
300,-4.75588,-146.715,-1502,7,2,27
301,-2.9084,-113.133,-1502,7,2,27
302,-5.6451,-125.891,-1502,7,2,27
303,-11.9918,-166.836,-1502,7,2,27
304,-10.2819,-142.82,-1502,7,2,27
305,2.00373,-125.01,-1502,7,2,27
306,7.08501,-76.9595,-1502,7,2,28
307,6.74236,-56.6738,-1502,7,2,28
308,1.58794,-79.7619,-1502,7,2,28
309,11.937,-57.6755,-1502,7,2,28
310,-2.49834,-62.2535,-1502,7,2,28
311,15.0683,-100.65,-1502,7,2,28
312,14.4198,-93.6844,-1502,7,2,28
313,0.966462,-80.1498,-1502,7,2,28
314,6.06085,-68.4072,-1502,7,2,28
315,-1.4035,-37.9305,-1502,7,2,28
316,13.6075,-76.2934,-1502,7,2,28
317,3.46154,-95.921,-1502,7,2,28
318,7.23014,-76.8916,-1502,7,2,28
319,5.52626,-92.2038,-1502,7,2,28
320,2.0348,-124.669,-1498,7,2,29
321,-2.96703,-112.836,-1498,7,2,29
322,8.15923,-172.968,-1498,7,2,29
323,15.3675,-145.09,-1502,7,2,30
324,23.0116,-135.107,-1502,7,2,30
325,18.0129,-119.902,-1502,7,2,30
326,23.6441,-149.274,-1502,7,2,30
327,26.8526,-156.948,-1502,7,2,30
328,21.9557,-71.4262,-1497.5,7,2,31
329,16.1845,-56.3828,-1497.5,7,2,31
330,14.3723,-93.3847,-1497.5,7,2,31
331,18.0717,-53.9629,-1497.5,7,2,31
332,14.7846,-79.0382,-1497.5,7,2,31
333,6.7042,-56.5184,-1497.5,7,2,31
334,22.8023,-60.1739,-1497.5,7,2,31
335,17.7417,-55.3726,-1497.5,7,2,31
336,23.5691,-73.0057,-1497.5,7,2,31
337,13.75,-54.5955,-1497.5,7,2,31
338,14.9718,-55.4013,-1497.5,7,2,31
339,18.3597,-43.5967,-1497.5,7,2,31
340,11.9192,-57.4646,-1497.5,7,2,31
341,22.9635,-68.77,-1497.5,7,2,31
342,19.2563,-104.476,-1498,7,2,32
343,38.9322,-167.167,-1498,7,2,32
344,38.679,-165.436,-1498,7,2,32
345,33.1126,-135.654,-1498,7,2,32
346,30.0444,-126.977,-1498,7,2,32
347,39.6402,-142.442,-1498,7,2,32
348,26.1692,-115.523,-1498,7,2,32
349,31.7475,-167.413,-1498,7,2,32
350,24.3091,-108.488,-1498,7,2,32
351,15.0316,-55.5614,-1502.5,7,2,33
352,22.0249,-71.6607,-1502.5,7,2,33
353,37.719,-94.2628,-1502.5,7,2,33
354,22.862,-60.3547,-1502.5,7,2,33
355,27.9292,-49.8537,-1502.5,7,2,33
356,16.2483,-56.5389,-1502.5,7,2,33
357,28.9634,-68.4213,-1502.5,7,2,33
358,22.1554,-51.332,-1502.5,7,2,33
359,13.8405,-54.7762,-1502.5,7,2,33
360,23.0321,-68.9968,-1502.5,7,2,33
361,28.1088,-57.2121,-1502.5,7,2,33
362,17.7288,-55.5401,-1502.5,7,2,33
363,32.4098,-78.4401,-1502.5,7,2,33
364,21.8993,-52.4123,-1502.5,7,2,33
365,18.1298,-54.1563,-1502.5,7,2,33
366,23.6562,-73.2472,-1502.5,7,2,33
367,18.3475,-43.8375,-1502.5,7,2,33
368,35.2993,-81.6269,-1502.5,7,2,33
369,46.593,-122.101,-1502,7,2,34
370,39.966,-130.177,-1502,7,2,34
371,28.3121,-100.284,-1502,7,2,34
372,35.3896,-113.784,-1502,7,2,34
373,34.1786,-102.998,-1502,7,2,34
374,36.8108,-116.719,-1502,7,2,34
375,39.7774,-142.831,-1502,7,2,34
376,56.9665,-145.656,-1502,7,2,34
377,56.8385,-145.253,-1498,7,2,35
378,63.294,-154.055,-1498,7,2,35
379,59.1829,-130.013,-1498,7,2,35
380,46.4237,-121.789,-1498,7,2,35
381,51.5323,-110.458,-1498,7,2,35
382,65.0812,-128.27,-1498,7,2,35
383,46.9595,-111.614,-1498,7,2,35
384,28.0108,-57.0492,-1498,7,2,36
385,45.9219,-81.4928,-1498,7,2,36
386,42.7557,-63.3117,-1498,7,2,36
387,37.7554,-51.994,-1498,7,2,36
388,43.6313,-57.5634,-1498,7,2,36
389,54.5775,-77.2442,-1498,7,2,36
390,36.532,-54.5909,-1498,7,2,36
391,22.0701,-51.1826,-1498,7,2,36
392,35.9796,-55.0292,-1498,7,2,36
393,29.8219,-47.373,-1498,7,2,36
394,34.8684,-52.6417,-1498,7,2,36
395,37.284,-67.5884,-1498,7,2,36
396,18.3303,-43.6445,-1498,7,2,36
397,27.8412,-49.6911,-1498,7,2,36
398,36.7465,-55.5151,-1498,7,2,36
399,37.552,-58.8391,-1498,7,2,36
400,35.6288,-52.2557,-1498,7,2,36
401,43.5476,-56.757,-1498,7,2,36
402,75.6123,-144.99,-1502,7,2,37
403,65.3097,-128.608,-1502,7,2,37
404,70.3493,-125.736,-1502,7,2,37
405,65.6401,-93.6143,-1498,7,2,38
406,63.0086,-94.8566,-1498,7,2,38
407,70.9399,-96.1138,-1498,7,2,38
408,90.6636,-143.898,-1498,7,2,38
409,95.6961,-125.587,-1498,7,2,38
410,23.267,-24.2781,-1502,7,2,39
411,57.9396,-60.371,-1502,7,2,39
412,29.9087,-47.5292,-1502,7,2,39
413,36.8497,-55.656,-1502,7,2,39
414,37.8566,-52.1387,-1502,7,2,39
415,35.7559,-52.3737,-1502,7,2,39
416,36.101,-55.1644,-1502,7,2,39
417,60.7575,-79.0292,-1502,7,2,39
418,64.7823,-70.1917,-1502,7,2,39
419,45.7233,-47.3375,-1502,7,2,39
420,50.4345,-56.703,-1502,7,2,39
421,39.9702,-49.0702,-1502,7,2,39
422,43.7606,-57.7427,-1502,7,2,39
423,43.724,-53.9273,-1502,7,2,39
424,36.6439,-54.7222,-1502,7,2,39
425,34.9634,-52.7546,-1502,7,2,39
426,56.4839,-57.6269,-1502,7,2,39
427,41.2008,-41.6575,-1502,7,2,39
428,71.1053,-96.3905,-1502,7,2,40
429,72.1788,-88.3695,-1502,7,2,40
430,81.9695,-96.7163,-1502,7,2,40
431,94.8601,-113.101,-1502,7,2,40
432,98.7,-111.386,-1502,7,2,40
433,92.8757,-108.207,-1502,7,2,40
434,115.897,-126.727,-1502,7,2,40
435,83.6981,-113.079,-1502,7,2,40
436,82.2332,-92.3379,-1502,7,2,40
437,71.027,-77.0427,-1502,7,2,40
438,97.7627,-109.239,-1502,7,2,40
439,81.7107,-97.3439,-1502,7,2,40
440,117.358,-129.233,-1502,7,2,40
441,95.8968,-125.933,-1502,7,2,40
442,112.519,-132.488,-1502,7,2,40
443,97.5211,-108.941,-1498,7,2,41
444,80.2149,-86.906,-1498,7,2,41
445,97.5034,-94.6396,-1498,7,2,41
446,92.1094,-89.3163,-1498,7,2,41
447,82.0089,-92.0852,-1498,7,2,41
448,89.5087,-79.0081,-1498,7,2,41
449,70.8499,-76.8249,-1498,7,2,41
450,79.9141,-85.1821,-1498,7,2,41
451,46.1369,-32.6648,-1497.5,7,2,42
452,45.6085,-34.8437,-1497.5,7,2,42
453,56.7907,-42.4873,-1497.5,7,2,42
454,51.7332,-38.7596,-1497.5,7,2,42
455,48.1935,-40.9967,-1497.5,7,2,42
456,38.6326,-41.9709,-1497.5,7,2,42
457,73.9511,-56.2231,-1497.5,7,2,42
458,41.0642,-41.549,-1497.5,7,2,42
459,48.8946,-32.5872,-1497.5,7,2,42
460,52.5078,-40.276,-1497.5,7,2,42
461,56.3168,-57.4691,-1497.5,7,2,42
462,45.583,-47.1837,-1497.5,7,2,42
463,66.2229,-46.5979,-1497.5,7,2,42
464,74.8872,-57.4829,-1497.5,7,2,42
465,47.4797,-36.3761,-1497.5,7,2,42
466,53.506,-37.1832,-1497.5,7,2,42
467,62.1472,-58.4377,-1497.5,7,2,42
468,42.5553,-34.8662,-1497.5,7,2,42
469,64.767,-51.7326,-1497.5,7,2,42
470,90.7858,-71.9105,-1502,7,2,43
471,97.9052,-71.9082,-1502,7,2,43
472,82.5161,-67.7081,-1502,7,2,43
473,126.369,-98.794,-1502,7,2,43
474,119.721,-104.192,-1502,7,2,43
475,57.6538,-27.443,-1502.5,7,2,44
476,51.9439,-38.8976,-1502.5,7,2,44
477,77.9822,-42.7151,-1502.5,7,2,44
478,42.6783,-34.9788,-1502.5,7,2,44
479,51.0652,-22.5845,-1502.5,7,2,44
480,52.7187,-40.4279,-1502.5,7,2,44
481,49.0878,-32.6906,-1502.5,7,2,44
482,66.4686,-46.7548,-1502.5,7,2,44
483,57.7111,-35.7466,-1502.5,7,2,44
484,69.2112,-32.5903,-1502.5,7,2,44
485,49.4958,-29.1289,-1502.5,7,2,44
486,46.2683,-32.7807,-1502.5,7,2,44
487,85.2914,-42.7374,-1502.5,7,2,44
488,62.5976,-36.1608,-1502.5,7,2,44
489,89.0554,-47.0378,-1502.5,7,2,44
490,59.4978,-27.9866,-1502.5,7,2,44
491,67.8196,-37.6602,-1502.5,7,2,44
492,47.6734,-36.5152,-1502.5,7,2,44
493,45.7946,-34.9533,-1502.5,7,2,44
494,53.6805,-37.2642,-1502.5,7,2,44
495,78.6225,-41.9933,-1502.5,7,2,44
496,57.0877,-42.5774,-1502.5,7,2,44
497,108.901,-71.781,-1498,7,2,45
498,111.614,-69.4572,-1498,7,2,45
499,135.888,-86.9946,-1498,7,2,45
500,95.2805,-72.7535,-1498,7,2,45
501,118.316,-87.0181,-1498,7,2,45
502,101.437,-72.1225,-1498,7,2,45
503,135.951,-96.001,-1498,7,2,45
504,98.7885,-67.0353,-1498,7,2,45
505,90.5508,-71.6954,-1498,7,2,45
506,90.6823,-56.5734,-1498,7,2,45
507,97.6831,-71.6721,-1498,7,2,45
508,111.564,-70.0673,-1502,7,2,46
509,111.904,-69.6353,-1502,7,2,46
510,149.716,-77.6968,-1502,7,2,46
511,146.767,-87.6152,-1502,7,2,46
512,115.559,-63.6508,-1502,7,2,46
513,95.3781,-45.2557,-1502,7,2,46
514,90.8946,-56.7233,-1502,7,2,46
515,85.0644,-42.5813,-1498,7,2,47
516,88.739,-41.0594,-1498,7,2,47
517,72.4805,-31.5107,-1498,7,2,47
518,79.4724,-25.8018,-1498,7,2,47
519,49.3764,-29.0303,-1498,7,2,47
520,59.5438,-16.7353,-1498,7,2,47
521,69.0211,-32.5131,-1498,7,2,47
522,84.4697,-41.6181,-1498,7,2,47
523,52.3398,-15.7538,-1498,7,2,47
524,82.059,-34.9911,-1498,7,2,47
525,59.328,-27.9028,-1498,7,2,47
526,62.6065,-27.4208,-1498,7,2,47
527,61.3686,-19.3854,-1498,7,2,47
528,67.4126,-31.2516,-1498,7,2,47
529,78.8494,-26.9591,-1498,7,2,47
530,57.4621,-27.3464,-1498,7,2,47
531,67.5984,-20.3039,-1498,7,2,47
532,73.5083,-29.1763,-1498,7,2,47
533,86.9355,-33.385,-1498,7,2,47
534,64.6393,-18.2506,-1498,7,2,47
535,50.898,-22.5168,-1498,7,2,47
536,77.1541,-29.9288,-1498,7,2,47
537,57.2302,-17.6171,-1498,7,2,47
538,129.889,-50.2735,-1498,7,2,48
539,124.115,-57.1796,-1498,7,2,48
540,148.444,-66.3916,-1498,7,2,48
541,158.767,-76.0872,-1498,7,2,48
542,124.506,-53.6905,-1498,7,2,48
543,95.1553,-45.1033,-1498,7,2,48
544,138.181,-66.5605,-1498,7,2,48
545,145.757,-56.3869,-1498,7,2,48
546,104.494,-43.7503,-1502,7,2,49
547,112.789,-36.1421,-1502,7,2,49
548,117.713,-31.8333,-1502,7,2,49
549,130.276,-50.335,-1502,7,2,49
550,137.416,-45.5035,-1502,7,2,49
551,139.943,-46.117,-1502,7,2,49
552,111.685,-33.7682,-1502,7,2,49
553,125.13,-44.8133,-1502,7,2,49
554,67.7609,-20.3559,-1502,7,2,50
555,52.4804,-15.8132,-1502,7,2,50
556,64.8373,-18.3171,-1502,7,2,50
557,87.698,-13.2128,-1502,7,2,50
558,74.575,-14.7929,-1502,7,2,50
559,91.4308,-19.5081,-1502,7,2,50
560,61.5612,-19.4331,-1502,7,2,50
561,79.6793,-25.8911,-1502,7,2,50
562,65.627,-10.6907,-1502,7,2,50
563,59.6996,-16.8265,-1502,7,2,50
564,57.4154,-17.6665,-1502,7,2,50
565,54.6161,-10.7725,-1502,7,2,50
566,78.9336,-15.9936,-1502,7,2,50
567,64.8053,-17.4866,-1502,7,2,50
568,130.053,-23.5255,-1498,7,2,51
569,108.48,-22.869,-1498,7,2,51
570,117.396,-31.7461,-1498,7,2,51
571,111.383,-33.6193,-1498,7,2,51
572,136.577,-28.7582,-1498,7,2,51
573,128.987,-25.8432,-1498,7,2,51
574,83.8163,-2.40857,-1497.5,7,2,52
575,93.563,-4.02829,-1497.5,7,2,52
576,87.1272,-7.83508,-1497.5,7,2,52
577,72.169,2.3057,-1497.5,7,2,52
578,83.8156,0.450293,-1497.5,7,2,52
579,59.3334,-4.4941,-1497.5,7,2,52
580,60.2332,1.20287,-1497.5,7,2,52
581,87.4264,-13.175,-1497.5,7,2,52
582,54.4416,-10.7295,-1497.5,7,2,52
583,68.4884,-4.31183,-1497.5,7,2,52
584,69.5691,-6.35292,-1497.5,7,2,52
585,65.4511,-10.643,-1497.5,7,2,52
586,100.419,-8.68055,-1497.5,7,2,52
587,31.1432,5.07409,-1497.5,7,2,52
588,92.5862,-4.25233,-1497.5,7,2,52
589,62.1722,2.30413,-1497.5,7,2,52
590,70.7456,-5.74334,-1497.5,7,2,52
591,69.9264,-6.83242,-1497.5,7,2,52
592,85.949,-6.1374,-1497.5,7,2,52
