particle_id,vx,vy,vz,px,py,pz,q,nhits
4513838829404160,-0.0239883,0.00662738,7.88642,2.45619,-0.0436681,-5.33632,-1,15
4513907548880896,-0.0239883,0.00662738,7.88642,2.49189,0.137029,-4.30728,1,10
4513976268357632,-0.0239883,0.00662738,7.88642,2.1239,-0.140984,-4.00693,1,11
4514044987834368,-0.0239883,0.00662738,7.88642,1.20392,-0.515384,-3.23769,-1,6
4514388585218048,-0.0239883,0.00662738,7.88642,0.153912,0.0446606,0.573806,1,7
4514457304694784,-0.0239883,0.00662738,7.88642,0.0584138,0.323678,8.23237,-1,11
4514526024171520,-0.0239883,0.00662738,7.88642,-0.213751,0.18705,0.764065,-1,15
4514594743648256,-0.0239883,0.00662738,7.88642,0.165632,-0.422625,0.777128,1,10
4514732182601728,-0.0239883,0.00662738,7.88642,-2.26142,-0.453664,4.45588,1,2
4514800902078464,-0.0239883,0.00662738,7.88642,-0.441219,0.0299766,1.9909,-1,14
4514869621555200,-0.0239883,0.00662738,7.88642,-0.664866,-0.583269,2.65917,-1,9
4514938341031936,-0.0239883,0.00662738,7.88642,0.0830357,0.258153,1.10468,1,14
4515007060508672,-0.0239883,0.00662738,7.88642,0.199098,0.173049,3.02587,1,12
4515075779985408,-0.0239883,0.00662738,7.88642,0.785439,0.0599095,4.17062,-1,12
4515144499462144,-0.0239883,0.00662738,7.88642,1.11055,-0.0595235,7.83574,-1,13
4515213218938880,-0.0239883,0.00662738,7.88642,0.353414,-0.284911,8.27729,1,14
4515281938415616,-0.0239883,0.00662738,7.88642,0.933359,0.127815,12.7936,-1,14
4515419377369088,-0.0239883,0.00662738,7.88642,-0.430523,0.368239,-3.789,1,13
4515488096845824,-0.0239883,0.00662738,7.88642,-0.143401,-0.339926,0.213055,1,12
4515556816322560,-0.0239883,0.00662738,7.88642,-0.0955827,-0.549455,4.17003,1,10
4516175291613184,-0.0239883,0.00662738,7.88642,-1.46033,-0.370762,37.9327,-1,13
4516244011089920,-0.0239883,0.00662738,7.88642,0.506241,-0.375755,4.49247,1,5
4516312730566656,-0.0239883,0.00662738,7.88642,-0.213124,-0.320216,0.96026,1,12
4516381450043392,-0.0239883,0.00662738,7.88642,0.335392,0.109374,0.891058,-1,13
4516450169520128,-0.0239883,0.00662738,7.88642,1.46927,-0.280488,0.269138,1,12
4516518888996864,-0.0239883,0.00662738,7.88642,0.0523454,-0.407518,-0.204522,-1,12
4516587608473600,-0.0239883,0.00662738,7.88642,-0.102602,0.122732,-1.16409,1,11
4516656327950336,-0.0239883,0.00662738,7.88642,-0.6662,-0.605954,-2.36059,1,10
4516725047427072,-0.0239883,0.00662738,7.88642,-0.181164,-0.0316117,-0.134093,-1,10
4516793766903808,-0.0239883,0.00662738,7.88642,-1.66213,-0.519132,-6.44652,-1,12
4516862486380544,-0.0239883,0.00662738,7.88642,-0.368396,-0.203288,-1.077,1,3
4516931205857280,-0.0239883,0.00662738,7.88642,-0.188454,-0.157589,-2.54284,-1,14
4517274803240960,-0.0239883,0.00662738,7.88642,2.45847,0.500586,24.389,1,1
4517343522717696,-0.0239883,0.00662738,7.88642,0.222405,-0.175738,2.12211,-1,13
4517412242194432,-0.0239883,0.00662738,7.88642,4.75119,-0.930995,59.1234,1,12
4517549681147904,-0.0239883,0.00662738,7.88642,0.012582,-0.161414,-0.0254954,-1,6
4517687120101376,-0.0239883,0.00662738,7.88642,0.37685,0.556716,-4.82158,1,13
4517961998008320,-0.0239883,0.00662738,7.88642,0.536909,0.662838,-17.2648,1,13
4518168156438528,-0.0239883,0.00662738,7.88642,-0.538891,0.461508,-6.81574,-1,14
4518236875915264,-0.0239883,0.00662738,7.88642,-0.418055,0.20616,-1.43953,1,12
4518305595392000,-0.0239883,0.00662738,7.88642,0.200763,0.30987,-0.0799284,-1,13
4518443034345472,-0.0239883,0.00662738,7.88642,-0.524297,-0.103614,0.551446,1,11
4518511753822208,-0.0239883,0.00662738,7.88642,-0.658851,0.802814,1.70083,1,10
4518580473298944,-0.0239883,0.00662738,7.88642,0.158703,1.47156,0.796211,-1,11
4518649192775680,-0.0239883,0.00662738,7.88642,-0.101243,0.839853,0.560232,1,12
4518717912252416,-0.0239883,0.00662738,7.88642,0.528901,0.703332,1.86813,1,12
4518786631729152,-0.0239883,0.00662738,7.88642,0.435738,0.549272,3.57219,1,13
4518855351205888,-0.0239883,0.00662738,7.88642,0.199883,0.488773,4.52045,-1,12
4519267668066304,-0.0239883,0.00662738,7.88642,0.487503,0.0715385,-0.0668145,1,13
4519542545973248,-0.0239883,0.00662738,7.88642,0.32306,0.119741,-0.537752,1,5
4519611265449984,-0.0239883,0.00662738,7.88642,0.214662,0.119573,-0.305896,-1,12
4519679984926720,-0.0239883,0.00662738,7.88642,0.128567,0.148226,-1.73577,1,13
4519748704403456,-0.0239883,0.00662738,7.88642,0.0744537,0.219117,-0.834384,1,16
4519817423880192,-0.0239883,0.00662738,7.88642,0.0468983,0.281262,-0.618569,-1,6
4503874522058753,8.34791,17.0679,328.037,-0.0721426,0.16413,0.0129745,-1,10
4503874522062850,8.34791,17.0679,328.037,-0.105581,-0.241489,-0.240157,1,13
4504080680488961,-387.827,316.214,-2951.5,0.349642,-0.254243,-0.24865,1,0
4504080680493058,-387.827,316.214,-2951.5,-0.603014,0.338805,-0.740354,1,0
4504630436302849,-165.659,-207.985,2945.5,-0.167325,0.550256,1.54687,-1,0
4504630436306946,-165.659,-207.985,2945.5,0.161543,-0.278576,1.71309,1,0
4505248911593473,6.41364,-398.803,-1224.5,0.107529,0.00105645,-0.111236,1,1
4506417142697985,-70.7629,24.7442,443.649,0.0140715,0.0995585,0.0623262,1,0
4506692020604929,1.38951,259.126,846.501,0.183662,-0.102221,0.316381,1,0
4507173056942081,-31.8537,71.0469,-1502.5,0.164517,-0.0996537,-0.223337,1,1
4507173056946178,-31.8537,71.0469,-1502.5,-0.38992,0.14318,0.0472514,1,0
4507173056950274,-31.8537,71.0469,-1502.5,0.194611,-0.0459519,0.138868,1,3
4507928971186177,207.75,-295.551,1013.36,-0.0333789,-0.0992019,-0.256366,-1,0
4507928971190274,207.75,-295.551,1013.36,-0.194899,0.0120028,-0.0436532,1,1
4509921836011521,-70.0682,819.369,-628.811,-0.0478902,0.116549,0.0294882,1,0
4509921836015618,-70.0682,819.369,-628.811,-0.0691667,-0.102142,-0.0500646,1,0
4510196713918465,-362.899,-860.263,-1220,0.106808,0.0684759,0.00114121,-1,0
4510196713922562,-362.899,-860.263,-1220,0.176919,0.14187,-0.0720604,-1,0
4511433664499713,-59.0293,-11.8642,-1500,-0.149533,0.0181972,0.000568084,1,0
4511433664503810,-59.0293,-11.8642,-1500,0.166152,-0.136282,0.118845,1,2
4511639822929921,-124.927,-27.0582,-600,-0.153342,0.360941,-0.0415051,1,7
4511639822934018,-124.927,-27.0582,-600,0.253891,-0.285342,-0.00229003,1,7
4512327017697281,53.7708,-48.2958,345.755,-0.033526,0.40762,0.285819,1,6
4512327017701378,53.7708,-48.2958,345.755,-0.0159522,-0.127324,-0.0750151,1,1
4513770126708737,333.076,123.058,-435.724,-0.223716,0.256508,0.233,-1,1
4514594760429569,-158.015,-799.88,1497.5,0.182285,-0.155062,0.312025,-1,2
4514732199383041,-34.8517,-6.81192,76.44,0.124757,-0.071804,0.0674375,1,0
4514732199387138,-34.8517,-6.81192,76.44,-0.23092,0.380703,0.126192,1,9
4516244027871233,115.565,-99.6403,1100,0.146609,-0.235158,-0.0946211,-1,8
4516931222638593,-146.903,-239.136,-2950,0.120939,-0.072042,0.16602,1,1
4516931222642690,-146.903,-239.136,-2950,-0.130821,0.0569251,0.24336,1,0
4517274820022273,56.7484,11.1826,570.569,-0.163152,0.154483,0.306047,1,10
4519542562754561,354.85,12.8159,-561.94,0.0859868,0.182236,0.16583,1,6
4519817440661505,-78.7889,350.165,-797.716,0.163373,0.118244,-0.0100346,1,2
4520229740740608,-0.0239883,0.00662738,7.88642,-0.39786,0.156873,6.29296,-1,14
4520435899170816,-0.0239883,0.00662738,7.88642,-0.143461,0.0466497,0.707428,1,2
4521810288705536,-0.0239883,0.00662738,7.88642,-0.247921,-0.229467,0.962135,1,11
4521879008182272,-0.0239883,0.00662738,7.88642,-0.163477,-0.361974,0.883416,-1,12
4522085166612480,-0.0239883,0.00662738,7.88642,0.0061673,-0.229209,-0.173186,1,12
4522153886089216,-0.0239883,0.00662738,7.88642,-0.202482,-0.605442,-0.433737,-1,5
4522222605565952,-0.0239883,0.00662738,7.88642,0.0756964,-0.41675,-0.64229,1,12
4522291325042688,-0.0239883,0.00662738,7.88642,0.22475,-0.985262,-1.02607,-1,13
4522360044519424,-0.0239883,0.00662738,7.88642,-0.0581961,-0.52499,-0.374779,1,11
4522085183393793,-581.304,-309.249,-628.132,-0.356764,-0.197554,-0.174358,1,3
4522085183397890,-581.304,-309.249,-628.132,0.18854,-0.0145961,0.0195892,1,2
4522153902870529,-45.7703,-194.692,-127.307,-0.114494,0.138547,0.122514,-1,5
4522153902874626,-45.7703,-194.692,-127.307,0.15281,0.131135,-0.156617,-1,8
4522634922426368,-0.0239883,0.00662738,7.88642,0.441405,-0.0377514,-1.39831,1,13
4522703641903104,-0.0239883,0.00662738,7.88642,0.96004,0.124599,-2.0851,-1,11
4522772361379840,-0.0239883,0.00662738,7.88642,0.229511,0.231615,-0.514313,1,13
4522841080856576,-0.0239883,0.00662738,7.88642,0.768831,0.665507,-0.961074,-1,12
4523047239286784,40.9088,-0.153663,-71.8092,4.79403,-0.0245691,-9.12191,-1,13
4523115958763520,40.9088,-0.153663,-71.8092,0.932855,0.00214288,-2.02827,1,11
4523871873007616,3.35792,-8.55236,14.7406,0.448377,-0.886822,0.60017,1,2
4523871923355650,35.1699,379.639,-1220,-0.143884,-0.151426,0.00509017,1,0
4523871923359746,35.1699,379.639,-1220,0.081833,0.138364,-0.105612,-1,1
4523871906566145,-128.522,-118.324,-265.322,0.156969,-0.269909,-0.13241,1,8
4523871906570242,-128.522,-118.324,-265.322,0.083875,0.198005,0.0044568,1,5
4523871906574338,-128.522,-118.324,-265.322,-0.0831417,0.192816,0.00105342,1,5
4523871906590722,118.558,-487.061,611.667,-0.076294,0.151677,0.293153,-1,6
4523871889788929,15.0644,-32.1575,30.6521,-0.144213,-0.143417,-0.352127,1,3
4523871889809410,15.0644,-32.1575,30.6521,0.193974,-0.222345,0.341052,1,7
4523871889817602,15.0644,-32.1575,30.6521,0.106565,-0.197083,0.136917,1,8
4523871889821698,15.0644,-32.1575,30.6521,0.0980975,-0.197297,0.133287,1,9
4524009311961088,-0.0239883,0.00662738,7.88642,-0.60862,0.19151,2.0476,1,11
4524078031437824,-0.0239883,0.00662738,7.88642,-0.638173,0.0583963,1.3761,-1,11
4524146750914560,-0.0239883,0.00662738,7.88642,-0.318599,-0.229921,0.987418,1,3
4524215470391296,-0.0239883,0.00662738,7.88642,-0.9087,-0.0433985,2.5105,-1,13
4524146767695873,-102.28,-60.4138,307.98,0.126007,0.111836,-0.301154,1,6
4524833945681920,-0.0239883,0.00662738,7.88642,-0.231014,0.0791712,1.76508,1,12
4524902665158656,-0.0239883,0.00662738,7.88642,-0.131388,0.0456087,0.423381,-1,0
4526070896263168,-0.0239883,0.00662738,7.88642,-0.448441,0.0697718,-0.876899,1,13
4526139615739904,-0.0239883,0.00662738,7.88642,-0.965332,-0.0407428,-2.71947,-1,13
4526345774170112,-0.0239883,0.00662738,7.88642,-0.0640193,0.342532,-4.1439,1,13
4526414493646848,-0.0239883,0.00662738,7.88642,0.0507339,0.42091,-6.71442,-1,12
4526620652077056,-0.0239883,0.00662738,7.88642,0.42918,-0.404093,13.8713,1,10
4526689371553792,-0.0239883,0.00662738,7.88642,0.54586,-0.267662,10.3994,-1,14
4527788883181568,-0.0239883,0.00662738,7.88642,0.984388,0.821955,-0.950192,-1,14
4528132480565248,-0.0239883,0.00662738,7.88642,-0.0795104,0.111069,0.116933,1,0
4528201200041984,-0.0239883,0.00662738,7.88642,0.0754044,0.280442,-0.00376726,-1,1
4528269919518720,-0.0239883,0.00662738,7.88642,-0.322809,0.190619,0.796891,1,5
4528338638995456,-0.0239883,0.00662738,7.88642,0.10354,0.3893,0.742919,-1,13
4528407358472192,-0.0239883,0.00662738,7.88642,0.755124,0.612505,2.85455,1,6
4528476077948928,-0.0239883,0.00662738,7.88642,0.205396,0.279116,0.957559,-1,6
4528544797425664,-0.0239883,0.00662738,7.88642,0.360988,0.331708,2.00854,1,12
4528613516902400,-0.0239883,0.00662738,7.88642,0.429451,0.282084,3.31355,-1,14
4528750955855872,-0.0239883,0.00662738,7.88642,0.181652,0.133268,5.43925,1,11
4528201216823297,7.28241,31.0785,7.48286,0.11799,-0.0207181,0.084607,-1,0
4528407375253505,297.206,194.296,1051.75,0.282422,0.14512,-0.210461,-1,4
4529094553239552,-0.0239883,0.00662738,7.88642,0.0293086,0.154695,0.174672,-1,6
4529987906437120,243.678,-298.707,1624.92,1.28556,-1.71743,9.7861,1,5
4530056625913856,243.678,-298.707,1624.92,1.89481,-2.18086,11.3166,-1,3
4533561319227392,30.3806,-3.28447,2.53568,0.362327,-0.216106,-0.151856,1,14
4533630038704128,30.3806,-3.28447,2.53568,0.222861,0.152763,0.0488712,-1,3
4533630055485441,69.9079,27.0658,11.819,-0.0201874,0.203962,0.0375933,1,10
4533630055489538,69.9079,27.0658,11.819,0.0572712,0.265028,-0.00109876,1,8
4534385952948224,-14.5458,45.8354,-1905.6,-0.110628,0.0780851,-3.07563,1,0
4535348025622528,37.9256,-62.8853,2275.05,-0.0280153,-0.269271,3.45899,1,0
4536103939866624,12.1969,13.8605,-120.881,0.18449,0.267554,-1.4829,-1,7
4536103956647937,89.9321,178.64,-964.408,-0.17937,0.019666,0.157676,-1,3
4536103956652034,89.9321,178.64,-964.408,0.253186,-0.285863,-0.0596966,1,5
4536172659343360,-0.949929,12.6321,2.38978,-0.102147,0.0583914,-0.104597,1,0
4536241378820096,-0.949929,12.6321,2.38978,0.0424377,0.755759,-0.249851,-1,13
4536447537250304,6.40984,9.10112,4.49495,0.131364,0.4461,-0.0412116,1,13
4536516256727040,6.40984,9.10112,4.49495,0.754129,0.805583,-0.425559,-1,10
4537959365738496,3.33581,9.79216,-596.4,-0.123461,0.0237566,-3.24197,1,1
4538096804691968,-18.5317,-51.7336,-422.657,0.0308362,-0.145381,-0.639589,1,2
4538165524168704,-18.5317,-51.7336,-422.657,-0.251359,-0.471114,-4.49042,-1,9
4538234243645440,103.244,-146.614,2135.62,0.259298,-0.171145,2.4919,1,1
4538302963122176,103.244,-146.614,2135.62,0.369503,-0.721624,10.4639,-1,1
4538371682598912,0.207451,0.218707,5.05948,-0.138798,-0.0167351,-2.52819,1,0
4539265035796480,-0.0470467,-0.00482077,6.98059,0.0623823,-0.0857567,-0.675341,-1,0
4540020950040576,-0.0239883,0.00662738,7.88642,-0.102757,-0.581581,-0.253759,1,12
4540089669517312,-0.0239883,0.00662738,7.88642,0.121912,-0.293073,-0.237013,-1,4
4540089686298625,57.7579,-103.803,-80.7808,0.104232,0.00902828,0.0791023,1,1
4540089686302722,57.7579,-103.803,-80.7808,0.0691122,-0.0927433,-0.170801,1,1
4540089686306818,57.7579,-103.803,-80.7808,0.028331,0.156373,-0.0573449,1,3
4540089686310914,57.7579,-103.803,-80.7808,0.0872436,0.0551073,0.102602,1,0
4540089686315010,57.7579,-103.803,-80.7808,-0.155259,-0.106607,0.0516095,-1,7
4540433266900992,-0.00822714,0.0229894,7.82048,0.445765,0.677274,-0.76601,1,11
4540501986377728,-0.00822714,0.0229894,7.82048,0.155891,0.303012,-1.47333,-1,9
4540983022714880,0.00385697,0.0311628,7.65684,0.791208,0.616974,-5.30058,1,13
4541051742191616,0.00385697,0.0311628,7.65684,1.1477,0.498183,-2.23498,-1,5
4541120461668352,0.00385697,0.0311628,7.65684,1.03248,0.218276,-3.00842,1,11
4541051758972929,227.58,115.897,-448.138,-0.000981695,0.393882,-0.16303,1,6
4541051758977026,227.58,115.897,-448.138,0.0261545,-0.384895,0.0421114,-1,3
4541120478449665,528.46,30.429,-1504.5,0.235188,-0.191559,-0.0128222,1,0
4541464059052032,26.6672,13.3536,37.2801,0.359074,0.273249,0.360105,-1,14
4541601498005504,-0.0269041,0.00871493,7.89673,-2.93001,2.28135,10.8849,-1,11
4541670217482240,-0.0269041,0.00871493,7.89673,-2.89616,2.38251,10.9192,1,14
4545793386086400,0.207451,0.218707,5.05948,0.399441,-0.0266863,-3.25538,-1,2
4545793402867713,71.2492,-0.860874,-570.569,-0.16663,0.0241598,0.157674,1,11
4545793402871810,71.2492,-0.860874,-570.569,-0.049344,0.11222,0.187188,-1,0
4545862105563136,2.37285,-2.86611,22.5627,14.6144,-16.9984,87.2491,-1,11
4545930825039872,2.37285,-2.86611,22.5627,1.23791,-2.10498,9.24819,1,8
4545999544516608,2.37285,-2.86611,22.5627,1.26976,-1.92128,9.40621,1,11
4545930841821185,183.344,-346.361,1495.5,-0.43376,0.147389,0.0788081,-1,0
4546274422423552,2.23136,1.8295,-1.95355,0.58454,0.439957,-2.29489,1,12
4546343141900288,0.00502097,0.051812,7.39478,-0.621749,0.631364,-3.82988,-1,15
4546755458760704,2.04448,1.62594,5.94007,0.809285,0.603307,-0.75064,1,13
4546824178237440,2.04448,1.62594,5.94007,3.04278,2.73393,-3.01881,-1,11
4547442653528064,-48.3512,-7.99823,-1039.09,-0.359941,-0.184013,-4.77962,-1,5
4547648811958272,626.541,385.959,-548.154,0.593789,0.366594,-0.676259,1,2
4547717531435008,626.541,385.959,-548.154,3.48237,2.14199,-2.94037,-1,2
4547786250911744,2.36937,-2.43248,21.4156,1.50451,-1.54351,8.02205,-1,6
13510936321064960,0.0107664,-0.0040067,2.52921,0.0647926,0.362173,-0.398628,1,10
13511005040541696,0.0107664,-0.0040067,2.52921,-0.493575,-1.69697,-16.5315,-1,11
13511073760018432,0.0107664,-0.0040067,2.52921,0.715475,-1.24382,-9.28894,1,13
13511142479495168,0.0107664,-0.0040067,2.52921,0.00336016,-0.251729,-2.3416,1,7
13511211198971904,0.0107664,-0.0040067,2.52921,1.80744,2.98172,-3.72574,-1,10
13511417357402112,0.0107664,-0.0040067,2.52921,-0.0352525,-0.301137,-4.77016,1,12
13511486076878848,0.0107664,-0.0040067,2.52921,-0.69248,-0.293374,-8.02898,-1,11
13511554796355584,0.0107664,-0.0040067,2.52921,-0.197044,-0.250251,-3.72401,1,6
13511898393739264,0.0107664,-0.0040067,2.52921,0.00426478,-0.394183,-5.69917,-1,0
13512104552169472,0.0107664,-0.0040067,2.52921,-0.689199,-0.411108,-6.21538,-1,11
13512173271646208,0.0107664,-0.0040067,2.52921,0.189898,-0.184363,-0.1634,-1,14
13512241991122944,0.0107664,-0.0040067,2.52921,-0.0362926,-0.169362,-0.326721,1,8
13511142496276481,-46.628,-194.489,-1895.94,0.238859,-0.219558,-0.108669,-1,0
