particle_id,vx,vy,vz,px,py,pz,q,nhits
4508135112835072,0.0176154,-0.0003345,3.60832,0.0390933,0.418425,4.36716,1,15
4508272551788544,0.0176154,-0.0003345,3.60832,0.023697,0.723406,1.63412,-1,14
4508341271265280,0.0176154,-0.0003345,3.60832,-2.13767,1.33421,4.01893,1,9
4508409990742016,0.0176154,-0.0003345,3.60832,0.250488,0.793572,0.433,-1,11
4508547429695488,0.0176154,-0.0003345,3.60832,0.185623,-0.259873,0.273367,-1,9
4508616149172224,0.0176154,-0.0003345,3.60832,0.124622,-0.388665,-0.643567,-1,10
4508684868648960,0.0176154,-0.0003345,3.60832,0.310368,-0.415159,-0.126814,1,8
4508753588125696,0.0176154,-0.0003345,3.60832,-0.253197,-0.862355,0.142661,-1,12
4508822307602432,0.0176154,-0.0003345,3.60832,-0.0756442,-6.05416,-4.6686,1,12
4508891027079168,0.0176154,-0.0003345,3.60832,0.713356,-4.90916,-1.37784,-1,12
4509097185509376,0.0176154,-0.0003345,3.60832,-0.311077,-0.468742,0.0159229,1,12
4509165904986112,0.0176154,-0.0003345,3.60832,0.3106,0.149032,0.0701451,-1,11
4509234624462848,0.0176154,-0.0003345,3.60832,-0.0442954,0.353837,6.41475,-1,14
4509303343939584,0.0176154,-0.0003345,3.60832,-0.295878,-0.318299,0.136398,1,14
4509440782893056,0.0176154,-0.0003345,3.60832,0.19662,0.469792,-8.80227,1,15
4509646941323264,0.0176154,-0.0003345,3.60832,-0.274187,0.123167,-0.543198,1,2
4509715660800000,0.0176154,-0.0003345,3.60832,0.176363,-0.486352,0.436001,-1,14
4509784380276736,0.0176154,-0.0003345,3.60832,-0.0376463,0.380244,-0.311842,1,2
4509853099753472,0.0176154,-0.0003345,3.60832,-0.138076,-0.0310576,-0.590978,-1,0
4509921819230208,0.0176154,-0.0003345,3.60832,0.116552,-0.246122,-0.180665,1,14
4509990538706944,0.0176154,-0.0003345,3.60832,-0.0845936,-0.0848093,-0.290313,-1,0
4510059258183680,0.0176154,-0.0003345,3.60832,0.171259,-0.125122,-1.20831,1,1
4510540294520832,0.0176154,-0.0003345,3.60832,2.02619,0.193052,-48.2761,-1,13
4510883891904512,0.0176154,-0.0003345,3.60832,-1.88842,1.46918,-39.0226,-1,14
4510952611381248,0.0176154,-0.0003345,3.60832,0.460488,1.01039,-17.489,1,14
4511021330857984,0.0176154,-0.0003345,3.60832,-0.182196,0.78183,-9.12014,-1,11
4511090050334720,0.0176154,-0.0003345,3.60832,-0.452324,0.269988,-5.8832,1,0
4511158769811456,0.0176154,-0.0003345,3.60832,0.079369,1.07216,-13.1764,-1,0
4511227489288192,0.0176154,-0.0003345,3.60832,0.47048,-0.562057,-7.0096,-1,11
4511296208764928,0.0176154,-0.0003345,3.60832,0.34493,-0.00604993,-6.00752,-1,13
4511364928241664,0.0176154,-0.0003345,3.60832,-0.389625,-0.542282,-3.8048,-1,15
4511433647718400,0.0176154,-0.0003345,3.60832,0.577626,-1.5495,-6.38724,1,5
4511502367195136,0.0176154,-0.0003345,3.60832,-0.550511,-0.504139,-1.31244,-1,14
4511571086671872,0.0176154,-0.0003345,3.60832,5.23816,-6.94418,3.57066,1,12
4511639806148608,0.0176154,-0.0003345,3.60832,1.43469,-2.46503,0.929342,-1,11
4511914684055552,0.0176154,-0.0003345,3.60832,0.274775,-1.26625,14.3487,-1,9
4511983403532288,0.0176154,-0.0003345,3.60832,1.18981,-1.66406,1.61756,1,13
4512120842485760,0.0176154,-0.0003345,3.60832,-1.82857,-0.497691,0.883911,-1,12
4512189561962496,0.0176154,-0.0003345,3.60832,-0.776749,0.0959947,0.801796,1,11
4512258281439232,0.0176154,-0.0003345,3.60832,-0.167035,-0.276461,-0.378443,1,11
4512327000915968,0.0176154,-0.0003345,3.60832,-0.0825073,0.389557,0.0618794,-1,10
4512395720392704,0.0176154,-0.0003345,3.60832,0.342075,-0.083181,-1.06225,-1,14
4512464439869440,0.0176154,-0.0003345,3.60832,0.140663,0.176432,-1.63878,1,14
4512533159346176,0.0176154,-0.0003345,3.60832,-0.230465,-0.168116,-0.158634,-1,12
4512670598299648,0.0176154,-0.0003345,3.60832,0.804513,-0.677511,-2.75642,1,6
4512739317776384,0.0176154,-0.0003345,3.60832,-0.279297,0.0308263,1.19954,-1,11
4512808037253120,0.0176154,-0.0003345,3.60832,-6.75109,0.492194,31.8974,1,12
4512876756729856,0.0176154,-0.0003345,3.60832,-0.911913,-0.451718,7.52731,-1,14
4512945476206592,0.0176154,-0.0003345,3.60832,-0.449122,0.0443925,4.34214,1,13
4513014195683328,0.0176154,-0.0003345,3.60832,-0.146437,-0.538775,6.37664,-1,11
4513220354113536,0.0176154,-0.0003345,3.60832,-0.118834,-0.556841,-3.61724,-1,13
4513289073590272,0.0176154,-0.0003345,3.60832,0.208895,0.284879,1.05229,1,12
4513357793067008,0.0176154,-0.0003345,3.60832,-0.219303,0.0132381,0.192113,-1,10
4513426512543744,0.0176154,-0.0003345,3.60832,-1.29484,0.087162,-0.295076,-1,11
4513495232020480,0.0176154,-0.0003345,3.60832,-0.636781,0.461415,0.532097,1,12
4513563951497216,0.0176154,-0.0003345,3.60832,-0.565012,1.20985,0.0406928,-1,12
4513701390450688,0.0176154,-0.0003345,3.60832,-1.28946,-0.787046,-14.769,-1,11
4513770109927424,0.0176154,-0.0003345,3.60832,-0.00593922,-0.151235,-2.78843,-1,14
4513907548880896,0.0176154,-0.0003345,3.60832,-0.094044,-0.0510784,2.18365,-1,0
4514044987834368,0.0176154,-0.0003345,3.60832,-0.149448,0.011143,3.66734,1,10
4514594743648256,0.0176154,-0.0003345,3.60832,-0.322167,0.0866018,0.785821,1,7
4514663463124992,0.0176154,-0.0003345,3.60832,1.07287,-0.196243,-0.193661,-1,11
4514732182601728,0.0176154,-0.0003345,3.60832,0.941911,-0.339866,0.566917,-1,9
4514800902078464,0.0176154,-0.0003345,3.60832,0.722311,0.113285,1.20831,-1,11
4514869621555200,0.0176154,-0.0003345,3.60832,2.40012,-0.958634,4.78364,1,13
4514938341031936,0.0176154,-0.0003345,3.60832,0.262901,-0.127803,1.07451,-1,15
4515075779985408,0.0176154,-0.0003345,3.60832,0.539072,0.0144924,1.20873,1,13
4515144499462144,0.0176154,-0.0003345,3.60832,-0.266545,0.022009,1.89263,-1,2
4515556816322560,0.0176154,-0.0003345,3.60832,-0.127206,-0.137103,-0.792092,-1,12
4515625535799296,0.0176154,-0.0003345,3.60832,0.188126,-0.0944761,-1.2313,1,2
4515694255276032,0.0176154,-0.0003345,3.60832,-0.433599,-0.15207,-1.10064,-1,14
4515900413706240,0.0176154,-0.0003345,3.60832,-0.475173,-0.280526,8.57257,-1,11
4515969133182976,0.0176154,-0.0003345,3.60832,0.312618,0.906089,4.68408,-1,8
4516037852659712,0.0176154,-0.0003345,3.60832,-0.633816,-0.097739,1.02097,1,13
4516106572136448,0.0176154,-0.0003345,3.60832,-1.47967,1.72813,1.91884,-1,12
4516244011089920,0.0176154,-0.0003345,3.60832,0.571997,0.128685,0.376908,1,12
4516312730566656,0.0176154,-0.0003345,3.60832,-0.138887,0.0380991,1.32015,1,0
4516381450043392,0.0176154,-0.0003345,3.60832,-0.0994517,0.557514,0.71625,1,13
4516450169520128,0.0176154,-0.0003345,3.60832,-0.608404,0.616695,0.300874,-1,14
4516518888996864,0.0176154,-0.0003345,3.60832,0.222062,-0.626098,0.129477,-1,5
4516587608473600,0.0176154,-0.0003345,3.60832,0.0229302,-0.208612,-0.214729,1,11
4516656327950336,0.0176154,-0.0003345,3.60832,-0.0458909,-0.304993,-0.286067,1,11
4516725047427072,0.0176154,-0.0003345,3.60832,-0.22451,-1.14764,-0.273701,1,11
4516793766903808,0.0176154,-0.0003345,3.60832,0.139855,-4.11738,-2.45363,-1,12
4516862486380544,0.0176154,-0.0003345,3.60832,0.429133,-2.05239,-0.929827,1,13
4516931205857280,0.0176154,-0.0003345,3.60832,0.0565883,-0.68031,-0.404747,1,10
4516999925334016,0.0176154,-0.0003345,3.60832,-0.385774,-0.836243,-0.0176929,-1,12
4517137364287488,0.0176154,-0.0003345,3.60832,0.129488,-0.693916,-0.90988,-1,15
4517412242194432,0.0176154,-0.0003345,3.60832,-0.0603531,0.180789,-0.622822,-1,8
4517480961671168,0.0176154,-0.0003345,3.60832,-0.269525,-0.0449694,-0.367363,-1,13
4517549681147904,0.0176154,-0.0003345,3.60832,0.12854,-0.251271,-4.57787,1,12
4517824559054848,0.0176154,-0.0003345,3.60832,-0.193117,-0.45014,9.91741,-1,14
4517893278531584,0.0176154,-0.0003345,3.60832,-0.271638,0.217392,-0.894229,1,12
4517961998008320,0.0176154,-0.0003345,3.60832,0.175114,0.058586,0.0133557,-1,8
4518717912252416,0.0176154,-0.0003345,3.60832,0.163125,-0.346558,-5.44353,1,11
4518786631729152,0.0176154,-0.0003345,3.60832,-0.810825,-0.331894,-22.6672,1,13
4518924070682624,0.0176154,-0.0003345,3.60832,-1.36117,0.612395,-38.2318,1,13
4518992790159360,0.0176154,-0.0003345,3.60832,-1.34555,0.696234,-28.4205,-1,15
4519061509636096,0.0176154,-0.0003345,3.60832,-0.114708,0.271718,-1.64828,1,14
4519130229112832,0.0176154,-0.0003345,3.60832,0.179574,0.627885,-6.51051,-1,0
4519198948589568,0.0176154,-0.0003345,3.60832,0.150459,0.496154,-8.29852,1,11
4519267668066304,0.0176154,-0.0003345,3.60832,0.695135,0.263876,-8.99145,1,13
4519405107019776,0.0176154,-0.0003345,3.60832,0.00830363,-0.187724,-0.829198,1,13
4519473826496512,0.0176154,-0.0003345,3.60832,0.082702,-0.0694205,-1.25114,1,0
4519542545973248,0.0176154,-0.0003345,3.60832,-0.016238,-0.130553,-0.643623,1,0
4519611265449984,0.0176154,-0.0003345,3.60832,-0.109689,-1.19299,-9.05431,-1,13
4519679984926720,0.0176154,-0.0003345,3.60832,0.528773,-0.596656,-0.604668,1,12
4519748704403456,0.0176154,-0.0003345,3.60832,0.133781,0.0109192,0.162258,-1,0
4519817423880192,0.0176154,-0.0003345,3.60832,0.033234,-0.850829,-0.868201,1,14
4504218119442433,914.097,-365.249,-1181.87,-0.0508076,-0.0949158,-0.0156591,1,1
4504905314209793,533.856,-689.978,-2144.5,0.145231,0.011868,0.364022,1,1
4504905314213890,533.856,-689.978,-2144.5,-0.0495799,0.0884655,-0.256098,1,0
4505042753163265,-147.252,21.6149,820,0.186795,0.0991644,-0.100036,1,8
4505042753167362,-147.252,21.6149,820,-0.123659,-0.193435,0.00264803,-1,6
4505042753171458,-147.252,21.6149,820,-0.215074,0.0677488,0.233466,1,2
4505455070023681,-20.1747,254.593,-307.36,0.226257,-0.0974535,0.139056,1,1
4505455070027778,-20.1747,254.593,-307.36,-0.149141,-0.0654953,-0.0544637,1,0
4505455070031874,-20.1747,254.593,-307.36,-0.109207,-0.00946365,-0.0768542,1,1
4505729947930625,-173.22,243.471,-1495.5,0.094289,0.120818,0.109648,1,1
4505798667407361,-341.46,212.457,-2951.5,0.165762,-0.0829046,0.0380913,1,0
4505798667411458,-341.46,212.457,-2951.5,0.195745,-0.176801,-0.0520701,1,0
4506554581651457,84.0534,-181.48,2022.99,-0.402858,0.0137777,0.139968,1,0
4506554581655554,84.0534,-181.48,2022.99,0.43934,0.0670095,-0.0855908,-1,0
4507035617988609,227.058,623.639,254.331,-0.11902,-0.286453,-0.391526,1,1
4507997690662913,-17.6818,-6.95299,53.7192,-0.32213,-0.0534052,-0.346065,-1,12
4507997690667010,-17.6818,-6.95299,53.7192,0.117488,0.0691971,0.147662,1,1
4507997690671106,-17.6818,-6.95299,53.7192,0.145005,0.0343593,0.190347,-1,1
4508684885430273,159.751,-634.931,-163.305,-0.101519,-0.148941,0.199609,1,0
4508684885434370,159.751,-634.931,-163.305,-0.0460173,0.243124,0.0197539,-1,4
4509646958104577,-65.7691,35.9734,-132.202,-0.202235,-0.0157796,-0.0923832,1,6
4509646958108674,-65.7691,35.9734,-132.202,0.246371,0.246281,-0.0235487,-1,8
4509646958112770,-65.7691,35.9734,-132.202,-0.0357457,-0.220518,0.00607985,-1,3
4509784413835265,403.438,670.338,1500,-0.0746563,0.0858218,-0.0972671,1,0
4509784413839362,403.438,670.338,1500,-0.0759107,-0.272271,0.245457,-1,2
4509784413843458,403.438,670.338,1500,0.108179,0.0341727,0.0543305,1,0
4509784397058049,-3.07199,74.9015,-57.4137,-0.176606,0.112466,0.280263,1,10
4509784397070338,-3.07199,74.9015,-57.4137,0.0661486,-0.14488,-0.103112,-1,3
4510059274964993,27.598,-22.3471,-198.483,0.00597321,0.160106,0.0205557,-1,3
4510059274969090,27.598,-22.3471,-198.483,0.0541112,-0.272367,-0.105861,-1,8
4510059274973186,27.598,-22.3471,-198.483,-0.11048,0.211158,0.172587,-1,4
4511090067116033,-26.8523,16.6991,-349.984,0.0832017,-0.113547,0.0453915,1,0
4511158786592769,2.28642,35.4375,-431.62,-0.0430293,-0.191395,-0.0755168,-1,7
4511433664499713,78.2316,-243.114,-983.058,-0.227254,0.315148,0.0620605,1,9
4511914700836865,70.199,-256.845,2945.5,0.0350605,-0.102593,0.107246,-1,0
4511914700840962,70.199,-256.845,2945.5,0.0466344,0.135331,-0.0749799,-1,0
4512670615080961,183.983,-178.783,-669.33,-0.0593825,-0.128068,-0.0303467,1,1
4512945492987905,-194.845,45.1136,1918.48,0.338726,-0.0137697,-0.143979,1,0
4513220370894849,7.18417,-469.788,-2950,0.13652,0.00960419,0.135747,1,0
4513220370898946,7.18417,-469.788,-2950,-0.219183,0.0291262,0.192125,1,1
4514594760429569,-381.301,322.419,1220,0.0973824,0.0426181,0.0140395,1,0
4514594760433666,-381.301,322.419,1220,0.277332,-0.153053,0.160723,1,1
4514594760437762,-381.301,322.419,1220,-0.101001,0.0304207,0.0049155,1,0
4514732199383041,810.327,-83.1839,462.605,-0.0940686,-0.302843,0.376808,1,0
4515625552580609,62.9113,-40.7657,-434.029,-0.442003,-0.0673726,-0.130847,-1,9
4515900430487553,-79.7834,-53.6222,1497.5,0.10988,-0.0400388,-0.014271,-1,0
4515900430491650,-79.7834,-53.6222,1497.5,-0.382991,-0.0888662,-0.0688461,1,0
4515900430495746,-79.7834,-53.6222,1497.5,0.292281,0.154778,0.107029,-1,0
4515969149964289,61.9145,233.592,1182.66,0.146739,0.0823302,-0.101366,-1,3
4516518905778177,83.2441,-181.853,42.7854,0.210436,0.0663285,0.0447401,-1,2
4516518905782274,83.2441,-181.853,42.7854,0.0686789,0.0843997,-0.038062,-1,0
4516587625254913,-675.549,-59.8381,-1182.66,0.142305,0.195112,-0.234567,1,2
4516587625259010,-675.549,-59.8381,-1182.66,-0.209691,-0.255839,0.27276,1,4
4519130262679554,413.618,690.948,-1800,-0.184697,0.0132153,0.184447,-1,0
4519130262683650,413.618,690.948,-1800,0.266334,0.159124,-0.18022,1,0
4519130245894145,14.4342,55.767,-570.569,-0.0120721,-0.250934,-0.211162,1,7
4519130245898242,14.4342,55.767,-570.569,0.394612,1.03338,-1.80041,1,8
4519130245910530,14.4342,55.767,-570.569,-0.0847434,-0.0818778,-2.00373,1,0
4520161021263872,0.0176154,-0.0003345,3.60832,14.0244,12.6046,20.3037,1,12
4520229740740608,0.0176154,-0.0003345,3.60832,15.6988,14.4945,22.9183,-1,3
4520229757521921,55.0305,50.9049,83.9967,-0.180664,-0.334011,0.0353767,-1,7
4520298460217344,0.0254272,0.0148663,4.00876,-0.262491,0.104411,0.630095,1,3
4520573338124288,0.035609,-0.0163333,3.93574,1.48396,-1.29266,28.2944,1,10
4520642057601024,0.035609,-0.0163333,3.93574,1.66958,-1.43975,35.1399,-1,13
4520779496554496,0.0176154,-0.0003345,3.60832,1.11842,-1.51832,1.11074,1,10
4520848216031232,0.0176154,-0.0003345,3.60832,1.56987,-2.13899,2.07414,-1,12
4521054374461440,0.0176154,-0.0003345,3.60832,0.800852,0.141443,0.84996,1,9
4521123093938176,0.0176154,-0.0003345,3.60832,0.430969,0.421721,0.815683,-1,12
4521191813414912,0.0176154,-0.0003345,3.60832,-0.0887391,0.110732,-0.216091,1,0
4521260532891648,0.0176154,-0.0003345,3.60832,-0.0426452,-0.175614,-0.0971477,-1,8
4521397971845120,0.0176154,-0.0003345,3.60832,-0.0204086,-0.111423,-0.149292,-1,0
4521466691321856,0.0176154,-0.0003345,3.60832,0.570954,-0.296764,-1.52935,1,5
4521054391242753,811.288,-107.563,882.419,-0.156199,0.146506,-0.000911562,-1,3
4521054391246850,811.288,-107.563,882.419,0.00976187,-0.371446,-0.113275,1,2
4521466708103169,147.723,-93.2535,-412.974,0.302989,-0.0745344,-0.102754,1,7
4521466708107266,147.723,-93.2535,-412.974,-0.154518,0.233329,-0.0205493,-1,13
4521466708111362,147.723,-93.2535,-412.974,0.0720481,-0.10707,0.0871998,1,0
4521879008182272,0.0176154,-0.0003345,3.60832,-1.31276,-0.0705479,5.77122,1,12
4521947727659008,0.0176154,-0.0003345,3.60832,-1.52815,-0.0406511,8.81953,-1,12
4522428763996160,0.0176154,-0.0003345,3.60832,-0.271835,-0.0826224,-0.0188087,1,3
4522497483472896,0.0176154,-0.0003345,3.60832,-0.254367,0.160717,0.192689,-1,9
4522497500254209,-303.402,-914.487,1181.87,0.103843,-0.22815,-0.18821,1,0
4522497500258306,-303.402,-914.487,1181.87,0.0219032,0.117519,0.00973815,1,0
4522841080856576,-3.16223,4.03298,5.39359,-1.02891,1.17189,0.361766,1,12
4523322117193728,-36.2475,-22.2936,-193.309,-0.418977,-0.275388,-2.78864,-1,9
4523390836670464,-36.2475,-22.2936,-193.309,-0.182172,-0.0941578,-0.475561,1,9
4524352909344768,0.0176154,-0.0003345,3.60832,0.151212,0.453267,11.8005,1,12
4524559067774976,0.0176154,-0.0003345,3.60832,0.105454,0.34352,3.08112,-1,6
4524833945681920,0.0176154,-0.0003345,3.60832,0.247922,-0.215662,0.131153,1,16
4524902665158656,0.0176154,-0.0003345,3.60832,0.882748,-0.345352,0.211604,-1,13
4524971384635392,0.0176154,-0.0003345,3.60832,0.204116,-0.00310611,0.0183312,1,11
4525040104112128,0.0176154,-0.0003345,3.60832,0.791672,-0.273822,-0.172303,-1,12
4525246262542336,0.0176154,-0.0003345,3.60832,0.231721,0.0907011,0.87744,1,11
4525314982019072,0.0176154,-0.0003345,3.60832,0.225192,0.442828,1.45331,-1,13
4525521140449280,0.0176154,-0.0003345,3.60832,-0.23047,-0.156763,1.10349,1,12
4525589859926016,0.0176154,-0.0003345,3.60832,-0.229874,0.0637257,2.99802,-1,12
4527239127367680,0.0176154,-0.0003345,3.60832,-1.15619,0.389841,1.33773,1,3
4527307846844416,0.0176154,-0.0003345,3.60832,-0.0345016,0.113978,0.259782,-1,0
4527239144148993,-68.5871,24.5161,83.3822,-0.183735,-0.0415965,0.156112,1,10
4527445285797888,-1.51455,0.653492,4.72242,-1.80802,0.107287,0.560917,1,12
4527926322135040,0.0176084,-0.00032367,3.60834,-0.0519564,0.130327,0.242681,-1,1
4528338638995456,0.0176154,-0.0003345,3.60832,-0.168854,-0.25408,-0.139504,1,11
4528407358472192,0.0176154,-0.0003345,3.60832,-0.141916,-0.0456046,0.0808893,-1,0
4529094553239552,0.0176154,-0.0003345,3.60832,0.467163,0.118489,2.18159,1,12
4530812540157952,0.0176154,-0.0003345,3.60832,-0.117038,-0.157808,-5.20273,1,9
4530881259634688,0.0176154,-0.0003345,3.60832,-0.195177,-0.230282,-8.19827,-1,11
4530812573716481,81.0629,-182.835,-1072.04,0.118891,0.0263054,0.0389188,1,0
4530812556939265,-26.9592,-31.7749,-1102.5,0.0988212,-0.0458964,0.0175369,1,0
4530812556943362,-26.9592,-31.7749,-1102.5,0.12782,0.11743,-0.23522,-1,4
4530812556947458,-26.9592,-31.7749,-1102.5,-0.100387,-0.137409,0.112021,1,4
4530812556951554,-26.9592,-31.7749,-1102.5,-0.0173942,0.114387,0.0155228,1,0
4531431015448576,0.0176154,-0.0003345,3.60832,0.192767,-0.768806,-5.66463,1,13
4531499734925312,0.0176154,-0.0003345,3.60832,0.608598,-0.843747,-5.19871,-1,12
4532393088122880,0.595267,-0.433457,1.27502,0.399836,-0.16547,-1.94792,1,12
4532461807599616,0.595267,-0.433457,1.27502,0.499465,-0.508826,-1.68463,-1,11
4532530527076352,53.7924,-27.715,-89.412,2.5143,-1.29014,-4.18484,-1,13
4532599246553088,53.7924,-27.715,-89.412,0.541044,-0.284531,-1.10033,1,9
4533492599750656,-11.235,-8.19557,-65.0164,-1.23033,-0.861366,-6.51204,1,11
4533561319227392,-11.235,-8.19557,-65.0164,-0.29428,-0.249005,-2.78591,-1,2
4533561336008705,-61.8847,-56.2978,-570.569,-0.17611,-0.23433,0.0198998,1,7
4533561336012802,-61.8847,-56.2978,-570.569,0.151871,-0.061074,-0.196147,1,6
4533561336016898,-61.8847,-56.2978,-570.569,0.0023627,0.238244,0.0666275,-1,8
4533904916611072,-43.5291,36.5744,-307.859,-0.529391,0.203325,-2.54124,1,11
4533973636087808,-43.5291,36.5744,-307.859,-0.397402,0.575086,-4.08765,-1,12
4534179794518016,-3.74052,3.8071,114.128,-0.166343,0.34518,4.36944,1,0
4534248513994752,-3.74052,3.8071,114.128,-0.0692576,-0.106489,2.55916,-1,1
4534179828076545,669.315,-85.9534,-1218.5,0.0917638,-0.0733326,0.0076062,-1,0
4534179828080642,669.315,-85.9534,-1218.5,0.000771249,-0.272346,0.0171576,1,1
4534179828084738,669.315,-85.9534,-1218.5,-0.148986,0.0675045,0.113385,1,2
4534179828088834,669.315,-85.9534,-1218.5,-0.0888071,-0.0636425,-0.0820423,1,0
4534179811299329,-20.0189,40.4197,570.569,-0.117891,0.248787,-0.24144,1,10
4535416745099264,29.2083,-19.6297,130.898,0.724543,-0.261259,2.46236,1,10
4535485464576000,29.2083,-19.6297,130.898,0.202174,-0.361914,1.57871,-1,12
4535554184052736,93.789,132.956,49.1541,0.506322,0.843716,0.407488,1,9
4535622903529472,93.789,132.956,49.1541,0.216083,0.180566,-0.0566083,-1,7
4535829061959680,-65.9091,-22.0149,-774.583,-0.645149,-0.186616,-6.6538,1,12
4536928573587456,-8.72469,-15.7716,8.67197,-0.180651,-0.183662,-0.130989,1,12
4536997293064192,-8.72469,-15.7716,8.67197,-0.0326011,-0.201049,0.254508,-1,11
4537478329401344,37.1639,-9.12311,-7.92211,0.703907,-0.21554,-0.15672,1,10
4539539913703424,53.6504,-14.8159,12.7705,1.08737,-0.403098,0.370305,1,2
4539608633180160,53.6504,-14.8159,12.7705,1.54589,-0.324317,0.0795394,-1,11
4539539930484737,112.636,-37.739,32.9941,-0.13592,0.106845,-0.0816144,1,3
4539677352656896,-13.8564,-23.7553,-24.6392,-0.407987,-0.891389,-0.75223,1,11
4539746072133632,-13.8564,-23.7553,-24.6392,-0.298612,-0.318444,-0.686411,-1,4
4539746088914945,-101.081,-138.462,-251.12,-0.331248,-0.161037,0.220338,-1,9
4539746088919042,-101.081,-138.462,-251.12,0.391556,0.189846,-0.241021,-1,6
