hit_id,x,y,z,volume_id,layer_id,module_id
221,-52.0438,-83.3488,-1502,7,2,17
222,-57.107,-78.5968,-1502,7,2,17
223,-26.8604,-52.2053,-1502,7,2,17
224,-31.7474,-55.9697,-1502,7,2,17
225,-33.4984,-61.7937,-1502,7,2,17
226,-36.4453,-59.8083,-1502,7,2,17
227,-37.3664,-76.0482,-1502,7,2,17
228,-42.5293,-54.8082,-1502,7,2,17
229,-31.2121,-65.2398,-1502,7,2,17
230,-63.1836,-94.4043,-1502,7,2,18
231,-54.2997,-90.1944,-1502,7,2,18
232,-62.3177,-99.1565,-1502,7,2,18
233,-67.8077,-84.9639,-1502,7,2,18
234,-54.6017,-92.4932,-1502,7,2,18
235,-70.7848,-96.3879,-1502,7,2,18
236,-95.0846,-134.958,-1502,7,2,18
237,-86.2623,-120.663,-1502,7,2,18
238,-76.6326,-116.692,-1502,7,2,18
239,-66.543,-91.0803,-1502,7,2,18
240,-77.6739,-107.152,-1502,7,2,18
241,-79.6741,-105.472,-1502,7,2,18
242,-66.4548,-102.099,-1502,7,2,18
243,-87.1119,-122.877,-1502,7,2,18
244,-62.1469,-98.885,-1498,7,2,19
245,-54.4356,-92.2333,-1498,7,2,19
246,-54.1884,-89.9399,-1498,7,2,19
247,-56.3763,-114.727,-1498,7,2,19
248,-72.7728,-143.239,-1498,7,2,19
249,-66.2197,-101.882,-1498,7,2,19
250,-78.4999,-149.72,-1498,7,2,19
251,-59.7351,-121.99,-1498,7,2,19
252,-68.5414,-116.633,-1498,7,2,19
253,-33.2872,-75.0709,-1497.5,7,2,20
254,-22.783,-64.3449,-1497.5,7,2,20
255,-24.2974,-71.2673,-1497.5,7,2,20
256,-23.2031,-74.6358,-1497.5,7,2,20
257,-18.7586,-52.7999,-1497.5,7,2,20
258,-28.4802,-56.0184,-1497.5,7,2,20
259,-31.1841,-54.8375,-1497.5,7,2,20
260,-31.6393,-55.8057,-1497.5,7,2,20
261,-25.9521,-56.5785,-1497.5,7,2,20
262,-26.7886,-52.065,-1497.5,7,2,20
263,-18.3803,-64.0376,-1497.5,7,2,20
264,-21.2053,-60.7974,-1497.5,7,2,20
265,-24.3061,-54.0419,-1497.5,7,2,20
266,-37.2297,-75.8348,-1497.5,7,2,20
267,-20.4685,-56.5362,-1497.5,7,2,20
268,-32.4613,-80.0017,-1497.5,7,2,20
269,-32.9342,-70.4296,-1497.5,7,2,20
270,-37.5767,-79.5471,-1497.5,7,2,20
271,-28.7319,-65.7718,-1497.5,7,2,20
272,-36.9635,-84.4689,-1497.5,7,2,20
273,-21.5161,-61.1557,-1497.5,7,2,20
274,-33.3825,-61.4514,-1497.5,7,2,20
275,-23.8776,-49.2183,-1497.5,7,2,20
276,-33.2013,-59.9686,-1497.5,7,2,20
277,-31.1297,-65.0278,-1497.5,7,2,20
278,-33.5946,-74.3571,-1497.5,7,2,20
279,-19.7669,-54.4502,-1497.5,7,2,20
280,-32.6029,-86.0924,-1497.5,7,2,20
281,-19.3842,-51.5666,-1497.5,7,2,20
282,-40.3401,-86.4798,-1497.5,7,2,20
283,-50.0583,-133.734,-1502,7,2,21
284,-41.4015,-109.677,-1502,7,2,21
285,-43.4719,-114.237,-1502,7,2,21
286,-56.5129,-115.054,-1502,7,2,21
287,-59.8869,-122.324,-1502,7,2,21
288,-36.5751,-97.9985,-1502,7,2,21
289,-51.8031,-161.876,-1498,7,2,22
290,-54.8378,-162.764,-1498,7,2,22
291,-36.473,-97.7285,-1498,7,2,22
292,-34.653,-119.99,-1498,7,2,22
293,-46.7928,-128.518,-1498,7,2,22
294,-49.7698,-132.995,-1498,7,2,22
295,-43.3303,-113.94,-1498,7,2,22
296,-43.2241,-105.956,-1498,7,2,22
297,-32.277,-98.8976,-1498,7,2,22
298,-38.1503,-111.701,-1498,7,2,22
299,-11.3985,-76.4998,-1502.5,7,2,23
300,-21.1275,-74.4017,-1502.5,7,2,23
301,-13.6613,-65.5777,-1502.5,7,2,23
302,-21.303,-60.9966,-1502.5,7,2,23
303,-7.86192,-64.3392,-1502.5,7,2,23
304,-10.8753,-70.037,-1502.5,7,2,23
305,-12.4704,-61.9023,-1502.5,7,2,23
306,-24.6816,-91.1331,-1502.5,7,2,23
307,-24.3857,-71.4812,-1502.5,7,2,23
308,-22.828,-64.5642,-1502.5,7,2,23
309,-26.6849,-96.2647,-1502.5,7,2,23
310,-21.6025,-61.3875,-1502.5,7,2,23
311,-19.8224,-54.6153,-1502.5,7,2,23
312,-19.4884,-51.7247,-1502.5,7,2,23
313,-23.2955,-74.8647,-1502.5,7,2,23
314,-14.0532,-65.2825,-1502.5,7,2,23
315,-23.1709,-99.1909,-1502.5,7,2,23
316,-18.8116,-52.9754,-1502.5,7,2,23
317,-12.6992,-60.7137,-1502.5,7,2,23
318,-18.4775,-64.2203,-1502.5,7,2,23
319,-14.6999,-75.6869,-1502.5,7,2,23
320,-20.535,-56.7267,-1502.5,7,2,23
321,-27.7015,-142.13,-1502,7,2,24
322,-34.7908,-120.296,-1502,7,2,24
323,-32.6594,-135.474,-1502,7,2,24
324,-30.8663,-123.483,-1502,7,2,24
325,-36.213,-160.41,-1502,7,2,24
326,-11.343,-76.2568,-1498,7,2,25
327,-6.3981,-63.1333,-1498,7,2,25
328,-2.69154,-89.3236,-1498,7,2,25
329,-3.21912,-66.7125,-1498,7,2,25
330,-7.48869,-89.7359,-1498,7,2,25
331,-0.485643,-69.5795,-1498,7,2,25
332,0.678299,-75.183,-1498,7,2,25
333,-2.69486,-87.4539,-1498,7,2,25
334,-12.6634,-60.5331,-1498,7,2,25
335,-1.52579,-95.5413,-1498,7,2,25
336,-6.20784,-64.7279,-1498,7,2,25
337,-1.19124,-87.4668,-1498,7,2,25
338,0.621051,-76.0376,-1498,7,2,25
339,-10.8377,-69.8368,-1498,7,2,25
340,0.0250034,-62.4539,-1498,7,2,25
341,-0.232594,-43.5153,-1498,7,2,25
342,-4.35832,-61.4318,-1498,7,2,25
343,-1.6837,-84.165,-1498,7,2,25
344,-2.98759,-96.9088,-1498,7,2,25
345,-11.2619,-67.0951,-1498,7,2,25
346,2.85298,-62.8457,-1498,7,2,25
347,-1.15414,-74.8872,-1498,7,2,25
348,-7.83221,-64.1489,-1498,7,2,25
349,-0.28991,-61.357,-1498,7,2,25
350,-3.95301,-86.2338,-1498,7,2,25
351,-12.1016,-119.144,-1498,7,2,26
352,-17.0781,-129.124,-1498,7,2,26
353,-19.1007,-140.367,-1498,7,2,26
354,-26.3129,-166.736,-1498,7,2,26
355,-15.9705,-112.86,-1498,7,2,26
356,-14.8932,-104.775,-1498,7,2,26
357,-16.108,-108.055,-1498,7,2,26
358,-16.366,-141.391,-1498,7,2,26
359,-27.5262,-141.776,-1498,7,2,26
360,-16.13,-149.471,-1498,7,2,26
361,-8.72046,-105.763,-1498,7,2,26
362,-16.6526,-153.941,-1498,7,2,26
363,-18.6181,-159.744,-1498,7,2,26
364,-17.0309,-167.872,-1498,7,2,26
365,-8.73181,-106.044,-1502,7,2,27
366,-3.62951,-148.335,-1502,7,2,27
367,1.03482,-138.389,-1502,7,2,27
368,1.08981,-129.621,-1502,7,2,27
369,1.30871,-118.39,-1502,7,2,27
370,-9.90735,-143.38,-1502,7,2,27
371,-8.17907,-161.212,-1502,7,2,27
372,0.951664,-123.948,-1502,7,2,27
373,13.6502,-83.9048,-1502,7,2,28
374,6.39752,-93.7151,-1502,7,2,28
375,13.5553,-87.1603,-1502,7,2,28
376,0.175747,-75.201,-1502,7,2,28
377,0.0380821,-62.6182,-1502,7,2,28
378,0.64114,-75.3789,-1502,7,2,28
379,-0.502448,-69.7701,-1502,7,2,28
380,-1.13877,-75.0676,-1502,7,2,28
381,7.27425,-88.2858,-1502,7,2,28
382,12.2516,-61.0363,-1502,7,2,28
383,14.2695,-99.4217,-1502,7,2,28
384,-1.70657,-84.4223,-1502,7,2,28
385,10.621,-54.3373,-1502,7,2,28
386,2.82758,-63.0119,-1502,7,2,28
387,13.4268,-86.8026,-1502,7,2,28
388,10.8697,-63.2327,-1502,7,2,28
389,14.3692,-90.4922,-1502,7,2,28
390,-0.299414,-61.5163,-1502,7,2,28
391,1.22296,-94.2426,-1502,7,2,28
392,13.9473,-97.2398,-1502,7,2,28
393,8.88522,-54.5868,-1502,7,2,28
394,4.40662,-55.6728,-1502,7,2,28
395,-1.1471,-87.7072,-1502,7,2,28
396,10.6023,-69.3948,-1502,7,2,28
397,3.45256,-91.0692,-1502,7,2,28
398,8.15411,-72.7,-1502,7,2,28
399,1.00018,-138.017,-1498,7,2,29
400,10.0978,-157.674,-1498,7,2,29
401,9.71389,-174.922,-1498,7,2,29
402,6.99357,-159.388,-1498,7,2,29
403,11.9709,-172.856,-1498,7,2,29
404,0.935213,-123.62,-1498,7,2,29
405,12.3956,-131.158,-1498,7,2,29
406,1.04727,-129.292,-1498,7,2,29
407,2.17851,-168.917,-1498,7,2,29
408,16.547,-159.336,-1502,7,2,30
409,22.7321,-154.456,-1502,7,2,30
410,25.9743,-138.613,-1502,7,2,30
411,12.4595,-131.481,-1502,7,2,30
412,24.4925,-156.308,-1502,7,2,30
413,13.5303,-86.8787,-1497.5,7,2,31
414,19.7338,-65.1696,-1497.5,7,2,31
415,22.326,-61.3261,-1497.5,7,2,31
416,28.0616,-81.0093,-1497.5,7,2,31
417,17.28,-77.6522,-1497.5,7,2,31
418,8.87782,-54.4347,-1497.5,7,2,31
419,19.4745,-86.793,-1497.5,7,2,31
420,10.8422,-63.0453,-1497.5,7,2,31
421,28.8194,-91.8764,-1497.5,7,2,31
422,12.2693,-60.8504,-1497.5,7,2,31
423,10.568,-69.1852,-1497.5,7,2,31
424,10.5613,-54.1646,-1497.5,7,2,31
425,13.3522,-86.5654,-1497.5,7,2,31
426,13.5839,-83.6752,-1497.5,7,2,31
427,17.885,-80.3865,-1497.5,7,2,31
428,20.9064,-70.4822,-1497.5,7,2,31
429,30.9473,-96.4562,-1497.5,7,2,31
430,20.8554,-64.0033,-1497.5,7,2,31
431,25.418,-71.9255,-1497.5,7,2,31
432,23.3804,-63.2746,-1497.5,7,2,31
433,14.3293,-90.2067,-1497.5,7,2,31
434,23.9274,-66.7877,-1497.5,7,2,31
435,18.4613,-75.5046,-1497.5,7,2,31
436,18.166,-99.1198,-1497.5,7,2,31
437,21.9416,-77.7929,-1497.5,7,2,31
438,17.2271,-78.2884,-1497.5,7,2,31
439,32.9733,-115.407,-1498,7,2,32
440,26.8417,-139.181,-1498,7,2,32
441,35.2041,-125.11,-1498,7,2,32
442,30.1507,-152.762,-1498,7,2,32
443,32.6527,-102.688,-1498,7,2,32
444,25.8676,-138.263,-1498,7,2,32
445,30.051,-116.272,-1498,7,2,32
446,31.0271,-96.7911,-1502.5,7,2,33
447,37.2872,-89.6926,-1502.5,7,2,33
448,29.5735,-61.5322,-1502.5,7,2,33
449,23.9947,-67.009,-1502.5,7,2,33
450,20.9755,-70.695,-1502.5,7,2,33
451,23.463,-63.5042,-1502.5,7,2,33
452,35.2349,-93.0999,-1502.5,7,2,33
453,17.1396,-55.163,-1502.5,7,2,33
454,19.8082,-65.3945,-1502.5,7,2,33
455,30.5171,-85.4991,-1502.5,7,2,33
456,36.8449,-75.6897,-1502.5,7,2,33
457,34.385,-81.9661,-1502.5,7,2,33
458,36.4921,-67.1294,-1502.5,7,2,33
459,28.1778,-81.2889,-1502.5,7,2,33
460,37.5277,-82.9566,-1502.5,7,2,33
461,34.5529,-84.0061,-1502.5,7,2,33
462,40.4163,-87.9703,-1502.5,7,2,33
463,6.43837,-31.4183,-1502.5,7,2,33
464,42.107,-80.5543,-1502.5,7,2,33
465,25.4854,-72.1756,-1502.5,7,2,33
466,25.8825,-60.1995,-1502.5,7,2,33
467,32.7447,-102.968,-1502,7,2,34
468,49.441,-124.462,-1502,7,2,34
469,38.8802,-121.273,-1502,7,2,34
470,49.2176,-138.743,-1502,7,2,34
471,33.0163,-115.735,-1502,7,2,34
472,39.0821,-100.321,-1502,7,2,34
473,37.5166,-118.914,-1502,7,2,34
474,38.1518,-109.031,-1502,7,2,34
475,49.3872,-116.269,-1498,7,2,35
476,38.9686,-100.077,-1498,7,2,35
477,49.3052,-124.106,-1498,7,2,35
478,48.8713,-114.582,-1498,7,2,35
479,49.8881,-109.829,-1498,7,2,35
480,62.8319,-132.583,-1498,7,2,35
481,32.6366,-37.5165,-1498,7,2,36
482,31.1058,-50.3294,-1498,7,2,36
483,44.8686,-68.4821,-1498,7,2,36
484,47.6072,-82.6161,-1498,7,2,36
485,36.3883,-66.8923,-1498,7,2,36
486,46.5653,-84.2651,-1498,7,2,36
487,35.0402,-53.5919,-1498,7,2,36
488,36.755,-75.4333,-1498,7,2,36
489,48.2592,-80.5222,-1498,7,2,36
490,29.6994,-46.3924,-1498,7,2,36
491,38.8994,-58.5499,-1498,7,2,36
492,43.9727,-78.6947,-1498,7,2,36
493,56.4953,-84.7757,-1498,7,2,36
494,41.9658,-80.3001,-1498,7,2,36
495,29.4768,-61.3554,-1498,7,2,36
496,39.1011,-64.3336,-1498,7,2,36
497,64.6484,-118.481,-1502,7,2,37
498,71.9356,-126.221,-1502,7,2,37
499,65.3925,-107.178,-1502,7,2,37
500,64.1891,-98.6005,-1502,7,2,37
501,80.1141,-139.26,-1502,7,2,37
502,70.8626,-132.72,-1502,7,2,37
503,58.6024,-100.536,-1502,7,2,37
504,52.8688,-96.2021,-1502,7,2,37
505,54.7593,-93.5338,-1502,7,2,37
506,69.341,-111.555,-1502,7,2,37
507,80.5434,-136.671,-1502,7,2,37
508,73.2722,-132.833,-1502,7,2,37
509,83.2084,-138.856,-1502,7,2,37
510,94.0444,-124.415,-1498,7,2,38
511,93.0761,-132.291,-1498,7,2,38
512,102.01,-139.671,-1498,7,2,38
513,99.9284,-134.066,-1498,7,2,38
514,64.5444,-89.313,-1498,7,2,38
515,63.0767,-98.0459,-1498,7,2,38
516,65.2349,-106.866,-1498,7,2,38
517,54.6083,-93.2646,-1498,7,2,38
518,89.3388,-125.508,-1498,7,2,38
519,66.8952,-99.5571,-1498,7,2,38
520,73.336,-104.359,-1498,7,2,38
521,94.5078,-141.459,-1498,7,2,38
522,55.5531,-73.3206,-1502,7,2,39
523,47.0539,-42.4284,-1502,7,2,39
524,48.1904,-52.9977,-1502,7,2,39
525,32.7691,-37.7133,-1502,7,2,39
526,57.9452,-70.0392,-1502,7,2,39
527,45.2636,-57.3467,-1502,7,2,39
528,51.2951,-66.1024,-1502,7,2,39
529,60.7944,-65.8304,-1502,7,2,39
530,61.0903,-64.0982,-1502,7,2,39
531,48.9251,-52.7801,-1502,7,2,39
532,35.1677,-53.7637,-1502,7,2,39
533,65.4313,-72.3373,-1502,7,2,39
534,64.8057,-89.5085,-1502,7,2,40
535,77.6034,-88.0006,-1502,7,2,40
536,97.874,-117.043,-1502,7,2,40
537,78.818,-91.8254,-1502,7,2,40
538,104.582,-114.243,-1502,7,2,40
539,114.827,-125.485,-1502,7,2,40
540,94.5084,-122.821,-1502,7,2,40
541,109.361,-100.204,-1498,7,2,41
542,114.598,-115.411,-1498,7,2,41
543,104.327,-113.908,-1498,7,2,41
544,95.0771,-96.0317,-1498,7,2,41
545,94.8501,-98.2089,-1498,7,2,41
546,106.55,-111.288,-1498,7,2,41
547,65.6539,-47.2298,-1497.5,7,2,42
548,58.0669,-48.8376,-1497.5,7,2,42
549,79.7261,-59.2486,-1497.5,7,2,42
550,32.6191,-37.4924,-1497.5,7,2,42
551,62.2413,-57.4002,-1497.5,7,2,42
552,66.3809,-52.9138,-1497.5,7,2,42
553,65.2581,-58.0165,-1497.5,7,2,42
554,48.2474,-42.7524,-1497.5,7,2,42
555,60.3899,-46.8106,-1497.5,7,2,42
556,51.5853,-45.3402,-1497.5,7,2,42
557,68.7348,-63.7353,-1497.5,7,2,42
558,46.9065,-42.3304,-1497.5,7,2,42
559,68.5797,-58.211,-1497.5,7,2,42
560,51.0458,-43.8932,-1497.5,7,2,42
561,48.7794,-52.6096,-1497.5,7,2,42
562,89.5226,-69.8217,-1502,7,2,43
563,120.344,-100.679,-1502,7,2,43
564,109.583,-100.518,-1502,7,2,43
565,89.3463,-70.8452,-1502,7,2,43
566,128.529,-106.891,-1502,7,2,43
567,104.299,-91.3854,-1502,7,2,43
568,89.1106,-68.6997,-1502,7,2,43
569,92.0294,-69.7586,-1502,7,2,43
570,57.4354,-26.7228,-1502.5,7,2,44
571,65.886,-47.3826,-1502.5,7,2,44
572,69.4769,-41.5877,-1502.5,7,2,44
573,77.1556,-42.9708,-1502.5,7,2,44
574,68.004,-39.943,-1502.5,7,2,44
575,70.7709,-38.7651,-1502.5,7,2,44
576,61.1989,-39.3499,-1502.5,7,2,44
577,59.6339,-36.8076,-1502.5,7,2,44
578,62.2257,-34.4082,-1502.5,7,2,44
579,89.0913,-70.6956,-1498,7,2,45
580,145.621,-96.0861,-1498,7,2,45
581,89.2778,-69.6719,-1498,7,2,45
582,98.4098,-67.5032,-1498,7,2,45
583,92.7506,-56.8387,-1498,7,2,45
584,109.616,-58.5659,-1502,7,2,46
585,102.474,-53.0427,-1502,7,2,46
586,123.563,-64.1596,-1502,7,2,46
587,124.131,-61.6715,-1502,7,2,46
588,98.5006,-46.6515,-1502,7,2,46
