hit_id,x,y,z,volume_id,layer_id,module_id
103,-62.2343,-37.8147,-1497.5,7,2,9
104,-48.6535,-27.3813,-1497.5,7,2,9
105,-70.6906,-35.6666,-1497.5,7,2,9
106,-65.2594,-49.0511,-1497.5,7,2,9
107,-76.6813,-42.387,-1497.5,7,2,9
108,-43.28,-35.2889,-1497.5,7,2,9
109,-45.5678,-26.9262,-1497.5,7,2,9
110,-63.2832,-38.9266,-1497.5,7,2,9
111,-84.8095,-45.7846,-1497.5,7,2,9
112,-42.9072,-25.0328,-1497.5,7,2,9
113,-88.784,-45.1122,-1497.5,7,2,9
114,-49.3312,-38.1175,-1497.5,7,2,9
115,-88.6471,-58.562,-1498,7,2,10
116,-104.777,-49.8611,-1498,7,2,10
117,-102.925,-55.3543,-1498,7,2,10
118,-130.76,-64.1046,-1498,7,2,10
119,-119.562,-59.4702,-1498,7,2,10
120,-87.2926,-57.0635,-1498,7,2,10
121,-84.3429,-64.352,-1502,7,2,11
122,-87.5444,-57.2724,-1502,7,2,11
123,-86.3275,-66.8024,-1502,7,2,11
124,-96.7067,-68.3824,-1502,7,2,11
125,-84.0951,-65.0308,-1502,7,2,11
126,-88.8708,-58.7264,-1502,7,2,11
127,-126.359,-88.7093,-1502,7,2,11
128,-43.4227,-35.4097,-1502.5,7,2,12
129,-44.8446,-40.2407,-1502.5,7,2,12
130,-39.8959,-41.0114,-1502.5,7,2,12
131,-68.9518,-59.4493,-1502.5,7,2,12
132,-49.2363,-49.9094,-1502.5,7,2,12
133,-52.6015,-46.1424,-1502.5,7,2,12
134,-56.2442,-46.2946,-1502.5,7,2,12
135,-79.1949,-63.5949,-1502.5,7,2,12
136,-41.626,-29.8534,-1502.5,7,2,12
137,-60.4709,-51.2196,-1502.5,7,2,12
138,-43.3797,-47.9321,-1502.5,7,2,12
139,-65.5038,-49.2057,-1502.5,7,2,12
140,-70.6848,-51.5931,-1502.5,7,2,12
141,-66.3627,-61.6436,-1502.5,7,2,12
142,-49.5105,-38.2421,-1502.5,7,2,12
143,-44.6472,-35.535,-1502.5,7,2,12
144,-37.4984,-42.9748,-1502.5,7,2,12
145,-52.3515,-51.9783,-1502.5,7,2,12
146,-66.7614,-55.4086,-1502.5,7,2,12
147,-86.0833,-66.6408,-1498,7,2,13
148,-79.1055,-68.1905,-1498,7,2,13
149,-84.1256,-64.1703,-1498,7,2,13
150,-89.5465,-83.0348,-1498,7,2,13
151,-117.053,-102.886,-1498,7,2,13
152,-89.7655,-81.5919,-1498,7,2,13
153,-116.333,-95.3346,-1498,7,2,13
154,-123.632,-111.924,-1498,7,2,13
155,-83.9209,-64.8452,-1498,7,2,13
156,-121.326,-100.993,-1498,7,2,13
157,-65.9938,-71.3022,-1498,7,2,14
158,-49.0759,-49.8002,-1498,7,2,14
159,-37.3154,-50.4505,-1498,7,2,14
160,-52.2124,-51.8557,-1498,7,2,14
161,-44.7069,-40.1424,-1498,7,2,14
162,-49.7782,-45.6256,-1498,7,2,14
163,-43.2847,-47.7928,-1498,7,2,14
164,-53.7796,-67.1934,-1498,7,2,14
165,-57.038,-69.0541,-1498,7,2,14
166,-37.4838,-44.3883,-1498,7,2,14
167,-58.8091,-66.0465,-1498,7,2,14
168,-39.7582,-40.8923,-1498,7,2,14
169,-47.5852,-54.7527,-1498,7,2,14
170,-59.89,-64.3096,-1498,7,2,14
171,-42.8415,-47.8898,-1498,7,2,14
172,-37.4025,-42.8303,-1498,7,2,14
173,-38.3212,-53.0677,-1498,7,2,14
174,-44.0313,-58.8294,-1498,7,2,14
175,-67.8799,-70.431,-1498,7,2,14
176,-41.6935,-43.5031,-1498,7,2,14
177,-107.721,-107.969,-1502,7,2,15
178,-123.977,-112.204,-1502,7,2,15
179,-89.9727,-81.8056,-1502,7,2,15
180,-79.3352,-68.3397,-1502,7,2,15
181,-89.7959,-83.2552,-1502,7,2,15
182,-91.0224,-94.8761,-1502,7,2,15
183,-73.1631,-81.8252,-1502,7,2,15
184,-99.9376,-107.327,-1502,7,2,15
185,-98.1751,-108.605,-1502,7,2,15
186,-91.5902,-95.3025,-1502,7,2,15
187,-115.747,-115.216,-1502,7,2,15
188,-102.502,-99.3639,-1502,7,2,15
189,-98.5802,-102.988,-1502,7,2,15
190,-83.5248,-85.4693,-1502,7,2,15
191,-101.198,-100.809,-1502,7,2,15
192,-75.8461,-99.595,-1498,7,2,16
193,-104.781,-129.587,-1498,7,2,16
194,-70.2362,-92.761,-1498,7,2,16
195,-85.906,-104.901,-1498,7,2,16
196,-97.9059,-108.316,-1498,7,2,16
197,-94.6651,-112.396,-1498,7,2,16
198,-74.4061,-101.07,-1498,7,2,16
199,-72.93,-81.6041,-1498,7,2,16
200,-102.587,-129.998,-1498,7,2,16
201,-97.5659,-119.177,-1498,7,2,16
202,-99.61,-107.12,-1498,7,2,16
203,-31.2128,-61.4131,-1502,7,2,17
204,-54.6234,-84.209,-1502,7,2,17
205,-49.1952,-74.0113,-1502,7,2,17
206,-34.4276,-69.029,-1502,7,2,17
207,-29.438,-59.1868,-1502,7,2,17
208,-38.4476,-53.2192,-1502,7,2,17
209,-39.1811,-62.0717,-1502,7,2,17
210,-32.7058,-55.8112,-1502,7,2,17
211,-44.1396,-58.9671,-1502,7,2,17
212,-48.165,-81.0383,-1502,7,2,17
213,-38.8913,-66.2879,-1502,7,2,17
214,-35.7238,-66.0949,-1502,7,2,17
215,-53.0609,-79.1713,-1502,7,2,17
216,-54.5082,-92.7106,-1502,7,2,18
217,-67.1271,-98.9385,-1502,7,2,18
218,-70.4662,-93.0031,-1502,7,2,18
219,-95.4368,-142.019,-1502,7,2,18
220,-76.0663,-99.8511,-1502,7,2,18
221,-74.5973,-101.334,-1502,7,2,18
222,-77.5806,-115.156,-1502,7,2,18
223,-81.5693,-123.81,-1502,7,2,18
224,-56.5861,-100.307,-1498,7,2,19
225,-77.4088,-149.508,-1498,7,2,19
226,-54.3866,-92.4537,-1498,7,2,19
227,-60.7336,-113.918,-1498,7,2,19
228,-56.5458,-100.543,-1498,7,2,19
229,-80.0275,-132.836,-1498,7,2,19
230,-29.2946,-59.0297,-1497.5,7,2,20
231,-20.2704,-52.6608,-1497.5,7,2,20
232,-21.7205,-64.785,-1497.5,7,2,20
233,-13.3086,-53.2308,-1497.5,7,2,20
234,-35.6381,-65.8517,-1497.5,7,2,20
235,-30.6474,-92.8691,-1497.5,7,2,20
236,-26.0819,-67.6057,-1497.5,7,2,20
237,-31.1347,-61.2508,-1497.5,7,2,20
238,-31.3303,-75.9647,-1497.5,7,2,20
239,-19.4588,-66.1189,-1497.5,7,2,20
240,-67.1665,-153.912,-1502,7,2,21
241,-42.225,-113.889,-1502,7,2,21
242,-63.5601,-134.48,-1502,7,2,21
243,-56.7415,-126.465,-1502,7,2,21
244,-54.8523,-162.506,-1498,7,2,22
245,-54.5767,-159.792,-1498,7,2,22
246,-39.0199,-116.631,-1498,7,2,22
247,-40.0594,-144.459,-1498,7,2,22
248,-28.3788,-108.035,-1498,7,2,22
249,-35.2544,-106.365,-1498,7,2,22
250,-42.1023,-113.58,-1498,7,2,22
251,-58.1139,-153.905,-1498,7,2,22
252,-49.238,-136.758,-1498,7,2,22
253,-50.9946,-166.543,-1498,7,2,22
254,-9.17006,-68.0746,-1502.5,7,2,23
255,-11.8202,-60.2651,-1502.5,7,2,23
256,-9.53991,-72.6136,-1502.5,7,2,23
257,-19.502,-66.3461,-1502.5,7,2,23
258,-20.3227,-52.844,-1502.5,7,2,23
259,-7.21925,-65.3034,-1502.5,7,2,23
260,-11.272,-78.7574,-1502.5,7,2,23
261,-26.953,-94.5973,-1502.5,7,2,23
262,-13.1343,-72.5924,-1502.5,7,2,23
263,-13.273,-54.5364,-1502.5,7,2,23
264,-15.4692,-64.9694,-1502.5,7,2,23
265,-22.1563,-96.947,-1502.5,7,2,23
266,-9.12779,-63.829,-1502.5,7,2,23
267,-21.7977,-64.9851,-1502.5,7,2,23
268,-13.3639,-53.4155,-1502.5,7,2,23
269,-30.7691,-93.1438,-1502.5,7,2,23
270,-21.9443,-104.226,-1502,7,2,24
271,-24.8518,-137.002,-1502,7,2,24
272,-24.9708,-104.75,-1502,7,2,24
273,-32.8335,-112.601,-1502,7,2,24
274,-30.8823,-167.446,-1502,7,2,24
275,-23.6744,-122.169,-1502,7,2,24
276,-25.6603,-122.71,-1502,7,2,24
277,-40.2456,-144.798,-1502,7,2,24
278,-32.6248,-158.258,-1502,7,2,24
279,-26.3097,-120.925,-1502,7,2,24
280,-21.2891,-103.073,-1502,7,2,24
281,-17.259,-107.777,-1502,7,2,24
282,-28.4805,-108.316,-1502,7,2,24
283,-0.973482,-57.2971,-1498,7,2,25
284,-13.0933,-72.3677,-1498,7,2,25
285,-2.17364,-92.8823,-1498,7,2,25
286,0.528131,-77.7284,-1498,7,2,25
287,-9.6009,-93.6322,-1498,7,2,25
288,-1.56346,-64.1562,-1498,7,2,25
289,-0.040123,-81.1251,-1498,7,2,25
290,-2.4482,-95.7907,-1498,7,2,25
291,-9.17908,-67.8797,-1498,7,2,25
292,-1.36134,-60.3135,-1498,7,2,25
293,-9.09731,-63.6543,-1498,7,2,25
294,0.428903,-32.4681,-1498,7,2,25
295,-9.53447,-72.3954,-1498,7,2,25
296,0.356064,-93.9347,-1498,7,2,25
297,-3.35614,-96.4935,-1498,7,2,25
298,-11.8233,-60.0544,-1498,7,2,25
299,1.80639,-76.1438,-1498,7,2,25
300,-11.2682,-78.4922,-1498,7,2,25
301,0.966094,-57.5062,-1498,7,2,25
302,-3.46445,-68.5551,-1498,7,2,25
303,-7.20498,-65.101,-1498,7,2,25
304,-21.2321,-102.807,-1498,7,2,26
305,-23.2678,-149.611,-1498,7,2,26
306,-11.3804,-141.841,-1498,7,2,26
307,-23.6351,-121.844,-1498,7,2,26
308,-22.4406,-135.357,-1498,7,2,26
309,-19.805,-141.073,-1498,7,2,26
310,-14.5856,-136.951,-1498,7,2,26
311,-21.864,-146.342,-1498,7,2,26
312,-13.278,-103.465,-1498,7,2,26
313,-24.8371,-136.613,-1498,7,2,26
314,-30.8446,-167.012,-1498,7,2,26
315,-17.2441,-107.514,-1498,7,2,26
316,0.419162,-111.648,-1502,7,2,27
317,2.47184,-110.362,-1502,7,2,27
318,-3.60887,-111.079,-1502,7,2,27
319,-5.24221,-132.333,-1502,7,2,27
320,-1.01655,-115.636,-1502,7,2,27
321,-14.1964,-169.028,-1502,7,2,27
322,-3.21886,-140.536,-1502,7,2,27
323,-9.06448,-127.314,-1502,7,2,27
324,-14.6318,-137.305,-1502,7,2,27
325,-7.07034,-158.884,-1502,7,2,27
326,-5.93576,-113.773,-1502,7,2,27
327,-10.2094,-139.086,-1502,7,2,27
328,-10.7532,-154.096,-1502,7,2,27
329,-11.4063,-142.241,-1502,7,2,27
330,3.98091,-60.46,-1502,7,2,28
331,10.0335,-55.7942,-1502,7,2,28
332,7.23399,-67.8513,-1502,7,2,28
333,-1.58295,-64.3256,-1502,7,2,28
334,10.6336,-55.1341,-1502,7,2,28
335,11.6527,-63.6225,-1502,7,2,28
336,0.954529,-57.6936,-1502,7,2,28
337,9.61583,-95.0966,-1502,7,2,28
338,3.47115,-93.494,-1502,7,2,28
339,0.366172,-94.1897,-1502,7,2,28
340,6.27451,-57.7392,-1502,7,2,28
341,11.6947,-99.8434,-1502,7,2,28
342,5.58161,-63.5925,-1502,7,2,28
343,1.77176,-76.362,-1502,7,2,28
344,-1.33437,-60.474,-1502,7,2,28
345,6.59408,-77.7316,-1502,7,2,28
346,0.00793014,-81.3533,-1502,7,2,28
347,0.386284,-32.6297,-1502,7,2,28
348,9.41639,-56.2377,-1502,7,2,28
349,10.0498,-56.6392,-1502,7,2,28
350,6.95566,-60.0213,-1502,7,2,28
351,7.98876,-62.9516,-1502,7,2,28
352,-0.970507,-57.4501,-1502,7,2,28
353,10.618,-89.9862,-1502,7,2,28
354,4.89827,-84.8617,-1502,7,2,28
355,0.492243,-77.9479,-1502,7,2,28
356,10.1622,-76.548,-1502,7,2,28
357,0.468764,-111.366,-1498,7,2,29
358,1.62554,-172.114,-1498,7,2,29
359,5.83154,-150.75,-1498,7,2,29
360,9.6913,-175.516,-1498,7,2,29
361,12.3359,-120.124,-1498,7,2,29
362,4.5288,-165.621,-1498,7,2,29
363,-1.04978,-115.33,-1498,7,2,29
364,13.0626,-146.669,-1498,7,2,29
365,12.386,-120.46,-1502,7,2,30
366,26.8328,-140.424,-1502,7,2,30
367,15.8165,-119.356,-1502,7,2,30
368,28.1377,-172.217,-1502,7,2,30
369,13.1664,-147.044,-1502,7,2,30
370,20.7193,-137.859,-1502,7,2,30
371,18.5675,-139.078,-1502,7,2,30
372,25.4342,-94.4824,-1497.5,7,2,31
373,25.4249,-86.733,-1497.5,7,2,31
374,16.935,-63.3642,-1497.5,7,2,31
375,16.5797,-76.8769,-1497.5,7,2,31
376,20.0362,-70.4987,-1497.5,7,2,31
377,10.0326,-55.6036,-1497.5,7,2,31
378,14.3732,-60.4042,-1497.5,7,2,31
379,0.409508,-32.441,-1497.5,7,2,31
380,23.1473,-63.9669,-1497.5,7,2,31
381,6.31775,-57.4789,-1497.5,7,2,31
382,13.3419,-59.3213,-1497.5,7,2,31
383,11.6542,-63.4288,-1497.5,7,2,31
384,6.93101,-59.8192,-1497.5,7,2,31
385,22.3906,-78.2057,-1497.5,7,2,31
386,26.4889,-92.2356,-1497.5,7,2,31
387,13.3043,-56.3801,-1497.5,7,2,31
388,23.3688,-93.5899,-1497.5,7,2,31
389,14.4205,-68.9544,-1497.5,7,2,31
390,7.94495,-62.7574,-1497.5,7,2,31
391,22.7009,-62.1072,-1497.5,7,2,31
392,10.5596,-55.0143,-1497.5,7,2,31
393,15.6983,-56.4995,-1497.5,7,2,31
394,18.7407,-44.1477,-1497.5,7,2,31
395,9.98578,-56.4795,-1497.5,7,2,31
396,9.3745,-56.0751,-1497.5,7,2,31
397,16.4701,-53.0747,-1497.5,7,2,31
398,14.838,-53.9872,-1497.5,7,2,31
399,18.361,-86.867,-1497.5,7,2,31
400,15.1908,-84.1572,-1497.5,7,2,31
401,10.1635,-76.2819,-1497.5,7,2,31
402,40.4026,-157.914,-1498,7,2,32
403,25.1512,-103.552,-1498,7,2,32
404,41.2653,-139.525,-1498,7,2,32
405,32.6812,-118.314,-1498,7,2,32
406,30.5939,-119.922,-1498,7,2,32
407,37.1659,-144.807,-1498,7,2,32
408,36.4665,-152.753,-1498,7,2,32
409,26.7483,-140.043,-1498,7,2,32
410,16.5076,-53.2452,-1502.5,7,2,33
411,23.2449,-64.1536,-1502.5,7,2,33
412,25.433,-48.2697,-1502.5,7,2,33
413,34.4115,-71.6443,-1502.5,7,2,33
414,22.7579,-62.3245,-1502.5,7,2,33
415,14.8847,-54.1615,-1502.5,7,2,33
416,15.7115,-56.6801,-1502.5,7,2,33
417,24.572,-75.2562,-1502.5,7,2,33
418,37.7873,-79.9249,-1502.5,7,2,33
419,31.5351,-68.3585,-1502.5,7,2,33
420,21.7477,-53.8754,-1502.5,7,2,33
421,32.0917,-62.2548,-1502.5,7,2,33
422,30.6319,-80.9421,-1502.5,7,2,33
423,25.0309,-62.8394,-1502.5,7,2,33
424,32.6712,-118.639,-1502,7,2,34
425,46.6771,-137.141,-1502,7,2,34
426,50.9444,-129.577,-1502,7,2,34
427,46.243,-132.385,-1502,7,2,34
428,40.5424,-98.8563,-1502,7,2,34
429,40.5869,-122.275,-1502,7,2,34
430,41.3843,-139.915,-1502,7,2,34
431,52.4649,-148.431,-1502,7,2,34
432,48.8959,-150.841,-1502,7,2,34
433,38.267,-107.014,-1502,7,2,34
434,53.6267,-166.084,-1502,7,2,34
435,59.4926,-134.181,-1498,7,2,35
436,62.9784,-128.706,-1498,7,2,35
437,71.0052,-151.218,-1498,7,2,35
438,50.7548,-129.246,-1498,7,2,35
439,43.0399,-116.098,-1498,7,2,35
440,47.0923,-106.221,-1498,7,2,35
441,50.1081,-94.4827,-1498,7,2,35
442,66.9949,-149.315,-1498,7,2,35
443,70.8394,-144.653,-1498,7,2,35
444,38.1871,-106.725,-1498,7,2,35
445,40.4352,-98.5709,-1498,7,2,35
446,63.5462,-152.353,-1498,7,2,35
447,56.7544,-82.6148,-1498,7,2,36
448,31.9682,-62.0717,-1498,7,2,36
449,51.3186,-77.1893,-1498,7,2,36
450,47.1966,-66.9221,-1498,7,2,36
451,42.9131,-80.6977,-1498,7,2,36
452,25.3941,-48.0901,-1498,7,2,36
453,34.3063,-71.4373,-1498,7,2,36
454,52.0641,-80.6068,-1498,7,2,36
455,34.864,-53.9638,-1498,7,2,36
456,32.7866,-47.7135,-1498,7,2,36
457,34.9105,-46.5859,-1498,7,2,36
458,52.8747,-93.7465,-1502,7,2,37
459,80.2141,-143.55,-1502,7,2,37
460,57.5684,-89.3293,-1502,7,2,37
461,63.0592,-129.088,-1502,7,2,37
462,79.4784,-150.86,-1502,7,2,37
463,86.6572,-146.309,-1502,7,2,37
464,73.3382,-135.493,-1502,7,2,37
465,63.0252,-109.71,-1502,7,2,37
466,64.9312,-107.377,-1502,7,2,37
467,50.2369,-94.765,-1502,7,2,37
468,79.7408,-155.338,-1502,7,2,37
469,57.2065,-98.03,-1502,7,2,37
470,57.0011,-90.1604,-1502,7,2,37
471,56.8477,-89.9327,-1498,7,2,38
472,70.7131,-101.061,-1498,7,2,38
473,71.1611,-91.9826,-1498,7,2,38
474,71.4445,-112.745,-1498,7,2,38
475,64.7304,-107.102,-1498,7,2,38
476,67.4391,-92.0346,-1498,7,2,38
477,79.6502,-118.443,-1498,7,2,38
478,57.3753,-89.1103,-1498,7,2,38
479,57.0947,-97.7571,-1498,7,2,38
480,70.1677,-97.2564,-1498,7,2,38
481,51.016,-57.5379,-1502,7,2,39
482,55.8411,-74.6586,-1502,7,2,39
483,44.4169,-47.6557,-1502,7,2,39
484,40.4725,-49.2858,-1502,7,2,39
485,45.3951,-41.2561,-1502,7,2,39
486,45.8105,-48.5945,-1502,7,2,39
487,37.307,-43.5377,-1502,7,2,39
488,48.7583,-53.2007,-1502,7,2,39
489,43.9277,-39.0761,-1502,7,2,39
490,48.2836,-53.9537,-1502,7,2,39
491,43.1261,-53.9202,-1502,7,2,39
492,48.7637,-56.1327,-1502,7,2,39
493,67.7552,-73.0526,-1502,7,2,39
494,54.9613,-58.3848,-1502,7,2,39
495,35.046,-46.6922,-1502,7,2,39
496,32.8557,-47.8232,-1502,7,2,39
497,91.715,-101.174,-1502,7,2,40
498,70.4038,-97.5023,-1502,7,2,40
499,73.736,-90.5128,-1502,7,2,40
500,74.4509,-80.8529,-1502,7,2,40
501,101.35,-111.76,-1502,7,2,40
502,78.582,-82.5406,-1502,7,2,40
503,67.5962,-92.3211,-1502,7,2,40
504,101.603,-125.134,-1502,7,2,40
505,95.3129,-108.637,-1502,7,2,40
506,72.1723,-79.6742,-1502,7,2,40
507,71.3404,-92.2123,-1502,7,2,40
508,91.5062,-100.875,-1498,7,2,41
509,82.0045,-76.8073,-1498,7,2,41
510,76.4758,-70.6422,-1498,7,2,41
511,78.3629,-82.3581,-1498,7,2,41
512,101.147,-111.436,-1498,7,2,41
513,74.1424,-80.6124,-1498,7,2,41
514,71.9768,-79.4368,-1498,7,2,41
515,96.1766,-87.3024,-1498,7,2,41
516,60.9552,-42.1646,-1497.5,7,2,42
517,70.6323,-49.7064,-1497.5,7,2,42
518,55.4729,-49.4496,-1497.5,7,2,42
519,59.3085,-42.5336,-1497.5,7,2,42
520,45.2692,-41.1294,-1497.5,7,2,42
521,42.7311,-34.2273,-1497.5,7,2,42
522,43.7991,-38.9532,-1497.5,7,2,42
523,45.6705,-48.4421,-1497.5,7,2,42
524,72.827,-68.0194,-1497.5,7,2,42
525,44.3,-47.5345,-1497.5,7,2,42
526,61.4745,-54.1152,-1497.5,7,2,42
527,47.3621,-30.8838,-1497.5,7,2,42
528,66.0872,-48.4546,-1497.5,7,2,42
529,52.0514,-37.519,-1497.5,7,2,42
530,73.5711,-68.1946,-1497.5,7,2,42
531,96.4407,-87.5531,-1502,7,2,43
532,92.8159,-87.3039,-1502,7,2,43
533,101.141,-76.6099,-1502,7,2,43
534,88.2388,-67.8458,-1502,7,2,43
535,94.4075,-74.593,-1502,7,2,43
536,82.2251,-77.0201,-1502,7,2,43
537,131.028,-116.754,-1502,7,2,43
538,119.81,-98.4165,-1502,7,2,43
539,71.0743,-35.9017,-1502.5,7,2,44
540,66.3574,-48.5511,-1502.5,7,2,44
541,71.3664,-43.1763,-1502.5,7,2,44
542,48.3881,-29.5643,-1502.5,7,2,44
543,49.2992,-28.4807,-1502.5,7,2,44
544,71.1,-35.2138,-1502.5,7,2,44
545,74.6086,-42.407,-1502.5,7,2,44
546,70.8213,-49.8792,-1502.5,7,2,44
547,47.4876,-31.0063,-1502.5,7,2,44
548,59.4861,-42.6984,-1502.5,7,2,44
549,78.8178,-52.5478,-1502.5,7,2,44
550,52.2685,-37.6305,-1502.5,7,2,44
551,51.1078,-22.1415,-1502.5,7,2,44
552,63.9897,-39.7114,-1502.5,7,2,44
553,42.874,-34.3364,-1502.5,7,2,44
554,85.7703,-48.9536,-1502.5,7,2,44
555,87.2532,-50.6247,-1502.5,7,2,44
556,61.1714,-42.2651,-1502.5,7,2,44
557,80.5987,-52.9388,-1502.5,7,2,44
558,94.1503,-74.4035,-1498,7,2,45
559,122.881,-89.0541,-1498,7,2,45
560,94.7295,-54.7397,-1498,7,2,45
561,139.091,-94.2193,-1498,7,2,45
562,134.857,-97.9007,-1498,7,2,45
563,136.832,-96.9066,-1498,7,2,45
564,104.56,-65.7766,-1498,7,2,45
565,109.907,-80.1668,-1498,7,2,45
566,119.374,-82.4704,-1498,7,2,45
567,100.851,-76.4485,-1498,7,2,45
568,145.992,-72.3603,-1502,7,2,46
569,104.857,-65.9313,-1502,7,2,46
570,123.234,-66.0759,-1502,7,2,46
571,133.544,-74.2407,-1502,7,2,46
572,94.956,-54.8647,-1502,7,2,46
573,134.641,-66.0375,-1502,7,2,46
574,79.1294,-32.8035,-1498,7,2,47
575,60.0407,-25.3838,-1498,7,2,47
576,79.3336,-26.8808,-1498,7,2,47
577,70.8761,-35.8251,-1498,7,2,47
578,67.0627,-19.3085,-1498,7,2,47
579,62.5597,-24.2206,-1498,7,2,47
580,89.3046,-31.0216,-1498,7,2,47
581,50.93,-22.0971,-1498,7,2,47
582,64.4698,-27.4413,-1498,7,2,47
583,73.2611,-25.6103,-1498,7,2,47
584,73.5675,-37.2647,-1498,7,2,47
585,70.9542,-21.3534,-1498,7,2,47
586,87.3579,-28.9599,-1498,7,2,47
587,62.5765,-27.7872,-1498,7,2,47
588,66.7938,-21.1455,-1498,7,2,47
589,49.1701,-28.4037,-1498,7,2,47
590,61.7567,-18.3014,-1498,7,2,47
591,70.9027,-35.0785,-1498,7,2,47
592,161.758,-66.8048,-1498,7,2,48
