particle_id,vx,vy,vz,px,py,pz,q,nhits
4506692003823616,0.0103933,0.0111324,1.31591,0.296603,-0.172176,3.18081,-1,1
4506829442777088,0.0103933,0.0111324,1.31591,0.43415,-0.817186,2.63286,-1,11
4506898162253824,0.0103933,0.0111324,1.31591,-0.134673,-0.228193,0.555388,1,11
4506966881730560,0.0103933,0.0111324,1.31591,0.315285,-1.0279,1.19301,1,9
4507035601207296,0.0103933,0.0111324,1.31591,-0.219354,0.154467,0.808837,-1,11
4507104320684032,0.0103933,0.0111324,1.31591,-0.114679,1.66626,-1.72794,-1,10
4507173040160768,0.0103933,0.0111324,1.31591,0.141501,0.378031,-0.201492,1,12
4507241759637504,0.0103933,0.0111324,1.31591,1.46651,0.115247,-0.866902,-1,12
4507310479114240,0.0103933,0.0111324,1.31591,-0.078408,-0.264957,-0.566814,1,10
4507379198590976,0.0103933,0.0111324,1.31591,0.352487,1.82783,3.32937,1,12
4507447918067712,0.0103933,0.0111324,1.31591,0.755968,0.712,1.73274,-1,13
4507516637544448,0.0103933,0.0111324,1.31591,15.4441,6.77479,27.727,-1,8
4507585357021184,0.0103933,0.0111324,1.31591,0.374436,-0.00312063,0.611319,1,10
4507654076497920,0.0103933,0.0111324,1.31591,1.4669,0.45658,2.69168,-1,10
4507722795974656,0.0103933,0.0111324,1.31591,7.84828,1.35202,20.9095,-1,11
4507791515451392,0.0103933,0.0111324,1.31591,-2.41442,-0.309718,-18.7124,1,1
4507860234928128,0.0103933,0.0111324,1.31591,0.831614,0.202994,-0.568986,1,11
4507928954404864,0.0103933,0.0111324,1.31591,0.129676,0.123752,0.127233,-1,10
4507997673881600,0.0103933,0.0111324,1.31591,-0.3337,0.225324,0.338058,1,14
4508066393358336,0.0103933,0.0111324,1.31591,-0.206359,-0.172722,-0.587327,-1,14
4508135112835072,0.0103933,0.0111324,1.31591,-0.0496302,0.186688,-0.0341019,1,3
4508203832311808,0.0103933,0.0111324,1.31591,1.12404,-0.0836987,-0.934617,-1,12
4508272551788544,0.0103933,0.0111324,1.31591,-0.0165436,-0.252461,-1.64574,1,12
4508341271265280,0.0103933,0.0111324,1.31591,-0.0933287,0.19118,-5.41862,-1,12
4508409990742016,0.0103933,0.0111324,1.31591,0.1822,0.26289,-6.38123,1,11
4508478710218752,0.0103933,0.0111324,1.31591,-0.385876,0.120296,-3.84135,-1,11
4508547429695488,0.0103933,0.0111324,1.31591,-0.00671851,0.221047,-1.37513,1,13
4508616149172224,0.0103933,0.0111324,1.31591,1.66806,0.884244,-3.31186,-1,2
4508684868648960,0.0103933,0.0111324,1.31591,0.354527,0.455205,-0.48773,1,11
4508753588125696,0.0103933,0.0111324,1.31591,2.91947,0.446882,-6.48866,-1,14
4508822307602432,0.0103933,0.0111324,1.31591,0.92971,-0.570725,-0.195164,1,11
4508891027079168,0.0103933,0.0111324,1.31591,0.461553,0.158094,0.419875,-1,12
4509028466032640,0.0103933,0.0111324,1.31591,0.392547,0.851609,2.90948,1,5
4509097185509376,0.0103933,0.0111324,1.31591,0.35127,1.29124,3.56421,-1,12
4509165904986112,0.0103933,0.0111324,1.31591,0.338224,3.1093,6.90236,1,15
4509372063416320,0.0103933,0.0111324,1.31591,-1.60094,1.49098,2.90636,-1,13
4509440782893056,0.0103933,0.0111324,1.31591,-0.752943,1.23172,5.23968,1,10
4509509502369792,0.0103933,0.0111324,1.31591,-0.114294,0.322165,4.97313,-1,7
4509715660800000,0.0103933,0.0111324,1.31591,-0.363714,-0.45263,-8.36922,-1,13
4509921819230208,0.0103933,0.0111324,1.31591,0.33871,-0.354565,-8.50208,-1,13
4509990538706944,0.0103933,0.0111324,1.31591,0.237519,0.0378501,-3.65779,1,12
4510127977660416,0.0103933,0.0111324,1.31591,-0.397842,-1.3796,-1.7286,1,10
4510196697137152,0.0103933,0.0111324,1.31591,0.959563,-0.655693,-3.56434,-1,13
4510265416613888,0.0103933,0.0111324,1.31591,-0.20661,0.0211254,-0.343685,-1,9
4510334136090624,0.0103933,0.0111324,1.31591,1.21074,-0.800633,-0.0393446,1,16
4510402855567360,0.0103933,0.0111324,1.31591,-0.461941,0.506598,0.690436,-1,6
4510677733474304,0.0103933,0.0111324,1.31591,-0.318301,0.589524,3.56446,1,12
4510746452951040,0.0103933,0.0111324,1.31591,0.538329,-0.177173,0.986381,-1,10
4510815172427776,0.0103933,0.0111324,1.31591,-0.378875,-0.158122,0.426628,1,10
4511021330857984,0.0103933,0.0111324,1.31591,-0.298744,-0.447508,2.46148,-1,13
4511090050334720,0.0103933,0.0111324,1.31591,-0.136908,0.00434439,2.01502,1,0
4511158769811456,0.0103933,0.0111324,1.31591,-0.848997,-0.711604,4.67459,1,14
4511227489288192,0.0103933,0.0111324,1.31591,-0.587717,-1.46428,6.15568,-1,3
4511296208764928,0.0103933,0.0111324,1.31591,-1.65069,-1.63895,10.4741,1,12
4511364928241664,0.0103933,0.0111324,1.31591,-0.657053,-1.574,-2.50397,-1,15
4511433647718400,0.0103933,0.0111324,1.31591,-0.0793815,-2.82974,-32.6441,1,12
4511502367195136,0.0103933,0.0111324,1.31591,0.963773,-1.43499,-26.8323,-1,13
4511777245102080,0.0103933,0.0111324,1.31591,-0.195639,-0.337529,-1.10206,-1,15
4511845964578816,0.0103933,0.0111324,1.31591,0.111415,0.300594,4.54699,1,13
4511914684055552,0.0103933,0.0111324,1.31591,0.306397,0.585563,9.9753,-1,12
4511983403532288,0.0103933,0.0111324,1.31591,-0.339791,-0.797474,3.46653,-1,6
4512052123009024,0.0103933,0.0111324,1.31591,-1.15635,-0.528239,-12.578,1,8
4512120842485760,0.0103933,0.0111324,1.31591,-0.30683,0.419391,-2.63671,-1,10
4512189561962496,0.0103933,0.0111324,1.31591,-0.691048,0.230197,6.16781,1,10
4512258281439232,0.0103933,0.0111324,1.31591,-0.201841,-0.148875,1.81618,1,1
4512327000915968,0.0103933,0.0111324,1.31591,-0.143699,0.21079,2.4537,-1,14
4512464439869440,0.0103933,0.0111324,1.31591,-1.34245,-0.986906,14.3557,1,15
4512533159346176,0.0103933,0.0111324,1.31591,-0.200176,-0.413642,1.41093,-1,14
4512601878822912,0.0103933,0.0111324,1.31591,-0.968729,-0.993172,32.3235,1,11
4512670598299648,0.0103933,0.0111324,1.31591,-0.70662,-0.603527,11.476,1,12
4512808037253120,0.0103933,0.0111324,1.31591,-0.0933061,0.424001,0.563405,1,11
4512876756729856,0.0103933,0.0111324,1.31591,0.500453,0.774807,2.91163,-1,10
4513220354113536,0.0103933,0.0111324,1.31591,1.10127,-0.988602,18.9776,1,11
4513357793067008,0.0103933,0.0111324,1.31591,-4.19479,-6.43361,46.4865,1,8
4513426512543744,0.0103933,0.0111324,1.31591,-8.00041,-9.80684,81.2406,-1,14
4514457304694784,0.0103933,0.0111324,1.31591,-0.468772,-1.29506,2.78957,-1,13
4514526024171520,0.0103933,0.0111324,1.31591,-0.401962,0.334609,-0.89459,1,9
4514594743648256,0.0103933,0.0111324,1.31591,0.180867,-0.118356,-0.111834,1,11
4514663463124992,0.0103933,0.0111324,1.31591,-0.328811,0.187844,-0.792322,-1,13
4514732182601728,0.0103933,0.0111324,1.31591,1.01537,0.283822,0.433342,-1,11
4514800902078464,0.0103933,0.0111324,1.31591,0.187316,-0.128555,0.0160772,-1,9
4514869621555200,0.0103933,0.0111324,1.31591,-0.0660208,-0.300131,0.728578,1,10
4515007060508672,0.0103933,0.0111324,1.31591,0.92715,2.216,3.27309,1,13
4515075779985408,0.0103933,0.0111324,1.31591,0.0401446,0.600283,0.24806,-1,13
4515144499462144,0.0103933,0.0111324,1.31591,2.37903,8.26415,11.4812,1,9
4515213218938880,0.0103933,0.0111324,1.31591,0.386958,0.615373,1.04449,-1,10
4515281938415616,0.0103933,0.0111324,1.31591,0.185603,0.820282,1.09263,-1,12
4515350657892352,0.0103933,0.0111324,1.31591,6.48338,2.37475,11.0435,1,5
4515419377369088,0.0103933,0.0111324,1.31591,16.6329,3.15486,40.3677,1,12
4515488096845824,0.0103933,0.0111324,1.31591,-0.626703,-0.379638,-5.38828,-1,10
4515556816322560,0.0103933,0.0111324,1.31591,-1.43076,0.278723,-10.482,1,9
4515625535799296,0.0103933,0.0111324,1.31591,-0.377533,-0.214646,-1.6719,-1,12
4515694255276032,0.0103933,0.0111324,1.31591,-0.0158003,0.192362,3.0407,1,13
4515762974752768,0.0103933,0.0111324,1.31591,0.0989765,-0.745591,4.5398,1,13
4515831694229504,0.0103933,0.0111324,1.31591,-0.131093,0.196031,1.96499,1,14
4515900413706240,0.0103933,0.0111324,1.31591,0.0526271,0.395615,0.367152,-1,9
4515969133182976,0.0103933,0.0111324,1.31591,0.0167632,-0.340977,0.416916,1,12
4516037852659712,0.0103933,0.0111324,1.31591,-0.961738,0.619666,0.257125,-1,10
4516244011089920,0.0103933,0.0111324,1.31591,0.0522621,-0.171132,-0.0480257,-1,11
4516312730566656,0.0103933,0.0111324,1.31591,0.345375,0.175549,-0.119246,1,12
4516381450043392,0.0103933,0.0111324,1.31591,0.657018,-0.150908,-0.451975,1,12
4516450169520128,0.0103933,0.0111324,1.31591,0.530197,-0.132897,0.194321,-1,10
4516518888996864,0.0103933,0.0111324,1.31591,0.389225,-0.215746,0.0185543,-1,12
4516587608473600,0.0103933,0.0111324,1.31591,0.924907,-0.0171466,-0.91098,1,14
4516656327950336,0.0103933,0.0111324,1.31591,-0.0754549,1.26453,-12.6035,-1,0
4516725047427072,0.0103933,0.0111324,1.31591,-0.208036,0.891225,-0.879193,-1,9
4516793766903808,0.0103933,0.0111324,1.31591,-0.195128,-0.0963706,0.123776,1,14
4516862486380544,0.0103933,0.0111324,1.31591,0.322667,0.183548,-1.59752,1,11
4516931205857280,0.0103933,0.0111324,1.31591,0.333911,-0.137004,-0.889341,-1,14
4516999925334016,0.0103933,0.0111324,1.31591,0.0170993,-0.42923,-0.0635179,1,12
4517068644810752,0.0103933,0.0111324,1.31591,0.467474,-0.830323,0.0265862,1,5
4517137364287488,0.0103933,0.0111324,1.31591,0.305923,0.0128766,0.544497,-1,12
4517206083764224,0.0103933,0.0111324,1.31591,0.115125,0.0426181,0.134182,1,0
4517274803240960,0.0103933,0.0111324,1.31591,0.182452,-0.0265863,0.00787139,-1,7
4517412242194432,0.0103933,0.0111324,1.31591,-2.71173,2.23604,7.27383,1,12
4517480961671168,0.0103933,0.0111324,1.31591,-0.120371,-0.0170322,0.878175,-1,0
4517549681147904,0.0103933,0.0111324,1.31591,-0.102972,0.0867783,2.58552,1,0
4517618400624640,0.0103933,0.0111324,1.31591,0.166509,0.333609,0.637917,-1,13
4517687120101376,0.0103933,0.0111324,1.31591,0.809256,-0.0549361,3.43531,1,11
4517755839578112,0.0103933,0.0111324,1.31591,0.0352028,0.141423,1.56421,1,0
4517961998008320,0.0103933,0.0111324,1.31591,0.131801,-0.318165,3.50893,1,0
4518168156438528,0.0103933,0.0111324,1.31591,0.115408,0.211674,-0.0253613,1,10
4518236875915264,0.0103933,0.0111324,1.31591,-0.00159175,0.451365,-6.43499,1,0
4518374314868736,0.0103933,0.0111324,1.31591,-1.67374,-0.926717,-17.6081,1,14
4518443034345472,0.0103933,0.0111324,1.31591,0.180812,-0.700801,-0.903125,1,14
4518511753822208,0.0103933,0.0111324,1.31591,0.552798,-0.863683,-0.61608,1,12
4518580473298944,0.0103933,0.0111324,1.31591,-0.360692,0.255484,-0.0655294,-1,11
4518649192775680,0.0103933,0.0111324,1.31591,-0.356592,0.280596,0.226783,1,12
4518717912252416,0.0103933,0.0111324,1.31591,0.476877,-0.869009,0.405077,-1,4
4518786631729152,0.0103933,0.0111324,1.31591,0.116592,0.44825,1.26139,1,12
4518855351205888,0.0103933,0.0111324,1.31591,-0.319503,1.26631,15.7468,1,4
4518924070682624,0.0103933,0.0111324,1.31591,-0.264015,0.116539,1.03178,-1,12
4518992790159360,0.0103933,0.0111324,1.31591,0.289834,0.0746154,5.06529,-1,14
4519405107019776,0.0103933,0.0111324,1.31591,-0.166532,0.358829,-5.89705,-1,12
4519473826496512,0.0103933,0.0111324,1.31591,-0.573111,-1.11229,8.68297,1,10
4519542545973248,0.0103933,0.0111324,1.31591,-1.51089,-1.89177,14.0756,-1,7
4519611265449984,0.0103933,0.0111324,1.31591,-0.26139,-1.33296,8.2673,-1,2
4519679984926720,0.0103933,0.0111324,1.31591,-0.800224,-2.80929,17.4084,1,13
4519748704403456,0.0103933,0.0111324,1.31591,-0.669252,-1.02433,6.97169,-1,14
4519954862833664,0.0103933,0.0111324,1.31591,-0.0889096,-0.464018,-0.11673,1,11
4520023582310400,0.0103933,0.0111324,1.31591,0.291606,-0.307413,0.329009,-1,14
4520092301787136,0.0103933,0.0111324,1.31591,-0.775821,-0.55225,-0.146761,1,13
4520161021263872,0.0103933,0.0111324,1.31591,-0.526531,0.0491004,0.0997849,-1,13
4520229740740608,0.0103933,0.0111324,1.31591,0.055698,-0.402611,-0.93108,-1,4
4520298460217344,0.0103933,0.0111324,1.31591,-0.452295,-0.264555,-0.643486,1,13
4520367179694080,0.0103933,0.0111324,1.31591,0.13609,-1.40631,-7.31811,1,12
4520435899170816,0.0103933,0.0111324,1.31591,-0.289602,-0.480602,-3.27253,-1,14
4520573338124288,0.0103933,0.0111324,1.31591,0.62505,2.29151,-30.8189,1,11
4520642057601024,0.0103933,0.0111324,1.31591,0.921698,3.3204,-63.5574,1,15
4520779496554496,0.0103933,0.0111324,1.31591,0.168068,0.348511,-5.65415,1,11
4520848216031232,0.0103933,0.0111324,1.31591,0.0495052,0.429594,-4.99153,-1,10
4520916935507968,0.0103933,0.0111324,1.31591,-0.146138,-0.00642206,-2.12924,-1,0
4520985654984704,0.0103933,0.0111324,1.31591,0.0624925,-0.164786,-1.12133,1,12
4521054374461440,0.0103933,0.0111324,1.31591,-0.225235,0.208922,-1.70077,1,14
4521123093938176,0.0103933,0.0111324,1.31591,0.240209,0.175654,-0.21599,1,10
4521260532891648,0.0103933,0.0111324,1.31591,-0.268671,0.0544207,6.07842,-1,13
4504218119442433,-30.892,-78.3015,-1297.5,-0.254994,-0.516928,-0.162936,1,1
4504218119446530,-30.892,-78.3015,-1297.5,-0.0817342,0.3151,-2.42763,1,2
4504218119450626,-30.892,-78.3015,-1297.5,0.105719,0.0289495,-0.296939,-1,0
4504974050463745,-502.034,15.3118,-165.765,0.255723,0.215868,-0.0104809,-1,3
4504974050467842,-502.034,15.3118,-165.765,-0.335846,-0.124856,-0.141989,1,3
4504974033686529,20.1165,-169.781,-261.718,-0.198527,-0.106423,0.0323653,1,4
4505042753163265,28.9833,20.5187,455.779,0.0759125,-0.25346,-0.307866,1,6
4505592508977153,-31.0331,-64.2989,441.096,0.144663,0.0829368,0.0960136,-1,4
4505592508981250,-31.0331,-64.2989,441.096,-0.29789,-0.128659,-0.206629,1,9
4506692020604929,54.6835,-27.8113,570.569,-0.0223085,-0.178016,0.000746844,1,4
4507791532232705,-73.8773,-8.75807,-570.569,-0.325266,0.0949606,-0.131413,1,8
4507791532236802,-73.8773,-8.75807,-570.569,0.166661,-0.0391052,-0.00795465,-1,4
4508135129616385,-9.86661,115.459,-19.3296,0.271353,0.145191,-0.0737855,1,10
4508135129620482,-9.86661,115.459,-19.3296,-0.115899,-0.114152,0.128846,-1,2
4508616165953537,65.8444,35.8354,-130.275,-0.179476,0.0540043,-0.120489,-1,5
4508616165957634,65.8444,35.8354,-130.275,0.00211588,-0.113606,0.0624717,1,0
4508684885430273,725.735,372.816,-717.067,-0.0546071,-0.356135,-0.339716,1,3
4510402889125889,-119.317,225.805,128.008,-0.0907342,-0.163659,0.0717999,1,1
4510402872348673,-127.257,119.683,177.943,0.000791036,0.447459,-0.210157,1,0
4510402872352770,-127.257,119.683,177.943,0.011163,-0.187839,0.0690836,1,6
4511227506069505,-26.9436,-69.9551,293.757,0.058544,-0.159523,-0.00432634,1,7
4511983420313601,-42.0005,-111.117,476.728,0.0537382,-0.1233,-0.0716953,1,1
4512052139790337,-185.598,-74.5201,-1976.93,0.0910422,0.2703,-0.102882,1,0
4512052139794434,-185.598,-74.5201,-1976.93,0.131038,-0.282949,0.0303713,1,0
4512052139798530,-185.598,-74.5201,-1976.93,-0.129486,-0.0806724,0.124804,1,1
4512189578743809,-233.16,104.188,2148.5,0.41031,0.0301666,0.0536811,1,0
4512189578747906,-233.16,104.188,2148.5,-0.100057,-0.0119342,0.105043,-1,0
4512189578752002,-233.16,104.188,2148.5,-0.11166,0.0980482,-0.047987,1,0
4512258298220545,-29.4345,-19.866,258.722,-0.0604022,-0.138917,0.0282004,1,1
4512258298224642,-29.4345,-19.866,258.722,0.227684,0.275791,-0.296563,1,12
4512670615080961,-160.15,-119.8,2467.21,-0.411584,-0.196603,0.0120667,-1,0
4512670615085058,-160.15,-119.8,2467.21,0.303233,0.0317922,-0.0586313,1,0
4513357809848321,-137.019,-205.808,1498.5,0.113117,0.0892656,-0.0044683,1,0
4513357809852418,-137.019,-205.808,1498.5,-0.0280926,-0.110437,-0.109437,1,1
4513357809856514,-137.019,-205.808,1498.5,-0.232703,0.159109,-0.0466939,1,0
4513357809860610,-137.019,-205.808,1498.5,0.177096,-0.106268,0.00148344,-1,0
4514526040952833,-317.689,608.702,-1220,-0.0810864,-0.173119,-0.151425,1,0
4514526040956930,-317.689,608.702,-1220,0.144918,-0.0433111,-0.211282,1,0
4515144516243457,196.304,629.15,880.916,-0.116288,-0.00579467,-0.0339122,-1,0
4515144516247554,196.304,629.15,880.916,-0.0295565,-0.133498,-0.0735879,1,0
4515350691450881,246.042,-81.3255,376.695,0.0329338,0.253609,0.216325,-1,1
4515350691454978,246.042,-81.3255,376.695,-0.200846,-0.219038,0.0727247,-1,2
4515350674673665,188.355,67.2481,321.222,0.131118,-0.20646,0.0839699,1,1
4515350674681858,188.355,67.2481,321.222,0.118996,-0.0573475,0.0164545,1,0
4516656344731649,-1.20579,18.9617,-187.609,-0.00220008,-0.234735,0.288834,1,14
4516725064208385,-285.425,589.228,-634.868,0.315502,-0.0016741,-0.104703,-1,2
4516725064212482,-285.425,589.228,-634.868,-0.297719,0.152619,0.190274,1,3
4517068661592065,107.014,-231.889,8.49768,-0.0645867,0.127606,-0.233386,1,0
4517068661596162,107.014,-231.889,8.49768,0.40074,-0.711401,0.423891,1,7
4517068661600258,107.014,-231.889,8.49768,-0.0220466,-0.23963,-0.16528,1,6
4517962014789633,18.8303,-52.3906,570.569,-0.115094,-0.199504,0.0105585,1,6
4517962014793730,18.8303,-52.3906,570.569,0.156016,0.0324405,0.203872,1,6
4517962014797826,18.8303,-52.3906,570.569,0.151819,0.0597227,-0.0116686,-1,2
4518236892696577,0.576339,31.9527,-454.272,0.13806,-0.0756498,-0.157602,1,4
4518717929033729,107.414,-168.708,82.9582,0.247241,-0.292451,-0.141701,1,7
4518717929037826,107.414,-168.708,82.9582,-0.229717,0.328151,0.234626,1,4
4518855367987201,-13.479,56.4262,700,-0.0847583,0.353885,0.183926,1,5
4518855367991298,-13.479,56.4262,700,-0.0922651,-0.205624,0.0287692,-1,4
4519542579539970,-145.2,-306.217,1220,0.00542761,-0.203469,-0.0835493,-1,1
4519542579544066,-145.2,-306.217,1220,0.23018,0.18574,0.324877,1,1
4519542562754561,-121.051,-159.206,1162.96,-0.0359053,-0.118315,-0.0535544,-1,0
4519542562758658,-121.051,-159.206,1162.96,0.00023453,-0.267765,0.103534,1,1
4519542562770946,-121.051,-159.206,1162.96,0.00845865,0.12798,0.134569,1,0
4519611282231297,-12.5701,-69.9468,433.816,0.0363697,-0.11066,-0.112196,1,1
4520229757521921,24.9617,-112.491,-264.156,-0.129919,0.0892277,-0.100009,1,4
4522841080856576,0.0103933,0.0111324,1.31591,0.181546,0.337874,4.76958,1,10
4522909800333312,0.0103933,0.0111324,1.31591,-0.0972145,0.0764446,0.874358,-1,0
4524284189868032,0.0103933,0.0111324,1.31591,-0.478603,0.168263,1.83243,1,12
4524352909344768,0.0103933,0.0111324,1.31591,-0.198249,0.12488,0.452517,-1,12
4524971384635392,-14.5257,-18.0188,150.08,-3.81229,-4.92571,40.9584,-1,15
4525521140449280,0.0102885,0.0169168,1.23201,-0.00193335,1.21858,-6.75146,-1,15
4525796018356224,0.299134,-11.6831,-510.876,-0.184842,-0.175284,-6.18469,-1,8
4527032968937472,0.0103933,0.0111324,1.31591,0.149839,0.542109,0.625178,1,11
4527239127367680,0.0103933,0.0111324,1.31591,0.297111,0.377782,0.933744,1,5
4527307846844416,0.0103933,0.0111324,1.31591,0.443792,-0.0298777,0.820546,-1,12
4527239144148993,141.372,141.47,391.002,0.123326,-0.122819,0.166326,1,5
4527239144153090,141.372,141.47,391.002,-0.271926,-0.0996698,-0.315027,1,9
4527926322135040,732.212,251.454,1760.91,0.395038,0.0944503,1.24051,1,3
4528201200041984,-12.8418,33.6256,73.724,-0.190224,-0.0111062,0.240172,-1,9
4528476077948928,0.0103933,0.0111324,1.31591,0.245427,0.0656914,5.95359,-1,10
4528544797425664,0.0103933,0.0111324,1.31591,0.249762,-1.11725,7.51352,1,3
4528613516902400,0.0103933,0.0111324,1.31591,0.366288,-0.896113,6.36268,-1,15
4529094553239552,0.0103933,0.0111324,1.31591,-0.335123,-0.0744986,-1.16745,1,11
4529163272716288,0.0103933,0.0111324,1.31591,-0.3598,0.186232,-2.81678,-1,13
4529300711669760,0.0103933,0.0111324,1.31591,0.349554,-0.0790328,-6.67318,-1,16
4529575589576704,0.0103933,0.0111324,1.31591,0.183298,-0.377502,-0.0295644,1,16
4529644309053440,0.0103933,0.0111324,1.31591,0.500261,-1.21071,-0.00169798,-1,12
4529713028530176,0.0103933,0.0111324,1.31591,0.536984,0.0480876,1.66592,1,12
4529781748006912,0.0103933,0.0111324,1.31591,0.469113,0.265469,1.43246,-1,12
4530262784344064,-20.7378,108.367,196.383,-0.712626,4.21515,7.55318,1,8
4530331503820800,-20.7378,108.367,196.383,-0.278201,0.959361,1.76226,-1,7
4530606381727744,13.6534,4.07632,21.5779,0.12821,-0.138097,0.27767,-1,9
4532118210215936,0.0103933,0.0111324,1.31591,-0.237209,0.154627,-0.0823108,-1,11
4532461807599616,0.0103933,0.0111324,1.31591,-1.15129,-2.4441,14.9387,1,14
4532530527076352,0.0103933,0.0111324,1.31591,-0.149964,-0.235159,2.05145,-1,13
4532942843936768,0.0103933,0.0111324,1.31591,-0.150358,0.16907,-1.05886,-1,11
4533011563413504,0.0103933,0.0111324,1.31591,-0.220604,-0.294925,-0.966369,1,14
4533080282890240,0.0103933,0.0111324,1.31591,-0.0952148,-0.329371,-1.52979,-1,4
4533080299671553,-12.1115,-260.168,-1182.66,-0.292355,-0.269358,-1.10889,1,5
4533080299675650,-12.1115,-260.168,-1182.66,0.243281,0.239449,0.127076,-1,7
4533080299679746,-12.1115,-260.168,-1182.66,0.0597442,-0.176331,-0.475292,1,5
4533423880273920,0.0103933,0.0111324,1.31591,0.123552,0.173266,-4.24494,1,11
4533492599750656,0.0103933,0.0111324,1.31591,0.66677,0.946875,-20.0237,-1,13
4533767477657600,0.0103933,0.0111324,1.31591,0.198106,-0.0620028,1.05459,-1,11
4534179794518016,7.02185,-5.57104,-84.6915,0.697646,-0.617007,-8.10172,-1,11
4534935708762112,-56.2425,-116.52,989.938,-0.260638,-0.725109,7.19335,1,5
4535004428238848,-56.2425,-116.52,989.938,-0.91385,-1.70791,13.4478,-1,7
4538921438412800,4.53816,-0.782856,-5.78082,0.085334,-0.10743,-0.0486926,1,0
4538990157889536,4.53816,-0.782856,-5.78082,0.419061,0.0189794,-0.741886,-1,14
4539608633180160,-175.114,247.933,-151.629,0.0241966,0.26486,-0.171827,1,4
4539677352656896,-175.114,247.933,-151.629,-0.490018,0.394597,-0.234999,-1,6
4539746072133632,256.719,128.989,-265.28,1.40073,0.8647,-1.70211,1,6
4539814791610368,256.719,128.989,-265.28,1.04361,0.363407,-0.836373,-1,6
4540364547424256,2.9725,9.00767,19.7771,0.247769,0.62481,1.02605,-1,13
4540845583761408,-0.925564,0.981983,5.8593,-0.244498,0.077554,0.420337,1,12
4540914303238144,-0.925564,0.981983,5.8593,-0.171572,0.354027,1.59938,-1,7
4540914320019457,-185.017,228.626,1218.5,0.170544,0.186958,0.377466,-1,3
4540914320023554,-185.017,228.626,1218.5,-0.323352,-0.19075,-0.27,1,5
4540914320027650,-185.017,228.626,1218.5,-0.00754978,0.113376,0.544805,1,0
4540983022714880,3.17044,-10.3169,28.9947,-0.0215486,-0.470845,0.805096,1,12
4541051742191616,3.17044,-10.3169,28.9947,0.180292,-0.0479751,0.585331,-1,8
4541120461668352,-4.13852,-0.527271,-32.4263,-0.276256,-0.0993252,-1.16434,1,5
4541189181145088,-4.13852,-0.527271,-32.4263,0.0918012,0.0753886,-0.335783,-1,1
4541120478449665,-115.593,-27.372,-486.838,-0.124595,0.108775,-0.330321,1,8
4542357412249600,-8.88636,7.62046,-63.859,-0.327164,0.222265,-1.06984,1,12
4543663082307584,0.0104214,0.011188,1.31586,0.0794196,0.087813,-0.0786235,-1,0
4543731801784320,0.0104214,0.011188,1.31586,0.0820328,0.194927,-0.122753,1,0
4544006679691264,4.31122,40.0909,-538.844,0.106636,0.572982,-5.68486,-1,13
4544075399168000,62.0452,-58.0816,71.5085,0.312393,-0.424581,0.236764,1,11
4544144118644736,62.0452,-58.0816,71.5085,0.798519,-0.615736,1.02024,-1,11
4544350277074944,-0.00220336,-0.0403075,0.573273,-0.0313999,-0.218032,-0.523581,1,12
