hit_id,x,y,z,volume_id,layer_id,module_id
140,-66.7757,-109.734,-1502,7,2,18
141,-83.8774,-123.729,-1502,7,2,18
142,-69.684,-103.451,-1502,7,2,18
143,-98.9726,-140.457,-1502,7,2,18
144,-70.1374,-91.1527,-1502,7,2,18
145,-82.8604,-121.359,-1502,7,2,18
146,-73.5863,-110.829,-1502,7,2,18
147,-90.6651,-138.238,-1502,7,2,18
148,-61.2125,-103.382,-1502,7,2,18
149,-81.9956,-115.063,-1502,7,2,18
150,-58.6599,-86.031,-1502,7,2,18
151,-61.0146,-103.12,-1498,7,2,19
152,-61.2238,-115.826,-1498,7,2,19
153,-67.6032,-106.831,-1498,7,2,19
154,-83.8394,-144.581,-1498,7,2,19
155,-84.5822,-141.117,-1498,7,2,19
156,-66.5834,-109.419,-1498,7,2,19
157,-51.6424,-91.0204,-1498,7,2,19
158,-28.856,-84.7554,-1497.5,7,2,20
159,-31.2265,-84.5988,-1497.5,7,2,20
160,-23.3211,-42.5833,-1497.5,7,2,20
161,-26.7753,-66.4052,-1497.5,7,2,20
162,-29.3349,-82.5144,-1497.5,7,2,20
163,-23.3945,-54.7154,-1497.5,7,2,20
164,-26.9169,-54.5959,-1497.5,7,2,20
165,-14.9603,-56.5651,-1497.5,7,2,20
166,-27.6369,-85.4705,-1497.5,7,2,20
167,-31.6836,-83.6117,-1497.5,7,2,20
168,-28.2322,-79.5911,-1497.5,7,2,20
169,-28.2547,-87.6154,-1497.5,7,2,20
170,-23.6173,-58.5197,-1497.5,7,2,20
171,-26.7714,-79.9841,-1497.5,7,2,20
172,-29.8974,-55.1878,-1497.5,7,2,20
173,-25.5158,-54.8718,-1497.5,7,2,20
174,-35.8776,-70.6108,-1497.5,7,2,20
175,-28.3567,-62.645,-1497.5,7,2,20
176,-17.4922,-62.4164,-1497.5,7,2,20
177,-61.7198,-129.57,-1502,7,2,21
178,-62.0116,-141.619,-1502,7,2,21
179,-49.0403,-120.288,-1502,7,2,21
180,-59.5416,-125.132,-1502,7,2,21
181,-74.6692,-157.164,-1502,7,2,21
182,-48.5885,-118.151,-1502,7,2,21
183,-74.8645,-154.264,-1502,7,2,21
184,-48.1107,-157.624,-1498,7,2,22
185,-55.7719,-157.826,-1498,7,2,22
186,-53.7009,-150.16,-1498,7,2,22
187,-45.8727,-138.36,-1498,7,2,22
188,-55.9442,-148.9,-1498,7,2,22
189,-51.3084,-144.666,-1498,7,2,22
190,-47.254,-137.604,-1498,7,2,22
191,-48.9315,-119.953,-1498,7,2,22
192,-16.8391,-71.9604,-1502.5,7,2,23
193,-28.3322,-87.9195,-1502.5,7,2,23
194,-5.22413,-57.4215,-1502.5,7,2,23
195,-29.1371,-94.0562,-1502.5,7,2,23
196,-14.5572,-90.942,-1502.5,7,2,23
197,-20.617,-87.4823,-1502.5,7,2,23
198,-18.3786,-74.946,-1502.5,7,2,23
199,-18.7624,-43.0212,-1502.5,7,2,23
200,-17.5356,-62.6531,-1502.5,7,2,23
201,-16.7484,-81.0065,-1502.5,7,2,23
202,-14.9953,-56.784,-1502.5,7,2,23
203,-8.04294,-66.3783,-1502.5,7,2,23
204,-26.9015,-80.2466,-1502.5,7,2,23
205,-28.9716,-85.0138,-1502.5,7,2,23
206,-28.5256,-96.8641,-1502.5,7,2,23
207,-15.4717,-69.0492,-1502.5,7,2,23
208,-27.7639,-85.7665,-1502.5,7,2,23
209,-23.1869,-79.9814,-1502.5,7,2,23
210,-29.0366,-131.646,-1502,7,2,24
211,-38.4819,-144.506,-1502,7,2,24
212,-41.7235,-167.898,-1502,7,2,24
213,-28.3428,-142.672,-1502,7,2,24
214,-37.9271,-143.021,-1502,7,2,24
215,-32.3108,-108.429,-1502,7,2,24
216,-26.7987,-115.797,-1502,7,2,24
217,-26.3461,-147.723,-1502,7,2,24
218,-25.7795,-137.889,-1502,7,2,24
219,-14.4461,-90.6686,-1498,7,2,25
220,2.1652,-30.7992,-1498,7,2,25
221,-0.396368,-53.7878,-1498,7,2,25
222,-4.79134,-68.8457,-1498,7,2,25
223,1.6834,-56.0392,-1498,7,2,25
224,3.31483,-62.7128,-1498,7,2,25
225,-9.40137,-82.8124,-1498,7,2,25
226,-4.55506,-84.3244,-1498,7,2,25
227,-13.3483,-96.0005,-1498,7,2,25
228,-2.26918,-72.486,-1498,7,2,25
229,-4.22928,-66.8022,-1498,7,2,25
230,-11.1478,-100.542,-1498,7,2,25
231,-0.773808,-72.6037,-1498,7,2,25
232,-8.04093,-66.1637,-1498,7,2,25
233,-5.23245,-57.2441,-1498,7,2,25
234,1.53158,-80.9102,-1498,7,2,25
235,-12.1815,-105.965,-1498,7,2,26
236,-18.7665,-169.095,-1498,7,2,26
237,-26.2314,-147.332,-1498,7,2,26
238,-26.082,-142.236,-1498,7,2,26
239,-25.6703,-137.519,-1498,7,2,26
240,-12.3292,-144.662,-1498,7,2,26
241,-28.2521,-142.275,-1498,7,2,26
242,-18.9022,-150.163,-1498,7,2,26
243,-23.9948,-128.041,-1498,7,2,26
244,-13.043,-175.475,-1502,7,2,27
245,-12.4315,-145.063,-1502,7,2,27
246,-0.213218,-109.802,-1502,7,2,27
247,2.67103,-105.164,-1502,7,2,27
248,-12.2455,-106.259,-1502,7,2,27
249,0.472451,-165.569,-1502,7,2,27
250,-4.23348,-131.085,-1502,7,2,27
251,-6.95587,-146.664,-1502,7,2,27
252,11.2464,-73.7544,-1502,7,2,28
253,1.15856,-63.7168,-1502,7,2,28
254,11.898,-76.2986,-1502,7,2,28
255,10.8977,-58.4909,-1502,7,2,28
256,-0.767,-72.7814,-1502,7,2,28
257,14.33,-91.9059,-1502,7,2,28
258,-0.39234,-53.9628,-1502,7,2,28
259,8.03672,-94.1503,-1502,7,2,28
260,-2.28003,-72.6748,-1502,7,2,28
261,1.49448,-81.1234,-1502,7,2,28
262,3.31778,-62.8679,-1502,7,2,28
263,-0.689051,-70.5855,-1502,7,2,28
264,12.6259,-100.842,-1502,7,2,28
265,1.69039,-56.2099,-1502,7,2,28
266,3.38941,-78.4352,-1502,7,2,28
267,6.38415,-131.623,-1498,7,2,29
268,6.05817,-154.313,-1498,7,2,29
269,11.2021,-121.584,-1498,7,2,29
270,2.67067,-104.86,-1498,7,2,29
271,6.62783,-127.659,-1498,7,2,29
272,6.99726,-162.716,-1498,7,2,29
273,11.4314,-173.097,-1498,7,2,29
274,12.7774,-121.012,-1498,7,2,29
275,15.1666,-129.897,-1502,7,2,30
276,22.681,-112.108,-1502,7,2,30
277,29.3381,-172.861,-1502,7,2,30
278,11.2277,-121.927,-1502,7,2,30
279,27.3923,-155.654,-1502,7,2,30
280,24.6587,-137.447,-1502,7,2,30
281,12.8641,-121.353,-1502,7,2,30
282,23.3875,-143.72,-1502,7,2,30
283,18.9656,-105.741,-1502,7,2,30
284,21.5836,-132.833,-1502,7,2,30
285,26.083,-170.516,-1502,7,2,30
286,11.8657,-76.0901,-1497.5,7,2,31
287,14.2138,-72.3768,-1497.5,7,2,31
288,14.3041,-91.6011,-1497.5,7,2,31
289,18.2541,-81.2813,-1497.5,7,2,31
290,2.63867,-34.4439,-1497.5,7,2,31
291,20.1154,-69.5434,-1497.5,7,2,31
292,16.65,-79.5261,-1497.5,7,2,31
293,19.4523,-64.854,-1497.5,7,2,31
294,10.8968,-58.3464,-1497.5,7,2,31
295,9.89881,-54.1896,-1497.5,7,2,31
296,29.3664,-94.4061,-1497.5,7,2,31
297,21.3664,-76.2534,-1497.5,7,2,31
298,20.1105,-56.8864,-1497.5,7,2,31
299,35.3421,-118.49,-1498,7,2,32
300,34.7073,-126.274,-1498,7,2,32
301,18.9269,-105.478,-1498,7,2,32
302,31.7165,-114.431,-1498,7,2,32
303,22.6783,-111.819,-1498,7,2,32
304,26.6793,-127.52,-1498,7,2,32
305,26.9673,-109.307,-1498,7,2,32
306,39.3153,-84.7897,-1502.5,7,2,33
307,32.9716,-63.5951,-1502.5,7,2,33
308,23.5136,-60.6212,-1502.5,7,2,33
309,19.5189,-65.0881,-1502.5,7,2,33
310,21.819,-52.8717,-1502.5,7,2,33
311,20.1539,-69.7567,-1502.5,7,2,33
312,20.1573,-57.0913,-1502.5,7,2,33
313,42.2679,-86.5591,-1502.5,7,2,33
314,15.9148,-54.1535,-1502.5,7,2,33
315,42.6588,-113.038,-1502,7,2,34
316,34.7677,-126.625,-1502,7,2,34
317,47.186,-122.139,-1502,7,2,34
318,42.0999,-110.269,-1502,7,2,34
319,46.591,-156.866,-1502,7,2,34
320,35.4678,-118.802,-1502,7,2,34
321,38.4494,-106.457,-1502,7,2,34
322,31.7814,-114.726,-1502,7,2,34
323,38.3371,-106.198,-1498,7,2,35
324,64.7009,-134.341,-1498,7,2,35
325,41.9832,-109.999,-1498,7,2,35
326,53.036,-101.98,-1498,7,2,35
327,47.0947,-121.823,-1498,7,2,35
328,41.5305,-97.6461,-1498,7,2,35
329,42.5476,-112.763,-1498,7,2,35
330,49.3418,-66.308,-1498,7,2,36
331,56.598,-81.0198,-1498,7,2,36
332,42.7446,-66.7385,-1498,7,2,36
333,36.1314,-61.6884,-1498,7,2,36
334,53.1067,-73.7913,-1498,7,2,36
335,48.0519,-72.3369,-1498,7,2,36
336,32.9058,-63.4103,-1498,7,2,36
337,51.5048,-80.8424,-1498,7,2,36
338,28.0782,-49.5242,-1498,7,2,36
339,52.1939,-90.7776,-1502,7,2,37
340,63.8893,-123.797,-1502,7,2,37
341,71.2825,-139.639,-1502,7,2,37
342,63.3167,-109.822,-1502,7,2,37
343,53.1929,-102.23,-1502,7,2,37
344,94.9027,-133.277,-1498,7,2,38
345,93.1974,-145.886,-1498,7,2,38
346,52.0383,-90.5206,-1498,7,2,38
347,84.4342,-122.772,-1498,7,2,38
348,100.194,-141.355,-1498,7,2,38
349,65.0265,-99.5719,-1498,7,2,38
350,53.9552,-66.439,-1502,7,2,39
351,53.1941,-74.023,-1502,7,2,39
352,45.3339,-40.5686,-1502,7,2,39
353,45.3141,-51.0158,-1502,7,2,39
354,58.7389,-62.0379,-1502,7,2,39
355,40.4086,-49.5835,-1502,7,2,39
356,45.763,-54.7749,-1502,7,2,39
357,39.4995,-40.7433,-1502,7,2,39
358,39.6451,-46.6109,-1502,7,2,39
359,58.5345,-57.2563,-1502,7,2,39
360,56.2429,-59.7313,-1502,7,2,39
361,42.3798,-51.9685,-1502,7,2,39
362,93.1621,-111.604,-1502,7,2,40
363,102.114,-113.596,-1502,7,2,40
364,100.458,-132.795,-1502,7,2,40
365,69.0824,-83.1536,-1502,7,2,40
366,77.0964,-103.429,-1502,7,2,40
367,107.73,-111.937,-1498,7,2,41
368,105.959,-99.7073,-1498,7,2,41
369,101.944,-113.229,-1498,7,2,41
370,78.0668,-74.7788,-1498,7,2,41
371,81.9736,-76.9178,-1498,7,2,41
372,96.2138,-91.7236,-1498,7,2,41
373,97.5034,-104.186,-1498,7,2,41
374,107.098,-102.184,-1498,7,2,41
375,87.2531,-77.1769,-1498,7,2,41
376,123.962,-112.331,-1498,7,2,41
377,91.6399,-94.1161,-1498,7,2,41
378,103.914,-104.445,-1498,7,2,41
379,54.0956,-35.3854,-1497.5,7,2,42
380,58.0449,-52.5011,-1497.5,7,2,42
381,63.2915,-54.0231,-1497.5,7,2,42
382,42.0588,-37.0066,-1497.5,7,2,42
383,48.0798,-33.0749,-1497.5,7,2,42
384,74.1184,-58.7989,-1497.5,7,2,42
385,70.1136,-56.2991,-1497.5,7,2,42
386,67.8744,-55.1099,-1497.5,7,2,42
387,48.4334,-38.6372,-1497.5,7,2,42
388,39.3929,-40.6476,-1497.5,7,2,42
389,45.1948,-40.474,-1497.5,7,2,42
390,49.3461,-44.1511,-1497.5,7,2,42
391,76.1107,-65.3006,-1497.5,7,2,42
392,69.2246,-65.2056,-1497.5,7,2,42
393,58.3823,-57.0633,-1497.5,7,2,42
394,78.3132,-74.9416,-1502,7,2,43
395,124.317,-112.623,-1502,7,2,43
396,119.16,-104.457,-1502,7,2,43
397,89.2616,-67.9152,-1502,7,2,43
398,87.4328,-77.4451,-1502,7,2,43
399,104.192,-91.8819,-1502,7,2,43
400,82.2387,-77.0965,-1502,7,2,43
401,121.883,-99.8129,-1502,7,2,43
402,63.3527,-31.9322,-1502.5,7,2,44
403,63.1038,-30.6069,-1502.5,7,2,44
404,48.5951,-38.7805,-1502.5,7,2,44
405,72.4691,-35.9941,-1502.5,7,2,44
406,74.4008,-39.5235,-1502.5,7,2,44
407,74.2027,-41.4545,-1502.5,7,2,44
408,73.5609,-48.0982,-1502.5,7,2,44
409,79.8991,-48.5224,-1502.5,7,2,44
410,50.5712,-27.2663,-1502.5,7,2,44
411,67.7978,-44.8011,-1502.5,7,2,44
412,52.7657,-23.6852,-1502.5,7,2,44
413,64.9817,-36.8008,-1502.5,7,2,44
414,48.2648,-33.1831,-1502.5,7,2,44
415,69.1575,-47.5109,-1502.5,7,2,44
416,54.2852,-35.5237,-1502.5,7,2,44
417,54.8927,-31.0874,-1502.5,7,2,44
418,54.2817,-29.7161,-1502.5,7,2,44
419,70.6649,-43.5674,-1502.5,7,2,44
420,58.5705,-29.8227,-1502.5,7,2,44
421,54.1947,-25.5578,-1502.5,7,2,44
422,67.2768,-41.022,-1502.5,7,2,44
423,76.4587,-40.53,-1502.5,7,2,44
424,80.7515,-45.409,-1502.5,7,2,44
425,144.997,-99.113,-1498,7,2,45
426,115.592,-75.1521,-1498,7,2,45
427,89.985,-63.0407,-1498,7,2,45
428,118.003,-82.8253,-1498,7,2,45
429,89.0582,-67.7033,-1498,7,2,45
430,118.724,-75.358,-1498,7,2,45
431,112.706,-77.1752,-1498,7,2,45
432,137.301,-95.4172,-1498,7,2,45
433,128.108,-89.5436,-1498,7,2,45
434,109.175,-65.9076,-1498,7,2,45
435,134.568,-82.1121,-1498,7,2,45
436,103.871,-68.2747,-1498,7,2,45
437,86.1083,-59.0764,-1498,7,2,45
438,98.6633,-70.6466,-1498,7,2,45
439,119.017,-75.5923,-1502,7,2,46
440,121.119,-62.5697,-1502,7,2,46
441,113.947,-59.7062,-1502,7,2,46
442,109.42,-66.1199,-1502,7,2,46
443,121.364,-69.1522,-1502,7,2,46
444,95.6539,-51.7622,-1502,7,2,46
445,68.9226,-20.4037,-1498,7,2,47
446,61.3702,-26.5839,-1498,7,2,47
447,58.4172,-29.7444,-1498,7,2,47
448,72.9449,-29.2136,-1498,7,2,47
449,55.7921,-19.6191,-1498,7,2,47
450,93.6413,-34.8097,-1498,7,2,47
451,50.4453,-27.2001,-1498,7,2,47
452,54.739,-30.981,-1498,7,2,47
453,62.6356,-22.9409,-1498,7,2,47
454,77.2214,-37.2628,-1498,7,2,47
455,55.5797,-23.8066,-1498,7,2,47
456,54.1252,-13.8414,-1498,7,2,47
457,60.4806,-23.293,-1498,7,2,47
458,54.0294,-25.4916,-1498,7,2,47
459,54.0823,-29.6266,-1498,7,2,47
460,63.2038,-31.8354,-1498,7,2,47
461,93.1414,-37.6334,-1498,7,2,47
462,74.1971,-39.4196,-1498,7,2,47
463,52.6127,-23.6059,-1498,7,2,47
464,62.9053,-30.5211,-1498,7,2,47
465,53.4033,-13.9212,-1498,7,2,47
466,72.2627,-35.8583,-1498,7,2,47
467,70.2656,-29.9979,-1498,7,2,47
468,60.9762,-25.7713,-1498,7,2,47
469,90.0555,-33.3244,-1498,7,2,47
470,160.075,-71.0352,-1498,7,2,48
471,143.504,-54.8095,-1498,7,2,48
472,135.173,-53.7545,-1498,7,2,48
473,120.83,-62.3425,-1498,7,2,48
474,143.877,-54.9462,-1502,7,2,49
475,103.782,-26.215,-1502,7,2,49
476,122.904,-33.0459,-1502,7,2,49
477,152.84,-53.5208,-1502,7,2,49
478,135.483,-53.9258,-1502,7,2,49
479,130.746,-36.729,-1502,7,2,49
480,54.2753,-13.8788,-1502,7,2,50
481,80.2907,-11.5373,-1502,7,2,50
482,59.2172,-10.6431,-1502,7,2,50
483,84.3109,-16.7189,-1502,7,2,50
484,93.9328,-22.4227,-1502,7,2,50
485,67.4056,-12.1975,-1502,7,2,50
486,62.8085,-23.0235,-1502,7,2,50
487,74.4704,-12.5567,-1502,7,2,50
488,53.5454,-13.9607,-1502,7,2,50
489,58.1123,-11.1491,-1502,7,2,50
490,92.9679,-27.3846,-1502,7,2,50
491,57.6627,-5.4363,-1502,7,2,50
492,55.9486,-19.6797,-1502,7,2,50
493,67.6968,-18.6951,-1502,7,2,50
494,67.6591,-15.9607,-1502,7,2,50
495,88.4291,-18.119,-1502,7,2,50
496,54.1852,-9.43498,-1502,7,2,50
497,69.1151,-20.4753,-1502,7,2,50
498,58.787,-10.0256,-1502,7,2,50
499,124.219,-21.7939,-1498,7,2,51
500,143.694,-31.6136,-1498,7,2,51
501,137.405,-25.9226,-1498,7,2,51
502,106.875,-26.498,-1498,7,2,51
503,122.563,-33.0127,-1498,7,2,51
504,147.405,-32.7945,-1498,7,2,51
505,130.388,-36.651,-1498,7,2,51
506,116.321,-19.0118,-1498,7,2,51
507,103.517,-26.1703,-1498,7,2,51
508,94.14,-11.4966,-1497.5,7,2,52
509,81.4703,-7.84126,-1497.5,7,2,52
510,67.2192,-12.1364,-1497.5,7,2,52
511,59.0191,-10.6384,-1497.5,7,2,52
512,58.2516,-1.75076,-1497.5,7,2,52
513,80.0545,-11.4914,-1497.5,7,2,52
514,93.6327,-8.79846,-1497.5,7,2,52
515,74.2553,-12.4895,-1497.5,7,2,52
516,56.4163,-3.56235,-1497.5,7,2,52
517,61.071,2.24033,-1497.5,7,2,52
518,57.501,-5.45328,-1497.5,7,2,52
519,99.908,-2.27069,-1497.5,7,2,52
520,58.6176,-10.0049,-1497.5,7,2,52
521,67.4675,-8.56145,-1497.5,7,2,52
522,57.9331,-11.1046,-1497.5,7,2,52
523,35.7549,-3.71057,-1497.5,7,2,52
524,56.8081,-0.734378,-1497.5,7,2,52
525,54.035,-9.44365,-1497.5,7,2,52
526,130.32,-18.3801,-1502,7,2,53
527,136.912,-11.8034,-1502,7,2,53
528,124.543,-21.7904,-1502,7,2,53
529,122.817,-16.4508,-1502,7,2,53
530,116.631,-19.0711,-1502,7,2,53
531,137.749,-26.0558,-1502,7,2,53
532,168.312,-22.3426,-1502,7,2,53
533,157.117,-1.43274,-1498,7,2,54
534,128.95,-7.78866,-1498,7,2,54
535,165.536,-13.6346,-1498,7,2,54
536,146.399,-11.5986,-1498,7,2,54
537,136.568,-11.7261,-1498,7,2,54
538,135.285,-7.18057,-1498,7,2,54
539,154.119,-6.59979,-1498,7,2,54
540,147.147,-2.96265,-1498,7,2,54
541,56.6306,-3.54273,-1502.5,7,2,55
542,97.7138,5.05713,-1502.5,7,2,55
543,78.265,6.38529,-1502.5,7,2,55
544,96.0322,7.78359,-1502.5,7,2,55
545,63.178,4.39544,-1502.5,7,2,55
546,56.978,-0.706738,-1502.5,7,2,55
547,58.4701,-1.74286,-1502.5,7,2,55
548,78.5709,3.09916,-1502.5,7,2,55
549,55.6555,7.31423,-1502.5,7,2,55
550,54.6138,10.6929,-1502.5,7,2,55
551,59.9214,5.59362,-1502.5,7,2,55
552,61.2601,2.23831,-1502.5,7,2,55
553,170.077,4.83493,-1502,7,2,56
554,118.012,8.18395,-1502,7,2,56
555,168.44,1.00522,-1502,7,2,56
556,160.241,10.2864,-1502,7,2,56
557,173.356,-0.0110364,-1502,7,2,56
558,104.488,11.6631,-1502,7,2,56
559,162.964,14.817,-1502,7,2,56
560,113.451,14.9927,-1498,7,2,57
561,147.636,17.7925,-1498,7,2,57
562,118.406,9.30879,-1498,7,2,57
563,162.525,14.821,-1498,7,2,57
564,114.482,15.3385,-1498,7,2,57
565,103.756,21.7683,-1498,7,2,57
566,135.927,20.6018,-1498,7,2,57
567,104.215,11.584,-1498,7,2,57
568,168.938,21.9251,-1498,7,2,57
569,140.345,19.4006,-1498,7,2,57
570,91.2403,21.1078,-1498,7,2,58
571,70.5921,15.7393,-1498,7,2,58
572,74.2279,14.8638,-1498,7,2,58
573,83.206,17.225,-1498,7,2,58
574,98.0785,19.3558,-1498,7,2,58
575,54.9651,16.3583,-1498,7,2,58
576,55.4839,7.27857,-1498,7,2,58
577,75.4151,19.6225,-1498,7,2,58
578,53.7596,14.6806,-1498,7,2,58
579,64.7392,18.2421,-1498,7,2,58
580,81.5896,22.0304,-1498,7,2,58
581,54.3328,16.8236,-1498,7,2,58
582,54.4452,10.6287,-1498,7,2,58
583,88.0357,23.3723,-1498,7,2,58
584,95.8622,26.434,-1498,7,2,58
585,141.311,31.5688,-1502,7,2,59
586,141.722,39.9484,-1502,7,2,59
587,104.015,21.819,-1502,7,2,59
588,115.723,27.9113,-1502,7,2,59
589,110.411,25.2236,-1502,7,2,59
590,168.343,43.342,-1502,7,2,59
591,64.5329,31.7365,-1502,7,2,60
592,64.8727,18.2932,-1502,7,2,60
593,77.2016,34.2239,-1502,7,2,60
594,54.4979,16.8642,-1502,7,2,60
595,52.3982,20.3315,-1502,7,2,60
596,57.4852,32.8762,-1502,7,2,60
597,95.8974,34.0665,-1502,7,2,60
598,77.1139,33.7005,-1502,7,2,60
