particle_id,vx,vy,vz,px,py,pz,q,nhits
4509028466032640,0.00273649,0.0128575,4.56198,-2.37747,-3.92637,-9.18018,1,13
4509234624462848,0.00273649,0.0128575,4.56198,0.00187372,0.734836,-0.960237,-1,12
4509303343939584,0.00273649,0.0128575,4.56198,0.24909,-0.317503,-5.0298,-1,12
4509372063416320,0.00273649,0.0128575,4.56198,1.40644,0.447152,-5.51894,1,14
4509440782893056,0.00273649,0.0128575,4.56198,0.829418,0.378167,-0.770735,-1,10
4509509502369792,0.00273649,0.0128575,4.56198,-0.0918371,0.268979,0.16086,1,8
4509578221846528,0.00273649,0.0128575,4.56198,1.5604,4.03366,2.33294,1,13
4509646941323264,0.00273649,0.0128575,4.56198,0.423341,0.764448,0.652155,-1,12
4509715660800000,0.00273649,0.0128575,4.56198,2.36465,4.7303,3.03088,1,13
4509784380276736,0.00273649,0.0128575,4.56198,0.729694,0.55679,0.425318,1,13
4509853099753472,0.00273649,0.0128575,4.56198,2.59203,5.30619,0.23213,-1,10
4509921819230208,0.00273649,0.0128575,4.56198,1.08438,2.13148,0.555377,1,11
4509990538706944,0.00273649,0.0128575,4.56198,0.10783,1.15388,-0.0529331,-1,14
4510059258183680,0.00273649,0.0128575,4.56198,-0.426166,-0.832197,2.15076,1,10
4510471575044096,0.00273649,0.0128575,4.56198,0.0395302,-0.377043,0.0589111,-1,10
4510540294520832,0.00273649,0.0128575,4.56198,0.142658,0.57403,-1.16889,1,10
4510677733474304,0.00273649,0.0128575,4.56198,-0.874901,-0.971702,-9.68103,-1,12
4510746452951040,0.00273649,0.0128575,4.56198,0.132838,0.658438,4.33042,1,15
4511158769811456,0.00273649,0.0128575,4.56198,-0.493606,-0.175671,1.42287,-1,15
4511227489288192,0.00273649,0.0128575,4.56198,-0.281238,-0.221527,0.574402,1,9
4511433647718400,0.00273649,0.0128575,4.56198,-0.70094,-0.0976054,-0.187782,1,11
4511502367195136,0.00273649,0.0128575,4.56198,0.742221,-0.0051705,0.783813,1,3
4511571086671872,0.00273649,0.0128575,4.56198,1.7648,0.235637,1.16822,-1,11
4511639806148608,0.00273649,0.0128575,4.56198,-0.256332,0.117056,-2.46395,1,14
4511708525625344,0.00273649,0.0128575,4.56198,0.471668,0.0956985,-6.73221,1,12
4511777245102080,0.00273649,0.0128575,4.56198,0.253838,0.247596,-1.71061,1,14
4511845964578816,0.00273649,0.0128575,4.56198,1.95145,-0.0397908,-46.3406,1,11
4511914684055552,0.00273649,0.0128575,4.56198,0.360799,0.41431,-9.11643,-1,13
4511983403532288,0.00273649,0.0128575,4.56198,-0.117362,0.13807,-2.36783,1,10
4512052123009024,0.00273649,0.0128575,4.56198,0.113205,0.0321504,1.1701,1,0
4512120842485760,0.00273649,0.0128575,4.56198,0.551049,0.501201,16.9707,1,14
4512189561962496,0.00273649,0.0128575,4.56198,-0.156238,-0.12697,5.41783,-1,9
4512258281439232,0.00273649,0.0128575,4.56198,0.362496,-0.816553,6.65993,-1,11
4512327000915968,0.00273649,0.0128575,4.56198,3.03787,-2.13117,19.9505,1,12
4512395720392704,0.00273649,0.0128575,4.56198,2.37387,-1.76598,15.1279,1,11
4512464439869440,0.00273649,0.0128575,4.56198,3.01469,-1.7835,15.7464,-1,10
4512533159346176,0.00273649,0.0128575,4.56198,0.517326,-1.37901,-3.73768,1,11
4512601878822912,0.00273649,0.0128575,4.56198,0.476701,-0.109369,-1.55612,-1,14
4512670598299648,0.00273649,0.0128575,4.56198,0.162048,-0.0687922,-0.434444,1,9
4512808037253120,0.00273649,0.0128575,4.56198,0.170925,-1.13584,-6.74401,1,11
4512876756729856,0.00273649,0.0128575,4.56198,-0.198832,-0.243079,-1.822,1,14
4512945476206592,0.00273649,0.0128575,4.56198,-0.399119,-1.119,-16.2827,-1,13
4513014195683328,0.00273649,0.0128575,4.56198,-2.29313,0.828432,-49.468,1,13
4513151634636800,0.00273649,0.0128575,4.56198,-0.507414,0.927525,-9.99182,-1,12
4513220354113536,0.00273649,0.0128575,4.56198,-0.226792,0.370504,-9.35791,1,1
4513289073590272,0.00273649,0.0128575,4.56198,-1.89638,0.712988,-28.7454,-1,13
4513701390450688,0.00273649,0.0128575,4.56198,-0.0801398,0.314032,-0.413589,1,11
4513770109927424,0.00273649,0.0128575,4.56198,-1.06164,2.43925,-1.1598,-1,14
4513907548880896,0.00273649,0.0128575,4.56198,-0.0444713,0.962131,0.698401,1,3
4513976268357632,0.00273649,0.0128575,4.56198,0.0949257,0.862309,1.76652,-1,11
4514113707311104,0.00273649,0.0128575,4.56198,0.0976037,-0.0481343,0.46985,-1,0
4514388585218048,0.00273649,0.0128575,4.56198,0.572541,2.4705,-4.32461,-1,9
4514457304694784,0.00273649,0.0128575,4.56198,-0.260558,2.2376,-4.12825,1,9
4514526024171520,0.00273649,0.0128575,4.56198,-0.56228,0.493136,-2.22122,-1,12
4514663463124992,0.00273649,0.0128575,4.56198,-0.962758,0.40667,-2.05803,1,5
4514732182601728,0.00273649,0.0128575,4.56198,-0.83258,-0.0484402,-2.08238,1,4
4514800902078464,0.00273649,0.0128575,4.56198,0.0856708,0.091246,-0.201833,1,0
4514869621555200,0.00273649,0.0128575,4.56198,-0.45325,-0.0768712,-0.24997,-1,12
4515007060508672,0.00273649,0.0128575,4.56198,-0.433078,-0.360378,-0.766058,-1,13
4515075779985408,0.00273649,0.0128575,4.56198,-0.34748,-0.177246,-1.13748,1,4
4515144499462144,0.00273649,0.0128575,4.56198,-0.24482,0.055912,-0.778727,1,9
4515213218938880,0.00273649,0.0128575,4.56198,-0.283208,-0.0350733,-0.489333,1,14
4515281938415616,0.00273649,0.0128575,4.56198,0.158177,-0.168346,-0.0230217,1,11
4515350657892352,0.00273649,0.0128575,4.56198,-0.411661,-0.50275,-0.36173,-1,9
4515419377369088,0.00273649,0.0128575,4.56198,-0.116788,0.00201378,0.0932478,-1,0
4515488096845824,0.00273649,0.0128575,4.56198,-0.157297,0.0200313,-0.450877,1,8
4515556816322560,0.00273649,0.0128575,4.56198,0.285976,0.213646,-4.76974,-1,11
4515625535799296,0.00273649,0.0128575,4.56198,-0.145247,0.519918,-9.03833,1,13
4515831694229504,0.00273649,0.0128575,4.56198,-0.335351,0.231924,-3.68867,-1,11
4515900413706240,0.00273649,0.0128575,4.56198,0.121216,0.2926,-8.22624,1,12
4516175291613184,0.00273649,0.0128575,4.56198,1.42699,-3.94062,14.1411,1,11
4516244011089920,0.00273649,0.0128575,4.56198,0.353416,-0.40516,2.45073,-1,12
4516312730566656,0.00273649,0.0128575,4.56198,0.752969,-1.41772,2.80692,-1,11
4516381450043392,0.00273649,0.0128575,4.56198,0.38802,-0.271585,1.45604,1,13
4516450169520128,0.00273649,0.0128575,4.56198,0.217812,-0.524131,0.180845,1,13
4516518888996864,0.00273649,0.0128575,4.56198,0.0716531,-0.452379,0.0161314,1,13
4516587608473600,0.00273649,0.0128575,4.56198,-0.524834,-0.238598,0.764304,-1,13
4516793766903808,0.00273649,0.0128575,4.56198,-0.176262,-0.252507,0.258444,1,11
4516862486380544,0.00273649,0.0128575,4.56198,-0.306144,0.212556,-0.14779,-1,10
4516931205857280,0.00273649,0.0128575,4.56198,0.0813285,-0.204164,0.405728,1,11
4516999925334016,0.00273649,0.0128575,4.56198,0.113188,0.00371416,-0.273515,-1,0
4517068644810752,0.00273649,0.0128575,4.56198,0.151951,0.265331,0.142719,1,13
4517137364287488,0.00273649,0.0128575,4.56198,0.305076,0.316739,-0.496804,-1,11
4517206083764224,0.00273649,0.0128575,4.56198,0.689217,0.014043,-0.164397,1,12
4517274803240960,0.00273649,0.0128575,4.56198,5.06995,2.71995,-1.95099,1,13
4517343522717696,0.00273649,0.0128575,4.56198,0.722083,0.620982,-0.089995,-1,12
4517412242194432,0.00273649,0.0128575,4.56198,-0.0383212,0.501236,-0.723743,-1,12
4517618400624640,0.00273649,0.0128575,4.56198,-0.716737,-0.65652,-25.8176,1,13
4517755839578112,0.00273649,0.0128575,4.56198,0.288447,0.0449186,-3.06842,1,0
4517824559054848,0.00273649,0.0128575,4.56198,1.05864,-0.845309,-6.38527,-1,7
4518030717485056,0.00273649,0.0128575,4.56198,0.938999,0.990331,0.465951,-1,14
4518099436961792,0.00273649,0.0128575,4.56198,0.428121,-0.0164405,0.251818,1,13
4518168156438528,0.00273649,0.0128575,4.56198,0.0925254,0.692647,0.636258,-1,12
4518236875915264,0.00273649,0.0128575,4.56198,0.416568,1.49962,0.1006,1,14
4518305595392000,0.00273649,0.0128575,4.56198,0.347155,0.261996,-0.233711,-1,6
4518374314868736,0.00273649,0.0128575,4.56198,-0.0454557,0.747737,0.200627,-1,11
4518443034345472,0.00273649,0.0128575,4.56198,-0.0290506,0.243711,0.209955,1,11
4518511753822208,0.00273649,0.0128575,4.56198,1.48771,0.810653,0.265965,-1,11
4518580473298944,0.00273649,0.0128575,4.56198,-0.251419,0.440902,0.0503195,1,14
4518649192775680,0.00273649,0.0128575,4.56198,0.565926,0.434643,0.0118919,-1,11
4518855351205888,0.00273649,0.0128575,4.56198,0.161021,-0.187449,-1.04983,1,10
4518924070682624,0.00273649,0.0128575,4.56198,-0.66979,-0.150844,-7.36071,-1,10
4518992790159360,0.00273649,0.0128575,4.56198,0.0748362,0.309366,-0.35372,1,11
4519061509636096,0.00273649,0.0128575,4.56198,0.434531,-0.55374,-0.557592,-1,12
4519954862833664,0.00273649,0.0128575,4.56198,-0.030622,0.129434,2.74193,1,0
4520023582310400,0.00273649,0.0128575,4.56198,0.128736,-0.0874899,0.708944,1,6
4520092301787136,0.00273649,0.0128575,4.56198,0.615612,-0.00351716,1.05677,-1,6
4520161021263872,0.00273649,0.0128575,4.56198,-0.15874,0.00551447,-0.0485846,-1,5
4520229740740608,0.00273649,0.0128575,4.56198,0.37702,0.774994,-1.01493,-1,1
4520435899170816,0.00273649,0.0128575,4.56198,0.0831085,-0.221342,-3.3528,-1,15
4520504618647552,0.00273649,0.0128575,4.56198,-0.241097,0.0909416,-4.53954,1,16
4506279703744513,-324.162,148.879,-506.425,-0.0747521,0.480565,-0.333166,1,7
4506279703748610,-324.162,148.879,-506.425,-0.204686,0.0281655,-0.22663,1,6
4506279703752706,-324.162,148.879,-506.425,-0.182023,0.0339118,-0.238832,1,5
4508066410139649,-84.2049,-124.152,820,0.0868217,-0.0893736,-0.0717402,1,0
4508822324383745,92.8519,74.0913,-27.8642,0.246462,0.392366,0.131601,1,9
4508822324387842,92.8519,74.0913,-27.8642,-0.0769447,-0.0866086,0.0258119,1,0
4508822324391938,92.8519,74.0913,-27.8642,-0.0615964,-0.100099,-0.0484957,1,0
4509440799674369,414.006,282.264,-420.119,0.559703,0.467082,-0.780853,1,5
4509440799678466,414.006,282.264,-420.119,0.00588474,-0.250677,0.136013,-1,2
4509440799682562,414.006,282.264,-420.119,0.06509,0.206274,0.0562244,1,4
4509440799686658,414.006,282.264,-420.119,0.0229483,0.204175,-0.179364,1,3
4509509535936514,112.425,481.918,304.963,0.198067,-0.0636226,-0.0669691,-1,4
4509509535940610,112.425,481.918,304.963,0.105154,0.158434,-0.0855651,1,2
4509509519151105,112.425,481.918,304.963,-0.0809946,0.278009,-0.261948,-1,6
4509509519155202,112.425,481.918,304.963,0.208517,-0.0470421,0.00792637,-1,0
4509509519167490,112.425,481.918,304.963,-0.0409628,-0.145495,0.121298,1,2
4511502383976449,74.9173,-2.65881,83.6293,0.170363,0.0547245,-0.0548032,1,9
4512258298220545,92.3129,-177.421,1494.16,-0.0986195,-0.0982498,0.0543464,1,0
4512258298224642,92.3129,-177.421,1494.16,-0.268788,0.0356471,-0.179249,1,0
4512258298228738,92.3129,-177.421,1494.16,0.186488,0.024959,0.18446,-1,1
4513701407232001,742.555,623.359,-1500,-0.126798,-0.175015,0.0195955,-1,0
4513770126708737,-396.173,717.277,-353.012,-0.262745,-0.140174,-0.109151,1,2
4513907565662209,-1.6878,72.7022,57.4002,0.18846,-0.143388,0.0662999,-1,4
4513907565666306,-1.6878,72.7022,57.4002,-0.330634,0.142815,-0.0029755,-1,9
4514663479906305,-155.296,74.8758,-335.812,-0.123107,-0.0883651,-0.263419,-1,0
4514663479910402,-155.296,74.8758,-335.812,0.0261798,-0.104792,0.00314377,-1,0
4514732216160257,-654.321,-22.8414,-560.914,0.00282928,-0.113616,0.136037,1,0
4514732199383041,-117.091,-1.83273,-287.635,-0.0264474,-0.16297,-0.0565083,1,5
4514732199387138,-117.091,-1.83273,-287.635,-0.12325,0.0735001,0.121089,1,1
4515075796766721,-189.603,-63.6446,-585.671,0.15898,-0.0135532,-0.0448946,1,4
4516312747347969,455.032,-624.172,1360,-0.401375,-0.657626,0.874041,-1,1
4516312747352066,455.032,-624.172,1360,0.723565,-0.381126,1.02839,1,3
4516312747356162,455.032,-624.172,1360,0.110561,-0.0335482,0.0995577,1,0
4516312747360258,455.032,-624.172,1360,0.0950836,-0.719031,1.14793,1,2
4517755856359425,54.3273,5.37981,-570.569,0.038709,0.381555,-0.319859,-1,10
4517755856363522,54.3273,5.37981,-570.569,-0.0165199,-0.168057,0.142009,-1,9
4517824575836161,205.622,-145.384,-1182.66,0.197723,-0.163829,0.373007,1,8
4517824575840258,205.622,-145.384,-1182.66,-0.234246,0.144057,-0.390555,-1,2
4518305612173313,222.356,276.84,-187.803,-0.103595,0.463533,0.146962,-1,6
4520092318568449,199.194,17.9394,347.098,-0.221681,0.162476,0.173826,1,6
4520092318572546,199.194,17.9394,347.098,0.0471189,-0.112709,-0.0108409,-1,0
4522016447135744,0.00273649,0.0128575,4.56198,-0.131827,-0.330135,2.45236,1,2
4522085166612480,0.00273649,0.0128575,4.56198,-0.175426,-0.325903,3.02457,-1,14
4522016480694273,-480.665,-452.415,171.02,0.170301,0.328588,0.145011,-1,2
4522016463917057,-35.5413,-73.6751,570.569,-0.0128235,-0.235039,-0.147212,1,4
4522153886089216,-0.917234,0.294238,5.81758,0.201205,0.10535,0.592601,1,14
4522222605565952,-265.392,632.062,1675.93,-2.86118,6.66997,17.9058,1,2
4522291325042688,-265.392,632.062,1675.93,-0.409226,1.11864,2.6902,-1,3
4523253397716992,1.03339,0.683991,6.5766,1.00417,0.897503,1.73835,-1,11
4523322117193728,1.03339,0.683991,6.5766,0.793125,0.445298,1.16822,1,10
4523390836670464,1.03339,0.683991,6.5766,0.460749,0.381001,1.26201,1,5
4523459556147200,1.03339,0.683991,6.5766,1.60043,0.547717,3.26125,-1,12
4523322133975041,912.518,190.719,1220,0.0527926,-0.3094,-0.210854,-1,1
4523322133979138,912.518,190.719,1220,-0.0804419,0.398815,0.284919,1,0
4523390870228993,-340.009,116.109,977.249,-0.0318559,0.10492,0.041344,1,1
4523390853451777,214.868,138.045,542.372,-0.0768455,-0.169076,0.120836,1,5
4523596995100672,47.2983,55.0569,1170.19,0.380934,0.318176,6.37703,1,2
4524215470391296,0.00273649,0.0128575,4.56198,0.463988,0.385361,-9.93174,1,12
4524284189868032,0.00273649,0.0128575,4.56198,0.446346,0.15352,-4.51467,-1,14
4524215503958018,172.309,-264.355,-1182.66,0.0567593,-0.106119,0.279959,1,1
4524215503962114,172.309,-264.355,-1182.66,0.0427821,0.155145,-0.371804,1,5
4524215503966210,172.309,-264.355,-1182.66,-0.110513,-0.148742,0.093722,1,1
4524215487172609,53.4082,41.3442,-1102.5,-0.268071,0.152345,-0.279748,-1,2
4524215487176706,53.4082,41.3442,-1102.5,0.133681,-0.0823631,-0.0338848,1,0
4525246262542336,0.00273649,0.0128575,4.56198,-0.615068,0.51826,-0.098063,1,12
4525314982019072,0.00273649,0.0128575,4.56198,-0.342825,0.267121,-0.145986,-1,10
4525521140449280,-0.173864,-0.136402,10.0179,-1.9593,-1.68541,41.0442,-1,12
4525796018356224,0.00273649,0.0128575,4.56198,-0.283404,-0.073037,2.84078,1,15
4526002176786432,0.00273649,0.0128575,4.56198,-0.294027,-0.415346,4.15794,1,11
4526070896263168,0.00273649,0.0128575,4.56198,-0.285697,-0.00394299,2.69515,-1,13
4526414493646848,-0.226788,0.617762,3.66661,-0.0261291,1.23654,-2.43536,-1,14
4526758091030528,0.00273649,0.0128575,4.56198,-0.107397,0.0535233,-0.274492,1,0
4526826810507264,0.00273649,0.0128575,4.56198,-0.843063,0.342516,-1.10936,-1,12
4527720163704832,0.00273649,0.0128575,4.56198,-0.110353,-0.845062,3.33905,1,11
4527788883181568,0.00273649,0.0128575,4.56198,0.360729,-1.25681,5.15784,-1,12
4528544797425664,0.00273649,0.0128575,4.56198,0.444618,-0.531686,-0.263889,-1,11
4528682236379136,-1.29107,-6.36439,42.3503,-0.0410963,-0.255469,0.416827,1,9
4529369431146496,0.00273649,0.0128575,4.56198,0.158277,-0.180912,-0.407979,1,6
4529438150623232,0.00273649,0.0128575,4.56198,-0.195664,0.176005,-0.679005,-1,13
4529369447927809,17.3329,-494.554,-914.542,0.469034,-0.0379041,-0.12428,-1,3
4529369447931906,17.3329,-494.554,-914.542,-0.164355,0.0249755,0.0117419,1,0
4529850467483648,0.00273649,0.0128575,4.56198,0.220398,-0.374869,-8.43596,1,16
4529919186960384,0.00273649,0.0128575,4.56198,0.522886,-0.101871,-6.53509,-1,13
4530400223297536,-0.0327366,-0.0368119,4.70174,-0.467271,-0.64357,1.58868,-1,4
4530468942774272,-0.0327366,-0.0368119,4.70174,-0.160065,0.246412,0.346357,1,12
4530400240078849,-42.3192,-61.8769,154.365,-0.0844653,-0.10757,0.290041,1,1
4530400240082946,-42.3192,-61.8769,154.365,0.0931721,0.0598918,0.0120351,1,0
4530675101204480,0.00273649,0.0128575,4.56198,-0.00456535,0.132178,-1.36247,1,0
4530743820681216,0.00273649,0.0128575,4.56198,0.184649,0.25731,-0.882649,-1,12
4530812540157952,0.00273649,0.0128575,4.56198,0.405034,-0.290064,-0.0842992,1,13
4530881259634688,0.00273649,0.0128575,4.56198,0.338928,-0.0114685,-0.233971,-1,11
4531224857018368,0.00273649,0.0128575,4.56198,0.501581,-0.207117,-0.634993,1,12
4531293576495104,0.00273649,0.0128575,4.56198,-0.0799327,-0.0706977,-0.151169,-1,0
4531499734925312,0.00273649,0.0128575,4.56198,-0.351621,-0.0466987,0.424208,1,13
4531568454402048,0.00273649,0.0128575,4.56198,0.0236615,0.134392,0.234743,-1,0
4531705893355520,0.00273649,0.0128575,4.56198,-0.280573,0.00473845,7.44192,-1,12
4536035220389888,15.6993,0.814419,-309.234,0.36443,0.0428306,-8.79537,1,14
4536103939866624,15.6993,0.814419,-309.234,0.133353,-0.0174108,-1.15603,-1,0
4536172659343360,-42.2699,1.97134,-841.389,-0.967574,0.0821035,-17.5847,1,6
4538715279982592,-18.8606,-7.93527,-1234.66,-0.129977,-0.00149449,-2.5619,1,1
4538921438412800,17.6051,-13.7266,-0.24484,0.30648,-0.0123674,-0.133036,1,13
4538990157889536,17.6051,-13.7266,-0.24484,0.305072,-0.464976,-0.0339646,-1,15
4539127596843008,-0.0976326,0.173814,4.29448,0.190194,-0.523729,-0.519712,1,10
4539471194226688,-1.0297,0.332615,5.95563,-2.21198,0.674003,2.50137,-1,9
4539608633180160,9.0887,0.996236,9.23711,45.6323,5.5045,23.5207,1,12
4540983022714880,0.00273649,0.0128575,4.56198,-0.630386,-0.391925,15.181,1,13
4541051742191616,0.00273649,0.0128575,4.56198,-0.650227,0.477336,16.8778,-1,13
4541670217482240,-0.22021,0.888622,3.2503,0.390293,1.75162,-2.07931,1,2
4541807656435712,-0.226788,0.617762,3.66661,-0.619557,0.347626,-0.853261,1,13
4541876375912448,-0.226788,0.617762,3.66661,-2.2719,2.32664,-2.29831,-1,14
4542769729110016,0.00273649,0.0128575,4.56198,-0.110596,-0.446637,0.000829955,1,11
4542838448586752,0.00273649,0.0128575,4.56198,-0.0706026,0.168019,0.253677,-1,11
4547167775621120,-0.0976326,0.173814,4.29448,-0.752525,0.655983,-1.09784,1,11
4547373934051328,-0.91793,0.29437,5.81845,-0.187012,-0.0254716,0.0838765,-1,6
4547648811958272,-1.0297,0.332615,5.95563,-0.416271,-0.205925,0.659102,1,13
4547717531435008,9.0887,0.996236,9.23711,1.02871,0.141261,0.46574,-1,10
4548748323586048,-0.235654,0.611571,3.75845,0.00578609,1.02272,-1.95405,-1,13
4548954482016256,-0.91793,0.29437,5.81845,-0.557008,0.684381,1.04684,1,14
4549023201492992,-1.0297,0.332615,5.95563,-1.01461,0.883715,1.58727,1,14
4549091920969728,-1.0297,0.332615,5.95563,-0.628707,0.105863,0.495867,-1,14
4549160640446464,-0.235654,0.611571,3.75845,-0.750707,1.50382,-0.832572,1,12
4549229359923200,-0.235654,0.611571,3.75845,-0.0844551,0.10396,-0.43438,-1,0
4549298079399936,9.96628,1.10881,9.66063,0.333866,0.0640451,0.104861,1,14
4549366798876672,9.96628,1.10881,9.66063,1.93828,-0.0859223,1.05992,-1,15
9007267974217728,0.0228648,0.00448277,1.28919,0.305438,-0.56959,-4.45274,1,10
9007336693694464,0.0228648,0.00448277,1.28919,-0.329377,0.0839143,0.585911,-1,12
9007405413171200,0.0228648,0.00448277,1.28919,-0.125809,0.183738,2.67673,1,14
9007542852124672,0.0228648,0.00448277,1.28919,0.540976,-0.72493,0.692645,1,12
9008092607938560,0.0228648,0.00448277,1.28919,-0.152227,-0.124638,2.47094,-1,9
9008161327415296,0.0228648,0.00448277,1.28919,0.728511,0.0077302,3.40321,1,12
9008230046892032,0.0228648,0.00448277,1.28919,-0.290525,-0.142747,-0.766569,1,11
9008711083229184,0.0228648,0.00448277,1.28919,-0.616722,0.368182,-0.605107,-1,5
9008779802705920,0.0228648,0.00448277,1.28919,0.00851717,0.230003,0.0667503,1,9
9008985961136128,0.0228648,0.00448277,1.28919,-0.180297,0.189286,2.59942,-1,0
9009192119566336,0.0228648,0.00448277,1.28919,0.484995,-0.0880281,10.6578,1,14
9009260839043072,0.0228648,0.00448277,1.28919,-0.0310466,0.245544,1.06863,-1,6
9009329558519808,0.0228648,0.00448277,1.28919,-0.0153441,-0.349584,0.243802,-1,12
9009398277996544,0.0228648,0.00448277,1.28919,-0.0670684,-0.332696,-1.02217,-1,13
9008230063673345,-766.898,270.807,-2150,0.0979996,0.0914805,-0.0879111,1,0
9008230063677442,-766.898,270.807,-2150,0.190753,-0.00774476,-0.00499964,-1,0
9008711100010497,-179.362,88.4839,-166.829,-0.0372365,0.338639,-0.188529,1,8
9008985977917441,-42.0479,38.9156,570.569,-0.114109,-0.0158176,0.0066467,-1,0
9008985977921538,-42.0479,38.9156,570.569,0.0959882,-0.0833382,-0.295538,1,0
9009260855824385,-121.983,248.955,1218.5,0.162474,0.0903042,0.0543673,1,0
