particle_id,vx,vy,vz,px,py,pz,q,nhits
4509234658025474,206.475,-455.748,120.095,-0.226352,-0.0531595,-0.223057,1,2
4509234641244161,-35.5727,-167.821,82.3796,0.189421,-0.0524051,0.0185917,1,3
4509234641252354,-35.5727,-167.821,82.3796,-0.442119,0.163936,-0.0330236,1,9
4510196713918465,251.659,43.4975,-1066.43,0.185924,0.119267,0.119454,1,5
4510196713922562,251.659,43.4975,-1066.43,-0.115703,0.114183,-0.132355,1,3
4510196713926658,251.659,43.4975,-1066.43,-0.00628593,-0.201751,0.179815,1,2
4510815172427776,-0.583489,-1.55492,1.3852,-12.6398,-35.7326,49.2545,-1,14
4510883891904512,-0.583489,-1.55492,1.3852,-2.90215,-9.28699,12.5807,1,11
4511090050334720,-0.292141,-0.539993,-0.204069,-1.19566,-2.75545,2.97247,-1,16
4511158769811456,-0.292141,-0.539993,-0.204069,-0.186289,-0.366203,0.54284,1,5
4511364928241664,-0.0381251,0.0371158,-0.812826,-1.79699,-2.79385,4.97886,1,11
4511433647718400,-0.0381251,0.0371158,-0.812826,-3.09916,-4.7365,8.92388,-1,13
4511502367195136,-0.0381251,0.0371158,-0.812826,-1.48053,-1.61494,3.30407,1,15
4511571086671872,-0.0381251,0.0371158,-0.812826,-0.217085,-0.46342,0.508064,-1,8
4511845964578816,-0.0381251,0.0371158,-0.812826,-0.212421,0.350008,1.09811,1,14
4511914684055552,-0.0381251,0.0371158,-0.812826,-0.313425,0.93665,1.87143,-1,11
4511845981360129,54.6527,894.154,2544.5,-0.330835,-0.0066824,0.0740168,1,0
4511845981364226,54.6527,894.154,2544.5,0.130773,-0.0432291,0.0428787,1,0
4511845981368322,54.6527,894.154,2544.5,0.199286,-0.13774,0.0703901,1,0
4512945476206592,-0.728744,-2.64847,0.0285486,-3.08148,-7.40671,2.44249,-1,13
4513151634636800,-0.0381251,0.0371158,-0.812826,0.0783649,-0.277617,0.312119,1,14
4513220354113536,-0.0381251,0.0371158,-0.812826,-0.322383,-0.869439,0.393124,-1,12
4513426512543744,-0.0381251,0.0371158,-0.812826,-0.176303,-1.15218,0.370309,1,13
4513563951497216,-0.0381251,0.0371158,-0.812826,-0.194234,-0.186041,-0.0203563,1,11
4513632670973952,-0.0381251,0.0371158,-0.812826,-0.302399,-0.386666,0.554551,-1,12
4513563968278529,-12.3075,545.167,-1224.5,0.225667,0.145678,-0.0107681,1,0
4513976268357632,-0.0381251,0.0371158,-0.812826,-0.0871216,0.149565,0.223673,-1,12
4514044987834368,-0.0381251,0.0371158,-0.812826,-0.317579,0.649516,-0.0712301,1,13
4514113707311104,-0.0381251,0.0371158,-0.812826,-0.2219,0.95001,-0.177365,-1,13
4514182426787840,-0.0381251,0.0371158,-0.812826,-0.234804,1.08107,-0.302201,1,13
4514251146264576,-0.0381251,0.0371158,-0.812826,0.0244008,0.142527,-0.101435,-1,0
4515144499462144,125.574,91.9092,158.247,1.71684,1.18923,1.8595,1,10
4515213218938880,125.574,91.9092,158.247,0.883498,0.712643,1.43324,-1,2
4515213252497409,459.383,-194.768,616.876,0.0426771,-0.188704,0.319843,-1,5
4515213235720193,201.684,156.679,284.872,0.264415,-0.134404,0.217391,1,4
4515213235724290,201.684,156.679,284.872,0.0885473,0.0924622,0.0119026,1,0
4515281938415616,221.105,217.019,241.034,2.06263,2.01093,2.12482,1,6
4515350657892352,221.105,217.019,241.034,0.377309,0.38309,0.54354,-1,7
4518786631729152,12.404,26.8416,74.0931,0.278288,0.472868,1.24777,1,4
4518786648510465,150.88,206.058,587.218,-0.229857,-0.110437,-0.059154,1,6
4518786648514562,150.88,206.058,587.218,0.230556,0.163871,0.827859,1,9
4518786648518658,150.88,206.058,587.218,0.297748,0.31973,0.314126,1,9
4518924070682624,2.14385,-1.29716,62.5894,0.599863,-0.470251,17.4175,1,12
4518992790159360,2.14385,-1.29716,62.5894,0.0990468,0.0428696,2.8909,-1,0
4519061509636096,80.4934,-19.5525,1015.37,0.764241,-0.272947,11.0736,1,3
4519130229112832,80.4934,-19.5525,1015.37,0.298861,0.0143426,2.34105,-1,4
4519130245894145,142.551,-14.2554,1502,0.11256,-0.0860905,-0.0168709,-1,0
4519130245898242,142.551,-14.2554,1502,-0.054037,0.214567,0.0637964,1,2
4519130245902338,142.551,-14.2554,1502,-0.0389339,-0.144039,-0.00360726,1,0
4519130245906434,142.551,-14.2554,1502,-0.0945142,-0.168179,0.0354205,1,0
4519130245910530,142.551,-14.2554,1502,0.0527045,0.20094,-0.00685782,1,0
4519198948589568,-0.369226,-0.608038,-0.000667857,-0.525257,-1.22185,1.16057,1,14
4520710777077760,389.101,260.494,545.376,3.84399,2.41158,5.49019,1,4
4520779496554496,389.101,260.494,545.376,1.85755,1.40456,2.5124,-1,4
4520916935507968,-0.0381443,0.0371962,-0.812503,-0.139807,0.485435,1.88021,-1,6
4521054374461440,-0.201422,0.440207,0.445022,-3.6679,7.71577,26.4006,1,14
4521123093938176,-0.201422,0.440207,0.445022,-1.31951,3.9664,10.5687,-1,10
4521260532891648,3.79968,8.27429,11.0849,75.9806,162.241,236.299,1,14
4521879008182272,-0.770707,-2.83595,0.0903373,-2.65344,-12.1123,3.93102,1,12
4522909800333312,-0.0381251,0.0371158,-0.812826,-0.393795,0.529639,-0.0241084,1,10
4522978519810048,-0.0381251,0.0371158,-0.812826,-0.331912,0.361091,-0.253451,-1,14
4523665714577408,-77.2818,-142.601,168.689,-0.604172,-1.50734,1.68864,1,8
4523734434054144,-77.2818,-142.601,168.689,-0.535164,-0.594955,0.810737,-1,2
4523734450835457,-139.318,-216.828,266.942,-0.067845,-0.202847,-0.0308971,1,5
4523734450839554,-139.318,-216.828,266.942,0.364942,0.0263101,0.0526545,1,2
4523940592484352,-1.11879,-4.3456,0.520348,0.054048,-0.160058,0.0810435,-1,11
4524627787251712,5.44437,11.8958,16.2665,13.6942,30.339,44.3808,-1,10
4524696506728448,5.44437,11.8958,16.2665,10.2805,22.3753,32.0514,1,13
4525452420972544,-62.1722,-219.54,77.8629,-0.303248,-0.955446,0.188011,1,6
4525521140449280,-62.1722,-219.54,77.8629,-0.876626,-3.20868,1.30645,-1,6
9007336693694464,0.00309651,-0.00230316,0.216231,0.818253,-0.386944,10.3507,-1,10
9007405413171200,0.00309651,-0.00230316,0.216231,0.208163,0.221618,1.3314,1,3
9007474132647936,0.00309651,-0.00230316,0.216231,-0.195543,-0.206208,0.296668,-1,13
9007542852124672,0.00309651,-0.00230316,0.216231,-1.17752,-0.239581,4.2719,-1,10
9007680291078144,0.00309651,-0.00230316,0.216231,-0.828675,0.949524,25.9572,1,13
9007955168985088,0.00309651,-0.00230316,0.216231,0.169847,0.164339,-2.95779,-1,11
9008023888461824,0.00309651,-0.00230316,0.216231,1.12121,-0.189497,-17.8144,-1,13
9008161327415296,0.00309651,-0.00230316,0.216231,0.201987,0.0942886,0.0144495,-1,8
9008230046892032,0.00309651,-0.00230316,0.216231,0.407531,-0.674119,0.611296,-1,11
9008298766368768,0.00309651,-0.00230316,0.216231,-0.261797,0.0797903,0.931003,-1,9
9008573644275712,0.00309651,-0.00230316,0.216231,-0.300097,-0.173073,1.1263,-1,9
9008642363752448,0.00309651,-0.00230316,0.216231,0.672643,0.938308,4.25432,1,0
9008711083229184,0.00309651,-0.00230316,0.216231,-0.00838389,0.158787,0.573469,-1,6
9008779802705920,0.00309651,-0.00230316,0.216231,0.0622705,0.949936,3.05056,1,11
9008848522182656,0.00309651,-0.00230316,0.216231,-0.38141,-0.079076,1.01863,-1,4
9008917241659392,0.00309651,-0.00230316,0.216231,-0.421463,0.377331,1.32132,1,14
9008985961136128,0.00309651,-0.00230316,0.216231,-0.271766,-0.454984,0.216816,-1,15
9009054680612864,0.00309651,-0.00230316,0.216231,0.115954,0.0345686,-0.116988,1,0
9009123400089600,0.00309651,-0.00230316,0.216231,0.254991,-2.02051,-1.41789,1,12
9009260839043072,0.00309651,-0.00230316,0.216231,-0.378041,-0.110334,-0.478127,-1,10
9009329558519808,0.00309651,-0.00230316,0.216231,-1.00786,-1.21377,-3.30685,1,10
9009398277996544,0.00309651,-0.00230316,0.216231,1.01694,-0.692992,-4.41038,1,11
9009466997473280,0.00309651,-0.00230316,0.216231,-0.0658705,-0.930611,-4.08666,1,11
9009535716950016,0.00309651,-0.00230316,0.216231,1.17771,-0.0981191,-3.76579,-1,3
9009604436426752,0.00309651,-0.00230316,0.216231,0.523197,0.809311,-1.9796,-1,10
9009948033810432,0.00309651,-0.00230316,0.216231,-0.3662,1.61938,-11.5742,-1,10
9010016753287168,0.00309651,-0.00230316,0.216231,0.0833288,0.27681,-5.64631,1,15
9010085472763904,0.00309651,-0.00230316,0.216231,-0.159451,-0.207116,-5.43554,-1,12
9010154192240640,0.00309651,-0.00230316,0.216231,-0.733063,-0.0624308,-13.7905,1,15
9010222911717376,0.00309651,-0.00230316,0.216231,-0.557503,0.453416,-9.85139,-1,13
9010635228577792,0.00309651,-0.00230316,0.216231,-0.372329,-0.941765,-19.4226,-1,1
9010703948054528,0.00309651,-0.00230316,0.216231,0.178487,0.256372,0.53594,-1,13
9010772667531264,0.00309651,-0.00230316,0.216231,-0.356278,-0.176837,6.83326,1,13
9011184984391680,0.00309651,-0.00230316,0.216231,-0.572793,0.154953,1.04253,1,12
9011253703868416,0.00309651,-0.00230316,0.216231,-0.264307,0.2565,-0.37733,-1,11
9011322423345152,0.00309651,-0.00230316,0.216231,0.453925,-0.0230758,-5.75504,1,10
9011666020728832,0.00309651,-0.00230316,0.216231,-1.55944,-1.96139,3.47147,1,11
9011734740205568,0.00309651,-0.00230316,0.216231,-0.266708,-0.652927,4.76342,1,7
9011803459682304,0.00309651,-0.00230316,0.216231,0.00373642,0.38492,0.884029,-1,6
9011872179159040,0.00309651,-0.00230316,0.216231,0.10303,-0.183814,0.361033,1,8
9011940898635776,0.00309651,-0.00230316,0.216231,0.159924,0.596576,7.31489,-1,11
9012696812879872,0.00309651,-0.00230316,0.216231,0.48624,1.18307,-31.8465,-1,12
9012902971310080,0.00309651,-0.00230316,0.216231,0.127364,-0.015259,-0.742073,1,0
9012971690786816,0.00309651,-0.00230316,0.216231,0.259103,0.0784087,0.322696,1,2
9013040410263552,0.00309651,-0.00230316,0.216231,-0.452606,0.0345385,0.355232,-1,12
9013384007647232,0.00309651,-0.00230316,0.216231,-0.407534,-0.588693,15.773,-1,14
9013590166077440,0.00309651,-0.00230316,0.216231,0.097796,-0.282111,1.27069,1,13
9013658885554176,0.00309651,-0.00230316,0.216231,0.0771116,-0.26175,5.04221,-1,15
9013727605030912,0.00309651,-0.00230316,0.216231,0.146684,0.148717,-0.111107,-1,10
9013865043984384,0.00309651,-0.00230316,0.216231,-0.254423,-0.524501,-1.01881,1,2
9013933763461120,0.00309651,-0.00230316,0.216231,0.00378224,0.289089,-0.379609,-1,14
9014002482937856,0.00309651,-0.00230316,0.216231,-0.510017,0.33316,-1.05523,1,10
9014071202414592,0.00309651,-0.00230316,0.216231,-0.172398,-0.248285,-0.0490658,-1,10
9014139921891328,0.00309651,-0.00230316,0.216231,0.101584,0.147825,-0.607815,-1,3
9014208641368064,0.00309651,-0.00230316,0.216231,0.141965,0.22927,-1.61993,1,5
9014277360844800,0.00309651,-0.00230316,0.216231,0.081436,0.879275,-1.08974,1,12
9014346080321536,0.00309651,-0.00230316,0.216231,0.289497,0.0532422,-0.218749,-1,15
9014689677705216,0.00309651,-0.00230316,0.216231,-0.329851,0.628351,-4.21911,1,13
9014827116658688,0.00309651,-0.00230316,0.216231,0.304213,0.203497,-0.28143,-1,12
9014964555612160,0.00309651,-0.00230316,0.216231,-0.181123,-0.0523896,0.343722,1,15
9015583030902784,0.00309651,-0.00230316,0.216231,0.458197,0.263401,-12.6078,1,1
9007336710475777,242.057,-98.0813,2945.5,-0.0815814,-0.0819358,-0.0541393,1,0
9007336710479874,242.057,-98.0813,2945.5,0.00823771,0.140409,0.020713,-1,0
9007405429952513,52.3121,48.4159,311.998,0.0800019,-0.109263,0.0934234,1,0
9007405429956610,52.3121,48.4159,311.998,-0.296694,0.243137,0.177785,-1,5
9008642380533761,11.1488,15.3855,70.2312,0.915764,0.0488689,2.10308,-1,10
9008642380537858,11.1488,15.3855,70.2312,-0.438485,0.586197,0.80456,1,13
9008642380541954,11.1488,15.3855,70.2312,0.167318,0.248569,1.17494,1,10
9008848538963969,-187.05,-70.7984,522.575,0.277673,0.0123608,0.408435,1,9
9009535733731329,255.345,-4.86368,-814.532,-0.184639,-0.0459216,0.0729679,1,6
9009535733735426,255.345,-4.86368,-814.532,0.106048,-0.106079,-0.0299633,1,0
9009535733739522,255.345,-4.86368,-814.532,0.0520813,0.170213,0.143543,1,9
9010635245359105,-11.1871,-29.078,-597.5,0.0727411,0.154572,0.0791058,1,6
9010635245363202,-11.1871,-29.078,-597.5,0.115554,-0.0212437,-0.209316,1,0
9010635245367298,-11.1871,-29.078,-597.5,-0.238096,-0.0406967,0.0095803,-1,4
9010635245371394,-11.1871,-29.078,-597.5,-0.0469973,-0.0887977,-0.0643168,1,0
9011734756986881,-90.2956,-178.456,1350,0.19155,-0.27706,0.125923,-1,1
9011734756990978,-90.2956,-178.456,1350,-0.116324,-0.0741676,-0.0186672,1,0
9011803476463617,-95.9803,341.863,819.596,0.250581,-0.0533592,0.0614986,1,0
9012902988091393,18.7452,-3.10125,-109.706,-0.0488457,0.276561,0.00274755,1,12
9012971707568129,73.2766,15.8179,89.7442,0.177652,0.0185138,0.101969,1,6
9012971707572226,73.2766,15.8179,89.7442,-0.440348,-0.00798514,-0.171867,1,8
9013727621812225,-334.04,575.263,-444.298,-0.126343,0.216796,-0.0663582,1,2
9013865060765697,-35.2506,-66.1594,-130.81,0.0462679,-0.117798,0.122884,1,1
9014208691720194,686.738,438.109,-901.242,0.184953,-0.170057,0.119727,1,1
9014208691724290,686.738,438.109,-901.242,-0.288356,0.241425,-0.00323969,1,0
9014208691728386,686.738,438.109,-901.242,0.131157,0.078467,-0.0939983,-1,1
9014208691732482,686.738,438.109,-901.242,0.0624919,0.104134,-0.0156339,1,0
9014208674934786,111.664,165.925,-919.659,-0.466056,0.0576292,0.00760379,1,7
9014208674938882,111.664,165.925,-919.659,0.257882,-0.0900288,0.00505734,-1,4
9014208674959362,111.664,165.925,-919.659,0.127578,0.0208915,0.0253617,1,0
9014208674967554,476.357,767.833,-1802.5,0.148869,-0.0441687,-0.430256,-1,1
9014208674971650,476.357,767.833,-1802.5,0.108622,0.0215776,-0.143243,1,0
9014208658149377,87.404,103.086,-820,-0.0478783,-0.0894353,-0.604645,1,1
9014208658153474,87.404,103.086,-820,0.0818179,0.266227,-0.411932,1,0
9014208658186242,87.404,103.086,-820,-0.0897667,0.276409,-0.328908,1,5
9014208658198530,87.404,103.086,-820,0.133235,-0.189797,0.0902696,-1,4
9015583047684097,30.0351,16.4961,-817.5,-0.0776606,-0.134188,-0.252199,1,7
9015583047688194,30.0351,16.4961,-817.5,0.0175229,0.116235,0.107231,1,1
9017026139914240,0.00309651,-0.00230316,0.216231,-0.330653,0.160594,-2.31719,1,9
9017094859390976,0.00309651,-0.00230316,0.216231,-0.0963262,-0.101748,-0.313232,-1,0
9017026156695553,-189.723,141.027,-1500,-0.0995112,-0.111772,0.286789,1,0
9017026156699650,-189.723,141.027,-1500,0.0264949,-0.232669,-0.106289,1,1
9017988212588544,0.00309651,-0.00230316,0.216231,0.102594,0.236217,0.315054,1,12
9018263090495488,0.00309651,-0.00230316,0.216231,0.0910529,-0.177487,-1.19912,1,14
9018331809972224,0.00309651,-0.00230316,0.216231,-0.33605,-0.0592796,-2.45866,-1,12
9018469248925696,-6.96544,-11.5689,-46.9067,-0.0272161,-0.281046,-1.3026,-1,12
9019362602123264,-1.1598,-0.807402,17.5817,-0.185435,-0.109664,4.67032,1,14
9019431321600000,14.2254,2.95274,50.6772,0.834976,0.0247967,2.9152,-1,5
9019431338381313,253.621,30.0187,891.042,-0.204129,-0.0603404,0.260835,1,6
9020187235844096,30.2857,-31.7767,-1263.75,0.49225,-0.263341,-12.1809,1,3
9023004734390272,0.980205,-4.70166,-12.9754,0.184132,-0.0100587,-0.431938,1,12
9023073453867008,0.980205,-4.70166,-12.9754,-0.126046,-0.269301,-0.352257,-1,10
13510867601588224,0.0179461,-0.0131673,6.77129,-0.598559,0.674249,0.924828,1,11
13510936321064960,0.0179461,-0.0131673,6.77129,-0.9136,0.221319,0.393377,-1,1
13511005040541696,0.0179461,-0.0131673,6.77129,0.0470353,0.231035,0.573368,1,12
13511486076878848,0.0179461,-0.0131673,6.77129,0.179685,0.470982,-1.79123,1,11
13511554796355584,0.0179461,-0.0131673,6.77129,-0.858609,-0.240513,-0.473509,-1,10
13511623515832320,0.0179461,-0.0131673,6.77129,-1.59094,0.27942,-0.740059,1,12
13511692235309056,0.0179461,-0.0131673,6.77129,-1.48476,-0.568119,0.124177,-1,14
13511760954785792,0.0179461,-0.0131673,6.77129,-0.229705,-0.056556,-0.183994,1,13
13511829674262528,0.0179461,-0.0131673,6.77129,-2.03253,0.0668262,-1.24267,-1,14
13512035832692736,0.0179461,-0.0131673,6.77129,0.0715176,0.278599,3.44011,1,14
13512104552169472,0.0179461,-0.0131673,6.77129,0.582789,-0.00410641,1.03352,-1,12
13512173271646208,0.0179461,-0.0131673,6.77129,0.806421,0.211143,0.911363,1,12
13512241991122944,0.0179461,-0.0131673,6.77129,1.54524,-0.10482,0.964796,1,11
13512310710599680,0.0179461,-0.0131673,6.77129,0.936052,-0.274167,0.86131,-1,12
