hit_id,x,y,z,volume_id,layer_id,module_id
109,-134.176,-66.179,-1498,7,2,10
110,-94.2972,-50.8921,-1498,7,2,10
111,-108.361,-59.6414,-1498,7,2,10
112,-95.4443,-60.2304,-1498,7,2,10
113,-152.553,-81.2799,-1498,7,2,10
114,-125.231,-72.7581,-1498,7,2,10
115,-96.164,-49.1876,-1498,7,2,10
116,-126.428,-70.6775,-1498,7,2,10
117,-121.755,-77.4038,-1498,7,2,10
118,-121.979,-63.1264,-1498,7,2,10
119,-145.503,-76.4947,-1498,7,2,10
120,-136.597,-76.9138,-1498,7,2,10
121,-103.23,-69.5929,-1502,7,2,11
122,-90.9969,-61.5768,-1502,7,2,11
123,-95.7103,-60.3812,-1502,7,2,11
124,-102.894,-75.9687,-1502,7,2,11
125,-104.39,-78.0844,-1502,7,2,11
126,-117.579,-88.8162,-1502,7,2,11
127,-92.2961,-72.8304,-1502,7,2,11
128,-60.3382,-58.9968,-1502.5,7,2,12
129,-50.7874,-40.3848,-1502.5,7,2,12
130,-48.2282,-38.7908,-1502.5,7,2,12
131,-45.0295,-47.0398,-1502.5,7,2,12
132,-60.6575,-45.1981,-1502.5,7,2,12
133,-56.8023,-39.604,-1502.5,7,2,12
134,-50.5344,-52.2016,-1502.5,7,2,12
135,-45.3709,-36.2846,-1502.5,7,2,12
136,-44.6149,-39.1239,-1502.5,7,2,12
137,-57.4129,-53.9339,-1502.5,7,2,12
138,-47.2753,-38.7002,-1502.5,7,2,12
139,-48.6656,-41.1369,-1502.5,7,2,12
140,-42.2484,-43.0206,-1502.5,7,2,12
141,-65.4288,-59.7281,-1502.5,7,2,12
142,-60.7959,-41.8313,-1502.5,7,2,12
143,-66.179,-63.5908,-1502.5,7,2,12
144,-37.4763,-41.1805,-1502.5,7,2,12
145,-67.9994,-68.3018,-1502.5,7,2,12
146,-58.1921,-56.4861,-1502.5,7,2,12
147,-134.683,-105.935,-1498,7,2,13
148,-90.4098,-77.5775,-1498,7,2,13
149,-85.6403,-72.8371,-1498,7,2,13
150,-117.246,-88.6183,-1498,7,2,13
151,-91.8336,-73.7304,-1498,7,2,13
152,-108.273,-92.4108,-1498,7,2,13
153,-104.128,-77.8554,-1498,7,2,13
154,-102.583,-75.7923,-1498,7,2,13
155,-94.6289,-82.2508,-1498,7,2,13
156,-108.24,-93.6833,-1498,7,2,13
157,-78.1009,-70.2809,-1498,7,2,13
158,-113.217,-104.771,-1498,7,2,13
159,-101.841,-91.1647,-1498,7,2,13
160,-96.4873,-81.5194,-1498,7,2,13
161,-92.0194,-72.675,-1498,7,2,13
162,-40.8553,-55.3418,-1498,7,2,14
163,-48.3495,-65.7331,-1498,7,2,14
164,-37.9998,-50.2235,-1498,7,2,14
165,-54.045,-57.4659,-1498,7,2,14
166,-59.176,-64.9934,-1498,7,2,14
167,-58.0138,-56.3386,-1498,7,2,14
168,-44.9092,-46.9232,-1498,7,2,14
169,-57.6633,-69.1703,-1498,7,2,14
170,-52.8206,-66.1948,-1498,7,2,14
171,-43.4274,-54.8118,-1498,7,2,14
172,-67.8515,-68.0881,-1498,7,2,14
173,-41.4667,-58.4443,-1498,7,2,14
174,-50.4142,-52.06,-1498,7,2,14
175,-60.1098,-58.8698,-1498,7,2,14
176,-42.1477,-42.92,-1498,7,2,14
177,-68.3228,-74.4911,-1498,7,2,14
178,-59.3938,-69.1178,-1498,7,2,14
179,-37.4002,-41.0569,-1498,7,2,14
180,-78.3364,-70.4521,-1502,7,2,15
181,-99.5275,-102.321,-1502,7,2,15
182,-102.069,-91.4267,-1502,7,2,15
183,-74.2086,-83.6485,-1502,7,2,15
184,-111.879,-114.247,-1502,7,2,15
185,-113.608,-104.946,-1502,7,2,15
186,-111.264,-117.664,-1502,7,2,15
187,-99.6066,-95.2579,-1502,7,2,15
188,-89.4913,-119.471,-1498,7,2,16
189,-63.4383,-88.0967,-1498,7,2,16
190,-66.5294,-84.149,-1498,7,2,16
191,-70.5956,-87.637,-1498,7,2,16
192,-73.9903,-83.4289,-1498,7,2,16
193,-75.1451,-100.003,-1498,7,2,16
194,-33.0159,-58.4225,-1502,7,2,17
195,-40.9196,-55.5307,-1502,7,2,17
196,-48.4865,-65.8692,-1502,7,2,17
197,-36.1372,-68.5878,-1502,7,2,17
198,-26.6698,-57.7318,-1502,7,2,17
199,-41.5526,-58.5733,-1502,7,2,17
200,-35.9317,-67.2955,-1502,7,2,17
201,-47.1589,-90.1143,-1502,7,2,17
202,-63.5753,-88.3405,-1502,7,2,18
203,-58.1678,-99.557,-1502,7,2,18
204,-66.7164,-84.4324,-1502,7,2,18
205,-91.5201,-124.8,-1502,7,2,18
206,-60.5933,-96.6392,-1502,7,2,18
207,-82.6847,-123.58,-1502,7,2,18
208,-75.2819,-100.299,-1502,7,2,18
209,-95.1791,-144.828,-1502,7,2,18
210,-72.0943,-104.05,-1502,7,2,18
211,-60.4062,-96.3765,-1498,7,2,19
212,-72.2934,-124.911,-1498,7,2,19
213,-77.0085,-125.053,-1498,7,2,19
214,-80.9002,-149.7,-1498,7,2,19
215,-58.0566,-99.248,-1498,7,2,19
216,-28.7658,-69.2508,-1497.5,7,2,20
217,-27.9399,-70.9153,-1497.5,7,2,20
218,-36.0335,-68.374,-1497.5,7,2,20
219,-24.6162,-61.3233,-1497.5,7,2,20
220,-26.5674,-57.5413,-1497.5,7,2,20
221,-27.9148,-71.8999,-1497.5,7,2,20
222,-30.1277,-85.4738,-1497.5,7,2,20
223,-32.9251,-58.2565,-1497.5,7,2,20
224,-29.1223,-82.7851,-1497.5,7,2,20
225,-19.3872,-57.7147,-1497.5,7,2,20
226,-35.7839,-67.1183,-1497.5,7,2,20
227,-28.3234,-49.6296,-1497.5,7,2,20
228,-63.6938,-153.97,-1502,7,2,21
229,-42.4326,-103.306,-1502,7,2,21
230,-49.6453,-115.716,-1502,7,2,21
231,-62.8899,-146.331,-1502,7,2,21
232,-42.3849,-104.472,-1502,7,2,21
233,-38.0104,-99.6399,-1502,7,2,21
234,-65.5745,-150.926,-1502,7,2,21
235,-70.1757,-147.111,-1502,7,2,21
236,-38.7654,-97.265,-1502,7,2,21
237,-44.1404,-117.466,-1502,7,2,21
238,-37.9225,-99.3784,-1498,7,2,22
239,-36.8509,-114.747,-1498,7,2,22
240,-38.7012,-96.9817,-1498,7,2,22
241,-45.5677,-142.8,-1498,7,2,22
242,-48.3071,-151.76,-1498,7,2,22
243,-57.3021,-151.13,-1498,7,2,22
244,-45.2953,-140.571,-1498,7,2,22
245,-42.2756,-104.185,-1498,7,2,22
246,-41.236,-102.73,-1498,7,2,22
247,-38.5258,-120.059,-1498,7,2,22
248,-26.6373,-97.7802,-1502.5,7,2,23
249,-8.80304,-62.2622,-1502.5,7,2,23
250,-11.363,-79.779,-1502.5,7,2,23
251,-10.3253,-34.9762,-1502.5,7,2,23
252,-13.6107,-71.5785,-1502.5,7,2,23
253,-19.4324,-57.917,-1502.5,7,2,23
254,-23.9321,-92.0808,-1502.5,7,2,23
255,-6.29507,-59.7405,-1502.5,7,2,23
256,-18.9135,-111.317,-1502,7,2,24
257,-26.9257,-147.567,-1502,7,2,24
258,-24.9493,-120.819,-1502,7,2,24
259,-30.7396,-146.967,-1502,7,2,24
260,-27.9777,-126.925,-1502,7,2,24
261,-25.1565,-139.608,-1502,7,2,24
262,-27.931,-136.991,-1502,7,2,24
263,3.34597,-55.9444,-1498,7,2,25
264,-6.15223,-70.2056,-1498,7,2,25
265,-0.148169,-57.6442,-1498,7,2,25
266,-2.41977,-65.4776,-1498,7,2,25
267,-8.77117,-62.0595,-1498,7,2,25
268,-11.3515,-79.5507,-1498,7,2,25
269,-6.43236,-70.5785,-1498,7,2,25
270,-8.29395,-29.9575,-1498,7,2,25
271,-7.40303,-66.9803,-1498,7,2,25
272,-4.40865,-86.2878,-1498,7,2,25
273,-1.69521,-58.8202,-1498,7,2,25
274,-1.57396,-60.466,-1498,7,2,25
275,-13.5665,-71.3712,-1498,7,2,25
276,-17.9809,-120.758,-1498,7,2,26
277,-24.7341,-143.113,-1498,7,2,26
278,-16.9334,-139.306,-1498,7,2,26
279,-15.2102,-161.696,-1498,7,2,26
280,-26.8165,-147.184,-1498,7,2,26
281,-28.0667,-151.441,-1498,7,2,26
282,-15.0184,-129.921,-1498,7,2,26
283,-21.8404,-133.226,-1498,7,2,26
284,-24.9576,-120.467,-1498,7,2,26
285,-18.7961,-111.04,-1498,7,2,26
286,-25.1033,-139.245,-1498,7,2,26
287,-13.741,-111.354,-1498,7,2,26
288,-1.80288,-119.652,-1502,7,2,27
289,0.503946,-129.302,-1502,7,2,27
290,-15.328,-162.106,-1502,7,2,27
291,-4.23367,-111.602,-1502,7,2,27
292,-11.0538,-146.523,-1502,7,2,27
293,-0.32837,-105.081,-1502,7,2,27
294,-5.32294,-171.972,-1502,7,2,27
295,-13.2589,-169.298,-1502,7,2,27
296,-0.138501,-57.8254,-1502,7,2,28
297,-2.42918,-65.6815,-1502,7,2,28
298,9.90548,-65.0013,-1502,7,2,28
299,5.91626,-53.1873,-1502,7,2,28
300,6.98406,-55.9213,-1502,7,2,28
301,-3.63581,-37.6042,-1502,7,2,28
302,-1.57341,-60.6231,-1502,7,2,28
303,-1.70314,-58.9748,-1502,7,2,28
304,4.45646,-55.6688,-1502,7,2,28
305,3.38633,-56.0916,-1502,7,2,28
306,10.683,-93.9985,-1502,7,2,28
307,4.4993,-56.8504,-1502,7,2,28
308,12.3238,-65.7775,-1502,7,2,28
309,13.2947,-76.2017,-1502,7,2,28
310,-0.658159,-117.439,-1498,7,2,29
311,10.5091,-170.655,-1498,7,2,29
312,-1.76664,-119.312,-1498,7,2,29
313,-1.77075,-137.551,-1498,7,2,29
314,0.480859,-128.95,-1498,7,2,29
315,12.3176,-105.653,-1498,7,2,29
316,-0.283979,-104.828,-1498,7,2,29
317,12.6709,-170.675,-1498,7,2,29
318,22.506,-118.791,-1502,7,2,30
319,21.9974,-140.142,-1502,7,2,30
320,17.7965,-129.207,-1502,7,2,30
321,17.2136,-127.562,-1502,7,2,30
322,22.5392,-113.263,-1502,7,2,30
323,18.8731,-159.364,-1502,7,2,30
324,12.3774,-105.921,-1502,7,2,30
325,23.5802,-147.977,-1502,7,2,30
326,20.618,-172.596,-1502,7,2,30
327,20.0434,-153.639,-1502,7,2,30
328,18.7052,-167.57,-1502,7,2,30
329,12.2767,-65.5933,-1497.5,7,2,31
330,19.8104,-83.48,-1497.5,7,2,31
331,5.86631,-53.0284,-1497.5,7,2,31
332,9.93266,-64.8255,-1497.5,7,2,31
333,11.3395,-71.3279,-1497.5,7,2,31
334,6.9814,-55.7454,-1497.5,7,2,31
335,18.6349,-82.8675,-1497.5,7,2,31
336,16.4887,-60.6484,-1497.5,7,2,31
337,16.7884,-48.2731,-1497.5,7,2,31
338,18.3108,-57.3147,-1497.5,7,2,31
339,16.8227,-67.3943,-1497.5,7,2,31
340,20.4027,-62.6011,-1497.5,7,2,31
341,18.5399,-85.8985,-1497.5,7,2,31
342,13.2301,-75.99,-1497.5,7,2,31
343,15.4827,-66.0963,-1497.5,7,2,31
344,40.1795,-162.206,-1498,7,2,32
345,22.4363,-112.973,-1498,7,2,32
346,32.1636,-109.125,-1498,7,2,32
347,37.5749,-153.316,-1498,7,2,32
348,31.7617,-105.233,-1498,7,2,32
349,40.8339,-91.1998,-1502.5,7,2,33
350,23.6824,-36.3346,-1502.5,7,2,33
351,16.5653,-60.8319,-1502.5,7,2,33
352,25.8958,-52.7842,-1502.5,7,2,33
353,32.6066,-60.8847,-1502.5,7,2,33
354,45.5921,-88.8375,-1502.5,7,2,33
355,30.1947,-59.8618,-1502.5,7,2,33
356,34.381,-71.048,-1502.5,7,2,33
357,24.0633,-52.0185,-1502.5,7,2,33
358,20.4684,-62.8074,-1502.5,7,2,33
359,30.7868,-55.1847,-1502.5,7,2,33
360,35.493,-82.0946,-1502.5,7,2,33
361,31.538,-60.8034,-1502.5,7,2,33
362,26.0915,-60.9653,-1502.5,7,2,33
363,26.65,-52.6451,-1502.5,7,2,33
364,36.9211,-95.0803,-1502.5,7,2,33
365,25.9716,-48.6554,-1502.5,7,2,33
366,18.3652,-57.4684,-1502.5,7,2,33
367,50.3118,-133.197,-1502,7,2,34
368,39.0944,-99.571,-1502,7,2,34
369,43.8121,-127.964,-1502,7,2,34
370,31.8566,-105.51,-1502,7,2,34
371,42.3741,-125.904,-1502,7,2,34
372,48.5739,-156.017,-1502,7,2,34
373,32.2173,-109.418,-1502,7,2,34
374,50.8801,-167.146,-1502,7,2,34
375,50.1142,-132.871,-1498,7,2,35
376,73.5204,-147.012,-1498,7,2,35
377,49.6067,-93.9662,-1498,7,2,35
378,52.6317,-104.159,-1498,7,2,35
379,58.6138,-131.819,-1498,7,2,35
380,38.927,-99.2966,-1498,7,2,35
381,71.3515,-142.718,-1498,7,2,35
382,43.8184,-97.4443,-1498,7,2,35
383,64.4262,-149.838,-1498,7,2,35
384,46.5949,-64.9833,-1498,7,2,36
385,45.2301,-87.0625,-1498,7,2,36
386,29.5248,-46.2184,-1498,7,2,36
387,39.9772,-56.7679,-1498,7,2,36
388,26.5781,-52.5103,-1498,7,2,36
389,23.9613,-36.5654,-1498,7,2,36
390,39.0019,-70.296,-1498,7,2,36
391,45.4533,-88.575,-1498,7,2,36
392,38.5183,-47.8801,-1498,7,2,36
393,34.2503,-70.8676,-1498,7,2,36
394,25.9136,-48.4974,-1498,7,2,36
395,33.6021,-57.1781,-1498,7,2,36
396,41.9909,-57.1832,-1498,7,2,36
397,32.5211,-60.6773,-1498,7,2,36
398,32.6054,-54.9775,-1498,7,2,36
399,48.0994,-87.1514,-1498,7,2,36
400,43.0284,-76.8667,-1498,7,2,36
401,40.1106,-60.1436,-1498,7,2,36
402,31.7256,-62.2746,-1498,7,2,36
403,36.1433,-54.0523,-1498,7,2,36
404,35.2993,-60.4262,-1498,7,2,36
405,35.9999,-50.5647,-1498,7,2,36
406,23.9588,-51.8723,-1498,7,2,36
407,54.0194,-74.4195,-1498,7,2,36
408,43.1397,-61.1632,-1498,7,2,36
409,25.7916,-52.6623,-1498,7,2,36
410,30.6876,-55.0058,-1498,7,2,36
411,49.1948,-67.2164,-1498,7,2,36
412,34.5086,-50.6192,-1498,7,2,36
413,43.4459,-58.6006,-1498,7,2,36
414,81.1468,-152.417,-1502,7,2,37
415,54.7343,-102.634,-1502,7,2,37
416,73.8151,-147.371,-1502,7,2,37
417,71.6444,-143.063,-1502,7,2,37
418,68.8151,-129.661,-1502,7,2,37
419,52.7608,-104.434,-1502,7,2,37
420,59.6854,-91.6915,-1502,7,2,37
421,81.5512,-134.853,-1502,7,2,37
422,98.2555,-135.605,-1498,7,2,38
423,59.5267,-91.4547,-1498,7,2,38
424,92.682,-134.016,-1498,7,2,38
425,88.9658,-115.143,-1498,7,2,38
426,61.5975,-85.0109,-1498,7,2,38
427,89.7219,-121.552,-1498,7,2,38
428,86.0663,-114.184,-1498,7,2,38
429,90.4591,-141.388,-1498,7,2,38
430,80.7417,-124.99,-1498,7,2,38
431,36.1249,-50.727,-1502,7,2,39
432,49.3058,-67.3918,-1502,7,2,39
433,58.4911,-76.2216,-1502,7,2,39
434,43.3277,-38.0656,-1502,7,2,39
435,33.3064,-34.4929,-1502,7,2,39
436,42.142,-57.3103,-1502,7,2,39
437,38.6461,-47.9819,-1502,7,2,39
438,43.5161,-58.7652,-1502,7,2,39
439,29.5963,-46.3165,-1502,7,2,39
440,23.7377,-36.3775,-1502,7,2,39
441,46.7534,-65.1731,-1502,7,2,39
442,63.9785,-65.4781,-1502,7,2,39
443,36.2603,-54.1961,-1502,7,2,39
444,42.7894,-38.8212,-1502,7,2,39
445,48.0615,-57.6201,-1502,7,2,39
446,37.0428,-34.1715,-1502,7,2,39
447,54.1163,-74.6409,-1502,7,2,39
448,40.077,-56.8942,-1502,7,2,39
449,43.2404,-61.3679,-1502,7,2,39
450,34.6294,-50.7468,-1502,7,2,39
451,63.4248,-72.6826,-1502,7,2,39
452,86.3655,-114.533,-1502,7,2,40
453,96.4223,-110.678,-1502,7,2,40
454,107.937,-125.796,-1502,7,2,40
455,80.6791,-86.6314,-1502,7,2,40
456,89.1765,-115.492,-1502,7,2,40
457,67.9749,-78.8459,-1502,7,2,40
458,89.3031,-94.982,-1502,7,2,40
459,71.0883,-85.5584,-1502,7,2,40
460,90.9041,-100.823,-1502,7,2,40
461,61.801,-85.2639,-1502,7,2,40
462,102.219,-114.473,-1502,7,2,40
463,80.471,-86.3753,-1498,7,2,41
464,90.6268,-100.562,-1498,7,2,41
465,102.134,-91.7389,-1498,7,2,41
466,103.577,-101.354,-1498,7,2,41
467,81.0499,-80.9438,-1498,7,2,41
468,80.6743,-75.1942,-1498,7,2,41
469,80.5726,-70.9206,-1498,7,2,41
470,94.6537,-93.9819,-1498,7,2,41
471,81.3933,-69.9028,-1498,7,2,41
472,89.1198,-94.6705,-1498,7,2,41
473,89.5882,-91.8156,-1498,7,2,41
474,85.2086,-82.2741,-1498,7,2,41
475,109.322,-110.701,-1498,7,2,41
476,117.93,-117.329,-1498,7,2,41
477,63.8045,-65.2451,-1497.5,7,2,42
478,70.607,-54.6821,-1497.5,7,2,42
479,63.451,-43.5729,-1497.5,7,2,42
480,68.7658,-62.3809,-1497.5,7,2,42
481,64.3229,-55.8904,-1497.5,7,2,42
482,62.8078,-59.3965,-1497.5,7,2,42
483,69.1746,-49.5792,-1497.5,7,2,42
484,49.5083,-38.5689,-1497.5,7,2,42
485,43.2289,-37.9401,-1497.5,7,2,42
486,33.0142,-34.3448,-1497.5,7,2,42
487,76.8296,-60.1282,-1497.5,7,2,42
488,67.4093,-58.0661,-1497.5,7,2,42
489,72.1072,-55.4373,-1497.5,7,2,42
490,46.0952,-37.8238,-1497.5,7,2,42
491,45.7725,-32.4851,-1497.5,7,2,42
492,42.6714,-38.7133,-1497.5,7,2,42
493,116.715,-88.7627,-1502,7,2,43
494,81.6247,-70.0875,-1502,7,2,43
495,91.3164,-72.4161,-1502,7,2,43
496,129.612,-110.131,-1502,7,2,43
497,93.9571,-78.8334,-1502,7,2,43
498,109.149,-83.5195,-1502,7,2,43
499,80.8817,-75.3847,-1502,7,2,43
500,133.672,-114.477,-1502,7,2,43
501,40.1145,-33.3491,-1502.5,7,2,44
502,49.628,-38.7098,-1502.5,7,2,44
503,67.3902,-36.5761,-1502.5,7,2,44
504,76.6136,-42.5801,-1502.5,7,2,44
505,67.8254,-32.9139,-1502.5,7,2,44
506,45.9326,-32.575,-1502.5,7,2,44
507,72.8688,-48.2605,-1502.5,7,2,44
508,69.4147,-49.721,-1502.5,7,2,44
509,45.9615,-34.1538,-1502.5,7,2,44
510,49.2992,-28.4807,-1502.5,7,2,44
511,63.697,-43.6956,-1502.5,7,2,44
512,81.3683,-57.1059,-1502.5,7,2,44
513,81.1648,-44.1963,-1502.5,7,2,44
514,61.9906,-34.7919,-1502.5,7,2,44
515,66.6652,-32.9066,-1502.5,7,2,44
516,46.2454,-37.9857,-1502.5,7,2,44
517,68.3226,-40.6074,-1502.5,7,2,44
518,56.7492,-30.6417,-1502.5,7,2,44
519,60.2226,-29.8813,-1502.5,7,2,44
520,98.4956,-72.8152,-1498,7,2,45
521,129.973,-92.0943,-1498,7,2,45
522,118.634,-81.6601,-1498,7,2,45
523,101.989,-66.7428,-1498,7,2,45
524,86.878,-60.634,-1498,7,2,45
525,108.841,-83.3154,-1498,7,2,45
526,107.94,-65.1223,-1498,7,2,45
527,140.817,-97.3409,-1498,7,2,45
528,120.064,-74.3971,-1498,7,2,45
529,111.993,-81.8989,-1498,7,2,45
530,91.0976,-72.1912,-1498,7,2,45
531,105.927,-54.8515,-1502,7,2,46
532,138.44,-68.7557,-1502,7,2,46
533,120.829,-63.4381,-1502,7,2,46
534,120.332,-74.6651,-1502,7,2,46
535,108.188,-65.3254,-1502,7,2,46
536,101.656,-50.8127,-1502,7,2,46
537,67.2005,-36.4674,-1498,7,2,47
538,82.6533,-38.701,-1498,7,2,47
539,81.8165,-26.2781,-1498,7,2,47
540,67.6044,-32.8464,-1498,7,2,47
541,49.1181,-28.3822,-1498,7,2,47
542,68.2308,-20.6042,-1498,7,2,47
543,56.5631,-30.5459,-1498,7,2,47
544,42.4648,-13.0164,-1498,7,2,47
545,86.9614,-41.6761,-1498,7,2,47
546,75.2448,-28.5426,-1498,7,2,47
547,83.368,-39.2676,-1498,7,2,47
548,82.8673,-29.8058,-1498,7,2,47
549,60.0499,-29.7713,-1498,7,2,47
550,59.1684,-25.726,-1498,7,2,47
551,89.4122,-35.6557,-1498,7,2,47
552,68.4235,-22.5782,-1498,7,2,47
553,87.7266,-38.8,-1498,7,2,47
554,55.7297,-21.9746,-1498,7,2,47
555,74.0605,-31.8946,-1498,7,2,47
556,82.205,-33.6986,-1498,7,2,47
557,92.4965,-40.0722,-1498,7,2,47
558,57.4879,-20.3757,-1498,7,2,47
559,105.687,-54.6728,-1498,7,2,48
560,143.141,-65.9084,-1498,7,2,48
561,149.617,-57.4537,-1498,7,2,48
562,101.432,-50.6623,-1498,7,2,48
563,157.859,-69.8381,-1498,7,2,48
564,136.311,-68.4648,-1498,7,2,48
565,131.567,-36.2282,-1502,7,2,49
566,139.318,-50.0959,-1502,7,2,49
567,156.03,-57.2267,-1502,7,2,49
568,137.975,-40.7865,-1502,7,2,49
569,105.174,-26.4707,-1502,7,2,49
570,149.34,-48.1671,-1502,7,2,49
571,138.269,-42.2562,-1502,7,2,49
572,108.737,-30.3544,-1502,7,2,49
573,150.013,-57.6357,-1502,7,2,49
574,133.527,-38.8741,-1502,7,2,49
575,63.1583,-15.4972,-1502,7,2,50
576,86.3524,-23.6367,-1502,7,2,50
577,42.9308,-13.0983,-1502,7,2,50
578,90.3866,-27.0734,-1502,7,2,50
579,68.3853,-20.6601,-1502,7,2,50
580,82.0586,-26.3081,-1502,7,2,50
581,53.2991,-20.0206,-1502,7,2,50
582,57.6288,-20.3916,-1502,7,2,50
583,55.8492,-22.0212,-1502,7,2,50
584,55.1107,-9.19438,-1502,7,2,50
585,85.2714,-16.3325,-1502,7,2,50
586,64.3989,-16.6692,-1502,7,2,50
587,73.9481,-12.1742,-1502,7,2,50
588,68.6067,-22.6158,-1502,7,2,50
589,164.887,-44.8677,-1498,7,2,51
590,104.898,-26.3924,-1498,7,2,51
591,168.326,-38.7937,-1498,7,2,51
592,136.35,-32.6085,-1498,7,2,51
593,122.354,-34.2476,-1498,7,2,51
594,133.153,-38.8422,-1498,7,2,51
595,120.777,-31.5141,-1498,7,2,51
