particle_id,vx,vy,vz,px,py,pz,q,nhits
4509715660800000,-0.00740225,-0.00739155,5.80297,-2.40043,-1.5003,13.4346,-1,13
4509784380276736,-0.00740225,-0.00739155,5.80297,0.044979,-0.721124,5.15139,1,1
4509921819230208,-0.00740225,-0.00739155,5.80297,-0.243444,0.0124874,-0.544887,-1,15
4509990538706944,-0.00740225,-0.00739155,5.80297,-0.184332,-0.230856,0.176742,-1,12
4510127977660416,-0.00740225,-0.00739155,5.80297,0.144401,-1.20254,-9.39203,1,1
4510196697137152,-0.00740225,-0.00739155,5.80297,-0.484605,0.842465,-5.83243,-1,2
4510265416613888,-0.00740225,-0.00739155,5.80297,-2.40444,-2.36002,-15.3078,1,13
4510334136090624,-0.00740225,-0.00739155,5.80297,-1.98827,-1.03014,-11.9855,-1,10
4510402855567360,-0.00740225,-0.00739155,5.80297,-1.44559,-0.391332,-6.909,1,2
4510471575044096,-0.00740225,-0.00739155,5.80297,-0.792107,-0.273676,-3.87008,-1,13
4510540294520832,-0.00740225,-0.00739155,5.80297,-0.976539,-0.82138,-3.65667,1,4
4510609013997568,-0.00740225,-0.00739155,5.80297,-1.32774,-0.780747,-4.02097,1,11
4510677733474304,-0.00740225,-0.00739155,5.80297,-0.429282,0.348441,-1.3207,-1,10
4510815172427776,-0.00740225,-0.00739155,5.80297,-0.190113,-0.509986,0.32687,-1,11
4510883891904512,-0.00740225,-0.00739155,5.80297,0.900028,0.46253,15.63,1,13
4511227489288192,-0.00740225,-0.00739155,5.80297,0.275199,-0.423663,-4.84247,-1,15
4511296208764928,-0.00740225,-0.00739155,5.80297,-0.35309,0.0962528,-0.795624,-1,15
4511364928241664,-0.00740225,-0.00739155,5.80297,0.857644,-0.195336,-1.55942,1,12
4511433647718400,-0.00740225,-0.00739155,5.80297,-1.28134,0.252422,-4.67822,-1,11
4511502367195136,-0.00740225,-0.00739155,5.80297,0.248508,-0.349545,-0.135206,1,12
4511571086671872,-0.00740225,-0.00739155,5.80297,-0.557889,0.3783,0.00348673,-1,10
4511639806148608,-0.00740225,-0.00739155,5.80297,-1.8021,-0.22123,3.58155,1,13
4511708525625344,-0.00740225,-0.00739155,5.80297,-0.225653,-0.826182,0.770357,-1,13
4511777245102080,-0.00740225,-0.00739155,5.80297,-1.44286,-0.147205,4.33325,1,12
4511845964578816,-0.00740225,-0.00739155,5.80297,-1.26535,-1.18488,2.37208,-1,13
4511983403532288,-0.00740225,-0.00739155,5.80297,0.0377317,0.197961,2.26667,-1,0
4512189561962496,-0.00740225,-0.00739155,5.80297,0.55341,0.0184148,0.0175556,1,12
4512601878822912,-0.00740225,-0.00739155,5.80297,-0.555636,-0.569622,-0.109334,-1,13
4512670598299648,-0.00740225,-0.00739155,5.80297,-0.35777,-0.204482,-0.0221802,1,10
4512876756729856,-0.00740225,-0.00739155,5.80297,0.656667,0.50171,-4.07991,1,11
4512945476206592,-0.00740225,-0.00739155,5.80297,-0.120247,0.287668,-1.24529,-1,12
4513082915160064,-0.00740225,-0.00739155,5.80297,-0.193034,0.543914,-3.93289,1,10
4513426512543744,-0.00740225,-0.00739155,5.80297,-0.0928551,-1.38152,10.8308,-1,10
4513495232020480,-0.00740225,-0.00739155,5.80297,0.144454,-0.388034,2.7748,-1,13
4513563951497216,-0.00740225,-0.00739155,5.80297,0.266769,-0.465112,0.343267,1,2
4513632670973952,-0.00740225,-0.00739155,5.80297,0.654486,-0.0706142,1.11013,-1,10
4513701390450688,-0.00740225,-0.00739155,5.80297,-0.10106,-0.196119,0.0822215,1,9
4513770109927424,-0.00740225,-0.00739155,5.80297,-0.306331,0.0602042,1.51018,-1,6
4513838829404160,-0.00740225,-0.00739155,5.80297,0.849045,-0.105449,-4.11815,1,15
4513976268357632,-0.00740225,-0.00739155,5.80297,-0.0906983,0.348914,2.46077,-1,13
4514044987834368,-0.00740225,-0.00739155,5.80297,0.349143,0.64928,1.58676,1,11
4514182426787840,-0.00740225,-0.00739155,5.80297,0.021825,0.575376,0.888923,1,13
4514251146264576,-0.00740225,-0.00739155,5.80297,0.182727,0.877471,1.71719,-1,13
4514319865741312,-0.00740225,-0.00739155,5.80297,-0.587729,0.636576,-0.868741,-1,11
4514388585218048,-0.00740225,-0.00739155,5.80297,-1.97556,0.41087,-2.712,1,9
4514457304694784,-0.00740225,-0.00739155,5.80297,-2.58547,1.48397,-3.69534,-1,10
4514526024171520,-0.00740225,-0.00739155,5.80297,-3.37256,2.12302,-6.17795,1,13
4514594743648256,-0.00740225,-0.00739155,5.80297,-0.374695,-0.0843251,-0.486799,-1,11
4514663463124992,-0.00740225,-0.00739155,5.80297,-0.191787,-0.0461524,0.024971,-1,7
4514732182601728,-0.00740225,-0.00739155,5.80297,-0.651886,-0.184273,-1.11507,-1,7
4514800902078464,-0.00740225,-0.00739155,5.80297,-0.188931,-0.469308,0.0229458,1,15
4514869621555200,-0.00740225,-0.00739155,5.80297,2.14218,-0.108289,-1.08204,1,11
4514938341031936,-0.00740225,-0.00739155,5.80297,1.4282,1.13691,-1.4044,1,12
4515007060508672,-0.00740225,-0.00739155,5.80297,0.329864,0.607684,-0.282882,-1,11
4515075779985408,-0.00740225,-0.00739155,5.80297,0.399112,0.547763,0.00827437,1,10
4515144499462144,-0.00740225,-0.00739155,5.80297,0.517906,-0.0774577,-1.17938,1,14
4515213218938880,-0.00740225,-0.00739155,5.80297,-0.0179692,-0.341471,-0.61909,1,5
4515281938415616,-0.00740225,-0.00739155,5.80297,-0.390338,-0.167154,-3.66895,-1,17
4515350657892352,-0.00740225,-0.00739155,5.80297,1.67631,1.73559,-9.40028,1,16
4515419377369088,-0.00740225,-0.00739155,5.80297,0.566968,0.162634,-1.85832,-1,2
4515488096845824,-0.00740225,-0.00739155,5.80297,1.11689,0.737311,-5.602,1,12
4515556816322560,-0.00740225,-0.00739155,5.80297,-0.201966,0.170816,0.207734,-1,13
4515625535799296,-0.00740225,-0.00739155,5.80297,-1.1939,0.576958,1.51136,1,13
4515694255276032,-0.00740225,-0.00739155,5.80297,-0.410914,0.650831,0.477222,-1,12
4515762974752768,-0.00740225,-0.00739155,5.80297,-0.162095,0.320964,0.192095,1,14
4515900413706240,-0.00740225,-0.00739155,5.80297,0.242299,-0.312589,-0.0584558,-1,11
4515969133182976,-0.00740225,-0.00739155,5.80297,-0.146127,0.14908,-2.50522,1,0
4516106572136448,-0.00740225,-0.00739155,5.80297,-0.0872933,0.580207,2.33182,1,12
4516175291613184,-0.00740225,-0.00739155,5.80297,-0.00934249,1.12544,7.9368,1,13
4516312730566656,-0.00740225,-0.00739155,5.80297,-0.25967,1.05768,3.55729,-1,3
4516381450043392,-0.00740225,-0.00739155,5.80297,0.447562,0.206583,0.952516,1,16
4516450169520128,-0.00740225,-0.00739155,5.80297,-0.269491,1.15571,1.85897,-1,12
4516587608473600,-0.00740225,-0.00739155,5.80297,-0.0688188,-0.0856809,0.936727,-1,0
4516656327950336,-0.00740225,-0.00739155,5.80297,0.324685,0.104474,1.58291,1,12
4516793766903808,-0.00740225,-0.00739155,5.80297,-0.206394,0.0728938,2.24988,1,14
4516931205857280,-0.00740225,-0.00739155,5.80297,0.305237,0.0999524,2.07027,1,15
4517343522717696,-0.00740225,-0.00739155,5.80297,-0.471696,0.527507,0.424675,1,11
4517412242194432,-0.00740225,-0.00739155,5.80297,0.263111,-0.0653569,0.0426434,-1,10
4517480961671168,-0.00740225,-0.00739155,5.80297,0.36224,-0.402594,0.694578,1,11
4517549681147904,-0.00740225,-0.00739155,5.80297,-0.290202,0.0211919,0.595527,-1,12
4517687120101376,-0.00740225,-0.00739155,5.80297,-0.19832,0.594867,2.1748,1,4
4517755839578112,-0.00740225,-0.00739155,5.80297,-0.137434,-0.553465,5.08576,-1,1
4517824559054848,-0.00740225,-0.00739155,5.80297,-0.119933,0.248729,-0.0575683,1,11
4517893278531584,-0.00740225,-0.00739155,5.80297,-0.789889,-0.0116409,0.884595,-1,11
4517961998008320,-0.00740225,-0.00739155,5.80297,-0.281344,0.101592,0.418568,-1,12
4518030717485056,-0.00740225,-0.00739155,5.80297,-0.190345,-0.0315228,0.261591,1,9
4518099436961792,-0.00740225,-0.00739155,5.80297,-0.0571923,-0.429542,6.12134,1,12
4518168156438528,-0.00740225,-0.00739155,5.80297,-0.37552,-0.760235,4.11343,-1,11
4518305595392000,-0.00740225,-0.00739155,5.80297,0.147224,-0.179928,2.11468,-1,14
4518374314868736,-0.00740225,-0.00739155,5.80297,-0.200437,0.284008,1.30851,1,12
4518443034345472,-0.00740225,-0.00739155,5.80297,0.253414,-0.160395,-0.0525064,1,12
4518511753822208,-0.00740225,-0.00739155,5.80297,0.0693161,-0.379295,-0.455532,1,12
4518580473298944,-0.00740225,-0.00739155,5.80297,-1.98663,-0.903397,-12.7447,1,13
4518649192775680,-0.00740225,-0.00739155,5.80297,-0.277228,0.0563983,-1.08564,-1,10
4518717912252416,-0.00740225,-0.00739155,5.80297,-0.260304,-0.226536,-1.39783,-1,12
4518786631729152,-0.00740225,-0.00739155,5.80297,-2.22246,-0.370092,-5.60277,1,12
4518855351205888,-0.00740225,-0.00739155,5.80297,-0.753012,-0.389083,-3.83844,-1,12
4518924070682624,-0.00740225,-0.00739155,5.80297,0.0666504,0.615211,7.15797,1,14
4518992790159360,-0.00740225,-0.00739155,5.80297,-0.655713,0.36827,14.5106,-1,15
4519405107019776,-0.00740225,-0.00739155,5.80297,0.0988612,0.204059,-1.77928,1,11
4519954862833664,-0.00740225,-0.00739155,5.80297,-0.232179,-0.207675,-0.615473,1,6
4520023582310400,-0.00740225,-0.00739155,5.80297,-0.498329,0.0181527,-0.0565379,-1,13
4504561716826113,199.384,-15.6789,-1731.87,-0.115017,-0.0432925,-0.338412,1,0
4505111472640001,-28.0041,18.5708,570.569,0.0467593,0.100378,-0.131322,1,1
4505111472644098,-28.0041,18.5708,570.569,-0.101717,-0.151213,-0.232721,-1,11
4505111472648194,-28.0041,18.5708,570.569,0.135704,0.037242,0.167471,1,1
4505455070023681,5.54018,-35.0764,457.787,0.139396,0.139164,0.0170488,-1,4
4505455070027778,5.54018,-35.0764,457.787,0.0447522,0.0954272,-0.258857,-1,0
4505936106360833,2.15535,74.9334,375.85,-0.132536,-0.0288673,-0.284375,1,0
4507035617988609,-350.785,352.04,-516.702,0.122694,-0.0160391,-0.0346457,-1,1
4507104337465345,74.7536,-5.61845,-55.4689,0.200417,0.0353815,0.320196,1,7
4508547446476801,-33.64,-11.3753,247.403,-0.162597,-0.189905,-0.143461,-1,8
4509646974881793,-252.688,-249.462,686.578,-0.479647,-0.0344782,0.112163,-1,6
4509646958104577,-12.8589,-30.764,333.378,-0.261833,-0.106262,0.30058,-1,4
4509784397058049,1.57321,-32.074,234.731,-0.0763026,-0.165839,0.12608,1,9
4509784397062146,1.57321,-32.074,234.731,0.0679088,0.101246,0.0580475,1,0
4510127994441729,3.91008,-35.2953,-269.423,-0.0403451,0.148841,-0.137433,1,1
4510127994445826,3.91008,-35.2953,-269.423,0.0425966,0.101623,-0.0834317,1,0
4510127994449922,3.91008,-35.2953,-269.423,-0.0630347,-0.182289,0.154651,1,8
4510196730695681,-118.717,866.58,1220,-0.0461294,0.2443,-0.0474239,1,0
4510196730699778,-118.717,866.58,1220,0.292722,-0.246816,0.0754294,1,0
4510196730703874,-118.717,866.58,1220,-0.188034,-0.0747883,-0.102972,1,0
4510196713918465,-37.0919,61.503,-425.382,0.252309,-0.0698618,0.253903,-1,8
4510402889134082,193.212,-51.6624,142.765,-0.138755,-0.220678,0.096586,1,7
4510402889138178,193.212,-51.6624,142.765,-0.151141,0.222729,0.162172,-1,6
4510402872348673,-34.3398,-9.04557,-157.989,-0.0849828,-0.222767,-0.160411,1,10
4510402872352770,-34.3398,-9.04557,-157.989,0.218866,0.0272907,0.289131,1,0
4510540311302145,-205.281,-151.935,-726.036,-0.0433363,0.151438,0.0878858,1,0
4510540311306242,-205.281,-151.935,-726.036,-0.270521,0.193925,-0.0423452,-1,8
4511227506069505,175.877,-202.493,-2550,0.020271,-0.155693,-0.0919407,-1,2
4511227506073602,175.877,-202.493,-2550,0.110333,-0.108828,-0.158828,1,1
4511227506077698,175.877,-202.493,-2550,-0.123443,0.275444,0.179788,1,2
4511777261883393,-852.761,46.4151,2550,0.136902,-0.251466,-0.0178172,1,0
4511777261887490,-852.761,46.4151,2550,-0.0862239,0.114057,-0.0929844,-1,0
4511777261891586,-852.761,46.4151,2550,-0.0850526,-0.0905278,0.188303,1,0
4511777261895682,-852.761,46.4151,2550,0.0800436,0.13475,-0.0505102,1,0
4511777261899778,-852.761,46.4151,2550,-0.0332011,0.0961216,0.000173438,1,0
4511983420313601,4.52922,31.7297,367.211,-0.153177,-0.18177,0.0458043,1,9
4511983420317698,4.52922,31.7297,367.211,0.135936,-0.221117,-0.18854,1,9
4512670615080961,-659.473,-6.06922,-36.2044,0.166302,0.0905127,0.0526638,-1,3
4512670615085058,-659.473,-6.06922,-36.2044,-0.416441,-0.124605,0.131336,1,2
4513563968278529,33.1025,-63.8039,51.3898,-0.034593,-0.0971456,0.0616605,1,1
4514732199383041,-438.661,-239.655,-822.341,-0.197672,-0.225664,-0.177847,1,3
4514732199387138,-438.661,-239.655,-822.341,0.194846,0.242092,0.0443693,1,3
4514732199391234,-438.661,-239.655,-822.341,0.106971,-0.0823656,0.122644,1,0
4515213235720193,-73.065,-246.194,-467.158,0.34856,0.178786,-0.0580013,1,2
4515213235724290,-73.065,-246.194,-467.158,-0.181658,-0.0257896,0.125076,1,5
4515969149964289,-12.9357,13.9165,-222.294,0.291077,0.115067,-0.35629,-1,12
4515969149968386,-12.9357,13.9165,-222.294,-0.293263,-0.145103,0.354574,1,12
4516312764125185,385.825,315.806,471.325,-0.21154,0.0994142,0.0509509,1,2
4516312764129282,385.825,315.806,471.325,-0.139182,0.0370573,-0.235179,1,0
4516312764133378,385.825,315.806,471.325,0.0974858,-0.053279,0.0716606,-1,1
4516312747347969,-31.9586,114.41,393.704,0.0414361,0.173801,0.0269835,1,5
4516312747360258,-31.9586,114.41,393.704,0.163454,-0.0211744,0.0111182,1,3
4516312747364354,-31.9586,114.41,393.704,0.0999714,-0.160658,-0.0256915,1,4
4517687136882689,-45.3182,194.798,697.85,-0.0170868,0.210593,0.202139,1,4
4517755856359425,-7.91636,-34.6176,322.352,0.104892,-0.0622899,0.160484,-1,1
4517755856363522,-7.91636,-34.6176,322.352,-0.101068,0.00662443,-0.0245228,1,1
4517755856367618,-7.91636,-34.6176,322.352,-0.186863,0.0914633,0.0953668,-1,4
4517755856371714,-7.91636,-34.6176,322.352,0.0901322,-0.0978951,0.0109997,1,1
4519954879614977,-226.768,-120.013,-506.797,-0.0638664,0.0890564,0.00294884,1,1
4519954879619074,-226.768,-120.013,-506.797,-0.263151,0.165932,0.103908,1,10
4520985654984704,-8.83392,3.20564,1.79935,-3.4158,1.13072,-1.38324,1,5
4521054374461440,-8.83392,3.20564,1.79935,-10.656,4.14349,-5.07274,1,15
4521123093938176,-8.83392,3.20564,1.79935,-2.18689,0.635931,-0.905547,-1,10
4520985671766017,-188.764,66.0929,-71.6709,-0.0939942,0.0830403,0.0182129,1,0
4521191813414912,0.000265751,0.0455008,5.74794,-0.121029,0.288848,-0.257141,1,12
4521535410798592,-0.139267,-0.0858919,3.33736,-0.801232,-0.569818,-12.9728,-1,13
4521947727659008,-0.00740225,-0.00739155,5.80297,0.0384772,-0.101432,1.28582,1,1
4522291325042688,-0.00740225,-0.00739155,5.80297,0.0742209,-0.140339,-2.54589,1,0
4522360044519424,-0.00740225,-0.00739155,5.80297,0.566819,-0.133728,-7.09044,-1,13
4522428763996160,-0.00740225,-0.00739155,5.80297,-0.0790987,0.134317,-0.638668,-1,10
4522291341824001,8.26119,-17.11,-298.793,-0.178779,-0.345958,-0.0743096,-1,12
4522291341828098,8.26119,-17.11,-298.793,0.060434,0.355178,-0.0181378,1,14
4522291341832194,8.26119,-17.11,-298.793,0.112289,-0.0433783,0.037879,1,1
4522772361379840,-0.00740225,-0.00739155,5.80297,0.262866,0.160395,-4.52833,1,14
4523459556147200,6.87054,-20.7361,192.092,0.316693,-1.32374,12.4877,1,10
4523596995100672,-0.00740225,-0.00739155,5.80297,-0.192005,-0.261614,3.95025,-1,11
4523803153530880,85.2527,99.7822,51.4819,0.605006,0.612347,0.306036,1,7
4524009311961088,-0.00740225,-0.00739155,5.80297,-0.632491,0.0133765,-0.614083,1,13
4524078031437824,-0.00740225,-0.00739155,5.80297,-1.587,0.357371,-2.15673,-1,8
4524078048219137,-920.705,45.6584,-1220,0.156424,-0.209404,0.223741,-1,10
4524078048223234,-920.705,45.6584,-1220,-0.0965809,0.23265,-0.0694499,-1,0
4524078048227330,-920.705,45.6584,-1220,-0.120373,-0.122487,-0.00613208,-1,0
4524078048231426,-920.705,45.6584,-1220,0.057112,0.0981105,-0.162732,1,1
4524421628821504,-0.00740225,-0.00739155,5.80297,-0.293205,-0.48944,-0.135099,1,9
4524490348298240,-0.00740225,-0.00739155,5.80297,-0.620214,-0.995388,0.124846,-1,9
4525040104112128,-0.00740225,-0.00739155,5.80297,0.563487,-0.300163,-0.175662,1,12
4525108823588864,-0.00740225,-0.00739155,5.80297,0.714711,-0.0156122,-0.0345269,-1,12
4525177543065600,-0.00740225,-0.00739155,5.80297,0.14664,0.0201174,0.182341,1,0
4525246262542336,-0.00740225,-0.00739155,5.80297,0.61314,-0.148145,-0.119007,-1,14
4525314982019072,-0.00740225,-0.00739155,5.80297,0.609402,-0.15848,-0.28747,1,10
4525383701495808,-0.00740225,-0.00739155,5.80297,0.691211,-0.0272165,0.14919,-1,15
4525727298879488,16.668,-9.56429,-88.4419,0.409955,-0.376065,-2.2468,1,11
4526208335216640,-0.00740225,-0.00739155,5.80297,0.194724,0.135789,-2.92566,1,0
4526277054693376,-0.00740225,-0.00739155,5.80297,0.827382,0.23661,-3.76165,-1,2
4526345774170112,-0.00740225,-0.00739155,5.80297,0.436732,0.0814087,-0.994198,1,13
4526414493646848,-0.00740225,-0.00739155,5.80297,0.221482,0.52416,-1.06521,-1,11
4526483213123584,-0.00740225,-0.00739155,5.80297,-0.0524689,1.4263,-1.91957,1,11
4526551932600320,-0.00740225,-0.00739155,5.80297,-0.176543,0.678144,-0.706361,-1,6
4526208351997953,39.7023,24.4169,-570.569,0.220422,0.032353,0.192424,1,6
4526277088251905,418.727,71.4446,-1220,0.279092,0.119795,-0.12428,1,0
4526277088268290,120.822,-65.7523,-600,-0.218257,0.21817,0.0816631,1,8
4526277088276482,125.578,35.9996,-570.569,-0.141002,-0.220669,-0.0282301,1,7
4526277088280578,125.578,35.9996,-570.569,0.134828,-0.21225,-0.0123295,1,5
4526277071474689,68.8745,21.5429,-309.873,0.449393,0.165888,-1.2139,1,5
4526277071478786,68.8745,21.5429,-309.873,-0.123725,0.330554,-0.197891,1,6
4526277071482882,68.8745,21.5429,-309.873,0.224882,-0.113359,-0.809512,1,13
4526277071486978,68.8745,21.5429,-309.873,0.0677301,-0.173408,-0.529799,-1,0
4526277071495170,68.8745,21.5429,-309.873,0.161804,0.0573378,-0.752731,1,1
4527307846844416,-0.00740225,-0.00739155,5.80297,-0.18263,0.617706,0.306281,1,15
4527376566321152,-0.00740225,-0.00739155,5.80297,-0.141989,0.2454,-0.0972635,-1,10
4527445285797888,-0.00740225,-0.00739155,5.80297,-0.0636594,0.502538,-0.0458857,1,13
4527514005274624,-0.00740225,-0.00739155,5.80297,-0.15186,-0.00292829,0.135784,-1,5
4527582724751360,-0.00740225,-0.00739155,5.80297,-0.0512841,0.216981,0.282147,1,11
4527651444228096,-0.00740225,-0.00739155,5.80297,-0.0453576,-0.121868,0.62209,-1,0
4527720163704832,-0.00740225,-0.00739155,5.80297,-0.302915,-0.0378675,0.119591,1,11
4527788883181568,-0.00740225,-0.00739155,5.80297,-0.110834,0.112368,0.259163,-1,2
4527995041611776,-0.00740225,-0.00739155,5.80297,-0.187364,-0.11108,1.25695,1,5
4528063761088512,-0.00740225,-0.00739155,5.80297,0.157009,-0.00289667,0.282382,-1,8
4527788899962881,-26.6147,23.5096,64.2272,0.205047,0.193594,0.210483,1,11
4528476077948928,-0.00740225,-0.00739155,5.80297,-0.205091,-0.360913,1.83098,-1,12
4528613516902400,-0.00740225,-0.00739155,5.80297,0.113167,-0.034731,0.420258,1,0
4528682236379136,-0.00740225,-0.00739155,5.80297,0.226116,0.250569,0.448721,-1,11
4528750955855872,-0.00740225,-0.00739155,5.80297,0.00652861,0.190806,0.862284,1,8
4528819675332608,-0.00740225,-0.00739155,5.80297,0.247443,0.115421,0.4456,-1,10
4528888394809344,-0.00740225,-0.00739155,5.80297,0.123938,0.840097,3.52107,1,11
4528957114286080,-0.00740225,-0.00739155,5.80297,0.165243,0.0698323,0.42702,-1,5
4528957147844609,141.04,93.4787,600,0.0405759,0.229043,-0.117932,-1,4
4528957147848706,141.04,93.4787,600,0.0927392,-0.104166,0.064589,1,0
4528957147852802,141.04,93.4787,600,0.0523437,-0.109477,0.101986,1,0
4528957131067393,171.101,189.602,621.398,-0.126245,-0.303761,-0.0695735,-1,0
4529506870099968,-0.00740225,-0.00739155,5.80297,-0.0689987,0.143359,-1.30441,1,13
4529575589576704,-0.00740225,-0.00739155,5.80297,-0.128581,0.0483403,-1.03471,-1,0
4529850467483648,-0.00740225,-0.00739155,5.80297,-0.0379553,0.386762,2.00285,1,12
4529919186960384,-0.00740225,-0.00739155,5.80297,-0.164814,0.0298799,0.936976,-1,11
4529987906437120,-0.00740225,-0.00739155,5.80297,0.0650447,0.15316,0.6914,1,6
4530056625913856,-0.00740225,-0.00739155,5.80297,0.16871,-0.000892072,0.427701,-1,9
4530125345390592,-0.00740225,-0.00739155,5.80297,-0.350226,-0.432069,-0.031056,1,12
4530194064867328,-0.00740225,-0.00739155,5.80297,-0.087574,-0.0812666,0.128951,-1,0
4529987923218433,218.37,171.805,1218.5,-0.154082,-0.225223,-0.0499513,1,0
4533767477657600,-188.45,-117.843,1419.51,-1.2965,-0.855796,10.7679,1,5
4533836197134336,-188.45,-117.843,1419.51,-0.499817,-0.26747,2.70812,-1,4
4533904916611072,0.308447,0.783832,17.7833,0.155748,0.327451,2.99346,1,12
4535141867192320,25.6111,26.6787,-10.2566,0.508504,0.365162,-0.356227,1,11
4535210586669056,25.6111,26.6787,-10.2566,0.0170888,0.182333,0.0267471,-1,3
4535279306145792,19.1444,6.67159,-1.78606,1.03173,0.169562,-0.292407,1,11
4535348025622528,19.1444,6.67159,-1.78606,0.525877,0.373636,-0.324804,-1,13
4535554184052736,9.57022,-4.84142,-2.73038,0.0348147,-0.205453,-0.00631302,1,10
4535622903529472,9.57022,-4.84142,-2.73038,0.287768,0.0426391,-0.281098,-1,11
