hit_id,x,y,z,volume_id,layer_id,module_id
206,-18.9539,-62.1561,-1497.5,7,2,20
207,-26.1884,-58.0636,-1497.5,7,2,20
208,-24.0687,-66.7957,-1497.5,7,2,20
209,-25.9127,-55.438,-1497.5,7,2,20
210,-30.1863,-55.4335,-1497.5,7,2,20
211,-18.3555,-58.3596,-1497.5,7,2,20
212,-21.2315,-51.7147,-1497.5,7,2,20
213,-30.8431,-83.4118,-1497.5,7,2,20
214,-7.60901,-39.4309,-1497.5,7,2,20
215,-31.9251,-92.9487,-1497.5,7,2,20
216,-17.5001,-58.8996,-1497.5,7,2,20
217,-28.1854,-84.5736,-1497.5,7,2,20
218,-34.322,-95.2077,-1497.5,7,2,20
219,-34.8098,-87.3701,-1497.5,7,2,20
220,-26.2062,-65.4232,-1497.5,7,2,20
221,-21.5555,-57.5924,-1497.5,7,2,20
222,-24.6156,-57.0103,-1497.5,7,2,20
223,-54.9234,-141.806,-1502,7,2,21
224,-58.2743,-145.905,-1502,7,2,21
225,-44.4813,-94.2418,-1502,7,2,21
226,-38.1078,-97.1373,-1502,7,2,21
227,-62.4227,-160.004,-1502,7,2,21
228,-32.6269,-116.934,-1498,7,2,22
229,-50.7789,-156.302,-1498,7,2,22
230,-36.3427,-119.367,-1498,7,2,22
231,-53.6798,-166.059,-1498,7,2,22
232,-46.744,-148.984,-1498,7,2,22
233,-62.261,-159.565,-1498,7,2,22
234,-29.9978,-99.9386,-1498,7,2,22
235,-51.0801,-168.057,-1498,7,2,22
236,-36.2733,-117.901,-1498,7,2,22
237,-16.014,-79.6611,-1502.5,7,2,23
238,-24.1389,-67.0262,-1502.5,7,2,23
239,-28.2126,-84.8509,-1502.5,7,2,23
240,-16.1514,-75.3072,-1502.5,7,2,23
241,-17.7749,-96.2056,-1502.5,7,2,23
242,-5.98099,-58.0039,-1502.5,7,2,23
243,-8.22201,-55.3441,-1502.5,7,2,23
244,-12.6219,-59.3206,-1502.5,7,2,23
245,-13.1093,-89.2848,-1502.5,7,2,23
246,-21.6149,-57.7979,-1502.5,7,2,23
247,-18.4061,-58.5683,-1502.5,7,2,23
248,-19.7545,-74.0372,-1502.5,7,2,23
249,-17.3789,-72.2813,-1502.5,7,2,23
250,-18.9587,-62.3693,-1502.5,7,2,23
251,-5.97036,-60.744,-1502.5,7,2,23
252,-36.4915,-119.664,-1502,7,2,24
253,-29.648,-129.659,-1502,7,2,24
254,-36.3814,-118.188,-1502,7,2,24
255,-25.6159,-125.4,-1502,7,2,24
256,-28.9968,-141.959,-1502,7,2,24
257,-32.783,-117.218,-1502,7,2,24
258,-28.2052,-128.547,-1502,7,2,24
259,-21.8059,-102.431,-1502,7,2,24
260,-33.1043,-153.745,-1502,7,2,24
261,-0.275822,-96.2281,-1498,7,2,25
262,-5.9957,-60.5694,-1498,7,2,25
263,-8.2315,-55.2023,-1498,7,2,25
264,-2.63336,-101.967,-1498,7,2,25
265,-2.87045,-73.1158,-1498,7,2,25
266,-13.0992,-89.0123,-1498,7,2,25
267,3.12544,-59.3837,-1498,7,2,25
268,-2.85096,-82.4273,-1498,7,2,25
269,-2.63397,-60.5519,-1498,7,2,25
270,-12.6044,-59.1465,-1498,7,2,25
271,-1.48619,-72.0963,-1498,7,2,25
272,-5.92899,-57.8099,-1498,7,2,25
273,2.41633,-72.8548,-1498,7,2,25
274,-25.546,-125.047,-1498,7,2,26
275,-11.3455,-125.235,-1498,7,2,26
276,-17.701,-115.856,-1498,7,2,26
277,-21.6997,-102.179,-1498,7,2,26
278,-21.5113,-158.01,-1498,7,2,26
279,-1.63107,-158.159,-1502,7,2,27
280,0.973132,-134.31,-1502,7,2,27
281,2.10377,-110.937,-1502,7,2,27
282,0.180745,-175.267,-1502,7,2,27
283,-8.38189,-135.285,-1502,7,2,27
284,-0.240349,-112.921,-1502,7,2,27
285,-1.50898,-72.2756,-1502,7,2,28
286,-2.66735,-60.7434,-1502,7,2,28
287,3.15709,-59.5515,-1502,7,2,28
288,14.0386,-86.9285,-1502,7,2,28
289,11.3819,-54.4467,-1502,7,2,28
290,-0.254829,-96.4956,-1502,7,2,28
291,14.2314,-74.0837,-1502,7,2,28
292,2.41301,-73.039,-1502,7,2,28
293,5.53231,-54.6814,-1502,7,2,28
294,9.92131,-69.6634,-1502,7,2,28
295,6.33963,-64.1386,-1502,7,2,28
296,6.06346,-78.6368,-1502,7,2,28
297,4.78433,-70.0311,-1502,7,2,28
298,8.82674,-58.1461,-1502,7,2,28
299,4.75189,-63.8835,-1502,7,2,28
300,6.908,-167.281,-1498,7,2,29
301,2.1365,-110.629,-1498,7,2,29
302,2.42256,-143.628,-1498,7,2,29
303,5.93221,-155.912,-1498,7,2,29
304,9.14261,-109.516,-1498,7,2,29
305,10.7031,-156.261,-1498,7,2,29
306,9.05414,-141.165,-1498,7,2,29
307,3.01837,-137.282,-1498,7,2,29
308,7.0799,-134.107,-1498,7,2,29
309,0.911852,-133.941,-1498,7,2,29
310,5.72756,-157.988,-1498,7,2,29
311,10.6997,-107.469,-1498,7,2,29
312,1.71673,-159.76,-1498,7,2,29
313,-0.273552,-112.632,-1498,7,2,29
314,0.0981523,-174.804,-1498,7,2,29
315,11.7392,-110.466,-1498,7,2,29
316,3.704,-123.963,-1498,7,2,29
317,11.7427,-110.781,-1502,7,2,30
318,26.7785,-158.854,-1502,7,2,30
319,14.8816,-121.702,-1502,7,2,30
320,24.0712,-168.761,-1502,7,2,30
321,10.7132,-107.744,-1502,7,2,30
322,9.1854,-109.82,-1502,7,2,30
323,13.2861,-141.755,-1502,7,2,30
324,25.9773,-136.824,-1502,7,2,30
325,27.2898,-154.889,-1502,7,2,30
326,24.4412,-124.003,-1502,7,2,30
327,14.208,-73.8522,-1497.5,7,2,31
328,16.8847,-53.9447,-1497.5,7,2,31
329,25.599,-73.9646,-1497.5,7,2,31
330,29.0769,-94.2341,-1497.5,7,2,31
331,5.49829,-54.494,-1497.5,7,2,31
332,19.7484,-54.3073,-1497.5,7,2,31
333,19.4455,-69.1091,-1497.5,7,2,31
334,24.2544,-76.717,-1497.5,7,2,31
335,25.4976,-90.4627,-1497.5,7,2,31
336,22.46,-82.094,-1497.5,7,2,31
337,23.8307,-80.521,-1497.5,7,2,31
338,17.1761,-59.4421,-1497.5,7,2,31
339,9.79917,-69.4099,-1497.5,7,2,31
340,16.4632,-73.1791,-1497.5,7,2,31
341,22.1828,-64.6613,-1497.5,7,2,31
342,11.3552,-54.2589,-1497.5,7,2,31
343,17.969,-73.4539,-1497.5,7,2,31
344,8.7972,-57.9542,-1497.5,7,2,31
345,15.1117,-34.1373,-1497.5,7,2,31
346,13.9973,-86.682,-1497.5,7,2,31
347,31.042,-159.39,-1498,7,2,32
348,38.9687,-148.105,-1498,7,2,32
349,41.1759,-158.581,-1498,7,2,32
350,38.5925,-155.459,-1498,7,2,32
351,25.909,-136.474,-1498,7,2,32
352,21.4703,-121.639,-1498,7,2,32
353,40.3943,-162.593,-1498,7,2,32
354,24.3377,-123.679,-1498,7,2,32
355,27.2063,-109.887,-1498,7,2,32
356,21.2093,-50.3068,-1502.5,7,2,33
357,22.2539,-64.8969,-1502.5,7,2,33
358,25.6844,-74.2241,-1502.5,7,2,33
359,28.3584,-47.3623,-1502.5,7,2,33
360,26.6056,-55.151,-1502.5,7,2,33
361,26.9449,-66.0306,-1502.5,7,2,33
362,19.8352,-54.4845,-1502.5,7,2,33
363,30.3771,-74.0555,-1502.5,7,2,33
364,36.1953,-78.0414,-1502.5,7,2,33
365,33.7344,-65.0448,-1502.5,7,2,33
366,24.6475,-61.0068,-1502.5,7,2,33
367,43.2534,-86.9802,-1502.5,7,2,33
368,29.9267,-51.2791,-1502.5,7,2,33
369,17.2587,-59.6314,-1502.5,7,2,33
370,24.3806,-76.956,-1502.5,7,2,33
371,27.2778,-59.2562,-1502.5,7,2,33
372,27.5067,-100.556,-1502,7,2,34
373,47.0905,-136.172,-1502,7,2,34
374,39.907,-113.176,-1502,7,2,34
375,39.986,-110.255,-1502,7,2,34
376,45.9956,-140.93,-1502,7,2,34
377,52.8503,-141.242,-1502,7,2,34
378,50.7909,-147.467,-1502,7,2,34
379,58.1026,-155.025,-1502,7,2,34
380,62.6508,-144.676,-1498,7,2,35
381,72.8247,-154.348,-1498,7,2,35
382,56.9896,-133.857,-1498,7,2,35
383,59.2767,-119.58,-1498,7,2,35
384,57.535,-121.825,-1498,7,2,35
385,39.8358,-109.963,-1498,7,2,35
386,57.132,-109.029,-1498,7,2,35
387,31.2524,-52.4826,-1498,7,2,36
388,49.8825,-77.8123,-1498,7,2,36
389,42.2203,-75.4522,-1498,7,2,36
390,28.2914,-47.1722,-1498,7,2,36
391,52.7085,-79.0746,-1498,7,2,36
392,38.9708,-62.3984,-1498,7,2,36
393,27.1914,-59.0614,-1498,7,2,36
394,49.6151,-85.8927,-1498,7,2,36
395,43.8874,-64.2015,-1498,7,2,36
396,33.6728,-64.8534,-1498,7,2,36
397,29.8268,-51.1132,-1498,7,2,36
398,26.5571,-54.9641,-1498,7,2,36
399,48.2818,-68.5016,-1498,7,2,36
400,20.8149,-46.7413,-1498,7,2,36
401,36.6067,-56.7223,-1498,7,2,36
402,41.915,-62.7053,-1498,7,2,36
403,36.3701,-62.9392,-1498,7,2,36
404,80.8759,-151.725,-1502,7,2,37
405,57.3063,-109.307,-1502,7,2,37
406,59.3886,-119.93,-1502,7,2,37
407,51.1615,-96.4615,-1502,7,2,37
408,72.2125,-98.5605,-1498,7,2,38
409,77.3073,-114.934,-1498,7,2,38
410,72.336,-101.843,-1498,7,2,38
411,63.3242,-91.2475,-1498,7,2,38
412,90.5082,-142.256,-1498,7,2,38
413,84.4439,-114.204,-1498,7,2,38
414,62.0471,-74.3031,-1502,7,2,39
415,51.9291,-51.0621,-1502,7,2,39
416,54.083,-57.4335,-1502,7,2,39
417,55.6981,-57.5818,-1502,7,2,39
418,48.598,-49.3176,-1502,7,2,39
419,38.2782,-46.4086,-1502,7,2,39
420,43.9659,-64.373,-1502,7,2,39
421,57.2232,-59.8784,-1502,7,2,39
422,59.1302,-59.2626,-1502,7,2,39
423,48.4406,-68.6883,-1502,7,2,39
424,85.8976,-110.056,-1502,7,2,40
425,79.2277,-92.2405,-1502,7,2,40
426,83.1907,-96.6999,-1502,7,2,40
427,76.3513,-93.3943,-1502,7,2,40
428,103.339,-119.085,-1502,7,2,40
429,97.8908,-108.063,-1502,7,2,40
430,84.6947,-114.477,-1502,7,2,40
431,72.3995,-98.8099,-1502,7,2,40
432,80.528,-91.3801,-1502,7,2,40
433,110.429,-132.476,-1502,7,2,40
434,92.7817,-106.472,-1502,7,2,40
435,80.303,-91.1571,-1498,7,2,41
436,97.6404,-107.787,-1498,7,2,41
437,101.784,-93.8293,-1498,7,2,41
438,96.0146,-92.4437,-1498,7,2,41
439,93.9292,-90.1462,-1498,7,2,41
440,124.355,-122.269,-1498,7,2,41
441,74.9383,-75.5394,-1498,7,2,41
442,71.9352,-59.6302,-1497.5,7,2,42
443,58.9513,-59.0616,-1497.5,7,2,42
444,64.4697,-45.7581,-1497.5,7,2,42
445,70.5609,-51.618,-1497.5,7,2,42
446,48.4885,-49.1393,-1497.5,7,2,42
447,51.7883,-50.9055,-1497.5,7,2,42
448,60.959,-55.8448,-1497.5,7,2,42
449,30.3483,-21.876,-1497.5,7,2,42
450,48.8768,-36.3858,-1497.5,7,2,42
451,77.8173,-58.5388,-1497.5,7,2,42
452,42.9371,-35.7183,-1497.5,7,2,42
453,47.8925,-41.0027,-1497.5,7,2,42
454,57.9448,-47.6813,-1497.5,7,2,42
455,60.1371,-44.1618,-1497.5,7,2,42
456,117.101,-101.473,-1502,7,2,43
457,93.7685,-76.4021,-1502,7,2,43
458,111.694,-90.0522,-1502,7,2,43
459,118.665,-106.174,-1502,7,2,43
460,123.541,-106.779,-1502,7,2,43
461,94.6681,-79.0338,-1502,7,2,43
462,110.132,-85.6221,-1502,7,2,43
463,92.0717,-71.4185,-1502,7,2,43
464,102.063,-94.0781,-1502,7,2,43
465,70.8096,-51.8072,-1502.5,7,2,44
466,69.8355,-41.4758,-1502.5,7,2,44
467,76.1469,-41.9422,-1502.5,7,2,44
468,43.0885,-35.8166,-1502.5,7,2,44
469,71.1074,-47.0638,-1502.5,7,2,44
470,67.2326,-44.4548,-1502.5,7,2,44
471,60.3135,-29.1315,-1502.5,7,2,44
472,60.3837,-44.304,-1502.5,7,2,44
473,59.6966,-39.7195,-1502.5,7,2,44
474,64.7037,-45.8958,-1502.5,7,2,44
475,79.0308,-54.0304,-1502.5,7,2,44
476,30.5059,-22.0073,-1502.5,7,2,44
477,72.1402,-50.2769,-1502.5,7,2,44
478,50.6215,-23.9546,-1502.5,7,2,44
479,68.7851,-39.4248,-1502.5,7,2,44
480,49.036,-36.5291,-1502.5,7,2,44
481,130.893,-99.0973,-1498,7,2,45
482,105.517,-74.4323,-1498,7,2,45
483,115.075,-79.8887,-1498,7,2,45
484,135.655,-102.896,-1498,7,2,45
485,108.469,-72.6972,-1498,7,2,45
486,128.485,-91.6115,-1498,7,2,45
487,131.913,-89.7869,-1498,7,2,45
488,129.186,-89.4441,-1498,7,2,45
489,92.1349,-58.2351,-1498,7,2,45
490,91.7939,-71.2742,-1498,7,2,45
491,92.3968,-58.3613,-1502,7,2,46
492,143.389,-84.5889,-1502,7,2,46
493,105.125,-49.5398,-1502,7,2,46
494,102.865,-58.6978,-1502,7,2,46
495,95.8666,-49.8775,-1502,7,2,46
496,69.769,-26.0039,-1498,7,2,47
497,74.0999,-29.5296,-1498,7,2,47
498,73.6408,-34.589,-1498,7,2,47
499,76.0205,-33.0853,-1498,7,2,47
500,60.0908,-29.0847,-1498,7,2,47
501,60.6571,-17.5753,-1498,7,2,47
502,60.1596,-18.7763,-1498,7,2,47
503,50.501,-23.8677,-1498,7,2,47
504,85.8309,-37.203,-1498,7,2,47
505,77.546,-33.3924,-1498,7,2,47
506,69.4894,-23.004,-1498,7,2,47
507,61.8781,-23.0059,-1498,7,2,47
508,51.6562,-16.2283,-1498,7,2,47
509,52.4378,-18.0674,-1498,7,2,47
510,86.1847,-41.7873,-1498,7,2,47
511,158.502,-70.5593,-1498,7,2,48
512,123.996,-46.4145,-1498,7,2,48
513,112.369,-46.3637,-1498,7,2,48
514,146.688,-62.5007,-1498,7,2,48
515,104.809,-49.4205,-1498,7,2,48
516,113.644,-46.872,-1498,7,2,48
517,95.6291,-49.7397,-1498,7,2,48
518,128.32,-57.998,-1498,7,2,48
519,113.11,-33.1908,-1502,7,2,49
520,140.475,-48.5326,-1502,7,2,49
521,110.775,-38.7892,-1502,7,2,49
522,124.313,-46.5433,-1502,7,2,49
523,123.681,-35.3102,-1502,7,2,49
524,162.574,-46.553,-1502,7,2,49
525,112.68,-46.4941,-1502,7,2,49
526,113.955,-47.0023,-1502,7,2,49
527,52.5685,-18.0969,-1502,7,2,50
528,64.1989,-12.3018,-1502,7,2,50
529,69.6656,-23.0243,-1502,7,2,50
530,60.7894,-17.6538,-1502,7,2,50
531,60.3186,-18.8263,-1502,7,2,50
532,67.2469,-17.9186,-1502,7,2,50
533,82.5873,-11.3687,-1502,7,2,50
534,57.646,-5.38087,-1502,7,2,50
535,66.1707,-8.09593,-1502,7,2,50
536,81.5575,-21.2,-1502,7,2,50
537,62.0255,-23.0412,-1502,7,2,50
538,37.4183,-5.74733,-1502,7,2,50
539,51.8134,-16.2701,-1502,7,2,50
540,60.8214,-13.5992,-1502,7,2,50
541,77.3956,-19.0181,-1502,7,2,50
542,123.316,-35.2444,-1498,7,2,51
543,166.405,-42.7079,-1498,7,2,51
544,112.831,-33.0866,-1498,7,2,51
545,107.137,-22.3477,-1498,7,2,51
546,141.12,-26.219,-1498,7,2,51
547,134.489,-34.6364,-1498,7,2,51
548,162.535,-35.5314,-1498,7,2,51
549,143.44,-31.2969,-1498,7,2,51
550,164.929,-36.4538,-1498,7,2,51
551,108.249,-20.6573,-1498,7,2,51
552,162.145,-46.3933,-1498,7,2,51
553,117.214,-22.4577,-1498,7,2,51
554,55.5322,3.12763,-1497.5,7,2,52
555,79.7185,-1.18329,-1497.5,7,2,52
556,65.987,-8.07685,-1497.5,7,2,52
557,77.9028,1.31687,-1497.5,7,2,52
558,63.9949,-12.2838,-1497.5,7,2,52
559,81.6397,-3.5413,-1497.5,7,2,52
560,78.0432,-1.2019,-1497.5,7,2,52
561,82.9562,-5.45047,-1497.5,7,2,52
562,55.9474,-0.917408,-1497.5,7,2,52
563,63.1782,-0.984941,-1497.5,7,2,52
564,91.1014,-7.34538,-1497.5,7,2,52
565,68.8473,-3.33698,-1497.5,7,2,52
566,78.5626,-1.64402,-1497.5,7,2,52
567,82.3251,-11.319,-1497.5,7,2,52
568,57.4605,-5.34979,-1497.5,7,2,52
569,62.419,1.733,-1497.5,7,2,52
570,70.6647,-7.54254,-1497.5,7,2,52
571,98.2061,-14.5751,-1497.5,7,2,52
572,97.6529,-11.0709,-1497.5,7,2,52
573,108.554,-20.6707,-1502,7,2,53
574,107.422,-22.3807,-1502,7,2,53
575,114.087,-15.6872,-1502,7,2,53
576,150.075,-25.6373,-1502,7,2,53
577,139.365,-19.2115,-1502,7,2,53
578,114.355,-12.4056,-1502,7,2,53
579,117.512,-22.526,-1502,7,2,53
580,174.693,-0.0429574,-1498,7,2,54
581,167.203,-1.29839,-1498,7,2,54
582,153.041,-1.69478,-1498,7,2,54
583,173.524,-3.64285,-1498,7,2,54
584,138.23,-10.4701,-1498,7,2,54
585,149.59,-4.68858,-1498,7,2,54
586,78.8315,-1.64503,-1502.5,7,2,55
587,79.0292,6.59589,-1502.5,7,2,55
588,55.7187,3.10621,-1502.5,7,2,55
589,74.872,11.3845,-1502.5,7,2,55
590,55.4538,10.0569,-1502.5,7,2,55
591,78.1435,1.36026,-1502.5,7,2,55
592,78.3009,-1.18524,-1502.5,7,2,55
593,71.1079,6.87526,-1502.5,7,2,55
594,95.6956,2.74164,-1502.5,7,2,55
