hit_id,x,y,z,volume_id,layer_id,module_id
55,-81.2907,-31.9128,-1502,7,2,6
56,-61.8234,-19.713,-1502,7,2,6
57,-26.1161,-19.3415,-1502,7,2,6
58,-69.8895,-32.061,-1502,7,2,6
59,-69.3604,-20.9638,-1502,7,2,6
60,-116.82,-36.5322,-1498,7,2,7
61,-104.055,-39.0152,-1498,7,2,7
62,-130.509,-42.3975,-1498,7,2,7
63,-133.806,-47.6686,-1498,7,2,7
64,-141.658,-56.101,-1498,7,2,7
65,-123.147,-36.8715,-1498,7,2,7
66,-139.456,-52.5153,-1498,7,2,7
67,-123.864,-44.758,-1498,7,2,7
68,-107.815,-30.0979,-1498,7,2,7
69,-141.99,-56.327,-1502,7,2,8
70,-104.306,-39.1413,-1502,7,2,8
71,-112.97,-51.5482,-1502,7,2,8
72,-117.891,-53.216,-1502,7,2,8
73,-108.354,-50.1658,-1502,7,2,8
74,-123.098,-51.7023,-1502,7,2,8
75,-139.847,-52.6481,-1502,7,2,8
76,-76.7743,-48.7773,-1497.5,7,2,9
77,-63.7612,-34.4524,-1497.5,7,2,9
78,-59.9118,-29.6818,-1497.5,7,2,9
79,-49.7118,-33.1902,-1497.5,7,2,9
80,-53.8579,-42.3575,-1497.5,7,2,9
81,-55.9159,-29.3687,-1497.5,7,2,9
82,-62.0151,-39.381,-1497.5,7,2,9
83,-83.4295,-41.3619,-1497.5,7,2,9
84,-57.8156,-35.5761,-1497.5,7,2,9
85,-71.0801,-38.3682,-1497.5,7,2,9
86,-45.5895,-34.5344,-1497.5,7,2,9
87,-52.2172,-41.1761,-1497.5,7,2,9
88,-59.1383,-38.9082,-1497.5,7,2,9
89,-62.5271,-35.5312,-1497.5,7,2,9
90,-66.0076,-39.5406,-1497.5,7,2,9
91,-79.65,-47.3142,-1497.5,7,2,9
92,-75.8556,-46.7482,-1497.5,7,2,9
93,-68.7776,-36.3122,-1497.5,7,2,9
94,-149.235,-76.7418,-1498,7,2,10
95,-100.264,-64.4601,-1498,7,2,10
96,-92.2604,-58.457,-1498,7,2,10
97,-112.172,-63.3093,-1498,7,2,10
98,-129.218,-73.0982,-1498,7,2,10
99,-135.069,-78.9245,-1498,7,2,10
100,-136.343,-95.1243,-1502,7,2,11
101,-145.129,-94.8397,-1502,7,2,11
102,-112,-72.0076,-1502,7,2,11
103,-100.548,-64.6042,-1502,7,2,11
104,-113.803,-88.1087,-1502,7,2,11
105,-95.448,-72.8077,-1502,7,2,11
106,-92.5752,-58.5395,-1502,7,2,11
107,-129.024,-82.7167,-1502,7,2,11
108,-118.214,-81.6756,-1502,7,2,11
109,-47.2544,-47.0331,-1502.5,7,2,12
110,-59.8411,-50.4845,-1502.5,7,2,12
111,-62.7342,-55.4541,-1502.5,7,2,12
112,-46.5484,-41.1041,-1502.5,7,2,12
113,-56.5174,-45.5416,-1502.5,7,2,12
114,-45.7703,-34.6531,-1502.5,7,2,12
115,-58.0915,-50.108,-1502.5,7,2,12
116,-52.9404,-43.4071,-1502.5,7,2,12
117,-54.0207,-42.4887,-1502.5,7,2,12
118,-46.6043,-49.6998,-1502.5,7,2,12
119,-52.4263,-41.3241,-1502.5,7,2,12
120,-75.1907,-60.3723,-1502.5,7,2,12
121,-49.8841,-33.3008,-1502.5,7,2,12
122,-52.5289,-51.0777,-1502.5,7,2,12
123,-122.607,-108.343,-1498,7,2,13
124,-86.9795,-70.5696,-1498,7,2,13
125,-96.3155,-84.8862,-1498,7,2,13
126,-95.1659,-72.6231,-1498,7,2,13
127,-113.451,-87.9365,-1498,7,2,13
128,-134.854,-103.666,-1498,7,2,13
129,-91.2397,-76.5083,-1498,7,2,13
130,-30.9591,-45.4485,-1498,7,2,14
131,-63.6477,-74.6374,-1498,7,2,14
132,-59.2053,-78.1357,-1498,7,2,14
133,-45.095,-64.7712,-1498,7,2,14
134,-40.6375,-51.2373,-1498,7,2,14
135,-61.0552,-67.2906,-1498,7,2,14
136,-40.1275,-50.5633,-1498,7,2,14
137,-40.2455,-55.9366,-1498,7,2,14
138,-53.1961,-64.4788,-1498,7,2,14
139,-38.491,-44.4897,-1498,7,2,14
140,-68.3802,-73.4804,-1498,7,2,14
141,-46.4651,-49.5149,-1498,7,2,14
142,-47.0771,-46.921,-1498,7,2,14
143,-56.5471,-63.2441,-1498,7,2,14
144,-42.7658,-47.5702,-1498,7,2,14
145,-52.3808,-50.8981,-1498,7,2,14
146,-41.0759,-51.7506,-1498,7,2,14
147,-26.068,-28.1735,-1498,7,2,14
148,-104.133,-97.8746,-1502,7,2,15
149,-99.8251,-110.891,-1502,7,2,15
150,-95.8282,-99.0456,-1502,7,2,15
151,-93.2082,-96.5669,-1502,7,2,15
152,-84.0305,-90.9473,-1502,7,2,15
153,-103.513,-102.982,-1502,7,2,15
154,-72.0387,-79.2158,-1502,7,2,15
155,-96.585,-85.0945,-1502,7,2,15
156,-81.3215,-110.024,-1498,7,2,16
157,-86.2241,-110.606,-1498,7,2,16
158,-99.5873,-110.576,-1498,7,2,16
159,-102.303,-135.683,-1498,7,2,16
160,-68.5631,-92.3115,-1498,7,2,16
161,-71.859,-78.9839,-1498,7,2,16
162,-85.712,-99.166,-1498,7,2,16
163,-75.7049,-96.9205,-1498,7,2,16
164,-69.7128,-92.7569,-1498,7,2,16
165,-96.3337,-118.789,-1498,7,2,16
166,-70.3668,-86.6571,-1498,7,2,16
167,-40.3257,-56.0926,-1502,7,2,17
168,-45.1896,-64.9868,-1502,7,2,17
169,-40.231,-50.6749,-1502,7,2,17
170,-51.8439,-74.6971,-1502,7,2,17
171,-31.1903,-60.898,-1502,7,2,17
172,-34.1159,-63.9496,-1502,7,2,17
173,-44.671,-81.2697,-1502,7,2,17
174,-45.3815,-76.4003,-1502,7,2,17
175,-26.1153,-51.2765,-1502,7,2,17
176,-37.0969,-57.8094,-1502,7,2,17
177,-31.0493,-45.5482,-1502,7,2,17
178,-40.119,-62.7409,-1502,7,2,17
179,-49.5123,-76.0599,-1502,7,2,17
180,-55.8419,-84.188,-1502,7,2,17
181,-27.5402,-47.7645,-1502,7,2,17
182,-46.1001,-70.3003,-1502,7,2,17
183,-40.7571,-51.3421,-1502,7,2,17
184,-27.1139,-56.734,-1502,7,2,17
185,-43.061,-66.4892,-1502,7,2,17
186,-41.2076,-51.8858,-1502,7,2,17
187,-32.9652,-68.3877,-1502,7,2,17
188,-32.1697,-67.855,-1502,7,2,17
189,-95.5129,-141.599,-1502,7,2,18
190,-68.7572,-92.5432,-1502,7,2,18
191,-97.972,-140.235,-1502,7,2,18
192,-75.8848,-97.1974,-1502,7,2,18
193,-69.8751,-93.025,-1502,7,2,18
194,-102.569,-136.062,-1502,7,2,18
195,-81.5863,-110.298,-1502,7,2,18
196,-87.5803,-144.65,-1498,7,2,19
197,-47.1585,-100.952,-1498,7,2,19
198,-65.0663,-125.91,-1498,7,2,19
199,-47.1106,-93.6734,-1498,7,2,19
200,-67.1193,-108.44,-1498,7,2,19
201,-26.0021,-78.388,-1497.5,7,2,20
202,-31.0615,-60.6822,-1497.5,7,2,20
203,-27.4841,-77.1317,-1497.5,7,2,20
204,-27.4377,-47.6219,-1497.5,7,2,20
205,-32.8769,-68.2007,-1497.5,7,2,20
206,-27.2355,-63.5965,-1497.5,7,2,20
207,-34.0183,-63.7703,-1497.5,7,2,20
208,-27.0267,-56.5595,-1497.5,7,2,20
209,-26.3414,-81.5591,-1497.5,7,2,20
210,-28.8627,-87.5154,-1497.5,7,2,20
211,-23.8932,-72.7742,-1497.5,7,2,20
212,-32.1012,-67.6345,-1497.5,7,2,20
213,-26.813,-64.9284,-1497.5,7,2,20
214,-26.0227,-51.1305,-1497.5,7,2,20
215,-42.4818,-86.424,-1497.5,7,2,20
216,-27.9832,-77.9899,-1497.5,7,2,20
217,-27.374,-69.8103,-1497.5,7,2,20
218,-29.4087,-70.6723,-1497.5,7,2,20
219,-33.6977,-82.5947,-1497.5,7,2,20
220,-24.2896,-67.8516,-1497.5,7,2,20
221,-18.3892,-64.5819,-1497.5,7,2,20
222,-47.2829,-101.206,-1502,7,2,21
223,-53.8435,-135.622,-1502,7,2,21
224,-53.821,-134.829,-1502,7,2,21
225,-39.1891,-103.424,-1502,7,2,21
226,-62.2485,-133.49,-1502,7,2,21
227,-42.7226,-95.4577,-1502,7,2,21
228,-55.4361,-130.069,-1502,7,2,21
229,-47.2309,-93.9084,-1502,7,2,21
230,-60.5324,-138.764,-1502,7,2,21
231,-44.7278,-108.664,-1502,7,2,21
232,-45.5212,-140.447,-1498,7,2,22
233,-53.6858,-134.452,-1498,7,2,22
234,-53.7416,-135.248,-1498,7,2,22
235,-39.079,-103.144,-1498,7,2,22
236,-44.6206,-108.349,-1498,7,2,22
237,-48.7459,-136.863,-1498,7,2,22
238,-40.5888,-142.36,-1498,7,2,22
239,-43.1988,-105.366,-1498,7,2,22
240,-54.6388,-152.872,-1498,7,2,22
241,-33.3776,-111.936,-1498,7,2,22
242,-41.298,-122.037,-1498,7,2,22
243,-18.8204,-71.8318,-1502.5,7,2,23
244,-13.7457,-56.5055,-1502.5,7,2,23
245,-17.07,-80.4184,-1502.5,7,2,23
246,-8.25022,-68.5268,-1502.5,7,2,23
247,-23.2466,-84.942,-1502.5,7,2,23
248,-23.9356,-73.0334,-1502.5,7,2,23
249,-20.4499,-89.1422,-1502.5,7,2,23
250,-18.3313,-66.3958,-1502.5,7,2,23
251,-8.25457,-48.6259,-1502.5,7,2,23
252,-26.5005,-81.789,-1502.5,7,2,23
253,-13.0094,-59.8639,-1502.5,7,2,23
254,-17.6042,-100.421,-1502.5,7,2,23
255,-26.5197,-85.0818,-1502.5,7,2,23
256,-18.4629,-64.8023,-1502.5,7,2,23
257,-28.9698,-87.7909,-1502.5,7,2,23
258,-16.0618,-67.8662,-1502.5,7,2,23
259,-26.1152,-78.6851,-1502.5,7,2,23
260,-23.2584,-93.5586,-1502.5,7,2,23
261,-24.3398,-68.0771,-1502.5,7,2,23
262,-10.0722,-71.6181,-1502.5,7,2,23
263,-30.4734,-120.502,-1502,7,2,24
264,-26.5052,-113.676,-1502,7,2,24
265,-35.1447,-167.654,-1502,7,2,24
266,-34.3685,-145.712,-1502,7,2,24
267,-33.4589,-112.23,-1502,7,2,24
268,-29.2111,-157.897,-1502,7,2,24
269,-23.7134,-126.484,-1502,7,2,24
270,-6.19742,-63.7697,-1498,7,2,25
271,0.714824,-75.9935,-1498,7,2,25
272,-8.20037,-48.434,-1498,7,2,25
273,-6.95624,-77.8724,-1498,7,2,25
274,-10.0596,-71.4206,-1498,7,2,25
275,-10.4504,-48.9133,-1498,7,2,25
276,-12.9975,-59.6798,-1498,7,2,25
277,-11.2474,-88.4245,-1498,7,2,25
278,-8.21305,-68.3507,-1498,7,2,25
279,0.314221,-66.4263,-1498,7,2,25
280,-4.88738,-77.076,-1498,7,2,25
281,1.93991,-61.7018,-1498,7,2,25
282,-10.7472,-87.1676,-1498,7,2,25
283,-23.6315,-126.161,-1498,7,2,26
284,-12.82,-118.866,-1498,7,2,26
285,-8.95845,-121.222,-1498,7,2,26
286,-29.0136,-157.506,-1498,7,2,26
287,-14.266,-122.356,-1498,7,2,26
288,-24.8295,-162.254,-1498,7,2,26
289,-2.74269,-156.22,-1502,7,2,27
290,-11.076,-150.252,-1502,7,2,27
291,0.451787,-105.529,-1502,7,2,27
292,-6.85009,-137.88,-1502,7,2,27
293,-7.25135,-159.551,-1502,7,2,27
294,-8.99669,-121.517,-1502,7,2,27
295,-5.88186,-145.086,-1502,7,2,27
296,-4.58589,-111.642,-1502,7,2,27
297,-3.04478,-167.084,-1502,7,2,27
298,3.67677,-94.832,-1502,7,2,28
299,6.97934,-96.6468,-1502,7,2,28
300,13.6268,-66.4012,-1502,7,2,28
301,10.9732,-83.0294,-1502,7,2,28
302,7.68836,-74.4293,-1502,7,2,28
303,6.01,-67.1238,-1502,7,2,28
304,13.1259,-78.09,-1502,7,2,28
305,4.50887,-76.0902,-1502,7,2,28
306,0.703421,-76.1703,-1502,7,2,28
307,11.9928,-63.4829,-1502,7,2,28
308,4.77592,-66.738,-1502,7,2,28
309,1.98778,-61.9005,-1502,7,2,28
310,6.26092,-82.4202,-1502,7,2,28
311,9.44076,-70.5674,-1502,7,2,28
312,12.2142,-85.4144,-1502,7,2,28
313,13.0099,-62.3872,-1502,7,2,28
314,0.486003,-105.243,-1498,7,2,29
315,3.59329,-151.882,-1498,7,2,29
316,10.1777,-105.921,-1498,7,2,29
317,11.8067,-107.595,-1498,7,2,29
318,3.42314,-150.367,-1498,7,2,29
319,13.8203,-146.819,-1498,7,2,29
320,7.83302,-167.802,-1498,7,2,29
321,8.84161,-154.973,-1498,7,2,29
322,24.7972,-118.955,-1502,7,2,30
323,10.2461,-106.204,-1502,7,2,30
324,24.3582,-148.38,-1502,7,2,30
325,11.8458,-107.901,-1502,7,2,30
326,13.847,-147.219,-1502,7,2,30
327,15.6737,-145.114,-1502,7,2,30
328,28.1282,-158.758,-1502,7,2,30
329,20.885,-157.862,-1502,7,2,30
330,8.21919,-56.6175,-1497.5,7,2,31
331,18.6999,-67.2886,-1497.5,7,2,31
332,23.4498,-71.0096,-1497.5,7,2,31
333,2.87574,-32.1996,-1497.5,7,2,31
334,10.1708,-63.0329,-1497.5,7,2,31
335,18.0799,-90.4081,-1497.5,7,2,31
336,15.0283,-81.7666,-1497.5,7,2,31
337,22.0253,-97.8462,-1497.5,7,2,31
338,11.9814,-63.2924,-1497.5,7,2,31
339,15.2129,-60.2605,-1497.5,7,2,31
340,18.8223,-52.1629,-1497.5,7,2,31
341,15.1545,-59.1605,-1497.5,7,2,31
342,19.2297,-66.0687,-1497.5,7,2,31
343,28.4322,-89.1927,-1497.5,7,2,31
344,13.605,-66.2,-1497.5,7,2,31
345,9.41376,-70.3747,-1497.5,7,2,31
346,19.285,-83.8619,-1497.5,7,2,31
347,23.8922,-90.6297,-1497.5,7,2,31
348,17.8632,-68.3015,-1497.5,7,2,31
349,15.8092,-90.3742,-1497.5,7,2,31
350,17.2761,-72.9241,-1497.5,7,2,31
351,12.1497,-45.1455,-1497.5,7,2,31
352,24.6267,-82.1232,-1497.5,7,2,31
353,12.1935,-85.166,-1497.5,7,2,31
354,15.2129,-60.2605,-1497.5,7,2,31
355,12.9512,-62.1918,-1497.5,7,2,31
356,28.9451,-94.9701,-1497.5,7,2,31
357,15.3058,-54.222,-1497.5,7,2,31
358,21.9029,-73.3479,-1497.5,7,2,31
359,36.8006,-132.99,-1498,7,2,32
360,24.5672,-122.448,-1498,7,2,32
361,32.4981,-146.145,-1498,7,2,32
362,37.3438,-161.069,-1498,7,2,32
363,24.6977,-118.657,-1498,7,2,32
364,31.5004,-92.5767,-1502.5,7,2,33
365,18.8851,-52.3214,-1502.5,7,2,33
366,41.5556,-81.8362,-1502.5,7,2,33
367,19.2729,-66.3234,-1502.5,7,2,33
368,31.537,-60.0009,-1502.5,7,2,33
369,23.5215,-71.2234,-1502.5,7,2,33
370,31.8279,-66.3215,-1502.5,7,2,33
371,36.9845,-67.5343,-1502.5,7,2,33
372,23.8739,-56.526,-1502.5,7,2,33
373,21.9531,-73.5778,-1502.5,7,2,33
374,22.8386,-52.8508,-1502.5,7,2,33
375,28.8797,-63.6461,-1502.5,7,2,33
376,40.8216,-77.451,-1502.5,7,2,33
377,32.8583,-74.2968,-1502.5,7,2,33
378,21.2128,-52.1921,-1502.5,7,2,33
379,26.094,-68.0269,-1502.5,7,2,33
380,28.5862,-89.461,-1502.5,7,2,33
381,12.2112,-45.3552,-1502.5,7,2,33
382,30.3008,-66.1626,-1502.5,7,2,33
383,32.6853,-60.4215,-1502.5,7,2,33
384,23.2357,-53.0256,-1502.5,7,2,33
385,29.7186,-72.8575,-1502.5,7,2,33
386,16.7424,-39.3566,-1502.5,7,2,33
387,15.3669,-54.411,-1502.5,7,2,33
388,36.9139,-133.343,-1502,7,2,34
389,41.1471,-106.01,-1502,7,2,34
390,44.8296,-124.234,-1502,7,2,34
391,52.0498,-158.993,-1502,7,2,34
392,64.6725,-152.349,-1498,7,2,35
393,59.4244,-147.519,-1498,7,2,35
394,54.3022,-109.181,-1498,7,2,35
395,41.034,-105.745,-1498,7,2,35
396,53.4077,-137.482,-1498,7,2,35
397,60.248,-124.132,-1498,7,2,35
398,57.1479,-140.135,-1498,7,2,35
399,61.1697,-120.897,-1498,7,2,35
400,42.5739,-96.9778,-1498,7,2,35
401,50.9747,-104.492,-1498,7,2,35
402,58.5526,-116.703,-1498,7,2,35
403,23.1707,-52.883,-1498,7,2,36
404,34.8786,-56.3904,-1498,7,2,36
405,36.8783,-67.3092,-1498,7,2,36
406,22.7518,-52.6779,-1498,7,2,36
407,33.5358,-48.8403,-1498,7,2,36
408,40.7268,-77.1806,-1498,7,2,36
409,31.4188,-59.8354,-1498,7,2,36
410,53.0638,-81.2776,-1498,7,2,36
411,32.6006,-60.2328,-1498,7,2,36
412,37.209,-58.6622,-1498,7,2,36
413,49.3838,-71.2568,-1498,7,2,36
414,31.749,-66.116,-1498,7,2,36
415,41.4636,-81.5859,-1498,7,2,36
416,51.2497,-108.639,-1502,7,2,37
417,58.7353,-117.01,-1502,7,2,37
418,61.3187,-121.237,-1502,7,2,37
419,57.4467,-91.1659,-1502,7,2,37
420,68.7663,-127.004,-1502,7,2,37
421,68.9404,-126.392,-1502,7,2,37
422,61.2031,-110.549,-1502,7,2,37
423,60.4198,-124.452,-1502,7,2,37
424,51.1603,-104.746,-1502,7,2,37
425,54.4764,-109.466,-1502,7,2,37
426,80.9579,-141.186,-1502,7,2,37
427,70.7708,-131.425,-1502,7,2,37
428,65.6145,-122.373,-1502,7,2,37
429,57.2943,-90.9385,-1498,7,2,38
430,85.0373,-132.412,-1498,7,2,38
431,66.94,-83.7856,-1498,7,2,38
432,70.6112,-98.1693,-1498,7,2,38
433,86.3426,-123.523,-1498,7,2,38
434,64.8887,-98.8398,-1498,7,2,38
435,85.3846,-113.454,-1498,7,2,38
436,86.7974,-132.951,-1498,7,2,38
437,32.1739,-33.167,-1502,7,2,39
438,52.6196,-57.7217,-1502,7,2,39
439,50.8387,-51.4792,-1502,7,2,39
440,46.0498,-45.9491,-1502,7,2,39
441,59.1998,-68.9676,-1502,7,2,39
442,39.03,-45.5828,-1502,7,2,39
443,37.4672,-37.6709,-1502,7,2,39
444,45.8103,-41.0494,-1502,7,2,39
445,45.444,-55.7872,-1502,7,2,39
446,57.6805,-70.1913,-1502,7,2,39
447,54.0699,-66.1178,-1502,7,2,39
448,33.6549,-48.9899,-1502,7,2,39
449,51.2667,-63.7595,-1502,7,2,39
450,85.6073,-113.776,-1502,7,2,40
451,102.973,-115.514,-1502,7,2,40
452,97.296,-124.957,-1502,7,2,40
453,102.56,-126.678,-1502,7,2,40
454,67.0661,-84.0127,-1502,7,2,40
455,86.6941,-100.371,-1502,7,2,40
456,82.6697,-74.8562,-1498,7,2,41
457,93.5432,-85.659,-1498,7,2,41
458,95.8786,-86.2973,-1498,7,2,41
459,77.365,-75.8532,-1498,7,2,41
460,91.8907,-94.6838,-1498,7,2,41
461,119.268,-109.686,-1498,7,2,41
462,98.3453,-102.59,-1498,7,2,41
463,107.3,-106.628,-1498,7,2,41
464,110.5,-106.144,-1498,7,2,41
465,80.3887,-88.6231,-1498,7,2,41
466,110.228,-105.173,-1498,7,2,41
467,70.4827,-55.6937,-1497.5,7,2,42
468,72.1245,-72.4168,-1497.5,7,2,42
469,47.1641,-43.2968,-1497.5,7,2,42
470,63.2754,-47.7627,-1497.5,7,2,42
471,44.5393,-32.0236,-1497.5,7,2,42
472,67.8992,-54.4735,-1497.5,7,2,42
473,54.6133,-44.0468,-1497.5,7,2,42
474,48.311,-39.3875,-1497.5,7,2,42
475,75.2449,-64.8899,-1497.5,7,2,42
476,66.5607,-63.0439,-1497.5,7,2,42
477,45.6573,-40.9348,-1497.5,7,2,42
478,50.7112,-51.3006,-1497.5,7,2,42
479,56.8614,-49.1231,-1497.5,7,2,42
480,37.3699,-37.4731,-1497.5,7,2,42
481,45.2989,-32.6066,-1497.5,7,2,42
482,45.9506,-45.7881,-1497.5,7,2,42
483,82.8606,-75.0524,-1502,7,2,43
484,115.057,-94.0147,-1502,7,2,43
485,96.1136,-86.5383,-1502,7,2,43
486,104.978,-90.6494,-1502,7,2,43
487,119.635,-109.905,-1502,7,2,43
488,55.4499,-29.9628,-1502.5,7,2,44
489,87.0059,-45.43,-1502.5,7,2,44
490,69.6196,-39.8775,-1502.5,7,2,44
491,40.3884,-26.8243,-1502.5,7,2,44
492,55.2206,-33.2235,-1502.5,7,2,44
493,74.6141,-51.4411,-1502.5,7,2,44
494,75.6123,-51.6423,-1502.5,7,2,44
495,83.9656,-50.8971,-1502.5,7,2,44
496,63.914,-41.1451,-1502.5,7,2,44
497,78.0064,-39.446,-1502.5,7,2,44
498,48.4952,-39.4817,-1502.5,7,2,44
499,80.7044,-53.8831,-1502.5,7,2,44
500,49.5398,-27.338,-1502.5,7,2,44
501,57.1106,-30.1595,-1502.5,7,2,44
502,71.3944,-39.1472,-1502.5,7,2,44
503,45.462,-32.6971,-1502.5,7,2,44
504,58.1225,-31.3074,-1502.5,7,2,44
505,44.6989,-32.1121,-1502.5,7,2,44
506,63.4801,-47.9021,-1502.5,7,2,44
507,111.93,-70.6438,-1498,7,2,45
508,120.043,-77.8977,-1498,7,2,45
509,96.6825,-52.1062,-1502,7,2,46
510,115.061,-67.5512,-1502,7,2,46
511,99.6845,-54.2361,-1502,7,2,46
512,95.0474,-47.4181,-1502,7,2,46
513,141.392,-74.3767,-1502,7,2,46
514,136.623,-79.275,-1502,7,2,46
515,112.243,-70.8466,-1502,7,2,46
516,49.4023,-27.2551,-1498,7,2,47
517,69.5495,-23.1529,-1498,7,2,47
518,86.6381,-35.4267,-1498,7,2,47
519,67.3532,-22.1349,-1498,7,2,47
520,78.1101,-36.4403,-1498,7,2,47
521,84.7564,-26.4211,-1498,7,2,47
522,57.9279,-31.2195,-1498,7,2,47
523,67.4141,-25.5155,-1498,7,2,47
524,52.7262,-18.8904,-1498,7,2,47
525,64.154,-25.3017,-1498,7,2,47
526,76.4332,-22.7029,-1498,7,2,47
527,55.2377,-29.8346,-1498,7,2,47
528,76.6347,-30.7419,-1498,7,2,47
529,56.9784,-16.7551,-1498,7,2,47
530,56.9294,-30.1024,-1498,7,2,47
531,77.7661,-39.3285,-1498,7,2,47
532,121.318,-46.1503,-1498,7,2,48
533,125.09,-47.116,-1498,7,2,48
534,112.872,-47.4054,-1498,7,2,48
535,118.637,-56.4005,-1498,7,2,48
536,112.191,-43.3255,-1498,7,2,48
537,145.108,-64.3176,-1498,7,2,48
538,106.614,-37.9198,-1498,7,2,48
539,153.563,-69.2533,-1498,7,2,48
540,162.528,-63.9469,-1498,7,2,48
541,94.8014,-47.2973,-1498,7,2,48
542,153.732,-67.5754,-1498,7,2,48
543,129.513,-35.7355,-1502,7,2,49
544,137.065,-46.0188,-1502,7,2,49
545,152.52,-44.8178,-1502,7,2,49
546,116.277,-36.6255,-1502,7,2,49
547,118.898,-34.0235,-1502,7,2,49
548,121.663,-46.2354,-1502,7,2,49
549,125.459,-47.1912,-1502,7,2,49
550,116.768,-47.8115,-1502,7,2,49
551,162.625,-50.9997,-1502,7,2,49
552,110.859,-33.2276,-1502,7,2,49
553,106.899,-37.9647,-1502,7,2,49
554,107.306,-31.6149,-1502,7,2,49
555,138.862,-52.3965,-1502,7,2,49
556,146.078,-50.9905,-1502,7,2,49
557,94.9609,-15.0078,-1502,7,2,50
558,77.8988,-16.8764,-1502,7,2,50
559,71.5008,-18.2714,-1502,7,2,50
560,61.3346,-6.88348,-1502,7,2,50
561,96.3969,-19.6205,-1502,7,2,50
562,63.2091,-7.79627,-1502,7,2,50
563,52.8973,-18.8957,-1502,7,2,50
564,63.3322,-16.8759,-1502,7,2,50
565,72.4152,-10.3664,-1502,7,2,50
566,76.6726,-22.7525,-1502,7,2,50
567,59.6454,-9.1004,-1502,7,2,50
568,69.0832,-18.4623,-1502,7,2,50
569,57.1386,-16.7773,-1502,7,2,50
570,69.7283,-23.245,-1502,7,2,50
571,56.6936,-4.99796,-1502,7,2,50
572,91.7255,-17.882,-1502,7,2,50
573,84.9754,-26.5456,-1502,7,2,50
574,97.8011,-19.8034,-1502,7,2,50
575,66.8874,-17.7294,-1502,7,2,50
576,71.169,-18.4488,-1502,7,2,50
577,67.525,-22.2018,-1502,7,2,50
578,80.2471,-18.0058,-1502,7,2,50
579,82.2659,-18.4905,-1502,7,2,50
580,70.3681,-9.9778,-1502,7,2,50
581,73.7451,-20.7642,-1502,7,2,50
582,77.8199,-15.0063,-1502,7,2,50
583,98.0523,-25.2629,-1502,7,2,50
584,109.136,-27.6974,-1498,7,2,51
585,129.167,-35.6446,-1498,7,2,51
586,159.595,-39.9249,-1498,7,2,51
587,121.719,-25.0069,-1498,7,2,51
588,110.564,-33.1698,-1498,7,2,51
589,165.503,-36.6798,-1498,7,2,51
590,107.024,-31.5154,-1498,7,2,51
591,118.592,-33.9278,-1498,7,2,51
592,163.882,-31.1739,-1498,7,2,51
