hit_id,x,y,z,volume_id,layer_id,module_id
102,-122.92,-77.1414,-1502,7,2,11
103,-63.0037,-48.254,-1502.5,7,2,12
104,-61.6877,-56.2041,-1502.5,7,2,12
105,-50.1972,-36.6587,-1502.5,7,2,12
106,-48.2748,-36.3977,-1502.5,7,2,12
107,-47.8146,-39.9498,-1502.5,7,2,12
108,-44.2866,-37.2654,-1502.5,7,2,12
109,-52.5439,-34.2574,-1502.5,7,2,12
110,-55.682,-54.494,-1502.5,7,2,12
111,-46.4211,-46.1899,-1502.5,7,2,12
112,-56.08,-58.3847,-1502.5,7,2,12
113,-79.51,-61.2339,-1502.5,7,2,12
114,-47.4936,-32.1797,-1502.5,7,2,12
115,-50.2462,-35.6485,-1502.5,7,2,12
116,-64.8744,-60.4382,-1502.5,7,2,12
117,-38.8599,-41.7047,-1502.5,7,2,12
118,-58.1014,-59.1906,-1502.5,7,2,12
119,-78.874,-61.5455,-1502.5,7,2,12
120,-47.5472,-41.2338,-1502.5,7,2,12
121,-61.8361,-45.8102,-1502.5,7,2,12
122,-116.08,-91.2898,-1498,7,2,13
123,-86.5534,-76.3899,-1498,7,2,13
124,-98.5752,-81.1084,-1498,7,2,13
125,-93.8933,-70.4575,-1498,7,2,13
126,-90.4323,-72.072,-1498,7,2,13
127,-38.1111,-38.0398,-1498,7,2,14
128,-41.0745,-55.5984,-1498,7,2,14
129,-44.4403,-49.8388,-1498,7,2,14
130,-57.933,-59.0157,-1498,7,2,14
131,-55.7941,-76.0664,-1498,7,2,14
132,-55.9364,-58.2177,-1498,7,2,14
133,-46.2719,-46.0552,-1498,7,2,14
134,-34.7351,-45.4044,-1498,7,2,14
135,-53.8662,-62.7228,-1498,7,2,14
136,-55.527,-54.3509,-1498,7,2,14
137,-38.7293,-41.6122,-1498,7,2,14
138,-44.9908,-59.7989,-1498,7,2,14
139,-83.4546,-94.4501,-1502,7,2,15
140,-76.8073,-82.0045,-1502,7,2,15
141,-86.7112,-76.6349,-1502,7,2,15
142,-113.602,-108.051,-1502,7,2,15
143,-95.8984,-96.9587,-1502,7,2,15
144,-105.295,-109.22,-1502,7,2,15
145,-62.9803,-85.0406,-1498,7,2,16
146,-83.2161,-94.226,-1498,7,2,16
147,-76.5883,-81.7833,-1498,7,2,16
148,-87.2327,-99.9239,-1498,7,2,16
149,-82.3024,-95.3172,-1498,7,2,16
150,-69.4555,-86.0292,-1498,7,2,16
151,-84.9449,-101.239,-1498,7,2,16
152,-46.9441,-77.8976,-1502,7,2,17
153,-55.9256,-76.2861,-1502,7,2,17
154,-22.9595,-50.2417,-1502,7,2,17
155,-34.8784,-45.5766,-1502,7,2,17
156,-38.3078,-63.1346,-1502,7,2,17
157,-35.038,-66.9855,-1502,7,2,17
158,-45.1008,-59.9614,-1502,7,2,17
159,-38.7312,-62.6772,-1502,7,2,17
160,-35.2334,-58.8832,-1502,7,2,17
161,-39.9952,-72.6825,-1502,7,2,17
162,-34.2761,-61.0532,-1502,7,2,17
163,-21.8966,-51.0909,-1502,7,2,17
164,-42.6437,-74.1337,-1502,7,2,17
165,-39.7858,-76.7427,-1502,7,2,17
166,-39.6163,-74.1694,-1502,7,2,17
167,-41.1812,-55.7662,-1502,7,2,17
168,-36.7362,-73.2017,-1502,7,2,17
169,-39.0125,-68.1124,-1502,7,2,17
170,-41.1994,-79.2409,-1502,7,2,17
171,-35.4243,-60.1517,-1502,7,2,17
172,-46.8459,-84.8188,-1502,7,2,17
173,-22.2919,-34.2239,-1502,7,2,17
174,-30.9705,-59.5824,-1502,7,2,17
175,-42.1947,-76.7502,-1502,7,2,17
176,-93.3477,-139.677,-1502,7,2,18
177,-69.9206,-97.869,-1502,7,2,18
178,-77.1525,-123.29,-1502,7,2,18
179,-94.4802,-142.691,-1502,7,2,18
180,-69.0199,-110.179,-1502,7,2,18
181,-86.041,-123.968,-1502,7,2,18
182,-87.0888,-131.16,-1502,7,2,18
183,-94.5423,-131.158,-1502,7,2,18
184,-93.1318,-141.662,-1502,7,2,18
185,-66.3332,-93.3085,-1502,7,2,18
186,-63.1313,-85.3037,-1502,7,2,18
187,-73.2019,-95.0615,-1502,7,2,18
188,-60.6072,-96.3055,-1502,7,2,18
189,-76.9352,-122.969,-1498,7,2,19
190,-68.7901,-109.887,-1498,7,2,19
191,-60.4441,-96.0335,-1498,7,2,19
192,-52.2542,-92.6327,-1498,7,2,19
193,-83.8945,-138.957,-1498,7,2,19
194,-46.5124,-96.1957,-1498,7,2,19
195,-45.9043,-99.625,-1498,7,2,19
196,-70.1273,-117.734,-1498,7,2,19
197,-69.7653,-141.128,-1498,7,2,19
198,-76.5486,-139.024,-1498,7,2,19
199,-70.4228,-134.699,-1498,7,2,19
200,-54.9694,-100.693,-1498,7,2,19
201,-21.5701,-51.8789,-1497.5,7,2,20
202,-22.8734,-50.0605,-1497.5,7,2,20
203,-41.0798,-78.989,-1497.5,7,2,20
204,-13.7669,-54.076,-1497.5,7,2,20
205,-30.1446,-94.6604,-1497.5,7,2,20
206,-39.4728,-73.9336,-1497.5,7,2,20
207,-17.7212,-52.2555,-1497.5,7,2,20
208,-30.9078,-59.3965,-1497.5,7,2,20
209,-39.9567,-83.5943,-1497.5,7,2,20
210,-41.9465,-88.0062,-1497.5,7,2,20
211,-33.6366,-63.6241,-1497.5,7,2,20
212,-22.9271,-59.5971,-1497.5,7,2,20
213,-27.4767,-67.5759,-1497.5,7,2,20
214,-25.4765,-68.1038,-1497.5,7,2,20
215,-21.8435,-50.9709,-1497.5,7,2,20
216,-39.7263,-76.5054,-1497.5,7,2,20
217,-20.6037,-51.2442,-1497.5,7,2,20
218,-27.2229,-82.0689,-1497.5,7,2,20
219,-34.1615,-60.8495,-1497.5,7,2,20
220,-14.5698,-52.8785,-1497.5,7,2,20
221,-36.64,-72.9739,-1497.5,7,2,20
222,-46.1658,-100.037,-1502,7,2,21
223,-43.717,-118.826,-1502,7,2,21
224,-56.2842,-128.895,-1502,7,2,21
225,-43.8244,-114.788,-1502,7,2,21
226,-69.8923,-141.518,-1502,7,2,21
227,-63.7468,-148.891,-1502,7,2,21
228,-50.9832,-119.86,-1502,7,2,21
229,-54.3825,-126.94,-1502,7,2,21
230,-46.6097,-96.4626,-1502,7,2,21
231,-43.2415,-144.355,-1498,7,2,22
232,-44.2868,-138.821,-1498,7,2,22
233,-39.7741,-101.756,-1498,7,2,22
234,-42.9629,-135.657,-1498,7,2,22
235,-43.758,-114.429,-1498,7,2,22
236,-60.2613,-163.339,-1498,7,2,22
237,-43.6047,-118.534,-1498,7,2,22
238,-36.5677,-111.849,-1498,7,2,22
239,-19.6363,-73.5449,-1502.5,7,2,23
240,-16.5886,-66.8475,-1502.5,7,2,23
241,-11.0881,-61.7136,-1502.5,7,2,23
242,-12.666,-71.2846,-1502.5,7,2,23
243,-17.3294,-52.7986,-1502.5,7,2,23
244,-20.6527,-51.4342,-1502.5,7,2,23
245,-26.6805,-90.2495,-1502.5,7,2,23
246,-14.6634,-53.0457,-1502.5,7,2,23
247,-17.8013,-52.408,-1502.5,7,2,23
248,-7.56099,-64.585,-1502.5,7,2,23
249,-26.3394,-91.7198,-1502.5,7,2,23
250,-30.1876,-95.0051,-1502.5,7,2,23
251,-18.2487,-73.7624,-1502.5,7,2,23
252,-9.88469,-60.5563,-1502.5,7,2,23
253,-17.6636,-92.0094,-1502.5,7,2,23
254,-35.9532,-136.375,-1502,7,2,24
255,-18.3116,-103.08,-1502,7,2,24
256,-26.4223,-114.21,-1502,7,2,24
257,-38.3696,-151.235,-1502,7,2,24
258,-9.89251,-60.3756,-1498,7,2,25
259,-11.0862,-61.523,-1498,7,2,25
260,-7.50094,-64.4006,-1498,7,2,25
261,-10.7339,-86.9979,-1498,7,2,25
262,-0.610247,-74.9864,-1498,7,2,25
263,-12.1981,-96.0439,-1498,7,2,25
264,3.88545,-56.0997,-1498,7,2,25
265,-9.38916,-36.3978,-1498,7,2,25
266,-12.0171,-99.4794,-1498,7,2,25
267,-11.5379,-99.8294,-1498,7,2,25
268,3.41607,-56.9655,-1498,7,2,25
269,1.23638,-71.9156,-1498,7,2,25
270,-8.00971,-79.7871,-1498,7,2,25
271,3.3382,-63.0532,-1498,7,2,25
272,-0.501547,-67.8698,-1498,7,2,25
273,-7.03257,-78.2049,-1498,7,2,25
274,-1.17281,-95.5172,-1498,7,2,25
275,-12.593,-71.1093,-1498,7,2,25
276,-15.5129,-108.494,-1498,7,2,26
277,-16.222,-104.489,-1498,7,2,26
278,-8.82712,-116.96,-1498,7,2,26
279,-24.2448,-168.557,-1498,7,2,26
280,-14.1252,-137.994,-1498,7,2,26
281,-18.3002,-102.78,-1498,7,2,26
282,-16.212,-169.963,-1498,7,2,26
283,-18.6389,-162.751,-1498,7,2,26
284,-14.2317,-138.394,-1502,7,2,27
285,2.33993,-110.16,-1502,7,2,27
286,-2.62587,-161.438,-1502,7,2,27
287,-6.01533,-107.915,-1502,7,2,27
288,2.08794,-115.61,-1502,7,2,27
289,-1.33216,-167.933,-1502,7,2,27
290,-5.15187,-150.95,-1502,7,2,27
291,-6.2198,-128.578,-1502,7,2,27
292,-16.2136,-170.436,-1502,7,2,27
293,12.4477,-59.5251,-1502,7,2,28
294,5.1196,-99.1449,-1502,7,2,28
295,3.89803,-56.2206,-1502,7,2,28
296,4.39232,-91.8908,-1502,7,2,28
297,3.41721,-57.1212,-1502,7,2,28
298,13.4842,-97.7277,-1502,7,2,28
299,1.23696,-72.1159,-1502,7,2,28
300,5.65373,-91.9116,-1502,7,2,28
301,-0.489723,-68.02,-1502,7,2,28
302,12.3985,-73.0994,-1502,7,2,28
303,13.3998,-83.9105,-1502,7,2,28
304,-0.577228,-75.1927,-1502,7,2,28
305,4.39232,-71.423,-1502,7,2,28
306,3.34426,-63.2043,-1502,7,2,28
307,12.6445,-127.881,-1498,7,2,29
308,9.77515,-111.289,-1498,7,2,29
309,2.10238,-115.304,-1498,7,2,29
310,13.5361,-169.902,-1498,7,2,29
311,2.30251,-109.889,-1498,7,2,29
312,5.81052,-107.925,-1498,7,2,29
313,4.10806,-121.877,-1498,7,2,29
314,11.984,-114.678,-1498,7,2,29
315,6.11483,-146.877,-1498,7,2,29
316,12.1289,-123.224,-1498,7,2,29
317,13.785,-140.64,-1498,7,2,29
318,5.60557,-142.334,-1498,7,2,29
319,9.78854,-111.61,-1502,7,2,30
320,22.4205,-156.204,-1502,7,2,30
321,25.0987,-169.613,-1502,7,2,30
322,28.5493,-160.366,-1502,7,2,30
323,12.7079,-128.196,-1502,7,2,30
324,13.7876,-141.002,-1502,7,2,30
325,12.1597,-123.542,-1502,7,2,30
326,11.9743,-114.975,-1502,7,2,30
327,17.602,-92.4869,-1497.5,7,2,31
328,13.4249,-83.6555,-1497.5,7,2,31
329,21.0783,-94.5443,-1497.5,7,2,31
330,15.7,-79.6384,-1497.5,7,2,31
331,16.5163,-86.0372,-1497.5,7,2,31
332,19.9828,-60.9351,-1497.5,7,2,31
333,18.8377,-67.4344,-1497.5,7,2,31
334,23.3284,-66.006,-1497.5,7,2,31
335,22.5653,-63.4703,-1497.5,7,2,31
336,12.3268,-72.8701,-1497.5,7,2,31
337,25.2366,-102.823,-1498,7,2,32
338,34.1505,-125.872,-1498,7,2,32
339,37.1452,-85.1851,-1502.5,7,2,33
340,28.6939,-65.5496,-1502.5,7,2,33
341,23.4525,-66.2226,-1502.5,7,2,33
342,29.879,-78.2098,-1502.5,7,2,33
343,43.1405,-85.0093,-1502.5,7,2,33
344,29.7073,-59.8953,-1502.5,7,2,33
345,36.9157,-75.5995,-1502.5,7,2,33
346,20.3843,-52.6745,-1502.5,7,2,33
347,27.3605,-72.1295,-1502.5,7,2,33
348,11.5553,-44.0329,-1502.5,7,2,33
349,28.4656,-48.5356,-1502.5,7,2,33
350,35.6233,-70.7809,-1502.5,7,2,33
351,39.5086,-86.8242,-1502.5,7,2,33
352,30.6128,-79.3281,-1502.5,7,2,33
353,22.6171,-63.683,-1502.5,7,2,33
354,30.2579,-89.0544,-1502.5,7,2,33
355,30.0739,-64.3082,-1502.5,7,2,33
356,50.1207,-132.784,-1502,7,2,34
357,42.631,-132.15,-1502,7,2,34
358,46.0981,-145.641,-1502,7,2,34
359,48.2921,-138.498,-1502,7,2,34
360,33.148,-99.6082,-1502,7,2,34
361,43.4842,-117.388,-1502,7,2,34
362,50.857,-162.2,-1502,7,2,34
363,39.4673,-105.089,-1502,7,2,34
364,41.8587,-110.179,-1502,7,2,34
365,69.7645,-151.968,-1498,7,2,35
366,62.7215,-133.076,-1498,7,2,35
367,53.6465,-114.38,-1498,7,2,35
368,49.7021,-92.3254,-1498,7,2,35
369,50.0166,-132.402,-1498,7,2,35
370,39.355,-104.79,-1498,7,2,35
371,50.5433,-109.456,-1498,7,2,35
372,51.0753,-96.3019,-1498,7,2,35
373,55.5178,-112.429,-1498,7,2,35
374,41.7233,-109.906,-1498,7,2,35
375,43.4053,-117.057,-1498,7,2,35
376,67.4423,-134.36,-1498,7,2,35
377,66.5054,-130.505,-1498,7,2,35
378,58.0912,-139.053,-1498,7,2,35
379,35.4931,-70.599,-1498,7,2,36
380,45.6719,-82.0418,-1498,7,2,36
381,36.8109,-75.3331,-1498,7,2,36
382,34.0129,-52.9681,-1498,7,2,36
383,45.2353,-61.6164,-1498,7,2,36
384,41.6385,-54.6943,-1498,7,2,36
385,39.3413,-65.2996,-1498,7,2,36
386,30.0055,-64.132,-1498,7,2,36
387,31.6674,-46.4612,-1498,7,2,36
388,29.6534,-59.7298,-1498,7,2,36
389,53.3583,-72.3837,-1498,7,2,36
390,33.9694,-53.567,-1498,7,2,36
391,44.5698,-61.8701,-1498,7,2,36
392,55.6762,-83.5347,-1498,7,2,36
393,45.2927,-64.198,-1498,7,2,36
394,44.9769,-80.6205,-1498,7,2,36
395,28.3383,-48.3969,-1498,7,2,36
396,44.63,-71.729,-1498,7,2,36
397,32.7375,-45.5281,-1498,7,2,36
398,42.9874,-84.7424,-1498,7,2,36
399,30.506,-50.499,-1498,7,2,36
400,48.6119,-86.9351,-1498,7,2,36
401,64.5329,-102.963,-1502,7,2,37
402,49.8093,-92.5588,-1502,7,2,37
403,64.6713,-102.903,-1502,7,2,37
404,61.8075,-124.145,-1502,7,2,37
405,51.2223,-96.5341,-1502,7,2,37
406,51.7296,-95.8009,-1502,7,2,37
407,55.6655,-112.732,-1502,7,2,37
408,66.7706,-130.819,-1502,7,2,37
409,81.3818,-152.325,-1502,7,2,37
410,67.6274,-134.721,-1502,7,2,37
411,89.6759,-139.802,-1498,7,2,38
412,64.5558,-102.601,-1498,7,2,38
413,75.7288,-114.311,-1498,7,2,38
414,71.8949,-104.732,-1498,7,2,38
415,61.7013,-96.8411,-1498,7,2,38
416,94.3471,-132.289,-1498,7,2,38
417,99.275,-133.201,-1498,7,2,38
418,67.4811,-92.8922,-1498,7,2,38
419,90.3404,-129.802,-1498,7,2,38
420,45.3249,-61.8068,-1502,7,2,39
421,66.4805,-67.4837,-1502,7,2,39
422,38.1428,-45.0829,-1502,7,2,39
423,41.6733,-36.6675,-1502,7,2,39
424,62.1247,-77.9354,-1502,7,2,39
425,58.0969,-70.4087,-1502,7,2,39
426,45.1366,-48.6523,-1502,7,2,39
427,48.974,-56.8408,-1502,7,2,39
428,42.4455,-53.4529,-1502,7,2,39
429,43.4969,-38.9567,-1502,7,2,39
430,32.8243,-45.6308,-1502,7,2,39
431,45.3868,-64.3429,-1502,7,2,39
432,40.3472,-41.3509,-1502,7,2,39
433,56.3668,-56.258,-1502,7,2,39
434,44.6845,-62.0578,-1502,7,2,39
435,41.7999,-54.831,-1502,7,2,39
436,61.107,-74.5882,-1502,7,2,39
437,41.7167,-42.0305,-1502,7,2,39
438,31.7799,-46.5636,-1502,7,2,39
439,49.3654,-57.838,-1502,7,2,39
440,65.8699,-66.2298,-1502,7,2,39
441,53.5221,-72.5593,-1502,7,2,39
442,80.2364,-87.7645,-1502,7,2,40
443,77.8824,-95.5511,-1502,7,2,40
444,88.7189,-115.494,-1502,7,2,40
445,79.7575,-100.94,-1502,7,2,40
446,67.6812,-93.1279,-1502,7,2,40
447,90.336,-95.8345,-1502,7,2,40
448,90.0744,-95.6251,-1498,7,2,41
449,88.174,-87.5023,-1498,7,2,41
450,85.6865,-94.7021,-1498,7,2,41
451,113.41,-111.183,-1498,7,2,41
452,91.5725,-96.9112,-1498,7,2,41
453,110.554,-112.852,-1498,7,2,41
454,78.516,-75.7778,-1498,7,2,41
455,84.7224,-85.4649,-1498,7,2,41
456,65.6485,-66.0309,-1497.5,7,2,42
457,41.5455,-36.5682,-1497.5,7,2,42
458,41.5672,-41.9128,-1497.5,7,2,42
459,60.1954,-54.1405,-1497.5,7,2,42
460,43.3698,-38.8495,-1497.5,7,2,42
461,66.2751,-67.2893,-1497.5,7,2,42
462,59.1636,-43.3961,-1497.5,7,2,42
463,75.1862,-61.9658,-1497.5,7,2,42
464,74.9846,-54.1469,-1497.5,7,2,42
465,40.2278,-41.2291,-1497.5,7,2,42
466,56.1824,-56.105,-1497.5,7,2,42
467,65.8613,-61.018,-1497.5,7,2,42
468,54.8129,-46.1242,-1497.5,7,2,42
469,61.864,-50.1081,-1497.5,7,2,42
470,100.765,-76.8865,-1502,7,2,43
471,121.819,-100.62,-1502,7,2,43
472,89.4386,-72.1772,-1502,7,2,43
473,78.7365,-75.943,-1502,7,2,43
474,87.4796,-77.029,-1502,7,2,43
475,135.309,-101.863,-1502,7,2,43
476,80.5505,-67.8957,-1502,7,2,43
477,112.177,-89.9985,-1502,7,2,43
478,53.9043,-32.5928,-1502.5,7,2,44
479,84.0952,-53.7326,-1502.5,7,2,44
480,68.2325,-35.8022,-1502.5,7,2,44
481,59.3808,-43.5722,-1502.5,7,2,44
482,63.2531,-32.5163,-1502.5,7,2,44
483,44.7769,-24.1261,-1502.5,7,2,44
484,63.3584,-33.6363,-1502.5,7,2,44
485,81.3894,-48.0283,-1502.5,7,2,44
486,54.0372,-29.0385,-1502.5,7,2,44
487,54.0376,-29.6838,-1502.5,7,2,44
488,75.2173,-54.3323,-1502.5,7,2,44
489,135.012,-101.546,-1498,7,2,45
490,110.475,-74.8588,-1498,7,2,45
491,122.538,-90.456,-1498,7,2,45
492,109.165,-66.0219,-1498,7,2,45
493,87.5336,-59.568,-1498,7,2,45
494,114.377,-69.9564,-1498,7,2,45
495,123.647,-89.4576,-1498,7,2,45
496,126.292,-76.724,-1498,7,2,45
497,101.381,-71.1142,-1498,7,2,45
498,129.926,-75.7737,-1502,7,2,46
499,109.482,-66.1607,-1502,7,2,46
500,130.732,-80.1716,-1502,7,2,46
501,126.607,-76.9584,-1502,7,2,46
502,114.713,-70.0471,-1502,7,2,46
503,119.518,-62.4882,-1502,7,2,46
504,68.0579,-35.7168,-1498,7,2,47
505,60.7582,-17.1842,-1498,7,2,47
506,53.4587,-18.1114,-1498,7,2,47
507,53.9073,-29.6082,-1498,7,2,47
508,51.8265,-19.4919,-1498,7,2,47
509,44.5745,-24.0647,-1498,7,2,47
510,63.1713,-33.5537,-1498,7,2,47
511,78.6777,-31.1011,-1498,7,2,47
512,53.877,-28.9462,-1498,7,2,47
513,76.2458,-23.87,-1498,7,2,47
514,79.3602,-25.4848,-1498,7,2,47
515,65.8981,-21.5321,-1498,7,2,47
516,54.2919,-15.5882,-1498,7,2,47
517,64.9894,-18.2874,-1498,7,2,47
518,82.5996,-37.9211,-1498,7,2,47
519,63.1054,-32.3899,-1498,7,2,47
520,85.4769,-31.5902,-1498,7,2,47
521,103.065,-42.0914,-1498,7,2,48
522,149.395,-57.0825,-1498,7,2,48
523,155.59,-76.5975,-1498,7,2,48
524,130.91,-65.6459,-1498,7,2,48
525,109.672,-44.1736,-1498,7,2,48
526,141.712,-64.8568,-1498,7,2,48
527,108.015,-38.8171,-1498,7,2,48
528,109.91,-49.7051,-1498,7,2,48
529,143.005,-47.0603,-1502,7,2,49
530,149.819,-57.2015,-1502,7,2,49
531,164.424,-59.7763,-1502,7,2,49
532,110.014,-44.4402,-1502,7,2,49
533,157.443,-61.0039,-1502,7,2,49
534,108.266,-33.8879,-1502,7,2,49
535,103.342,-42.204,-1502,7,2,49
536,113.437,-29.6091,-1502,7,2,49
537,76.4472,-23.9325,-1502,7,2,50
538,82.8305,-14.6152,-1502,7,2,50
539,88.4678,-17.7169,-1502,7,2,50
540,58.4602,-11.3869,-1502,7,2,50
541,51.9878,-19.5515,-1502,7,2,50
542,53.5997,-18.1388,-1502,7,2,50
543,76.5836,-23.6053,-1502,7,2,50
544,60.9342,-17.2258,-1502,7,2,50
545,67.4654,-13.8059,-1502,7,2,50
546,71.7406,-19.923,-1502,7,2,50
547,98.2902,-23.9316,-1502,7,2,50
548,79.5969,-25.5114,-1502,7,2,50
549,65.1888,-18.2986,-1502,7,2,50
550,72.4149,-14.2229,-1502,7,2,50
551,76.8481,-11.8935,-1502,7,2,50
552,54.4371,-15.6145,-1502,7,2,50
553,66.0747,-21.5965,-1502,7,2,50
554,104.708,-33.0764,-1498,7,2,51
555,107.074,-26.3906,-1498,7,2,51
556,108.001,-33.7484,-1498,7,2,51
557,120.776,-28.868,-1498,7,2,51
558,153.115,-41.1744,-1498,7,2,51
559,113.11,-29.5566,-1498,7,2,51
560,84.2471,1.31912,-1497.5,7,2,52
561,95.8626,-14.2402,-1497.5,7,2,52
562,83.5498,-10.8136,-1497.5,7,2,52
563,61.4865,1.355,-1497.5,7,2,52
564,69.2343,-4.87208,-1497.5,7,2,52
565,58.2874,-11.3331,-1497.5,7,2,52
566,76.2997,-0.412678,-1497.5,7,2,52
567,81.9122,-8.67851,-1497.5,7,2,52
568,86.7893,-10.5168,-1497.5,7,2,52
569,88.6748,-9.81259,-1497.5,7,2,52
570,80.937,-7.4482,-1497.5,7,2,52
571,80.0058,-1.35637,-1497.5,7,2,52
572,76.5829,-11.8702,-1497.5,7,2,52
573,62.4852,0.42377,-1497.5,7,2,52
574,62.5849,3.12427,-1497.5,7,2,52
575,77.1076,-9.50409,-1497.5,7,2,52
576,161.121,-18.1086,-1502,7,2,53
577,109.055,-11.5019,-1502,7,2,53
578,118.142,-9.28606,-1502,7,2,53
579,113.424,-11.6235,-1502,7,2,53
580,148.956,-19.25,-1502,7,2,53
581,152.395,-25.726,-1502,7,2,53
582,117.829,-9.27663,-1498,7,2,54
583,106.094,-2.77777,-1498,7,2,54
584,108.79,-11.4615,-1498,7,2,54
585,125.942,-2.1938,-1498,7,2,54
586,128.94,-2.3324,-1498,7,2,54
587,122.168,-8.32601,-1498,7,2,54
588,61.9974,12.227,-1502.5,7,2,55
589,64.5929,5.05849,-1502.5,7,2,55
590,70.9438,11.8276,-1502.5,7,2,55
591,62.7029,0.39583,-1502.5,7,2,55
592,88.4462,4.57852,-1502.5,7,2,55
593,73.4442,10.1687,-1502.5,7,2,55
594,98.453,7.57288,-1502.5,7,2,55
