particle_id,vx,vy,vz,px,py,pz,q,nhits
4517137364287488,-0.00518006,-0.00556809,-0.842633,-1.40003,0.362292,19.9414,1,12
4517343522717696,-0.00518006,-0.00556809,-0.842633,0.0295534,-0.124152,-2.83442,1,0
4517412242194432,-0.00518006,-0.00556809,-0.842633,-0.120165,0.583652,-0.906632,1,14
4517549681147904,-0.00518006,-0.00556809,-0.842633,0.25035,0.666349,-1.28128,-1,13
4517687120101376,-0.00518006,-0.00556809,-0.842633,-0.0678476,0.519169,-1.33723,1,1
4517755839578112,-0.00518006,-0.00556809,-0.842633,0.0551743,-0.498158,-7.48582,-1,13
4517824559054848,-0.00518006,-0.00556809,-0.842633,0.00605847,-0.289449,-1.08434,-1,12
4518168156438528,-0.00518006,-0.00556809,-0.842633,-0.0376742,-0.16476,-0.356928,-1,9
4518236875915264,-0.00518006,-0.00556809,-0.842633,-0.204826,0.334824,-1.21531,1,11
4518374314868736,-0.00518006,-0.00556809,-0.842633,-0.258803,0.268569,5.33785,-1,12
4518443034345472,-0.00518006,-0.00556809,-0.842633,0.167816,0.40162,2.42741,-1,11
4518511753822208,-0.00518006,-0.00556809,-0.842633,-0.533817,0.0195592,12.4762,1,12
4518580473298944,-0.00518006,-0.00556809,-0.842633,-0.121561,-0.585439,15.3662,-1,12
4518717912252416,-0.00518006,-0.00556809,-0.842633,-2.94946,2.10588,34.0216,-1,12
4518786631729152,-0.00518006,-0.00556809,-0.842633,-0.290816,0.486321,4.06155,1,13
4518855351205888,-0.00518006,-0.00556809,-0.842633,-0.287337,-0.237806,3.11549,-1,11
4518924070682624,-0.00518006,-0.00556809,-0.842633,0.0630753,-0.0877675,1.93302,1,0
4518992790159360,-0.00518006,-0.00556809,-0.842633,0.246015,0.0526704,2.44519,1,0
4519061509636096,-0.00518006,-0.00556809,-0.842633,0.187319,-0.873539,2.93602,-1,11
4519130229112832,-0.00518006,-0.00556809,-0.842633,0.0125549,-0.440198,2.03131,-1,12
4519267668066304,-0.00518006,-0.00556809,-0.842633,-0.324333,0.170247,-1.73645,1,11
4519336387543040,-0.00518006,-0.00556809,-0.842633,0.161693,0.581211,-0.896759,-1,11
4519405107019776,-0.00518006,-0.00556809,-0.842633,0.258402,-0.554169,-4.57143,-1,11
4519473826496512,-0.00518006,-0.00556809,-0.842633,-0.219546,0.243843,-5.07746,1,12
4519542545973248,-0.00518006,-0.00556809,-0.842633,0.37969,-0.402657,-1.87339,1,11
4519611265449984,-0.00518006,-0.00556809,-0.842633,-0.187959,-0.524475,-6.08846,1,9
4519748704403456,-0.00518006,-0.00556809,-0.842633,-0.422242,-0.241508,-0.365096,1,10
4519817423880192,-0.00518006,-0.00556809,-0.842633,-0.266504,0.85197,-9.54961,1,0
4520023582310400,-0.00518006,-0.00556809,-0.842633,-0.0947142,-0.154431,-2.14186,-1,11
4520229740740608,-0.00518006,-0.00556809,-0.842633,0.0853951,0.30011,4.91342,-1,13
4520298460217344,-0.00518006,-0.00556809,-0.842633,-0.266341,0.235758,3.24731,-1,2
4520367179694080,-0.00518006,-0.00556809,-0.842633,-0.107476,0.12216,0.191165,1,8
4520435899170816,-0.00518006,-0.00556809,-0.842633,0.402652,0.261912,0.199164,-1,11
4520504618647552,-0.00518006,-0.00556809,-0.842633,-0.031136,0.13442,-0.3158,1,0
4520573338124288,-0.00518006,-0.00556809,-0.842633,-0.479286,-0.0245968,-1.31366,-1,14
4520985654984704,-0.00518006,-0.00556809,-0.842633,-0.0492816,0.702134,-10.7401,1,13
4521123093938176,-0.00518006,-0.00556809,-0.842633,0.344851,0.325994,-9.52371,-1,13
4521191813414912,-0.00518006,-0.00556809,-0.842633,0.350705,0.277681,-4.74199,1,7
4521260532891648,-0.00518006,-0.00556809,-0.842633,-0.161338,0.206305,-2.84994,-1,1
4521397971845120,-0.00518006,-0.00556809,-0.842633,8.67626,12.1605,-75.6424,-1,9
4521466691321856,-0.00518006,-0.00556809,-0.842633,0.938223,1.57973,-10.2534,1,13
4521535410798592,-0.00518006,-0.00556809,-0.842633,-1.18701,0.514352,-0.969573,1,13
4504149399965697,773.704,-254.817,-976.359,0.341426,-0.00716308,0.178184,1,2
4504149399969794,773.704,-254.817,-976.359,-0.13253,-0.0813285,-0.0320502,-1,0
4505455070023681,462.815,271.925,-1182.66,0.440145,0.0131446,-0.0937346,1,1
4507928971186177,-195.642,-41.5214,-1167.81,-0.0835989,-0.0694428,-0.0291144,1,0
4507928971190274,-195.642,-41.5214,-1167.81,0.0777882,-0.0720446,-0.0162104,-1,0
4507928971194370,-195.642,-41.5214,-1167.81,0.0832261,-0.0805137,-0.0756927,1,0
4508203849093121,23.2132,26.8736,459.401,-0.270516,-0.25882,0.0717515,1,10
4508203849097218,23.2132,26.8736,459.401,0.0878008,0.214588,0.00230742,1,12
4508203849101314,23.2132,26.8736,459.401,-0.0328299,-0.100389,0.0137808,1,0
4508272585355266,-864.257,410.564,1220,0.168732,-0.192462,-0.118006,1,0
4508272568569857,-22.608,171.579,-290.452,-0.10901,-0.209451,-0.276787,1,7
4508272568573954,-22.608,171.579,-290.452,0.124293,0.252386,0.255057,-1,6
4508684885430273,83.7285,-181.63,2538.18,-0.185872,-0.0636537,0.0749266,-1,0
4508684885434370,83.7285,-181.63,2538.18,-0.178422,-0.14128,0.125657,1,0
4509440799674369,-17.6568,7.01692,446.135,0.01365,0.118883,0.217501,1,1
4509440799678466,-17.6568,7.01692,446.135,-0.22372,-0.0698636,-0.0775052,1,10
4509509519151105,-145.602,89.7559,1502,0.0212887,0.414,0.176888,-1,1
4509853116534785,355.171,-344.584,1018.72,-0.0801141,-0.109549,0.0228016,1,0
4510746469732353,-35.1965,7.77142,962,0.179904,-0.120385,-0.236486,-1,8
4510746469736450,-35.1965,7.77142,962,-0.301912,0.0909525,0.367095,1,4
4511158786592769,265.581,53.2361,2950,0.0497436,0.222061,-0.285896,-1,2
4511845981360129,-47.6668,-20.3096,-1100,0.147533,-0.127874,-0.311733,1,6
4512808054034433,414.016,830.366,-1502.5,-0.140859,-0.24672,0.21232,-1,2
4513976285138945,-232.335,436.926,-319.899,-0.245817,-0.109283,0.00733226,1,3
4516312747347969,121.729,10.8081,570.569,-0.0694971,0.107644,0.044687,1,1
4516793783685121,-199.366,159.617,829.83,0.283736,-0.00286644,0.158359,-1,4
4516793783689218,-199.366,159.617,829.83,-0.396471,-0.0772881,0.446219,1,5
4516793783693314,-199.366,159.617,829.83,-0.133712,0.181367,0.249536,1,5
4517687136882689,-3.87829,35.2988,-91.604,-0.00375013,0.176218,-0.245573,1,9
4517687136886786,-3.87829,35.2988,-91.604,-0.123464,-0.182785,-0.12284,1,6
4518443051126785,58.098,439.557,2550,-0.0905126,0.230974,-0.0523918,1,0
4518992806940673,18.6636,3.55931,183.906,-0.153379,-0.38772,0.274419,1,11
4519267684847617,-333.643,403.57,-2554.5,-0.0775696,0.214124,0.0227181,-1,0
4519405123801089,100.657,-172.824,-1494.42,0.225015,-0.195019,-0.0436918,-1,0
4519473843277825,-51.0358,66.3349,-1300,0.126565,-0.0123895,-0.0101868,1,0
4519473843281922,-51.0358,66.3349,-1300,-0.403723,0.205999,-0.0128527,-1,0
4519473843286018,-51.0358,66.3349,-1300,0.143293,-0.0449198,-0.0141204,1,0
4519817440661505,-14.9917,51.0941,-570.569,0.158563,-0.10505,-0.271681,1,9
4519817440665602,-14.9917,51.0941,-570.569,-0.175003,0.0516551,-0.028026,1,6
4520298476998657,-51.3723,40.4842,597.5,-0.155451,0.274255,-0.0916213,1,9
4520298477002754,-51.3723,40.4842,597.5,-0.170114,-0.321804,0.907586,1,12
4520298477006850,-51.3723,40.4842,597.5,0.173453,0.135271,0.203462,1,7
4520367196475393,247.761,433.261,795.579,0.236537,0.210295,-0.360095,-1,5
4521191830196225,100.537,67.6287,-1300,0.122377,-0.0970937,0.107518,1,3
4521191830200322,100.537,67.6287,-1300,0.177975,-0.100579,0.149113,-1,3
4521191830204418,100.537,67.6287,-1300,-0.297932,0.118407,-0.313768,-1,4
4521260566450177,-220.219,279.524,-911.49,-0.00643368,-0.330853,0.00659514,-1,2
4521260549672961,-36.614,41.0998,-600,-0.30133,0.243647,-0.397188,1,3
4521260549677058,-36.614,41.0998,-600,-0.0947874,0.247859,-0.641442,1,7
4522085166612480,-0.685291,-0.648792,-1.19128,-1.88671,-1.97083,-0.865171,-1,11
4522909800333312,-0.00518006,-0.00556809,-0.842633,0.239048,0.0404509,-0.239765,1,10
4523596995100672,0.456919,-10.7847,-24.8272,0.140365,-0.250651,-0.317367,1,17
4524078031437824,-0.00518006,-0.00556809,-0.842633,1.35427,1.3184,2.73779,1,10
4524146750914560,-0.00518006,-0.00556809,-0.842633,0.256553,0.190435,0.518522,-1,6
4524146767695873,202.066,301.693,597.363,0.270813,0.209587,0.197196,-1,5
4524146767699970,202.066,301.693,597.363,-0.148677,-0.00877084,0.119543,1,0
4524146767704066,202.066,301.693,597.363,-0.067664,-0.0823702,-0.206701,1,1
4524146767708162,202.066,301.693,597.363,-0.0301106,-0.104561,-0.0670074,-1,1
4524696506728448,-0.00518006,-0.00556809,-0.842633,5.1274e-05,0.292051,-0.0430523,-1,12
4524765226205184,-0.00518006,-0.00556809,-0.842633,-0.141042,0.417952,-0.429846,1,13
4524833945681920,-0.00518006,-0.00556809,-0.842633,0.280769,0.504328,-0.457251,-1,10
4524696523509761,-882.175,-199.516,-1214.5,0.203299,-0.373961,-0.0431959,-1,0
4524696523513858,-882.175,-199.516,-1214.5,-0.0844944,0.261826,0.140326,1,0
4525864737832960,-0.00518006,-0.00556809,-0.842633,-0.239854,-0.16313,-5.47892,1,15
4525933457309696,-0.00518006,-0.00556809,-0.842633,-0.160976,0.280015,-5.13782,-1,12
4526139615739904,-0.00518006,-0.00556809,-0.842633,-0.475909,0.116714,1.87864,1,11
4526208335216640,-0.00518006,-0.00556809,-0.842633,-0.225679,0.288529,1.31924,-1,10
4526277054693376,-0.00518006,-0.00556809,-0.842633,4.02229,0.777007,25.7609,1,3
4526345774170112,-0.00518006,-0.00556809,-0.842633,2.67337,0.641861,17.0812,-1,11
4528269919518720,-0.00518006,-0.00556809,-0.842633,0.261476,0.194247,-0.741935,1,11
4528338638995456,-0.00518006,-0.00556809,-0.842633,-0.00860995,0.289806,-1.73215,-1,13
4528407358472192,-0.00518006,-0.00556809,-0.842633,-0.0607261,0.125133,1.10363,1,0
4528476077948928,-0.00518006,-0.00556809,-0.842633,0.454689,0.301239,2.20659,-1,11
4528407375253505,-7.5961,17.4155,149.902,0.202053,0.193348,0.0993691,-1,10
4528407375257602,-7.5961,17.4155,149.902,-0.255223,-0.0877017,0.197697,1,16
4528819675332608,-0.00518006,-0.00556809,-0.842633,0.563079,0.441636,-1.19164,1,9
4528888394809344,-0.00518006,-0.00556809,-0.842633,0.226679,0.263942,-0.280089,-1,13
4529713028530176,-0.00518006,-0.00556809,-0.842633,0.370264,0.150744,9.06472,-1,15
4530743820681216,-1.12595,32.3068,640.025,-0.17915,0.354472,8.3297,-1,13
4531362295971840,-0.00518006,-0.00556809,-0.842633,0.134757,0.392985,-9.4931,-1,12
4531912051785728,-0.00518006,-0.00556809,-0.842633,0.572554,0.0697364,3.77795,1,3
4531980771262464,-0.00518006,-0.00556809,-0.842633,0.114472,-0.144663,2.23171,-1,13
4532049490739200,-0.00518006,-0.00556809,-0.842633,-0.125284,-0.175965,0.580076,1,4
4532118210215936,-0.00518006,-0.00556809,-0.842633,-0.0701964,-0.115573,0.119877,-1,0
4531912085344257,-369.597,265.263,1500,0.148271,0.0227336,0.0432498,1,0
4531912085348354,-369.597,265.263,1500,0.148675,0.049278,-0.0556697,1,1
4531912068567041,71.6334,6.09012,471.265,-0.219139,-0.037939,0.42041,1,5
4531912068575234,71.6334,6.09012,471.265,0.540691,-0.351894,1.54785,1,11
4531912068579330,71.6334,6.09012,471.265,0.113037,0.346251,0.766369,1,9
4531912068583426,71.6334,6.09012,471.265,0.101502,-0.00245886,0.788677,1,0
4532049507520513,-156.044,-125.1,545.448,-0.165278,0.372264,0.0431052,1,10
4532461807599616,-0.00518006,-0.00556809,-0.842633,0.0878823,0.162452,-3.39614,1,17
4532530527076352,-0.00518006,-0.00556809,-0.842633,0.457246,0.0146141,-11.2739,-1,12
4532667966029824,-0.00518006,-0.00556809,-0.842633,0.458652,0.759127,-17.8401,-1,11
4533492599750656,-3.26945,1.19022,-4.42353,-1.80516,0.72198,-1.99594,-1,9
4533492616531969,-474.139,148.843,-512.546,0.115082,-0.0484778,-0.0406502,1,0
4533492616536066,-474.139,148.843,-512.546,-0.121535,0.0239122,0.0209864,-1,1
4536722415157248,61.9396,18.0665,388.253,0.711583,0.0691505,4.74076,1,12
4536791134633984,61.9396,18.0665,388.253,0.265806,0.215998,1.39854,-1,7
4536791151415297,258.141,301.584,1800,-0.162951,-0.441128,0.288976,1,0
4536791151419394,258.141,301.584,1800,0.285291,0.317369,0.899609,1,3
4540570705854464,-0.623245,-0.58879,-4.72413,-0.574975,-0.569328,-3.1153,1,13
4541945095389184,-15.5728,52.6486,-36.7107,0.0409905,0.296239,0.00244732,1,11
4542013814865920,-15.5728,52.6486,-36.7107,-0.201873,0.247912,-0.373124,-1,2
4542013831647233,-29.4019,68.9579,-61.6516,0.144727,-0.023585,-0.0195453,1,0
4542013831651330,-29.4019,68.9579,-61.6516,0.014465,-0.117982,-0.144634,1,0
4542082534342656,1.92566,1.18593,4.47673,0.490717,0.334722,0.963866,1,10
4542151253819392,1.92566,1.18593,4.47673,0.923895,0.538215,2.93331,-1,11
4542357412249600,-0.40657,0.260502,4.00363,-1.28744,0.96294,13.1314,-1,10
4542426131726336,-0.40657,0.260502,4.00363,-0.692053,0.255815,3.94504,1,13
4542357429030913,-129.943,91.3291,1300,0.000750643,-0.361945,0.28044,1,1
4542357429035010,-129.943,91.3291,1300,-0.023386,0.345255,-0.0896911,1,5
4542632290156544,-95.1431,-270.395,-249.71,-0.41532,-1.43988,-1.36379,-1,5
4542701009633280,-95.1431,-270.395,-249.71,-0.19674,-0.299646,-0.237276,1,7
4544968752365568,-0.0123057,-0.137461,-0.20619,-0.214385,-0.849509,3.99488,-1,11
4548679604109312,-1.35142,44.5059,-95.0565,-0.0423656,0.872845,-1.61654,1,10
4548954482016256,-5.22042,3.38325,-4.60203,-7.34533,5.03681,-5.66589,-1,13
4550053993644032,0.17758,-0.516531,-0.317114,0.19186,-0.499135,0.736145,-1,11
4550122713120768,0.17758,-0.516531,-0.317114,1.61959,-4.3243,4.4898,1,12
4550947346841600,-5.35216,3.46809,-4.70672,-1.09215,0.784145,-0.650365,1,8
4550947363622913,-565.514,586.296,-394.909,-0.27599,-0.0668203,-0.0119343,1,1
4550947363627010,-565.514,586.296,-394.909,0.130091,-0.0284322,-0.114102,-1,0
4551016066318336,0.17758,-0.516531,-0.317114,0.224912,-0.420692,0.585452,1,12
4551084785795072,0.17758,-0.516531,-0.317114,1.1288,-6.66317,6.14341,-1,10
4551153505271808,0.546487,-1.48435,0.68434,1.22041,-2.71369,2.45407,1,11
4551222224748544,0.546487,-1.48435,0.68434,4.88515,-13.6749,13.8569,1,12
4551290944225280,0.546487,-1.48435,0.68434,6.12486,-16.1729,17.0935,-1,14
4551359663702016,0.546487,-1.48435,0.68434,5.51672,-13.998,14.7729,-1,12
4551840700039168,-11.5799,7.48669,-8.86036,-5.39572,3.80167,-3.82412,1,14
