particle_id,vx,vy,vz,px,py,pz,q,nhits
4508616149172224,0.00498268,-0.0077872,-0.986922,-0.283716,-0.69564,9.28226,-1,13
4508891027079168,0.00498268,-0.0077872,-0.986922,0.449523,0.703595,6.15949,1,11
4508959746555904,0.00498268,-0.0077872,-0.986922,-0.0943951,-0.0573735,1.9847,1,0
4509028466032640,0.00498268,-0.0077872,-0.986922,-0.520899,-0.229836,4.48069,-1,11
4509097185509376,0.00498268,-0.0077872,-0.986922,-0.545564,0.323998,16.6001,1,7
4509303343939584,0.00498268,-0.0077872,-0.986922,0.303588,0.607153,-2.44788,1,3
4509372063416320,0.00498268,-0.0077872,-0.986922,-0.0563825,0.151508,-2.38515,-1,13
4509440782893056,0.00498268,-0.0077872,-0.986922,0.211349,-0.0433314,-1.94125,1,16
4509921819230208,0.00498268,-0.0077872,-0.986922,0.116191,-0.427328,3.31722,-1,14
4509990538706944,0.00498268,-0.0077872,-0.986922,-0.0391857,0.129391,1.17224,1,0
4510127977660416,0.00498268,-0.0077872,-0.986922,0.108458,-0.35121,1.13993,1,10
4510471575044096,0.00498268,-0.0077872,-0.986922,-0.372989,-0.330968,-10.6762,-1,12
4510540294520832,0.00498268,-0.0077872,-0.986922,0.454398,-0.210757,-1.23216,1,10
4510609013997568,0.00498268,-0.0077872,-0.986922,0.211581,-0.335743,-0.138772,-1,10
4510677733474304,0.00498268,-0.0077872,-0.986922,-0.934304,0.068166,-1.23502,1,13
4510746452951040,0.00498268,-0.0077872,-0.986922,-0.687999,0.529273,-0.794598,-1,12
4510815172427776,0.00498268,-0.0077872,-0.986922,-0.560487,1.36675,-0.548658,-1,13
4510883891904512,0.00498268,-0.0077872,-0.986922,-0.473334,0.629852,0.0238772,1,12
4510952611381248,0.00498268,-0.0077872,-0.986922,-0.223705,-0.834056,-0.703099,1,12
4511021330857984,0.00498268,-0.0077872,-0.986922,1.14353,-0.253502,21.2422,1,14
4511158769811456,0.00498268,-0.0077872,-0.986922,0.107194,0.176594,2.68973,1,11
4511227489288192,0.00498268,-0.0077872,-0.986922,1.33619,-0.37012,9.64512,-1,2
4511364928241664,0.00498268,-0.0077872,-0.986922,0.444326,-0.51398,6.07278,-1,11
4511433647718400,0.00498268,-0.0077872,-0.986922,-0.127595,-0.114628,1.62507,1,11
4511502367195136,0.00498268,-0.0077872,-0.986922,-0.314136,-0.476405,1.31488,-1,11
4511571086671872,0.00498268,-0.0077872,-0.986922,-0.222054,-0.397883,1.01029,1,1
4511639806148608,0.00498268,-0.0077872,-0.986922,0.188619,-0.498095,0.223292,-1,13
4511708525625344,0.00498268,-0.0077872,-0.986922,0.05141,-0.673148,-0.0124457,-1,12
4511777245102080,0.00498268,-0.0077872,-0.986922,1.17108,0.416765,-0.0764776,1,12
4511845964578816,0.00498268,-0.0077872,-0.986922,0.353117,-0.0506472,-0.865932,-1,11
4511914684055552,0.00498268,-0.0077872,-0.986922,0.0661249,-0.0808106,-0.0125929,-1,0
4511983403532288,0.00498268,-0.0077872,-0.986922,0.801842,0.0309471,-0.672579,1,13
4512052123009024,0.00498268,-0.0077872,-0.986922,0.196742,0.385045,-1.01852,-1,12
4512120842485760,0.00498268,-0.0077872,-0.986922,0.31892,0.318827,-0.658202,1,14
4512189561962496,0.00498268,-0.0077872,-0.986922,1.48319,0.669304,-6.4321,-1,13
4512327000915968,0.00498268,-0.0077872,-0.986922,0.283707,-0.194125,-5.88854,1,13
4512395720392704,0.00498268,-0.0077872,-0.986922,0.115842,-0.207964,-0.788756,-1,10
4512464439869440,0.00498268,-0.0077872,-0.986922,0.424721,0.343932,-9.47744,1,16
4512670598299648,0.00498268,-0.0077872,-0.986922,-0.342293,0.0126804,-3.18151,1,10
4512876756729856,0.00498268,-0.0077872,-0.986922,0.843937,0.414759,0.458817,-1,11
4512945476206592,0.00498268,-0.0077872,-0.986922,0.590463,0.528036,-0.946434,-1,13
4513014195683328,0.00498268,-0.0077872,-0.986922,0.762323,-0.301043,-1.35041,1,13
4513082915160064,0.00498268,-0.0077872,-0.986922,0.764598,0.33336,-2.26375,-1,6
4513151634636800,0.00498268,-0.0077872,-0.986922,-0.24249,0.0895742,-4.12584,1,0
4513220354113536,0.00498268,-0.0077872,-0.986922,0.532933,0.766325,-13.5603,-1,11
4513495232020480,0.00498268,-0.0077872,-0.986922,0.297798,0.133123,0.285727,1,9
4513563951497216,0.00498268,-0.0077872,-0.986922,-0.191804,-0.107369,1.31827,-1,13
4513632670973952,0.00498268,-0.0077872,-0.986922,-1.01996,-1.49781,12.7088,-1,11
4513701390450688,0.00498268,-0.0077872,-0.986922,0.211974,0.277652,1.33011,-1,11
4513838829404160,0.00498268,-0.0077872,-0.986922,0.109285,-0.155209,1.93891,1,13
4513907548880896,0.00498268,-0.0077872,-0.986922,0.591476,0.0402328,10.0879,-1,14
4513976268357632,0.00498268,-0.0077872,-0.986922,0.00940087,-0.326257,3.40458,1,13
4514594743648256,0.00498268,-0.0077872,-0.986922,-0.151197,0.041762,0.881219,1,16
4514663463124992,0.00498268,-0.0077872,-0.986922,0.110183,-0.0153246,0.518192,-1,0
4514732182601728,0.00498268,-0.0077872,-0.986922,-0.106056,-0.343757,1.11138,1,12
4515075779985408,0.00498268,-0.0077872,-0.986922,-0.0784632,-0.275708,-2.99547,1,12
4515144499462144,0.00498268,-0.0077872,-0.986922,-0.157085,0.380533,-9.32035,-1,15
4515213218938880,0.00498268,-0.0077872,-0.986922,0.525496,0.448091,0.17916,-1,6
4515281938415616,0.00498268,-0.0077872,-0.986922,0.272716,0.0815158,0.511613,1,14
4515350657892352,0.00498268,-0.0077872,-0.986922,0.270866,0.0360493,0.738743,-1,13
4515419377369088,0.00498268,-0.0077872,-0.986922,-0.242507,0.153758,1.15432,1,11
4515556816322560,0.00498268,-0.0077872,-0.986922,0.272597,-0.166455,0.61782,-1,14
4515625535799296,0.00498268,-0.0077872,-0.986922,-0.010629,0.972246,4.64536,1,15
4515694255276032,0.00498268,-0.0077872,-0.986922,-0.468873,-0.161635,0.373515,1,11
4515762974752768,0.00498268,-0.0077872,-0.986922,0.433041,0.155145,-3.18591,1,10
4515831694229504,0.00498268,-0.0077872,-0.986922,-0.175499,-0.522902,-8.21914,1,12
4516244011089920,0.00498268,-0.0077872,-0.986922,0.405294,0.411959,1.77473,1,13
4516312730566656,0.00498268,-0.0077872,-0.986922,0.320384,0.309435,0.916786,-1,17
4516381450043392,0.00498268,-0.0077872,-0.986922,-0.410238,0.991297,3.04103,-1,4
4516518888996864,0.00498268,-0.0077872,-0.986922,-0.493995,-0.432439,17.8408,-1,10
4516725047427072,0.00498268,-0.0077872,-0.986922,0.426987,-0.0494261,-1.32554,1,10
4516793766903808,0.00498268,-0.0077872,-0.986922,0.0318389,-0.184225,-3.2899,-1,17
4517068644810752,0.00498268,-0.0077872,-0.986922,-0.264886,0.0231998,-0.08993,1,8
4517137364287488,0.00498268,-0.0077872,-0.986922,-0.0151936,0.457179,0.918405,-1,12
4517549681147904,0.00498268,-0.0077872,-0.986922,0.353699,-0.306944,-2.30023,1,12
4517755839578112,0.00498268,-0.0077872,-0.986922,-0.138513,0.428457,-5.8562,1,10
4517824559054848,0.00498268,-0.0077872,-0.986922,0.177175,0.854672,-8.87742,-1,3
4504080680488961,-35.2767,-4.07405,380.192,0.204046,-0.144196,-0.0526444,-1,5
4504080680493058,-35.2767,-4.07405,380.192,-0.274184,0.0341569,0.0107707,1,11
4504080680497154,-35.2767,-4.07405,380.192,0.000190711,0.189687,-0.0954139,1,6
4505798667407361,-9.83071,-30.5252,-697.5,-0.0283986,0.148313,-0.0675745,-1,0
4505798667411458,-9.83071,-30.5252,-697.5,-0.0862001,0.0772294,0.00958904,1,0
4508341288046593,25.1842,-16.7907,-600,-0.202937,-0.252478,0.298783,-1,8
4509028482813953,-173.619,-99.2797,1576.42,-0.057858,-0.0897463,0.143174,1,0
4509028482818050,-173.619,-99.2797,1576.42,0.117559,0.184584,-0.428295,1,15
4509097202290689,-35.7776,22.2118,1097.5,0.00164687,0.149832,0.0989204,1,0
4511227506069505,97.7335,-24.8161,700,0.0174477,-0.135631,-0.021551,1,0
4511227506073602,97.7335,-24.8161,700,-0.144132,0.0312235,-0.0100699,1,0
4511227506077698,97.7335,-24.8161,700,-0.179441,0.0178397,-0.111731,1,6
4511364945022977,173.704,-166.841,2148.5,-0.12184,-0.114263,0.100013,1,1
4511364945027074,173.704,-166.841,2148.5,0.0636318,-0.177455,-0.00425516,1,0
4511364945031170,173.704,-166.841,2148.5,-0.0149197,0.104434,0.0165094,1,0
4511364945035266,173.704,-166.841,2148.5,0.158495,0.117115,-0.0635139,1,0
4511845981360129,744.411,584.537,-2550,-0.119141,0.363957,0.172012,1,0
4513151651418113,-17.6774,6.96481,-304.384,-0.299307,-0.0522418,0.171848,1,12
4515762991534081,359.369,48.1863,-2548.5,0.321248,0.149667,0.307932,1,1
4515762991538178,359.369,48.1863,-2548.5,-0.317436,-0.171582,-0.341388,1,0
4516381466824705,-49.2608,108.094,335.102,-0.149061,0.0960343,-0.313854,-1,6
4516381466828802,-49.2608,108.094,335.102,0.110063,-0.0105814,-0.0549856,-1,0
4516725064208385,620.3,-457.485,-2544.5,0.150848,-0.0248296,0.0263252,1,0
4517068661592065,-169.402,796.776,-384.629,0.113813,0.0367231,-0.0893657,1,0
4517824575836161,12.4248,67.6565,-700,-0.102785,0.086649,-0.00221544,1,0
4519473826496512,0.00498268,-0.0077872,-0.986922,0.118296,-0.0633233,0.337671,1,0
4519542545973248,0.00498268,-0.0077872,-0.986922,0.392951,-0.115117,0.976071,-1,10
4519954862833664,0.00498268,-0.0077872,-0.986922,0.6805,0.181871,-3.45497,1,1
4520023582310400,0.00498268,-0.0077872,-0.986922,1.04947,0.73528,-4.48212,-1,10
4519954879614977,34.4456,8.63382,-175.217,-0.229147,-0.116365,-0.123081,-1,7
4520573338124288,-40.8155,82.8655,-1539.77,0.0668253,0.288696,-4.44369,-1,0
4520710777077760,-6.93191,1.91908,-81.6396,-0.320737,0.214813,-2.87542,1,14
4521672849752064,41.8755,26.9844,-31.6233,0.49323,0.122568,-0.300815,-1,11
4521741569228800,0.00498268,-0.0077872,-0.986922,0.87008,0.518538,-0.248975,1,11
4521810288705536,0.00498268,-0.0077872,-0.986922,0.559798,0.26396,-0.396402,-1,11
4521947727659008,0.871512,1.28342,-1.43378,-0.0310422,0.376047,-0.118714,-1,11
4522016447135744,0.871512,1.28342,-1.43378,0.765127,0.892793,0.271222,1,11
4522085166612480,0.871512,1.28342,-1.43378,0.606723,0.729079,-0.843945,1,12
4522291325042688,0.00498268,-0.0077872,-0.986922,0.704836,0.329379,-1.18249,1,14
4523596995100672,0.00498268,-0.0077872,-0.986922,-0.761335,-0.503775,6.38408,1,11
4523665714577408,0.00498268,-0.0077872,-0.986922,-0.314413,-0.585372,5.5303,-1,1
4523734434054144,0.00498268,-0.0077872,-0.986922,-0.174522,-0.0580846,1.00934,1,14
4523803153530880,0.00498268,-0.0077872,-0.986922,0.183697,-0.144229,1.66965,-1,10
4523665731358721,-16.2999,-31.5493,294.395,0.0725899,-0.215418,-0.216891,-1,8
4524971384635392,0.00498268,-0.0077872,-0.986922,0.0301767,-0.206265,0.756966,1,9
4525452420972544,0.00498268,-0.0077872,-0.986922,-0.464226,-0.286584,1.14407,1,12
4525521140449280,0.00498268,-0.0077872,-0.986922,-0.0989483,-0.0289178,0.112123,-1,0
4525864737832960,0.00498268,-0.0077872,-0.986922,0.309303,-0.307207,7.78129,1,14
4525933457309696,0.00498268,-0.0077872,-0.986922,-0.0425611,-0.0962086,1.04856,-1,0
4526483213123584,9.98263,-4.61031,-31.8655,0.0174708,-0.186866,-0.0935265,-1,10
4526758091030528,0.00498268,-0.0077872,-0.986922,-0.146605,0.195177,1.29041,1,11
4526826810507264,0.00498268,-0.0077872,-0.986922,-0.119719,0.341351,2.89351,-1,12
4526964249460736,-19.0423,79.4357,386.292,-0.152447,0.0695653,0.986517,-1,9
4527307846844416,0.00498268,-0.0077872,-0.986922,0.126002,0.280222,1.70121,1,1
4527307863625729,15.692,31.856,195.893,0.138696,-0.0845794,0.163478,-1,6
4527514005274624,-35.8755,20.3536,1013.64,-0.396674,0.130898,5.77809,-1,4
4527651444228096,0.00498268,-0.0077872,-0.986922,-0.473597,0.116873,7.79046,-1,13
4528063761088512,0.00498268,-0.0077872,-0.986922,-0.162554,0.180041,1.53087,-1,3
4528132480565248,0.00498268,-0.0077872,-0.986922,-0.313496,0.0014152,-0.0600147,1,13
4528201200041984,0.00498268,-0.0077872,-0.986922,-0.202873,0.0728438,-0.205626,-1,9
4528269919518720,0.00498268,-0.0077872,-0.986922,-0.249078,-0.364127,-5.07819,1,11
4528750955855872,0.00498268,-0.0077872,-0.986922,-0.139846,0.110526,1.90056,-1,9
4534248513994752,-8.62634,-5.55016,247.652,-0.631949,-0.350547,15.7541,-1,14
4534660830855168,-4.69567,2.19691,-119.97,-0.0928799,-0.0613559,-1.18638,1,0
4534729550331904,-4.69567,2.19691,-119.97,-0.261269,0.227459,-7.77783,-1,14
4535485464576000,70.573,1.59704,-203.398,0.470254,-0.188653,-1.20625,1,13
4535554184052736,70.573,1.59704,-203.398,0.49801,0.210672,-1.57104,-1,5
4535554200834049,359.877,196.431,-1220,0.0369238,-0.16125,-0.0649764,1,0
4535554200838146,359.877,196.431,-1220,-0.152329,0.0961474,0.127878,1,7
4535622903529472,-66.5183,103.658,-1049.84,-0.503793,0.415086,-5.64077,1,6
4535691623006208,-66.5183,103.658,-1049.84,-0.305237,0.845654,-7.115,-1,6
4535760342482944,-236.062,14.0598,-2303.82,-0.459904,-0.104616,-5.3644,1,2
4535829061959680,-236.062,14.0598,-2303.82,-1.74138,0.235794,-16.1091,-1,2
4536722415157248,7.67274,-18.7511,-6.38944,0.0399293,-0.353366,-0.0665153,1,11
4536791134633984,7.67274,-18.7511,-6.38944,0.116443,-0.0288757,-0.0436612,-1,1
4536997293064192,10.3888,7.26714,-4.02992,34.1191,23.3592,-10.3558,-1,13
4538852718936064,0.100074,-0.10289,-0.702921,0.0577669,-0.50056,1.19425,1,5
4538921438412800,0.100074,-0.10289,-0.702921,0.192192,-0.472176,0.24566,-1,11
4538852735717377,-9.93007,-263.156,627.784,0.0855286,-0.0833822,0.130634,1,0
4538852735721474,-9.93007,-263.156,627.784,0.233941,-0.113124,-0.226939,-1,2
4538852735725570,-9.93007,-263.156,627.784,-0.16882,0.089548,-0.0490538,-1,3
4539539913703424,-2.08877,1.94287,-40.1755,-0.308428,0.28938,-5.59685,-1,10
4539608633180160,-2.08877,1.94287,-40.1755,-0.0874111,0.0794045,-1.81203,1,0
4539814791610368,16.0676,69.0225,286.25,0.395254,1.28109,5.2914,-1,10
4539883511087104,16.0676,69.0225,286.25,-0.0393237,0.248543,1.07345,1,11
4541326620098560,0.540859,-3.84315,-4.23825,0.475252,-2.78963,-2.25528,-1,10
4541395339575296,10.3888,7.26714,-4.02992,18.888,13.8554,-5.07297,1,0
4541464059052032,10.3888,7.26714,-4.02992,4.91473,3.36544,-1.54524,-1,12
4541395356356609,15.4873,11.0065,-5.39919,0.30286,0.146456,0.245718,-1,10
4541395356360706,15.4873,11.0065,-5.39919,-0.146772,-0.0482216,0.0458557,1,5
4541532778528768,0.834266,-0.184521,2.76883,0.924805,-0.265755,5.0999,-1,10
4542357412249600,0.540859,-3.84315,-4.23825,0.0662237,-3.55732,-2.5828,1,16
4542426131726336,0.540859,-3.84315,-4.23825,-0.012279,-1.82994,-1.56433,-1,13
4542494851203072,0.834266,-0.184521,2.76883,1.45057,0.016043,5.68317,1,12
4542563570679808,0.834266,-0.184521,2.76883,0.846163,-0.0248416,3.66762,-1,13
4542632290156544,8.6806,-2.41145,36.2929,5.89458,-1.50661,26.5987,1,2
4542632306937857,72.5377,-18.9196,324.66,0.0725956,0.2283,-0.0596796,1,10
4542632306941954,72.5377,-18.9196,324.66,-0.165145,-0.381489,0.180023,1,9
4543113326493696,0.991005,-6.5985,-6.60025,4.12154,-25.5932,-21.2701,1,12
4543182045970432,558.095,-147.98,2051.5,3.17356,-0.968097,11.2244,1,2
4543250765447168,558.095,-147.98,2051.5,1.46642,-0.261275,5.79461,-1,2
18014673387388928,-0.0101952,-0.00571495,-6.23014,-0.169729,-0.81098,16.4395,-1,16
18014742106865664,-0.0101952,-0.00571495,-6.23014,-0.310147,0.353273,1.47788,-1,13
18014810826342400,-0.0101952,-0.00571495,-6.23014,0.354547,0.12441,1.39577,1,10
18014879545819136,-0.0101952,-0.00571495,-6.23014,-1.18633,-1.51099,0.54688,-1,11
18015016984772608,-0.0101952,-0.00571495,-6.23014,-0.183883,-1.28218,32.3434,1,11
18015154423726080,-0.0101952,-0.00571495,-6.23014,-0.210497,0.14769,2.97996,1,11
18015291862679552,-0.0101952,-0.00571495,-6.23014,0.303877,0.0829911,1.24996,-1,11
18015360582156288,-0.0101952,-0.00571495,-6.23014,0.368719,1.97228,22.5566,1,2
18015498021109760,-0.0101952,-0.00571495,-6.23014,0.490151,0.64132,8.66104,1,9
18015566740586496,-0.0101952,-0.00571495,-6.23014,0.0498027,1.67962,3.7227,-1,5
18015635460063232,-0.0101952,-0.00571495,-6.23014,-0.257919,0.301925,0.0330359,1,11
18015704179539968,-0.0101952,-0.00571495,-6.23014,-0.306358,0.980835,1.70263,-1,11
18015772899016704,-0.0101952,-0.00571495,-6.23014,0.396582,0.139098,-0.705709,1,10
18015841618493440,-0.0101952,-0.00571495,-6.23014,0.573954,0.065165,0.00707091,-1,10
18015979057446912,-0.0101952,-0.00571495,-6.23014,0.56237,0.528768,-18.0416,-1,9
18016460093784064,-0.0101952,-0.00571495,-6.23014,-0.582236,0.625724,-0.86098,-1,11
18016528813260800,-0.0101952,-0.00571495,-6.23014,0.216106,0.291085,1.44158,1,5
18016597532737536,-0.0101952,-0.00571495,-6.23014,0.0605428,0.283007,3.30949,-1,13
18016734971691008,-0.0101952,-0.00571495,-6.23014,-0.00665047,-0.610913,12.9309,-1,13
18016803691167744,-0.0101952,-0.00571495,-6.23014,0.148901,0.0498538,3.29132,1,14
18017147288551424,-0.0101952,-0.00571495,-6.23014,-0.187119,0.37497,-3.64495,1,2
18017284727504896,-0.0101952,-0.00571495,-6.23014,0.0907923,0.131407,-0.0023977,-1,3
18017490885935104,-0.0101952,-0.00571495,-6.23014,-0.262608,0.0736125,1.83488,1,12
18017697044365312,-0.0101952,-0.00571495,-6.23014,0.0509217,0.347869,6.06239,-1,0
18017834483318784,-0.0101952,-0.00571495,-6.23014,-0.0180105,0.705735,16.6397,-1,12
18017971922272256,-0.0101952,-0.00571495,-6.23014,-0.13324,-0.329782,1.83173,1,0
18018040641748992,-0.0101952,-0.00571495,-6.23014,-0.347996,-0.163634,7.67432,-1,14
18018246800179200,-0.0101952,-0.00571495,-6.23014,-0.0239269,-0.451405,-11.4604,1,13
18018521678086144,-0.0101952,-0.00571495,-6.23014,0.564563,0.561462,-1.15756,1,4
18018590397562880,-0.0101952,-0.00571495,-6.23014,0.104259,0.328377,-1.74164,1,11
18018659117039616,-0.0101952,-0.00571495,-6.23014,-0.121639,-0.063917,-0.208265,1,0
18018727836516352,-0.0101952,-0.00571495,-6.23014,0.444404,0.405175,0.449723,-1,12
18018796555993088,-0.0101952,-0.00571495,-6.23014,-0.128233,-0.0834096,0.40182,-1,3
18018865275469824,-0.0101952,-0.00571495,-6.23014,-0.0463325,-0.228681,1.01721,1,7
18018933994946560,-0.0101952,-0.00571495,-6.23014,-0.2736,0.173029,0.0654271,-1,13
18019002714423296,-0.0101952,-0.00571495,-6.23014,0.143906,0.0290666,1.10732,1,0
18019071433900032,-0.0101952,-0.00571495,-6.23014,-0.578108,-0.35308,8.75979,-1,11
18019483750760448,-0.0101952,-0.00571495,-6.23014,-0.146125,-0.010971,0.236464,1,0
18019552470237184,-0.0101952,-0.00571495,-6.23014,-0.423626,0.184219,1.98889,1,11
18019621189713920,-0.0101952,-0.00571495,-6.23014,-0.0774127,0.227139,0.169463,-1,7
18019689909190656,-0.0101952,-0.00571495,-6.23014,-0.0879594,-0.0552467,1.0063,-1,0
18019758628667392,-0.0101952,-0.00571495,-6.23014,0.111349,0.00631625,-0.0773006,-1,0
18019827348144128,-0.0101952,-0.00571495,-6.23014,0.416401,-0.319674,2.1719,1,13
18015360598937601,10.3593,53.1568,602.5,-0.171605,-0.0199167,-0.230855,1,8
18015360598941698,10.3593,53.1568,602.5,-0.0329708,-0.098665,0.0981426,1,1
18015566757367809,0.992171,118.786,257.056,0.0780103,-0.143627,-0.0924907,1,3
18016460110565377,-701.049,414.824,-848.451,0.143201,-0.159114,0.0181184,1,3
18017147305332737,-14.1685,30.1632,-295.938,0.134233,0.0599107,-0.132141,1,0
18017147305336834,-14.1685,30.1632,-295.938,-0.0204705,-0.139686,0.187857,1,0
18017147305340930,-14.1685,30.1632,-295.938,0.0788833,-0.135829,-0.0336665,1,5
18017697061146625,2.44426,18.8421,321.682,0.410111,-0.105932,0.0800625,1,11
18017971939053569,-7.40614,-17.4971,91.5838,0.0559437,0.102316,-0.0127952,-1,1
18018521694867457,87.8896,79.9151,-178.385,0.206587,-0.214562,0.355698,1,9
18018521694871554,87.8896,79.9151,-178.385,-0.238774,0.203249,-0.362156,1,8
18018865292251137,-196.81,-268.398,1498.5,-0.251638,-0.0879347,0.0258111,-1,0
18019621206495233,-157.277,206.662,182.27,0.00719787,-0.229962,0.157748,-1,6
18019621206499330,-157.277,206.662,182.27,-0.202639,0.243879,-0.284876,1,8
18021751493492736,-0.0101952,-0.00571495,-6.23014,0.146577,-0.22094,1.07033,1,11
18021820212969472,-0.0101952,-0.00571495,-6.23014,0.0888461,-0.350247,2.34413,-1,14
18022163810353152,-0.0101952,-0.00571495,-6.23014,0.191746,0.806631,0.780355,1,12
18022232529829888,-0.0101952,-0.00571495,-6.23014,0.207091,0.477273,0.578357,-1,10
18023194602504192,2.28795,-0.159267,-59.1318,-0.102049,0.0529334,-1.85289,-1,1
18023332041457664,-0.984848,-17.196,21.3447,-0.0745731,-0.386364,0.869045,1,1
18023606919364608,29.2766,40.3573,1862.69,0.215612,-0.0107764,3.5979,1,0
18023675638841344,-0.0101952,-0.00571495,-6.23014,0.0919515,-0.237082,6.46803,1,12
18024500272562176,-10.7255,4.14918,-83.1958,-0.1608,-0.153843,-0.362286,1,12
18024568992038912,-10.7255,4.14918,-83.1958,0.0506968,0.196535,-0.428556,-1,10
18026286978957312,0.657368,3.40146,-8.47763,0.0903798,0.329358,-0.281988,1,12
31525266111070208,-0.0285897,-0.00488254,7.79967,-0.774098,0.243624,7.49361,1,12
31525609708453888,-0.0285897,-0.00488254,7.79967,0.097649,-0.559403,-1.05222,1,10
31526228183744512,-0.0285897,-0.00488254,7.79967,-0.127981,0.470203,1.71233,-1,4
31526296903221248,-0.0285897,-0.00488254,7.79967,0.450097,-0.512707,0.592381,1,12
31526503061651456,-0.0285897,-0.00488254,7.79967,0.200127,-0.691042,-4.50483,-1,13
31526709220081664,-0.0285897,-0.00488254,7.79967,-0.140665,-0.17453,0.888417,-1,13
31527121536942080,-0.0285897,-0.00488254,7.79967,0.567178,0.000132519,-3.56417,1,11
31527190256418816,-0.0285897,-0.00488254,7.79967,-0.621427,-0.102063,0.930634,-1,14
31527258975895552,-0.0285897,-0.00488254,7.79967,-0.0211765,-0.106163,1.61924,1,0
31527327695372288,-0.0285897,-0.00488254,7.79967,0.205995,-0.184671,-0.0583714,1,13
