hit_id,x,y,z,volume_id,layer_id,module_id
48,-59.7579,-16.5834,-1498,7,2,4
49,-40.0631,-9.8217,-1498,7,2,4
50,-62.2691,-18.4718,-1498,7,2,4
51,-64.7713,-22.9291,-1498,7,2,4
52,-96.8316,-23.1187,-1498,7,2,4
53,-139.66,-37.9071,-1502,7,2,5
54,-124.991,-24.6465,-1502,7,2,5
55,-151.929,-41.5632,-1502,7,2,5
56,-103.871,-30.6711,-1502,7,2,5
57,-127.903,-32.4196,-1502,7,2,5
58,-121.835,-24.315,-1502,7,2,5
59,-118.594,-23.7069,-1502,7,2,5
60,-62.4705,-18.4888,-1502,7,2,6
61,-57.5826,-27.9375,-1502,7,2,6
62,-53.5429,-14.4661,-1502,7,2,6
63,-76.4594,-29.6952,-1502,7,2,6
64,-88.3778,-40.3145,-1502,7,2,6
65,-66.6618,-24.3921,-1502,7,2,6
66,-64.1899,-26.8319,-1502,7,2,6
67,-64.9357,-22.9736,-1502,7,2,6
68,-84.3181,-42.4213,-1502,7,2,6
69,-51.6308,-25.2557,-1502,7,2,6
70,-57.1324,-20.499,-1502,7,2,6
71,-83.2564,-29.8046,-1502,7,2,6
72,-71.1053,-21.3078,-1502,7,2,6
73,-92.6905,-39.016,-1502,7,2,6
74,-59.8993,-16.612,-1502,7,2,6
75,-52.9076,-23.3492,-1502,7,2,6
76,-47.7441,-22.5634,-1502,7,2,6
77,-82.9682,-28.3863,-1502,7,2,6
78,-82.5741,-27.6278,-1502,7,2,6
79,-61.9307,-26.1126,-1502,7,2,6
80,-59.6401,-31.4957,-1502,7,2,6
81,-83.4988,-31.9074,-1502,7,2,6
82,-70.7285,-24.1283,-1502,7,2,6
83,-64.5356,-19.2359,-1502,7,2,6
84,-115.819,-47.2823,-1498,7,2,7
85,-148.548,-54.7715,-1498,7,2,7
86,-98.9145,-32.7573,-1498,7,2,7
87,-143.693,-54.8846,-1498,7,2,7
88,-159.585,-57.7854,-1498,7,2,7
89,-146.656,-44.118,-1498,7,2,7
90,-144.017,-55.1452,-1502,7,2,8
91,-143.202,-70.315,-1502,7,2,8
92,-96.6181,-45.0386,-1502,7,2,8
93,-123.787,-60.7515,-1502,7,2,8
94,-150.54,-71.3182,-1502,7,2,8
95,-116.154,-47.3791,-1502,7,2,8
96,-138.123,-63.4694,-1502,7,2,8
97,-107.961,-52.7254,-1502,7,2,8
98,-63.7446,-42.2646,-1497.5,7,2,9
99,-47.1434,-38.2428,-1497.5,7,2,9
100,-60.8001,-41.0407,-1497.5,7,2,9
101,-51.459,-25.1715,-1497.5,7,2,9
102,-86.5188,-48.4741,-1497.5,7,2,9
103,-62.1344,-43.559,-1497.5,7,2,9
104,-50.8867,-35.3176,-1497.5,7,2,9
105,-51.0219,-30.2987,-1497.5,7,2,9
106,-57.4187,-27.8267,-1497.5,7,2,9
107,-65.121,-38.4695,-1497.5,7,2,9
108,-59.4432,-31.413,-1497.5,7,2,9
109,-64.0295,-39.5598,-1497.5,7,2,9
110,-43.0928,-35.702,-1497.5,7,2,9
111,-79.9884,-52.037,-1497.5,7,2,9
112,-52.7306,-23.3119,-1497.5,7,2,9
113,-71.2898,-51.9842,-1497.5,7,2,9
114,-47.511,-22.5177,-1497.5,7,2,9
115,-123.474,-60.5619,-1498,7,2,10
116,-96.3851,-44.9009,-1498,7,2,10
117,-118.096,-66.3799,-1498,7,2,10
118,-121.85,-65.094,-1498,7,2,10
119,-108.258,-64.3913,-1498,7,2,10
120,-133.806,-77.4771,-1498,7,2,10
121,-91.1179,-57.3628,-1498,7,2,10
122,-143.434,-76.1437,-1498,7,2,10
123,-142.85,-70.0951,-1498,7,2,10
124,-107.677,-52.5642,-1498,7,2,10
125,-102.68,-59.184,-1498,7,2,10
126,-109.367,-77.3724,-1502,7,2,11
127,-124.82,-84.4429,-1502,7,2,11
128,-121.264,-88.6739,-1502,7,2,11
129,-108.531,-64.5577,-1502,7,2,11
130,-136.277,-86.9583,-1502,7,2,11
131,-91.3966,-57.4869,-1502,7,2,11
132,-37.7954,-41.19,-1502.5,7,2,12
133,-56.9064,-55.474,-1502.5,7,2,12
134,-43.216,-35.825,-1502.5,7,2,12
135,-51.0507,-35.415,-1502.5,7,2,12
136,-64.0312,-58.1399,-1502.5,7,2,12
137,-62.346,-43.6812,-1502.5,7,2,12
138,-47.2836,-38.3785,-1502.5,7,2,12
139,-61.0067,-41.1565,-1502.5,7,2,12
140,-91.9397,-76.5082,-1498,7,2,13
141,-100.719,-87.2433,-1498,7,2,13
142,-134.059,-110.639,-1498,7,2,13
143,-116.831,-97.4122,-1498,7,2,13
144,-116.569,-101.25,-1498,7,2,13
145,-59.7627,-68.8568,-1498,7,2,14
146,-54.5296,-59.4192,-1498,7,2,14
147,-50.9089,-66.7281,-1498,7,2,14
148,-44.9667,-49.6851,-1498,7,2,14
149,-33.2009,-47.3805,-1498,7,2,14
150,-26.8658,-33.804,-1498,7,2,14
151,-58.4029,-69.5743,-1498,7,2,14
152,-56.7385,-55.3074,-1498,7,2,14
153,-61.9002,-72.2833,-1498,7,2,14
154,-53.9727,-59.2291,-1498,7,2,14
155,-59.4148,-73.6077,-1498,7,2,14
156,-68.4308,-70.4601,-1498,7,2,14
157,-64.3843,-75.1919,-1498,7,2,14
158,-46.4727,-56.3758,-1498,7,2,14
159,-61.3663,-70.8113,-1498,7,2,14
160,-37.182,-50.194,-1498,7,2,14
161,-37.6238,-41.0878,-1498,7,2,14
162,-63.4287,-78.1533,-1498,7,2,14
163,-56.2765,-63.6972,-1498,7,2,14
164,-127.801,-120.482,-1502,7,2,15
165,-89.8313,-95.9478,-1502,7,2,15
166,-89.0772,-91.5667,-1502,7,2,15
167,-80.1962,-80.5851,-1502,7,2,15
168,-78.3467,-79.9377,-1502,7,2,15
169,-113.42,-117.203,-1502,7,2,15
170,-95.8397,-94.6023,-1502,7,2,15
171,-82.2034,-80.1881,-1502,7,2,15
172,-106.192,-111.248,-1502,7,2,15
173,-86.2533,-101.249,-1498,7,2,16
174,-89.6191,-95.6756,-1498,7,2,16
175,-103.285,-117.376,-1498,7,2,16
176,-88.8247,-113.972,-1498,7,2,16
177,-97.2292,-115.093,-1498,7,2,16
178,-96.1468,-125.713,-1498,7,2,16
179,-103.971,-122.585,-1498,7,2,16
180,-85.8447,-111.166,-1498,7,2,16
181,-109.159,-121.711,-1498,7,2,16
182,-49.2772,-75.6762,-1502,7,2,17
183,-37.147,-68.6089,-1502,7,2,17
184,-50.8607,-73.1885,-1502,7,2,17
185,-40.4022,-64.1601,-1502,7,2,17
186,-37.7848,-76.3482,-1502,7,2,17
187,-37.3001,-50.294,-1502,7,2,17
188,-33.3156,-47.5239,-1502,7,2,17
189,-25.9009,-49.6827,-1502,7,2,17
190,-47.1353,-77.2527,-1502,7,2,17
191,-62.8963,-96.3738,-1502,7,2,18
192,-56.3271,-87.934,-1502,7,2,18
193,-79.8882,-126.666,-1502,7,2,18
194,-72.9587,-119.822,-1502,7,2,18
195,-82.7156,-123.979,-1502,7,2,18
196,-64.9093,-92.6767,-1502,7,2,18
197,-86.1147,-111.423,-1502,7,2,18
198,-63.6734,-93.0298,-1502,7,2,18
199,-79.5833,-126.388,-1498,7,2,19
200,-80.6922,-151.14,-1498,7,2,19
201,-52.1339,-110.707,-1498,7,2,19
202,-69.982,-139.462,-1498,7,2,19
203,-69.5729,-119.987,-1498,7,2,19
204,-66.6366,-122.461,-1498,7,2,19
205,-63.9202,-131.566,-1498,7,2,19
206,-72.8119,-119.471,-1498,7,2,19
207,-46.9969,-93.1609,-1498,7,2,19
208,-63.385,-122.275,-1498,7,2,19
209,-49.6201,-93.7604,-1498,7,2,19
210,-62.6788,-96.1409,-1498,7,2,19
211,-61.1753,-126.734,-1498,7,2,19
212,-37.679,-76.1357,-1497.5,7,2,20
213,-15.8528,-57.4131,-1497.5,7,2,20
214,-13.1638,-53.5344,-1497.5,7,2,20
215,-32.5217,-88.3788,-1497.5,7,2,20
216,-13.201,-52.971,-1497.5,7,2,20
217,-25.0627,-79.7786,-1497.5,7,2,20
218,-23.4465,-68.6907,-1497.5,7,2,20
219,-25.8357,-49.5032,-1497.5,7,2,20
220,-25.3547,-80.8753,-1497.5,7,2,20
221,-44.0266,-84.4048,-1497.5,7,2,20
222,-21.9542,-65.4797,-1497.5,7,2,20
223,-41.5917,-89.3709,-1497.5,7,2,20
224,-36.2793,-87.5206,-1497.5,7,2,20
225,-29.2439,-79.8123,-1497.5,7,2,20
226,-37.0302,-68.4286,-1497.5,7,2,20
227,-23.877,-63.589,-1497.5,7,2,20
228,-35.2017,-73.8132,-1497.5,7,2,20
229,-22.35,-68.9178,-1497.5,7,2,20
230,-52.3069,-110.975,-1502,7,2,21
231,-43.0908,-105.452,-1502,7,2,21
232,-70.1837,-139.826,-1502,7,2,21
233,-49.7436,-94.0287,-1502,7,2,21
234,-63.2176,-152.52,-1502,7,2,21
235,-50.4256,-123.673,-1502,7,2,21
236,-47.1637,-93.3847,-1502,7,2,21
237,-67.5589,-159.151,-1502,7,2,21
238,-66.3015,-147,-1502,7,2,21
239,-64.0672,-131.915,-1502,7,2,21
240,-72.5228,-149.58,-1502,7,2,21
241,-43.8711,-102.763,-1502,7,2,21
242,-61.2917,-127.115,-1502,7,2,21
243,-42.4083,-113.685,-1502,7,2,21
244,-58.0312,-162.049,-1498,7,2,22
245,-29.5515,-107.286,-1498,7,2,22
246,-43.5246,-120.341,-1498,7,2,22
247,-43.6374,-123.981,-1498,7,2,22
248,-39.141,-135.897,-1498,7,2,22
249,-35.2031,-100.705,-1498,7,2,22
250,-54.3457,-156.403,-1498,7,2,22
251,-42.3036,-113.394,-1498,7,2,22
252,-43.0193,-105.145,-1498,7,2,22
253,-44.8653,-149.672,-1498,7,2,22
254,-34.5114,-127.906,-1498,7,2,22
255,-25.1614,-80.0665,-1502.5,7,2,23
256,-16.0915,-80.4122,-1502.5,7,2,23
257,-6.76877,-55.2881,-1502.5,7,2,23
258,-23.9384,-63.8348,-1502.5,7,2,23
259,-8.38458,-57.7347,-1502.5,7,2,23
260,-15.1888,-39.1702,-1502.5,7,2,23
261,-11.9412,-59.4841,-1502.5,7,2,23
262,-17.5465,-85.6163,-1502.5,7,2,23
263,-6.72623,-58.5378,-1502.5,7,2,23
264,-22.0171,-65.6845,-1502.5,7,2,23
265,-14.5436,-63.2557,-1502.5,7,2,23
266,-20.1263,-54.8103,-1502.5,7,2,23
267,-23.8104,-68.1723,-1502.5,7,2,23
268,-5.50162,-55.793,-1502.5,7,2,23
269,-9.76455,-72.9068,-1502.5,7,2,23
270,-22.8257,-87.6865,-1502.5,7,2,23
271,-6.33761,-56.4907,-1502.5,7,2,23
272,-13.3469,-61.0556,-1502.5,7,2,23
273,-25.4284,-81.1787,-1502.5,7,2,23
274,-15.9123,-57.6051,-1502.5,7,2,23
275,-22.3936,-69.1806,-1502.5,7,2,23
276,-23.4632,-68.9239,-1502.5,7,2,23
277,-14.2884,-90.6793,-1502.5,7,2,23
278,-12.542,-57.4887,-1502.5,7,2,23
279,-13.2219,-53.681,-1502.5,7,2,23
280,-23.5963,-92.6097,-1502.5,7,2,23
281,-16.9098,-81.8933,-1502.5,7,2,23
282,-17.0401,-80.9365,-1502.5,7,2,23
283,-29.6395,-107.565,-1502,7,2,24
284,-35.8869,-143.151,-1502,7,2,24
285,-26.0492,-146.183,-1502,7,2,24
286,-19.6242,-111.5,-1502,7,2,24
287,-17.5009,-108.587,-1502,7,2,24
288,-34.6083,-128.255,-1502,7,2,24
289,-39.2155,-136.269,-1502,7,2,24
290,-9.11194,-85.2862,-1498,7,2,25
291,-12.5086,-57.2921,-1498,7,2,25
292,-3.81624,-62.8286,-1498,7,2,25
293,-6.58411,-78.8795,-1498,7,2,25
294,-6.77274,-55.148,-1498,7,2,25
295,-10.4366,-88.319,-1498,7,2,25
296,-9.70816,-72.6905,-1498,7,2,25
297,-1.17466,-69.4124,-1498,7,2,25
298,0.846193,-78.1479,-1498,7,2,25
299,-1.98531,-98.4684,-1498,7,2,25
300,-5.50497,-55.6086,-1498,7,2,25
301,-10.2577,-82.86,-1498,7,2,25
302,-0.550232,-97.1657,-1498,7,2,25
303,-0.12403,-91.113,-1498,7,2,25
304,-14.2607,-90.3879,-1498,7,2,25
305,3.56742,-55.6797,-1498,7,2,25
306,-8.36702,-57.5616,-1498,7,2,25
307,0.778919,-61.159,-1498,7,2,25
308,-11.9128,-59.2808,-1498,7,2,25
309,-6.3127,-56.3127,-1498,7,2,25
310,-3.37278,-99.254,-1498,7,2,25
311,-6.72522,-58.3679,-1498,7,2,25
312,2.91704,-60.7572,-1498,7,2,25
313,-19.5291,-111.228,-1498,7,2,26
314,-29.5137,-162.176,-1498,7,2,26
315,-19.5542,-121.541,-1498,7,2,26
316,-25.0686,-148.406,-1498,7,2,26
317,-15.1488,-157.275,-1498,7,2,26
318,-16.5328,-174.073,-1498,7,2,26
319,-23.6807,-124.342,-1498,7,2,26
320,-17.5032,-108.285,-1498,7,2,26
321,-17.1175,-156.55,-1498,7,2,26
322,0.232071,-154.67,-1502,7,2,27
323,-2.05548,-116.552,-1502,7,2,27
324,-4.43876,-142.021,-1502,7,2,27
325,-2.51519,-119.902,-1502,7,2,27
326,-15.2238,-157.688,-1502,7,2,27
327,-7.29483,-113.938,-1502,7,2,27
328,-5.58526,-111.605,-1502,7,2,27
329,-11.6471,-175.597,-1502,7,2,27
330,-11.1359,-165.622,-1502,7,2,27
331,-2.50114,-154.243,-1502,7,2,27
332,0.00221519,-163.36,-1502,7,2,27
333,1.1487,-138.091,-1502,7,2,27
334,5.09899,-62.5584,-1502,7,2,28
335,7.66448,-72.8514,-1502,7,2,28
336,9.4122,-73.3909,-1502,7,2,28
337,2.96393,-60.9209,-1502,7,2,28
338,12.9215,-80.3822,-1502,7,2,28
339,0.8252,-78.3549,-1502,7,2,28
340,12.574,-93.1725,-1502,7,2,28
341,3.82893,-78.9217,-1502,7,2,28
342,9.47557,-58.2643,-1502,7,2,28
343,13.1909,-64.6863,-1502,7,2,28
344,3.56365,-55.7955,-1502,7,2,28
345,-0.533137,-97.4203,-1502,7,2,28
346,8.93948,-54.6389,-1502,7,2,28
347,5.2965,-93.7453,-1502,7,2,28
348,0.788369,-61.3178,-1502,7,2,28
349,6.41992,-57.0378,-1502,7,2,28
350,3.46703,-78.147,-1502,7,2,28
351,9.14793,-61.1113,-1502,7,2,28
352,11.8546,-84.0321,-1502,7,2,28
353,-1.21794,-69.6007,-1502,7,2,28
354,-0.157983,-91.3534,-1502,7,2,28
355,-3.08869,-52.088,-1502,7,2,28
356,1.18604,-137.707,-1498,7,2,29
357,-2.00775,-116.262,-1498,7,2,29
358,12.7135,-121.796,-1498,7,2,29
359,15.3756,-164.218,-1498,7,2,29
360,8.2742,-135.121,-1498,7,2,29
361,-2.50545,-119.571,-1498,7,2,29
362,10.8153,-116.465,-1498,7,2,29
363,8.49263,-148.507,-1498,7,2,29
364,13.2486,-109.552,-1498,7,2,29
365,7.40905,-117.649,-1498,7,2,29
366,-0.0504149,-162.929,-1498,7,2,29
367,9.10134,-136.772,-1498,7,2,29
368,0.199403,-154.258,-1498,7,2,29
369,2.6518,-172.659,-1498,7,2,29
370,5.76921,-165.385,-1498,7,2,29
371,10.6852,-108.238,-1498,7,2,29
372,10.1377,-121.296,-1498,7,2,29
373,22.3555,-117.737,-1502,7,2,30
374,18.2173,-105.805,-1502,7,2,30
375,30.5274,-172.338,-1502,7,2,30
376,10.1751,-121.62,-1502,7,2,30
377,24.5013,-154.834,-1502,7,2,30
378,10.7213,-108.526,-1502,7,2,30
379,20.2023,-131.978,-1502,7,2,30
380,10.8099,-116.761,-1502,7,2,30
381,18.3382,-113.548,-1502,7,2,30
382,15.3199,-164.654,-1502,7,2,30
383,15.7791,-153.831,-1502,7,2,30
384,19.7828,-170.952,-1502,7,2,30
385,22.4042,-110.486,-1502,7,2,30
386,24.3581,-127.75,-1502,7,2,30
387,13.3253,-109.822,-1502,7,2,30
388,12.7182,-122.117,-1502,7,2,30
389,16.8334,-155.599,-1502,7,2,30
390,25.3568,-85.5924,-1497.5,7,2,31
391,17.676,-55.0991,-1497.5,7,2,31
392,11.8571,-83.7646,-1497.5,7,2,31
393,15.9092,-35.1028,-1497.5,7,2,31
394,8.89095,-54.4894,-1497.5,7,2,31
395,14.8833,-67.455,-1497.5,7,2,31
396,22.3349,-83.7147,-1497.5,7,2,31
397,16.5854,-72.8312,-1497.5,7,2,31
398,9.45277,-58.1146,-1497.5,7,2,31
399,16.4133,-80.682,-1497.5,7,2,31
400,12.8408,-80.1513,-1497.5,7,2,31
401,23.5505,-65.432,-1497.5,7,2,31
402,9.36638,-73.1759,-1497.5,7,2,31
403,9.09757,-60.9188,-1497.5,7,2,31
404,25.511,-73.3838,-1497.5,7,2,31
405,6.42953,-56.8736,-1497.5,7,2,31
406,22.0085,-91.1365,-1497.5,7,2,31
407,13.1954,-64.4937,-1497.5,7,2,31
408,24.3406,-127.403,-1498,7,2,32
409,30.3501,-122.38,-1498,7,2,32
410,44.3482,-160.057,-1498,7,2,32
411,22.298,-117.408,-1498,7,2,32
412,17.555,-106.196,-1498,7,2,32
413,18.3393,-113.244,-1498,7,2,32
414,22.2961,-110.194,-1498,7,2,32
415,38.7395,-160.452,-1498,7,2,32
416,29.1794,-135.31,-1498,7,2,32
417,34.9583,-157.478,-1498,7,2,32
418,34.4554,-113.628,-1498,7,2,32
419,18.1897,-105.536,-1498,7,2,32
420,38.2417,-126.014,-1498,7,2,32
421,33.9475,-63.8606,-1502.5,7,2,33
422,37.4843,-81.9371,-1502.5,7,2,33
423,17.7268,-55.2739,-1502.5,7,2,33
424,34.4614,-82.8706,-1502.5,7,2,33
425,31.3489,-87.7687,-1502.5,7,2,33
426,24.0259,-52.9734,-1502.5,7,2,33
427,25.5468,-73.6304,-1502.5,7,2,33
428,42.9667,-91.3838,-1502.5,7,2,33
429,32.2796,-96.2871,-1502.5,7,2,33
430,28.4077,-62.3761,-1502.5,7,2,33
431,23.6414,-65.6333,-1502.5,7,2,33
432,30.7446,-72.4603,-1502.5,7,2,33
433,41.7697,-88.4252,-1502.5,7,2,33
434,31.0652,-86.561,-1502.5,7,2,33
435,28.9382,-51.5058,-1502.5,7,2,33
436,16.1431,-35.2493,-1502.5,7,2,33
437,47.849,-128.68,-1502,7,2,34
438,43.8962,-129.946,-1502,7,2,34
439,49.0758,-154.997,-1502,7,2,34
440,51.371,-143.437,-1502,7,2,34
441,38.257,-117.526,-1502,7,2,34
442,48.0329,-125.925,-1502,7,2,34
443,40.9007,-100.397,-1502,7,2,34
444,34.5193,-113.927,-1502,7,2,34
445,38.4147,-126.336,-1502,7,2,34
446,44.6041,-138.351,-1502,7,2,34
447,52.4141,-141.672,-1502,7,2,34
448,56.2107,-150.639,-1502,7,2,34
449,52.234,-117.989,-1498,7,2,35
450,40.7963,-100.131,-1498,7,2,35
451,48.5571,-109.043,-1498,7,2,35
452,47.9309,-125.574,-1498,7,2,35
453,45.0387,-102.931,-1498,7,2,35
454,54.6501,-124.452,-1498,7,2,35
455,54.0059,-116.927,-1498,7,2,35
456,68.1667,-137.115,-1498,7,2,35
457,63.045,-141.484,-1498,7,2,35
458,47.7385,-128.357,-1498,7,2,35
459,36.1854,-55.4631,-1498,7,2,36
460,43.111,-74.7049,-1498,7,2,36
461,44.7266,-83.0829,-1498,7,2,36
462,47.4683,-90.045,-1498,7,2,36
463,23.9439,-52.805,-1498,7,2,36
464,36.7084,-63.5869,-1498,7,2,36
465,35.1194,-55.0608,-1498,7,2,36
466,38.0647,-67.3312,-1498,7,2,36
467,40.1219,-61.6931,-1498,7,2,36
468,38.4146,-48.0936,-1498,7,2,36
469,31.0981,-52.7091,-1498,7,2,36
470,15.9436,-35.136,-1498,7,2,36
471,31.7421,-51.6548,-1498,7,2,36
472,31.8202,-61.8302,-1498,7,2,36
473,43.8988,-62.1558,-1498,7,2,36
474,33.8421,-63.6942,-1498,7,2,36
475,37.103,-46.8145,-1498,7,2,36
476,20.3975,-28.6054,-1498,7,2,36
477,45.9879,-66.3852,-1498,7,2,36
478,51.7843,-76.7053,-1498,7,2,36
479,40.6089,-58.7558,-1498,7,2,36
480,49.7346,-83.3126,-1498,7,2,36
481,37.6813,-62.9735,-1498,7,2,36
482,28.8537,-51.3433,-1498,7,2,36
483,28.2882,-62.1909,-1498,7,2,36
484,31.8722,-46.8911,-1498,7,2,36
485,53.1977,-82.074,-1498,7,2,36
486,35.0823,-44.726,-1498,7,2,36
487,42.0278,-74.1812,-1498,7,2,36
488,58.5793,-94.4323,-1502,7,2,37
489,68.4445,-137.421,-1502,7,2,37
490,66.7899,-128.942,-1502,7,2,37
491,57.5347,-107.867,-1502,7,2,37
492,57.6399,-91.6156,-1502,7,2,37
493,75.4665,-144.365,-1502,7,2,37
494,58.4686,-94.1568,-1498,7,2,38
495,95.9413,-137.359,-1498,7,2,38
496,88.2113,-138.638,-1498,7,2,38
497,80.9441,-105.556,-1498,7,2,38
498,72.4883,-108.076,-1498,7,2,38
499,70.7777,-97.7931,-1498,7,2,38
500,78.942,-105.59,-1498,7,2,38
501,94.4976,-123.749,-1498,7,2,38
502,73.9339,-103.714,-1498,7,2,38
503,38.2807,-43.7816,-1502,7,2,39
504,43.094,-38.0999,-1502,7,2,39
505,43.6542,-51.9979,-1502,7,2,39
506,54.3755,-59.9316,-1502,7,2,39
507,55.5842,-74.1269,-1502,7,2,39
508,54.7335,-69.8973,-1502,7,2,39
509,42.6433,-38.6501,-1502,7,2,39
510,42.9586,-52.7232,-1502,7,2,39
511,46.1304,-66.5224,-1502,7,2,39
512,44.544,-62.3553,-1502,7,2,39
513,57.2674,-68.3989,-1502,7,2,39
514,63.9175,-72.3357,-1502,7,2,39
515,61.5552,-65.5663,-1502,7,2,39
516,51.8904,-66.1836,-1502,7,2,39
517,31.9628,-47.0087,-1502,7,2,39
518,21.6174,-32.1242,-1502,7,2,39
519,37.2095,-46.9157,-1502,7,2,39
520,35.1578,-44.8214,-1502,7,2,39
521,48.6069,-45.1706,-1502,7,2,39
522,46.5609,-59.7895,-1502,7,2,39
523,38.5291,-48.2298,-1502,7,2,39
524,40.7093,-58.9433,-1502,7,2,39
525,64.229,-67.9271,-1502,7,2,39
526,79.3203,-84.134,-1502,7,2,40
527,94.6447,-124.112,-1502,7,2,40
528,100.86,-111.639,-1502,7,2,40
529,81.163,-105.841,-1502,7,2,40
530,79.1901,-106.696,-1502,7,2,40
531,70.9522,-98.0844,-1502,7,2,40
532,105.245,-124.354,-1502,7,2,40
533,83.9255,-104.864,-1502,7,2,40
534,101.456,-127.54,-1502,7,2,40
535,109.323,-122.378,-1502,7,2,40
536,108.767,-102.014,-1498,7,2,41
537,79.0921,-83.9358,-1498,7,2,41
538,81.1002,-71.9635,-1498,7,2,41
539,101.538,-108.902,-1498,7,2,41
540,107.795,-119.003,-1498,7,2,41
541,100.654,-111.296,-1498,7,2,41
542,92.7909,-90.6343,-1498,7,2,41
543,84.9063,-91.1135,-1498,7,2,41
544,81.567,-74.4606,-1498,7,2,41
545,68.6663,-52.104,-1497.5,7,2,42
546,53.0113,-35.1826,-1497.5,7,2,42
547,48.2153,-33.7824,-1497.5,7,2,42
548,50.0595,-40.6986,-1497.5,7,2,42
549,56.9893,-57.9498,-1497.5,7,2,42
550,42.9452,-37.9609,-1497.5,7,2,42
551,61.6297,-53.3272,-1497.5,7,2,42
552,48.4487,-45.0285,-1497.5,7,2,42
553,42.5333,-38.5297,-1497.5,7,2,42
554,81.7895,-74.6437,-1502,7,2,43
555,114.022,-87.6963,-1502,7,2,43
556,107.008,-79.9051,-1502,7,2,43
557,77.4973,-73.2667,-1502,7,2,43
558,122.098,-108.31,-1502,7,2,43
559,121.42,-102.288,-1502,7,2,43
560,104.552,-88.8662,-1502,7,2,43
561,91.403,-72.488,-1502,7,2,43
562,102.036,-87.9468,-1502,7,2,43
563,102.642,-90.4645,-1502,7,2,43
564,119.433,-102.393,-1502,7,2,43
565,85.7279,-61.5363,-1502,7,2,43
566,74.949,-47.4828,-1502.5,7,2,44
567,51.6123,-26.321,-1502.5,7,2,44
568,53.165,-35.3064,-1502.5,7,2,44
569,67.9778,-45.6152,-1502.5,7,2,44
570,48.37,-33.8926,-1502.5,7,2,44
571,66.1317,-41.1413,-1502.5,7,2,44
572,49.525,-27.0357,-1502.5,7,2,44
573,88.181,-47.968,-1502.5,7,2,44
574,47.9183,-32.3258,-1502.5,7,2,44
575,81.123,-42.47,-1502.5,7,2,44
576,80.6422,-44.2865,-1502.5,7,2,44
577,85.5476,-55.561,-1502.5,7,2,44
578,77.2975,-49.743,-1502.5,7,2,44
579,63.7877,-30.0291,-1502.5,7,2,44
580,73.5117,-37.6299,-1502.5,7,2,44
581,74.2622,-51.5773,-1502.5,7,2,44
582,47.8218,-28.6309,-1502.5,7,2,44
583,81.2311,-41.4221,-1502.5,7,2,44
584,59.8405,-32.5947,-1502.5,7,2,44
585,102.251,-62.4981,-1498,7,2,45
586,113.699,-87.4917,-1498,7,2,45
587,91.1621,-72.296,-1498,7,2,45
588,136.672,-93.3497,-1498,7,2,45
589,95.1056,-66.9973,-1498,7,2,45
590,89.3314,-60.3147,-1498,7,2,45
591,114.802,-77.0107,-1498,7,2,45
592,91.3072,-58.9408,-1498,7,2,45
593,132.243,-86.6189,-1498,7,2,45
594,121.291,-85.8438,-1498,7,2,45
