hit_id,x,y,z,volume_id,layer_id,module_id
321,-12.7246,-70.8699,-1498,7,2,25
322,-0.315359,-57.8567,-1498,7,2,25
323,-11.5085,-98.7519,-1498,7,2,25
324,1.70395,-72.9846,-1498,7,2,25
325,0.26124,-56.2658,-1498,7,2,25
326,1.76468,-64.5656,-1498,7,2,25
327,-18.5996,-111.802,-1498,7,2,26
328,-17.135,-116.503,-1498,7,2,26
329,-21.9027,-168.63,-1498,7,2,26
330,-25.3195,-133.195,-1498,7,2,26
331,-8.023,-114.878,-1498,7,2,26
332,-13.8833,-108.031,-1498,7,2,26
333,-12.3822,-136.356,-1498,7,2,26
334,-17.3408,-132.093,-1498,7,2,26
335,-6.67302,-164.364,-1502,7,2,27
336,-2.11983,-110.268,-1502,7,2,27
337,1.13398,-139.492,-1502,7,2,27
338,-8.05251,-115.169,-1502,7,2,27
339,1.22134,-109.454,-1502,7,2,27
340,1.20377,-128.239,-1502,7,2,27
341,-12.3523,-136.719,-1502,7,2,27
342,-7.48939,-128.973,-1502,7,2,27
343,6.06217,-56.9531,-1502,7,2,28
344,0.254872,-56.4509,-1502,7,2,28
345,-2.53439,-42.6773,-1502,7,2,28
346,12.3892,-71.0689,-1502,7,2,28
347,1.72399,-73.206,-1502,7,2,28
348,-0.32381,-58.0199,-1502,7,2,28
349,13.1865,-64.6303,-1502,7,2,28
350,9.8117,-93.1243,-1502,7,2,28
351,9.04195,-92.2656,-1502,7,2,28
352,1.75835,-64.7208,-1502,7,2,28
353,-0.248537,-65.3491,-1502,7,2,28
354,3.89492,-53.8653,-1502,7,2,28
355,3.32679,-101.856,-1502,7,2,28
356,-2.3085,-67.2149,-1502,7,2,28
357,3.77948,-51.4883,-1502,7,2,28
358,0.159529,-89.015,-1502,7,2,28
359,1.65542,-90.8157,-1502,7,2,28
360,6.43244,-126.681,-1498,7,2,29
361,1.1009,-139.113,-1498,7,2,29
362,4.71446,-112.257,-1498,7,2,29
363,7.1718,-117.773,-1498,7,2,29
364,1.21754,-109.157,-1498,7,2,29
365,1.18252,-127.887,-1498,7,2,29
366,-2.14793,-109.982,-1498,7,2,29
367,4.81552,-139.344,-1498,7,2,29
368,19.7917,-169.803,-1502,7,2,30
369,10.058,-127.226,-1502,7,2,30
370,23.4577,-157.124,-1502,7,2,30
371,21.2953,-95.8764,-1497.5,7,2,31
372,12.3534,-70.8391,-1497.5,7,2,31
373,23.5597,-65.2563,-1497.5,7,2,31
374,13.123,-64.4067,-1497.5,7,2,31
375,13.5991,-53.753,-1497.5,7,2,31
376,17.5257,-93.0259,-1497.5,7,2,31
377,19.7589,-62.0615,-1497.5,7,2,31
378,6.09842,-56.7795,-1497.5,7,2,31
379,20.6106,-60.4687,-1497.5,7,2,31
380,17.9644,-94.4246,-1497.5,7,2,31
381,16.5737,-86.4902,-1497.5,7,2,31
382,29.7937,-88.8668,-1497.5,7,2,31
383,18.123,-96.5848,-1497.5,7,2,31
384,26.5956,-78.7581,-1497.5,7,2,31
385,34.6895,-167.91,-1498,7,2,32
386,31.8338,-119.298,-1498,7,2,32
387,29.2008,-121.206,-1498,7,2,32
388,44.4067,-160.306,-1498,7,2,32
389,37.0463,-166.793,-1498,7,2,32
390,40.2885,-159.394,-1498,7,2,32
391,26.9749,-71.9825,-1502.5,7,2,33
392,30.0948,-53.6448,-1502.5,7,2,33
393,33.8602,-95.922,-1502.5,7,2,33
394,27.1432,-59.4539,-1502.5,7,2,33
395,20.6604,-60.6578,-1502.5,7,2,33
396,19.8611,-62.2557,-1502.5,7,2,33
397,26.3331,-54.8851,-1502.5,7,2,33
398,13.6543,-53.9347,-1502.5,7,2,33
399,26.6911,-79.0062,-1502.5,7,2,33
400,21.3024,-51.6245,-1502.5,7,2,33
401,28.1231,-61.9503,-1502.5,7,2,33
402,37.4272,-86.8948,-1502.5,7,2,33
403,29.8734,-89.1713,-1502.5,7,2,33
404,33.8044,-66.7814,-1502.5,7,2,33
405,23.623,-65.4582,-1502.5,7,2,33
406,58.0499,-161.684,-1502,7,2,34
407,50.6819,-142.954,-1502,7,2,34
408,31.8584,-119.624,-1502,7,2,34
409,56.4461,-142.53,-1502,7,2,34
410,44.0302,-122.119,-1502,7,2,34
411,51.0704,-152.609,-1502,7,2,34
412,49.3901,-128.401,-1502,7,2,34
413,55.0474,-116.216,-1498,7,2,35
414,56.3435,-142.151,-1498,7,2,35
415,49.2956,-128.046,-1498,7,2,35
416,70.0186,-150.098,-1498,7,2,35
417,42.8172,-95.7957,-1498,7,2,35
418,42.6187,-63.758,-1498,7,2,36
419,44.5837,-57.9693,-1498,7,2,36
420,28.0347,-61.7773,-1498,7,2,36
421,39.5952,-73.5609,-1498,7,2,36
422,39.4036,-58.7027,-1498,7,2,36
423,30.0058,-53.5104,-1498,7,2,36
424,26.2235,-54.7067,-1498,7,2,36
425,35.5321,-48.0788,-1498,7,2,36
426,47.6937,-69.4557,-1498,7,2,36
427,23.2592,-51.1135,-1498,7,2,36
428,41.6451,-68.6763,-1498,7,2,36
429,39.6009,-56.5367,-1498,7,2,36
430,25.3098,-51.1104,-1498,7,2,36
431,35.118,-45.2978,-1498,7,2,36
432,32.3683,-51.337,-1498,7,2,36
433,31.4553,-52.6222,-1498,7,2,36
434,38.2638,-53.3978,-1498,7,2,36
435,27.0797,-59.2618,-1498,7,2,36
436,40.6907,-64.5352,-1498,7,2,36
437,33.2158,-55.3037,-1498,7,2,36
438,41.1415,-55.9885,-1498,7,2,36
439,47.6236,-66.6619,-1498,7,2,36
440,33.5675,-54.1552,-1498,7,2,36
441,85.7983,-139.087,-1502,7,2,37
442,83.7117,-134.519,-1502,7,2,37
443,60.8498,-102.311,-1502,7,2,37
444,83.9511,-146.56,-1502,7,2,37
445,68.2827,-114.217,-1502,7,2,37
446,79.8106,-139.332,-1502,7,2,37
447,70.6164,-115.221,-1502,7,2,37
448,79.6953,-123.728,-1498,7,2,38
449,83.499,-134.147,-1498,7,2,38
450,83.9853,-127.337,-1498,7,2,38
451,70.8901,-99.2843,-1498,7,2,38
452,60.0232,-85.4555,-1498,7,2,38
453,85.5122,-138.767,-1498,7,2,38
454,86.6979,-113.956,-1498,7,2,38
455,70.3194,-115.084,-1498,7,2,38
456,68.1304,-113.924,-1498,7,2,38
457,60.7105,-102.03,-1498,7,2,38
458,39.7073,-56.6922,-1502,7,2,39
459,40.7446,-42.0471,-1502,7,2,39
460,44.7634,-58.0698,-1502,7,2,39
461,43.7982,-54.3221,-1502,7,2,39
462,52.4948,-57.8065,-1502,7,2,39
463,51.1161,-58.502,-1502,7,2,39
464,41.2877,-56.156,-1502,7,2,39
465,55.2177,-71.1571,-1502,7,2,39
466,35.2204,-45.4337,-1502,7,2,39
467,56.8578,-74.3092,-1502,7,2,39
468,43.8101,-42.018,-1502,7,2,39
469,58.1347,-58.9292,-1502,7,2,39
470,38.3869,-53.5294,-1502,7,2,39
471,41.6378,-46.0185,-1502,7,2,39
472,46.5537,-44.3064,-1502,7,2,39
473,38.0719,-42.9983,-1502,7,2,39
474,35.6141,-48.2043,-1502,7,2,39
475,62.91,-60.9166,-1502,7,2,39
476,39.553,-58.8212,-1502,7,2,39
477,66.8423,-70.6019,-1502,7,2,39
478,47.7231,-66.8475,-1502,7,2,39
479,70.9388,-80.7716,-1502,7,2,40
480,114.503,-130.454,-1502,7,2,40
481,114.057,-131.704,-1502,7,2,40
482,81.3472,-104.443,-1502,7,2,40
483,70.8465,-79.3298,-1502,7,2,40
484,100.476,-108.686,-1502,7,2,40
485,104.087,-132.43,-1502,7,2,40
486,85.4607,-108.121,-1502,7,2,40
487,96.4843,-104.882,-1502,7,2,40
488,87.0483,-93.6754,-1502,7,2,40
489,83.156,-103.076,-1502,7,2,40
490,87.0133,-114.217,-1502,7,2,40
491,86.819,-93.4304,-1498,7,2,41
492,70.7703,-80.5638,-1498,7,2,41
493,110.641,-110.91,-1498,7,2,41
494,88.1254,-78.4027,-1498,7,2,41
495,100.186,-108.424,-1498,7,2,41
496,103.841,-96.098,-1498,7,2,41
497,121.246,-122.551,-1498,7,2,41
498,117.736,-107.123,-1498,7,2,41
499,70.6802,-79.1301,-1498,7,2,41
500,95.7231,-96.607,-1498,7,2,41
501,96.182,-104.632,-1498,7,2,41
502,68.1372,-50.7315,-1497.5,7,2,42
503,40.589,-41.9321,-1497.5,7,2,42
504,45.9847,-37.0719,-1497.5,7,2,42
505,43.6139,-35.9676,-1497.5,7,2,42
506,65.9076,-51.5232,-1497.5,7,2,42
507,71.3058,-60.0133,-1497.5,7,2,42
508,69.6432,-66.8907,-1497.5,7,2,42
509,63.3328,-56.0968,-1497.5,7,2,42
510,48.3397,-35.5325,-1497.5,7,2,42
511,50.8145,-43.038,-1497.5,7,2,42
512,62.6923,-60.7444,-1497.5,7,2,42
513,62.1605,-57.1339,-1497.5,7,2,42
514,43.6416,-41.9091,-1497.5,7,2,42
515,73.0449,-61.3671,-1497.5,7,2,42
516,45.8897,-30.8756,-1497.5,7,2,42
517,46.3405,-32.7729,-1497.5,7,2,42
518,57.9644,-58.7447,-1497.5,7,2,42
519,37.961,-42.8438,-1497.5,7,2,42
520,41.5112,-45.8759,-1497.5,7,2,42
521,46.4348,-44.1633,-1497.5,7,2,42
522,67.4182,-55.9039,-1497.5,7,2,42
523,53.6202,-48.3275,-1497.5,7,2,42
524,120.398,-106.249,-1502,7,2,43
525,88.3983,-78.5718,-1502,7,2,43
526,107.7,-79.7169,-1502,7,2,43
527,118.075,-107.374,-1502,7,2,43
528,104.112,-96.3648,-1502,7,2,43
529,117.607,-94.3776,-1502,7,2,43
530,75.0964,-38.9529,-1502.5,7,2,44
531,61.6326,-33.8689,-1502.5,7,2,44
532,53.8563,-32.5634,-1502.5,7,2,44
533,46.1533,-37.167,-1502.5,7,2,44
534,43.7643,-36.1134,-1502.5,7,2,44
535,48.4668,-35.6526,-1502.5,7,2,44
536,55.6812,-30.3391,-1502.5,7,2,44
537,46.0406,-30.9992,-1502.5,7,2,44
538,53.3724,-25.1712,-1502.5,7,2,44
539,68.3811,-50.8468,-1502.5,7,2,44
540,46.5343,-32.885,-1502.5,7,2,44
541,49.5274,-32.5103,-1502.5,7,2,44
542,73.7473,-45.1044,-1502.5,7,2,44
543,61.4529,-39.3296,-1502.5,7,2,44
544,65.0612,-38.6088,-1502.5,7,2,44
545,49.7164,-26.508,-1502.5,7,2,44
546,71.3351,-34.8301,-1502.5,7,2,44
547,87.5779,-47.188,-1502.5,7,2,44
548,95.3581,-66.8673,-1498,7,2,45
549,123.627,-85.1412,-1498,7,2,45
550,102.117,-72.5884,-1498,7,2,45
551,107.459,-79.4599,-1498,7,2,45
552,102.915,-72.9551,-1498,7,2,45
553,110.222,-66.8673,-1498,7,2,45
554,118.233,-78.5369,-1498,7,2,45
555,98.704,-61.8259,-1498,7,2,45
556,132.838,-95.2179,-1498,7,2,45
557,100.552,-69.5385,-1498,7,2,45
558,131.027,-89.8462,-1498,7,2,45
559,115.349,-66.1091,-1502,7,2,46
560,98.107,-63.8884,-1502,7,2,46
561,118.748,-68.2886,-1502,7,2,46
562,98.9571,-62.0153,-1502,7,2,46
563,132.203,-69.1435,-1502,7,2,46
564,143.291,-82.8745,-1502,7,2,46
565,96.5832,-50.4484,-1502,7,2,46
566,110.524,-67.0272,-1502,7,2,46
567,145.182,-83.7562,-1502,7,2,46
568,57.2214,-14.9615,-1498,7,2,47
569,61.4429,-33.7578,-1498,7,2,47
570,53.1687,-16.6924,-1498,7,2,47
571,71.0966,-34.7258,-1498,7,2,47
572,61.8343,-34.0282,-1498,7,2,47
573,88.5428,-29.8295,-1498,7,2,47
574,86.0698,-29.1299,-1498,7,2,47
575,53.2066,-25.0966,-1498,7,2,47
576,66.9501,-29.8694,-1498,7,2,47
577,77.8777,-24.6542,-1498,7,2,47
578,74.8694,-38.8322,-1498,7,2,47
579,58.2962,-19.1951,-1498,7,2,47
580,84.4513,-41.7188,-1498,7,2,47
581,49.5717,-26.4052,-1498,7,2,47
582,89.575,-38.1044,-1498,7,2,47
583,55.5374,-30.2293,-1498,7,2,47
584,130.235,-62.0684,-1498,7,2,48
585,141.202,-54.9409,-1498,7,2,48
586,110.732,-47.0074,-1498,7,2,48
587,119.472,-49.7733,-1498,7,2,48
588,136.561,-56.6083,-1498,7,2,48
589,96.3266,-50.3756,-1498,7,2,48
590,104.906,-38.8599,-1498,7,2,48
591,134.014,-56.358,-1498,7,2,48
592,107.206,-41.6244,-1498,7,2,48
