hit_id,x,y,z,volume_id,layer_id,module_id
55,-69.5995,-19.2033,-1498,7,2,4
56,-96.0425,-22.0036,-1498,7,2,4
57,-61.2473,-13.7529,-1498,7,2,4
58,-50.059,-7.82731,-1498,7,2,4
59,-56.967,-6.04058,-1498,7,2,4
60,-54.3634,-16.1625,-1498,7,2,4
61,-60.6419,-10.6251,-1498,7,2,4
62,-107.049,-25.5117,-1502,7,2,5
63,-108.769,-17.9546,-1502,7,2,5
64,-119.349,-28.2504,-1502,7,2,5
65,-150.688,-41.6822,-1502,7,2,5
66,-150.276,-31.0527,-1502,7,2,5
67,-103.753,-32.6465,-1502,7,2,5
68,-106.833,-21.7626,-1502,7,2,5
69,-128.077,-28.4227,-1502,7,2,5
70,-122.482,-22.0532,-1502,7,2,5
71,-48.6504,-28.1884,-1502,7,2,6
72,-62.6016,-29.6376,-1502,7,2,6
73,-86.7139,-35.5122,-1502,7,2,6
74,-70.971,-32.509,-1502,7,2,6
75,-60.74,-21.3439,-1502,7,2,6
76,-72.947,-38.4689,-1502,7,2,6
77,-64.8955,-26.7453,-1502,7,2,6
78,-57.4354,-22.2481,-1502,7,2,6
79,-58.2981,-25.582,-1502,7,2,6
80,-63.9174,-17.8975,-1502,7,2,6
81,-74.2042,-34.5518,-1502,7,2,6
82,-71.9013,-34.085,-1502,7,2,6
83,-56.9748,-21.5161,-1502,7,2,6
84,-37.8048,-13.9545,-1502,7,2,6
85,-69.1883,-34.3142,-1502,7,2,6
86,-56.1187,-14.2883,-1502,7,2,6
87,-60.6953,-29.3892,-1502,7,2,6
88,-81.3681,-27.3988,-1502,7,2,6
89,-54.32,-16.4116,-1502,7,2,6
90,-54.4677,-16.2022,-1502,7,2,6
91,-62.8069,-18.4117,-1502,7,2,6
92,-114.986,-40.6753,-1498,7,2,7
93,-132.986,-41.4875,-1498,7,2,7
94,-156.89,-57.8131,-1498,7,2,7
95,-103.492,-32.5514,-1498,7,2,7
96,-150.279,-41.641,-1498,7,2,7
97,-119.572,-42.634,-1498,7,2,7
98,-130.601,-49.0202,-1498,7,2,7
99,-156.854,-48.2215,-1498,7,2,7
100,-111.114,-40.7485,-1498,7,2,7
101,-154.179,-65.0431,-1502,7,2,8
102,-130.918,-49.1973,-1502,7,2,8
103,-154.506,-67.2378,-1502,7,2,8
104,-109.093,-45.3725,-1502,7,2,8
105,-155.48,-74.6363,-1502,7,2,8
106,-163.492,-65.3841,-1502,7,2,8
107,-156.058,-65.3808,-1502,7,2,8
108,-99.3233,-46.9437,-1502,7,2,8
109,-125.818,-59.9538,-1502,7,2,8
110,-111.409,-40.8566,-1502,7,2,8
111,-157.541,-76.9673,-1502,7,2,8
112,-69.0291,-34.1793,-1497.5,7,2,9
113,-68.1156,-46.9897,-1497.5,7,2,9
114,-79.5958,-58.5988,-1497.5,7,2,9
115,-69.4978,-38.0436,-1497.5,7,2,9
116,-57.9287,-43.2688,-1497.5,7,2,9
117,-85.7169,-54.3159,-1497.5,7,2,9
118,-63.1272,-40.473,-1497.5,7,2,9
119,-38.2417,-13.9053,-1497.5,7,2,9
120,-84.2386,-53.1755,-1497.5,7,2,9
121,-48.5157,-28.1178,-1497.5,7,2,9
122,-88.2311,-46.1222,-1497.5,7,2,9
123,-62.432,-29.5501,-1497.5,7,2,9
124,-53.1167,-42.3724,-1497.5,7,2,9
125,-73.3924,-42.1308,-1497.5,7,2,9
126,-53.0324,-32.293,-1497.5,7,2,9
127,-60.5181,-29.3155,-1497.5,7,2,9
128,-72.7494,-38.3356,-1497.5,7,2,9
129,-80.3238,-51.5975,-1497.5,7,2,9
130,-81.8328,-53.2259,-1497.5,7,2,9
131,-53.4229,-39.5067,-1497.5,7,2,9
132,-139.073,-70.7955,-1498,7,2,10
133,-146.521,-87.0439,-1498,7,2,10
134,-99.065,-46.7942,-1498,7,2,10
135,-132.56,-69.8575,-1498,7,2,10
136,-141.758,-85.5117,-1498,7,2,10
137,-153.853,-84.5222,-1498,7,2,10
138,-91.8607,-54.9148,-1498,7,2,10
139,-129.135,-73.1339,-1498,7,2,10
140,-128.808,-72.2321,-1498,7,2,10
141,-130.992,-72.7044,-1498,7,2,10
142,-153.632,-80.2704,-1498,7,2,10
143,-122.296,-83.8655,-1502,7,2,11
144,-92.1193,-55.0729,-1502,7,2,11
145,-86.4877,-65.8818,-1502,7,2,11
146,-122.86,-89.646,-1502,7,2,11
147,-102.438,-71.2927,-1502,7,2,11
148,-112.699,-86.4428,-1502,7,2,11
149,-51.7833,-44.5887,-1502.5,7,2,12
150,-58.992,-48.7072,-1502.5,7,2,12
151,-41.7179,-45.4607,-1502.5,7,2,12
152,-58.1426,-43.379,-1502.5,7,2,12
153,-37.968,-39.8908,-1502.5,7,2,12
154,-46.9449,-50.2538,-1502.5,7,2,12
155,-53.2683,-42.5036,-1502.5,7,2,12
156,-41.5112,-45.8759,-1502.5,7,2,12
157,-66.9753,-52.6981,-1502.5,7,2,12
158,-62.972,-48.6946,-1502.5,7,2,12
159,-64.1783,-52.1504,-1502.5,7,2,12
160,-45.5213,-45.6845,-1502.5,7,2,12
161,-73.0865,-65.1506,-1502.5,7,2,12
162,-33.9625,-32.5215,-1502.5,7,2,12
163,-50.8297,-45.8784,-1502.5,7,2,12
164,-40.6492,-42.6411,-1502.5,7,2,12
165,-117.151,-91.3343,-1498,7,2,13
166,-109.015,-93.8067,-1498,7,2,13
167,-86.2553,-65.7438,-1498,7,2,13
168,-112.395,-86.2147,-1498,7,2,13
169,-102.034,-82.4857,-1498,7,2,13
170,-93.7465,-76.7088,-1498,7,2,13
171,-46.8275,-50.0931,-1498,7,2,14
172,-40.4928,-42.5222,-1498,7,2,14
173,-37.8743,-39.7643,-1498,7,2,14
174,-68.2497,-70.633,-1498,7,2,14
175,-49.5767,-61.9348,-1498,7,2,14
176,-38.0869,-46.0184,-1498,7,2,14
177,-41.3465,-45.7544,-1498,7,2,14
178,-28.8423,-37.196,-1498,7,2,14
179,-40.2729,-48.8857,-1498,7,2,14
180,-41.5767,-45.331,-1498,7,2,14
181,-45.3848,-45.5554,-1498,7,2,14
182,-39.2553,-49.311,-1498,7,2,14
183,-41.7535,-49.6184,-1498,7,2,14
184,-51.7333,-62.8431,-1498,7,2,14
185,-52.7364,-74.488,-1498,7,2,14
186,-52.2988,-50.9972,-1498,7,2,14
187,-39.1403,-54.2576,-1498,7,2,14
188,-53.6284,-61.5205,-1498,7,2,14
189,-47.1719,-60.4279,-1498,7,2,14
190,-44.8811,-55.898,-1498,7,2,14
191,-38.4252,-44.7207,-1498,7,2,14
192,-87.2217,-83.5801,-1502,7,2,15
193,-88.2033,-97.1482,-1502,7,2,15
194,-103.538,-109.654,-1502,7,2,15
195,-107.128,-109.115,-1502,7,2,15
196,-111.526,-116.016,-1502,7,2,15
197,-94.4687,-99.8781,-1502,7,2,15
198,-70.0933,-89.1452,-1498,7,2,16
199,-83.3102,-90.4254,-1498,7,2,16
200,-107.436,-130.672,-1498,7,2,16
201,-74.4843,-86.5282,-1498,7,2,16
202,-62.5898,-84.8051,-1498,7,2,16
203,-87.9534,-96.9125,-1498,7,2,16
204,-104.61,-127.973,-1498,7,2,16
205,-29.5949,-49.0122,-1502,7,2,17
206,-26.5897,-53.2948,-1502,7,2,17
207,-36.5073,-71.2969,-1502,7,2,17
208,-30.0384,-60.5494,-1502,7,2,17
209,-39.225,-54.3921,-1502,7,2,17
210,-39.3522,-49.4322,-1502,7,2,17
211,-32.0762,-58.2287,-1502,7,2,17
212,-43.7453,-70.094,-1502,7,2,17
213,-52.8757,-74.6585,-1502,7,2,17
214,-28.85,-37.366,-1502,7,2,17
215,-36.0183,-68.298,-1502,7,2,17
216,-73.3054,-113.243,-1502,7,2,18
217,-70.2731,-89.3592,-1502,7,2,18
218,-82.9239,-117.471,-1502,7,2,18
219,-69.3208,-110.972,-1502,7,2,18
220,-56.9689,-94.4448,-1502,7,2,18
221,-61.635,-87.8969,-1502,7,2,18
222,-62.7945,-84.9889,-1502,7,2,18
223,-57.3371,-92.6819,-1502,7,2,18
224,-60.0084,-91.3616,-1502,7,2,18
225,-99.648,-141.354,-1502,7,2,18
226,-56.7925,-94.2042,-1498,7,2,19
227,-52.6572,-99.7269,-1498,7,2,19
228,-57.1839,-92.4409,-1498,7,2,19
229,-73.948,-132.608,-1498,7,2,19
230,-69.3623,-138.35,-1498,7,2,19
231,-59.8378,-91.1431,-1498,7,2,19
232,-69.1623,-110.658,-1498,7,2,19
233,-35.9189,-68.0974,-1497.5,7,2,20
234,-19.8776,-68.0446,-1497.5,7,2,20
235,-29.9467,-60.3426,-1497.5,7,2,20
236,-19.8423,-52.4112,-1497.5,7,2,20
237,-23.447,-67.7772,-1497.5,7,2,20
238,-32.4317,-80.845,-1497.5,7,2,20
239,-15.6139,-58.4044,-1497.5,7,2,20
240,-29.0167,-72.6003,-1497.5,7,2,20
241,-40.5227,-84.6994,-1497.5,7,2,20
242,-26.5204,-53.1162,-1497.5,7,2,20
243,-16.7938,-58.3628,-1497.5,7,2,20
244,-31.981,-93.0837,-1497.5,7,2,20
245,-16.8057,-60.367,-1497.5,7,2,20
246,-19.0856,-67.1777,-1497.5,7,2,20
247,-36.3915,-71.0676,-1497.5,7,2,20
248,-32.1638,-94.4396,-1497.5,7,2,20
249,-25.6662,-67.7779,-1497.5,7,2,20
250,-42.3471,-115.28,-1502,7,2,21
251,-54.5357,-133.971,-1502,7,2,21
252,-44.5673,-99.1428,-1502,7,2,21
253,-52.3354,-121.456,-1502,7,2,21
254,-48.8011,-115.29,-1502,7,2,21
255,-52.7676,-100.011,-1502,7,2,21
256,-55.3611,-132.746,-1502,7,2,21
257,-69.4878,-138.745,-1502,7,2,21
258,-49.663,-127.268,-1502,7,2,21
259,-56.2955,-141.176,-1502,7,2,21
260,-44.0312,-141.358,-1498,7,2,22
261,-26.0122,-103.964,-1498,7,2,22
262,-42.2469,-114.955,-1498,7,2,22
263,-40.7842,-116.098,-1498,7,2,22
264,-60.3408,-158.399,-1498,7,2,22
265,-34.3522,-123.025,-1498,7,2,22
266,-49.5774,-126.915,-1498,7,2,22
267,-47.8163,-123.233,-1498,7,2,22
268,-16.829,-60.5667,-1502.5,7,2,23
269,-5.53271,-57.6359,-1502.5,7,2,23
270,-19.7055,-96.9652,-1502.5,7,2,23
271,-19.8917,-52.5479,-1502.5,7,2,23
272,-18.8014,-59.5725,-1502.5,7,2,23
273,-8.23839,-59.9102,-1502.5,7,2,23
274,-18.6335,-83.5042,-1502.5,7,2,23
275,-8.17057,-56.6292,-1502.5,7,2,23
276,-13.783,-73.3671,-1502.5,7,2,23
277,-8.30258,-60.8201,-1502.5,7,2,23
278,-12.6467,-85.9828,-1502.5,7,2,23
279,-17.7932,-62.0128,-1502.5,7,2,23
280,-15.6677,-86.1437,-1502.5,7,2,23
281,-14.6688,-86.4807,-1502.5,7,2,23
282,-15.956,-63.7844,-1502.5,7,2,23
283,-13.4208,-67.5747,-1502.5,7,2,23
284,-16.863,-58.5664,-1502.5,7,2,23
285,-20.072,-68.2918,-1502.5,7,2,23
286,-13.8196,-63.0246,-1502.5,7,2,23
287,-12.7179,-75.7844,-1502.5,7,2,23
288,-8.4254,-57.1623,-1502.5,7,2,23
289,-13.8051,-63.6066,-1502.5,7,2,23
290,-15.6362,-58.597,-1502.5,7,2,23
291,-8.09898,-55.4742,-1502.5,7,2,23
292,-19.1418,-67.416,-1502.5,7,2,23
293,-34.1375,-157.2,-1502,7,2,24
294,-34.2277,-124.324,-1502,7,2,24
295,-30.9208,-159.748,-1502,7,2,24
296,-27.2394,-129.027,-1502,7,2,24
297,-26.0874,-104.256,-1502,7,2,24
298,-30.0409,-155.922,-1502,7,2,24
299,-5.89001,-76.4329,-1498,7,2,25
300,-14.5865,-86.2433,-1498,7,2,25
301,-12.9711,-91.8457,-1498,7,2,25
302,-6.88093,-92.21,-1498,7,2,25
303,-12.6915,-75.5472,-1498,7,2,25
304,-9.76966,-88.7665,-1498,7,2,25
305,-8.23701,-59.7333,-1498,7,2,25
306,-11.1326,-86.9665,-1498,7,2,25
307,-12.6394,-85.7194,-1498,7,2,25
308,2.3989,-55.8698,-1498,7,2,25
309,-5.49933,-57.4487,-1498,7,2,25
310,3.84923,-32.0689,-1498,7,2,25
311,-8.25642,-60.6172,-1498,7,2,25
312,-2.52285,-61.6891,-1498,7,2,25
313,1.79168,-62.3108,-1498,7,2,25
314,-12.7252,-69.5754,-1498,7,2,25
315,-4.85806,-71.6052,-1498,7,2,25
316,-13.4027,-67.378,-1498,7,2,25
317,-10.1894,-66.131,-1498,7,2,25
318,-2.24194,-63.8553,-1498,7,2,25
319,-13.7355,-73.1635,-1498,7,2,25
320,-8.08697,-55.2778,-1498,7,2,25
321,-10.8234,-98.3321,-1498,7,2,25
322,-8.42258,-56.993,-1498,7,2,25
323,-3.89094,-100.74,-1498,7,2,25
324,-12.2176,-109.842,-1498,7,2,26
325,-14.3401,-105.877,-1498,7,2,26
326,-14.5802,-148.494,-1498,7,2,26
327,-19.6595,-116.573,-1498,7,2,26
328,-9.93896,-110.555,-1498,7,2,26
329,-1.10012,-108.782,-1502,7,2,27
330,-3.9099,-167.392,-1502,7,2,27
331,-11.12,-121.288,-1502,7,2,27
332,-4.67545,-159.05,-1502,7,2,27
333,0.310519,-161.634,-1502,7,2,27
334,-0.124615,-126.658,-1502,7,2,27
335,-0.729256,-163.554,-1502,7,2,27
336,-12.2245,-110.136,-1502,7,2,27
337,-14.5676,-148.908,-1502,7,2,27
338,1.25421,-130.396,-1502,7,2,27
339,9.15298,-57.3517,-1502,7,2,28
340,8.386,-90.9409,-1502,7,2,28
341,6.02268,-73.6577,-1502,7,2,28
342,2.7079,-90.1686,-1502,7,2,28
343,8.15277,-94.9875,-1502,7,2,28
344,6.76701,-66.5461,-1502,7,2,28
345,-2.52924,-61.861,-1502,7,2,28
346,2.37618,-56.0018,-1502,7,2,28
347,14.5515,-92.1706,-1502,7,2,28
348,-2.25743,-64.0402,-1502,7,2,28
349,1.83253,-62.4769,-1502,7,2,28
350,10.1388,-76.8884,-1502,7,2,28
351,13.1935,-74.2782,-1502,7,2,28
352,14.62,-85.3943,-1502,7,2,28
353,11.3677,-135.992,-1498,7,2,29
354,-0.644949,-163.061,-1498,7,2,29
355,8.53453,-173.231,-1498,7,2,29
356,1.28224,-130.044,-1498,7,2,29
357,11.3106,-158.575,-1498,7,2,29
358,-0.0408113,-126.327,-1498,7,2,29
359,14.1979,-141.717,-1498,7,2,29
360,-1.1155,-108.495,-1498,7,2,29
361,2.0497,-158.553,-1498,7,2,29
362,11.426,-136.377,-1502,7,2,30
363,14.2919,-142.084,-1502,7,2,30
364,19.7049,-128.412,-1502,7,2,30
365,15.7902,-56.8824,-1497.5,7,2,31
366,22.7075,-79.0552,-1497.5,7,2,31
367,16.187,-63.435,-1497.5,7,2,31
368,15.6172,-62.5352,-1497.5,7,2,31
369,19.7854,-52.1052,-1497.5,7,2,31
370,16.2864,-60.2342,-1497.5,7,2,31
371,21.384,-72.2576,-1497.5,7,2,31
372,9.1323,-57.2081,-1497.5,7,2,31
373,10.145,-76.6335,-1497.5,7,2,31
374,27.3518,-82.3367,-1497.5,7,2,31
375,18.2564,-66.2981,-1497.5,7,2,31
376,13.0795,-74.0778,-1497.5,7,2,31
377,22.6762,-67.9517,-1497.5,7,2,31
378,14.4315,-91.9176,-1497.5,7,2,31
379,19.9038,-68.4479,-1497.5,7,2,31
380,14.5481,-85.1213,-1497.5,7,2,31
381,20.7662,-99.8839,-1497.5,7,2,31
382,23.9724,-90.3212,-1497.5,7,2,31
383,12.7606,-54.5438,-1497.5,7,2,31
384,25.1785,-74.3548,-1497.5,7,2,31
385,15.7673,-69.2096,-1497.5,7,2,31
386,27.0372,-150.88,-1498,7,2,32
387,29.5528,-124.887,-1498,7,2,32
388,36.6042,-155.522,-1498,7,2,32
389,27.481,-127.215,-1498,7,2,32
390,29.9456,-114.108,-1498,7,2,32
391,30.0057,-100.387,-1498,7,2,32
392,29.6185,-108.568,-1498,7,2,32
393,42.2761,-167.408,-1498,7,2,32
394,32.3125,-109.321,-1498,7,2,32
395,27.6704,-136.975,-1498,7,2,32
396,24.8596,-114.541,-1498,7,2,32
397,23.6916,-107.173,-1498,7,2,32
398,27.4351,-82.6316,-1502.5,7,2,33
399,31.0359,-67.8064,-1502.5,7,2,33
400,21.4549,-72.5056,-1502.5,7,2,33
401,27.4756,-57.774,-1502.5,7,2,33
402,15.8641,-57.0484,-1502.5,7,2,33
403,21.8185,-53.7852,-1502.5,7,2,33
404,29.7833,-50.8022,-1502.5,7,2,33
405,19.9758,-68.6737,-1502.5,7,2,33
406,16.3469,-60.4353,-1502.5,7,2,33
407,30.6265,-56.4963,-1502.5,7,2,33
408,19.8457,-52.2887,-1502.5,7,2,33
409,27.4474,-58.3591,-1502.5,7,2,33
410,18.6464,-59.9766,-1502.5,7,2,33
411,25.2542,-74.6227,-1502.5,7,2,33
412,30.0435,-114.418,-1502,7,2,34
413,30.0683,-100.646,-1502,7,2,34
414,55.2102,-144.979,-1502,7,2,34
415,49.2784,-146.948,-1502,7,2,34
416,32.3836,-109.6,-1502,7,2,34
417,51.5586,-118.069,-1498,7,2,35
418,51.9686,-98.5725,-1498,7,2,35
419,59.1563,-141.713,-1498,7,2,35
420,55.0271,-144.616,-1498,7,2,35
421,71.9665,-156.49,-1498,7,2,35
422,54.1311,-108.386,-1498,7,2,35
423,51.6722,-99.5105,-1498,7,2,35
424,65.2188,-132.295,-1498,7,2,35
425,70.3416,-154.048,-1498,7,2,35
426,52.5144,-82.2028,-1498,7,2,36
427,33.2726,-58.1716,-1498,7,2,36
428,30.5639,-56.3351,-1498,7,2,36
429,36.6083,-64.5719,-1498,7,2,36
430,51.0345,-80.075,-1498,7,2,36
431,27.4062,-58.0722,-1498,7,2,36
432,45.947,-62.8734,-1498,7,2,36
433,56.1645,-75.8148,-1498,7,2,36
434,46.325,-88.3707,-1498,7,2,36
435,47.1299,-79.2535,-1498,7,2,36
436,38.8997,-47.9283,-1498,7,2,36
437,32.2798,-44.3983,-1498,7,2,36
438,34.424,-55.5529,-1498,7,2,36
439,29.7196,-50.6511,-1498,7,2,36
440,27.4136,-57.6058,-1498,7,2,36
441,52.1372,-98.7932,-1502,7,2,37
442,82.2216,-151.058,-1502,7,2,37
443,71.9221,-119.415,-1502,7,2,37
444,82.8081,-147.487,-1502,7,2,37
445,51.8541,-99.7235,-1502,7,2,37
446,68.028,-97.4949,-1498,7,2,38
447,71.4956,-109.37,-1498,7,2,38
448,63.5249,-85.1704,-1498,7,2,38
449,63.7155,-87.7489,-1498,7,2,38
450,80.339,-114.494,-1498,7,2,38
451,75.2366,-114.654,-1498,7,2,38
452,69.1898,-96.4482,-1498,7,2,38
453,71.6871,-119.116,-1498,7,2,38
454,81.6989,-111.613,-1498,7,2,38
455,102.531,-135.852,-1498,7,2,38
456,63.4023,-90.2999,-1498,7,2,38
457,91.59,-143.127,-1498,7,2,38
458,76.5048,-112.966,-1498,7,2,38
459,73.1135,-111.466,-1498,7,2,38
460,81.3911,-117.091,-1498,7,2,38
461,70.8319,-100.438,-1498,7,2,38
462,56.3365,-76.0086,-1502,7,2,39
463,50.3956,-54.8868,-1502,7,2,39
464,32.3979,-44.5155,-1502,7,2,39
465,42.4189,-43.1606,-1502,7,2,39
466,43.7072,-39.6648,-1502,7,2,39
467,45.7225,-45.4889,-1502,7,2,39
468,45.2233,-55.6058,-1502,7,2,39
469,41.5266,-42.1929,-1502,7,2,39
470,42.2999,-46.5627,-1502,7,2,39
471,45.7873,-51.4928,-1502,7,2,39
472,49.5271,-55.3327,-1502,7,2,39
473,43.5984,-41.3851,-1502,7,2,39
474,48.1307,-52.2349,-1502,7,2,39
475,38.9809,-48.0659,-1502,7,2,39
476,37.2653,-42.2077,-1502,7,2,39
477,40.8743,-43.0459,-1502,7,2,39
478,47.0131,-50.1565,-1502,7,2,39
479,26.7808,-27.9684,-1502,7,2,39
480,63.8997,-87.9479,-1502,7,2,40
481,98.6919,-119.359,-1502,7,2,40
482,112.282,-131.108,-1502,7,2,40
483,102.81,-136.215,-1502,7,2,40
484,63.6783,-85.4115,-1502,7,2,40
485,71.3629,-88.1697,-1502,7,2,40
486,100.635,-124.125,-1502,7,2,40
487,84.0365,-89.344,-1502,7,2,40
488,95.7533,-84.2323,-1498,7,2,41
489,93.346,-102.079,-1498,7,2,41
490,119.294,-108.856,-1498,7,2,41
491,97.8855,-99.2644,-1498,7,2,41
492,89.3849,-77.5409,-1498,7,2,41
493,83.7767,-89.1153,-1498,7,2,41
494,98.0554,-103.323,-1498,7,2,41
495,76.6857,-71.0687,-1498,7,2,41
496,84.3214,-73.9623,-1498,7,2,41
497,101.172,-98.4498,-1498,7,2,41
498,92.6244,-95.7003,-1498,7,2,41
499,28.5964,-27.3696,-1497.5,7,2,42
500,60.9925,-44.8924,-1497.5,7,2,42
501,45.5878,-45.3467,-1497.5,7,2,42
502,71.016,-61.7384,-1497.5,7,2,42
503,48.9737,-39.3617,-1497.5,7,2,42
504,49.2235,-32.3421,-1497.5,7,2,42
505,42.1834,-46.4501,-1497.5,7,2,42
506,42.2912,-43.0572,-1497.5,7,2,42
507,46.8712,-49.9936,-1497.5,7,2,42
508,52.2161,-35.161,-1497.5,7,2,42
509,43.4736,-41.2396,-1497.5,7,2,42
510,40.7229,-42.9013,-1497.5,7,2,42
511,51.3875,-33.5327,-1497.5,7,2,42
512,37.138,-42.0752,-1497.5,7,2,42
513,43.5805,-39.5555,-1497.5,7,2,42
514,62.0082,-51.1518,-1497.5,7,2,42
515,56.7187,-47.8177,-1497.5,7,2,42
516,41.3652,-42.069,-1497.5,7,2,42
517,89.6275,-77.7078,-1502,7,2,43
518,76.6061,-71.4443,-1502,7,2,43
519,112.643,-84.3897,-1502,7,2,43
520,120.186,-99.933,-1502,7,2,43
521,83.0549,-68.8055,-1502,7,2,43
522,102.442,-87.634,-1502,7,2,43
523,84.5478,-74.1396,-1502,7,2,43
524,57.0911,-33.9593,-1502.5,7,2,44
525,49.1577,-39.4772,-1502.5,7,2,44
526,30.2378,-24.0013,-1502.5,7,2,44
527,65.5112,-33.1377,-1502.5,7,2,44
528,81.4768,-48.3164,-1502.5,7,2,44
529,52.3805,-35.2947,-1502.5,7,2,44
530,61.1905,-45.033,-1502.5,7,2,44
531,54.8343,-35.2738,-1502.5,7,2,44
532,77.9862,-49.1681,-1502.5,7,2,44
533,49.695,-27.0813,-1502.5,7,2,44
534,57.2631,-37.2313,-1502.5,7,2,44
535,77.3084,-38.4319,-1502.5,7,2,44
536,72.5406,-35.8033,-1502.5,7,2,44
537,49.3714,-32.4539,-1502.5,7,2,44
538,87.1621,-47.4023,-1502.5,7,2,44
539,51.5339,-33.6618,-1502.5,7,2,44
540,87.1806,-46.0062,-1502.5,7,2,44
541,96.4865,-67.0948,-1498,7,2,45
542,101.192,-67.4089,-1498,7,2,45
543,125.427,-76.9194,-1498,7,2,45
544,93.9076,-64.904,-1498,7,2,45
545,103.031,-73.8619,-1498,7,2,45
546,112.784,-67.7737,-1498,7,2,45
547,89.4154,-55.0388,-1498,7,2,45
548,112.701,-79.7124,-1498,7,2,45
549,85.9608,-59.1573,-1498,7,2,45
550,136.046,-96.2543,-1498,7,2,45
551,133.706,-82.8328,-1498,7,2,45
552,90.7313,-53.516,-1498,7,2,45
553,90.9064,-53.6965,-1502,7,2,46
554,94.4815,-46.9312,-1502,7,2,46
555,117.737,-68.4119,-1502,7,2,46
556,143.083,-87.1082,-1502,7,2,46
557,131.674,-78.178,-1502,7,2,46
558,113.126,-67.9042,-1502,7,2,46
559,125.764,-77.1186,-1502,7,2,46
560,93.775,-50.6585,-1502,7,2,46
561,134.05,-83.0501,-1502,7,2,46
562,134.583,-73.1023,-1502,7,2,46
563,137.113,-74.3154,-1502,7,2,46
564,120.693,-61.118,-1502,7,2,46
565,124.326,-73.227,-1502,7,2,46
566,110.873,-58.3268,-1502,7,2,46
567,89.667,-55.181,-1502,7,2,46
568,109.309,-56.8499,-1502,7,2,46
569,91.2612,-31.4426,-1498,7,2,47
570,76.951,-26.5975,-1498,7,2,47
571,92.8198,-30.0316,-1498,7,2,47
572,64.0893,-22.623,-1498,7,2,47
573,89.0236,-41.9891,-1498,7,2,47
574,75.922,-23.79,-1498,7,2,47
575,70.5015,-24.0884,-1498,7,2,47
576,65.3318,-33.0415,-1498,7,2,47
577,82.3696,-29.9785,-1498,7,2,47
578,96.1214,-32.6439,-1498,7,2,47
579,59.7828,-21.5969,-1498,7,2,47
580,70.001,-23.8269,-1498,7,2,47
581,49.5691,-26.9995,-1498,7,2,47
582,85.7807,-36.5869,-1498,7,2,47
583,64.4009,-28.3805,-1498,7,2,47
584,78.4233,-30.8334,-1498,7,2,47
585,85.834,-38.6655,-1498,7,2,47
586,77.0794,-38.3405,-1498,7,2,47
587,86.712,-27.9346,-1498,7,2,47
588,78.1101,-24.534,-1498,7,2,47
589,52.0568,-22.0226,-1498,7,2,47
590,53.4115,-14.1953,-1498,7,2,47
