particle_id,vx,vy,vz,px,py,pz,q,nhits
4506004809056256,0.00350858,0.0273773,-5.93844,2.02748,-2.22681,-0.399063,-1,11
4506073528532992,0.00350858,0.0273773,-5.93844,2.59231,-3.80375,-0.197042,-1,14
4506142248009728,0.00350858,0.0273773,-5.93844,7.24276,-7.34003,1.06555,1,13
4506210967486464,0.00350858,0.0273773,-5.93844,6.163,-3.81414,7.56109,-1,11
4506279686963200,0.00350858,0.0273773,-5.93844,18.1632,-9.94966,21.0181,1,10
4506417125916672,0.00350858,0.0273773,-5.93844,1.8192,-1.39714,1.69589,-1,11
4506485845393408,0.00350858,0.0273773,-5.93844,-4.44555,-3.98225,-1.93319,1,12
4506554564870144,0.00350858,0.0273773,-5.93844,-1.10632,-1.35229,-0.401771,-1,12
4506623284346880,0.00350858,0.0273773,-5.93844,-2.13717,-1.71382,-1.19574,1,10
4506692003823616,0.00350858,0.0273773,-5.93844,-2.09339,-1.2626,-0.898777,-1,11
4506760723300352,0.00350858,0.0273773,-5.93844,-0.698253,-0.632942,-0.582097,1,10
4506829442777088,0.00350858,0.0273773,-5.93844,-0.747603,-0.26089,-1.38318,1,4
4506898162253824,0.00350858,0.0273773,-5.93844,-2.28806,-0.578869,-4.48878,1,5
4506966881730560,0.00350858,0.0273773,-5.93844,-2.28391,1.50967,-9.67315,-1,5
4507035601207296,0.00350858,0.0273773,-5.93844,-17.207,10.3254,-73.8509,1,11
4507104320684032,0.00350858,0.0273773,-5.93844,-3.10461,1.82798,-13.6019,1,14
4507241759637504,0.00350858,0.0273773,-5.93844,0.274837,0.328983,4.72984,1,10
4507310479114240,0.00350858,0.0273773,-5.93844,0.603443,-0.161006,-0.325651,1,15
4507379198590976,0.00350858,0.0273773,-5.93844,-0.113134,-0.0581137,-1.99427,-1,0
4507447918067712,0.00350858,0.0273773,-5.93844,-0.555605,0.270899,-1.36415,-1,3
4507516637544448,0.00350858,0.0273773,-5.93844,-1.4843,3.36393,-11.7665,1,3
4507585357021184,0.00350858,0.0273773,-5.93844,-0.196462,1.78155,-5.21615,-1,13
4507654076497920,0.00350858,0.0273773,-5.93844,-0.273307,0.756948,-1.65072,1,12
4507722795974656,0.00350858,0.0273773,-5.93844,-0.456689,0.461068,-2.11619,-1,11
4507791515451392,0.00350858,0.0273773,-5.93844,-0.827776,1.63001,-4.48451,-1,11
4507860234928128,0.00350858,0.0273773,-5.93844,-0.0705382,2.29204,-5.67792,-1,12
4507928954404864,0.00350858,0.0273773,-5.93844,-1.56779,3.99904,-14.8185,1,13
4507997673881600,0.00350858,0.0273773,-5.93844,-1.59441,6.75336,-18.6235,1,15
4508066393358336,0.00350858,0.0273773,-5.93844,-1.57195,4.2811,-13.2762,-1,3
4508135112835072,0.00350858,0.0273773,-5.93844,-0.447269,0.970812,-10.6735,-1,0
4508272551788544,0.00350858,0.0273773,-5.93844,0.280099,0.195589,-5.64051,1,0
4508341271265280,0.00350858,0.0273773,-5.93844,0.0058023,0.441308,-7.37089,1,13
4508478710218752,0.00350858,0.0273773,-5.93844,1.18593,0.901768,1.2496,1,10
4508616149172224,0.00350858,0.0273773,-5.93844,-0.399043,0.644586,-6.98198,1,10
4508753588125696,0.00350858,0.0273773,-5.93844,-0.532969,-0.487214,2.90749,1,5
4509165904986112,0.00350858,0.0273773,-5.93844,0.590207,-0.00608233,-6.01458,-1,10
4509234624462848,0.00350858,0.0273773,-5.93844,-0.186589,-0.40152,-1.80399,1,14
4509303343939584,0.00350858,0.0273773,-5.93844,-3.49836,-3.07887,-20.8174,-1,12
4509372063416320,0.00350858,0.0273773,-5.93844,-1.35452,0.578421,-2.52228,-1,12
4509440782893056,0.00350858,0.0273773,-5.93844,-0.29536,0.498746,-1.52384,1,4
4509509502369792,0.00350858,0.0273773,-5.93844,-0.741791,-0.591481,0.139696,-1,11
4509578221846528,0.00350858,0.0273773,-5.93844,-0.864217,0.419522,-0.413275,1,13
4509646941323264,0.00350858,0.0273773,-5.93844,-0.623659,-0.0964744,-0.908047,-1,11
4509715660800000,0.00350858,0.0273773,-5.93844,0.19901,-0.321969,0.146432,1,10
4509784380276736,0.00350858,0.0273773,-5.93844,-0.347093,-0.0610691,1.75048,1,13
4509853099753472,0.00350858,0.0273773,-5.93844,-1.46411,0.037423,14.954,-1,7
4509921819230208,0.00350858,0.0273773,-5.93844,-0.115514,0.0260941,2.15044,1,0
4510402855567360,0.00350858,0.0273773,-5.93844,-0.556556,1.68665,-33.153,1,15
4510540294520832,0.00350858,0.0273773,-5.93844,0.0583159,-0.231562,-5.06257,-1,11
4510609013997568,0.00350858,0.0273773,-5.93844,-0.0664419,-0.224084,0.430718,-1,11
4510677733474304,0.00350858,0.0273773,-5.93844,-0.442623,-0.0812196,0.2826,1,12
4510746452951040,0.00350858,0.0273773,-5.93844,0.760383,-0.522829,22.2347,1,11
4510815172427776,0.00350858,0.0273773,-5.93844,1.47211,-0.0834951,5.98697,-1,12
4510952611381248,0.00350858,0.0273773,-5.93844,0.380429,-0.440431,7.70311,1,11
4511090050334720,0.00350858,0.0273773,-5.93844,-0.0374704,0.961217,8.06431,1,14
4511227489288192,0.00350858,0.0273773,-5.93844,-0.147891,0.212593,2.2289,-1,1
4511364928241664,0.00350858,0.0273773,-5.93844,-0.465036,-0.493645,13.8734,1,13
4511639806148608,0.00350858,0.0273773,-5.93844,0.852243,-0.4937,2.69321,1,12
4511708525625344,0.00350858,0.0273773,-5.93844,0.124844,-0.410178,1.06747,-1,10
4511777245102080,0.00350858,0.0273773,-5.93844,1.50542,-0.141673,2.129,1,4
4511845964578816,0.00350858,0.0273773,-5.93844,0.626941,0.0826461,0.107631,1,13
4511914684055552,0.00350858,0.0273773,-5.93844,0.119279,-0.358865,-0.059857,1,4
4511983403532288,0.00350858,0.0273773,-5.93844,-0.0092754,-0.102018,0.120007,1,0
4512052123009024,0.00350858,0.0273773,-5.93844,-0.292936,0.333039,-0.387499,-1,7
4512464439869440,0.00350858,0.0273773,-5.93844,-0.91522,-1.49233,37.8028,1,13
4512533159346176,0.00350858,0.0273773,-5.93844,0.0760571,0.108603,0.800931,-1,0
4512601878822912,0.00350858,0.0273773,-5.93844,0.600696,0.145705,8.87777,1,11
4512670598299648,0.00350858,0.0273773,-5.93844,0.111923,0.40751,1.86996,-1,11
4512739317776384,0.00350858,0.0273773,-5.93844,-0.14699,-0.258064,-1.93878,1,14
4512808037253120,0.00350858,0.0273773,-5.93844,-0.471329,0.0625297,-10.9522,-1,11
4512876756729856,0.00350858,0.0273773,-5.93844,-0.2196,0.10563,-2.78441,-1,10
4512945476206592,0.00350858,0.0273773,-5.93844,-0.00181771,0.785785,-5.74576,1,12
4513014195683328,0.00350858,0.0273773,-5.93844,-0.225711,0.45705,-2.08687,-1,7
4513151634636800,0.00350858,0.0273773,-5.93844,1.81132,0.192737,-7.06045,1,12
4513220354113536,0.00350858,0.0273773,-5.93844,0.346788,0.104605,-1.92611,1,12
4513289073590272,0.00350858,0.0273773,-5.93844,-0.331725,0.00393521,0.654384,1,13
4513357793067008,0.00350858,0.0273773,-5.93844,0.362695,-0.190884,0.144698,-1,11
4513426512543744,0.00350858,0.0273773,-5.93844,-0.268599,-0.870893,-0.578998,1,6
4513495232020480,0.00350858,0.0273773,-5.93844,-0.0433984,0.325681,4.45942,1,10
4513563951497216,0.00350858,0.0273773,-5.93844,0.241587,0.658086,3.62625,-1,3
4513632670973952,0.00350858,0.0273773,-5.93844,-0.208755,-0.0120157,4.68896,-1,14
4514251146264576,0.00350858,0.0273773,-5.93844,5.61934,-6.97038,-0.438198,-1,11
4514319865741312,0.00350858,0.0273773,-5.93844,1.12929,-1.09035,0.236797,1,14
4514388585218048,0.00350858,0.0273773,-5.93844,0.694963,-0.00991849,0.0679205,-1,12
4514457304694784,0.00350858,0.0273773,-5.93844,0.138556,-0.322214,0.170848,1,13
4514526024171520,0.00350858,0.0273773,-5.93844,4.08531,-2.65857,5.195,1,13
4514663463124992,0.00350858,0.0273773,-5.93844,1.65499,-1.30779,3.38488,1,10
4514732182601728,0.00350858,0.0273773,-5.93844,0.501791,0.164943,0.524096,-1,9
4514869621555200,0.00350858,0.0273773,-5.93844,-0.22582,-0.0780885,-0.211854,-1,10
4514938341031936,0.00350858,0.0273773,-5.93844,-1.06628,-0.329399,-4.31983,-1,5
4515007060508672,0.00350858,0.0273773,-5.93844,-2.43787,1.2323,-9.41983,1,11
4515075779985408,0.00350858,0.0273773,-5.93844,-0.442844,0.518042,-3.10135,-1,12
4515144499462144,0.00350858,0.0273773,-5.93844,-5.24484,3.48902,-23.4119,-1,14
4515281938415616,0.00350858,0.0273773,-5.93844,-0.275266,-0.437571,6.39364,-1,10
4515350657892352,0.00350858,0.0273773,-5.93844,0.0976216,-0.337299,-2.46222,1,11
4515419377369088,0.00350858,0.0273773,-5.93844,-0.172907,1.97586,-5.21143,1,12
4515488096845824,0.00350858,0.0273773,-5.93844,-0.782735,2.54312,-8.69323,-1,3
4515556816322560,0.00350858,0.0273773,-5.93844,-0.168369,0.601827,-0.793344,1,14
4515762974752768,0.00350858,0.0273773,-5.93844,-0.211774,1.54488,-3.12238,1,12
4515831694229504,0.00350858,0.0273773,-5.93844,-1.50901,6.79377,-20.072,-1,10
4515900413706240,0.00350858,0.0273773,-5.93844,-0.323422,0.0588774,-1.91382,1,14
4515969133182976,0.00350858,0.0273773,-5.93844,0.327681,-0.0815119,-2.6792,1,2
4516381450043392,0.00350858,0.0273773,-5.93844,-0.107127,0.144639,-0.0135441,1,9
4516450169520128,0.00350858,0.0273773,-5.93844,0.160691,-0.157236,-0.727317,-1,3
4516518888996864,0.00350858,0.0273773,-5.93844,2.6257,2.77065,5.13238,1,14
4516587608473600,0.00350858,0.0273773,-5.93844,2.05754,1.74004,4.05103,-1,12
4516931205857280,0.00350858,0.0273773,-5.93844,0.358995,0.279466,-0.17198,-1,13
4517343522717696,0.00350858,0.0273773,-5.93844,0.464636,-0.0787274,-10.7283,-1,13
4517412242194432,0.00350858,0.0273773,-5.93844,-0.0377284,-0.706454,-2.11802,1,13
4517480961671168,0.00350858,0.0273773,-5.93844,-0.582485,-0.294057,-4.55839,1,12
4517618400624640,0.00350858,0.0273773,-5.93844,0.300326,0.316825,-0.949405,-1,12
4517687120101376,0.00350858,0.0273773,-5.93844,-0.270154,0.247017,-0.770434,1,3
4517961998008320,0.00350858,0.0273773,-5.93844,0.154254,-0.0166528,0.143619,-1,7
4518030717485056,0.00350858,0.0273773,-5.93844,-0.325514,-0.984259,4.82523,1,15
4518099436961792,0.00350858,0.0273773,-5.93844,0.162252,0.145973,2.3114,-1,10
4518168156438528,0.00350858,0.0273773,-5.93844,-0.333256,-0.554148,10.9989,1,13
4518236875915264,0.00350858,0.0273773,-5.93844,0.223531,-0.0806488,5.05955,-1,13
4518305595392000,0.00350858,0.0273773,-5.93844,-0.162178,0.188918,0.511688,1,12
4518374314868736,0.00350858,0.0273773,-5.93844,0.595041,0.281592,1.85672,-1,16
4518443034345472,0.00350858,0.0273773,-5.93844,-0.201962,-0.100193,0.471249,1,14
4518511753822208,0.00350858,0.0273773,-5.93844,-0.0325319,-0.491329,-8.74339,-1,15
4518580473298944,0.00350858,0.0273773,-5.93844,0.18873,0.140515,-1.86168,-1,8
4518649192775680,0.00350858,0.0273773,-5.93844,0.0466731,-0.223164,-1.16672,1,11
4518924070682624,0.00350858,0.0273773,-5.93844,-0.329679,-0.403895,-7.99122,-1,15
4518992790159360,0.00350858,0.0273773,-5.93844,0.411883,-0.0111848,-1.38393,1,10
4519061509636096,0.00350858,0.0273773,-5.93844,0.198019,-0.30527,-1.26409,-1,12
4519130229112832,0.00350858,0.0273773,-5.93844,-0.100028,-0.556945,-0.329973,1,15
4519198948589568,0.00350858,0.0273773,-5.93844,-0.480454,-0.300173,-0.0784433,1,12
4519267668066304,0.00350858,0.0273773,-5.93844,-0.0794528,-0.568109,-0.74734,-1,4
4519336387543040,0.00350858,0.0273773,-5.93844,-0.227,-0.4613,1.16862,-1,13
4519405107019776,0.00350858,0.0273773,-5.93844,0.833737,-0.234308,6.13079,-1,10
4519473826496512,0.00350858,0.0273773,-5.93844,-0.13534,1.2687,9.64386,-1,11
4519542545973248,0.00350858,0.0273773,-5.93844,0.676673,0.274581,9.82957,1,12
4520573338124288,0.00350858,0.0273773,-5.93844,-0.0653938,-0.187152,1.98928,1,0
4520642057601024,0.00350858,0.0273773,-5.93844,-0.137482,-0.215419,3.08545,-1,14
4520779496554496,0.00350858,0.0273773,-5.93844,-0.132306,-0.102838,2.22307,1,12
4520848216031232,0.00350858,0.0273773,-5.93844,-0.315802,-0.0750216,4.09883,-1,11
4520916935507968,0.00350858,0.0273773,-5.93844,0.184071,-0.0809221,4.88699,1,11
4520985654984704,0.00350858,0.0273773,-5.93844,-0.110892,0.217351,2.61412,-1,9
4521054374461440,0.00350858,0.0273773,-5.93844,0.223654,0.0859841,3.08558,1,7
4521123093938176,0.00350858,0.0273773,-5.93844,0.0347156,-0.183247,2.23923,-1,14
4521191813414912,0.00350858,0.0273773,-5.93844,0.243012,-0.457804,2.6905,1,11
4521260532891648,0.00350858,0.0273773,-5.93844,0.216263,-0.248784,1.39658,-1,2
4521329252368384,0.00350858,0.0273773,-5.93844,0.500975,-0.364486,1.13764,1,11
4521397971845120,0.00350858,0.0273773,-5.93844,0.303018,-0.0338978,0.650341,-1,15
4521466691321856,0.00350858,0.0273773,-5.93844,0.266301,0.361835,0.363669,1,11
4521535410798592,0.00350858,0.0273773,-5.93844,0.988612,0.447273,1.19566,-1,11
4521604130275328,0.00350858,0.0273773,-5.93844,0.291853,0.0711183,-0.050147,1,12
4521672849752064,0.00350858,0.0273773,-5.93844,0.183541,-0.0918879,0.00327344,-1,9
4521741569228800,0.00350858,0.0273773,-5.93844,-0.108693,0.358095,-0.0964222,1,14
4521879008182272,0.00350858,0.0273773,-5.93844,-0.14767,0.0733087,-0.613646,-1,11
4504011961012225,-15.673,10.7404,439.155,0.299808,-0.131944,0.170443,1,9
4504011961016322,-15.673,10.7404,439.155,-0.0918927,0.0610243,-0.0090254,1,1
4504561716826113,-31.8143,3.0305,238.936,-0.239275,-0.362372,0.143586,-1,10
4504561716830210,-31.8143,3.0305,238.936,0.098348,0.0441319,0.0409231,1,0
4504699155779585,-282.871,-407.086,-964.918,-0.235026,0.0411296,-0.727969,1,3
4504699155783682,-282.871,-407.086,-964.918,-0.2158,-0.462337,-0.0535173,1,6
4504699155787778,-282.871,-407.086,-964.918,0.12285,-0.30237,-0.649588,1,4
4504699155791874,-282.871,-407.086,-964.918,-0.0954263,-0.136188,-0.426393,1,4
4506829459558401,-247.899,-61.4068,-453.27,0.088975,-0.0522673,-0.0651172,-1,0
4506829459562498,-247.899,-61.4068,-453.27,0.0464444,0.207705,-0.0727119,-1,1
4506898212601858,-384.814,-681.709,-1497.5,0.102101,0.112051,0.119392,1,0
4506898212605954,-384.814,-681.709,-1497.5,-0.0374284,-0.1212,0.2151,-1,1
4506898212610050,-384.814,-681.709,-1497.5,-0.0949691,-0.131651,-0.299453,-1,1
4506898195820546,-59.3416,-515.737,1220,0.0511589,0.157655,-0.331118,-1,4
4506898179035137,-249.511,-54.4848,-491.528,-0.204854,0.103636,-0.0256456,1,5
4506898179039234,-249.511,-54.4848,-491.528,0.114947,0.130285,0.0123467,1,7
4506966898511873,-216.806,134.98,-908.393,-0.188106,-0.0252745,0.231827,1,6
4507447934849025,-65.5042,29.1806,-164.026,-0.0554957,0.224524,0.211947,1,6
4507516654325761,-28.304,65.1908,-233.346,-0.116642,-0.0566664,0.0656152,1,0
4507516654329858,-28.304,65.1908,-233.346,0.0956849,0.287552,0.1545,-1,10
4507585373802497,-207.408,840.714,-2550,-0.0658515,-0.22115,-0.382206,1,0
4508066410139649,-24.8732,66.783,-213.343,-0.104393,-0.102987,0.0865893,1,0
4508066410143746,-24.8732,66.783,-213.343,0.442609,0.0408619,-0.143654,1,9
4508272568569857,15.7465,10.6324,-319.407,0.154054,-0.109888,-0.0501905,1,8
4508272568573954,15.7465,10.6324,-319.407,0.161393,0.244062,-0.210095,1,14
4509165921767425,248.709,24.071,-2550,-0.156867,-0.303518,-0.178849,1,1
4509165921771522,248.709,24.071,-2550,0.190337,0.193944,0.205552,-1,0
4509165921775618,248.709,24.071,-2550,-0.0155067,0.106807,-0.0840499,1,0
4509440799674369,-73.1804,155.05,-458.365,0.104016,0.0996089,-0.262431,-1,0
4511090067116033,7.49502,257.318,2148.5,-0.0326235,-0.31736,0.385593,1,1
4511227506069505,-42.17,51.5743,570.569,0.189221,0.0870497,0.067834,1,8
4511227506073602,-42.17,51.5743,570.569,0.148028,-0.103864,0.0303368,1,6
4511227506077698,-42.17,51.5743,570.569,-0.192543,-0.110526,0.61234,1,9
4511777261883393,116.053,-13.4373,158.556,0.074844,-0.205869,0.0122788,1,5
4511777261887490,116.053,-13.4373,158.556,-0.201882,0.31623,0.0186646,-1,7
4511777261891586,116.053,-13.4373,158.556,0.180814,-0.0713955,-0.0902143,-1,5
4511914700836865,26.7225,-253.989,-48.6478,0.185684,-0.0968152,0.290256,1,8
4511914700840962,26.7225,-253.989,-48.6478,-0.213853,-0.0147338,-0.0566516,1,1
4512052139790337,-127.78,114.399,-155.736,0.138081,0.110371,-0.307012,1,6
4513426529325057,-144.494,-324.352,-230.764,-0.129938,0.10317,0.22779,1,3
4513563968278529,22.7991,68.8545,369.048,-0.126139,-0.185795,0.0316448,1,5
4514732199383041,503.64,418.335,658.689,-0.0965426,0.358836,0.309493,1,2
4514732199387138,503.64,418.335,658.689,0.0897867,-0.0638148,-0.139258,-1,0
4514869638336513,338.657,-704.931,-1181.87,-0.0325133,0.130967,-0.298818,1,1
4514869638340610,338.657,-704.931,-1181.87,0.0557517,-0.161867,0.448863,1,2
4514938357813249,-243.011,-94.3498,-1014.35,-0.108746,-0.286589,0.0832403,1,6
4515007077289985,-727.331,447.591,-2944.5,-0.0865591,0.320121,0.0599941,1,0
4515488130404353,319.955,153.985,-536.552,0.114556,-0.00347751,-0.00654573,1,0
4515488130408450,319.955,153.985,-536.552,-0.190879,-0.0282158,0.104859,-1,5
4515488130412546,319.955,153.985,-536.552,0.107418,0.15609,-0.0576732,1,5
4515488113627137,-62.9744,189.827,-659.139,0.185325,0.0975898,0.0648469,1,2
4515488113639426,-62.9744,189.827,-659.139,-0.251351,0.142722,0.0963231,1,5
4515969149964289,71.4894,-22.5216,-600,-0.110544,-0.183809,0.0324633,1,6
4515969149968386,71.4894,-22.5216,-600,0.248783,-0.0722551,0.0987709,1,9
4515969149972482,71.4894,-22.5216,-600,-0.0439352,0.153639,-0.0949764,-1,2
4516450186301441,58.749,-46.5641,-248.535,0.0600029,0.125794,-0.00782515,1,0
4516450186305538,58.749,-46.5641,-248.535,-0.251824,-0.24112,-0.131609,-1,7
4516450186309634,58.749,-46.5641,-248.535,0.180087,0.129195,-0.056251,1,10
4517687136882689,-52.0993,53.9011,-164.051,-0.176362,-0.0279957,-0.0952107,1,6
4517687136886786,-52.0993,53.9011,-164.051,0.188928,-0.08673,-0.133156,1,6
4519267684847617,-8.36826,-174.495,-233.585,-0.27768,0.0267162,0.142983,1,7
4519267684851714,-8.36826,-174.495,-233.585,0.302052,0.149435,-0.180664,-1,6
4519267684855810,-8.36826,-174.495,-233.585,-0.0518578,-0.202546,0.096969,1,6
4519473843277825,-66.5015,381.152,2950,0.116626,-0.271505,-0.202745,1,0
4521054391242753,71.6917,20.509,960,-0.242426,-0.172885,0.307111,1,4
4521054391246850,71.6917,20.509,960,0.0947584,0.0521592,-0.0199931,-1,0
4521260549672961,24.172,-26.0146,144.371,0.120896,0.00967694,0.025883,1,1
4521260549677058,24.172,-26.0146,144.371,0.187537,0.0616166,0.0807596,1,10
4521260549681154,24.172,-26.0146,144.371,0.112673,0.102407,-0.113968,-1,3
4522360044519424,-0.833913,-0.513023,-6.48762,-0.12608,-0.0599518,-0.0997292,1,0
4522703641903104,-112.844,42.7907,-410.069,-1.55351,0.469123,-5.2946,-1,9
4522909800333312,-13.059,16.9873,-149.444,-0.0749474,0.330038,-1.27244,1,11
4523047239286784,0.00350858,0.0273773,-5.93844,0.0989897,0.140655,-0.0172839,-1,6
4523184678240256,-0.447469,0.201143,-10.1526,0.127044,0.0803198,-0.282236,-1,2
4523665714577408,0.00349676,0.0273964,-5.93841,-0.114731,0.13227,0.327006,-1,2
4523734434054144,0.00349676,0.0273964,-5.93841,-0.142265,0.268121,0.381729,1,5
4524078031437824,0.00350858,0.0273773,-5.93844,0.103883,0.514793,2.19352,-1,5
4524078048219137,12.8144,282.624,1182.66,0.0570952,0.677448,1.40094,1,4
4524078048223234,12.8144,282.624,1182.66,-0.0138772,-0.251543,-0.00999161,1,0
4524078048227330,12.8144,282.624,1182.66,0.109432,-0.0347484,0.0549823,1,0
4524078048231426,12.8144,282.624,1182.66,-0.0146465,0.154755,0.656342,1,4
4525177543065600,0.00350858,0.0273773,-5.93844,1.13711,-0.458156,1.21863,1,13
4525246262542336,0.00350858,0.0273773,-5.93844,0.111991,-0.0335781,0.147136,-1,0
4525314982019072,0.00350858,0.0273773,-5.93844,2.62654,-1.01027,2.63141,1,13
4525383701495808,0.00350858,0.0273773,-5.93844,0.63422,-0.388373,0.657028,-1,6
4525452420972544,0.00350858,0.0273773,-5.93844,8.61636,-4.77362,10.442,1,12
4525521140449280,0.00350858,0.0273773,-5.93844,4.97821,-2.53407,6.24969,-1,10
4525727298879488,0.00350858,0.0273773,-5.93844,0.47226,-0.577466,0.963539,1,11
4525796018356224,0.00350858,0.0273773,-5.93844,0.823589,-1.08999,1.83245,-1,11
4525383718277121,326.426,-139.745,309.616,0.133304,0.235684,-0.274626,1,5
4525864737832960,0.0556877,0.0303048,-5.72962,0.0155408,0.234306,1.43487,-1,9
4527514005274624,0.00350858,0.0273773,-5.93844,-0.375851,1.66219,-5.11469,1,10
4527582724751360,0.00350858,0.0273773,-5.93844,-0.0692896,0.231978,-0.558759,-1,12
4527720163704832,0.00350858,0.0273773,-5.93844,0.162805,2.17326,-4.0716,1,11
4527788883181568,0.00350858,0.0273773,-5.93844,0.111308,0.271197,-0.759663,-1,16
4528407358472192,0.00350858,0.0273773,-5.93844,-0.225289,-0.221463,-1.13026,-1,13
4528613516902400,0.00350858,0.0273773,-5.93844,-0.113083,0.0489864,-0.21445,1,0
4528682236379136,0.00350858,0.0273773,-5.93844,-0.0737487,-0.0932036,-0.983397,-1,0
4529438150623232,0.00350858,0.0273773,-5.93844,-0.730724,-0.739117,-6.15448,1,15
4529506870099968,0.00350858,0.0273773,-5.93844,-0.866484,-1.35803,-9.38162,-1,13
4529713028530176,0.00350858,0.0273773,-5.93844,-0.294625,-0.0910253,-2.68781,1,15
4529781748006912,0.00350858,0.0273773,-5.93844,-0.616243,-0.572269,-4.44035,-1,7
4529781781565441,-642.872,500.264,-155.147,0.0614352,0.099398,-0.0722096,1,0
4529781781569538,-642.872,500.264,-155.147,-0.232303,0.0345652,0.241931,-1,2
4529781781573634,-642.872,500.264,-155.147,0.0834194,-0.0559162,-0.0923066,-1,0
4529781781581826,-198.356,-245.551,-1182.66,-0.214966,-0.390399,0.174232,1,4
4529781781585922,-198.356,-245.551,-1182.66,0.0888756,0.0654068,-0.130678,1,1
4529781764788225,-136.96,-145.747,-1063.05,0.0775326,0.29744,0.289428,-1,6
4529781764800514,-136.96,-145.747,-1063.05,-0.140678,-0.293119,-0.331268,1,0
4529987906437120,0.00350858,0.0273773,-5.93844,-0.125193,0.0171149,0.0152106,1,0
4530056625913856,0.00350858,0.0273773,-5.93844,-0.0269006,-0.352787,-0.0485479,-1,11
4530400223297536,0.00350858,0.0273773,-5.93844,-0.505814,-0.0255281,1.78502,1,12
4530468942774272,0.00350858,0.0273773,-5.93844,-0.332391,0.274834,1.86391,-1,11
4530400240078849,-788.313,302.499,2944.5,-0.0538458,0.112264,-0.0166731,1,0
4530949979111424,0.00350858,0.0273773,-5.93844,0.492288,-0.408651,-14.7574,1,12
4531224857018368,0.00350858,0.0273773,-5.93844,0.187657,-0.743219,-14.248,1,14
4531293576495104,0.00350858,0.0273773,-5.93844,-0.266272,-0.665772,-10.3459,-1,12
4531499734925312,0.00350858,0.0273773,-5.93844,-0.0193669,-0.607778,-6.01253,1,13
4531568454402048,0.00350858,0.0273773,-5.93844,-0.101916,-0.144879,-1.50113,-1,16
4531774612832256,0.00350858,0.0273773,-5.93844,-0.46117,-0.261496,1.22902,1,12
4531843332308992,0.00350858,0.0273773,-5.93844,-0.793701,0.0162164,3.04071,-1,3
4531843349090305,-71.5892,-0.395823,268.664,-0.137885,-0.273805,-0.211839,-1,10
4531843349094402,-71.5892,-0.395823,268.664,-0.0701639,0.0769399,0.226692,1,1
4531843349098498,-71.5892,-0.395823,268.664,0.245898,0.0975894,-0.045628,1,7
4532186929692672,0.00350858,0.0273773,-5.93844,0.386936,0.13448,3.73041,1,13
4534798269808640,5.30654,3.34109,-21.4551,0.0169474,0.231927,-0.548754,1,12
4534866989285376,5.30654,3.34109,-21.4551,0.398565,0.0277153,-0.667033,-1,11
4536791134633984,1.15391,3.92499,-4.37001,0.175275,-0.00970679,0.129144,1,6
4536859854110720,1.15391,3.92499,-4.37001,-0.103948,0.251364,-0.0318988,-1,14
4536791151415297,227.137,-131.678,204.696,0.109127,0.0228124,-0.0708303,-1,0
4540983022714880,212.181,-61.0688,-1418.14,0.389236,-0.0454411,-3.29328,1,4
4541051742191616,212.181,-61.0688,-1418.14,2.06936,-0.662508,-13.0706,-1,4
4541120461668352,78.7011,-100.535,-7.03579,2.47208,-3.13999,0.107125,1,7
4541189181145088,78.7011,-100.535,-7.03579,0.600112,-0.785747,-0.149963,-1,1
