hit_id,x,y,z,volume_id,layer_id,module_id
71,-123.115,-43.5579,-1498,7,2,7
72,-104.154,-32.8786,-1498,7,2,7
73,-144.339,-40.1963,-1498,7,2,7
74,-111.01,-34.0165,-1498,7,2,7
75,-101.001,-34.1423,-1498,7,2,7
76,-118.232,-36.5424,-1498,7,2,7
77,-101.708,-30.7934,-1498,7,2,7
78,-118.244,-47.3041,-1498,7,2,7
79,-145.756,-61.2693,-1502,7,2,8
80,-141.63,-56.7296,-1502,7,2,8
81,-123.701,-46.8854,-1502,7,2,8
82,-96.6288,-44.7387,-1502,7,2,8
83,-118.532,-47.4454,-1502,7,2,8
84,-149.412,-62.4465,-1502,7,2,8
85,-132.361,-52.5129,-1502,7,2,8
86,-134.362,-67.7165,-1502,7,2,8
87,-122.233,-52.8507,-1502,7,2,8
88,-54.4588,-34.164,-1497.5,7,2,9
89,-54.82,-39.5459,-1497.5,7,2,9
90,-69.8964,-48.3742,-1497.5,7,2,9
91,-80.2513,-54.1919,-1497.5,7,2,9
92,-42.6353,-34.3085,-1497.5,7,2,9
93,-70.3608,-45.1403,-1497.5,7,2,9
94,-69.2906,-40.4969,-1497.5,7,2,9
95,-55.6621,-41.997,-1497.5,7,2,9
96,-44.1705,-34.0167,-1497.5,7,2,9
97,-26.5601,-18.6923,-1497.5,7,2,9
98,-66.43,-47.4228,-1497.5,7,2,9
99,-47.6385,-28.284,-1497.5,7,2,9
100,-86.9744,-50.8643,-1497.5,7,2,9
101,-76.2997,-42.4464,-1497.5,7,2,9
102,-76.1586,-54.0882,-1497.5,7,2,9
103,-74.556,-49.0598,-1497.5,7,2,9
104,-64.0381,-33.1732,-1497.5,7,2,9
105,-53.0323,-23.79,-1497.5,7,2,9
106,-62.0783,-28.5124,-1497.5,7,2,9
107,-52.0907,-31.8919,-1497.5,7,2,9
108,-48.993,-26.7683,-1497.5,7,2,9
109,-72.5923,-37.9461,-1497.5,7,2,9
110,-133.102,-73.193,-1498,7,2,10
111,-137.163,-76.648,-1498,7,2,10
112,-137.974,-83.6904,-1498,7,2,10
113,-134.035,-67.4743,-1498,7,2,10
114,-132.86,-79.8691,-1498,7,2,10
115,-101.285,-55.8715,-1498,7,2,10
116,-92.0472,-55.2476,-1498,7,2,10
117,-92.1321,-53.6924,-1498,7,2,10
118,-92.313,-55.3873,-1502,7,2,11
119,-105.764,-69.6924,-1502,7,2,11
120,-99.3058,-70.723,-1502,7,2,11
121,-98.0474,-70.4065,-1502,7,2,11
122,-95.2228,-67.5625,-1502,7,2,11
123,-118.987,-90.8109,-1502,7,2,11
124,-92.3516,-53.838,-1502,7,2,11
125,-127.035,-89.8999,-1502,7,2,11
126,-66.631,-47.604,-1502.5,7,2,12
127,-38.2506,-40.8555,-1502.5,7,2,12
128,-51.7016,-42.086,-1502.5,7,2,12
129,-55.8912,-42.1136,-1502.5,7,2,12
130,-66.3658,-61.1202,-1502.5,7,2,12
131,-39.9212,-40.3755,-1502.5,7,2,12
132,-43.5869,-42.0597,-1502.5,7,2,12
133,-81.6525,-60.6308,-1502.5,7,2,12
134,-67.8168,-59.3347,-1502.5,7,2,12
135,-44.301,-34.1215,-1502.5,7,2,12
136,-51.4072,-48.1471,-1502.5,7,2,12
137,-50.2738,-48.9544,-1502.5,7,2,12
138,-42.9256,-43.0072,-1502.5,7,2,12
139,-43.9101,-43.7823,-1502.5,7,2,12
140,-55.0265,-39.6655,-1502.5,7,2,12
141,-76.3939,-57.5204,-1502.5,7,2,12
142,-102.8,-91.6353,-1498,7,2,13
143,-118.706,-90.5454,-1498,7,2,13
144,-86.7497,-76.6829,-1498,7,2,13
145,-123.598,-108.339,-1498,7,2,13
146,-91.7449,-77.7113,-1498,7,2,13
147,-90.7687,-66.632,-1498,7,2,13
148,-44.4373,-56.6871,-1498,7,2,14
149,-38.1546,-40.7084,-1498,7,2,14
150,-31.9783,-48.7206,-1498,7,2,14
151,-56.2305,-68.9555,-1498,7,2,14
152,-43.4754,-41.934,-1498,7,2,14
153,-37.4241,-43.6255,-1498,7,2,14
154,-51.2679,-47.9783,-1498,7,2,14
155,-45.4509,-64.88,-1498,7,2,14
156,-42.7836,-42.8947,-1498,7,2,14
157,-14.3353,-27.4474,-1498,7,2,14
158,-39.8082,-40.2578,-1498,7,2,14
159,-62.5308,-65.3998,-1498,7,2,14
160,-59.0106,-76.6759,-1498,7,2,14
161,-50.142,-48.8157,-1498,7,2,14
162,-106.935,-99.9699,-1502,7,2,15
163,-86.0129,-95.9478,-1502,7,2,15
164,-76.8294,-83.0165,-1502,7,2,15
165,-86.9777,-76.9014,-1502,7,2,15
166,-83.3171,-91.4841,-1502,7,2,15
167,-80.8688,-82.4598,-1502,7,2,15
168,-109.91,-110.935,-1502,7,2,15
169,-91.2699,-97.5278,-1502,7,2,15
170,-74.2484,-78.5971,-1502,7,2,15
171,-77.89,-83.2287,-1502,7,2,15
172,-103.473,-91.9821,-1502,7,2,15
173,-70.1764,-96.7589,-1498,7,2,16
174,-77.6754,-83.0141,-1498,7,2,16
175,-85.7949,-95.688,-1498,7,2,16
176,-91.9739,-117.921,-1498,7,2,16
177,-95.5061,-124.758,-1498,7,2,16
178,-91.0125,-97.2753,-1498,7,2,16
179,-76.5913,-82.8044,-1498,7,2,16
180,-78.6613,-102.203,-1498,7,2,16
181,-83.1138,-91.207,-1498,7,2,16
182,-74.0847,-78.377,-1498,7,2,16
183,-102.567,-127.234,-1498,7,2,16
184,-98.7917,-112.625,-1498,7,2,16
185,-31.0851,-50.8699,-1502,7,2,17
186,-45.5713,-65.0355,-1502,7,2,17
187,-32.0586,-48.822,-1502,7,2,17
188,-45.045,-73.8417,-1502,7,2,17
189,-31.3129,-60.4281,-1502,7,2,17
190,-25.4247,-49.1928,-1502,7,2,17
191,-44.543,-56.8502,-1502,7,2,17
192,-33.3238,-69.0685,-1502,7,2,17
193,-39.8662,-79.2663,-1502,7,2,17
194,-21.2232,-35.4465,-1502,7,2,17
195,-26.206,-53.5299,-1502,7,2,17
196,-25.248,-37.159,-1502,7,2,17
197,-34.9288,-60.5872,-1502,7,2,17
198,-91.756,-131.285,-1502,7,2,18
199,-84.752,-135.082,-1502,7,2,18
200,-72.5412,-103.062,-1502,7,2,18
201,-95.7235,-125.097,-1502,7,2,18
202,-73.4646,-110.032,-1502,7,2,18
203,-55.0876,-90.8137,-1502,7,2,18
204,-57.9062,-97.4057,-1502,7,2,18
205,-83.5039,-113.894,-1502,7,2,18
206,-59.3682,-96.8857,-1502,7,2,18
207,-99.1289,-143.251,-1502,7,2,18
208,-91.7493,-142.298,-1502,7,2,18
209,-86.5874,-125.827,-1502,7,2,18
210,-87.1991,-146.329,-1498,7,2,19
211,-62.5948,-108.526,-1498,7,2,19
212,-57.6796,-104.325,-1498,7,2,19
213,-67.1568,-119.08,-1498,7,2,19
214,-57.7901,-97.1255,-1498,7,2,19
215,-80.8456,-146.62,-1498,7,2,19
216,-53.275,-105.049,-1498,7,2,19
217,-59.1937,-96.6656,-1498,7,2,19
218,-36.8301,-90.4182,-1497.5,7,2,20
219,-25.3222,-49.0476,-1497.5,7,2,20
220,-14.197,-56.0289,-1497.5,7,2,20
221,-39.7065,-79.0707,-1497.5,7,2,20
222,-14.1978,-45.5783,-1497.5,7,2,20
223,-7.83529,-37.7197,-1497.5,7,2,20
224,-33.2272,-63.2975,-1497.5,7,2,20
225,-31.206,-60.2471,-1497.5,7,2,20
226,-19.675,-59.4548,-1497.5,7,2,20
227,-26.1262,-53.3404,-1497.5,7,2,20
228,-34.8954,-64.3629,-1497.5,7,2,20
229,-33.2029,-68.8571,-1497.5,7,2,20
230,-11.8997,-44.8644,-1497.5,7,2,20
231,-36.1823,-82.8441,-1497.5,7,2,20
232,-53.5838,-140.233,-1502,7,2,21
233,-53.4172,-105.319,-1502,7,2,21
234,-45.2289,-109.304,-1502,7,2,21
235,-65.4509,-142.105,-1502,7,2,21
236,-69.3819,-137.639,-1502,7,2,21
237,-59.9978,-133.097,-1502,7,2,21
238,-28.5113,-110.004,-1498,7,2,22
239,-29.9013,-114.466,-1498,7,2,22
240,-45.1543,-108.998,-1498,7,2,22
241,-53.3935,-139.874,-1498,7,2,22
242,-29.2136,-106.241,-1498,7,2,22
243,-41.5561,-124.026,-1498,7,2,22
244,-46.4995,-160.212,-1498,7,2,22
245,-49.9662,-159.07,-1498,7,2,22
246,-19.7422,-59.6359,-1502.5,7,2,23
247,-12.0748,-45.0477,-1502.5,7,2,23
248,-23.1101,-95.7249,-1502.5,7,2,23
249,-18.8579,-67.947,-1502.5,7,2,23
250,-15.9904,-62.2142,-1502.5,7,2,23
251,-5.17891,-55.0913,-1502.5,7,2,23
252,-7.73063,-37.8762,-1502.5,7,2,23
253,-24.4888,-90.5443,-1502.5,7,2,23
254,-14.2412,-56.213,-1502.5,7,2,23
255,-20.7868,-76.6239,-1502.5,7,2,23
256,-11.5583,-62.8155,-1502.5,7,2,23
257,-12.1414,-56.2484,-1502.5,7,2,23
258,-9.25613,-55.1537,-1502.5,7,2,23
259,-11.9831,-60.5153,-1502.5,7,2,23
260,-23.9791,-82.6385,-1502.5,7,2,23
261,-34.2825,-164.58,-1502,7,2,24
262,-29.9515,-114.788,-1502,7,2,24
263,-28.629,-110.272,-1502,7,2,24
264,-26.8199,-126.37,-1502,7,2,24
265,-32.233,-170.765,-1502,7,2,24
266,-39.8216,-163.742,-1502,7,2,24
267,-8.23637,-89.6771,-1498,7,2,25
268,-2.4704,-62.9346,-1498,7,2,25
269,-11.5234,-62.617,-1498,7,2,25
270,-7.0819,-76.2826,-1498,7,2,25
271,-2.90058,-65.2141,-1498,7,2,25
272,2.83429,-66.9068,-1498,7,2,25
273,-9.2178,-54.9889,-1498,7,2,25
274,-3.10695,-74.8463,-1498,7,2,25
275,-7.81045,-37.7442,-1498,7,2,25
276,-3.27441,-70.6014,-1498,7,2,25
277,-11.9141,-44.8692,-1498,7,2,25
278,-0.362559,-71.8392,-1498,7,2,25
279,-13.5112,-96.4211,-1498,7,2,25
280,-3.00166,-76.6949,-1498,7,2,25
281,-5.07845,-78.8665,-1498,7,2,25
282,-2.43794,-67.6203,-1498,7,2,25
283,-11.9949,-60.323,-1498,7,2,25
284,-6.0227,-62.8243,-1498,7,2,25
285,-12.8409,-128.063,-1498,7,2,26
286,-21.9258,-139.266,-1498,7,2,26
287,-23.3406,-165.333,-1498,7,2,26
288,-17.91,-120.611,-1498,7,2,26
289,-9.94796,-122.163,-1498,7,2,26
290,-11.9638,-139.147,-1498,7,2,26
291,-11.9318,-139.533,-1502,7,2,27
292,-8.29768,-125.885,-1502,7,2,27
293,-11.2875,-149.83,-1502,7,2,27
294,-2.73846,-110.657,-1502,7,2,27
295,-12.9202,-128.431,-1502,7,2,27
296,-9.99244,-122.485,-1502,7,2,27
297,-11.0893,-155.954,-1502,7,2,27
298,-2.74547,-131.379,-1502,7,2,27
299,0.157379,-124.889,-1502,7,2,27
300,-7.17581,-126.52,-1502,7,2,27
301,-0.797063,-104.393,-1502,7,2,27
302,-2.48199,-63.0986,-1502,7,2,28
303,1.93971,-84.8688,-1502,7,2,28
304,14.0404,-95.2364,-1502,7,2,28
305,13.2205,-65.6996,-1502,7,2,28
306,-2.46461,-67.7804,-1502,7,2,28
307,12.5343,-60.1677,-1502,7,2,28
308,12.993,-81.2905,-1502,7,2,28
309,-2.90361,-65.3888,-1502,7,2,28
310,11.2751,-84.9525,-1502,7,2,28
311,14.6146,-81.5015,-1502,7,2,28
312,-0.375761,-72.0171,-1502,7,2,28
313,10.771,-67.0773,-1502,7,2,28
314,0.748582,-72.2832,-1502,7,2,28
315,2.84684,-67.0803,-1502,7,2,28
316,2.77305,-40.0145,-1502,7,2,28
317,12.2425,-132.179,-1498,7,2,29
318,-2.73171,-110.347,-1498,7,2,29
319,13.7751,-119.856,-1498,7,2,29
320,0.178336,-124.572,-1498,7,2,29
321,13.8635,-120.194,-1502,7,2,30
322,23.5446,-117.938,-1502,7,2,30
323,15.0737,-108.241,-1502,7,2,30
324,22.663,-103.294,-1502,7,2,30
325,20.6583,-110.275,-1502,7,2,30
326,13.7593,-113.656,-1502,7,2,30
327,20.7564,-168.16,-1502,7,2,30
328,24.7977,-158.768,-1502,7,2,30
329,12.3038,-132.537,-1502,7,2,30
330,10.7325,-66.8722,-1497.5,7,2,31
331,27.6852,-93.3635,-1497.5,7,2,31
332,17.9018,-70.1754,-1497.5,7,2,31
333,14.5435,-81.2466,-1497.5,7,2,31
334,13.163,-65.4962,-1497.5,7,2,31
335,14.5899,-78.2273,-1497.5,7,2,31
336,12.5232,-59.9807,-1497.5,7,2,31
337,15.2574,-70.084,-1497.5,7,2,31
338,21.3707,-97.7207,-1497.5,7,2,31
339,19.9876,-98.2454,-1497.5,7,2,31
340,16.002,-80.8964,-1497.5,7,2,31
341,16.1048,-70.4012,-1497.5,7,2,31
342,14.0738,-67.9386,-1497.5,7,2,31
343,22.6345,-58.768,-1497.5,7,2,31
344,12.905,-81.0615,-1497.5,7,2,31
345,13.8135,-64.0701,-1497.5,7,2,31
346,41.2299,-154.88,-1498,7,2,32
347,23.4823,-117.639,-1498,7,2,32
348,29.7086,-108.952,-1498,7,2,32
349,31.7878,-123.033,-1498,7,2,32
350,22.6676,-103.038,-1498,7,2,32
351,34.4244,-151.932,-1498,7,2,32
352,29.1161,-154.914,-1498,7,2,32
353,37.5561,-147.776,-1498,7,2,32
354,35.5996,-133.998,-1498,7,2,32
355,20.6057,-109.995,-1498,7,2,32
356,38.7232,-76.9623,-1502.5,7,2,33
357,28.4598,-65.7683,-1502.5,7,2,33
358,30.8387,-62.1041,-1502.5,7,2,33
359,22.7149,-58.9544,-1502.5,7,2,33
360,45.4407,-153.277,-1502,7,2,34
361,52.9896,-154.245,-1502,7,2,34
362,29.7809,-109.229,-1502,7,2,34
363,50.9576,-166.276,-1502,7,2,34
364,51.8974,-135.095,-1502,7,2,34
365,35.5421,-112.101,-1502,7,2,34
366,57.0148,-111.487,-1498,7,2,35
367,51.7083,-134.748,-1498,7,2,35
368,57.6012,-135.344,-1498,7,2,35
369,46.8331,-95.1116,-1498,7,2,35
370,33.8057,-49.5678,-1498,7,2,36
371,33.9585,-48.5731,-1498,7,2,36
372,35.6033,-73.0615,-1498,7,2,36
373,47.8403,-62.9007,-1498,7,2,36
374,30.7738,-61.9407,-1498,7,2,36
375,42.2603,-63.7472,-1498,7,2,36
376,47.9538,-79.5453,-1498,7,2,36
377,37.1874,-48.0049,-1498,7,2,36
378,59.0437,-102.308,-1502,7,2,37
379,71.8902,-120.179,-1502,7,2,37
380,46.9649,-95.3642,-1502,7,2,37
381,57.1967,-111.781,-1502,7,2,37
382,83.7399,-124.944,-1498,7,2,38
383,69.6485,-98.9758,-1498,7,2,38
384,85.3373,-111.704,-1498,7,2,38
385,83.5334,-111.283,-1498,7,2,38
386,86.9101,-141.604,-1498,7,2,38
387,75.2256,-121.627,-1498,7,2,38
388,56.1905,-54.8198,-1502,7,2,39
389,48.0257,-63.0443,-1502,7,2,39
390,47.4018,-58.8493,-1502,7,2,39
391,47.7461,-56.5579,-1502,7,2,39
392,33.9971,-48.6977,-1502,7,2,39
393,44.0602,-53.936,-1502,7,2,39
394,33.9032,-49.6656,-1502,7,2,39
395,43.7037,-49.2843,-1502,7,2,39
396,37.2865,-48.1607,-1502,7,2,39
397,51.5701,-65.4236,-1502,7,2,39
398,46.893,-51.0937,-1502,7,2,39
399,73.3765,-93.1511,-1502,7,2,40
400,104.787,-116.421,-1502,7,2,40
401,83.7236,-100.864,-1502,7,2,40
402,109.763,-122.158,-1502,7,2,40
403,88.9749,-107.501,-1502,7,2,40
404,85.575,-111.998,-1502,7,2,40
405,103.384,-121.644,-1502,7,2,40
406,97.603,-102.777,-1498,7,2,41
407,89.5033,-98.0511,-1498,7,2,41
408,82.2873,-72.3524,-1498,7,2,41
409,77.1918,-71.3581,-1498,7,2,41
410,112.79,-116.007,-1498,7,2,41
411,97.1065,-108.836,-1498,7,2,41
412,104.46,-116.162,-1498,7,2,41
413,121.43,-120.193,-1498,7,2,41
414,74.0777,-69.1533,-1497.5,7,2,42
415,46.7535,-50.9451,-1497.5,7,2,42
416,50.0366,-40.138,-1497.5,7,2,42
417,68.1388,-59.4783,-1497.5,7,2,42
418,61.5009,-42.5649,-1497.5,7,2,42
419,48.8634,-36.8346,-1497.5,7,2,42
420,48.7375,-38.1079,-1497.5,7,2,42
421,55.357,-43.6957,-1497.5,7,2,42
422,54.6366,-36.5708,-1497.5,7,2,42
423,62.8283,-55.9947,-1497.5,7,2,42
424,59.6557,-49.1426,-1497.5,7,2,42
425,50.7434,-42.8458,-1497.5,7,2,42
426,69.9219,-66.7218,-1497.5,7,2,42
427,54.7258,-44.3402,-1497.5,7,2,42
428,47.7772,-43.5628,-1497.5,7,2,42
429,51.0411,-44.6782,-1497.5,7,2,42
430,51.914,-46.0813,-1497.5,7,2,42
431,75.1891,-55.8996,-1497.5,7,2,42
432,56.0393,-54.6019,-1497.5,7,2,42
433,43.8968,-37.3928,-1497.5,7,2,42
434,107.382,-83.2868,-1502,7,2,43
435,91.4638,-67.9242,-1502,7,2,43
436,77.373,-71.5424,-1502,7,2,43
437,105.183,-78.0817,-1502,7,2,43
438,119.525,-93.5652,-1502,7,2,43
439,55.5194,-43.8448,-1502.5,7,2,44
440,61.6948,-42.7032,-1502.5,7,2,44
441,49.0289,-36.9353,-1502.5,7,2,44
442,56.2563,-30.0465,-1502.5,7,2,44
443,75.4712,-56.0712,-1502.5,7,2,44
444,56.9944,-25.397,-1502.5,7,2,44
445,56.3624,-27.7881,-1502.5,7,2,44
446,67.7502,-36.9726,-1502.5,7,2,44
447,50.1824,-40.2811,-1502.5,7,2,44
448,60.9085,-32.8974,-1502.5,7,2,44
449,48.9347,-38.2263,-1502.5,7,2,44
450,69.6026,-45.0275,-1502.5,7,2,44
451,58.0312,-34.2421,-1502.5,7,2,44
452,52.3297,-23.5354,-1502.5,7,2,44
453,85.9418,-44.3675,-1502.5,7,2,44
454,54.8308,-36.679,-1502.5,7,2,44
455,134.824,-95.6596,-1498,7,2,45
456,88.5008,-57.8669,-1498,7,2,45
457,107.096,-83.0899,-1498,7,2,45
458,104.915,-77.8988,-1498,7,2,45
459,91.1285,-67.6669,-1498,7,2,45
460,113.642,-63.6139,-1502,7,2,46
461,88.7673,-57.9994,-1502,7,2,46
462,121.747,-71.9621,-1502,7,2,46
463,112.767,-66.9601,-1502,7,2,46
464,100.928,-46.9164,-1502,7,2,46
465,55.8167,-19.4128,-1498,7,2,47
466,84.1309,-40.1313,-1498,7,2,47
467,52.1815,-23.4814,-1498,7,2,47
468,57.1996,-14.8984,-1498,7,2,47
469,76.1861,-30.502,-1498,7,2,47
470,74.546,-34.3146,-1498,7,2,47
471,80.3998,-26.9436,-1498,7,2,47
472,56.1903,-27.6855,-1498,7,2,47
473,60.7371,-32.816,-1498,7,2,47
474,96.0068,-31.947,-1498,7,2,47
475,88.6752,-37.2446,-1498,7,2,47
476,56.8272,-25.3516,-1498,7,2,47
477,59.0541,-16.1537,-1498,7,2,47
478,70.273,-29.7845,-1498,7,2,47
479,51.8789,-21.5701,-1498,7,2,47
480,85.6645,-44.2237,-1498,7,2,47
481,56.0745,-29.9647,-1498,7,2,47
482,78.4574,-24.1366,-1498,7,2,47
483,67.5782,-36.8404,-1498,7,2,47
484,59.3205,-21.243,-1498,7,2,47
485,74.4747,-33.3109,-1498,7,2,47
486,100.653,-46.7656,-1498,7,2,48
487,100.649,-42.8283,-1498,7,2,48
488,157.393,-77.8216,-1498,7,2,48
489,139.258,-64.5763,-1498,7,2,48
490,126.973,-39.7055,-1502,7,2,49
491,135.461,-43.1081,-1502,7,2,49
492,154.497,-55.8689,-1502,7,2,49
493,142.539,-40.8397,-1502,7,2,49
494,114.492,-29.6464,-1502,7,2,49
495,118.133,-35.2437,-1502,7,2,49
496,107.593,-36.5099,-1502,7,2,49
497,135.15,-49.9645,-1502,7,2,49
498,80.7338,-22.1849,-1502,7,2,50
499,59.1746,-16.1877,-1502,7,2,50
500,57.3113,-14.9676,-1502,7,2,50
501,59.4928,-21.3019,-1502,7,2,50
502,80.6294,-26.9934,-1502,7,2,50
503,56.0029,-19.4356,-1502,7,2,50
504,78.6387,-24.2015,-1502,7,2,50
505,81.8963,-15.9336,-1502,7,2,50
506,116.515,-25.067,-1498,7,2,51
507,124.553,-24.7488,-1498,7,2,51
508,142.168,-40.8083,-1498,7,2,51
509,117.856,-35.0902,-1498,7,2,51
510,114.189,-29.5536,-1498,7,2,51
511,112.612,-23.4813,-1498,7,2,51
512,117.851,-20.8612,-1498,7,2,51
513,76.4719,0.175621,-1497.5,7,2,52
514,86.6244,0.730783,-1497.5,7,2,52
515,88.1637,-10.9761,-1497.5,7,2,52
516,55.3626,-3.32896,-1497.5,7,2,52
517,94.0372,-0.153548,-1497.5,7,2,52
518,81.8707,-7.77246,-1497.5,7,2,52
519,124.86,-24.8131,-1502,7,2,53
520,159.623,-17.0414,-1502,7,2,53
521,119.165,-18.8188,-1502,7,2,53
522,118.185,-20.954,-1502,7,2,53
523,128.457,-14.4103,-1502,7,2,53
524,112.945,-23.5045,-1502,7,2,53
525,109.652,-10.8784,-1502,7,2,53
526,121.935,-5.26199,-1498,7,2,54
527,109.375,-10.8379,-1498,7,2,54
528,121.722,-7.00402,-1498,7,2,54
529,110.432,-3.27864,-1498,7,2,54
530,149.494,-0.656631,-1498,7,2,54
531,122.83,-6.65483,-1498,7,2,54
532,153.802,-3.83221,-1498,7,2,54
533,114.932,-2.836,-1498,7,2,54
534,96.8824,8.45236,-1502.5,7,2,55
535,76.7314,0.145727,-1502.5,7,2,55
536,64.6199,6.86618,-1502.5,7,2,55
537,55.5479,-3.32702,-1502.5,7,2,55
538,86.9335,0.798184,-1502.5,7,2,55
539,81.9629,4.82059,-1502.5,7,2,55
540,94.3451,-0.173306,-1502.5,7,2,55
541,58.1932,12.5294,-1502.5,7,2,55
542,63.2747,12.487,-1502.5,7,2,55
543,67.7509,13.6829,-1502.5,7,2,55
544,62.4535,11.0591,-1502.5,7,2,55
545,64.1426,6.47754,-1502.5,7,2,55
546,68.4762,6.61798,-1502.5,7,2,55
547,76.6256,13.4785,-1502.5,7,2,55
548,84.8679,6.25293,-1502.5,7,2,55
549,107.622,5.05075,-1502,7,2,56
550,143.747,6.77096,-1502,7,2,56
551,140.249,5.75834,-1502,7,2,56
552,125.319,11.3748,-1502,7,2,56
553,113.079,11.2594,-1502,7,2,56
554,164.831,1.43902,-1502,7,2,56
555,115.249,-2.80538,-1502,7,2,56
556,165.554,25.3403,-1498,7,2,57
557,153.923,19.2248,-1498,7,2,57
558,142.764,20.4092,-1498,7,2,57
559,124.977,11.3502,-1498,7,2,57
560,103.219,17.9071,-1498,7,2,57
561,104.455,15.1515,-1498,7,2,57
562,112.785,11.2146,-1498,7,2,57
563,68.9197,20.9426,-1498,7,2,58
564,90.6863,17.6325,-1498,7,2,58
565,76.5188,22.9727,-1498,7,2,58
566,56.8581,19.0239,-1498,7,2,58
567,61.1943,20.1163,-1498,7,2,58
568,58.0159,12.5143,-1498,7,2,58
569,67.528,13.6153,-1498,7,2,58
570,62.2525,11.0118,-1498,7,2,58
571,44.2417,14.7094,-1498,7,2,58
572,92.7383,16.273,-1498,7,2,58
573,82.6538,19.7663,-1498,7,2,58
574,95.4619,26.4921,-1498,7,2,58
575,63.1157,12.4532,-1498,7,2,58
576,85.6999,22.3377,-1498,7,2,58
577,57.0488,14.1333,-1498,7,2,58
578,76.41,13.4852,-1498,7,2,58
579,37.8873,15.395,-1498,7,2,58
580,91.6365,18.7348,-1498,7,2,58
581,125.541,26.1112,-1502,7,2,59
582,120.047,32.1641,-1502,7,2,59
583,167.449,41.3099,-1502,7,2,59
584,154.003,40.7156,-1502,7,2,59
585,103.483,17.8926,-1502,7,2,59
586,115.776,28.5915,-1502,7,2,59
587,163.388,32.9581,-1502,7,2,59
588,51.5678,30.2628,-1502,7,2,60
589,93.6084,32.5231,-1502,7,2,60
590,51.559,22.1953,-1502,7,2,60
591,55.2802,29.5274,-1502,7,2,60
592,76.7205,23.0383,-1502,7,2,60
593,66.1842,27.7121,-1502,7,2,60
594,69.0951,21.0163,-1502,7,2,60
595,38.3151,15.4647,-1502,7,2,60
596,44.4165,14.7449,-1502,7,2,60
597,81.3047,40.7942,-1502,7,2,60
