hit_id,x,y,z,volume_id,layer_id,module_id
51,-57.9029,-12.7443,-1498,7,2,4
52,-152.448,-40.093,-1502,7,2,5
53,-108.877,-24.8628,-1502,7,2,5
54,-162.415,-43.105,-1502,7,2,5
55,-134.258,-32.4247,-1502,7,2,5
56,-51.2172,-22.4326,-1502,7,2,6
57,-86.2652,-44.2019,-1502,7,2,6
58,-76.5369,-33.6238,-1502,7,2,6
59,-68.4636,-34.447,-1502,7,2,6
60,-56.1799,-29.4131,-1502,7,2,6
61,-57.8633,-23.2913,-1502,7,2,6
62,-89.4136,-37.2258,-1502,7,2,6
63,-52.6099,-16.7352,-1502,7,2,6
64,-63.3875,-21.7136,-1502,7,2,6
65,-55.1899,-29.5983,-1502,7,2,6
66,-77.6973,-33.7257,-1502,7,2,6
67,-80.6445,-32.6734,-1502,7,2,6
68,-90.2316,-38.2681,-1502,7,2,6
69,-163.845,-54.2035,-1498,7,2,7
70,-162.58,-62.1114,-1498,7,2,7
71,-135.434,-45.5773,-1498,7,2,7
72,-140.322,-41.257,-1498,7,2,7
73,-140.516,-48.2826,-1498,7,2,7
74,-103.078,-38.2132,-1498,7,2,7
75,-112.028,-41.1076,-1498,7,2,7
76,-143.761,-46.5753,-1498,7,2,7
77,-122.735,-44.1689,-1498,7,2,7
78,-151.214,-55.718,-1498,7,2,7
79,-152.9,-45.1562,-1498,7,2,7
80,-112.917,-53.4376,-1502,7,2,8
81,-139.872,-66.3781,-1502,7,2,8
82,-112.358,-41.1663,-1502,7,2,8
83,-129.745,-64.1475,-1502,7,2,8
84,-130.009,-62.9524,-1502,7,2,8
85,-119.024,-54.5491,-1502,7,2,8
86,-155.174,-64.1709,-1502,7,2,8
87,-122.596,-46.0147,-1502,7,2,8
88,-112.645,-51.7873,-1502,7,2,8
89,-103.329,-38.3276,-1502,7,2,8
90,-147.376,-63.7937,-1502,7,2,8
91,-52.7341,-38.854,-1497.5,7,2,9
92,-80.4373,-46.7412,-1497.5,7,2,9
93,-47.8238,-39.0702,-1497.5,7,2,9
94,-58.4692,-37.8531,-1497.5,7,2,9
95,-76.1313,-44.982,-1497.5,7,2,9
96,-81.1691,-51.2945,-1497.5,7,2,9
97,-46.8829,-32.7468,-1497.5,7,2,9
98,-51.0476,-22.3979,-1497.5,7,2,9
99,-65.0331,-47.2705,-1497.5,7,2,9
100,-45.2678,-35.9206,-1497.5,7,2,9
101,-57.951,-43.1065,-1497.5,7,2,9
102,-55.0606,-29.4897,-1497.5,7,2,9
103,-40.0307,-31.6558,-1497.5,7,2,9
104,-86.0026,-44.0529,-1497.5,7,2,9
105,-68.2603,-34.3532,-1497.5,7,2,9
106,-55.9645,-29.3399,-1497.5,7,2,9
107,-99.4066,-63.9827,-1498,7,2,10
108,-122.513,-67.4665,-1498,7,2,10
109,-103.257,-64.4677,-1498,7,2,10
110,-129.387,-64.0266,-1498,7,2,10
111,-129.789,-62.7056,-1498,7,2,10
112,-124.837,-69.9057,-1498,7,2,10
113,-135.476,-77.8349,-1498,7,2,10
114,-112.613,-53.3105,-1498,7,2,10
115,-146.086,-82.4856,-1498,7,2,10
116,-112.379,-68.4608,-1498,7,2,10
117,-88.0822,-58.3046,-1498,7,2,10
118,-112.699,-68.6252,-1502,7,2,11
119,-115.218,-80.7746,-1502,7,2,11
120,-99.7132,-64.093,-1502,7,2,11
121,-125.826,-91.8854,-1502,7,2,11
122,-90.0677,-64.0768,-1502,7,2,11
123,-98.7802,-69.0903,-1502,7,2,11
124,-103.514,-64.6357,-1502,7,2,11
125,-110.548,-83.2121,-1502,7,2,11
126,-88.3083,-58.4623,-1502,7,2,11
127,-55.3676,-50.872,-1502.5,7,2,12
128,-49.3171,-50.7675,-1502.5,7,2,12
129,-42.0028,-29.1997,-1502.5,7,2,12
130,-47.0707,-32.8706,-1502.5,7,2,12
131,-61.2418,-57.0727,-1502.5,7,2,12
132,-58.1973,-43.2284,-1502.5,7,2,12
133,-67.4955,-52.8137,-1502.5,7,2,12
134,-40.2091,-31.8103,-1502.5,7,2,12
135,-45.3965,-36.0435,-1502.5,7,2,12
136,-52.9179,-38.9823,-1502.5,7,2,12
137,-53.9675,-54.9365,-1502.5,7,2,12
138,-65.2333,-47.4623,-1502.5,7,2,12
139,-48.6588,-42.8408,-1502.5,7,2,12
140,-47.9874,-39.2426,-1502.5,7,2,12
141,-52.5845,-47.2457,-1502.5,7,2,12
142,-61.3672,-61.2565,-1502.5,7,2,12
143,-46.8843,-42.443,-1502.5,7,2,12
144,-110.305,-82.9197,-1498,7,2,13
145,-127.462,-98.4012,-1498,7,2,13
146,-109.122,-88.3719,-1498,7,2,13
147,-133.555,-103.851,-1498,7,2,13
148,-79.1982,-71.777,-1498,7,2,13
149,-34.2692,-48.1694,-1498,7,2,14
150,-62.6124,-79.7382,-1498,7,2,14
151,-61.1879,-61.0559,-1498,7,2,14
152,-28.1513,-40.0054,-1498,7,2,14
153,-53.8343,-54.7556,-1498,7,2,14
154,-36.7751,-55.6457,-1498,7,2,14
155,-55.6265,-66.3236,-1498,7,2,14
156,-49.312,-69.9413,-1498,7,2,14
157,-70.7129,-70.8224,-1498,7,2,14
158,-34.1217,-51.8461,-1498,7,2,14
159,-34.4662,-50.4017,-1498,7,2,14
160,-45.9542,-65.8541,-1498,7,2,14
161,-63.6274,-66.2218,-1498,7,2,14
162,-46.7572,-42.312,-1498,7,2,14
163,-59.8219,-72.3906,-1498,7,2,14
164,-49.2101,-50.5732,-1498,7,2,14
165,-56.9355,-70.4738,-1498,7,2,14
166,-63.6864,-72.681,-1498,7,2,14
167,-117.509,-119.171,-1502,7,2,15
168,-76.1875,-80.5362,-1502,7,2,15
169,-99.9341,-100.959,-1502,7,2,15
170,-84.5493,-90.8072,-1502,7,2,15
171,-69.6611,-80.798,-1502,7,2,15
172,-107.278,-116.435,-1502,7,2,15
173,-79.4015,-72.0122,-1502,7,2,15
174,-75.5783,-77.7793,-1502,7,2,15
175,-78.9057,-76.8198,-1502,7,2,15
176,-78.3894,-101.092,-1498,7,2,16
177,-74.1543,-86.4439,-1498,7,2,16
178,-69.4867,-80.5882,-1498,7,2,16
179,-112.585,-133.065,-1498,7,2,16
180,-76.0027,-80.2954,-1498,7,2,16
181,-106.953,-116.158,-1498,7,2,16
182,-71.6158,-93.0919,-1498,7,2,16
183,-91.1978,-107.203,-1498,7,2,16
184,-80.2297,-106.909,-1498,7,2,16
185,-49.3957,-70.128,-1502,7,2,17
186,-36.8935,-55.7549,-1502,7,2,17
187,-34.5645,-50.5189,-1502,7,2,17
188,-35.3068,-56.802,-1502,7,2,17
189,-34.2276,-51.9788,-1502,7,2,17
190,-33.001,-56.293,-1502,7,2,17
191,-27.3635,-49.3901,-1502,7,2,17
192,-28.2588,-40.1332,-1502,7,2,17
193,-46.0655,-66.0334,-1502,7,2,17
194,-35.4634,-72.4644,-1502,7,2,17
195,-38.6566,-60.5459,-1502,7,2,17
196,-29.0766,-54.6736,-1502,7,2,17
197,-32.0347,-59.7879,-1502,7,2,17
198,-27.846,-47.1153,-1502,7,2,17
199,-43.6102,-71.2106,-1502,7,2,17
200,-28.9721,-53.4504,-1502,7,2,17
201,-86.7196,-122.055,-1502,7,2,18
202,-56.4117,-87.7036,-1502,7,2,18
203,-76.654,-106.371,-1502,7,2,18
204,-92.9339,-126.244,-1502,7,2,18
205,-78.5876,-115.83,-1502,7,2,18
206,-60.7381,-93.4885,-1502,7,2,18
207,-71.8343,-93.3193,-1502,7,2,18
208,-78.5308,-101.414,-1502,7,2,18
209,-80.4435,-107.214,-1502,7,2,18
210,-82.0631,-122.496,-1502,7,2,18
211,-68.7285,-110.992,-1502,7,2,18
212,-51.8161,-104.896,-1498,7,2,19
213,-60.6033,-93.2367,-1498,7,2,19
214,-68.5571,-110.702,-1498,7,2,19
215,-61.7571,-107.536,-1498,7,2,19
216,-59.9228,-106.092,-1498,7,2,19
217,-59.1886,-117.002,-1498,7,2,19
218,-57.9129,-99.5038,-1498,7,2,19
219,-22.1817,-60.1494,-1497.5,7,2,20
220,-29.657,-78.8497,-1497.5,7,2,20
221,-28.9158,-53.2808,-1497.5,7,2,20
222,-18.7391,-60.723,-1497.5,7,2,20
223,-35.6831,-92.7448,-1497.5,7,2,20
224,-27.7521,-46.9437,-1497.5,7,2,20
225,-26.0279,-58.9825,-1497.5,7,2,20
226,-34.968,-93.6314,-1497.5,7,2,20
227,-23.8765,-57.3164,-1497.5,7,2,20
228,-35.3102,-72.2461,-1497.5,7,2,20
229,-16.9276,-50.3393,-1497.5,7,2,20
230,-27.2829,-49.2081,-1497.5,7,2,20
231,-28.9767,-54.4732,-1497.5,7,2,20
232,-31.9299,-59.6429,-1497.5,7,2,20
233,-24.2994,-61.3423,-1497.5,7,2,20
234,-19.7928,-53.4675,-1497.5,7,2,20
235,-47.225,-124.594,-1502,7,2,21
236,-51.9822,-105.164,-1502,7,2,21
237,-63.3644,-157.928,-1502,7,2,21
238,-56.0481,-108.544,-1502,7,2,21
239,-59.3609,-117.295,-1502,7,2,21
240,-59.0504,-147.398,-1502,7,2,21
241,-53.4567,-126.7,-1502,7,2,21
242,-64.0592,-154.055,-1502,7,2,21
243,-36.1832,-99.4628,-1502,7,2,21
244,-51.7809,-143.558,-1498,7,2,22
245,-36.0731,-99.21,-1498,7,2,22
246,-41.5036,-134.765,-1498,7,2,22
247,-47.0352,-124.207,-1498,7,2,22
248,-27.0486,-101.28,-1498,7,2,22
249,-30.5364,-114.158,-1498,7,2,22
250,-44.7808,-127.22,-1498,7,2,22
251,-34.9927,-116.912,-1498,7,2,22
252,-19.8892,-53.6086,-1502.5,7,2,23
253,-14.2172,-67.0364,-1502.5,7,2,23
254,-22.2321,-60.3686,-1502.5,7,2,23
255,-25.7078,-92.6234,-1502.5,7,2,23
256,-22.1671,-89.6555,-1502.5,7,2,23
257,-8.19162,-55.4318,-1502.5,7,2,23
258,-13.5272,-85.3665,-1502.5,7,2,23
259,-11.2545,-56.4094,-1502.5,7,2,23
260,-18.8172,-60.9233,-1502.5,7,2,23
261,-19.9178,-80.0721,-1502.5,7,2,23
262,-10.8304,-80.3448,-1502.5,7,2,23
263,-33.7755,-140.875,-1502,7,2,24
264,-35.0459,-117.231,-1502,7,2,24
265,-10.2689,-97.0215,-1498,7,2,25
266,-12.5867,-70.3923,-1498,7,2,25
267,-11.2241,-56.2647,-1498,7,2,25
268,-2.96906,-89.0261,-1498,7,2,25
269,-1.16666,-61.6635,-1498,7,2,25
270,-11.3466,-86.4983,-1498,7,2,25
271,-10.961,-97.5313,-1498,7,2,25
272,-10.7936,-80.1095,-1498,7,2,25
273,0.565894,-81.7095,-1498,7,2,25
274,-10.3618,-70.2714,-1498,7,2,25
275,-8.18608,-55.2625,-1498,7,2,25
276,-2.40214,-54.4199,-1498,7,2,25
277,2.13372,-68.7983,-1498,7,2,25
278,2.71278,-60.8034,-1498,7,2,25
279,-13.495,-85.12,-1498,7,2,25
280,-4.13499,-92.3697,-1498,7,2,25
281,-15.8548,-142.069,-1498,7,2,26
282,-19.4453,-170.704,-1498,7,2,26
283,-20.1332,-137.997,-1498,7,2,26
284,-9.28206,-111.599,-1498,7,2,26
285,-16.4558,-109.101,-1498,7,2,26
286,-14.2422,-147.519,-1498,7,2,26
287,-18.4353,-135.234,-1498,7,2,26
288,-22.1868,-161.404,-1498,7,2,26
289,-1.4693,-138.42,-1502,7,2,27
290,-8.23749,-139.741,-1502,7,2,27
291,1.05998,-158.415,-1502,7,2,27
292,-13.7534,-164.859,-1502,7,2,27
293,-9.25283,-111.901,-1502,7,2,27
294,0.8129,-134.528,-1502,7,2,27
295,-1.12015,-104.811,-1502,7,2,27
296,-14.3212,-147.907,-1502,7,2,27
297,3.07189,-80.7736,-1502,7,2,28
298,8.21355,-81.1025,-1502,7,2,28
299,-2.45056,-54.5761,-1502,7,2,28
300,7.53624,-64.8492,-1502,7,2,28
301,2.71912,-60.9966,-1502,7,2,28
302,2.09438,-68.9904,-1502,7,2,28
303,-1.17899,-61.8112,-1502,7,2,28
304,8.12369,-95.8926,-1502,7,2,28
305,4.76509,-90.8167,-1502,7,2,28
306,8.79359,-41.7857,-1502,7,2,28
307,0.554935,-81.9309,-1502,7,2,28
308,0.772403,-134.173,-1498,7,2,29
309,11.8431,-140.862,-1498,7,2,29
310,-1.50093,-138.051,-1498,7,2,29
311,6.91494,-133.87,-1498,7,2,29
312,0.960038,-157.994,-1498,7,2,29
313,30.5413,-161.943,-1502,7,2,30
314,11.7483,-141.222,-1502,7,2,30
315,23.5164,-149.583,-1502,7,2,30
316,20.0248,-134.324,-1502,7,2,30
317,18.8743,-105.81,-1502,7,2,30
318,19.001,-79.5574,-1497.5,7,2,31
319,23.3732,-73.689,-1497.5,7,2,31
320,17.3221,-88.3224,-1497.5,7,2,31
321,21.4454,-66.5159,-1497.5,7,2,31
322,21.3105,-65.7399,-1497.5,7,2,31
323,10.1809,-58.9904,-1497.5,7,2,31
324,7.47688,-64.6631,-1497.5,7,2,31
325,17.1363,-61.4185,-1497.5,7,2,31
326,17.0274,-60.7505,-1497.5,7,2,31
327,22.1081,-92.6222,-1497.5,7,2,31
328,18.789,-105.546,-1498,7,2,32
329,37.3415,-139.658,-1498,7,2,32
330,32.0396,-150.529,-1498,7,2,32
331,25.7007,-106.543,-1498,7,2,32
332,30.4323,-135.178,-1498,7,2,32
333,32.6504,-109.011,-1498,7,2,32
334,38.6307,-159.116,-1498,7,2,32
335,47.0375,-169.547,-1498,7,2,32
336,24.5389,-58.9155,-1502.5,7,2,33
337,34.6848,-85.1083,-1502.5,7,2,33
338,21.3936,-65.9555,-1502.5,7,2,33
339,27.7824,-53.8111,-1502.5,7,2,33
340,43.514,-87.4787,-1502.5,7,2,33
341,35.84,-65.8165,-1502.5,7,2,33
342,26.3164,-72.7446,-1502.5,7,2,33
343,24.6791,-65.2643,-1502.5,7,2,33
344,23.4524,-73.931,-1502.5,7,2,33
345,39.7565,-89.6439,-1502.5,7,2,33
346,17.1622,-61.6197,-1502.5,7,2,33
347,31.5639,-94.1673,-1502.5,7,2,33
348,23.9846,-56.6628,-1502.5,7,2,33
349,31.5781,-56.8339,-1502.5,7,2,33
350,28.7093,-59.5765,-1502.5,7,2,33
351,21.5563,-66.7404,-1502.5,7,2,33
352,17.1102,-60.9715,-1502.5,7,2,33
353,36.1584,-69.4594,-1502.5,7,2,33
354,34.6566,-104.739,-1502,7,2,34
355,43.8857,-128.885,-1502,7,2,34
356,37.3746,-105.139,-1502,7,2,34
357,48.614,-155.665,-1502,7,2,34
358,40.3131,-97.2282,-1502,7,2,34
359,32.7092,-109.313,-1502,7,2,34
360,48.7355,-117.717,-1498,7,2,35
361,37.3353,-104.796,-1498,7,2,35
362,52.8274,-103.612,-1498,7,2,35
363,45.054,-96.6528,-1498,7,2,35
364,57.8802,-122.607,-1498,7,2,35
365,40.1686,-96.9769,-1498,7,2,35
366,49.5169,-93.02,-1498,7,2,35
367,28.6353,-59.408,-1498,7,2,36
368,36.0754,-69.2526,-1498,7,2,36
369,31.4703,-56.6659,-1498,7,2,36
370,27.7127,-53.5962,-1498,7,2,36
371,45.5358,-60.2886,-1498,7,2,36
372,30.1758,-46.9361,-1498,7,2,36
373,41.9691,-58.7743,-1498,7,2,36
374,31.702,-53.7904,-1498,7,2,36
375,39.7079,-67.6203,-1498,7,2,36
376,52.9864,-76.3703,-1498,7,2,36
377,35.735,-65.6348,-1498,7,2,36
378,36.1506,-50.1407,-1498,7,2,36
379,36.9514,-47.3327,-1498,7,2,36
380,40.6183,-70.8228,-1498,7,2,36
381,52.9186,-103.895,-1502,7,2,37
382,83.0772,-153.827,-1502,7,2,37
383,86.9859,-149.85,-1502,7,2,37
384,45.2067,-96.8641,-1502,7,2,37
385,75.7304,-135.294,-1502,7,2,37
386,77.2892,-140.662,-1502,7,2,37
387,80.8784,-131.59,-1502,7,2,37
388,99.8789,-136.313,-1498,7,2,38
389,83.4426,-131.057,-1498,7,2,38
390,75.4644,-120.481,-1498,7,2,38
391,90.6783,-142.593,-1498,7,2,38
392,80.4164,-123.719,-1498,7,2,38
393,63.0465,-87.5566,-1498,7,2,38
394,62.642,-86.468,-1498,7,2,38
395,79.4809,-103.951,-1498,7,2,38
396,77.3912,-117.091,-1498,7,2,38
397,65.3906,-91.256,-1498,7,2,38
398,80.6645,-131.248,-1498,7,2,38
399,60.8543,-84.5453,-1498,7,2,38
400,42.0177,-58.9354,-1502,7,2,39
401,42.5027,-47.647,-1502,7,2,39
402,30.2197,-47.0464,-1502,7,2,39
403,67.7171,-71.0707,-1502,7,2,39
404,36.2464,-50.2534,-1502,7,2,39
405,37.05,-47.4218,-1502,7,2,39
406,49.2649,-61.0308,-1502,7,2,39
407,48.3327,-51.4706,-1502,7,2,39
408,51.0957,-55.3985,-1502,7,2,39
409,70.0083,-70.5365,-1502,7,2,39
410,59.5382,-59.0474,-1502,7,2,39
411,43.9922,-47.9283,-1502,7,2,39
412,69.3465,-82.5325,-1502,7,2,40
413,78.4261,-88.8489,-1502,7,2,40
414,90.0735,-108.276,-1502,7,2,40
415,75.0421,-83.2866,-1502,7,2,40
416,79.6846,-104.218,-1502,7,2,40
417,90.2962,-106.666,-1502,7,2,40
418,84.0784,-102.465,-1502,7,2,40
419,94.0597,-104.702,-1502,7,2,40
420,65.5196,-91.5422,-1502,7,2,40
421,69.7767,-86.416,-1502,7,2,40
422,78.2879,-84.6127,-1502,7,2,40
423,61.0074,-84.7779,-1502,7,2,40
424,78.7783,-70.9648,-1498,7,2,41
425,76.8691,-74.1468,-1498,7,2,41
426,78.1066,-84.3645,-1498,7,2,41
427,93.74,-104.453,-1498,7,2,41
428,78.2082,-88.638,-1498,7,2,41
429,74.8298,-83.0676,-1498,7,2,41
430,91.8381,-86.9237,-1498,7,2,41
431,51.6726,-37.9188,-1497.5,7,2,42
432,71.516,-66.1764,-1497.5,7,2,42
433,51.2957,-34.5064,-1497.5,7,2,42
434,48.1853,-51.3132,-1497.5,7,2,42
435,66.0839,-61.5369,-1497.5,7,2,42
436,74.4457,-60.5251,-1497.5,7,2,42
437,73.0166,-57.9236,-1497.5,7,2,42
438,57.2294,-43.3223,-1497.5,7,2,42
439,49.7329,-38.6293,-1497.5,7,2,42
440,39.6628,-36.8671,-1497.5,7,2,42
441,43.8858,-47.7726,-1497.5,7,2,42
442,122.852,-106.727,-1502,7,2,43
443,78.9803,-71.159,-1502,7,2,43
444,112.033,-82.9896,-1502,7,2,43
445,107.581,-86.3767,-1502,7,2,43
446,77.058,-74.3543,-1502,7,2,43
447,92.1198,-87.1214,-1502,7,2,43
448,105.148,-84.032,-1502,7,2,43
449,60.9015,-28.495,-1502.5,7,2,44
450,57.3977,-43.4711,-1502.5,7,2,44
451,73.3191,-36.2218,-1502.5,7,2,44
452,75.2329,-51.2925,-1502.5,7,2,44
453,50.3325,-29.0553,-1502.5,7,2,44
454,51.8112,-38.0539,-1502.5,7,2,44
455,49.7613,-28.5879,-1502.5,7,2,44
456,53.5533,-28.8592,-1502.5,7,2,44
457,56.3764,-29.2404,-1502.5,7,2,44
458,52.9638,-26.9146,-1502.5,7,2,44
459,86.9545,-46.8059,-1502.5,7,2,44
460,83.7146,-47.4594,-1502.5,7,2,44
461,78.829,-50.8574,-1502.5,7,2,44
462,50.5458,-28.5995,-1502.5,7,2,44
463,51.4735,-34.6217,-1502.5,7,2,44
464,80.2325,-44.8564,-1502.5,7,2,44
465,66.8264,-38.635,-1502.5,7,2,44
466,114.904,-76.2564,-1498,7,2,45
467,111.783,-82.8458,-1498,7,2,45
468,95.4297,-50.8933,-1502,7,2,46
469,112.068,-58.4435,-1502,7,2,46
470,95.4685,-51.4425,-1502,7,2,46
471,50.1521,-28.9728,-1498,7,2,47
472,92.8929,-39.2622,-1498,7,2,47
473,53.3902,-28.7987,-1498,7,2,47
474,68.3091,-28.6463,-1498,7,2,47
475,50.3954,-28.5324,-1498,7,2,47
476,83.3102,-41.0837,-1498,7,2,47
477,57.7437,-18.0463,-1498,7,2,47
478,89.2897,-33.1154,-1498,7,2,47
479,49.6241,-28.4835,-1498,7,2,47
480,56.2236,-29.1606,-1498,7,2,47
481,60.7279,-28.4285,-1498,7,2,47
482,52.8072,-26.8254,-1498,7,2,47
483,155.243,-69.9949,-1498,7,2,48
484,137.484,-59.0379,-1498,7,2,48
485,123.061,-55.4028,-1498,7,2,48
486,133.94,-54.4672,-1498,7,2,48
487,99.6833,-38.5214,-1498,7,2,48
488,95.1848,-50.746,-1498,7,2,48
489,106.419,-47.3986,-1498,7,2,48
490,111.776,-58.2904,-1498,7,2,48
491,113.719,-43.2978,-1498,7,2,48
492,130.008,-49.5077,-1502,7,2,49
493,129.24,-42.8159,-1502,7,2,49
494,125.526,-46.0006,-1502,7,2,49
495,166.061,-57.2136,-1502,7,2,49
496,111.059,-39.3588,-1502,7,2,49
497,99.9636,-38.646,-1502,7,2,49
498,114.038,-43.3632,-1502,7,2,49
499,100.388,-28.716,-1502,7,2,49
500,97.9208,-18.3409,-1502,7,2,50
501,54.0974,-11.9849,-1502,7,2,50
502,53.7627,-12.8816,-1502,7,2,50
503,73.044,-18.5904,-1502,7,2,50
504,57.8923,-18.0895,-1502,7,2,50
505,77.9825,-11.7544,-1502,7,2,50
506,58.2904,-9.44355,-1502,7,2,50
507,100.434,-16.1674,-1502,7,2,50
508,97.0544,-31.091,-1502,7,2,50
509,85.2926,-14.7949,-1502,7,2,50
510,100.137,-28.6115,-1498,7,2,51
511,109.846,-26.8885,-1498,7,2,51
512,125.521,-32.4756,-1498,7,2,51
513,143.385,-30.719,-1498,7,2,51
514,161.739,-32.9813,-1498,7,2,51
515,144.895,-36.827,-1498,7,2,51
516,128.198,-29.6126,-1498,7,2,51
517,143.08,-41.0295,-1498,7,2,51
518,130.543,-27.0309,-1498,7,2,51
519,57.638,1.2065,-1497.5,7,2,52
520,71.785,0.293722,-1497.5,7,2,52
521,78.4641,-8.75822,-1497.5,7,2,52
522,100.136,-16.0811,-1497.5,7,2,52
523,88.692,-10.7167,-1497.5,7,2,52
524,58.1457,-3.0966,-1497.5,7,2,52
525,59.3214,0.371841,-1497.5,7,2,52
526,77.7801,-11.7137,-1497.5,7,2,52
527,85.0134,-14.7405,-1497.5,7,2,52
528,53.951,-11.9448,-1497.5,7,2,52
529,95.867,0.153838,-1497.5,7,2,52
530,58.1,-9.41249,-1497.5,7,2,52
531,84.5033,-3.71651,-1497.5,7,2,52
532,94.8403,-13.608,-1497.5,7,2,52
533,165.601,-27.4673,-1502,7,2,53
534,116.667,-14.7347,-1502,7,2,53
535,119.398,-17.3369,-1502,7,2,53
536,118.485,-14.7357,-1502,7,2,53
537,109.547,-9.95504,-1502,7,2,53
538,107.588,-8.67211,-1502,7,2,53
539,161.22,-10.1315,-1498,7,2,54
540,132.969,-9.62624,-1498,7,2,54
541,107.306,-8.63999,-1498,7,2,54
542,173.996,-12.8244,-1498,7,2,54
543,142.205,-6.74974,-1498,7,2,54
544,120.048,0.631447,-1498,7,2,54
545,96.1799,0.171717,-1502.5,7,2,55
546,59.5117,0.345298,-1502.5,7,2,55
547,67.3971,5.42965,-1502.5,7,2,55
548,90.701,7.41418,-1502.5,7,2,55
549,59.087,10.4933,-1502.5,7,2,55
550,58.3517,-3.10635,-1502.5,7,2,55
551,58.0072,4.13895,-1502.5,7,2,55
552,57.8422,1.217,-1502.5,7,2,55
553,72.0222,0.276649,-1502.5,7,2,55
554,83.9118,3.01795,-1502.5,7,2,55
555,74.2946,3.66538,-1502.5,7,2,55
556,62.9108,9.94157,-1502.5,7,2,55
557,112.995,11.8561,-1502,7,2,56
558,120.383,0.635404,-1502,7,2,56
559,117.789,3.16827,-1502,7,2,56
560,138.173,5.61228,-1502,7,2,56
561,122.466,6.73811,-1502,7,2,56
562,124.421,7.57927,-1502,7,2,56
563,158.459,27.3292,-1498,7,2,57
564,132.189,22.3521,-1498,7,2,57
565,104.887,21.0173,-1498,7,2,57
566,112.702,11.8088,-1498,7,2,57
567,82.8338,11.7879,-1498,7,2,58
568,67.6288,21.1469,-1498,7,2,58
569,99.9328,18.9782,-1498,7,2,58
570,78.0575,18.4571,-1498,7,2,58
571,69.3482,14.6693,-1498,7,2,58
572,63.0003,17.0533,-1498,7,2,58
573,89.1629,25.9054,-1498,7,2,58
574,79.7269,22.5602,-1498,7,2,58
575,53.2805,15.1312,-1498,7,2,58
576,57.9156,17.9923,-1498,7,2,58
577,90.6551,25.9551,-1498,7,2,58
578,65.3257,14.0636,-1498,7,2,58
579,63.6891,22.6179,-1498,7,2,58
580,58.242,21.2587,-1498,7,2,58
581,62.7277,9.94322,-1498,7,2,58
582,58.925,20.5485,-1498,7,2,58
583,63.608,23.6782,-1498,7,2,58
584,64.3643,13.7813,-1498,7,2,58
585,83.5586,22.5031,-1498,7,2,58
586,53.7278,21.4605,-1498,7,2,58
587,95.557,22.3499,-1498,7,2,58
588,95.9738,17.8735,-1498,7,2,58
589,67.3646,14.2959,-1498,7,2,58
590,58.9124,10.467,-1498,7,2,58
591,89.2984,28.7147,-1498,7,2,58
592,164.854,38.6962,-1502,7,2,59
593,105.161,21.0098,-1502,7,2,59
594,138.917,39.8896,-1502,7,2,59
595,135.977,36.6299,-1502,7,2,59
