hit_id,x,y,z,volume_id,layer_id,module_id
81,-44.9586,-36.3176,-1497.5,7,2,9
82,-57.3403,-27.9546,-1497.5,7,2,9
83,-47.993,-37.8252,-1497.5,7,2,9
84,-52.2295,-23.5912,-1497.5,7,2,9
85,-53.4068,-23.609,-1497.5,7,2,9
86,-62.3022,-45.4797,-1497.5,7,2,9
87,-77.847,-49.6105,-1497.5,7,2,9
88,-41.3015,-29.0333,-1497.5,7,2,9
89,-48.6338,-39.508,-1497.5,7,2,9
90,-97.1813,-59.4237,-1498,7,2,10
91,-108.652,-59.0593,-1498,7,2,10
92,-109.639,-66.6515,-1498,7,2,10
93,-111.072,-63.3836,-1498,7,2,10
94,-128.237,-64.7028,-1498,7,2,10
95,-106.546,-53.823,-1498,7,2,10
96,-135.479,-92.108,-1502,7,2,11
97,-133.172,-85.9179,-1502,7,2,11
98,-133.901,-100.118,-1502,7,2,11
99,-97.4317,-59.5604,-1502,7,2,11
100,-109.877,-66.8734,-1502,7,2,11
101,-99.7053,-68.4512,-1502,7,2,11
102,-111.888,-81.3421,-1502,7,2,11
103,-42.9183,-38.8585,-1502.5,7,2,12
104,-72.5494,-70.6755,-1502.5,7,2,12
105,-62.0844,-52.7949,-1502.5,7,2,12
106,-60.0007,-41.8097,-1502.5,7,2,12
107,-74.5311,-65.7269,-1502.5,7,2,12
108,-63.4517,-57.7765,-1502.5,7,2,12
109,-53.6815,-54.232,-1502.5,7,2,12
110,-56.6321,-42.5492,-1502.5,7,2,12
111,-48.1474,-37.9327,-1502.5,7,2,12
112,-59.1409,-48.9659,-1502.5,7,2,12
113,-55.9972,-48.0562,-1502.5,7,2,12
114,-39.5839,-42.8491,-1502.5,7,2,12
115,-61.7793,-56.4139,-1502.5,7,2,12
116,-49.6193,-43.3981,-1502.5,7,2,12
117,-45.1042,-36.3856,-1502.5,7,2,12
118,-62.496,-45.6505,-1502.5,7,2,12
119,-51.6043,-45.751,-1502.5,7,2,12
120,-48.8033,-39.6765,-1502.5,7,2,12
121,-102.17,-85.6724,-1498,7,2,13
122,-103.978,-96.0587,-1498,7,2,13
123,-99.2835,-78.447,-1498,7,2,13
124,-131.402,-110.607,-1498,7,2,13
125,-125.512,-103.217,-1498,7,2,13
126,-133.461,-99.9388,-1498,7,2,13
127,-103.673,-87.0317,-1498,7,2,13
128,-92.1961,-83.1553,-1498,7,2,13
129,-91.5883,-76.9314,-1498,7,2,13
130,-126.478,-101.744,-1498,7,2,13
131,-97.8271,-87.1163,-1498,7,2,13
132,-62.5172,-71.62,-1498,7,2,14
133,-68.5512,-73.8346,-1498,7,2,14
134,-57.2987,-66.8187,-1498,7,2,14
135,-29.8356,-47.4437,-1498,7,2,14
136,-41.0995,-49.416,-1498,7,2,14
137,-43.7958,-61.6332,-1498,7,2,14
138,-42.7909,-38.7459,-1498,7,2,14
139,-44.0697,-52.7923,-1498,7,2,14
140,-38.2243,-54.186,-1498,7,2,14
141,-50.7716,-62.333,-1498,7,2,14
142,-53.5141,-54.0728,-1498,7,2,14
143,-48.2152,-61.1875,-1498,7,2,14
144,-63.4828,-69.748,-1498,7,2,14
145,-112.136,-115.67,-1502,7,2,15
146,-117.927,-114.426,-1502,7,2,15
147,-92.6827,-104.456,-1502,7,2,15
148,-113.961,-116.047,-1502,7,2,15
149,-88.829,-87.3794,-1502,7,2,15
150,-104.23,-96.3455,-1502,7,2,15
151,-98.1928,-87.268,-1502,7,2,15
152,-116.569,-122.685,-1502,7,2,15
153,-81.2444,-84.2496,-1502,7,2,15
154,-92.4952,-83.3382,-1502,7,2,15
155,-99.6641,-109.885,-1498,7,2,16
156,-85.4687,-102.339,-1498,7,2,16
157,-69.5581,-81.5351,-1498,7,2,16
158,-100.417,-129.262,-1498,7,2,16
159,-66.1314,-92.5138,-1498,7,2,16
160,-95.4678,-111.876,-1498,7,2,16
161,-92.3987,-104.188,-1498,7,2,16
162,-64.5098,-86.2564,-1498,7,2,16
163,-83.0915,-98.5371,-1498,7,2,16
164,-70.9036,-89.9646,-1498,7,2,16
165,-34.3587,-40.4713,-1502,7,2,17
166,-28.0176,-58.6871,-1502,7,2,17
167,-30.3143,-63.6789,-1502,7,2,17
168,-27.2569,-55.532,-1502,7,2,17
169,-42.6499,-70.7945,-1502,7,2,17
170,-40.1936,-63.6283,-1502,7,2,17
171,-28.8379,-49.2123,-1502,7,2,17
172,-30.3023,-56.0996,-1502,7,2,17
173,-50.0104,-77.7339,-1502,7,2,17
174,-29.9318,-47.5524,-1502,7,2,17
175,-23.7456,-52.003,-1502,7,2,17
176,-43.0484,-71.4447,-1502,7,2,17
177,-33.0682,-58.8906,-1502,7,2,17
178,-24.8647,-49.1401,-1502,7,2,17
179,-34.4689,-50.8414,-1502,7,2,17
180,-29.3802,-50.0015,-1502,7,2,17
181,-30.5907,-54.2735,-1502,7,2,17
182,-43.9804,-61.7695,-1502,7,2,17
183,-38.0662,-74.8936,-1502,7,2,17
184,-33.7859,-70.3011,-1502,7,2,17
185,-38.3636,-54.3262,-1502,7,2,17
186,-60.4578,-94.6719,-1502,7,2,18
187,-66.3064,-92.7699,-1502,7,2,18
188,-69.7911,-113.34,-1502,7,2,18
189,-64.6754,-86.496,-1502,7,2,18
190,-91.607,-119.795,-1502,7,2,18
191,-90.8409,-126.462,-1502,7,2,18
192,-92.1051,-140.252,-1502,7,2,18
193,-65.4236,-103.779,-1502,7,2,18
194,-71.0983,-90.2099,-1502,7,2,18
195,-48.6684,-99.6555,-1498,7,2,19
196,-49.4874,-93.8304,-1498,7,2,19
197,-75.4871,-130.943,-1498,7,2,19
198,-69.6303,-113.04,-1498,7,2,19
199,-65.188,-103.523,-1498,7,2,19
200,-62.3835,-114.415,-1498,7,2,19
201,-55.3067,-108.504,-1498,7,2,19
202,-30.921,-69.6196,-1497.5,7,2,20
203,-33.6608,-70.0932,-1497.5,7,2,20
204,-30.186,-55.9554,-1497.5,7,2,20
205,-29.2316,-49.8622,-1497.5,7,2,20
206,-23.673,-51.8602,-1497.5,7,2,20
207,-16.5493,-56.0896,-1497.5,7,2,20
208,-28.1379,-63.1619,-1497.5,7,2,20
209,-30.5077,-54.1191,-1497.5,7,2,20
210,-21.9443,-64.2373,-1497.5,7,2,20
211,-23.7205,-55.3719,-1497.5,7,2,20
212,-32.9587,-58.7297,-1497.5,7,2,20
213,-27.9371,-58.4961,-1497.5,7,2,20
214,-24.7984,-48.9587,-1497.5,7,2,20
215,-37.9908,-74.6671,-1497.5,7,2,20
216,-37.1791,-90.3462,-1497.5,7,2,20
217,-17.3803,-56.6586,-1497.5,7,2,20
218,-30.2113,-63.464,-1497.5,7,2,20
219,-41.1151,-89.2653,-1497.5,7,2,20
220,-28.727,-49.0362,-1497.5,7,2,20
221,-24.777,-75.5611,-1497.5,7,2,20
222,-35.0623,-87.3264,-1497.5,7,2,20
223,-27.1935,-55.3945,-1497.5,7,2,20
224,-53.1253,-113.38,-1502,7,2,21
225,-64.2367,-137.374,-1502,7,2,21
226,-39.4705,-109.879,-1502,7,2,21
227,-38.608,-98.1462,-1502,7,2,21
228,-49.6064,-94.0893,-1502,7,2,21
229,-41.8924,-110.165,-1502,7,2,21
230,-39.1727,-97.6923,-1502,7,2,21
231,-55.9162,-120.511,-1502,7,2,21
232,-48.8384,-99.9009,-1502,7,2,21
233,-65.1809,-150.158,-1502,7,2,21
234,-38.5248,-97.8714,-1498,7,2,22
235,-58.4501,-152.398,-1498,7,2,22
236,-44.885,-118.264,-1498,7,2,22
237,-33.766,-124.858,-1498,7,2,22
238,-41.8116,-109.881,-1498,7,2,22
239,-39.386,-109.566,-1498,7,2,22
240,-59.7113,-163.189,-1498,7,2,22
241,-39.0193,-97.4587,-1498,7,2,22
242,-33.6156,-118.31,-1498,7,2,22
243,-41.3698,-116.258,-1498,7,2,22
244,-16.0437,-66.0773,-1502.5,7,2,23
245,-25.859,-93.6863,-1502.5,7,2,23
246,-22.452,-90.4137,-1502.5,7,2,23
247,-18.4122,-69.7316,-1502.5,7,2,23
248,-17.4734,-56.8254,-1502.5,7,2,23
249,-15.8392,-73.5786,-1502.5,7,2,23
250,-24.9095,-75.8047,-1502.5,7,2,23
251,-28.3916,-96.5424,-1502.5,7,2,23
252,-16.622,-56.2777,-1502.5,7,2,23
253,-10.9813,-64.0531,-1502.5,7,2,23
254,-18.8778,-92.8748,-1502.5,7,2,23
255,-31.387,-121.984,-1502,7,2,24
256,-31.1008,-134.089,-1502,7,2,24
257,-28.7049,-117.913,-1502,7,2,24
258,-28.4043,-122.406,-1502,7,2,24
259,-35.1044,-141.198,-1502,7,2,24
260,-31.0639,-144.633,-1502,7,2,24
261,-25.3165,-122.38,-1502,7,2,24
262,-33.7202,-118.583,-1502,7,2,24
263,-32.0267,-135.623,-1502,7,2,24
264,-33.8376,-125.196,-1502,7,2,24
265,-3.2522,-45.3816,-1498,7,2,25
266,0.682169,-56.0168,-1498,7,2,25
267,0.408716,-63.9511,-1498,7,2,25
268,-10.9711,-63.8841,-1498,7,2,25
269,-4.80615,-63.9356,-1498,7,2,25
270,-4.8365,-73.2432,-1498,7,2,25
271,-4.69631,-75.2855,-1498,7,2,25
272,-0.759975,-82.6244,-1498,7,2,25
273,-19.7567,-171.489,-1498,7,2,26
274,-23.7984,-172.595,-1498,7,2,26
275,-16.6399,-110.676,-1498,7,2,26
276,-25.1829,-122.082,-1498,7,2,26
277,-17.125,-112.813,-1498,7,2,26
278,-19.5441,-167.793,-1498,7,2,26
279,1.20443,-149.877,-1502,7,2,27
280,-13.8731,-140.381,-1502,7,2,27
281,11.1111,-88.6045,-1502,7,2,28
282,0.735677,-56.1874,-1502,7,2,28
283,7.02452,-75.5536,-1502,7,2,28
284,5.83407,-61.702,-1502,7,2,28
285,8.17541,-64.6861,-1502,7,2,28
286,0.406471,-64.1126,-1502,7,2,28
287,14.9881,-95.1698,-1502,7,2,28
288,9.3919,-96.0749,-1502,7,2,28
289,0.59255,-96.4289,-1502,7,2,28
290,3.16948,-94.7591,-1502,7,2,28
291,2.88237,-154.91,-1498,7,2,29
292,1.17933,-149.471,-1498,7,2,29
293,9.37572,-173.021,-1498,7,2,29
294,14.0951,-143.017,-1498,7,2,29
295,11.7592,-155.286,-1498,7,2,29
296,4.72843,-165.609,-1498,7,2,29
297,13.818,-118.62,-1498,7,2,29
298,19.5262,-127.131,-1502,7,2,30
299,24.2476,-118.635,-1502,7,2,30
300,25.6178,-153.429,-1502,7,2,30
301,13.8415,-118.95,-1502,7,2,30
302,17.124,-145.015,-1502,7,2,30
303,14.1219,-143.399,-1502,7,2,30
304,14.7638,-116.152,-1502,7,2,30
305,13.5925,-110.289,-1502,7,2,30
306,28.1472,-88.2198,-1497.5,7,2,31
307,16.8568,-67.9646,-1497.5,7,2,31
308,19.5641,-88.2371,-1497.5,7,2,31
309,24.9432,-72.0076,-1497.5,7,2,31
310,6.30086,-30.5629,-1497.5,7,2,31
311,14.6619,-71.6732,-1497.5,7,2,31
312,18.1787,-93.3898,-1497.5,7,2,31
313,29.1197,-95.9116,-1497.5,7,2,31
314,14.9816,-94.8515,-1497.5,7,2,31
315,8.15257,-64.479,-1497.5,7,2,31
316,33.4042,-110.906,-1498,7,2,32
317,39.3418,-132.657,-1498,7,2,32
318,28.6289,-144.108,-1498,7,2,32
319,30.9995,-112.693,-1498,7,2,32
320,24.2595,-118.323,-1498,7,2,32
321,23.9488,-103.025,-1498,7,2,32
322,25.7409,-120.691,-1498,7,2,32
323,34.9519,-150.026,-1498,7,2,32
324,35.6235,-78.4899,-1502.5,7,2,33
325,32.8492,-96.3556,-1502.5,7,2,33
326,28.245,-88.5064,-1502.5,7,2,33
327,25.0266,-72.2439,-1502.5,7,2,33
328,32.9813,-92.7548,-1502.5,7,2,33
329,36.1562,-85.6556,-1502.5,7,2,33
330,25.3678,-55.2984,-1502.5,7,2,33
331,37.4584,-74.0353,-1502.5,7,2,33
332,31.0966,-112.997,-1502,7,2,34
333,51.4037,-166.505,-1502,7,2,34
334,48.0333,-139.772,-1502,7,2,34
335,33.495,-111.185,-1502,7,2,34
336,32.9198,-99.3994,-1502,7,2,34
337,39.4451,-133.028,-1502,7,2,34
338,43.9447,-107.12,-1502,7,2,34
339,54.6562,-142.068,-1502,7,2,34
340,47.8131,-139.43,-1502,7,2,34
341,61.1633,-128.928,-1498,7,2,35
342,63.8726,-155.613,-1498,7,2,35
343,47.491,-99.6965,-1498,7,2,35
344,64.4615,-148.282,-1498,7,2,35
345,50.164,-104.762,-1498,7,2,35
346,43.8642,-106.832,-1498,7,2,35
347,50.7765,-101.443,-1498,7,2,35
348,53.3489,-75.6221,-1498,7,2,36
349,55.2038,-85.6346,-1498,7,2,36
350,31.1207,-49.3967,-1498,7,2,36
351,50.9896,-86.2218,-1498,7,2,36
352,32.9102,-45.3314,-1498,7,2,36
353,40.541,-59.0278,-1498,7,2,36
354,37.3476,-73.8166,-1498,7,2,36
355,39.7279,-62.1984,-1498,7,2,36
356,25.312,-55.1333,-1498,7,2,36
357,47.7466,-77.273,-1498,7,2,36
358,37.7881,-50.3248,-1498,7,2,36
359,38.3555,-53.1646,-1498,7,2,36
360,47.2301,-93.0658,-1502,7,2,37
361,47.6789,-99.9341,-1502,7,2,37
362,84.6731,-147.44,-1502,7,2,37
363,55.3,-88.3393,-1502,7,2,37
364,50.9,-101.71,-1502,7,2,37
365,79.1034,-106.408,-1498,7,2,38
366,73.6099,-95.4689,-1498,7,2,38
367,80.1437,-116.332,-1498,7,2,38
368,69.4835,-89.8875,-1498,7,2,38
369,104.642,-140.771,-1498,7,2,38
370,82.1619,-118.836,-1498,7,2,38
371,90.365,-125.148,-1498,7,2,38
372,44.4585,-54.5564,-1502,7,2,39
373,40.6615,-59.1952,-1502,7,2,39
374,30.5732,-47.5374,-1502,7,2,39
375,41.1481,-49.9875,-1502,7,2,39
376,47.4286,-57.4949,-1502,7,2,39
377,59.9236,-64.5029,-1502,7,2,39
378,32.9779,-45.4256,-1502,7,2,39
379,58.3581,-68.0591,-1502,7,2,39
380,37.8865,-50.48,-1502,7,2,39
381,46.745,-59.9281,-1502,7,2,39
382,28.1195,-45.2034,-1502,7,2,39
383,50.319,-60.6482,-1502,7,2,39
384,60.3772,-75.5814,-1502,7,2,39
385,38.4659,-53.314,-1502,7,2,39
386,79.3779,-106.666,-1502,7,2,40
387,69.6886,-90.1449,-1502,7,2,40
388,73.8009,-95.7233,-1502,7,2,40
389,82.315,-100.498,-1502,7,2,40
390,113.231,-123.563,-1502,7,2,40
391,115.343,-111.56,-1498,7,2,41
392,80.678,-73.1473,-1498,7,2,41
393,109.445,-106.086,-1498,7,2,41
394,112.935,-123.224,-1498,7,2,41
395,93.4287,-91.5549,-1498,7,2,41
396,98.8115,-100.332,-1498,7,2,41
397,81.2738,-83.4304,-1498,7,2,41
398,97.4862,-90.097,-1498,7,2,41
399,88.8104,-79.2291,-1498,7,2,41
400,57.0002,-52.8581,-1497.5,7,2,42
401,64.65,-56.8931,-1497.5,7,2,42
402,65.1701,-50.8276,-1497.5,7,2,42
403,45.5943,-31.7411,-1497.5,7,2,42
404,63.7982,-57.3537,-1497.5,7,2,42
405,66.5767,-60.314,-1497.5,7,2,42
406,54.6894,-45.6899,-1497.5,7,2,42
407,54.2634,-48.6138,-1497.5,7,2,42
408,64.4611,-48.9727,-1497.5,7,2,42
409,67.0597,-49.4825,-1497.5,7,2,42
410,54.649,-39.1458,-1497.5,7,2,42
411,108.139,-83.4605,-1502,7,2,43
412,97.7181,-90.3404,-1502,7,2,43
413,115.9,-92.895,-1502,7,2,43
414,89.0288,-79.4854,-1502,7,2,43
415,107.122,-81.8365,-1502,7,2,43
416,80.9086,-73.3273,-1502,7,2,43
417,104.116,-85.9698,-1502,7,2,43
418,64.1219,-42.0794,-1502.5,7,2,44
419,54.8323,-39.2602,-1502.5,7,2,44
420,67.3474,-49.6269,-1502.5,7,2,44
421,64.6928,-49.1144,-1502.5,7,2,44
422,87.9129,-46.1031,-1502.5,7,2,44
423,62.4579,-33.2604,-1502.5,7,2,44
424,49.9377,-25.2362,-1502.5,7,2,44
425,51.6669,-30.1075,-1502.5,7,2,44
426,62.9607,-39.0222,-1502.5,7,2,44
427,45.7143,-31.8547,-1502.5,7,2,44
428,133.292,-85.1467,-1498,7,2,45
429,107.862,-83.2511,-1498,7,2,45
430,88.3508,-62.0672,-1498,7,2,45
431,106.876,-81.6056,-1498,7,2,45
432,125.23,-86.6631,-1498,7,2,45
433,124.932,-83.5502,-1498,7,2,45
434,113.717,-62.6817,-1502,7,2,46
435,128.979,-68.4355,-1502,7,2,46
436,124.439,-73.0606,-1502,7,2,46
437,96.7307,-48.5274,-1502,7,2,46
438,115.831,-64.0882,-1502,7,2,46
439,148,-77.5419,-1502,7,2,46
440,114.069,-64.595,-1502,7,2,46
441,126.875,-68.2935,-1502,7,2,46
442,96.9579,-50.5426,-1502,7,2,46
443,62.506,-16.9882,-1498,7,2,47
444,54.5955,-18.0952,-1498,7,2,47
445,78.1444,-30.7719,-1498,7,2,47
446,58.5251,-18.5864,-1498,7,2,47
447,49.7902,-25.1428,-1498,7,2,47
448,62.2187,-17.6268,-1498,7,2,47
449,75.7929,-26.9296,-1498,7,2,47
450,81.7273,-31.8231,-1498,7,2,47
451,91.4521,-28.9239,-1498,7,2,47
452,58.456,-19.8025,-1498,7,2,47
453,51.4869,-30.0128,-1498,7,2,47
454,87.8019,-31.9093,-1498,7,2,47
455,62.2359,-33.1663,-1498,7,2,47
456,130.14,-57.8177,-1498,7,2,48
457,96.461,-48.4127,-1498,7,2,48
458,154.272,-65.7949,-1498,7,2,48
459,96.6804,-50.4226,-1498,7,2,48
460,131.6,-55.9265,-1498,7,2,48
461,122.445,-44.4408,-1502,7,2,49
462,132.052,-36.9031,-1502,7,2,49
463,108.116,-28.6694,-1502,7,2,49
464,121.163,-33.7809,-1502,7,2,49
465,141.82,-49.7745,-1502,7,2,49
466,102.858,-29.3329,-1502,7,2,49
467,103.166,-35.0259,-1502,7,2,49
468,167.609,-48.346,-1502,7,2,49
469,145.22,-53.5506,-1502,7,2,49
470,133.423,-36.0968,-1502,7,2,49
471,90.8885,-28.1807,-1502,7,2,50
472,62.3877,-17.6775,-1502,7,2,50
473,54.6973,-18.1452,-1502,7,2,50
474,62.6605,-17.0231,-1502,7,2,50
475,55.8135,-13.014,-1502,7,2,50
476,55.708,-8.875,-1502,7,2,50
477,91.7087,-29.0362,-1502,7,2,50
478,81.7656,-11.1715,-1502,7,2,50
479,58.6588,-18.6335,-1502,7,2,50
480,58.6244,-19.8593,-1502,7,2,50
481,150.881,-38.4036,-1498,7,2,51
482,117.133,-28.4483,-1498,7,2,51
483,133.071,-35.9979,-1498,7,2,51
484,107.832,-28.5721,-1498,7,2,51
485,102.59,-29.2397,-1498,7,2,51
486,112.464,-26.631,-1498,7,2,51
487,120.855,-33.6384,-1498,7,2,51
488,164.042,-37.4781,-1498,7,2,51
489,131.731,-36.7613,-1498,7,2,51
490,163.492,-39.6088,-1498,7,2,51
491,83.6389,-1.07764,-1497.5,7,2,52
492,92.0107,-7.9743,-1497.5,7,2,52
493,83.5627,0.821281,-1497.5,7,2,52
494,81.7574,-7.06138,-1497.5,7,2,52
495,72.1946,0.411944,-1497.5,7,2,52
496,89.0593,-12.5011,-1497.5,7,2,52
497,73.2743,0.577742,-1497.5,7,2,52
498,67.9549,1.0967,-1497.5,7,2,52
499,81.4918,-11.1532,-1497.5,7,2,52
500,62.0666,-5.61199,-1497.5,7,2,52
501,77.0392,-0.220102,-1497.5,7,2,52
502,88.6389,-2.78812,-1497.5,7,2,52
503,93.8238,-4.29958,-1497.5,7,2,52
504,151.973,-21.1741,-1502,7,2,53
505,107.958,-9.17808,-1502,7,2,53
506,164.62,-27.6333,-1502,7,2,53
507,117.213,-17.335,-1502,7,2,53
508,170.589,-29.2232,-1502,7,2,53
509,155.069,-25.2408,-1502,7,2,53
510,169.432,-27.1434,-1502,7,2,53
511,108.147,-2.22198,-1498,7,2,54
512,167.33,-13.1669,-1498,7,2,54
513,166.82,-10.8409,-1498,7,2,54
514,163.35,-5.47489,-1498,7,2,54
515,120.387,-2.98809,-1498,7,2,54
516,112.122,-1.50479,-1498,7,2,54
517,140.253,-4.45713,-1498,7,2,54
518,107.655,-9.20672,-1498,7,2,54
519,119.93,-2.01596,-1498,7,2,54
520,107.148,-6.07994,-1498,7,2,54
521,98.1114,5.74043,-1502.5,7,2,55
522,71.7425,3.11345,-1502.5,7,2,55
523,54.8367,4.99283,-1502.5,7,2,55
524,76.5898,3.89618,-1502.5,7,2,55
525,68.2309,1.13182,-1502.5,7,2,55
526,77.3004,-0.210727,-1502.5,7,2,55
527,88.2816,2.30861,-1502.5,7,2,55
528,91.5761,1.31403,-1502.5,7,2,55
529,99.1578,16.1045,-1502.5,7,2,55
530,73.5206,0.595192,-1502.5,7,2,55
531,87.4437,11.5213,-1502.5,7,2,55
532,83.8297,0.80468,-1502.5,7,2,55
533,83.9187,-1.04403,-1502.5,7,2,55
534,72.463,0.411647,-1502.5,7,2,55
535,145.741,1.89859,-1502,7,2,56
536,120.245,-1.97377,-1502,7,2,56
537,108.409,-2.22067,-1502,7,2,56
538,122.336,10.7864,-1502,7,2,56
539,140.524,10.426,-1502,7,2,56
540,147.594,2.79439,-1502,7,2,56
541,140.833,2.8768,-1502,7,2,56
542,138.59,13.6401,-1502,7,2,56
543,127.303,12.9681,-1502,7,2,56
544,147.583,10.4743,-1502,7,2,56
545,146.612,0.796906,-1502,7,2,56
546,112.429,-1.48422,-1502,7,2,56
547,139.357,8.36994,-1502,7,2,56
548,167.731,12.6036,-1502,7,2,56
549,117.866,11.5808,-1502,7,2,56
550,105.261,19.9589,-1498,7,2,57
551,126.963,12.9904,-1498,7,2,57
552,106.557,15.7248,-1498,7,2,57
553,164,17.2481,-1498,7,2,57
554,143.888,18.6832,-1498,7,2,57
555,147.529,20.3523,-1498,7,2,57
556,138.244,13.5542,-1498,7,2,57
557,117.569,11.5285,-1498,7,2,57
558,122.031,10.8383,-1498,7,2,57
559,91.0248,16.2226,-1498,7,2,58
560,66.2765,24.3703,-1498,7,2,58
561,41.5224,7.26906,-1498,7,2,58
562,84.0195,22.5109,-1498,7,2,58
563,58.9219,20.5478,-1498,7,2,58
564,53.8347,4.43621,-1498,7,2,58
565,98.8726,16.0632,-1498,7,2,58
566,90.8379,29.6499,-1498,7,2,58
567,52.2892,19.8974,-1498,7,2,58
568,76.938,20.4509,-1498,7,2,58
569,58.2271,16.9358,-1498,7,2,58
570,68.5676,18.4413,-1498,7,2,58
571,59.1302,13.656,-1498,7,2,58
572,71.2357,22.9899,-1498,7,2,58
573,80.6753,13.1186,-1498,7,2,58
574,53.0681,17.7026,-1498,7,2,58
575,54.6654,5.02524,-1498,7,2,58
576,113.126,28.1737,-1502,7,2,59
577,140.825,39.2597,-1502,7,2,59
578,122.995,34.8607,-1502,7,2,59
579,142.487,28.556,-1502,7,2,59
580,105.558,20.0245,-1502,7,2,59
581,62.6327,34.413,-1502,7,2,60
582,66.4676,24.4199,-1502,7,2,60
583,58.3405,16.9946,-1502,7,2,60
584,68.8536,29.6837,-1502,7,2,60
585,54.5963,17.7316,-1502,7,2,60
586,53.2209,17.7423,-1502,7,2,60
587,71.4147,23.0595,-1502,7,2,60
588,57.147,24.7264,-1502,7,2,60
589,79.3743,39.5617,-1502,7,2,60
590,75.3895,39.4806,-1502,7,2,60
591,91.0795,29.6896,-1502,7,2,60
592,74.7539,34.4007,-1502,7,2,60
593,59.0412,20.6403,-1502,7,2,60
594,115.882,36.3878,-1498,7,2,61
595,139.306,52.2542,-1498,7,2,61
596,140.431,39.2366,-1498,7,2,61
597,135.522,44.9214,-1498,7,2,61
598,157.497,46.8724,-1498,7,2,61
599,122.294,34.6344,-1498,7,2,61
600,148.043,50.8055,-1498,7,2,61
