hit_id,x,y,z,volume_id,layer_id,module_id
130,-47.5531,-38.0169,-1502.5,7,2,12
131,-42.8085,-38.878,-1502.5,7,2,12
132,-47.8372,-40.9608,-1502.5,7,2,12
133,-57.6964,-53.2555,-1502.5,7,2,12
134,-59.5232,-44.3608,-1502.5,7,2,12
135,-79.0567,-57.1645,-1502.5,7,2,12
136,-41.0953,-45.3235,-1502.5,7,2,12
137,-85.7691,-69.4995,-1498,7,2,13
138,-116.331,-87.726,-1498,7,2,13
139,-121.124,-95.0235,-1498,7,2,13
140,-92.0922,-76.7648,-1498,7,2,13
141,-111.601,-91.9249,-1498,7,2,13
142,-120.708,-104.167,-1498,7,2,13
143,-121.073,-95.826,-1498,7,2,13
144,-57.3192,-54.4476,-1498,7,2,14
145,-43.2926,-62.5068,-1498,7,2,14
146,-33.8161,-52.1811,-1498,7,2,14
147,-64.7269,-77.5947,-1498,7,2,14
148,-57.9155,-75.3167,-1498,7,2,14
149,-47.6322,-60.4279,-1498,7,2,14
150,-42.0732,-46.6823,-1498,7,2,14
151,-41.3855,-60.6589,-1498,7,2,14
152,-40.9817,-45.1734,-1498,7,2,14
153,-44.0497,-51.9221,-1498,7,2,14
154,-54.0759,-69.1274,-1498,7,2,14
155,-46.5272,-48.6638,-1498,7,2,14
156,-43.852,-56.1558,-1498,7,2,14
157,-61.7754,-71.0594,-1498,7,2,14
158,-45.4551,-53.3365,-1498,7,2,14
159,-37.2655,-49.7529,-1498,7,2,14
160,-54.4137,-72.8334,-1498,7,2,14
161,-60.7091,-79.5884,-1498,7,2,14
162,-33.4476,-44.3588,-1498,7,2,14
163,-61.2549,-59.0557,-1498,7,2,14
164,-118.412,-114.699,-1502,7,2,15
165,-94.8484,-95.5202,-1502,7,2,15
166,-88.6336,-98.4978,-1502,7,2,15
167,-71.2405,-78.1348,-1502,7,2,15
168,-107.023,-101.826,-1502,7,2,15
169,-87.9736,-98.262,-1502,7,2,15
170,-77.6301,-83.888,-1502,7,2,15
171,-86.5942,-83.589,-1502,7,2,15
172,-91.9441,-114.363,-1498,7,2,16
173,-91.4632,-123.098,-1498,7,2,16
174,-71.0143,-77.9666,-1498,7,2,16
175,-66.2694,-88.5318,-1498,7,2,16
176,-67.1458,-89.0394,-1498,7,2,16
177,-83.598,-106.817,-1498,7,2,16
178,-94.1089,-107.813,-1498,7,2,16
179,-87.7474,-97.961,-1498,7,2,16
180,-88.3586,-115.446,-1498,7,2,16
181,-81.2343,-106.084,-1498,7,2,16
182,-77.4027,-83.7032,-1498,7,2,16
183,-88.4504,-98.1815,-1498,7,2,16
184,-70.5896,-85.5948,-1498,7,2,16
185,-33.9027,-52.3099,-1502,7,2,17
186,-54.5297,-73.0513,-1502,7,2,17
187,-43.9785,-56.295,-1502,7,2,17
188,-39.0971,-63.1787,-1502,7,2,17
189,-18.9143,-44.54,-1502,7,2,17
190,-43.4324,-62.6934,-1502,7,2,17
191,-41.5183,-60.8139,-1502,7,2,17
192,-34.6314,-55.03,-1502,7,2,17
193,-37.3369,-49.8756,-1502,7,2,17
194,-42.3927,-54.2981,-1502,7,2,17
195,-40.1261,-71.6522,-1502,7,2,17
196,-18.8767,-23.9126,-1502,7,2,17
197,-26.8213,-48.6009,-1502,7,2,17
198,-27.3064,-57.1438,-1502,7,2,17
199,-49.9264,-78.8409,-1502,7,2,17
200,-27.1491,-48.466,-1502,7,2,17
201,-35.3196,-61.7991,-1502,7,2,17
202,-33.5145,-44.4993,-1502,7,2,17
203,-38.4605,-63.7667,-1502,7,2,17
204,-25.9354,-54.6194,-1502,7,2,17
205,-53.5624,-82.2863,-1502,7,2,17
206,-64.0722,-101.364,-1502,7,2,18
207,-66.4665,-88.7568,-1502,7,2,18
208,-85.9774,-117.858,-1502,7,2,18
209,-91.6748,-123.433,-1502,7,2,18
210,-76.0751,-122.869,-1502,7,2,18
211,-67.3415,-89.2378,-1502,7,2,18
212,-81.4845,-106.345,-1502,7,2,18
213,-88.6107,-115.775,-1502,7,2,18
214,-66.0121,-132.746,-1498,7,2,19
215,-75.808,-122.589,-1498,7,2,19
216,-71.2368,-127.946,-1498,7,2,19
217,-63.9518,-101.098,-1498,7,2,19
218,-72.4851,-141.294,-1498,7,2,19
219,-67.2892,-121.167,-1498,7,2,19
220,-43.6918,-94.9337,-1498,7,2,19
221,-74.5706,-143.796,-1498,7,2,19
222,-81.2976,-146.731,-1498,7,2,19
223,-18.0847,-55.6153,-1497.5,7,2,20
224,-29.366,-81.0216,-1497.5,7,2,20
225,-25.8916,-54.4726,-1497.5,7,2,20
226,-24.9059,-73.3898,-1497.5,7,2,20
227,-23.6544,-60.9611,-1497.5,7,2,20
228,-26.231,-59.081,-1497.5,7,2,20
229,-35.7669,-88.3741,-1497.5,7,2,20
230,-17.1647,-54.0476,-1497.5,7,2,20
231,-32.4505,-94.3477,-1497.5,7,2,20
232,-29.9765,-68.1234,-1497.5,7,2,20
233,-29.3025,-67.672,-1497.5,7,2,20
234,-26.7537,-48.4532,-1497.5,7,2,20
235,-41.7167,-87.582,-1497.5,7,2,20
236,-20.1098,-70.4343,-1497.5,7,2,20
237,-36.743,-76.0972,-1497.5,7,2,20
238,-41.2311,-90.0682,-1497.5,7,2,20
239,-42.7287,-87.804,-1497.5,7,2,20
240,-27.0771,-48.3193,-1497.5,7,2,20
241,-35.4135,-86.9983,-1497.5,7,2,20
242,-27.1989,-56.9753,-1497.5,7,2,20
243,-56.0623,-132.23,-1502,7,2,21
244,-43.8011,-95.1769,-1502,7,2,21
245,-66.0506,-158.07,-1502,7,2,21
246,-48.5751,-114.283,-1502,7,2,21
247,-61.9164,-120.431,-1502,7,2,21
248,-44.4178,-104.62,-1502,7,2,21
249,-57.7774,-124.231,-1502,7,2,21
250,-66.1399,-133.143,-1502,7,2,21
251,-67.4657,-143.573,-1502,7,2,21
252,-47.9784,-126.106,-1502,7,2,21
253,-50.4247,-132.831,-1502,7,2,21
254,-43.1794,-120.457,-1498,7,2,22
255,-47.8738,-125.765,-1498,7,2,22
256,-46.1234,-148.777,-1498,7,2,22
257,-38.5101,-131.969,-1498,7,2,22
258,-29.0759,-110.115,-1498,7,2,22
259,-8.21007,-64.7184,-1502.5,7,2,23
260,-11.4217,-62.6747,-1502.5,7,2,23
261,-24.7461,-88.832,-1502.5,7,2,23
262,-9.53091,-62.7237,-1502.5,7,2,23
263,-20.173,-70.6402,-1502.5,7,2,23
264,-15.2013,-67.4943,-1502.5,7,2,23
265,-22.3579,-79.3127,-1502.5,7,2,23
266,-13.7697,-71.5982,-1502.5,7,2,23
267,-16.0031,-89.1107,-1502.5,7,2,23
268,-9.06651,-72.3553,-1502.5,7,2,23
269,-17.2097,-54.2277,-1502.5,7,2,23
270,-6.59741,-58.858,-1502.5,7,2,23
271,-16.4186,-72.3506,-1502.5,7,2,23
272,-10.7355,-73.31,-1502.5,7,2,23
273,-18.103,-55.8065,-1502.5,7,2,23
274,-25.0077,-73.6437,-1502.5,7,2,23
275,-11.0095,-59.887,-1502.5,7,2,23
276,-18.849,-91.8983,-1502.5,7,2,23
277,-8.36222,-57.8558,-1502.5,7,2,23
278,-13.292,-67.8949,-1502.5,7,2,23
279,-18.0477,-110.912,-1502,7,2,24
280,-24.4934,-112.547,-1502,7,2,24
281,-27.7567,-111.354,-1502,7,2,24
282,-29.1287,-110.417,-1502,7,2,24
283,-33.2121,-171.456,-1502,7,2,24
284,-25.1835,-124.301,-1502,7,2,24
285,-38.6444,-132.312,-1502,7,2,24
286,-26.3828,-130.19,-1502,7,2,24
287,-25.2132,-114.516,-1502,7,2,24
288,2.85729,-57.7805,-1498,7,2,25
289,-10.6932,-89.0297,-1498,7,2,25
290,-6.54791,-58.664,-1498,7,2,25
291,-11.0205,-95.1004,-1498,7,2,25
292,-1.54591,-65.2078,-1498,7,2,25
293,-12.9429,-96.5854,-1498,7,2,25
294,-1.05894,-84.9691,-1498,7,2,25
295,-7.09642,-86.6635,-1498,7,2,25
296,-13.8319,-100.234,-1498,7,2,25
297,-10.6949,-73.1207,-1498,7,2,25
298,-8.326,-57.6777,-1498,7,2,25
299,-6.74102,-78.9614,-1498,7,2,25
300,-12.1957,-90.2776,-1498,7,2,25
301,-9.46168,-62.5487,-1498,7,2,25
302,-13.7666,-71.364,-1498,7,2,25
303,-11.4105,-62.4567,-1498,7,2,25
304,-8.16217,-64.5179,-1498,7,2,25
305,-3.04203,-84.2178,-1498,7,2,25
306,-13.2753,-67.6702,-1498,7,2,25
307,-10.945,-59.7285,-1498,7,2,25
308,-5.94657,-65.6805,-1498,7,2,25
309,-9.06146,-72.1207,-1498,7,2,25
310,-15.2538,-135.951,-1498,7,2,26
311,-18.5917,-125.659,-1498,7,2,26
312,-12.1345,-103.456,-1498,7,2,26
313,-12.4265,-114.959,-1498,7,2,26
314,-16.2514,-150.703,-1498,7,2,26
315,-18.0297,-110.612,-1498,7,2,26
316,-19.0532,-125.55,-1498,7,2,26
317,-26.3629,-129.817,-1498,7,2,26
318,-16.5512,-136.204,-1498,7,2,26
319,-22.0294,-143.99,-1498,7,2,26
320,-27.5253,-156.4,-1498,7,2,26
321,-15.9479,-121.022,-1498,7,2,26
322,-5.03129,-140.763,-1502,7,2,27
323,-12.1776,-103.708,-1502,7,2,27
324,-9.17702,-132.996,-1502,7,2,27
325,-9.50514,-137.928,-1502,7,2,27
326,-1.22251,-133.082,-1502,7,2,27
327,-12.4621,-115.276,-1502,7,2,27
328,-11.1002,-141.033,-1502,7,2,27
329,-3.26365,-106.86,-1502,7,2,27
330,11.701,-68.6968,-1502,7,2,28
331,4.48516,-88.5345,-1502,7,2,28
332,5.80282,-57.4813,-1502,7,2,28
333,5.39259,-68.838,-1502,7,2,28
334,5.52051,-65.3652,-1502,7,2,28
335,13.5452,-79.3851,-1502,7,2,28
336,14.1465,-80.0149,-1502,7,2,28
337,11.7703,-59.3814,-1502,7,2,28
338,-1.55336,-65.3389,-1502,7,2,28
339,11.2059,-64.9554,-1502,7,2,28
340,14.0045,-85.8573,-1502,7,2,28
341,5.10988,-70.3441,-1502,7,2,28
342,5.46245,-62.0784,-1502,7,2,28
343,5.13554,-94.8864,-1502,7,2,28
344,11.9131,-66.931,-1502,7,2,28
345,12.1118,-65.6324,-1502,7,2,28
346,-1.19571,-132.744,-1498,7,2,29
347,6.20006,-108.663,-1498,7,2,29
348,4.89338,-107.466,-1498,7,2,29
349,-0.927611,-141.111,-1498,7,2,29
350,10.7694,-137.126,-1498,7,2,29
351,10.8876,-134.269,-1498,7,2,29
352,11.0662,-115.396,-1498,7,2,29
353,6.20592,-158.591,-1498,7,2,29
354,-3.20815,-106.538,-1498,7,2,29
355,7.28447,-108.563,-1498,7,2,29
356,12.5957,-125.743,-1498,7,2,29
357,6.59959,-116.222,-1498,7,2,29
358,16.298,-138.008,-1502,7,2,30
359,18.1249,-165.581,-1502,7,2,30
360,19.8663,-155.083,-1502,7,2,30
361,17.7016,-108.984,-1502,7,2,30
362,21.4208,-157.25,-1502,7,2,30
363,17.377,-104.486,-1502,7,2,30
364,21.7307,-131.353,-1502,7,2,30
365,12.6138,-126.073,-1502,7,2,30
366,11.1285,-115.694,-1502,7,2,30
367,15.8825,-130.149,-1502,7,2,30
368,10.9799,-134.627,-1502,7,2,30
369,10.8237,-137.489,-1502,7,2,30
370,22.0939,-110.433,-1502,7,2,30
371,20.0484,-156.208,-1502,7,2,30
372,17.342,-74.2693,-1497.5,7,2,31
373,11.7783,-59.2339,-1497.5,7,2,31
374,22.8042,-91.238,-1497.5,7,2,31
375,5.69586,-57.9737,-1497.5,7,2,31
376,14.0917,-79.7932,-1497.5,7,2,31
377,18.1991,-80.1954,-1497.5,7,2,31
378,25.1459,-93.0674,-1497.5,7,2,31
379,22.1041,-90.2497,-1497.5,7,2,31
380,11.6297,-68.4675,-1497.5,7,2,31
381,19.7528,-72.7454,-1497.5,7,2,31
382,13.532,-79.1755,-1497.5,7,2,31
383,5.76591,-57.3222,-1497.5,7,2,31
384,14.8114,-56.0183,-1497.5,7,2,31
385,15.5495,-80.3006,-1497.5,7,2,31
386,13.9949,-85.6013,-1497.5,7,2,31
387,22.0473,-56.8145,-1497.5,7,2,31
388,15.0958,-61.272,-1497.5,7,2,31
389,12.0423,-65.4739,-1497.5,7,2,31
390,11.881,-66.7296,-1497.5,7,2,31
391,46.5415,-167.854,-1498,7,2,32
392,40.4251,-136.826,-1498,7,2,32
393,31.445,-142.541,-1498,7,2,32
394,22.0793,-110.145,-1498,7,2,32
395,17.624,-108.673,-1498,7,2,32
396,37.9325,-141.515,-1498,7,2,32
397,24.1589,-104.355,-1498,7,2,32
398,26.3508,-103.847,-1498,7,2,32
399,17.3366,-104.176,-1498,7,2,32
400,38.358,-137.428,-1498,7,2,32
401,36.0679,-143.613,-1498,7,2,32
402,31.6929,-148.618,-1498,7,2,32
403,31.5001,-63.0478,-1502.5,7,2,33
404,34.5337,-61.4868,-1502.5,7,2,33
405,24.3099,-52.875,-1502.5,7,2,33
406,37.7193,-81.7204,-1502.5,7,2,33
407,40.454,-86.4935,-1502.5,7,2,33
408,22.1248,-57.007,-1502.5,7,2,33
409,32.6811,-59.7579,-1502.5,7,2,33
410,33.862,-63.0009,-1502.5,7,2,33
411,29.7236,-69.0806,-1502.5,7,2,33
412,26.2356,-56.2175,-1502.5,7,2,33
413,31.9627,-55.6718,-1502.5,7,2,33
414,28.1234,-72.7954,-1502.5,7,2,33
415,14.8773,-56.2341,-1502.5,7,2,33
416,38.4661,-137.817,-1502,7,2,34
417,39.8455,-122.108,-1502,7,2,34
418,44.2848,-124.654,-1502,7,2,34
419,41.2483,-120.629,-1502,7,2,34
420,38.5854,-102.3,-1502,7,2,34
421,38.4395,-114.452,-1502,7,2,34
422,26.3846,-104.131,-1502,7,2,34
423,47.6787,-122.351,-1502,7,2,34
424,44.162,-133.728,-1502,7,2,34
425,40.5265,-137.199,-1502,7,2,34
426,40.7794,-111.364,-1502,7,2,34
427,55.8945,-142.773,-1502,7,2,34
428,43.7094,-110.875,-1502,7,2,34
429,66.7482,-148.836,-1498,7,2,35
430,47.6197,-122.022,-1498,7,2,35
431,38.5114,-102.012,-1498,7,2,35
432,69.0572,-157.204,-1498,7,2,35
433,52.7891,-109.962,-1498,7,2,35
434,59.8394,-151.306,-1498,7,2,35
435,58.2507,-128.15,-1498,7,2,35
436,56.3984,-107.456,-1498,7,2,35
437,55.8861,-142.353,-1498,7,2,35
438,45.265,-94.4075,-1498,7,2,35
439,67.7169,-162.462,-1498,7,2,35
440,46.3834,-109.195,-1498,7,2,35
441,57.3725,-122.819,-1498,7,2,35
442,61.5249,-143.983,-1498,7,2,35
443,62.2427,-130.63,-1498,7,2,35
444,29.7472,-48.2081,-1498,7,2,36
445,32.6051,-59.5703,-1498,7,2,36
446,39.6048,-59.7009,-1498,7,2,36
447,31.505,-45.3349,-1498,7,2,36
448,38.7764,-56.0524,-1498,7,2,36
449,31.8727,-55.5044,-1498,7,2,36
450,38.841,-58.1674,-1498,7,2,36
451,34.4231,-61.293,-1498,7,2,36
452,41.9715,-58.7784,-1498,7,2,36
453,34.2445,-56.9824,-1498,7,2,36
454,34.2086,-60.3689,-1498,7,2,36
455,54.3298,-81.816,-1498,7,2,36
456,35.7162,-45.9868,-1498,7,2,36
457,38.3047,-46.6702,-1498,7,2,36
458,31.784,-46.7472,-1498,7,2,36
459,41.814,-55.803,-1498,7,2,36
460,35.2678,-44.7767,-1498,7,2,36
461,24.2585,-52.7442,-1498,7,2,36
462,26.1718,-56.0578,-1498,7,2,36
463,31.4065,-62.8776,-1498,7,2,36
464,38.829,-57.6694,-1498,7,2,36
465,33.7717,-62.8137,-1498,7,2,36
466,72.3819,-124.453,-1502,7,2,37
467,57.5376,-98.008,-1502,7,2,37
468,45.4154,-94.6372,-1502,7,2,37
469,63.5193,-109.387,-1502,7,2,37
470,78.4478,-155.586,-1502,7,2,37
471,78.9356,-132.801,-1502,7,2,37
472,66.4448,-119.476,-1502,7,2,37
473,64.7094,-104.41,-1502,7,2,37
474,52.9638,-110.244,-1502,7,2,37
475,64.5591,-104.109,-1498,7,2,38
476,64.4484,-96.0737,-1498,7,2,38
477,85.6305,-121.422,-1498,7,2,38
478,76.211,-105.371,-1498,7,2,38
479,57.3694,-97.7722,-1498,7,2,38
480,41.9646,-55.9478,-1502,7,2,39
481,49.6663,-46.411,-1502,7,2,39
482,38.8946,-56.2027,-1502,7,2,39
483,38.9275,-58.3198,-1502,7,2,39
484,31.8649,-46.8941,-1502,7,2,39
485,46.4094,-54.2229,-1502,7,2,39
486,38.4083,-46.7795,-1502,7,2,39
487,52.5528,-68.6529,-1502,7,2,39
488,38.9744,-57.8359,-1502,7,2,39
489,43.2497,-47.6748,-1502,7,2,39
490,42.7871,-47.2872,-1502,7,2,39
491,31.557,-45.4557,-1502,7,2,39
492,35.8049,-46.118,-1502,7,2,39
493,42.069,-58.9185,-1502,7,2,39
494,57.5146,-72.9226,-1502,7,2,39
495,35.3876,-44.8595,-1502,7,2,39
496,66.2002,-70.3121,-1502,7,2,39
497,73.188,-90.6023,-1502,7,2,40
498,78.3497,-84.2175,-1502,7,2,40
499,96.3474,-122.405,-1502,7,2,40
500,78.1596,-83.9932,-1498,7,2,41
501,116.277,-121.686,-1498,7,2,41
502,76.1054,-75.7165,-1498,7,2,41
503,84.6248,-77.2098,-1498,7,2,41
504,93.5657,-89.4291,-1498,7,2,41
505,86.0294,-84.8627,-1498,7,2,41
506,119.2,-121.156,-1498,7,2,41
507,114.669,-104.661,-1498,7,2,41
508,101.504,-95.8821,-1498,7,2,41
509,110.259,-116.517,-1498,7,2,41
510,58.695,-54.7002,-1497.5,7,2,42
511,43.118,-47.5456,-1497.5,7,2,42
512,55.8315,-45.2188,-1497.5,7,2,42
513,42.6645,-47.124,-1497.5,7,2,42
514,53.068,-45.423,-1497.5,7,2,42
515,63.8345,-44.558,-1497.5,7,2,42
516,72.9559,-64.4472,-1497.5,7,2,42
517,65.0194,-47.2797,-1497.5,7,2,42
518,68.2608,-51.6261,-1497.5,7,2,42
519,49.5593,-46.24,-1497.5,7,2,42
520,52.9512,-38.0245,-1497.5,7,2,42
521,64.4364,-54.2778,-1497.5,7,2,42
522,54.3254,-36.5022,-1497.5,7,2,42
523,50.4034,-41.7006,-1497.5,7,2,42
524,135.336,-111.309,-1502,7,2,43
525,86.3707,-66.7495,-1502,7,2,43
526,121.577,-94.8796,-1502,7,2,43
527,96.9439,-72.1498,-1502,7,2,43
528,92.9194,-82.1311,-1502,7,2,43
529,118.293,-87.3429,-1502,7,2,43
530,73.6665,-41.3605,-1502.5,7,2,44
531,70.5003,-38.1302,-1502.5,7,2,44
532,64.0233,-44.7165,-1502.5,7,2,44
533,53.1318,-38.1595,-1502.5,7,2,44
534,68.4875,-51.7916,-1502.5,7,2,44
535,47.1391,-29.1887,-1502.5,7,2,44
536,83.6039,-41.586,-1502.5,7,2,44
537,52.9396,-22.9708,-1502.5,7,2,44
538,73.9773,-50.7577,-1502.5,7,2,44
539,72.2468,-50.4596,-1502.5,7,2,44
540,70.501,-48.2169,-1502.5,7,2,44
541,65.2104,-47.4378,-1502.5,7,2,44
542,54.1312,-25.8708,-1502.5,7,2,44
543,54.4907,-36.5879,-1502.5,7,2,44
544,77.3299,-37.8586,-1502.5,7,2,44
545,88.9755,-47.0475,-1502.5,7,2,44
546,80.7483,-47.4796,-1502.5,7,2,44
547,54.6658,-30.5965,-1502.5,7,2,44
548,116.33,-84.9623,-1498,7,2,45
549,103.879,-63.1287,-1498,7,2,45
550,98.182,-61.6501,-1498,7,2,45
551,140.677,-92.5175,-1498,7,2,45
552,114.183,-75.7624,-1498,7,2,45
553,117.981,-87.0919,-1498,7,2,45
554,96.6568,-71.9388,-1498,7,2,45
555,86.1245,-66.6027,-1498,7,2,45
556,102.662,-52.9183,-1502,7,2,46
557,136.286,-81.2514,-1502,7,2,46
558,95.7606,-50.8487,-1502,7,2,46
559,138.337,-72.2734,-1502,7,2,46
560,104.184,-63.3815,-1502,7,2,46
561,110.8,-68.4971,-1502,7,2,46
562,93.8905,-48.4907,-1502,7,2,46
563,98.4414,-61.7853,-1502,7,2,46
564,105.077,-50.3144,-1502,7,2,46
565,105.557,-57.4497,-1502,7,2,46
566,118.486,-70.6036,-1502,7,2,46
567,149.116,-79.0793,-1502,7,2,46
568,87.8457,-39.9293,-1498,7,2,47
569,52.7817,-22.9182,-1498,7,2,47
570,60.8246,-20.4048,-1498,7,2,47
571,54.2215,-16.2085,-1498,7,2,47
572,38.399,-8.2437,-1498,7,2,47
573,51.7939,-20.4525,-1498,7,2,47
574,55.3471,-25.7311,-1498,7,2,47
575,65.2308,-21.5263,-1498,7,2,47
576,69.5748,-26.0317,-1498,7,2,47
577,83.6482,-36.2989,-1498,7,2,47
578,77.1151,-37.76,-1498,7,2,47
579,70.2749,-38.0115,-1498,7,2,47
580,84.0557,-36.1971,-1498,7,2,47
581,59.6747,-16.5664,-1498,7,2,47
582,83.3321,-41.4717,-1498,7,2,47
583,84.3576,-40.7599,-1498,7,2,47
584,66.5448,-27.3202,-1498,7,2,47
585,70.8638,-29.9751,-1498,7,2,47
586,74.0891,-33.8006,-1498,7,2,47
587,54.5091,-30.5069,-1498,7,2,47
588,53.9474,-25.8365,-1498,7,2,47
589,54.7537,-23.3021,-1498,7,2,47
590,64.7604,-21.9268,-1498,7,2,47
591,93.6295,-48.4196,-1498,7,2,48
592,145.792,-64.9473,-1498,7,2,48
593,95.5027,-50.7224,-1498,7,2,48
