hit_id,x,y,z,volume_id,layer_id,module_id
499,56.2992,-37.136,-1497.5,7,2,42
500,52.7248,-56.0451,-1497.5,7,2,42
501,45.93,-45.639,-1497.5,7,2,42
502,59.3865,-51.0168,-1497.5,7,2,42
503,47.4477,-29.5103,-1497.5,7,2,42
504,53.0982,-47.5529,-1497.5,7,2,42
505,93.0598,-69.9644,-1502,7,2,43
506,121.439,-104.643,-1502,7,2,43
507,98.8089,-90.3363,-1502,7,2,43
508,106.401,-82.9492,-1502,7,2,43
509,132.344,-114.414,-1502,7,2,43
510,111.753,-102.19,-1502,7,2,43
511,108.921,-96.7184,-1502,7,2,43
512,83.258,-63.1899,-1502,7,2,43
513,112.507,-85.2679,-1502,7,2,43
514,85.6254,-66.4556,-1502,7,2,43
515,99.2342,-72.6868,-1502,7,2,43
516,99.6301,-92.253,-1502,7,2,43
517,117.671,-97.0302,-1502,7,2,43
518,91.1123,-79.2657,-1502,7,2,43
519,101.863,-95.2344,-1502,7,2,43
520,56.4525,-37.2623,-1502.5,7,2,44
521,72.0043,-45.7956,-1502.5,7,2,44
522,52.2991,-36.9884,-1502.5,7,2,44
523,63.1857,-43.4995,-1502.5,7,2,44
524,70.4575,-46.4896,-1502.5,7,2,44
525,54.2825,-23.7938,-1502.5,7,2,44
526,63.7043,-36.1939,-1502.5,7,2,44
527,82.7653,-57.7325,-1502.5,7,2,44
528,54.9228,-30.2848,-1502.5,7,2,44
529,52.3894,-28.4978,-1502.5,7,2,44
530,47.9287,-32.3321,-1502.5,7,2,44
531,75.7503,-42.0511,-1502.5,7,2,44
532,64.4323,-32.5352,-1502.5,7,2,44
533,77.5845,-48.101,-1502.5,7,2,44
534,47.6393,-29.5746,-1502.5,7,2,44
535,86.0307,-47.2367,-1502.5,7,2,44
536,79.3651,-53.7661,-1502.5,7,2,44
537,85.394,-66.2841,-1498,7,2,45
538,98.9783,-72.4987,-1498,7,2,45
539,116.716,-85.6191,-1498,7,2,45
540,126.018,-79.1424,-1498,7,2,45
541,130.863,-87.431,-1498,7,2,45
542,108.99,-74.7509,-1498,7,2,45
543,83.0119,-63.016,-1498,7,2,45
544,126.966,-78.4583,-1498,7,2,45
545,139.772,-87.2311,-1498,7,2,45
546,112.228,-85.0292,-1498,7,2,45
547,92.8111,-69.7892,-1498,7,2,45
548,141.261,-93.2203,-1498,7,2,45
549,99.585,-48.0568,-1502,7,2,46
550,127.287,-78.7104,-1502,7,2,46
551,98.2962,-56.3818,-1502,7,2,46
552,114.141,-57.3899,-1502,7,2,46
553,131.545,-64.4278,-1502,7,2,46
554,135.747,-77.1846,-1502,7,2,46
555,126.33,-79.3793,-1502,7,2,46
556,86.7194,-32.0116,-1498,7,2,47
557,70.9868,-20.501,-1498,7,2,47
558,70.6905,-25.249,-1498,7,2,47
559,54.7661,-30.1804,-1498,7,2,47
560,64.2459,-32.4294,-1498,7,2,47
561,37.324,-10.9953,-1498,7,2,47
562,85.638,-30.4663,-1498,7,2,47
563,56.3425,-22.5531,-1498,7,2,47
564,54.1259,-23.7456,-1498,7,2,47
565,52.2086,-28.4175,-1498,7,2,47
566,72.8176,-34.5187,-1498,7,2,47
567,84.4995,-39.6822,-1498,7,2,47
568,81.9284,-25.8991,-1498,7,2,47
569,103.741,-44.2485,-1498,7,2,48
570,138.217,-62.204,-1498,7,2,48
571,98.8572,-45.3714,-1498,7,2,48
572,131.167,-52.4228,-1498,7,2,48
573,150.934,-71.5357,-1498,7,2,48
574,131.173,-64.2863,-1498,7,2,48
575,99.32,-47.926,-1498,7,2,48
576,119.523,-52.5285,-1498,7,2,48
577,131.534,-52.5496,-1502,7,2,49
578,158.45,-59.145,-1502,7,2,49
579,135.318,-50.6601,-1502,7,2,49
580,129.02,-45.0625,-1502,7,2,49
581,126.846,-37.953,-1502,7,2,49
582,101.301,-25.7524,-1502,7,2,49
583,148.05,-50.2804,-1502,7,2,49
584,140.605,-49.1035,-1502,7,2,49
585,163.878,-49.9168,-1502,7,2,49
586,90.9769,-23.2557,-1502,7,2,50
587,65.8658,-15.4787,-1502,7,2,50
588,37.7502,-11.2484,-1502,7,2,50
589,63.1249,-8.34171,-1502,7,2,50
590,70.9176,-25.2788,-1502,7,2,50
591,71.1827,-20.5604,-1502,7,2,50
592,73.881,-11.4896,-1502,7,2,50
