hit_id,x,y,z,volume_id,layer_id,module_id
54,-57.9767,-20.6294,-1498,7,2,4
55,-59.8173,-21.6369,-1498,7,2,4
56,-114.169,-33.8123,-1502,7,2,5
57,-147.259,-28.497,-1502,7,2,5
58,-162.83,-38.4257,-1502,7,2,5
59,-117.295,-26.1749,-1502,7,2,5
60,-117.137,-27.7302,-1502,7,2,5
61,-106.665,-24.4452,-1502,7,2,5
62,-115.793,-22.1235,-1502,7,2,5
63,-61.2946,-18.9759,-1502,7,2,6
64,-72.9322,-36.8933,-1502,7,2,6
65,-52.6214,-15.221,-1502,7,2,6
66,-66.9809,-20.6818,-1502,7,2,6
67,-60.1745,-31.6754,-1502,7,2,6
68,-49.5552,-25.8572,-1502,7,2,6
69,-59.9907,-21.683,-1502,7,2,6
70,-58.1635,-20.6555,-1502,7,2,6
71,-89.659,-46.0407,-1502,7,2,6
72,-77.2094,-32.4412,-1502,7,2,6
73,-56.4944,-17.0417,-1502,7,2,6
74,-67.3884,-20.58,-1502,7,2,6
75,-59.4504,-27.25,-1502,7,2,6
76,-59.174,-26.5943,-1502,7,2,6
77,-63.5491,-22.9404,-1502,7,2,6
78,-69.6785,-25.0464,-1502,7,2,6
79,-81.3433,-26.5768,-1502,7,2,6
80,-137.844,-53.7153,-1498,7,2,7
81,-166.277,-52.0653,-1498,7,2,7
82,-122.46,-42.0201,-1498,7,2,7
83,-151.353,-48.171,-1498,7,2,7
84,-113.845,-33.701,-1498,7,2,7
85,-104.732,-38.7148,-1498,7,2,7
86,-147.283,-62.5449,-1502,7,2,8
87,-112.061,-57.9242,-1502,7,2,8
88,-105.011,-38.7969,-1502,7,2,8
89,-156.261,-77.8232,-1502,7,2,8
90,-121.368,-59.629,-1502,7,2,8
91,-106.644,-45.9126,-1502,7,2,8
92,-138.174,-53.9315,-1502,7,2,8
93,-102.18,-47.5632,-1502,7,2,8
94,-151.963,-71.4433,-1502,7,2,8
95,-77.3233,-48.5273,-1497.5,7,2,9
96,-48.4278,-36.0392,-1497.5,7,2,9
97,-89.3424,-45.9235,-1497.5,7,2,9
98,-81.6222,-50.9857,-1497.5,7,2,9
99,-86.9088,-50.6483,-1497.5,7,2,9
100,-60.0012,-31.579,-1497.5,7,2,9
101,-59.2837,-27.1517,-1497.5,7,2,9
102,-49.424,-25.801,-1497.5,7,2,9
103,-72.7093,-36.7863,-1497.5,7,2,9
104,-86.4447,-53.1839,-1497.5,7,2,9
105,-58.9467,-26.5347,-1497.5,7,2,9
106,-48.2835,-35.3057,-1497.5,7,2,9
107,-41.4317,-27.6471,-1497.5,7,2,9
108,-50.6129,-38.6097,-1497.5,7,2,9
109,-83.7411,-44.8367,-1497.5,7,2,9
110,-121.033,-59.4882,-1498,7,2,10
111,-111.735,-57.8007,-1498,7,2,10
112,-104.159,-57.3006,-1498,7,2,10
113,-155.809,-77.6563,-1498,7,2,10
114,-141.9,-72.6563,-1498,7,2,10
115,-120.35,-66.1474,-1498,7,2,10
116,-141.445,-86.8827,-1498,7,2,10
117,-125.802,-85.54,-1502,7,2,11
118,-112.867,-82.6186,-1502,7,2,11
119,-89.6162,-61.1158,-1502,7,2,11
120,-121.776,-89.873,-1502,7,2,11
121,-125.266,-81.8398,-1502,7,2,11
122,-106.294,-81.0136,-1502,7,2,11
123,-130.014,-98.3648,-1502,7,2,11
124,-128.179,-94.5013,-1502,7,2,11
125,-102.087,-75.1128,-1502,7,2,11
126,-141.796,-87.163,-1502,7,2,11
127,-132.9,-98.1597,-1502,7,2,11
128,-96.72,-68.1638,-1502,7,2,11
129,-44.9801,-40.9482,-1502.5,7,2,12
130,-48.5774,-36.13,-1502.5,7,2,12
131,-67.6644,-68.6074,-1502.5,7,2,12
132,-35.9972,-32.3555,-1502.5,7,2,12
133,-52.5441,-53.9181,-1502.5,7,2,12
134,-41.652,-27.7823,-1502.5,7,2,12
135,-77.2036,-62.2887,-1502.5,7,2,12
136,-48.4419,-35.4225,-1502.5,7,2,12
137,-50.6259,-44.4551,-1502.5,7,2,12
138,-38.6682,-40.197,-1502.5,7,2,12
139,-61.276,-61.3101,-1502.5,7,2,12
140,-37.4057,-40.4626,-1502.5,7,2,12
141,-65.8925,-52.2337,-1502.5,7,2,12
142,-59.0049,-53.7155,-1502.5,7,2,12
143,-50.7866,-38.7401,-1502.5,7,2,12
144,-133.3,-107.279,-1498,7,2,13
145,-113.926,-96.5206,-1498,7,2,13
146,-118.955,-96.9266,-1498,7,2,13
147,-96.2825,-81.0243,-1498,7,2,13
148,-101.826,-74.9042,-1498,7,2,13
149,-79.7749,-73.7507,-1498,7,2,13
150,-129.613,-98.1728,-1498,7,2,13
151,-49.3691,-55.7636,-1498,7,2,14
152,-51.2017,-61.3738,-1498,7,2,14
153,-41.1037,-59.79,-1498,7,2,14
154,-31.3006,-47.0802,-1498,7,2,14
155,-37.3025,-40.3266,-1498,7,2,14
156,-32.8706,-47.0707,-1498,7,2,14
157,-55.9484,-69.0797,-1498,7,2,14
158,-46.8164,-52.5438,-1498,7,2,14
159,-61.0738,-61.1533,-1498,7,2,14
160,-38.5408,-40.0827,-1498,7,2,14
161,-44.8426,-40.8402,-1498,7,2,14
162,-53.8083,-69.4299,-1498,7,2,14
163,-62.0267,-70.1988,-1498,7,2,14
164,-52.3988,-53.7678,-1498,7,2,14
165,-50.9007,-65.2557,-1498,7,2,14
166,-52.6852,-58.0295,-1498,7,2,14
167,-41.0745,-55.5984,-1498,7,2,14
168,-54.8839,-62.2975,-1498,7,2,14
169,-32.2727,-47.2176,-1498,7,2,14
170,-67.4571,-68.425,-1498,7,2,14
171,-44.1642,-63.2194,-1498,7,2,14
172,-46.699,-66.0332,-1498,7,2,14
173,-35.8721,-32.2276,-1498,7,2,14
174,-46.8775,-53.2313,-1498,7,2,14
175,-44.195,-49.0126,-1498,7,2,14
176,-39.9726,-56.0791,-1498,7,2,14
177,-65.5912,-72.7556,-1498,7,2,14
178,-73.2548,-75.6236,-1502,7,2,15
179,-80.0025,-73.9567,-1502,7,2,15
180,-90.1653,-92.6277,-1502,7,2,15
181,-83.4231,-85.0141,-1502,7,2,15
182,-74.8406,-79.755,-1502,7,2,15
183,-97.994,-99.1607,-1502,7,2,15
184,-74.6453,-79.5217,-1498,7,2,16
185,-79.8991,-94.8491,-1498,7,2,16
186,-94.5578,-113.674,-1498,7,2,16
187,-86.1389,-108.703,-1498,7,2,16
188,-94.8247,-123.389,-1498,7,2,16
189,-91.2774,-120.839,-1498,7,2,16
190,-103.181,-133.295,-1498,7,2,16
191,-64.8904,-88.28,-1498,7,2,16
192,-73.1016,-75.393,-1498,7,2,16
193,-86.8128,-108.486,-1498,7,2,16
194,-64.1363,-82.4411,-1498,7,2,16
195,-36.4698,-66.8338,-1502,7,2,17
196,-53.2582,-82.0769,-1502,7,2,17
197,-31.3606,-47.2046,-1502,7,2,17
198,-41.4942,-62.21,-1502,7,2,17
199,-24.7588,-49.7328,-1502,7,2,17
200,-9.82649,-31.6552,-1502,7,2,17
201,-41.2175,-59.9403,-1502,7,2,17
202,-41.1812,-55.7662,-1502,7,2,17
203,-29.8611,-57.2935,-1502,7,2,17
204,-32.3954,-47.3621,-1502,7,2,17
205,-56.2768,-84.7063,-1502,7,2,17
206,-26.1227,-50.8102,-1502,7,2,17
207,-46.8485,-66.1628,-1502,7,2,17
208,-49.3209,-70.0057,-1502,7,2,17
209,-29.6854,-53.179,-1502,7,2,17
210,-44.2858,-63.3636,-1502,7,2,17
211,-32.4656,-67.5724,-1502,7,2,17
212,-43.6478,-73.1885,-1502,7,2,17
213,-32.9952,-47.1925,-1502,7,2,17
214,-30.8678,-49.7496,-1502,7,2,17
215,-40.0595,-56.2324,-1502,7,2,17
216,-41.3673,-68.3187,-1502,7,2,17
217,-25.142,-53.3248,-1502,7,2,17
218,-30.2377,-55.6114,-1502,7,2,17
219,-60.236,-100.807,-1502,7,2,18
220,-68.3763,-101.1,-1502,7,2,18
221,-65.0854,-88.5102,-1502,7,2,18
222,-67.6902,-92.6666,-1502,7,2,18
223,-91.4697,-121.187,-1502,7,2,18
224,-60.7915,-100.202,-1502,7,2,18
225,-75.8072,-105.666,-1502,7,2,18
226,-74.6805,-114.542,-1502,7,2,18
227,-72.1152,-119.741,-1502,7,2,18
228,-64.3355,-82.6379,-1502,7,2,18
229,-76.0638,-116.127,-1502,7,2,18
230,-77.5692,-124.164,-1502,7,2,18
231,-87.693,-120.098,-1502,7,2,18
232,-69.0744,-99.6417,-1502,7,2,18
233,-72.6014,-119.3,-1502,7,2,18
234,-55.0398,-89.0629,-1502,7,2,18
235,-59.9672,-101.653,-1502,7,2,18
236,-60.656,-99.9075,-1498,7,2,19
237,-77.3234,-123.871,-1498,7,2,19
238,-43.8541,-95.5332,-1498,7,2,19
239,-72.4235,-118.979,-1498,7,2,19
240,-54.929,-88.8035,-1498,7,2,19
241,-70.9429,-137.591,-1498,7,2,19
242,-53.5044,-104.269,-1498,7,2,19
243,-60.0503,-100.567,-1498,7,2,19
244,-47.811,-99.6575,-1498,7,2,19
245,-71.928,-119.425,-1498,7,2,19
246,-54.3736,-105.583,-1498,7,2,19
247,-59.7628,-101.386,-1498,7,2,19
248,-77.4915,-155.718,-1498,7,2,19
249,-62.9586,-107.124,-1498,7,2,19
250,-36.3446,-66.6425,-1497.5,7,2,20
251,-29.6229,-53.0282,-1497.5,7,2,20
252,-15.9904,-59.1826,-1497.5,7,2,20
253,-16.2545,-60.4736,-1497.5,7,2,20
254,-32.3723,-67.3746,-1497.5,7,2,20
255,-24.6225,-49.5795,-1497.5,7,2,20
256,-25.804,-63.2762,-1497.5,7,2,20
257,-20.3132,-65.3071,-1497.5,7,2,20
258,-29.7967,-57.1062,-1497.5,7,2,20
259,-32.1925,-87.8454,-1497.5,7,2,20
260,-31.4447,-75.065,-1497.5,7,2,20
261,-26.0444,-50.6604,-1497.5,7,2,20
262,-25.0795,-53.1651,-1497.5,7,2,20
263,-30.4175,-84.8667,-1497.5,7,2,20
264,-28.6495,-88.2171,-1497.5,7,2,20
265,-33.6181,-93.7696,-1497.5,7,2,20
266,-24.8204,-65.9973,-1497.5,7,2,20
267,-39.0875,-85.4156,-1497.5,7,2,20
268,-30.1374,-55.4462,-1497.5,7,2,20
269,-44.5481,-97.9829,-1502,7,2,21
270,-44.0052,-95.7631,-1502,7,2,21
271,-77.7095,-156.128,-1502,7,2,21
272,-47.9693,-99.9131,-1502,7,2,21
273,-54.524,-105.846,-1502,7,2,21
274,-43.6725,-101.075,-1502,7,2,21
275,-42.2489,-113.448,-1502,7,2,21
276,-61.1085,-133.632,-1502,7,2,21
277,-60.9635,-139.988,-1502,7,2,21
278,-40.9313,-120.156,-1498,7,2,22
279,-42.1194,-113.159,-1498,7,2,22
280,-36.1745,-113.201,-1498,7,2,22
281,-35.5195,-109.201,-1498,7,2,22
282,-41.8368,-139.535,-1498,7,2,22
283,-37.3623,-119.262,-1498,7,2,22
284,-9.82945,-69.536,-1502.5,7,2,23
285,-9.61805,-60.3023,-1502.5,7,2,23
286,-8.52121,-57.8755,-1502.5,7,2,23
287,-11.2843,-58.8897,-1502.5,7,2,23
288,-17.4697,-98.3614,-1502.5,7,2,23
289,-28.7137,-95.7198,-1502.5,7,2,23
290,-28.5504,-92.0409,-1502.5,7,2,23
291,-15.7236,-63.0303,-1502.5,7,2,23
292,-17.0102,-52.5401,-1502.5,7,2,23
293,-9.5489,-40.3358,-1502.5,7,2,23
294,-18.215,-79.1909,-1502.5,7,2,23
295,-20.3917,-65.554,-1502.5,7,2,23
296,-16.0818,-59.414,-1502.5,7,2,23
297,-10.9467,-66.6934,-1502.5,7,2,23
298,-28.7384,-88.5407,-1502.5,7,2,23
299,-16.2893,-60.6745,-1502.5,7,2,23
300,-13.0483,-72.2342,-1502.5,7,2,23
301,-38.5323,-163.502,-1502,7,2,24
302,-39.8096,-161.507,-1502,7,2,24
303,-16.8255,-105.279,-1502,7,2,24
304,-9.78707,-60.3104,-1498,7,2,25
305,-3.78692,-57.3578,-1498,7,2,25
306,-2.77821,-87.2384,-1498,7,2,25
307,-3.21435,-62.8281,-1498,7,2,25
308,-8.27975,-81.9436,-1498,7,2,25
309,1.20993,-58.2317,-1498,7,2,25
310,-10.9263,-66.5009,-1498,7,2,25
311,-9.57137,-60.1187,-1498,7,2,25
312,-4.97643,-75.6584,-1498,7,2,25
313,2.29275,-74.4249,-1498,7,2,25
314,-4.42138,-72.4295,-1498,7,2,25
315,1.46879,-71.5117,-1498,7,2,25
316,-7.70729,-84.8663,-1498,7,2,25
317,-2.4413,-74.673,-1498,7,2,25
318,-3.64931,-93.8458,-1498,7,2,25
319,-11.2643,-58.6878,-1498,7,2,25
320,-9.79669,-69.3545,-1498,7,2,25
321,-13.0169,-72.0351,-1498,7,2,25
322,-1.54939,-59.5165,-1498,7,2,25
323,-13.3709,-93.1013,-1498,7,2,25
324,-8.47567,-57.6676,-1498,7,2,25
325,-3.30372,-86.9056,-1498,7,2,25
326,-18.8275,-118.141,-1498,7,2,26
327,-20.5206,-152.355,-1498,7,2,26
328,-18.5073,-154.932,-1498,7,2,26
329,-27.7077,-141.267,-1498,7,2,26
330,-13.0593,-126.266,-1498,7,2,26
331,-17.7934,-116.157,-1498,7,2,26
332,-16.7938,-105.01,-1498,7,2,26
333,-13.1349,-126.579,-1502,7,2,27
334,-11.6294,-138.81,-1502,7,2,27
335,-3.64172,-131.277,-1502,7,2,27
336,-9.14589,-156.141,-1502,7,2,27
337,-6.98623,-139.742,-1502,7,2,27
338,-7.78146,-161.273,-1502,7,2,27
339,-5.00233,-157.459,-1502,7,2,27
340,-1.59592,-59.6999,-1502,7,2,28
341,-3.77512,-57.5016,-1502,7,2,28
342,1.50514,-71.6998,-1502,7,2,28
343,-0.157876,-37.1864,-1502,7,2,28
344,3.53786,-94.2787,-1502,7,2,28
345,-2.45683,-74.8892,-1502,7,2,28
346,2.28735,-74.6287,-1502,7,2,28
347,-3.19177,-63.0018,-1502,7,2,28
348,5.87367,-87.0589,-1502,7,2,28
349,13.9053,-71.8524,-1502,7,2,28
350,5.1112,-58.8899,-1502,7,2,28
351,1.21129,-58.4069,-1502,7,2,28
352,6.56323,-55.6723,-1502,7,2,28
353,9.12207,-113.403,-1498,7,2,29
354,5.36926,-130.751,-1498,7,2,29
355,-1.73973,-123.316,-1498,7,2,29
356,13.6752,-138.265,-1498,7,2,29
357,12.0605,-167.905,-1498,7,2,29
358,14.5975,-163.628,-1498,7,2,29
359,3.50241,-107.694,-1498,7,2,29
360,3.57682,-162.353,-1498,7,2,29
361,10.2633,-117.517,-1498,7,2,29
362,27.6819,-165.693,-1502,7,2,30
363,9.12113,-113.702,-1502,7,2,30
364,20.6507,-113.116,-1502,7,2,30
365,23.3172,-131.146,-1502,7,2,30
366,10.306,-117.853,-1502,7,2,30
367,13.7605,-138.636,-1502,7,2,30
368,21.5878,-126.348,-1502,7,2,30
369,18.8026,-165.283,-1502,7,2,30
370,20.0977,-115.666,-1502,7,2,30
371,6.51646,-55.5222,-1497.5,7,2,31
372,19.962,-66.12,-1497.5,7,2,31
373,8.87976,-67.5079,-1497.5,7,2,31
374,13.8801,-71.6295,-1497.5,7,2,31
375,16.0627,-79.4357,-1497.5,7,2,31
376,23.8664,-70.389,-1497.5,7,2,31
377,14.6569,-77.4353,-1497.5,7,2,31
378,19.9065,-85.1654,-1497.5,7,2,31
379,26.9621,-78.7858,-1497.5,7,2,31
380,28.2647,-89.619,-1497.5,7,2,31
381,9.1149,-57.9924,-1497.5,7,2,31
382,20.8668,-86.3811,-1497.5,7,2,31
383,33.2676,-153.129,-1498,7,2,32
384,23.2906,-130.801,-1498,7,2,32
385,29.4773,-133.519,-1498,7,2,32
386,41.3771,-167.517,-1498,7,2,32
387,35.5466,-128.089,-1498,7,2,32
388,24.4094,-124.391,-1498,7,2,32
389,20.604,-112.826,-1498,7,2,32
390,21.5476,-126.011,-1498,7,2,32
391,39.935,-134.328,-1498,7,2,32
392,31.8681,-115.512,-1498,7,2,32
393,20.0195,-115.364,-1498,7,2,32
394,29.4609,-141.312,-1498,7,2,32
395,36.4678,-166.298,-1498,7,2,32
396,21.8333,-52.1222,-1502.5,7,2,33
397,31.5146,-58.9016,-1502.5,7,2,33
398,35.9505,-78.4956,-1502.5,7,2,33
399,23.9251,-70.63,-1502.5,7,2,33
400,28.2779,-66.209,-1502.5,7,2,33
401,41.1265,-89.9462,-1502.5,7,2,33
402,32.0861,-73.2163,-1502.5,7,2,33
403,27.0921,-79.0597,-1502.5,7,2,33
404,31.5453,-71.1267,-1502.5,7,2,33
405,31.4543,-86.3246,-1502.5,7,2,33
406,24.3625,-64.2386,-1502.5,7,2,33
407,26.6875,-47.1174,-1502.5,7,2,33
408,20.0355,-66.3353,-1502.5,7,2,33
409,31.7905,-55.2561,-1502.5,7,2,33
410,28.21,-48.7024,-1502.5,7,2,33
411,30.3723,-58.8877,-1502.5,7,2,33
412,51.1438,-133.161,-1502,7,2,34
413,46.889,-114.645,-1502,7,2,34
414,31.9897,-115.819,-1502,7,2,34
415,43.2601,-146.141,-1502,7,2,34
416,50.1348,-141.322,-1502,7,2,34
417,40.0974,-134.66,-1502,7,2,34
418,35.6329,-128.42,-1502,7,2,34
419,44.8599,-154.097,-1502,7,2,34
420,46.7415,-114.339,-1498,7,2,35
421,61.8042,-149.443,-1498,7,2,35
422,62.8843,-149.413,-1498,7,2,35
423,63.174,-126.837,-1498,7,2,35
424,47.4701,-114.008,-1498,7,2,35
425,51.0203,-132.818,-1498,7,2,35
426,56.5371,-109.414,-1498,7,2,35
427,59.9797,-120.677,-1498,7,2,35
428,56.6833,-80.9676,-1498,7,2,36
429,47.9278,-66.8713,-1498,7,2,36
430,45.9631,-62.9954,-1498,7,2,36
431,36.1888,-59.4853,-1498,7,2,36
432,38.1753,-46.459,-1498,7,2,36
433,38.1725,-63.6793,-1498,7,2,36
434,28.1545,-48.5755,-1498,7,2,36
435,48.7072,-73.9805,-1498,7,2,36
436,30.2548,-58.7015,-1498,7,2,36
437,42.5676,-66.6281,-1498,7,2,36
438,43.5945,-66.69,-1498,7,2,36
439,52.6517,-70.7715,-1498,7,2,36
440,33.1586,-54.3492,-1498,7,2,36
441,38.4654,-61.1908,-1498,7,2,36
442,44.3755,-72.9405,-1498,7,2,36
443,43.9956,-67.6317,-1498,7,2,36
444,32.3783,-52.9801,-1498,7,2,36
445,40.5985,-50.3178,-1498,7,2,36
446,35.7941,-63.8174,-1498,7,2,36
447,31.3881,-58.7327,-1498,7,2,36
448,31.6636,-55.0674,-1498,7,2,36
449,36.413,-72.6861,-1498,7,2,36
450,59.2969,-91.1996,-1502,7,2,37
451,68.618,-121.292,-1502,7,2,37
452,52.6183,-97.7046,-1502,7,2,37
453,56.6348,-109.745,-1502,7,2,37
454,54.1723,-91.3497,-1502,7,2,37
455,71.1872,-132.481,-1502,7,2,37
456,72.9803,-118.54,-1502,7,2,37
457,72.0778,-127.606,-1502,7,2,37
458,60.1055,-121.011,-1502,7,2,37
459,71.8434,-137.974,-1502,7,2,37
460,75.244,-140.072,-1502,7,2,37
461,53.9966,-91.079,-1498,7,2,38
462,59.1649,-90.9266,-1498,7,2,38
463,72.7827,-118.238,-1498,7,2,38
464,91.5454,-142.885,-1498,7,2,38
465,75.7265,-106.079,-1498,7,2,38
466,45.5295,-49.5743,-1502,7,2,39
467,46.6803,-47.0701,-1502,7,2,39
468,49.0044,-49.6394,-1502,7,2,39
469,48.6254,-60.8979,-1502,7,2,39
470,56.9303,-59.9203,-1502,7,2,39
471,43.8844,-42.7208,-1502,7,2,39
472,52.8064,-70.9514,-1502,7,2,39
473,51.5137,-60.0454,-1502,7,2,39
474,40.6904,-50.4524,-1502,7,2,39
475,46.1531,-63.1614,-1502,7,2,39
476,40.8378,-43.0031,-1502,7,2,39
477,55.056,-54.8773,-1502,7,2,39
478,45.7098,-44.2422,-1502,7,2,39
479,53.0461,-58.8369,-1502,7,2,39
480,42.084,-38.0723,-1502,7,2,39
481,48.781,-44.2197,-1502,7,2,39
482,63.3232,-66.4816,-1502,7,2,39
483,48.0625,-67.0139,-1502,7,2,39
484,47.5343,-52.1525,-1502,7,2,39
485,49.2405,-61.1562,-1502,7,2,39
486,45.1028,-46.6111,-1502,7,2,39
487,38.3002,-46.576,-1502,7,2,39
488,58.2068,-70.0377,-1502,7,2,39
489,41.5864,-53.8086,-1502,7,2,39
490,107.278,-122.029,-1502,7,2,40
491,93.5112,-102.241,-1502,7,2,40
492,80.8721,-97.821,-1502,7,2,40
493,67.1783,-87.9046,-1502,7,2,40
494,76.367,-91.6914,-1502,7,2,40
495,75.805,-102.128,-1502,7,2,40
496,102.319,-117.309,-1502,7,2,40
497,109.35,-131.568,-1502,7,2,40
498,109.332,-125.442,-1502,7,2,40
499,74.2369,-87.0129,-1502,7,2,40
500,101.057,-126.999,-1502,7,2,40
501,70.127,-83.7854,-1502,7,2,40
502,120.139,-115.578,-1498,7,2,41
503,116.342,-113.266,-1498,7,2,41
504,89.4722,-94.3866,-1498,7,2,41
505,82.6762,-71.6807,-1498,7,2,41
506,99.8649,-93.112,-1498,7,2,41
507,93.2895,-101.952,-1498,7,2,41
508,81.8506,-81.391,-1498,7,2,41
509,105.034,-113.201,-1498,7,2,41
510,47.9215,-34.3863,-1497.5,7,2,42
511,43.7578,-42.6002,-1497.5,7,2,42
512,81.4545,-61.3823,-1497.5,7,2,42
513,45.3591,-49.4254,-1497.5,7,2,42
514,73.3261,-70.8128,-1497.5,7,2,42
515,48.6261,-44.1279,-1497.5,7,2,42
516,67.6042,-63.4272,-1497.5,7,2,42
517,45.6012,-44.1088,-1497.5,7,2,42
518,40.6851,-42.869,-1497.5,7,2,42
519,48.8735,-49.468,-1497.5,7,2,42
520,44.9899,-46.4799,-1497.5,7,2,42
521,41.969,-37.9162,-1497.5,7,2,42
522,56.758,-41.2758,-1497.5,7,2,42
523,60.614,-47.0678,-1497.5,7,2,42
524,63.5619,-59.1199,-1497.5,7,2,42
525,56.9487,-52.4854,-1497.5,7,2,42
526,57.3846,-42.5343,-1497.5,7,2,42
527,43.3221,-36.0471,-1497.5,7,2,42
528,54.8823,-54.7316,-1497.5,7,2,42
529,132.157,-106.459,-1502,7,2,43
530,100.09,-93.2845,-1502,7,2,43
531,93.2221,-67.4906,-1502,7,2,43
532,82.8873,-71.8509,-1502,7,2,43
533,117.329,-98.2065,-1502,7,2,43
534,43.4529,-36.1597,-1502.5,7,2,44
535,55.898,-28.4781,-1502.5,7,2,44
536,69.0054,-45.3066,-1502.5,7,2,44
537,78.1947,-51.9347,-1502.5,7,2,44
538,48.1174,-34.5002,-1502.5,7,2,44
539,54.6104,-32.7323,-1502.5,7,2,44
540,57.5497,-42.6847,-1502.5,7,2,44
541,60.1209,-27.7234,-1502.5,7,2,44
542,56.9344,-41.428,-1502.5,7,2,44
543,72.2059,-40.4068,-1502.5,7,2,44
544,88.2042,-57.6031,-1498,7,2,45
545,102.588,-70.6312,-1498,7,2,45
546,142.622,-88.092,-1498,7,2,45
547,103.409,-67.6552,-1498,7,2,45
548,138.734,-102.338,-1498,7,2,45
549,88.4274,-57.8004,-1502,7,2,46
550,130.978,-74.4709,-1502,7,2,46
551,91.7711,-57.7161,-1502,7,2,46
552,147.835,-73.4441,-1502,7,2,46
553,143.044,-88.2886,-1502,7,2,46
554,57.015,-17.0409,-1498,7,2,47
555,54.2879,-19.429,-1498,7,2,47
556,59.7304,-19.5186,-1498,7,2,47
557,80.4475,-32.2671,-1498,7,2,47
558,55.6985,-28.4019,-1498,7,2,47
559,82.7965,-30.8588,-1498,7,2,47
560,75.652,-27.0877,-1498,7,2,47
561,70.9746,-23.2561,-1498,7,2,47
562,59.9647,-27.6253,-1498,7,2,47
563,85.8717,-38.9791,-1498,7,2,47
564,72.1276,-31.0398,-1498,7,2,47
565,147.461,-73.2271,-1498,7,2,48
566,107.207,-40.3679,-1498,7,2,48
567,137.264,-58.7769,-1498,7,2,48
568,164.199,-63.7833,-1498,7,2,48
569,100.896,-40.0405,-1498,7,2,48
570,112.018,-35.7253,-1502,7,2,49
571,139.569,-47.9127,-1502,7,2,49
572,101.138,-40.1998,-1502,7,2,49
573,151.267,-49.8739,-1502,7,2,49
574,149.84,-48.6789,-1502,7,2,49
575,59.913,-19.5516,-1502,7,2,50
576,97.5934,-27.4152,-1502,7,2,50
577,64.7615,-8.27182,-1502,7,2,50
578,85.1234,-14.4972,-1502,7,2,50
579,81.1302,-11.1732,-1502,7,2,50
580,62.131,-9.08008,-1502,7,2,50
581,71.2054,-23.3425,-1502,7,2,50
582,80.2118,-23.1908,-1502,7,2,50
583,67.4243,-15.493,-1502,7,2,50
584,95.5661,-28.9339,-1502,7,2,50
585,86.3481,-23.1728,-1502,7,2,50
586,89.567,-15.3069,-1502,7,2,50
587,65.7418,-13.7007,-1502,7,2,50
588,57.1492,-17.0884,-1502,7,2,50
589,86.1401,-23.9971,-1502,7,2,50
590,169.521,-31.627,-1498,7,2,51
591,135.476,-27.9856,-1498,7,2,51
592,151.973,-29.092,-1498,7,2,51
593,133.117,-28.5608,-1498,7,2,51
